time	RuBP	ER	EPP	EPG	EP	EOP	PGA	TP	FBP	HeP	E4P	SBP	S7P	PeP	ADPG	ATP	PGAc	TPc	FBPc	F26BPc	HePc	UDPGc	SucPc	PiPi	H	O2	NADPH	NADP	UTPc	UDPc	ATPc	Succ	PiPic	Hc	E	GAP	DHAP	F6P	G6P	G1P	X5P	R5P	Ru5P	ADP	Pi	CO2	GAPc	DHAPc	F6Pc	G6Pc	G1Pc	ADPc	Pic
26.73267326732673	0.0037271346403298425	0.001014915122425135	0.00024061389577763868	0.0002664360178045256	0.0008077776274777371	0.0004563414627240077	0.0021961535285149898	0.008141264919898068	1.880388440319689e-05	0.00047301243847388955	0.001963192456822015	8.753212566164856e-06	3.6382324184428954e-05	0.000943950329636461	0.00013624249162669813	0.001380064295183213	0.0010488837766843132	0.00662849914220172	1.0966221761613406e-05	2.179652595580611e-07	0.0008119801879000939	0.00396433733928489	1.4884248078543235e-06	1e-06	0.0891250931577478	0.00026	0.00021	0.00029	0.00036	0.00064	0.00036	0.0	4e-05	0.158489318357816	1.6946176821255876e-05	0.004069141323111179	0.004072123596786888	0.0001576900541475715	0.00015771576181674763	0.00015760662250957044	0.00031461171871255064	0.00031471021779026786	0.0003146283931336424	0.00011993570481678702	0.0023055671955106646	4.742027894757446e-06	0.0033130355092384997	0.0033154636329632207	0.00027069309257453914	0.0002707372227418461	0.0002705498725837087	0.0006399999999999999	0.0017683332310524016
27.722772277227723	0.003726432669918605	0.001015966261098985	0.00024074444030721718	0.0002667287399811132	0.0008091375065301663	0.00045349135366618253	0.002199410745911977	0.008147918263300205	1.8832349463298596e-05	0.00047419084275510093	0.0019641661475407915	8.76440267436808e-06	3.651401920659384e-05	0.000946673508518403	0.0001369543096566945	0.0013797244673040678	0.0010554522627086345	0.006663064581385712	1.1079256283141878e-05	2.1086408162230728e-07	0.0008062800355557301	0.003933533251541628	1.4754160788801091e-06	1e-06	0.0891250931577478	0.00026	0.00021	0.00029	0.00036	0.00064	0.00036	0.0	4e-05	0.158489318357816	1.6962001446635486e-05	0.004072466776199964	0.004075451487100241	0.00015808290351007766	0.0001581086752241392	0.0001579992640208841	0.00031551933425280843	0.00031561811748807074	0.0003155360567775238	0.00012027553269593227	0.0022893958936776957	4.739617743814276e-06	0.0033303118978978714	0.0033327526834878406	0.00026879280992080556	0.00026883663029154313	0.00026865059534338136	0.0006399999999999999	0.0017634904856176307
28.712871287128714	0.00372575808758476	0.0010168504275801745	0.00024085426650179197	0.0002669753614853425	0.000810311899332896	0.0004510626713411656	0.0022022424955251015	0.008153687437894358	1.885703827792173e-05	0.00047518784602935195	0.001964957754676631	8.773886489365336e-06	3.662677599524858e-05	0.0009490105212477566	0.0001375743987068561	0.0013794306986885155	0.001061577234204416	0.006695529584072572	1.1185875510791298e-05	2.0405459352420668e-07	0.0008007598873483723	0.003903711521404441	1.4625389558086536e-06	1e-06	0.0891250931577478	0.00026	0.00021	0.00029	0.00036	0.00064	0.00036	0.0	4e-05	0.158489318357816	1.6975676788928955e-05	0.004075350306827242	0.004078337131067116	0.00015841527849118638	0.00015844110439120214	0.00015833146314696343	0.00031629824344786973	0.00031639727054511425	0.00031631500725477253	0.0001205693013114845	0.0022756238003158197	4.737593064678197e-06	0.0033465384530201765	0.0033489911310523954	0.00026695253596832917	0.0002669960563255102	0.00026681129505453293	0.0006399999999999999	0.0017600420284473069
29.7029702970297	0.0037251259143553732	0.0010175908310053976	0.00024094625950720974	0.0002671822124011152	0.0008113207445059211	0.0004490028358439094	0.0022046920773911138	0.008158655421785562	1.887830339759422e-05	0.000476027797904043	0.0019655990961683985	8.781885201854469e-06	3.6722808792025715e-05	0.00095100526521876	0.00013811070523441009	0.0013791782749698663	0.0010672938148498607	0.0067260582141652064	1.1286534278829322e-05	1.975428903675633e-07	0.0007954155700759996	0.0038748529689485458	1.4498232151763255e-06	1e-06	0.0891250931577478	0.00026	0.00021	0.00029	0.00036	0.00064	0.00036	0.0	4e-05	0.158489318357816	1.698741976674696e-05	0.004077833388847438	0.004080822032938124	0.00015869529661719745	0.00015872116816760876	0.00015861133311923677	0.00031696307697714094	0.0003170623122213983	0.0003169798760202207	0.00012082172503013371	0.002263949567394504	4.735899432711966e-06	0.003361797176507272	0.0033642610376579344	0.00026517087948001086	0.00026521410937983977	0.0002650305812161489	0.0006399999999999999	0.0017578110856420505
30.693069306930692	0.0037245450988186543	0.0010182080439011493	0.00024102297495962068	0.0002673549292058982	0.0008121829596080854	0.00044726395422697087	0.002206801052806587	0.00816290441359742	1.8896494646947554e-05	0.0004767325838134032	0.00196611706574159	8.788599002264315e-06	3.6804182100045026e-05	0.0009526989333533325	0.0001385714049673343	0.0013789626296809995	0.0010726357212927442	0.006754805451296498	1.13816705108091e-05	1.9133126970304312e-07	0.0007902428569512316	0.0038469369395246165	1.4372956110550682e-06	1e-06	0.0891250931577478	0.00026	0.00021	0.00029	0.00036	0.00064	0.00036	0.0	4e-05	0.158489318357816	1.699744112857544e-05	0.004079957106517027	0.004082947307080394	0.0001589302539231153	0.00015895616377781108	0.00015884616611247686	0.000317527564139248	0.000317626976113937	0.0003175443931001474	0.00012103737031900056	0.0022540994901553355	4.734488872081061e-06	0.0033761655297898574	0.00337863992150664	0.00026344643135478563	0.0002634893801237458	0.00026330704547270015	0.0006399999999999999	0.0017566329397567353
31.683168316831683	0.003724019952145693	0.00101872011447931	0.00024108665332949597	0.0002674984718455041	0.0008129161811376256	0.00044580294133762674	0.0022086086314103645	0.008166513838590012	1.891195051489741e-05	0.0004773215900200083	0.0019665341174952985	8.794206740656725e-06	3.687278659510952e-05	0.0009541294794068206	0.00013896456408939403	0.0013787794434873208	0.0010776347913880424	0.006781915691827359	1.1471700082369645e-05	1.8541880101957138e-07	0.000785237483992238	0.0038199416408232945	1.4249796032142328e-06	1e-06	0.0891250931577478	0.00026	0.00021	0.00029	0.00036	0.00064	0.00036	0.0	4e-05	0.158489318357816	1.700594090073759e-05	0.0040817611579186865	0.004084752680671325	0.00015912661328506457	0.00015915255515155428	0.0001590424215833894	0.0003180043546423656	0.0003181039158912934	0.00031802120887316164	0.00012122055651267926	0.002245827807706451	4.733319482788869e-06	0.0033897156846010574	0.0033922000072263018	0.00026177777009192527	0.00026182044682475776	0.000261639267075555	0.0006399999999999999	0.0017563565576556115
32.67326732673267	0.003723551347740987	0.001019142746410506	0.00024113924341555474	0.00026761716851876263	0.0008135366216554855	0.0004445814174596494	0.002210151230171183	0.008169558860319831	1.8924991673758505e-05	0.0004778118164907414	0.0019668688068747767	8.798866506441824e-06	3.693033119519443e-05	0.0009553314107465995	0.00013929794115679744	0.001378624701896131	0.0010823206991929955	0.006807522057929481	1.1557011693965076e-05	1.798018628815294e-07	0.0007803951725899121	0.003793844439028371	1.4128953133048382e-06	1e-06	0.0891250931577478	0.00026	0.00021	0.00029	0.00036	0.00064	0.00036	0.0	4e-05	0.158489318357816	1.7013105570341715e-05	0.0040832831110638665	0.004086275749255965	0.0001592900420502021	0.00015931601055992338	0.00015920576388061592	0.00031840494953884485	0.00031850463620658416	0.0003184218250011704	0.00012137529810386902	0.0022389159528731495	4.732354941911089e-06	0.003402514177644343	0.0034050078802851384	0.0002601634693143479	0.0002602058828732563	0.000260025820402308	0.0006399999999999999	0.001756845258012502
33.663366336633665	0.00372313781182708	0.0010194895186157577	0.00024118242968588737	0.00026771477053917983	0.0008140589906915187	0.00044356548733758564	0.0022114621954065117	0.008172109295541496	1.8935916244162983e-05	0.00047821804592269895	0.0019671363763701026	8.802716835573127e-06	3.697834215519197e-05	0.0009563357149236238	0.000139578815085446	0.0013784947340415102	0.001086720789168961	0.006831746208644096	1.1637964304446446e-05	1.7447467655736191e-07	0.0007757116402405929	0.003768622135047875	1.401059566275724e-06	1e-06	0.0891250931577478	0.00026	0.00021	0.00029	0.00036	0.00064	0.00036	0.0	4e-05	0.158489318357816	1.7019106160370487e-05	0.004084557861542386	0.00408755143399911	0.00015942546838556106	0.00015945145897337373	0.00015934111856376413	0.0003187396767520505	0.00031883946821665475	0.0003187565699549184	0.00012150526595848987	0.0022331711086890325	4.731563936169125e-06	0.0034146218161575166	0.003417124392486579	0.00025860210134662833	0.0002586442603610672	0.0002584652785328973	0.0006399999999999999	0.0017579767841778057
34.65346534653465	0.003722776298309914	0.001019772104784786	0.00024121765978958083	0.00026779450868277246	0.0008144964941783891	0.00044272543805500914	0.002212571718847747	0.008174229080936818	1.89449974239203e-05	0.0004785530405101995	0.0019673492657322025	8.805878239389566e-06	3.7018169691109875e-05	0.0009571699443473656	0.00013981389652271677	0.00137838622507748	0.0010908600429733047	0.00685469858796362	1.1714888084762263e-05	1.694297360971317e-07	0.0007711826223033366	0.0037442511758995984	1.3894860715479574e-06	1e-06	0.0891250931577478	0.00026	0.00021	0.00029	0.00036	0.00064	0.00036	0.0	4e-05	0.158489318357816	1.7024097539762324e-05	0.004085617365984644	0.004088611714952174	0.0001595371468750582	0.0001595631556694323	0.00015945273796570905	0.00031901771929789625	0.00031911759781245026	0.00031903462723701905	0.00012161377492252005	0.0022284243883557205	4.730919612759743e-06	0.0034260938019081005	0.0034286047860555193	0.0002570922444683072	0.000257134157335953	0.0002569562204990765	0.0006399999999999999	0.0017596428540735658
35.64356435643565	0.0037224628592330733	0.001020000510004399	0.00024124617416683083	0.0002678591559927771	0.000814860881441575	0.00044203536301873234	0.00221350685838557	0.008175976013473545	1.8952482316800154e-05	0.0004788277706533994	0.0019675176200085443	8.808455031795773e-06	3.705099932175856e-05	0.0009578584005075344	0.00014000927821765635	0.0013782962137475834	0.0010947611215923775	0.0068764790103733675	1.1788081769539925e-05	1.6465822504629952e-07	0.0007668038745769098	0.0037207078507874684	1.3781856307781975e-06	1e-06	0.0891250931577478	0.00026	0.00021	0.00029	0.00036	0.00064	0.00036	0.0	4e-05	0.158489318357816	1.7028218405985666e-05	0.004086490512288544	0.004089485501185001	0.00015962873476500232	0.0001596547584906363	0.00015954427739776078	0.00031924717668459197	0.00031934712703798613	0.00031926409678495623	0.0001217037862524166	0.0022245286198511773	4.730399004554061e-06	0.0034369800238569412	0.0034394989865164263	0.00025563248377299323	0.00025567415866085497	0.00025549723214306165	0.0006399999999999999	0.0017617483389545194
36.633663366336634	0.003722193006543966	0.0010201832520869392	0.00024126902859305862	0.00026791107691175855	0.000815162514880689	0.00044147283879822683	0.0022142916426679086	0.008177401795908389	1.8958592044697437e-05	0.0004790516054243378	0.0019676496287912197	8.810536820594284e-06	3.707786430622201e-05	0.0009584223528391101	0.00014017043372126188	0.0013782220782301644	0.001098444458263798	0.006897177297655765	1.185781903951614e-05	1.6015031062961293e-07	0.0007625711914285256	0.003697968419413584	1.3671663815505216e-06	1e-06	0.0891250931577478	0.00026	0.00021	0.00029	0.00036	0.00064	0.00036	0.0	4e-05	0.158489318357816	1.7031591759628095e-05	0.004087203142362676	0.004090198653545713	0.00015970335546052413	0.0001597293913513144	0.00015961885861249928	0.0003194351378587539	0.0003195351470592958	0.0003194520679210604	0.00012177792176983559	0.002221356510493445	4.729982591369273e-06	0.0034473253764436846	0.00344985192121208	0.000254221417212013	0.00025426286205852856	0.000254086912157984	0.0006399999999999999	0.0017642103742322446
37.62376237623762	0.003721962212676932	0.0010203275740248497	0.00024128712044449172	0.0002679522820096218	0.0008154104671315328	0.00044101853364657186	0.0022149472457133872	0.008178552253628811	1.8963522725241755e-05	0.00047923250548439795	0.0019677519681194086	8.812200484205434e-06	3.709965679589318e-05	0.0009588802474878943	0.00014030218928672117	0.0013781615240536524	0.0011019283800497955	0.006916873965570096	1.1924344257920361e-05	1.5589544181463726e-07	0.0007584804106752662	0.003676009246299449	1.3564340742489095e-06	1e-06	0.0891250931577478	0.00026	0.00021	0.00029	0.00036	0.00064	0.00036	0.0	4e-05	0.158489318357816	1.7034325773231714e-05	0.004087778160507488	0.004090774093121324	0.00015976366283924386	0.00015978970856173942	0.00015967913408341467	0.00031958775078543054	0.00031968780776624146	0.0003196046889362222	0.00012183847594634764	0.0022187981747082176	4.729653797632021e-06	0.0034571701028008766	0.0034597038627692195	0.00025285765722175027	0.00025289887973914773	0.0002527238737143682	0.0006399999999999999	0.0017669574202698029
38.613861386138616	0.0037217659484302737	0.0010204396356089892	0.00024130121273879473	0.0002679844834464442	0.0008156126426644954	0.00044065581365520086	0.00221549218933351	0.008179467569091601	1.8967446264614993e-05	0.0004793772699608929	0.001967830024731523	8.81351158613999e-06	3.711715050940539e-05	0.0009592481175864207	0.00014040882528244803	0.0013781125416048043	0.0011052292959195839	0.006935641418251318	1.1987876298483223e-05	1.5188263104412816e-07	0.0007545274090091429	0.00365480690803916	1.3459923191361704e-06	1e-06	0.0891250931577478	0.00026	0.00021	0.00029	0.00036	0.00064	0.00036	0.0	4e-05	0.158489318357816	1.7036514916375818e-05	0.004088235650591641	0.00409123191849996	0.00015981192355350916	0.0001598379771437836	0.0001597273692636001	0.00031971035919005385	0.00031981045455727584	0.00031972730383909094	0.00012188745839519571	0.0022167593733932664	4.72939854295916e-06	0.003466550391734608	0.0034690910265167104	0.00025153982919847974	0.0002515808368748903	0.0002514067429357729	0.0006399999999999999	0.0017699277693191927
39.603960396039604	0.003721600028959669	0.0010205246615055956	0.00024131195321419553	0.0002680091361926723	0.000815775897637842	0.00044037041315064015	0.002215942621127651	0.008180182915556668	1.897051329358902e-05	0.0004794916625775711	0.001967888237298516	8.814526223723275e-06	3.713101020721842e-05	0.0009595397631499984	0.00014049407098238491	0.0013780733895639948	0.001108361870478883	0.006953544571319574	1.2048618181597924e-05	1.4810066771215666e-07	0.0007507081343311995	0.0036343382737379017	1.3358429227579277e-06	1e-06	0.0891250931577478	0.00026	0.00021	0.00029	0.00036	0.00064	0.00036	0.0	4e-05	0.158489318357816	1.7038241329354106e-05	0.004088593192802832	0.0040915897227538365	0.00015985005907902784	0.00015987611888640635	0.00015976548461213693	0.0003198075625164698	0.0003199076883162454	0.0003198245123172832	0.0001219266104360052	0.0022151590252213575	4.729204895814435e-06	0.0034754986891651425	0.0034780458821544315	0.000250266582277717	0.0002503073823810451	0.0002501341696724374	0.0006399999999999999	0.0017730686163009886
40.59405940594059	0.003721460554313469	0.001020587086962784	0.0002413198906556297	0.0002680274724914254	0.0008159061584896179	0.00044015011812025944	0.0022163125479159385	0.008180728886995496	1.8972854806297042e-05	0.0004795805739492758	0.0019679302118244153	8.815292161672718e-06	3.714180356798258e-05	0.0009597670523953909	0.00014056116046725657	0.0013780425631206188	0.0011113391916251472	0.006970641613066423	1.2106751718662705e-05	1.4453825827425326e-07	0.0007470186134767616	0.003614580578975361	1.3259861756365008e-06	1e-06	0.0891250931577478	0.00026	0.00021	0.00029	0.00036	0.00064	0.00036	0.0	4e-05	0.158489318357816	1.7039576310582966e-05	0.004088866078523273	0.004091862808472223	0.0001598796998196893	0.00015990576445929617	0.00015979510967029033	0.00031988331635424356	0.0003199834658711369	0.0003199002701700104	0.00012195743687938121	0.0022139278215079234	4.729062735322571e-06	0.0034840440785806155	0.0034865975344858073	0.0002490365919096159	0.000249077191491829	0.0002489048300753167	0.0006399999999999999	0.0017763350586978456
41.584158415841586	0.0037213439807931197	0.0010206306569062774	0.00024132548882279694	0.0002680405342425649	0.0008160085194023329	0.0004399845227063334	0.002216614064409453	0.00818113187784974	1.897458379474117e-05	0.0004796481351894626	0.001967958892743844	8.81584989291048e-06	3.7150018239398105e-05	0.0009599401370263458	0.00014061288964802395	0.0013780187682588077	0.0011141729302512043	0.006986984929609594	1.2162430056697981e-05	1.4118414700556787e-07	0.0007434549131243135	0.0035955114589149404	1.316420896152102e-06	1e-06	0.0891250931577478	0.00026	0.00021	0.00029	0.00036	0.00064	0.00036	0.0	4e-05	0.158489318357816	1.7040580949994125e-05	0.004089067500139444	0.0040920643777102965	0.00015990222298135857	0.00015992829129283931	0.00015981762091526468	0.0003199410041917471	0.0003200411717696294	0.0003199579610649693	0.00012198123174119238	0.002213006731231225	4.728963521200267e-06	0.0034922127434449616	0.0034947721861646325	0.00024784854682700377	0.00024788895272629817	0.0002477174135710116	0.0006399999999999999	0.0017796890325448983
42.57425742574257	0.003721247115985217	0.0010206585252052044	0.00024132913861315595	0.0002680492009420688	0.0008160873412829453	0.00043986478922001686	0.002216857563860711	0.008181414613880488	1.8975797599679768e-05	0.00047969784139288436	0.001967976669444967	8.816233653790362e-06	3.7156068508002305e-05	0.0009600676950581094	0.0001406516770696797	0.0013780008937461208	0.0011168735022113094	0.007002621750017574	1.2215800340747364e-05	1.3802723254383358e-07	0.0007400131577909667	0.0035771089554608765	1.3071447017414209e-06	1e-06	0.0891250931577478	0.00026	0.00021	0.00029	0.00036	0.00064	0.00036	0.0	4e-05	0.158489318357816	1.7041307766908504e-05	0.0040892088163694855	0.004092205797511002	0.00015991879373779437	0.00015994486475074876	0.00015983418290434122	0.0003199835183477877	0.0003200836992360615	0.00032000047747426013	0.0001219991062538792	0.0022123455712591694	4.728900064676634e-06	0.0035000282896420474	0.0035025934603755264	0.0002467011550446033	0.00024674137388854716	0.00024657062885781624	0.0006399999999999999	0.0017830984345905375
43.56435643564356	0.0037211671328924497	0.001020673359201527	0.0002413311699355651	0.0002680542149662639	0.0008161463589784714	0.00043978339804420693	0.002217051955112437	0.008181596629131082	1.897657991324532e-05	0.00047973263938953293	0.0019679855105636285	8.816472527783855e-06	3.7160306638651086e-05	0.0009601571192315974	0.0001406795925907114	0.0013779879899785629	0.001119450209358786	0.007017594471573851	1.2267011373536103e-05	1.3505666542158955e-07	0.0007366896210836244	0.003559351590796591	1.2981544300145063e-06	1e-06	0.0891250931577478	0.00026	0.00021	0.00029	0.00036	0.00064	0.00036	0.0	4e-05	0.158489318357816	1.7041801904265404e-05	0.004089299790657254	0.004092296838473827	0.00015993039448553253	0.00015995646738971704	0.00015984577751428336	0.00032001332276866896	0.0003201135129881526	0.00032003028347477573	0.00012201201002143714	0.002211901667005611	4.7288662884118565e-06	0.0035075119080482213	0.00351008256352563	0.000245593174279799	0.00024563321249343543	0.00024546323431039	0.0006399999999999999	0.0017865364754645601
44.554455445544555	0.0037211015723782404	0.0010206774127388145	0.0002413318617877424	0.000268056203690096	0.000816188758182598	0.0004397339650669029	0.002217204873912672	0.008181694582432519	1.8977002067091684e-05	0.0004797550200409654	0.0019679870442740354	8.81659108237753e-06	3.7163032140212587e-05	0.0009602146878217427	0.00014069839566056635	0.0013779792484601805	0.0011219113705228899	0.0070319414744073805	1.2316170732161324e-05	1.3226191570192448e-07	0.0007334806405742021	0.0035422184434019347	1.2894461330287117e-06	1e-06	0.0891250931577478	0.00026	0.00021	0.00029	0.00036	0.00064	0.00036	0.0	4e-05	0.158489318357816	1.704210156414608e-05	0.004089348749367054	0.0040923458330654645	0.00015993785561308263	0.00015996392973362922	0.00015985323469425356	0.0003200325099573598	0.0003201327061839954	0.0003200494716803875	0.00012202075153981955	0.0022116388041543093	4.728857058827196e-06	0.003514682781698337	0.003517258692709044	0.00024452338357424817	0.0002445632473835717	0.0002443940096163822	0.0006399999999999999	0.0017899808289507397
45.54455445544554	0.0037210483022472643	0.001020672586260445	0.00024133144967904735	0.0002680556968998097	0.0008162172488952574	0.0004397110818898273	0.002217322838066889	0.008181722699020521	1.897712498810913e-05	0.0004797670884727296	0.0019679826209114443	8.816610117132992e-06	3.7164499123749816e-05	0.0009602457396367942	0.00014070959219449698	0.0013779739803460003	0.0011242644538901473	0.007045698003593221	1.2363360924385853e-05	1.2963281980475008e-07	0.0007303825008580224	0.003525689043183272	1.2810147970024076e-06	1e-06	0.0891250931577478	0.00026	0.00021	0.00029	0.00036	0.00064	0.00036	0.0	4e-05	0.158489318357816	1.704223940591316e-05	0.0040893628025112806	0.004092359896509241	0.0001599418789145935	0.00015996795369104514	0.00015985725586709093	0.0003200428592994764	0.00032014305876629847	0.00032005982157101926	0.00012202601965399969	0.002211526234560288	4.728868048343392e-06	0.0035215585266745106	0.00352413947691871	0.00024349054430858878	0.00024353023973766605	0.00024336171681176754	0.0006399999999999999	0.0017934128072840637
46.53465346534654	0.0037210054517768164	0.001020660489062826	0.00024133013249439064	0.0002680531421219262	0.0008162341432704685	0.00043971015261514405	0.002217411393258658	0.008181693140123354	1.897700080447946e-05	0.00047977062470592395	0.0019679733568677645	8.81654727838911e-06	3.7164923598704913e-05	0.0009602548202534305	0.00014071447411100936	0.0013779715976027554	0.0011265161831669208	0.007058895940329421	1.2408722412820867e-05	1.2715961288832533e-07	0.0007273916855277646	0.003509743348092802	1.2728551280613612e-06	1e-06	0.0891250931577478	0.00026	0.00021	0.00029	0.00036	0.00064	0.00036	0.0	4e-05	0.158489318357816	1.7042243465544265e-05	0.004089348028476642	0.0040923451116467125	0.00015994305780283943	0.0001599691327714812	0.0001598584341316033	0.000320045885802373	0.0003201460862167369	0.00032006284823432054	0.00012202840239724459	0.0022115378863468305	4.728895593033076e-06	0.0035281550777364738	0.0035307408625929473	0.000242493484204006	0.000242533017085791	0.00024236518423796763	0.0006399999999999999	0.001796817088383888
47.524752475247524	0.003720971415696898	0.001020642469372959	0.00024132807743640754	0.00026804891610577295	0.0008162414006867787	0.0004397273023765352	0.0022174752781642607	0.008181616117771403	1.89766732544814e-05	0.00047976712955180004	0.001967960173899006	8.816417308635122e-06	3.7164487923124706e-05	0.000960245764050974	0.00014071413010162843	0.0013779716032443676	0.0011286726105107384	0.007071563792265228	1.2452378191606602e-05	1.2483294854212376e-07	0.0007245049779252076	0.0034943620210156324	1.264962111206345e-06	1e-06	0.0891250931577478	0.00026	0.00021	0.00029	0.00036	0.00064	0.00036	0.0	4e-05	0.158489318357816	1.7042137051846533e-05	0.004089309531407917	0.004092306586363486	0.000159941892609288	0.00015996796738797225	0.00015985726955453978	0.00032004286743654337	0.0003201430669059131	0.00032005982970851753	0.00012202839675563241	0.002211651824093169	4.728936623753248e-06	0.0035344866834874497	0.003537077108777778	0.00024153113091024468	0.00024157050690286984	0.00024140334011209304	0.0006399999999999999	0.0018001814252432743
48.51485148514851	0.003720944837693031	0.0010206196539805192	0.00024132542431040183	0.00026804333402603197	0.0008162406745127956	0.0004397592762233353	0.0022175185184367444	0.00818150029550051	1.89761794181801e-05	0.00047975786122791584	0.0019679438407295114	8.816232642600288e-06	3.716334523772906e-05	0.0009602217969143008	0.00014070947330270216	0.0013779735791567783	0.0011307392071948086	0.007083728497175422	1.24943110343962e-05	1.226439156789225e-07	0.0007217188916305523	0.0034795263449509477	1.257329533337911e-06	1e-06	0.0891250931577478	0.00026	0.00021	0.00029	0.00036	0.00064	0.00036	0.0	4e-05	0.158489318357816	1.7041939977216047e-05	0.0040892516414862325	0.004092248654014277	0.00015993880279097398	0.00015996487706593574	0.00015985418137100612	0.000320034879365747	0.0003201350763342003	0.0003200518412143534	0.00012202642084322172	0.0022118495078914217	4.728988575672108e-06	0.0035405668078809633	0.003543161689294459	0.00024060232214555033	0.0002406415467176653	0.00024047502276733669	0.0006399999999999999	0.0018034956529006368
49.504950495049506	0.0037209245211025335	0.0010205930148877926	0.00024132229238247742	0.0002680366633152278	0.0008162333791569981	0.0004398032835156603	0.00221754450026435	0.008181353278703325	1.89755519145056e-05	0.0004797438830677132	0.0019679250036565045	8.816004080583702e-06	3.716162656696819e-05	0.0009601856865490563	0.00014070129486504866	0.0013779771654325833	0.0011327209674048587	0.007095415796621319	1.2534579976203245e-05	1.205840546397506e-07	0.000719029754383584	0.0034652176962076437	1.2499499045953656e-06	1e-06	0.0891250931577478	0.00026	0.00021	0.00029	0.00036	0.00064	0.00036	0.0	4e-05	0.158489318357816	1.704166977214332e-05	0.004089178160014925	0.004092175118688399	0.00015993414283563257	0.00015996021635089776	0.00015984952388118292	0.00032002284404596777	0.00032012303724638627	0.0003200398052567022	0.00012202283456741675	0.002212115025237698	4.729049236369211e-06	0.0035464083169829013	0.0035490074796384182	0.0002397058336738035	0.0002397449120944749	0.00023957900861530554	0.0006399999999999999	0.0018067512209800907
50.495049504950494	0.0037209094430279183	0.0010205633782065376	0.00024131878410480558	0.00026802913381966594	0.0008162207186708294	0.00043985694753632536	0.002217556131660521	0.00818118138756379	1.897481782246357e-05	0.00047972610704812534	0.0019679042039326728	8.815740621467322e-06	3.715944379448004e-05	0.0009601397866832046	0.0001406902713247174	0.001377982055713977	0.0011346224501221284	0.0071066474382933675	1.2573471337250515e-05	1.1864534358958519e-07	0.0007164347736940564	0.00345141800553091	1.2428178589709547e-06	1e-06	0.0891250931577478	0.00026	0.00021	0.00029	0.00036	0.00064	0.00036	0.0	4e-05	0.158489318357816	1.7041340692136153e-05	0.004089092245928374	0.004092089141635415	0.00015992821677267237	0.00015995428932183184	0.00015984360095362113	0.0003200075459574658	0.0003201077343683373	0.0003200245063574015	0.00012201794428602294	0.002212434963905942	4.729116725499153e-06	0.0035520220806552275	0.00355462535763814	0.00023884073455132855	0.00023887967193785443	0.00023871436720487342	0.0006399999999999999	0.0018099421172805621
51.48514851485149	0.0037208987825548853	0.0010205313774896635	0.0002413149804927122	0.00026802093146401665	0.0008162036806407519	0.0004399183694701051	0.0022175559248820663	0.008180989225455614	1.8973996848549083e-05	0.0004797052934554539	0.001967881866617309	8.815449005641093e-06	3.715688771952811e-05	0.0009600859975494863	0.0001406769477102654	0.0013779880030826753	0.0011364477717447233	0.00711744257402087	1.2611005271965798e-05	1.168201952623183e-07	0.0007139316265566311	0.0034381105577907145	1.2359289567982598e-06	1e-06	0.0891250931577478	0.00026	0.00021	0.00029	0.00036	0.00064	0.00036	0.0	4e-05	0.158489318357816	1.7040963473050324e-05	0.004088996200070291	0.004091993025385323	0.00015992127806178783	0.00015994734947975304	0.00015983666591391305	0.00031998961843387064	0.00032008980123196794	0.00032000657788364763	0.00012201199691732473	0.002212798801246139	4.7291896010436775e-06	0.003557417671304785	0.0035600249027160843	0.00023800625034851682	0.00023804505169194257	0.00023788032451617177	0.0006399999999999999	0.0018130640758408315
52.475247524752476	0.003720891859449901	0.0010204975567649896	0.00024131094707988024	0.0002680122042939374	0.000816183096594804	0.000439985949402112	0.0022175459077119018	0.008180781411927233	1.8973108741623415e-05	0.0004796820450009511	0.0019678583764516965	8.815135705298166e-06	3.715403280037805e-05	0.0009600259009409319	0.00014066176262766497	0.0013779948019966202	0.0011382007189701686	0.007127823669004277	1.2646804933163318e-05	1.151014617914108e-07	0.0007115160940800633	0.003425278844694578	1.2292738136427773e-06	1e-06	0.0891250931577478	0.00026	0.00021	0.00029	0.00036	0.00064	0.00036	0.0	4e-05	0.158489318357816	1.7040548894576343e-05	0.004088892331368787	0.004091889080558447	0.00015991352763124688	0.00015993959778568594	0.00015982891958401827	0.0003199695886751932	0.00032006976520234563	0.000319986547063393	0.00012200519800337987	0.0022131970624974396	4.7292666246894855e-06	0.0035626063174171206	0.003565217351587156	0.00023720097459666945	0.00023723964465874886	0.000237075474824645	0.0006399999999999999	0.001816112335025443
