time	species_1	species_2	species_3
80.1980198019802	155.76340774002043	0.09951301917118588	0.0
81.18811881188118	155.76340774002475	0.09951301917115835	0.0
82.17821782178218	155.76340774002674	0.09951301917114573	0.0
83.16831683168317	155.76340774002642	0.09951301917114803	0.0
84.15841584158416	155.76340774002378	0.09951301917116524	0.0
85.14851485148515	155.7634077400188	0.09951301917119736	0.0
86.13861386138613	155.76340774001153	0.09951301917124439	0.0
87.12871287128712	155.76340774000195	0.09951301917130634	0.0
88.11881188118812	155.76340773999001	0.0995130191713832	0.0
89.10891089108911	155.7634077399758	0.09951301917147497	0.0
90.0990099009901	155.76340773995926	0.09951301917158165	0.0
91.08910891089108	155.7634077399404	0.09951301917170324	0.0
92.07920792079207	155.76340773991922	0.09951301917183974	0.0
93.06930693069307	155.7634077398957	0.09951301917199117	0.0
94.05940594059406	155.7634077398699	0.0995130191721575	0.0
95.04950495049505	155.76340773984177	0.09951301917233875	0.0
96.03960396039604	155.76340773981133	0.09951301917253491	0.0
97.02970297029702	155.7634077398053	0.0995130191725739	0.0
98.01980198019803	155.76340773980314	0.09951301917258809	0.0
99.00990099009901	155.763407739801	0.09951301917260184	0.0
100.0	155.763407739799	0.09951301917261512	0.0
