time	glc_ext	lac_ext	glc	glc6p	glc1p	udpglc	glyglc	fru6p	fru16bp	fru26bp	gap	dhap	bpg13	pg3	pg2	pep	pyr	oa	lac	mal	cit	h	co2_mito	oa_mito	pep_mito	pyr_mito	mal_mito	p_mito	h_mito	glc_er	glc6p_er	atp	adp	amp	utp	udp	gtp	gdp	pp	p	p_er	co2	nad	nadh	atp_mito	adp_mito	gtp_mito	gdp_mito	nadh_mito	nad_mito
36.633663366336634	4.0	1.0	4.66358151103916	0.2160966381461293	0.013339298649746896	0.3730719656950792	18.350535122081137	0.06482905307592027	0.0037739249932307187	0.0027343326144664776	0.004120863871846157	0.09066783091771272	0.002336423457431624	0.6578498703080599	0.06315358855524708	0.1073611132049018	0.0956349062786542	0.014585404589872088	0.7617442508313945	0.4302486292009766	0.75	0.0001	5.0	0.00027938000637946523	0.00023293882404542003	0.15033372554986263	0.7836745179248426	8.0	6e-05	4.663581531406939	0.21609663471492385	3.25	0.5	0.16	0.7166663945562937	0.11025765340790059	0.6933393879879574	0.10666761200696015	0.008	5.0	5.0	5.0	1.13	0.001	17.5	7.5	0.5599974158212278	0.24000258417537398	0.004	0.046
37.62376237623762	4.0	1.0	4.663581540409364	0.21609664768029135	0.013339299238553095	0.37307197704300993	18.350549714321687	0.06482905593616804	0.0037739264542664495	0.0027343330457144242	0.004120864669504311	0.09066784846795259	0.0023364239078706404	0.6578499971249079	0.06315360072966456	0.10736113390141194	0.09563490770546848	0.014585405261743966	0.7617442621929243	0.43024864902022275	0.75	0.0001	5.0	0.00027938001864466494	0.00023293886875274574	0.15033372781310086	0.7836745523293253	8.0	6e-05	4.663581560777142	0.2160966442490857	3.25	0.5	0.16	0.7166663847213706	0.11025765189489302	0.6933393879879572	0.10666761200696026	0.008	5.0	5.0	5.0	1.13	0.001	17.5	7.5	0.5599974158211198	0.24000258417548193	0.004	0.046
38.613861386138616	4.0	1.0	4.663581563250922	0.2160966550951232	0.013339299696474719	0.37307198586843127	18.35056106288278	0.06482905816061695	0.0037739275905317193	0.0027343333811010884	0.004120865289852675	0.09066786211698574	0.0023364242581824946	0.6578500957518998	0.06315361019785583	0.10736114999733745	0.09563490881511924	0.014585405784266826	0.761744271028924	0.43024866443388937	0.75	0.0001	5.0	0.0002793800281834587	0.00023293890352217214	0.15033372957324864	0.7836745790861064	8.0	6e-05	4.663581583618701	0.21609665166391745	3.25	0.5	0.16	0.7166663770726333	0.11025765071820896	0.6933393879879571	0.10666761200696037	0.008	5.0	5.0	5.0	1.13	0.001	17.5	7.5	0.5599974158210359	0.2400025841755658	0.004	0.046
39.603960396039604	4.0	1.0	4.663581581012881	0.21609666086101503	0.01333930005256189	0.3730719927312197	18.350569887706065	0.064829059890384	0.00377392847411	0.00273433364190311	0.004120865772245544	0.09066787273069354	0.002336424530590628	0.6578501724458353	0.06315361756047366	0.10736116251378804	0.09563490967800158	0.014585406190589035	0.7617442778999397	0.43024867641980535	0.75	0.0001	5.0	0.00027938003560097857	0.00023293893055943734	0.15033373094196792	0.7836745998926111	8.0	6e-05	4.6635816013806615	0.21609665742980913	3.25	0.5	0.16	0.7166663711248531	0.11025764980320064	0.693339387987957	0.10666761200696044	0.008	5.0	5.0	5.0	1.13	0.001	17.5	7.5	0.5599974158209706	0.2400025841756311	0.004	0.046
40.59405940594059	4.0	1.0	4.663581594823734	0.21609666534429717	0.013339300329438275	0.37307199806739627	18.35057674946767	0.06482906123536822	0.003773929161138439	0.0027343338446902997	0.004120866147331237	0.09066788098340661	0.002336424742402205	0.6578502320793829	0.06315362328529425	0.10736117224598331	0.09563491034893777	0.014585406506525806	0.7617442832425145	0.4302486857394819	0.75	0.0001	5.0	0.0002793800413684884	0.0002329389515823258	0.15033373200621888	0.783674616070757	8.0	6e-05	4.6635816151915135	0.21609666191309118	3.25	0.5	0.16	0.7166663665001431	0.11025764909173387	0.693339387987957	0.1066676120069605	0.008	5.0	5.0	5.0	1.13	0.001	17.5	7.5	0.5599974158209198	0.24000258417568188	0.004	0.046
41.584158415841586	4.0	1.0	4.6635816055632775	0.2160966688305704	0.013339300544741865	0.37307200221689407	18.350582085285623	0.0648290622812499	0.0037739296953830342	0.0027343340023809107	0.004120866439004012	0.0906678874008514	0.0023364249071103523	0.6578502784514051	0.06315362773700843	0.10736117981389753	0.09563491087066876	0.014585406752203418	0.761744287396988	0.4302486929866151	0.75	0.0001	5.0	0.00027938004585339847	0.00023293896793006775	0.15033373283379783	0.7836746286511481	8.0	6e-05	4.663581625931059	0.2160966653993644	3.25	0.5	0.16	0.7166663629038935	0.11025764853848574	0.693339387987957	0.10666761200696058	0.008	5.0	5.0	5.0	1.13	0.001	17.5	7.5	0.5599974158208804	0.2400025841757213	0.004	0.046
42.57425742574257	4.0	1.0	4.663581613915214	0.21609667154177833	0.013339300712179342	0.37307200544387903	18.350586234849082	0.06482906309461203	0.003773930110854841	0.0027343341250138857	0.0041208666658323415	0.0906678923915753	0.002336425035200725	0.6578503145140391	0.0631536311990213	0.10736118569931952	0.095634911276409	0.014585406943262196	0.7617442906278428	0.43024869862257203	0.75	0.0001	5.0	0.00027938004934122736	0.00023293898064339364	0.1503337334773902	0.7836746384346782	8.0	6e-05	4.6635816342829965	0.21609666811057224	3.25	0.5	0.16	0.716666360107159	0.11025764810823527	0.693339387987957	0.1066676120069606	0.008	5.0	5.0	5.0	1.13	0.001	17.5	7.5	0.5599974158208496	0.24000258417575204	0.004	0.046
43.56435643564356	4.0	1.0	4.663581620410036	0.216096673650129	0.013339300842385845	0.3730720079533198	18.35058946172629	0.06482906372711704	0.0037739304339434315	0.002734334220378492	0.004120866842223715	0.09066789627257478	0.002336425134809255	0.6578503425578791	0.06315363389123	0.1073611902760744	0.09563491159192987	0.014585407091837633	0.761744293140293	0.4302487030053321	0.75	0.0001	5.0	0.0002793800520535114	0.00023293899052981754	0.15033373397787506	0.7836746460427668	8.0	6e-05	4.663581640777818	0.21609667021892284	3.25	0.5	0.16	0.7166663579322993	0.11025764777365418	0.693339387987957	0.10666761200696062	0.008	5.0	5.0	5.0	1.13	0.001	17.5	7.5	0.5599974158208257	0.24000258417577588	0.004	0.046
44.554455445544555	4.0	1.0	4.663581625458891	0.21609667528908913	0.013339300943603959	0.3730720099040738	18.350591970191047	0.06482906421880492	0.0037739306851015592	0.0027343342945117003	0.004120866979344382	0.09066789928953208	0.0023364252122415456	0.6578503643582087	0.06315363598406164	0.10736119383388829	0.09563491183720509	0.014585407207335144	0.7617442950933866	0.43024870641234114	0.75	0.0001	5.0	0.0002793800541619492	0.00023293899821518783	0.15033373436693498	0.7836746519570373	8.0	6e-05	4.663581645826672	0.21609667185788298	3.25	0.5	0.16	0.7166663562416373	0.11025764751356223	0.693339387987957	0.10666761200696065	0.008	5.0	5.0	5.0	1.13	0.001	17.5	7.5	0.5599974158208071	0.24000258417579445	0.004	0.046
45.54455445544554	4.0	1.0	4.663581629382796	0.2160966765628689	0.013339301022269438	0.3730720114201758	18.35059391973938	0.06482906460093875	0.003773930880298626	0.00273433435212712	0.004120867085912896	0.09066790163427463	0.0023364252724209812	0.6578503813011601	0.06315363761058496	0.10736119659897797	0.09563491202783003	0.014585407297098401	0.7617442966113074	0.43024870906022705	0.75	0.0001	5.0	0.00027938005580060136	0.0002329390041881642	0.1503337346693076	0.7836746565535365	8.0	6e-05	4.663581649750579	0.2160966731316627	3.25	0.5	0.16	0.7166663549276755	0.11025764731142196	0.693339387987957	0.10666761200696065	0.008	5.0	5.0	5.0	1.13	0.001	17.5	7.5	0.5599974158207928	0.2400025841758088	0.004	0.046
46.53465346534654	4.0	1.0	4.663581632429464	0.21609667755187897	0.013339301083348243	0.3730720125973339	18.350595433441093	0.06482906489764169	0.003773931031856843	0.0027343343968618756	0.004120867168656646	0.09066790345481973	0.002336425319146528	0.6578503944562961	0.06315363887347805	0.10736119874589628	0.09563491217583832	0.014585407366793923	0.7617442977898773	0.43024871111614393	0.75	0.0001	5.0	0.0002793800570729115	0.00023293900882580485	0.15033373490408097	0.7836746601224287	8.0	6e-05	4.663581652797247	0.21609667412067274	3.25	0.5	0.16	0.7166663539074667	0.11025764715447271	0.693339387987957	0.10666761200696068	0.008	5.0	5.0	5.0	1.13	0.001	17.5	7.5	0.5599974158207817	0.24000258417581993	0.004	0.046
47.524752475247524	4.0	1.0	4.663581634798229	0.2160966783208275	0.013339301130836596	0.3730720135125663	18.35059661033379	0.06482906512832616	0.0037739311496923318	0.0027343344316428475	0.004120867232989348	0.09066790487028115	0.002336425355475321	0.6578504046843247	0.06315363985536879	0.10736120041511062	0.09563491229091375	0.014585407420981732	0.7617442987062074	0.43024871271460563	0.75	0.0001	5.0	0.0002793800580621244	0.00023293901243153875	0.1503337350866157	0.783674662897219	8.0	6e-05	4.663581655166011	0.21609667488962125	3.25	0.5	0.16	0.7166663531142613	0.11025764703244575	0.6933393879879569	0.10666761200696069	0.008	5.0	5.0	5.0	1.13	0.001	17.5	7.5	0.5599974158207728	0.24000258417582876	0.004	0.046
48.51485148514851	4.0	1.0	4.663581636642861	0.21609667891963238	0.013339301167817305	0.3730720142252869	18.350597526819058	0.06482906530796759	0.0037739312414549536	0.0027343344587278853	0.004120867283087376	0.09066790597254835	0.002336425383765769	0.6578504126492329	0.06315364061999997	0.1073612017149836	0.09563491238052689	0.014585407463179594	0.7617442994197848	0.43024871395938136	0.75	0.0001	5.0	0.0002793800588324576	0.00023293901523944432	0.15033373522876164	0.7836746650580413	8.0	6e-05	4.663581657010643	0.21609667548842615	3.25	0.5	0.16	0.7166663524965668	0.11025764693741946	0.6933393879879569	0.10666761200696068	0.008	5.0	5.0	5.0	1.13	0.001	17.5	7.5	0.5599974158207661	0.24000258417583545	0.004	0.046
49.504950495049506	4.0	1.0	4.663581638079305	0.21609667938593138	0.013339301196614773	0.37307201478029417	18.350598240499668	0.06482906544785724	0.0037739313129116184	0.0027343344798194586	0.004120867322099423	0.09066790683089948	0.0023364254057959438	0.6578504188516203	0.06315364121542916	0.10736120272721326	0.09563491245030985	0.014585407496039662	0.7617442999754571	0.4302487149287057	0.75	0.0001	5.0	0.00027938005943232687	0.00023293901742600046	0.15033373533945263	0.7836746667407039	8.0	6e-05	4.663581658447087	0.21609667595472515	3.25	0.5	0.16	0.7166663520155582	0.11025764686342093	0.6933393879879569	0.10666761200696068	0.008	5.0	5.0	5.0	1.13	0.001	17.5	7.5	0.5599974158207608	0.24000258417584075	0.004	0.046
50.495049504950494	4.0	1.0	4.663581639198912	0.2160966797493788	0.013339301219060382	0.3730720152128835	18.350598796763204	0.06482906555689144	0.0037739313686069175	0.0027343344962588727	0.004120867352506539	0.09066790749992314	0.002336425422966898	0.6578504236859403	0.06315364167952386	0.10736120351617433	0.09563491250470066	0.014585407521651743	0.7617443004085638	0.43024871568422496	0.75	0.0001	5.0	0.0002793800598998823	0.0002329390191302655	0.1503337354257283	0.7836746680522195	8.0	6e-05	4.663581659566694	0.21609667631817253	3.25	0.5	0.16	0.7166663516406455	0.11025764680574425	0.6933393879879569	0.10666761200696068	0.008	5.0	5.0	5.0	1.13	0.001	17.5	7.5	0.5599974158207566	0.2400025841758449	0.004	0.046
51.48514851485149	4.0	1.0	4.663581640070554	0.21609668003233082	0.0133393012365348	0.37307201554966396	18.35059922982784	0.06482906564177703	0.0037739314119672285	0.0027343345090573125	0.004120867376179233	0.09066790802077465	0.002336425436334911	0.6578504274495781	0.06315364204083312	0.10736120413040003	0.0956349125470453	0.014585407541591384	0.7617443007457486	0.43024871627241545	0.75	0.0001	5.0	0.00027938006026388576	0.00023293902045707797	0.1503337354928961	0.7836746690732669	8.0	6e-05	4.663581660438336	0.21609667660112455	3.25	0.5	0.16	0.7166663513487677	0.11025764676084167	0.6933393879879569	0.10666761200696072	0.008	5.0	5.0	5.0	1.13	0.001	17.5	7.5	0.5599974158207535	0.24000258417584813	0.004	0.046
52.475247524752476	4.0	1.0	4.663581640748152	0.2160966802522931	0.013339301250119125	0.3730720158114716	18.350599566484824	0.06482906570776567	0.003773931445674728	0.002734334519006617	0.004120867394581973	0.09066790842567554	0.002336425446726972	0.6578504303753645	0.06315364232170861	0.10736120460788838	0.09563491257996329	0.014585407557092115	0.76174430100787	0.4302487167296645	0.75	0.0001	5.0	0.0002793800605468557	0.0002329390214885189	0.15033373554511123	0.7836746698670114	8.0	6e-05	4.663581661115934	0.21609667682108682	3.25	0.5	0.16	0.7166663511218665	0.11025764672593513	0.6933393879879569	0.1066676120069607	0.008	5.0	5.0	5.0	1.13	0.001	17.5	7.5	0.559997415820751	0.2400025841758506	0.004	0.046
53.46534653465346	4.0	1.0	4.663581641270686	0.21609668042191799	0.01333930126059474	0.37307201601336565	18.35059982609999	0.06482906575865312	0.0037739314716685947	0.0027343345266790586	0.004120867408773374	0.09066790873791768	0.0023364254547408813	0.6578504326316049	0.0631536425383077	0.10736120497610681	0.09563491260534825	0.01458540756904561	0.7617443012100072	0.4302487170822753	0.75	0.0001	5.0	0.0002793800607650699	0.00023293902228392168	0.1503337355853773	0.783674670479113	8.0	6e-05	4.663581661638468	0.21609667699071175	3.25	0.5	0.16	0.7166663509468908	0.11025764669901682	0.6933393879879569	0.10666761200696073	0.008	5.0	5.0	5.0	1.13	0.001	17.5	7.5	0.5599974158207491	0.2400025841758525	0.004	0.046
54.45544554455446	4.0	1.0	4.663581641676332	0.21609668055359887	0.013339301268727025	0.3730720161700975	18.350600027640272	0.0648290657981574	0.00377393149184761	0.0027343345326352377	0.004120867419790199	0.09066790898031216	0.0023364254609621036	0.6578504343831312	0.06315364270645422	0.10736120526195592	0.09563491262505464	0.014585407578325146	0.7617443013669265	0.43024871735600817	0.75	0.0001	5.0	0.00027938006093447033	0.0002329390229013953	0.15033373561663593	0.7836746709542892	8.0	6e-05	4.6635816620441135	0.2160966771223926	3.25	0.5	0.16	0.7166663508110559	0.11025764667811994	0.6933393879879569	0.10666761200696073	0.008	5.0	5.0	5.0	1.13	0.001	17.5	7.5	0.5599974158207476	0.240002584175854	0.004	0.046
55.445544554455445	4.0	1.0	4.663581641985711	0.21609668065402915	0.013339301274929353	0.37307201628963355	18.35060018135127	0.06482906582828651	0.0037739315072378315	0.0027343345371778874	0.004120867428192532	0.09066790916518203	0.0023364254657069154	0.6578504357189884	0.0631536428346965	0.1073612054799678	0.09563491264008435	0.014585407585402478	0.761744301486606	0.4302487175647792	0.75	0.0001	5.0	0.00027938006106366896	0.00023293902337233113	0.15033373564047633	0.7836746713166977	8.0	6e-05	4.663581662353491	0.21609667722282289	3.25	0.5	0.16	0.7166663507074574	0.11025764666218232	0.6933393879879569	0.10666761200696076	0.008	5.0	5.0	5.0	1.13	0.001	17.5	7.5	0.5599974158207464	0.24000258417585515	0.004	0.046
56.43564356435643	4.0	1.0	4.663581642224819	0.2160966807316485	0.013339301279722932	0.3730720163820191	18.350600300149456	0.06482906585157232	0.0037739315191324227	0.0027343345406887517	0.004120867434686421	0.09066790930806191	0.0023364254693740262	0.6578504367514287	0.06315364293381077	0.10736120564846206	0.09563491265170032	0.014585407590872318	0.7617443015791024	0.43024871772613155	0.75	0.0001	5.0	0.00027938006116352235	0.00023293902373630203	0.1503337356589018	0.7836746715967913	8.0	6e-05	4.663581662592599	0.21609667730044224	3.25	0.5	0.16	0.7166663506273896	0.11025764664986465	0.6933393879879569	0.10666761200696076	0.008	5.0	5.0	5.0	1.13	0.001	17.5	7.5	0.5599974158207455	0.24000258417585604	0.004	0.046
57.42574257425743	4.0	1.0	4.663581642412607	0.2160966807926093	0.013339301283487716	0.37307201645457694	18.35060039345102	0.06482906586986051	0.003773931528474142	0.002734334543446118	0.0041208674397865816	0.09066790942027671	0.0023364254722540966	0.6578504375622851	0.06315364301165298	0.10736120578079383	0.09563491266082325	0.014585407595168213	0.7617443016517471	0.43024871785285423	0.75	0.0001	5.0	0.00027938006124194497	0.000232939024022157	0.15033373567337277	0.783674671816771	8.0	6e-05	4.66358166278039	0.21609667736140306	3.25	0.5	0.16	0.7166663505645058	0.11025764664019058	0.6933393879879569	0.10666761200696072	0.008	5.0	5.0	5.0	1.13	0.001	17.5	7.5	0.5599974158207448	0.24000258417585665	0.004	0.046
58.415841584158414	4.0	1.0	4.66358164255703	0.21609668083949174	0.013339301286383057	0.373072016510378	18.35060046520646	0.06482906588392523	0.0037739315356587863	0.0027343345455666797	0.004120867443708985	0.09066790950657823	0.0023364254744690843	0.6578504381858941	0.06315364307151945	0.10736120588256681	0.09563491266783952	0.014585407598472086	0.7617443017076169	0.43024871795031366	0.75	0.0001	5.0	0.00027938006130225805	0.00023293902424200075	0.1503337356845021	0.783674671985952	8.0	6e-05	4.6635816629248135	0.2160966774082855	3.25	0.5	0.16	0.7166663505161446	0.11025764663275069	0.6933393879879569	0.10666761200696072	0.008	5.0	5.0	5.0	1.13	0.001	17.5	7.5	0.5599974158207442	0.2400025841758572	0.004	0.046
59.4059405940594	4.0	1.0	4.663581642675917	0.21609668087808467	0.013339301288766458	0.3730720165563126	18.350600524274906	0.06482906589550311	0.0037739315415732198	0.002734334547312292	0.004120867446937884	0.09066790957762114	0.00233642547629245	0.6578504386992455	0.06315364312080118	0.1073612059663458	0.09563491267361536	0.014585407601191822	0.761744301753609	0.430248718030542	0.75	0.0001	5.0	0.0002793800613519076	0.000232939024422975	0.15033373569366382	0.7836746721252212	8.0	6e-05	4.663581663043699	0.21609667744687838	3.25	0.5	0.16	0.7166663504763344	0.11025764662662627	0.6933393879879569	0.10666761200696072	0.008	5.0	5.0	5.0	1.13	0.001	17.5	7.5	0.5599974158207438	0.2400025841758577	0.004	0.046
60.396039603960396	4.0	1.0	4.663581642769267	0.21609668090838777	0.013339301290637902	0.3730720165923805	18.35060057065472	0.06482906590459403	0.0037739315462170233	0.0027343345486829534	0.0041208674494731595	0.0906679096334028	0.002336425477724125	0.6578504391023201	0.06315364315949636	0.10736120603212758	0.09563491267815037	0.014585407603327301	0.7617443017897206	0.43024871809353554	0.75	0.0001	5.0	0.00027938006139089137	0.00023293902456507273	0.15033373570085734	0.7836746722345725	8.0	6e-05	4.663581663137048	0.21609667747718148	3.25	0.5	0.16	0.7166663504450755	0.11025764662181738	0.6933393879879569	0.10666761200696072	0.008	5.0	5.0	5.0	1.13	0.001	17.5	7.5	0.5599974158207435	0.24000258417585804	0.004	0.046
61.386138613861384	4.0	1.0	4.663581642845711	0.21609668093320325	0.013339301292170447	0.3730720166219172	18.350600608633766	0.06482906591203867	0.0037739315500192956	0.0027343345498054344	0.004120867451549174	0.09066790967907971	0.0023364254788964547	0.6578504394323782	0.06315364319118194	0.10736120608599305	0.09563491268186372	0.01458540760507592	0.7617443018192894	0.43024871814511717	0.75	0.0001	5.0	0.0002793800614228128	0.00023293902468142963	0.15033373570674752	0.7836746723241138	8.0	6e-05	4.663581663213493	0.216096677501997	3.25	0.5	0.16	0.7166663504194769	0.11025764661787928	0.6933393879879569	0.10666761200696072	0.008	5.0	5.0	5.0	1.13	0.001	17.5	7.5	0.5599974158207432	0.24000258417585824	0.004	0.046
62.37623762376238	4.0	1.0	4.663581642907122	0.21609668095313866	0.01333930129340161	0.3730720166456454	18.3506006391443	0.06482906591801929	0.0037739315530739012	0.0027343345507071714	0.0041208674532169495	0.09066790971577444	0.0023364254798382503	0.6578504396975319	0.06315364321663669	0.10736120612926611	0.09563491268484686	0.014585407606480682	0.7617443018430438	0.4302487181865556	0.75	0.0001	5.0	0.00027938006144845713	0.00023293902477490542	0.15033373571147943	0.7836746723960474	8.0	6e-05	4.663581663274904	0.21609667752193243	3.25	0.5	0.16	0.7166663503989125	0.11025764661471564	0.6933393879879569	0.10666761200696072	0.008	5.0	5.0	5.0	1.13	0.001	17.5	7.5	0.559997415820743	0.24000258417585843	0.004	0.046
63.366336633663366	4.0	1.0	4.6635816429552195	0.21609668096875187	0.013339301294365842	0.3730720166642287	18.350600663040918	0.06482906592270325	0.0037739315554665824	0.002734334551413379	0.00412086745452322	0.09066790974451527	0.0023364254805759033	0.6578504399052113	0.06315364323657391	0.1073612061631594	0.09563491268718348	0.014585407607580968	0.7617443018616499	0.43024871821901245	0.75	0.0001	5.0	0.0002793800614685431	0.00023293902484811956	0.1503337357151858	0.7836746724523896	8.0	6e-05	4.663581663323002	0.2160966775375456	3.25	0.5	0.16	0.7166663503828068	0.11025764661223794	0.6933393879879569	0.10666761200696072	0.008	5.0	5.0	5.0	1.13	0.001	17.5	7.5	0.5599974158207428	0.24000258417585868	0.004	0.046
64.35643564356435	4.0	1.0	4.663581642992511	0.21609668098085724	0.013339301295113438	0.3730720166786369	18.350600681568558	0.06482906592633486	0.003773931557321667	0.0027343345519609233	0.0041208674555360016	0.09066790976679868	0.002336425481147823	0.65785044006623	0.06315364325203168	0.10736120618943765	0.0956349126889951	0.014585407608434043	0.7617443018760757	0.43024871824417693	0.75	0.0001	5.0	0.0002793800614841162	0.00023293902490488416	0.15033373571805944	0.7836746724960729	8.0	6e-05	4.663581663360294	0.21609667754965092	3.25	0.5	0.16	0.7166663503703196	0.11025764661031691	0.6933393879879569	0.10666761200696072	0.008	5.0	5.0	5.0	1.13	0.001	17.5	7.5	0.5599974158207427	0.24000258417585885	0.004	0.046
65.34653465346534	4.0	1.0	4.663581643020876	0.21609668099006513	0.013339301295682095	0.3730720166895965	18.350600695661317	0.06482906592909723	0.003773931558732672	0.002734334552377415	0.004120867456306353	0.09066790978374813	0.0023364254815828422	0.6578504401887054	0.06315364326378935	0.10736120620942566	0.09563491269037308	0.01458540760908291	0.7617443018870482	0.4302487182633176	0.75	0.0001	5.0	0.00027938006149596145	0.00023293902494806105	0.1503337357202452	0.7836746725292993	8.0	6e-05	4.663581663388658	0.21609667755885884	3.25	0.5	0.16	0.7166663503608212	0.11025764660885569	0.6933393879879569	0.10666761200696072	0.008	5.0	5.0	5.0	1.13	0.001	17.5	7.5	0.5599974158207426	0.24000258417585893	0.004	0.046
66.33663366336634	4.0	1.0	4.66358164304181	0.2160966809968609	0.013339301296101789	0.37307201669768525	18.35060070606236	0.06482906593113599	0.0037739315597740495	0.0027343345526848048	0.0041208674568749045	0.09066790979625752	0.0023364254819039044	0.6578504402790973	0.06315364327246697	0.10736120622417764	0.09563491269139007	0.014585407609561797	0.7617443018951465	0.4302487182774441	0.75	0.0001	5.0	0.0002793800615047037	0.00023293902497992735	0.1503337357218584	0.7836746725538216	8.0	6e-05	4.663581663409592	0.21609667756565468	3.25	0.5	0.16	0.716666350353811	0.11025764660777723	0.6933393879879569	0.10666761200696072	0.008	5.0	5.0	5.0	1.13	0.001	17.5	7.5	0.5599974158207426	0.24000258417585896	0.004	0.046
67.32673267326733	4.0	1.0	4.663581643057416	0.21609668100192686	0.013339301296414648	0.3730720167037149	18.35060071381604	0.06482906593265578	0.0037739315605504068	0.0027343345529139453	0.004120867457298747	0.090667909805583	0.002336425482143249	0.6578504403464825	0.06315364327893595	0.1073612062351749	0.09563491269214823	0.014585407609918801	0.7617443019011837	0.4302487182879752	0.75	0.0001	5.0	0.00027938006151122095	0.00023293902500368298	0.150333735723061	0.7836746725721027	8.0	6e-05	4.663581663425198	0.21609667757072062	3.25	0.5	0.16	0.7166663503485852	0.1102576466069733	0.6933393879879569	0.10666761200696072	0.008	5.0	5.0	5.0	1.13	0.001	17.5	7.5	0.5599974158207425	0.240002584175859	0.004	0.046
68.31683168316832	4.0	1.0	4.663581643069986	0.21609668100600754	0.013339301296666661	0.3730720167085719	18.350600720061745	0.06482906593387996	0.0037739315611757737	0.002734334553098519	0.004120867457640159	0.0906679098130948	0.0023364254823360444	0.6578504404007623	0.06315364328414681	0.10736120624403332	0.09563491269275892	0.014585407610206377	0.7617443019060465	0.4302487182964583	0.75	0.0001	5.0	0.00027938006151647065	0.0002329390250228184	0.1503337357240297	0.7836746725868287	8.0	6e-05	4.6635816634377685	0.21609667757480128	3.25	0.5	0.16	0.7166663503443758	0.11025764660632574	0.6933393879879569	0.10666761200696072	0.008	5.0	5.0	5.0	1.13	0.001	17.5	7.5	0.5599974158207426	0.24000258417585912	0.004	0.046
69.3069306930693	4.0	1.0	4.663581643079567	0.21609668100911755	0.013339301296858726	0.3730720167122735	18.350600724821764	0.06482906593481295	0.0037739315616523842	0.0027343345532391886	0.00412086745790036	0.09066790981881981	0.0023364254824829803	0.6578504404421308	0.06315364328811818	0.10736120625078464	0.09563491269322436	0.014585407610425549	0.7617443019097527	0.43024871830292355	0.75	0.0001	5.0	0.0002793800615204717	0.00023293902503740223	0.15033373572476796	0.7836746725980517	8.0	6e-05	4.663581663447349	0.2160966775779113	3.25	0.5	0.16	0.7166663503411677	0.1102576466058322	0.6933393879879569	0.1066676120069607	0.008	5.0	5.0	5.0	1.13	0.001	17.5	7.5	0.5599974158207425	0.24000258417585918	0.004	0.046
70.29702970297029	4.0	1.0	4.663581643088019	0.21609668101186144	0.013339301297028181	0.3730720167155393	18.35060072902128	0.06482906593563614	0.0037739315620728647	0.0027343345533632967	0.004120867458129925	0.09066790982387074	0.002336425482612616	0.6578504404786285	0.06315364329162196	0.10736120625674112	0.09563491269363501	0.014585407610618915	0.7617443019130227	0.4302487183086275	0.75	0.0001	5.0	0.00027938006152400163	0.000232939025050269	0.15033373572541936	0.7836746726079533	8.0	6e-05	4.663581663455803	0.21609667758065518	3.25	0.5	0.16	0.7166663503383373	0.11025764660539675	0.6933393879879569	0.1066676120069607	0.008	5.0	5.0	5.0	1.13	0.001	17.5	7.5	0.5599974158207425	0.24000258417585918	0.004	0.046
71.2871287128713	4.0	1.0	4.663581643095159	0.21609668101417917	0.013339301297171318	0.373072016718298	18.350600732568523	0.06482906593633146	0.003773931562428017	0.002734334553468133	0.004120867458323829	0.09066790982813705	0.002336425482722114	0.6578504405094566	0.06315364329458147	0.10736120626177229	0.09563491269398186	0.01458540761078224	0.7617443019157846	0.43024871831344536	0.75	0.0001	5.0	0.00027938006152698324	0.00023293902506113702	0.15033373572596953	0.7836746726163168	8.0	6e-05	4.663581663462943	0.2160966775829729	3.25	0.5	0.16	0.7166663503359465	0.11025764660502893	0.6933393879879569	0.1066676120069607	0.008	5.0	5.0	5.0	1.13	0.001	17.5	7.5	0.5599974158207425	0.24000258417585923	0.004	0.046
72.27722772277228	4.0	1.0	4.663581643100948	0.21609668101605825	0.013339301297287368	0.3730720167205346	18.35060073544442	0.06482906593689519	0.0037739315627159384	0.002734334553553133	0.004120867458481028	0.0906679098315958	0.002336425482810885	0.6578504405344492	0.06315364329698075	0.10736120626585104	0.09563491269426304	0.014585407610914647	0.7617443019180236	0.4302487183173512	0.75	0.0001	5.0	0.0002793800615294004	0.00023293902506994768	0.1503337357264155	0.7836746726230969	8.0	6e-05	4.66358166346873	0.21609667758485201	3.25	0.5	0.16	0.716666350334008	0.11025764660473074	0.6933393879879569	0.1066676120069607	0.008	5.0	5.0	5.0	1.13	0.001	17.5	7.5	0.5599974158207424	0.24000258417585932	0.004	0.046
73.26732673267327	4.0	1.0	4.663581643105957	0.21609668101768417	0.013339301297387779	0.37307201672246987	18.35060073793278	0.06482906593738295	0.0037739315629650564	0.0027343345536266802	0.004120867458617044	0.09066790983458846	0.002336425482887694	0.6578504405560739	0.06315364329905672	0.10736120626938019	0.09563491269450632	0.014585407611029211	0.7617443019199608	0.4302487183207307	0.75	0.0001	5.0	0.00027938006153149184	0.00023293902507757114	0.15033373572680142	0.7836746726289634	8.0	6e-05	4.663581663473739	0.2160966775864779	3.25	0.5	0.16	0.7166663503323308	0.11025764660447274	0.6933393879879569	0.10666761200696072	0.008	5.0	5.0	5.0	1.13	0.001	17.5	7.5	0.5599974158207424	0.24000258417585935	0.004	0.046
