time	PKN1	ZAK	MAP2K3	MAPK14	MAP2K4	TP53	ATM	MAPK13	PRKACA	SRC	BAD	PTEN	SHC1	PIK3R1	PARP1	AURKB	BRCA1	YWHAZ	TGFBR1	CSF1R
34.65346534653465	15.908721367301121	3.01186290851707	6.023725817034141	8.858661423408844	2.86910548329176	31.85840768638421	1.2136416543891582	4.011006352954029	5.016289747121399	1.1098111049111201	84.887110719957	12.45622636498163	9.662893208650502	0.5352835716616119	16.74963415362812	11.1046872363851	1.7940939110685572	23.681575892797763	3.699026863394387	0.6794585458137143
35.64356435643565	16.32398609480222	3.0957547703033663	6.191509540606733	9.073027254042097	2.9537023073009463	32.154893757809575	1.2436680312078052	4.13229211137392	5.1482881931757944	1.1388153154841851	85.3813195539347	12.593674488471986	9.838898819638626	0.5480763925067912	17.1607462338542	11.379066822742885	1.8382185040067522	24.679097403406736	3.8068675104206466	0.692037926794954
36.633663366336634	16.737200136468697	3.1792323530427735	6.358464706085547	9.288002323882942	3.0378813753601035	32.43046292499299	1.2736019028668488	4.25297894071557	5.279634800638743	1.1677316660075068	85.80643180887003	12.72198099366371	10.017853950726815	0.5610946924038452	17.56982813510403	11.652091450940764	1.882130778174533	25.679956299824266	3.9145192235536173	0.704829075299596
37.62376237623762	17.14837361912356	3.2622977021989996	6.524595404397999	9.503570606463867	3.1216447483996315	32.68606188882295	1.3034432559535967	4.373069794094019	5.410332786805086	1.196560084887047	86.16543541600022	12.841528606116313	10.199721995679152	0.5743327122812296	17.976889882932344	11.923767812116505	1.9258317344714113	26.683567533707848	4.021973698021274	0.7178291574192641
38.613861386138616	17.557516619580905	3.344952853273173	6.689905706546346	9.719717839534688	3.2049944779720048	32.92262317367585	1.3331921532472375	4.492567611809019	5.5403853537241945	1.2253006071992265	86.46128876749376	12.952697299216442	10.384468426219396	0.5877850602149314	18.38194145338511	12.194102564365295	1.9693223767725603	27.689388066158745	4.129224212594467	0.7310355094019488
39.603960396039604	17.964639164892887	3.4271998317989754	6.85439966359795	9.936430263521945	3.2879326059876997	33.141063314118725	1.362848684823135	4.611475320722456	5.669795688026085	1.253953313720164	86.69691527389438	13.05586299779135	10.57205835623616	0.6014465880216993	18.78499277324397	12.46310233290291	2.01260370695853	28.69691396863298	4.236265175497005	0.7444454645758346
40.59405940594059	18.369751232595444	3.5090406533589094	7.018081306717819	10.153693784158458	3.37046116457282	33.34228128704331	1.3924129357006685	4.729795833904667	5.7985669608449495	1.2825182910870379	86.87519818373637	13.151396526318447	10.762454954368922	0.6153122927364509	19.186053720269513	12.730773710228073	2.0556767216360745	29.70567772353442	4.343091789853706	0.7580562393672828
41.584158415841586	18.772862750952736	3.5904773236133396	7.180954647226679	10.3714934121356	3.4525821760011555	33.527157139056435	1.421884964262414	4.8475320504453965	5.926702327802217	1.3109956056378356	86.99897569603398	13.239662740080812	10.955618405169263	0.6293772377330165	19.58513412344324	12.997123256283956	2.098542409959601	30.71524571123964	4.449699804503829	0.7718648577364073
42.57425742574257	19.173983599194077	3.6715118383359515	7.343023676671903	10.589812885426968	3.53429765267038	33.696550772840475	1.4512647877427463	4.964686855363488	6.054204929023911	1.3393852861205624	87.0710363733776	13.3210197932682	11.151505228586077	0.6436364875449812	19.982243763202167	13.26215749861472	2.141201752173859	31.725215870304286	4.556085325692324	0.7858681007770109
43.56435643564356	19.573123607756063	3.7521461834551175	7.504292366910236	10.808634417411687	3.6156095971074116	33.851300885587456	1.4805523725236776	5.081263119580273	6.18107788918224	1.367687312307926	87.09411490568156	13.395818518147458	11.350067845053239	0.6580850557826944	20.377392371678532	13.525882932525533	2.1836557186472896	32.73521551845215	4.6622446738962715	0.8000624738319826
