time	species_1	species_2	species_3
33.663366336633665	1.3806657659973933	0.5353698404638759	0.42250240918429316
34.65346534653465	1.406893916797278	0.8346836714149116	0.13036326689289424
35.64356435643565	1.1531587858642545	1.0716929061722567	0.10145394432004505
36.633663366336634	0.7144178119409147	1.272942385534402	0.3076585294218721
37.62376237623762	0.288969261023322	1.4176187680449142	0.6504131410861385
38.613861386138616	0.09495467393377573	1.3487863740175654	0.9233934361586913
39.603960396039604	0.14275354087096642	1.010520904425382	1.145929988212207
40.59405940594059	0.43126257094772397	0.5512593307800677	1.3355500792193504
41.584158415841586	0.7544661957694031	0.18713078589819565	1.4265795493144136
42.57425742574257	1.006090601741949	0.0880882598111479	1.2551368117631543
43.56435643564356	1.2164722592608848	0.21818154384927693	0.8525997243606728
44.554455445544555	1.388066347053742	0.5545498559590576	0.3993917625759061
45.54455445544554	1.4001346127687593	0.8493524758947938	0.12246869311821837
46.53465346534654	1.1316966452733408	1.0838525157537227	0.10605942976022392
47.524752475247524	0.6879775460716947	1.283379556969981	0.3266982672286454
48.51485148514851	0.2702975929550693	1.421184660312209	0.6677773727556924
49.504950495049506	0.09210585536614183	1.3360701168649556	0.9370050825169627
50.495049504950494	0.1523835992933701	0.9860497835759636	1.1574612293939563
51.48514851485149	0.45142574071596303	0.525899771425739	1.344838731577963
52.475247524752476	0.7702159774371826	0.1742563302604543	1.42485216018718
53.46534653465346	1.0188472287733472	0.08929214240924786	1.2371969613415459
54.45544554455446	1.2274403987617644	0.2335961821463138	0.8264690050741301
55.445544554455445	1.394948731930741	0.5734396019834754	0.37689291146214127
56.43564356435643	1.392389020386901	0.8638267873878448	0.11547591712600079
57.42574257425743	1.1096650004338282	1.0958976263070572	0.11138460040429883
58.415841584158414	0.6616065734553528	1.2936790350558462	0.3461534659075776
59.4059405940594	0.25249291457355366	1.4239825759352762	0.6848575076240596
60.396039603960396	0.08995504752648814	1.3224531115391949	0.9504659377134126
61.386138613861384	0.16293036091688412	0.9612220751666383	1.1688981103368346
62.37623762376238	0.47148908035522125	0.5008744291995881	1.3538438171895262
63.366336633663366	0.7857394745206573	0.16235820883852256	1.4221858606597464
64.35643564356435	1.031480893230226	0.09111734724191083	1.218519494881706
65.34653465346534	1.2383162754556911	0.24985476451414707	0.8002019521406358
66.33663366336634	1.4012905078954918	0.5920411181085811	0.3550281926456279
67.32673267326733	1.3836726304445377	0.8781233600219688	0.10934154587689814
68.31683168316832	1.087096593741335	1.1078392376408732	0.11745820306631514
69.3069306930693	0.6353385134917552	1.3038327637255844	0.3659301690833677
70.29702970297029	0.23558160300770975	1.4259815746807627	0.7016648366117318
71.2871287128713	0.08847553483263727	1.3079587031243118	0.9637833934322372
72.27722772277228	0.1744124011388466	0.9360714817032558	1.1802443540126504
73.26732673267327	0.49140079385250257	0.47622811166590434	1.3625311352380007
74.25742574257426	0.8010462247498896	0.15143043045664506	1.4185667800190438
75.24752475247524	1.0439957457283073	0.09357080192955305	1.1991350323717163
76.23762376237623	1.249097308413471	0.26689708608170065	0.7738347055662288
77.22772277227723	1.4070474912371145	0.6103490702740441	0.33384461012494854
78.21782178217822	1.373993240253737	0.8922487247060515	0.10403344123642992
79.20792079207921	1.0640250919040208	1.1196800488160217	0.12431406406637713
80.1980198019802	0.6092146127718826	1.313822328606935	0.3859340714722149
81.18811881188118	0.2195917064594747	1.4271481821663088	0.7182080938022011
82.17821782178218	0.087647017093599	1.2926103534617222	0.9769619847884938
83.16831683168317	0.18683924580399275	0.9106328783811408	1.1915011223178125
84.15841584158416	0.5111176395290609	0.4520085562618075	1.3708619084148217
85.14851485148515	0.8161445418187648	0.1414621548080352	1.4139836714155147
86.13861386138613	1.0563950689086605	0.09666531772214	1.1790748276285496
87.12871287128712	1.2597787180244882	0.2846504266719133	0.7474044056709381
88.11881188118812	1.4121755623975438	0.6283620123971392	0.3133883613888352
89.10891089108911	1.3633615227116171	0.9062088337841239	0.09951900074231185
90.0990099009901	1.0404844439459724	1.1314224140692017	0.13198704299878863
91.08910891089108	0.5832773443051457	1.323625711212407	0.40607561325196945
92.07920792079207	0.20454594395095774	1.42745193014115	0.7344963530620238
93.06930693069307	0.08745387699429041	1.2764332336297535	0.9900059552364707
94.05940594059406	0.20020915791038563	0.8849413892835601	1.202669073128825
95.04950495049505	0.5306054024016038	0.42826420564213485	1.3787950857733835
96.03960396039604	0.831042343949474	0.1324367482120091	1.4084290577145349
97.02970297029702	1.0686819795252414	0.10041899047696302	1.1583707944732082
98.01980198019803	1.2703537895112513	0.3030317710565859	0.7209488112278265
99.00990099009901	1.4166316692147132	0.646081825942778	0.29370364033450486
100.0	1.351791038507807	0.9200093207776616	0.09576598677115149
