time	TGFb_R1_surface	TGFb_R2_surface	TGFb_R1_endo	TGFb_R2_endo	TGFb	TGFb_In	Active_R2	Active_Rec	Active_Rec_endo	Inactive_Rec	pS2_c	S2_c	S4_c	pS2_pS2_S4_c	pS2_pS2_pS2_c	Smad7mRNA	Smad7mRNA1	S7	pS2_n	pS2_pS2_S4_n	pS2_pS2_pS2_n	S2_n	S4_n
66.33663366336634	0.8733329904492853	0.4300407877759406	34.620109774337905	40.22186016057472	195.25559096146415	0.028015780893359557	4.6928785797024375	0.5728939407660412	0.278572255821666	2.7575885690278548	0.40324869206152697	1334.5268733067965	484.89826226275943	54.5690575564695	2.62166679582305	2.481730446985148	8.069631581479545	21.40818270115281	0.5802553597714735	84.04781128381507	153.49872643307955	229.53561456334774	87.7781319310121
67.32673267326733	0.8653216171437988	0.4304134988398976	34.605952419123724	40.23321695111765	195.18563808217158	0.027522595451470604	4.695299461666906	0.5617287715208363	0.272998935260187	2.760179143708961	0.3988103059472086	1337.007592136706	487.1316613865533	53.611825203523814	2.530556930223738	2.480336237460687	7.980610575494045	21.853705969895017	0.5787008604285031	83.17700975053572	153.93730418234378	229.89777347431286	87.3727666934432
68.31683168316832	0.8576165475727673	0.43078605708026785	34.592077118938505	40.244025036245226	195.1157102628068	0.027048438000906387	4.697718165687755	0.5510070584720028	0.2676444736292742	2.76265036802864	0.3945019024880057	1339.5480536852092	489.31395902240655	52.686033760595116	2.4433737702840577	2.476453668214181	7.887340004018271	22.298395620627634	0.5771423231548946	82.31860665576338	154.31882513960923	230.2710690144699	86.97466359529103
69.3069306930693	0.8502076158340762	0.4311582639034293	34.5784824515079	40.25430460587956	195.04580749443207	0.02659276197008247	4.700132393174126	0.5407136079583953	0.2625018877969867	2.7650071620910652	0.3903226912761248	1342.141992358674	491.4442040345549	51.7912886895214	2.360023944382008	2.470199978194406	7.7902862172025245	22.74178748733572	0.5755819999285875	81.47352443503709	154.64544972537118	230.6544781682706	86.58424587494265
70.29702970297029	0.8430847042722981	0.4315298773156951	34.56516763985456	40.264076582772496	194.9759297681112	0.02615499958642463	4.702539359137499	0.5308331527602022	0.2575640690409701	2.7672544238514822	0.3862715124177713	1344.783590470458	493.52170348321886	50.92711748789696	2.2804049751952102	2.461694521869102	7.689893293287139	23.18344030903816	0.5740219665814921	80.64255733226646	154.91931358774548	231.04704682231673	86.20188473067378
71.2871287128713	0.8362377942934314	0.431900623979393	34.55213233722258	40.27336233431599	194.9060770749094	0.025734568890213683	4.704935929368546	0.5213504758355857	0.2528238495515924	2.7693969773879528	0.38234688066838135	1347.4674551508208	495.5460031093325	50.09298063577321	2.204407104969413	2.451057924028339	7.586582525096502	23.622936078088195	0.572464128697632	79.82637852055088	155.1425225117511	231.4478863290544	85.82790076839947
72.27722772277228	0.8296570011091017	0.43227020893146145	34.539376443527075	40.28218342070336	194.83624940589337	0.02533087977642888	4.707318731202805	0.5122504957145616	0.24827405940424296	2.771439561686933	0.3785470269090769	1350.188594898772	497.5168679674899	49.28828178060099	2.1319149527065497	2.4384113032919443	7.480752173232366	24.05988019280617	0.570910228146964	79.02554752425509	155.31714794579088	231.85617001032452	85.46256576171012
73.26732673267327	0.8233326098954511	0.4326383245213561	34.52689995619343	40.29056138320721	194.7664467521312	0.02494333916778706	4.7096842545231254	0.5035183460078214	0.2439075744695933	2.773386804998935	0.3748699366628244	1352.9423961057491	499.434263396346	48.51237715511294	2.0628090088052633	2.4238755636197893	7.372777447267386	24.49390148573367	0.5693618500733052	78.24051781405379	155.4452231019818	232.27112965200837	85.10610466854328
74.25742574257426	0.8172551035777617	0.4330046577403331	34.514702851663614	40.29851756905726	194.69666910469238	0.02457135538413629	4.712028934942713	0.49513943957765727	0.23971735594522417	2.7752432059074	0.3713133858678234	1355.7245998086898	501.2983364874621	47.764584210264644	1.996966967704752	2.4075707550596546	7.263010689010951	24.924652116146817	0.5678204302809375	77.47164447327015	155.5287396106449	232.69205202878655	84.75869786305914
75.24752475247524	0.8114151842673154	0.4333688962806318	34.50278499138546	40.30607298650449	194.62691645464784	0.024214341808369115	4.7143492222480505	0.4870995184410422	0.23569648291061013	2.777013121603992	0.3678749737812975	1358.531278894508	503.10939818166287	47.04418948358153	1.9342649068739572	2.3896155019606296	7.151781724786295	25.351807341045035	0.5662872628575524	76.71919183606906	155.5696446877114	233.11827549411004	84.42048353274255
76.23762376237623	0.8058037904394507	0.4337307335532575	34.491146048210204	40.31324818596264	194.55718879307	0.023871719922830027	4.716641636978481	0.479384692956439	0.23183817876540475	2.778700759935478	0.36455215316209544	1361.3588159280418	504.8679060910471	46.350455726932644	1.874578321040061	2.370126496362573	7.039398358282195	25.775065181269127	0.564763507957611	75.98334101886081	155.5698387765727	233.5491866611155	84.09156019721547
77.22772277227723	0.8004121108131074	0.4340898728036396	34.479785453100305	40.32006316713592	194.48748611103284	0.02354292178976672	4.718902816698114	0.47198147273696106	0.2281358319416186	2.7803101707626983	0.36134225776938717	1364.2038817412104	506.5744481287208	45.6826283184539	1.8177830193439641	2.349218054723538	6.926146979659151	26.1941459984547	0.5632501996567252	75.26419727646713	155.53117363319564	233.98421719465318	83.77198931041417
78.21782178217822	0.7952315936446117	0.434446030305945	34.468702355808965	40.32653730535935	194.4178083996118	0.023227392032854264	4.721129551790734	0.46487678826468015	0.2245830120621347	2.781845243429134	0.35824252727442446	1367.063414906802	508.2297270213793	45.03994098075302	1.7637558935474225	2.3270017359264976	6.81229326896569	26.60879198682467	0.5617482537746018	74.56179712253468	155.45545082407574	234.4228407346063	83.46179790938902
79.20792079207921	0.7902539534350701	0.43479893787841845	34.457895599300564	40.33268929656271	194.348155649884	0.02292458941373735	4.723318813515886	0.45805800612422387	0.22117348205160786	2.7833097045017805	0.35525012980731585	1369.9346021358147	509.8345457071105	44.42162087702758	1.7123755728944077	2.30358601473915	6.698082968163129	27.0187666004519	0.5602584756445097	73.87611517604928	155.34442058435965	234.86456995516505	83.16098127386856
80.1980198019802	0.7854711748593742	0.43514834474246683	34.44736370520374	40.33853711803922	194.2785278529283	0.02263398802764649	4.725467774616868	0.4515129384924938	0.21790120662061313	2.784707117220849	0.3523621821646836	1372.8148596797541	511.3897936730125	43.82689309517918	1.6635229703933871	2.27907600965654	6.583742708136614	27.42385392135505	0.5587815677385783	73.20707069390994	155.1997810200527	235.30895377259787	82.86950557195438
81.18811881188118	0.7808755148148142	0.43549401888334144	34.43710486666864	40.34409800073742	194.2089249998253	0.022355078190426	4.727573824254466	0.4452298477284902	0.2147603581041604	2.78604088317046	0.34957576790499784	1375.7018157519615	512.896434225829	43.254984578862846	1.6170817333315533	2.2535732602268324	6.4694808719778765	27.823857979646	0.5573181371071214	72.55453376520467	155.02317761274637	235.75557470401043	82.58731046415937
82.17821782178218	0.7764595013495796	0.435835747830959	34.427116951311056	40.3493884157488	194.1393470816573	0.022087367057755627	4.729634576428906	0.439197446463721	0.21174531936572624	2.787314244291958	0.346887953419598	1378.593293978625	514.3554926914252	42.70512754621478	1.5729386074864973	2.2271755502081954	6.355488481097153	28.21860203631021	0.555868702605527	71.9183311508448	154.81620299726055	236.20404637775394	82.31431164557118
83.16831683168317	0.7722159325782658	0.4361733391830754	34.41739750837395	40.35442406872869	194.0697940895086	0.021830378995873687	4.731647875386705	0.4334048943026414	0.20885068464993664	2.788530285682533	0.34429580208942195	1381.487297905596	515.7680455499928	42.176562424411294	1.5309837233033614	2.199976773267252	6.241940092155991	28.607927836214113	0.5544337018538051	71.29825175243997	154.58039698574734	236.65401119959802	82.05040330721181
84.15841584158416	0.7681378725925626	0.4365066206839662	34.40794377855342	40.3592198997243	194.00026601446552	0.021583655789131743	4.733611796140431	0.4278417921302911	0.20607125935200551	2.7896919417964083	0.3417963868256033	1384.3819964944187	517.1352104496849	41.66854036826466	1.491110814788767	2.1720668365354254	6.128994694318674	28.991694837076455	0.5530134979192142	70.69405171295934	154.31724680507224	237.10513816639696	81.79546050314696
85.14851485148515	0.764218649837475	0.43683544031612787	34.39875270745838	40.363790089804965	193.93076284761622	0.021346756672848834	4.735524645032427	0.4224981775269712	0.20340205810145406	2.7908019963560524	0.33938680100044216	1387.2757106173397	518.458137092634	41.18032538387839	1.4532173781213655	2.1435315989655486	6.0167965986450636	29.369779430426497	0.5516083857096141	70.10545914607918	154.0281875256392	237.5571208259665	81.54934141146423
86.13861386138613	0.7604518470797546	0.43715966551391633	34.38982097044337	40.3681480821072	193.8612845800511	0.02111925823700376	4.7373849505050325	0.4173645072016172	0.2008383004294501	2.7918630939003237	0.3370641678440913	1390.166900513565	519.7379989563408	40.711196099258814	1.4172047778773287	2.114452840866235	5.905476312413805	29.742074143031815	0.5502185980354353	69.53217849871046	153.71460265704462	238.0096753779744	81.31188947974566
87.12871287128712	0.7568313008364006	0.43747918310443984	34.38114498391586	40.37230659092209	193.79183120286268	0.020900754202351157	4.739191461934889	0.4124316545982417	0.19837540768600434	2.7928777380661556	0.3348256486156552	1393.0541541823416	520.9759858195391	40.26044720977356	1.3829783080574443	2.084908261036358	5.795151392747679	30.10848684931558	0.5488443113555299	68.97389455512945	153.37782488740456	238.4625389149595	81.08293544961353
88.11881188118812	0.7533510898324339	0.4377938981890964	34.372720931824276	40.37627762851483	193.72240270714565	0.020690855137781204	4.740943136791359	0.4076908911733462	0.19600899741032368	2.793848303724153	0.332668449555933	1395.936176636806	522.1732970313885	39.82739065159904	1.3504472144766446	2.0549714983138823	5.685927275055257	30.468939972550604	0.5474856512074042	68.43027609525964	153.01913694613145	238.9154677888927	80.8622992558085
89.10891089108911	0.7500055336078119	0.4381037338301659	34.36454478320017	40.38007252452131	193.65299908399703	0.020489188085752306	4.742639136603124	0.40313387896968456	0.1937348783560882	2.794777034953478	0.330589827669725	1398.8117800073796	523.3311355006306	39.41135651548762	1.3195246841737536	2.0247121744830743	5.577898072843689	30.823369707158722	0.5461426972700131	67.90097921998562	152.63977257136796	239.36823610327338	80.64979179795196
90.0990099009901	0.7467891801177967	0.43840862975052586	34.35661231671011	40.3837019540344	193.58362032451612	0.020295396147154046	4.744278812063806	0.39875265171022467	0.19154904421980118	2.7956660589260784	0.32858709569808336	1401.6798744207256	524.4507023454091	39.01169374236546	1.2901278072226807	1.9941959557479858	5.471147346814412	31.17172523532394	0.5448154881451188	67.38565036067088	152.24091756575544	239.82063431949229	80.44521658561015
91.08910891089108	0.7436968017785017	0.4387085417001626	34.34891914088077	40.387175962687465	193.51426641980473	0.020109138011986275	4.745861695531721	0.3945396055139401	0.18944766762880275	2.7965173848266005	0.32665762601605325	1404.5394596334854	525.5331921742622	38.62777061693119	1.2621775155091906	1.9634846300801174	5.365748840839219	31.513967972655216	0.5435040257918063	66.88392898660237	151.82371092406999	240.27246797433347	80.24837125625992
92.07920792079207	0.7407233865927414	0.4390034403935043	34.34146071547569	40.39050399396523	193.444937360967	0.019930087469238838	4.747387488779244	0.3904874827052285	0.1874270937555853	2.7973329129751106	0.32479885385488644	1407.389617406337	526.5797889695867	38.25897509019586	1.235598503300047	1.932636197259085	5.261767179113956	31.850070825331244	0.5422082796186387	66.39545001391535	151.3892460101484	240.72355650695278	80.05904896035766
93.06930693069307	0.73786413087611	0.4392933105546135	34.33423237265142	40.39369491742299	193.3756331391096	0.01975793288489567	4.748856051968455	0.3865893586473771	0.18548383375623273	2.798114438844917	0.32300827981333396	1410.2295043651648	527.5916624243858	37.9047149560743	1.2103191307067627	1.9017049723886814	5.159258544053739	32.18001745484071	0.5409281903687305	65.91984599863957	150.9385718069859	241.17373215678165	79.87703965495587
94.05940594059406	0.7351144317031001	0.43957814995152944	34.32722933631834	40.39675705560927	193.30635374534177	0.0195923766889984	4.750267392526537	0.3828386278488918	0.18361455842235233	2.7988636589517237	0.32128347169181004	1413.0583457790426	528.5699649304926	37.56441789206401	1.1862713198905595	1.870741693688027	5.058271289365114	32.503801594481494	0.5396636735126047	65.45674898731097	150.4726941433075	241.6228389986331	79.70213122418797
95.04950495049505	0.7324698791542859	0.4398579683934295	34.32044674215238	40.399698212722654	193.2370991707753	0.019433134828403333	4.751621653637192	0.37922899009832145	0.1818160914650443	2.799582175767673	0.3196220658301758	1415.87542956679	529.5158288515167	37.237531394808634	1.1633904367789702	1.8397936426221733	4.958846549936638	32.82142635456452	0.5384146226337974	65.00579223875177	149.99257700423567	242.07073200929406	79.53411054897845
96.03960396039604	0.7299262493118424	0.440132786806649	34.31387965521706	40.402525701388065	193.1678694065247	0.019279936217814715	4.752919103616358	0.3757544376107095	0.1800854030707851	2.800271502242335	0.3180217679308287	1418.6801008615985	530.4303642429281	36.92352261039773	1.1416151666054126	1.8089047700734038	4.861018816080374	33.132903553279675	0.5371809123048772	64.56661171875028	149.4991438571963	242.51727621671185	79.37276446197946
97.02970297029702	0.7274794967049268	0.4404026362948158	34.30752308659443	40.40524636844537	193.09866444370707	0.019132522227847962	4.754160125168169	0.37240924168145145	0.17841960382761862	2.8009330675208357	0.31648035342210706	1421.4717573464952	531.3146570841815	36.62187808949019	1.120887390303248	1.7781158208695393	4.76481644418496	33.438253104822635	0.5359624008523584	64.13884731210491	148.99327892098236	242.9623459658074	79.21788054827918
98.01980198019803	0.725125747149189	0.4406675572267621	34.30137201041101	40.40786662191504	193.02948427344222	0.01899064615261128	4.755345204942832	0.36918793993867205	0.17681593832907566	2.8015682208741537	0.3149956675139984	1424.2498447581977	532.1697677156553	36.332103478791964	1.1011520532825039	1.7474644654545404	4.670262160817404	33.73750240554173	0.5347589327525107	63.72214393815743	148.47582848591668	243.405824206779	79.06924790145099
99.00990099009901	0.7228612909158191	0.44092759837887174	34.29542137824889	40.41039245551464	192.9603288868528	0.018854072685452927	4.756474923743847	0.36608532428621676	0.17527177916891323	2.802178236267145	0.3135656248857383	1427.0138528467908	532.9967296164957	36.05372314934346	1.0823570338153052	1.7169854328864003	4.577373532135397	34.030685749002004	0.533570340905602	63.31615248738897	147.94760222187065	243.84760185170242	78.9266577808277
100.0	0.7206825758309312	0.4411828160970911	34.28966613319832	40.41282947289489	192.89119827506414	0.018722577419228247	4.757549946969653	0.36309642885024707	0.17378462113697224	2.8027643167205762	0.3121882091023865	1429.7633117624307	533.796548484442	35.78627978247833	1.064453012558722	1.6867106431752368	4.486163396891259	34.31784377409959	0.532396448705722	62.92053059170812	147.4093744612901	244.28757719515818	78.78990417542738
