time	s9	s10	s1	s75	s135	s7	s21	s46	s48	s69	s71	s68	s70	s128	s140	s148	s150	s152	s157	s158	s159	s160	s161
67.32673267326733	1.3059007664871172	0.6940992335128803	1.7863176214924417	0.9294437240855449	0.9836045211429144	1.78631762149244	3.213682378507562	0.21460483305923272	0.6940992335128804	1.5700155202484007	7.696201502008547e-08	2.614769489566831	0.3281270752417435	0.9836045211429145	2.5869516616431234	0.02941462073490363	0.029414620734902325	0.0	0.5	1.6165403577310756e-08	0.35581588969826533	0.1360499027463191	0.1505925885407845
68.31683168316832	1.305876105603135	0.6941238943968624	1.7863176214924419	0.9294437266715339	0.9836045245445146	1.7863176214924403	3.2136823785075626	0.21462401826906302	0.6941238943968625	1.5701545586688899	5.887449207433951e-08	2.615010130641339	0.32825444891420485	0.9836045245445147	2.586951677536757	0.028992441793716493	0.028992441793715188	0.0	0.5	1.2371703766559695e-08	0.3559974275649446	0.13610765930652527	0.15064808129510182
69.3069306930693	1.3058521738933182	0.6941478261066791	1.7863176214924419	0.9294437286487246	0.9836045271467919	1.7863176214924403	3.2136823785075626	0.21464263914111226	0.6941478261066792	1.5702895264524492	4.504000516510923e-08	2.6152438142748475	0.3283780590849239	0.983604527146792	2.5869516896949993	0.028582210201523593	0.02858221020152229	0.0	0.5	9.468480389426157e-09	0.35617397552362895	0.13616382257460857	0.15070197765532115
70.29702970297029	1.3058289393469897	0.6941710606530076	1.7863176214924419	0.9294437301613936	0.9836045291388065	1.7863176214924403	3.2136823785075626	0.21466072032011352	0.6941710606530077	1.570420600499133	3.445186021943365e-08	2.615470838674101	0.3284980704598746	0.9836045291388066	2.5869516990015193	0.028183425844453408	0.028183425844452104	0.0	0.5	7.245421780304524e-09	0.3563457354814455	0.1362184572018487	0.15075434546423908
71.2871287128713	1.3058063718242352	0.6941936281757622	1.7863176214924419	0.9294437313192145	0.9836045306643092	1.7863176214924403	3.2136823785075626	0.21467828501846076	0.6941936281757624	1.5705479474840807	2.63446461759034e-08	2.615691485118232	0.32861463823059006	0.9836045306643093	2.5869517061281773	0.027795616152295796	0.02779561615229449	0.0	0.5	5.542653967157564e-09	0.3565128987294725	0.1362716244399297	0.1508052487923592
72.27722772277228	1.305784442920343	0.6942155570796545	1.7863176214924419	0.9294437322048346	0.9836045318316373	1.7863176214924403	3.2136823785075626	0.21469535511958673	0.6942155570796547	1.5706717245894706	2.0141768277877862e-08	2.615906019137009	0.32872790874322566	0.9836045318316374	2.586951711581328	0.02741833426355176	0.027418334263550455	0.0	0.5	4.239432743942171e-09	0.356675646599439	0.13632338234829935	0.15085474818725367
73.26732673267327	1.3057631258332023	0.694236874166795	1.7863176214924419	0.929443732881774	0.9836045327242656	1.7863176214924403	3.2136823785075626	0.21471195127852444	0.6942368741667951	1.5707920802194617	1.539933025182311e-08	2.616114691662066	0.32883802014844066	0.9836045327242657	2.5869517157510815	0.02705115724066277	0.027051157240661466	0.0	0.5	3.242549686657403e-09	0.3568341510972716	0.13637378599728603	0.15090290091567032
74.25742574257426	1.3057423952489964	0.694257604751001	1.7863176214924419	0.9294437333990287	0.9836045334067288	1.7863176214924403	3.2136823785075626	0.21472809300915358	0.6942576047510011	1.570909154619223	1.1774203856739685e-08	2.616317740031736	0.32894510297188584	0.9836045334067289	2.5869517189389435	0.026693684486497102	0.026693684486495797	0.0	0.5	2.4800961603632014e-09	0.3569885754817674	0.1364228876523595	0.15094976118169512
75.24752475247524	1.305722227239181	0.6942777727608165	1.7863176214924419	0.9294437337943665	0.9836045339286783	1.7863176214924403	3.213682378507562	0.2147437987628258	0.6942777727608166	1.571023080433368	9.002248099990064e-09	2.6165153889024824	0.3290492806331122	0.9836045339286784	2.5869517213768765	0.02634553629578063	0.026345536295779324	0.0	0.5	1.8968318253860246e-09	0.35713907480173723	0.13647073694547354	0.15099538032614565
76.23762376237623	1.3057025991663331	0.6942974008336644	1.7863176214924419	0.929443734096711	0.9836045343280372	1.7863176214924403	3.213682378507562	0.21475908600014135	0.6942974008336645	1.5711339832170272	6.8816414218931025e-09	2.6167078510862014	0.3291506699218368	0.9836045343280373	2.586951723242105	0.02600635251814615	0.026006352518144846	0.0	0.5	1.4505065102620648e-09	0.3572857963956528	0.13651738103536964	0.15103980701063718
77.22772277227723	1.3056834895978684	0.6943165104021292	1.7863176214924419	0.9294437343279824	0.9836045346335748	1.7863176214924403	3.213682378507562	0.21477397125684874	0.6943165104021293	1.5712419819050207	5.259353641292231e-09	2.6168953283203735	0.3292493814354307	0.9836045346335749	2.586951724669097	0.025675791323750124	0.02567579132374882	0.0	0.5	1.108992678696351e-09	0.35742888035587655	0.13656286475637647	0.15108308738792095
78.21782178217822	1.3056648782248226	0.6943351217751749	1.7863176214924419	0.9294437345047766	0.983604534867175	1.7863176214924403	3.213682378507562	0.2147884702058719	0.694335121775175	1.5713471892535975	4.019141036944767e-09	2.617078011994056	0.32934551999100986	0.9836045348671751	2.5869517257601182	0.0253535280374897	0.025353528037488395	0.0	0.5	8.477899612485066e-10	0.35756845996845427	0.13660723075941336	0.151125265262775
79.20792079207921	1.305646745789101	0.6943532542108966	1.7863176214924419	0.9294437346397778	0.983604535045683	1.7863176214924403	3.213682378507562	0.2148025977129021	0.6943532542108967	1.5714497122365036	3.071631988591292e-09	2.6172560838000143	0.32943918499484315	0.9836045350456831	2.5869517265937967	0.02503925408861213	0.025039254088610824	0.0	0.5	6.481111519714961e-10	0.3577046621113736	0.13665051963971386	0.15116638223709045
80.1980198019802	1.3056290740149767	0.694370925985021	1.7863176214924419	0.9294437347428706	0.9836045351821187	1.7863176214924403	3.213682378507562	0.21481636788874026	0.6943709259850211	1.5715496524180042	2.347613747923578e-09	2.617429716350502	0.3295304707919674	0.9836045351821188	2.586951727230921	0.02473267601492461	0.024732676014923304	0.0	0.5	4.954772249401498e-10	0.3578376076345739	0.1366927700587378	0.15120647784741129
81.18811881188118	1.3056118455471515	0.6943881544528464	1.7863176214924419	0.9294437348216718	0.9836045352864369	1.7863176214924403	3.213682378507562	0.2148297941366818	0.6943881544528465	1.5716471062910056	1.7940909726886097e-09	2.6175990737373036	0.3296194669839252	0.983604535286437	2.5869517277180316	0.024433514552298256	0.02443351455229695	0.0	0.5	3.787694474189988e-10	0.3579674117103988	0.13673401885677117	0.15124558969069882
82.17821782178218	1.305595043893347	0.6944049561066508	1.7863176214924419	0.9294437348819441	0.9836045353662135	1.7863176214924403	3.213682378507562	0.2148428891964596	0.6944049561066509	1.5717421655907047	1.3707879959690231e-09	2.6177643120517997	0.3297062587231351	0.9836045353662136	2.586951728090556	0.02414150378753273	0.024141503787531427	0.0	0.5	2.894997294053731e-10	0.358094184160668	0.13677430115798617	0.1512837535414672
83.16831683168317	1.305578653371047	0.6944213466289507	1.7863176214924419	0.929443734928023	0.9836045354272086	1.7863176214924403	3.213682378507562	0.21485566518500498	0.6944213466289508	1.571834917585586	1.0471572671547824e-09	2.617925579868039	0.32979092698599827	0.9836045354272087	2.5869517283753893	0.023856390370075774	0.02385639037007447	0.0	0.5	2.2122309520061564e-10	0.35821802976188566	0.1368136504684989	0.15132100346069996
84.15841584158416	1.305562659058264	0.6944373409417336	1.7863176214924419	0.9294437349632033	0.9836045354738117	1.7863176214924403	3.213682378507562	0.2148681336341422	0.6944373409417337	1.5719254453466072	7.999407351555514e-10	2.618083018690109	0.3298735488256303	0.9836045354738118	2.586951728593006	0.023577932780594578	0.023577932780593273	0.0	0.5	1.69039889611905e-10	0.3583390485292968	0.1368520987676274	0.1513573718967928
85.14851485148515	1.3055470467471497	0.694452953252848	1.7863176214924419	0.9294437349900422	0.9836045355094092	1.7863176214924403	3.2136823785075626	0.2148803055261197	0.6944529532528481	1.572013828001022	6.111694475892075e-10	2.618236763374349	0.32995419761021966	0.9836045355094093	2.5869517287592005	0.023305900639601484	0.02330590063960018	0.0	0.5	1.2917972288234446e-10	0.35845733598604984	0.13688967659436097	0.15139288978093876
86.13861386138613	1.3055318029022378	0.6944681970977598	1.7863176214924419	0.9294437350105482	0.9836045355366076	1.7863176214924403	3.2136823785075626	0.21489219132560985	0.6944681970977599	1.572100140961101	4.669466474993082e-10	2.618386942510514	0.3300329432379889	0.9836045355366078	2.5869517288861745	0.023040074081366588	0.023040074081365283	0.0	0.5	9.872410472515361e-11	0.3585729834081194	0.1369264131260453	0.1514275866134277
87.12871287128712	1.3055169146209065	0.694483085379091	1.786317621492442	0.9294437350262322	0.983604535557396	1.7863176214924406	3.2136823785075626	0.214903801010022	0.6944830853790911	1.5721844561408935	3.566985462726051e-10	2.6185336787834554	0.3301098523409545	0.9836045355573961	2.5869517289832373	0.022780243158640672	0.022780243158639368	0.0	0.5	7.543709812350129e-11	0.3586860780579042	0.13696233625345064	0.15146149054574973
88.11881188118812	1.3055023695967127	0.6944976304032848	1.7863176214924423	0.9294437350382192	0.9836045355732883	1.7863176214924408	3.213682378507563	0.21491514409761545	0.6944976304032849	1.5722668421572703	2.724215187530064e-10	2.6186770893088753	0.3301849884737552	0.9836045355732884	2.5869517290574437	0.02252620728925869	0.022526207289257385	0.0	0.5	5.7628614694576206e-11	0.3587967034018662	0.1369974726507066	0.1514946284568361
89.10891089108911	1.3054881560852585	0.6945118439147393	1.786317621492442	0.9294437350473697	0.9836045355854343	1.7863176214924406	3.213682378507563	0.21492622967367894	0.6945118439147394	1.5723473645172017	2.0803079746691044e-10	2.618817285946313	0.3302584122895271	0.9836045355854344	2.5869517291141486	0.02227777473960426	0.022277774739602955	0.0	0.5	4.401776383619161e-11	0.35890493931408324	0.13703184784069475	0.15152702602412277
90.0990099009901	1.3054742628723897	0.6945257371276082	1.786317621492442	0.9294437350543516	0.9836045355947106	1.7863176214924406	3.213682378507563	0.21493706641493124	0.6945257371276083	1.5724260857923795	1.5886734536537227e-10	2.6189543755912075	0.33033018170385975	0.9836045355947107	2.5869517291574486	0.022034762141893992	0.022034762141892688	0.0	0.5	3.3623237843393156e-11	0.35901086226689893	0.1370654862562902	0.15155870778992578
91.08910891089108	1.3054606792446204	0.6945393207553774	1.786317621492442	0.929443735059681	0.9836045356017911	1.7863176214924406	3.213682378507563	0.21494766261222065	0.6945393207553775	1.5725030657817032	1.213439009877899e-10	2.6190884604469202	0.3304003520473214	0.9836045356017912	2.5869517291904973	0.021796994043890357	0.021796994043889052	0.0	0.5	2.5688237589503108e-11	0.3591145455091897	0.137098411297621	0.1515896972233228
92.07920792079207	1.3054473949612075	0.6945526050387902	1.786317621492442	0.9294437350637557	0.983604535607198	1.7863176214924406	3.213682378507563	0.21495802619196303	0.6945526050387903	1.5725783616647657	9.268093283904327e-11	2.619219638281879	0.3304689762095138	0.9836045356071981	2.586951729215742	0.02156430248271264	0.021564302482711337	0.0	0.5	1.962505197134701e-11	0.35921605923540845	0.13713064538636208	0.1516200167786853
93.06930693069307	1.3054344002285896	0.694565599771408	1.7863176214924419	0.929443735066869	0.9836045356113314	1.7863176214924403	3.213682378507563	0.2149681647357714	0.6945655997714081	1.5726520281424485	7.077189074547843e-11	2.6193480026653995	0.3305361047709829	0.9836045356113315	2.586951729235041	0.02133652659320784	0.021336526593206534	0.0	0.5	1.4988672285755657e-11	0.35931547074139303	0.13716221001577342	0.15164968794941605
94.05940594059406	1.3054216856761849	0.6945783143238127	1.786317621492442	0.9294437350692443	0.9836045356144913	1.7863176214924406	3.213682378507563	0.21497808549904607	0.6945783143238128	1.5727241175700923	5.403088926398157e-11	2.6194736431911654	0.33060178612811125	0.9836045356144915	2.58695172924979	0.021113512236493544	0.02111351223649224	0.0	0.5	1.1445601612885752e-11	0.35941284457234113	0.13719312579821644	0.1516787313188698
95.04950495049505	1.3054092423341053	0.6945907576658923	1.786317621492442	0.9294437350710556	0.983604535616904	1.7863176214924406	3.213682378507563	0.2149877954280994	0.6945907576658924	1.572794680080218	4.125350815608804e-11	2.6195966456833117	0.3306660666081393	0.9836045356169041	2.5869517292610476	0.02089511165696788	0.020895111656966576	0.0	0.5	8.741234272094293e-12	0.3595082426597201	0.13722341250910436	0.15170716660732322
96.03960396039604	1.3053970616122341	0.6946029383877635	1.786317621492442	0.9294437350724332	0.9836045356187421	1.7863176214924406	3.213682378507563	0.21499730117623767	0.6946029383877637	1.5728637636977882	3.1523966598386623e-11	2.6197170923901365	0.33072899057716126	0.9836045356187422	2.5869517292696216	0.020681183159434995	0.02068118315943369	0.0	0.5	6.6812828059451365e-12	0.3596017244504282	0.13725308912834952	0.1517350127161513
97.02970297029702	1.3053851352786017	0.6946148647213959	1.7863176214924419	0.9294437350734832	0.9836045356201395	1.7863176214924403	3.213682378507563	0.21500660912036298	0.694614864721396	1.5729314144591884	2.412329439340914e-11	2.6198350621838027	0.33079060055167836	0.9836045356201396	2.5869517292761426	0.020471590777415474	0.02047159077741417	0.0	0.5	5.113406962861927e-12	0.3596933470387819	0.1372821738828574	0.1517622877733915
98.01980198019803	1.3053734554415568	0.6946265445584408	1.7863176214924419	0.9294437350742834	0.9836045356212028	1.7863176214924403	3.213682378507563	0.21501572537467184	0.6946265445584409	1.5729976765104714	1.8489316139197154e-11	2.6199506307255658	0.33085093729058346	0.9836045356212029	2.5869517292811066	0.020266203997747305	0.020266203997746	0.0	0.5	3.919955156162235e-12	0.3597831652766871	0.13731068428198362	0.15178900917148924
99.00990099009901	1.3053620145337115	0.6946379854662862	1.7863176214924419	0.9294437350748928	0.983604535622011	1.7863176214924403	3.213682378507563	0.2150246558031195	0.6946379854662863	1.5730625921966446	1.4205396321648099e-11	2.620063870617255	0.3309100398786033	0.9836045356220111	2.5869517292848814	0.020064897501021813	0.020064897501020508	0.0	0.5	3.0116218516431e-12	0.35987123188172293	0.13733863715120714	0.1518151936016516
100.0	1.3053508052906915	0.6946491947093063	1.7863176214924419	0.9294437350753622	0.9836045356226338	1.7863176214924403	3.213682378507563	0.2150334060357002	0.6946491947093064	1.5731262021784167	1.090530180582879e-11	2.620174851597002	0.330967945835738	0.983604535622634	2.5869517292877915	0.019867550838142418	0.019867550838141113	0.0	0.5	2.309544789791051e-12	0.35995759756485546	0.13736604867358107	0.15184085709858966
