time	s1	s2	s3	s4	s5	s6	s7	s8	s9	s10	s11	s12	s13	s14	s15	s16	s17	s18	s19	s20	s21	s22	s23	s24	s25	s26	s27	s28	s35	s37	s38	s39	s42	s43	s44	s45	s47	s48	s49	s50	s51	s52	s57	s58	s60	s61	s62	s63	s64	s65	s66	s91	s92	s93	s94	s95	s96	s97	s98	s99	s100	s101	s102	s103	s104	s105	s106	s107	s108	s110	s111	s112	s113	s114	s115	s116	s117	s118	s119
19.801980198019802	1500000.0	2829759.2291280827	122.83264418033994	4719.868237342769	0.0	6.539099383295929	-71.06681738042667	64.52771799713076	11197.755616701674	47593.45496774586	-59405.940594059524	9.900990099009901	-9.900990099009901	2.787351254330505	150.0	82.69425060213922	4.234651094361074	0.1	6878.459599507815	56.88040505179172	-19.801980198019802	43.11959494820865	19.801980198019802	3.0	997.2126487456675	1.8571124169023745	1.7242186887756101	113.72341829218279	0.001782019846627709	9999.906459128846	-19.801980198019802	19.801980198019805	49.99999999999415	0.005896808005173382	2.277182131515492e-08	0.04313269582942771	3.095069117464548	363.0144164067929	10.00910049305331	2.0977308321223527	34.634810043629074	7619.245495484133	199986.63419591374	1.1111445981419452	0.009412369181129171	11.276632884467721	0.1073656118522281	499586.4269845657	413.5730154345912	0.6370499136286344	0.08209870937080002	752.3030083539625	20.600987848432986	0.7401253254787507	69.39901215156763	12.422682733928907	299.70348661150973	98.42097335110873	179.54998148651202	299.9969850939515	0.2906165804848387	1.5790266488908242	0.9629471752580825	119.03705282474199	0.003014883277522738	-0.0091004930531917	3.214000163693972	6.076344326657261e-12	-0.0017829887931712063	1.9844153023903537	1.2031787470161734	57.366773604151405	7.487003034050793	1.3098182189330347	0.09000080525257634	0.06673407059367939	0.003950747590078443	0.001333598864287124	0.0
20.792079207920793	1500000.0	2829552.8312651142	124.39526015369759	4777.508684525108	0.0	6.834819021310952	-77.98365472872158	71.14883570741064	11792.537459140185	50116.16495482344	-62376.23762376251	10.396039603960396	-10.396039603960396	3.011913065520813	150.0	77.29864016112488	4.557507392044165	0.1	6872.741132769118	53.38220549193746	-20.792079207920793	46.61779450806291	20.792079207920793	3.0	996.9880869344771	1.938178290585645	1.7245441379590116	119.03763741033048	0.001871120841385923	9999.901782085191	-20.792079207920793	20.792079207920796	49.99999999999354	0.005900010338259031	2.386864654747336e-08	0.043887805759718776	3.1720997301781915	367.3750487487178	10.009556153705223	2.107563751220762	34.40270891559694	7614.579068213527	199986.4126839306	1.1420397000174884	0.009623742398004561	11.4626700692287	0.10839823893800118	499562.88166898733	437.1183310129626	0.6400435410478208	0.08244077813015926	751.8562085377984	20.768838254098913	0.7403581243059029	69.2311617459017	12.180339124666082	299.70308006773365	98.41086543076491	179.75435103273645	299.99698442513494	0.29101992192787396	1.5891345692346586	0.9801905677968289	119.01980943220325	0.003015550997234067	-0.009556153705103534	3.214000172447792	6.689539114823129e-12	-0.0018721808276917177	1.9754776441095667	1.198685948861674	57.613648734217186	7.491176372701464	1.3101376784368641	0.09000088753851865	0.06996397796631675	0.00415154263110977	0.0014010380894294433	0.0
21.78217821782178	1500000.0	2829311.9892964805	126.08650164323258	4839.829915318637	0.0	7.126135530873378	-85.18669545290138	78.06055992202799	12393.070546613062	52662.75839340441	-65346.53465346549	10.891089108910892	-10.891089108910892	3.2402008123921244	150.0	72.29147725527548	4.883330891356276	0.1	6867.408146363957	49.602858764329675	-21.782178217821784	50.397141235670695	21.782178217821784	3.0	996.7597991876057	2.02959125067663	1.7249333762668189	123.95299811778108	0.001960221836387961	9999.897105041526	-21.782178217821784	21.782178217821787	49.99999999999291	0.005904305647018225	2.4962862612874033e-08	0.04471458562493788	3.2565049262138945	372.0908449189722	10.010011874978956	2.1184461637495464	34.14696238332462	7609.526915132011	199986.1686477065	1.1762562971193105	0.009856589860944702	11.667328870883852	0.10953251555080946	499538.7503907832	461.2496092171006	0.6434455232107522	0.08283249724215969	751.452038992721	20.93879705112733	0.7405619901745147	69.06120294887329	11.95653783215391	299.7026349094452	98.40032956772335	179.93461231313992	299.9969837517849	0.29146078490755434	1.5996704322762356	0.9972426230514624	119.00275737694861	0.00301622325309573	-0.010011874978835827	3.214000181284809	7.331409507992452e-12	-0.0019613769228248377	1.96598835949768	1.194541737074487	57.84290207171601	7.495009746458094	1.3104485164674202	0.09000097380163317	0.07317106766119974	0.0043533809366377695	0.001468810712116981	0.0
22.77227722772277	1500000.0	2829034.553794127	127.90789889446567	4906.872986248348	0.0	7.413114472282745	-92.67167811686456	85.2585636445818	12999.75652130453	55234.940482588936	-68316.8316831685	11.386138613861386	-11.386138613861386	3.4703695358502338	150.0	67.69269615230522	5.209048589736369	0.1	6862.483647562606	45.65362641184461	-22.77227722772277	54.34637358815576	22.77227722772277	3.0	996.5296304641478	2.131657470255897	1.7253941658838938	128.44925221155495	0.002049322831636184	9999.89242799785	-22.77227722772277	22.772277227722775	49.99999999999224	0.005909728544893331	2.6054701286898296e-08	0.04561435140243364	3.348602070991542	377.1647038231945	10.010467656881392	2.1303484484576485	33.86699669360278	7604.085261647653	199985.90148518293	1.2139684355314124	0.010111846901614475	11.891019340483522	0.11077003537035131	499513.9716311794	486.02836882107607	0.6472694420782613	0.08327571708340714	751.0848564113868	21.1107743911355	0.7407402820784713	68.8892256088651	11.749551482068718	299.7021500491294	98.38937595524968	180.09468432987288	299.9969830719207	0.2919402223253825	1.610624044749896	1.014112585368131	118.98588741463193	0.0030169020254756313	-0.010467656881272464	3.2140001902089557	8.001878320316462e-12	-0.002050577079110796	1.9560167343964905	1.1907105274705014	58.05615305181442	7.49853844964211	1.3107510228873898	0.09000106403852402	0.07635309962524464	0.004556366219503304	0.0015369603292502807	0.0
23.762376237623762	1500000.0	2828718.4089647415	129.86076799482538	4978.669684388264	0.0	7.695820429832988	-100.43440473532543	92.73858430549242	13612.994464083818	57834.39483165818	-71287.1287128715	11.881188118811881	-11.881188118811881	3.7002604277745226	150.0	63.51073111631265	5.531193428789128	0.1	6857.979537687561	41.63542374889949	-23.762376237623762	58.36457625110088	23.762376237623762	3.0	996.2997395722234	2.2445457801729574	1.7259344412085558	132.5177886623058	0.0021384238271330617	9999.887750954162	-23.762376237623762	23.762376237623766	49.99999999999154	0.005916312946986986	2.7144401328289734e-08	0.046588091129987526	3.448719117869782	382.5987872541798	10.010923499419416	2.1432245426783787	33.56234450294794	7598.251163183043	199985.61068394175	1.255352464990338	0.010390456438635976	12.134062965071777	0.11211192458455378	499488.4808199971	511.51918000330505	0.6515262746772368	0.08377197285233112	750.7499165519857	21.284686582837843	0.7408958885168693	68.71531341716276	11.557871302519084	299.70162447040616	98.37801437093697	180.23780518307424	299.9969823835067	0.292459216646487	1.6219856290626244	1.0308089814637587	118.9691910185363	0.0030175893497832278	-0.010923499419297784	3.2140001992241625	8.700874607242678e-12	-0.002139781297089882	1.945623802163621	1.1871616521366553	58.25481611491316	7.501792891887464	1.3110454559758806	0.0900011582457987	0.07950778512764949	0.004760598749125391	0.0016055318464912164	0.0
24.752475247524753	1500000.0	2828361.4773885463	131.94622730552467	5055.243147863351	0.0	7.974317026246058	-108.47073982906039	100.49642280281432	14233.181357283094	60462.77762157184	-74257.42574257453	12.376237623762377	-12.376237623762377	3.927456057090748	150.0	59.74385695233626	5.8460335501893	0.1	6853.897823402182	37.636806733319425	-24.752475247524753	62.363193266680945	24.752475247524753	3.0	996.072543942907	2.3682759942984215	1.7265622021845304	136.16030485118077	0.002227524822881175	9999.883073910463	-24.752475247524753	24.752475247524757	49.99999999999081	0.005924092127523644	2.8232208356500353e-08	0.04763646232269584	3.557195186384044	388.3945693387489	10.011379402599916	2.1570132369527304	33.232642724462885	7592.022452854843	199985.29582034412	1.3005870072955996	0.010693370987382262	12.396693670358285	0.11355887209401107	499462.2103174289	537.7896825715006	0.6562242735890922	0.08432246188359767	750.4432191481687	21.46045540745046	0.7410312995281825	68.53954459255013	11.38017212757846	299.7010572244762	98.36625420248434	180.366652217409	299.99698168445354	0.29301868339578174	1.633745797515246	1.0473396909303054	118.95266030906977	0.0030182873150854015	-0.011379402599796562	3.2140002083343573	9.428333845736756e-12	-0.002228989577302447	1.9348635578478637	1.1838685120560524	58.44013358863049	7.504799426415208	1.3113320615287387	0.09000125642006819	0.08263279659507503	0.0049661738438589505	0.0016745711977280626	0.0
25.742574257425744	1500000.0	2827961.7241109866	134.16520800613424	5136.60827580197	0.0	8.24866693695264	-116.77660949422115	108.52794255726849	14860.71300349935	63121.71217397878	-77227.72277227751	12.871287128712872	-12.871287128712872	4.149371093952398	150.0	56.38173651484506	6.1497491046039325	0.1	6850.231987410278	33.732810823198584	-25.742574257425744	66.26718917680182	25.742574257425744	3.0	995.8506289060455	2.502712267197886	1.727285400820051	139.38726581713698	0.0023166258188832083	9999.878396866756	-25.742574257425744	25.742574257425748	49.99999999999005	0.005933098774453866	2.931837474194772e-08	0.04875978249144316	3.6743807397594925	394.5528699804757	10.011835366429771	2.171639370239558	32.877632831834084	7585.397708089003	199984.95656102026	1.3498525294992052	0.011021553139271474	12.67905680140436	0.11511115397482158	499435.08940005343	564.9105999469506	0.6613689109819911	0.08492803107209156	750.1613806186917	21.638007535577007	0.7411486677098915	68.36199246442361	11.215284118399156	299.70044742676424	98.35410447113708	180.48344108498443	299.9969809726196	0.2936194744607502	1.645895528862519	1.063712010672671	118.9362879893274	0.0030189980628275675	-0.01183536642965402	3.214000217543463	1.0184198111368666e-11	-0.0023182019202889026	1.9237839560553327	1.1808079032966339	58.613202243565105	7.507581014270713	1.311611082432653	0.09000135855794689	0.08572577736250524	0.0051731804790619345	0.0017441250548565392	0.0
26.73267326732673	1500000.0	2827517.1601274773	136.51845932477426	5222.771950032467	0.0	8.518931904183246	-125.3480004855075	116.82906858132421	15495.985395496804	65812.78386964384	-80198.01980198048	13.366336633663368	-13.366336633663368	4.363373528727624	150.0	53.407076484065016	6.438641207623123	0.1	6846.968435276478	29.984544367314374	-26.732673267326735	70.01545563268603	26.732673267326735	3.0	995.63662647127	2.647562692911987	1.7281118251015724	142.21624899792138	0.0024057268151419595	9999.873719823036	-26.732673267326735	26.73267326732674	49.999999999989264	0.005943365041325397	3.040315950862635e-08	0.049958013834952755	3.8006373730526835	401.07387405225427	10.012291390915875	2.1870149523059075	32.49716332830848	7578.376234093982	199984.5926664453	1.403330528525143	0.011375974533389949	12.98120635920713	0.11676865229017133	499407.04425758094	592.9557424193792	0.6669628686112313	0.08558917182653797	749.9015294868005	21.817274027154784	0.7412498596950573	68.1827259728458	11.062169712212306	299.6997942537426	98.34157385300436	180.59000732230513	299.996980245812	0.2942623812155866	1.6584261469952686	1.0799327129609975	118.9200672870391	0.0030197237856546457	-0.012291390915755821	3.2140002268553993	1.0968416252595409e-11	-0.0024074183265897237	1.9124277198542547	1.1779594748744457	58.77499494591432	7.510157762324265	1.3118827628012888	0.09000146465605253	0.0887843515562283	0.005381700002216478	0.0018142405337901288	0.0
27.722772277227723	1500000.0	2827025.8453010516	139.0065489318986	5313.733087538781	0.0	8.785172750858077	-134.18095931298893	125.39578656213082	16139.396527421179	68537.53536673477	-83168.31683168339	13.861386138613861	-13.861386138613861	4.566925576555554	150.0	50.79729663584786	6.709349961726873	0.1	6844.087946674158	26.439418270722307	-27.722772277227723	73.56058172927807	27.722772277227723	3.0	995.433074423442	2.802385932922871	1.7290489852639437	144.67026844596526	0.002494827811660334	9999.869042779304	-27.722772277227723	27.722772277227726	49.999999999988454	0.005954922596540538	3.14868282486937e-08	0.05123074322948938	3.9363372148646856	407.9571378279111	10.012747476065107	2.203040241333219	32.09119407060763	7570.958062373932	199984.2039963211	1.4612023324974377	0.01175761334263497	13.303100784309096	0.11853086856617626	499377.99800676835	622.001993232058	0.6730060599869792	0.08630602049209823	749.6612203607905	21.998189899925528	0.7413364995115067	68.00181010007505	10.91990468008989	299.69909693992275	98.32867069847248	180.68787347012224	299.9969795017877	0.2949481374801435	1.6713293015271349	1.0960080972466597	118.90399190275345	0.003020466726326757	-0.012747476064988078	3.214000236274083	1.178094406256319e-11	-0.0024966387967454446	1.9008330340787434	1.175305290537766	58.926378425545984	7.512547360774089	1.3121473486881439	0.09000157471100634	0.09180613429707915	0.005591804949072199	0.0018849649009320658	0.0
28.712871287128714	1500000.0	2826485.8907520114	141.62985892954134	5409.482541156564	0.0	9.047449394273265	-143.27159135237304	134.2241419580997	16791.34863181573	71297.4620774685	-86138.61386138631	14.356435643564357	-14.356435643564357	4.757728893691152	150.0	48.526127077494934	6.959054693046923	0.1	6841.567072384485	23.13188388809775	-28.712871287128714	76.86811611190261	28.712871287128714	3.0	995.2422711063065	2.966605021320732	1.730104007729635	146.77616389345462	0.0025839288084413456	9999.864365735562	-28.712871287128714	28.712871287128717	49.999999999987615	0.005967802670111464	3.256965304867789e-08	0.052577158708889495	4.081861940555078	415.2015840157186	10.013203621884356	2.2196048047692063	31.659802119553007	7563.143962580748	199983.7905164639	1.523647524669217	0.012167450304794627	13.64459759204247	0.12039693246968038	499347.87072889117	652.129271109208	0.6794956742471671	0.08707836263795328	749.4383631022426	22.180693754893436	0.7414100050239406	67.81930624510711	10.787662445531371	299.6983547750035	98.31540304991947	180.7783042610375	299.9969787382545	0.29567742232577	1.6845969500801488	1.1119440361436184	118.88805596385647	0.0030212291767247206	-0.013203621884237347	3.2140002458034265	1.2621744448741158e-11	-0.002585863331296663	1.889034109658685	1.1728294698847839	59.068127996945776	7.514765442840441	1.3124050872747752	0.0900016887194329	0.09478874238219916	0.005803557957561765	0.0019563452830363387	0.0
29.7029702970297	1500000.0	2825895.4607580574	144.388577859871	5510.002865852639	0.0	9.305820859584482	-152.61605996852512	143.31023910894055	17452.250820046862	74094.00786926755	-89108.91089108924	14.851485148514852	-14.851485148514852	4.933856690409351	150.0	46.565062650847615	7.185631041705704	0.1	6839.379431609178	20.084550148653186	-29.702970297029704	79.91544985134716	29.702970297029704	3.0	995.0661433095884	3.1395277291977957	1.731283541865495	148.56312607808903	0.0026730298054881163	9999.859688691806	-29.702970297029704	29.702970297029708	49.99999999998674	0.005982036098017568	3.365191242697836e-08	0.053996023705031634	4.237601391992061	422.80548673952245	10.01365982838051	2.236588590438307	31.20318876626788	7554.935466004374	199983.35230687613	1.5908419982695348	0.012606463343302019	14.005447181899882	0.12236560644179384	499316.57953708136	683.4204629189591	0.6864262341882467	0.08790564000195283	749.231164432688	22.364727449525795	0.7414716185558735	67.63527255047475	10.664701014169014	299.69756710116246	98.30177865791903	180.86235197482867	299.996977952872	0.2964508627388923	1.6982213420805943	1.1277460160988253	118.87225398390126	0.0030220134769407053	-0.01365982838039063	3.2140002554473392	1.3490787600689209e-11	-0.002675091930784037	1.8770616692385331	1.1705178933163491	59.20093981656102	7.516825881475771	1.3126562252078793	0.0900018066779602	0.09772980557221772	0.006017010778960254	0.0020284283824193385	0.0
30.693069306930692	1500000.0	2825252.774203591	147.28268917593508	5615.267968708626	0.0	9.560345293090233	-162.21058565203586	152.65024035894558	18122.522095263994	76928.56096404695	-92079.20792079215	15.346534653465346	-15.346534653465346	5.093856657347867	150.0	44.88462349487452	7.387746245587966	0.1	6837.496877249321	17.30955675707716	-30.693069306930692	82.69044324292321	30.693069306930692	3.0	994.90614334265	3.3203721135827493	1.7325936839449663	150.0614107075977	0.0027621308028038757	9999.855011648038	-30.693069306930692	30.693069306930695	49.999999999985846	0.005997653364264442	3.473389128234039e-08	0.05548565041518609	4.403951798637202	430.76644786635825	10.014116095560455	2.2538630333288414	30.721687354454644	7546.334898922335	199982.8895706487	1.6629556556270384	0.013075620844452808	14.385286165205022	0.12443528723537733	499284.038679634	715.9613203661688	0.6937896634819349	0.08878695923304752	749.0380797258453	22.55023581117151	0.741522432614497	67.44976418882906	10.550352008896613	299.69673331048284	98.28780499610568	180.9408937089419	299.9969771432524	0.2972690361522266	1.712195003893958	1.1434191733103332	118.85658082668975	0.0030228220144494855	-0.014116095560335357	3.214000265209729	1.438805115625551e-11	-0.002764324595748285	1.8649433569773397	1.1683579573490779	59.32544116558442	7.518741035927333	1.3129010067235896	0.09000192858321969	0.100626978576034	0.006232203388260815	0.002101260198798686	0.0
31.683168316831683	1500000.0	2824556.1056163833	150.31195665225883	5725.242662021439	0.0	9.811079975317552	-172.05144516864584	162.24036519332827	18802.594698194327	79802.45001723825	-95049.50495049509	15.841584158415841	-15.841584158415841	5.236813078021393	150.0	43.455392969349006	7.564884203663192	0.1	6835.89050876572	14.8100924262881	-31.683168316831683	85.18990757371225	31.683168316831683	3.0	994.7631869219765	3.5082953026060313	1.7340399214604947	151.30127180658442	0.0028512318003919633	9999.85033460426	-31.683168316831683	31.683168316831686	49.99999999998492	0.00601468464073636	3.581588085301208e-08	0.057043873753501104	4.581313596349939	439.08136616995523	10.014572423431078	2.2712922207903654	30.21577149012469	7537.34542391085	199982.40264330976	1.7401497719579917	0.013575873683399419	14.78363057719314	0.12660400545386988	499250.15968511853	749.8403148815534	0.7015753603722098	0.08972110188217577	748.8577731555937	22.73716638460038	0.7415634115174691	67.2628336154002	10.444011417245736	299.6958528425062	98.27348927485153	181.01466200134445	299.9969763069616	0.29813247285242933	1.726510725148091	1.1589683254416407	118.84103167455842	0.0030236572233560094	-0.01457242343095942	3.214000275094497	1.5313520366489595e-11	-0.0028535613267301886	1.8527040911391435	1.1663383705302992	59.442199122452706	7.520521957645146	1.3131396718245552	0.09000205443184607	0.10347795378895604	0.006449163198202467	0.0021748857586173513	0.0
32.67326732673267	1500000.0	2823803.7858301136	153.47590726960422	5839.88214093194	0.0	10.058081333912904	-182.1349707213345	172.0768893874215	19492.917735788888	82716.94036608843	-98019.80198019803	16.336633663366335	-16.336633663366335	5.362363033160403	150.0	42.24882596504555	7.717303076243282	0.1	6834.531522888837	12.581962293938808	-32.67326732673267	87.41803770606154	32.67326732673267	3.0	994.6376369668375	3.7024232709096707	1.7356270993488963	152.3121236646958	0.002940332798255826	9999.84565756047	-32.67326732673267	32.67326732673267	49.99999999998397	0.006033159824929629	3.689817868630677e-08	0.05866802743575359	4.770088844540486	447.7464009628653	10.015028811999269	2.28873413554512	29.686063197982985	7527.971087042266	199981.89200220056	1.8225740538403221	0.014108146122233059	15.199869363074763	0.128869424296487	499214.8515546728	785.1484453272495	0.7097702770594029	0.09070653535642993	748.6890847007714	22.92546920863982	0.7415954095792331	67.07453079136074	10.34513174017681	299.69492518190225	98.25883845388843	181.08426999426612	299.99697544151894	0.2990416582721764	1.7411615461112173	1.1743979996471148	118.82560200035294	0.0030245215837151436	-0.015028811999151155	3.2140002851055414	1.6267188259549932e-11	-0.0029428021242705904	1.8403663637307366	1.1644489819938943	59.551727923225094	7.522178563288326	1.3133724547177794	0.0900021842204776	0.10628047480003854	0.006667904383473005	0.002249348852509892	0.0
33.663366336633665	1500000.0	2822994.2023115535	156.7738121791023	5959.131409403244	0.0	10.301404956341159	-192.45754912488437	182.15614416854308	20193.96103174098	85673.23044501895	-100990.099009901	16.83168316831683	-16.83168316831683	5.47066859318277	150.0	41.23783903057417	7.84593760918055	0.1	6833.391901421428	10.615126051097223	-33.66336633663366	89.38487394890312	33.66336633663366	3.0	994.5293314068151	3.9018793931334605	1.7373594080167738	153.12192216827546	0.003029433796399018	9999.840980516665	-33.66336633663366	33.66336633663366	49.99999999998297	0.006053108575649538	3.798108861831146e-08	0.06035492382164597	4.970678249029362	456.7569320024178	10.01548526127192	2.306041991640778	29.133340553302258	7518.216868685833	199981.35827542277	1.910363434275336	0.014673325737759691	15.6332585484622	0.13122883876786204	499178.02100622363	821.978993776403	0.7183590055504276	0.09174142477386152	748.5310027827051	23.115096617759313	0.7416191864509434	66.88490338224126	10.25321529546102	299.69394985624984	98.24385925399152	181.15023211673542	299.9969745443988	0.29999703517389165	1.7561407460081544	1.189712457376349	118.81028754262373	0.003025417620919619	-0.015485261271799325	3.21400029524676	1.724905580387758e-11	-0.003032046988910392	1.8279505075741134	1.1626806370056495	59.65449522999063	7.523719780523496	1.313599582470852	0.09000231794575583	0.10903235064179734	0.006888427323383289	0.00232469178155386	0.0
34.65346534653465	1500000.0	2822125.7991915443	160.20466643601753	6082.9246811650155	0.0	10.541105602395504	-203.01562099273858	192.47451539034293	20906.219126176547	88672.44837427643	-103960.39603960396	17.326732673267326	-17.326732673267326	5.562352771677804	150.0	40.39720678676984	7.952264248359939	0.1	6832.444942538444	8.895146159485966	-34.65346534653465	91.10485384051435	34.65346534653465	3.0	994.4376472283201	4.105809891760727	1.7392403915203167	153.75674292994896	0.003118534794825202	9999.836303472848	-34.65346534653465	34.65346534653465	49.999999999981966	0.006074560346749331	3.906492076350093e-08	0.06210083918630147	5.183477807529131	466.1075176754836	10.015941771255912	2.3230656733415675	28.558544291594202	7508.088735394298	199980.80224987236	2.003634660213998	0.015272252573943861	16.08291652074886	0.1336791766107909	499139.5727745227	860.4272254772926	0.7273238719637658	0.09282364583396172	748.3826415347357	23.30600306515341	0.7416354200173908	66.69399693484712	10.167808478220573	299.6929264339209	98.22855816782652	181.21298108938672	299.9969736130307	0.3009990057316563	1.7714418321731717	1.2049157163738402	118.79508428362625	0.0030263479051523714	-0.01594177125579315	3.214000305522044	1.8259132070900927e-11	-0.0031212959211905597	1.8154749147841167	1.1610250539365816	59.750927515029474	7.52515367194865	1.313821274114767	0.0900024556043257	0.11173147071021554	0.00711071817267236	0.0024009551130865833	0.0
35.64356435643565	1500000.0	2821197.077039625	163.76716828868652	6211.184785262988	0.0	10.777237216521145	-213.80567993595704	203.02844271943567	21630.21533963529	91715.64873648877	-106930.69306930686	17.82178217821782	-17.82178217821782	5.63841072432379	150.0	39.70379631834325	8.03814885802777	0.1	6831.665647460349	7.404502872857288	-35.64356435643564	92.59549712714306	35.64356435643564	3.0	994.3615892756742	4.313404832655894	1.7412729730375227	154.24052587596316	0.003207635793538147	9999.831626429028	-35.64356435643564	35.64356435643564	49.99999999998091	0.006097544418987373	4.014999151402791e-08	0.0639015060989637	5.408875107047379	475.79185368243367	10.016398341958142	2.3396532808062087	27.962782880964046	7497.593690114603	199980.22487785027	2.102482744056439	0.01590570775332109	16.54782085501805	0.13621700216708985	499099.40996973787	900.5900302620786	0.736645042106058	0.0939507989492568	748.2432218826716	23.498144964427816	0.7416447173479476	66.50185503557272	10.088496819082987	299.6918545220631	98.21294147004936	181.27288191392276	299.9969726447999	0.30204793351730186	1.7870585299503707	1.2200115702452685	118.77998842975482	0.0030273150508995927	-0.01639834195802228	3.2140003159352832	1.9297434397530775e-11	-0.0032105489216521176	1.8029562508065835	1.1594747201046982	59.84141467270311	7.526487540059581	1.3140377398357201	0.09000259719283554	0.11437582023527454	0.007334748570839853	0.0024781774471057186	0.0
36.633663366336634	1500000.0	2820206.5924225063	167.45969891013897	6343.8226089521695	0.0	11.009852939955383	-224.8242717741061	213.81441883415056	22366.50580423536	94803.80956439982	-109900.99009900991	18.316831683168317	-18.316831683168317	5.700108839236911	150.0	39.13667296460908	8.105695029999877	0.1	6831.030977934643	6.123748414127665	-36.633663366336634	93.87625158587267	36.633663366336634	3.0	994.2998911607611	4.523913938194026	1.743459494015247	154.59495360318144	0.003296736792541736	9999.826949385188	-36.633663366336634	36.633663366336634	49.999999999979835	0.006122089930073715	4.1236623548485176e-08	0.06575211453918593	5.647245317859703	485.8027346604906	10.016854973385497	2.3556527796825093	27.34733553440327	7486.7398177187215	199979.62728172503	2.206977367370763	0.016574401822284673	17.02680711522506	0.13883852427356377	499057.4344959917	942.5655040081925	0.7463006416034723	0.09512022496830302	748.1120557673526	23.691480547469048	0.741647623962569	66.3085194525315	10.014900711199488	299.6907337646732	98.19701522673391	181.33024338717024	299.99697163704764	0.3031441453960601	1.802984773265786	1.2350036059108238	118.76499639408928	0.003028321716521015	-0.016854973385376854	3.2140003264903623	2.03639885486979e-11	-0.003299805990836158	1.7904096070916034	1.1580228012919749	59.92631403967692	7.527728018069619	1.3142491806384053	0.0900027427079371	0.11696349613386793	0.007560475500738781	0.0025563951946001914	0.0
37.62376237623762	1500000.0	2819152.957287459	171.280303560145	6480.736613540276	0.0	11.239005122686674	-236.06799375795183	224.82898863526498	23115.68335290682	97937.82957124103	-112871.28712871288	18.81188118811881	-18.81188118811881	5.748883363607177	150.0	38.677109074172456	8.157106808831465	0.1	6830.520002265375	5.032486474741767	-37.62376237623762	94.96751352525857	37.62376237623762	3.0	994.2511166363909	4.736657088417148	1.7458017630409293	154.83943207436928	0.0033858377918399513	9999.822272341335	-37.62376237623762	37.62376237623762	49.99999999997875	0.006148225902974767	4.232514584993761e-08	0.06764732326025248	5.898946946555738	496.1320213884948	10.017311665544867	2.3709137440538157	26.713652651615316	7475.536322643368	199979.0107561293	2.317159341737173	0.017278963144152032	17.518570040222333	0.14153960914849756	499013.5475294606	986.4524705392811	0.7562668939381312	0.096329022854838	747.988532960312	23.885969736443553	0.7416446316502018	66.11403026355701	9.946671700604693	299.6895638407597	98.18078530419608	181.38532758387137	299.9969705870718	0.30428793333666787	1.819214695803589	1.249895219211176	118.75010478078893	0.00302937060387403	-0.017311665544747373	3.214000337191164	2.1458828880167177e-11	-0.0033890671292838258	1.7778486739005865	1.156663065338833	60.00595384725418	7.528881146590534	1.3144557880706307	0.09000289214628544	0.11949272302685231	0.007787841306520337	0.0026356423695052793	0.0
38.613861386138616	1500000.0	2818034.838211627	175.22667525406334	6621.812461060008	0.0	11.464745335237078	-247.53349380356107	236.06874846832386	23878.381148495475	101118.52566197312	-115841.58415841585	19.306930693069305	-19.306930693069305	5.786247664455251	150.0	38.30852295261464	8.194574574463868	0.1	6830.113948378184	4.110174771694252	-38.61386138613861	95.88982522830607	38.61386138613861	3.0	994.2137523355428	4.951029866211688	1.7483011106170605	154.9911460705564	0.0034749387914368873	9999.817595297469	-38.61386138613861	38.61386138613861	49.99999999997762	0.006175981272551393	4.3415893733056543e-08	0.0695812827072584	6.16431743053152	506.7706163712059	10.017768418443147	2.3852891742229296	26.063353210057127	7463.993555281344	199978.37676719122	2.4330372474706294	0.018019926690717062	18.021667486772053	0.1443157990390099	498967.6500539325	1032.349946067424	0.7665182795306302	0.09757406968751854	747.8721100173474	24.081574028148474	0.7416361851816132	65.91842597185206	9.883489252508083	299.68834446258586	98.1642573772734	181.4383576761363	299.996969492127	0.30547955614099676	1.8357426227262703	1.2646896289226977	118.73531037107742	0.003030464457988333	-0.017768418443024847	3.2140003480415653	2.2581998501920214e-11	-0.0034783323375363324	1.7652858666198161	1.1553898150669473	60.080636254962556	7.529952440728133	1.3146577442049172	0.09000304550453904	0.12196186916193842	0.008016773879948993	0.0027159503962507735	0.0
