time	degr_Foxo1	cytoplasm_Foxo1_Pa0_Ac0_pUb0	nucleus_Foxo1_Pa0_Ac0_pUb0	dnabound_Foxo1_Pa0_Ac0_pUb0	cytoplasm_Foxo1_Pa0_Ac0_pUb1	nucleus_Foxo1_Pa0_Ac0_pUb1	dnabound_Foxo1_Pa0_Ac0_pUb1	cytoplasm_Foxo1_Pa0_Ac1_pUb0	nucleus_Foxo1_Pa0_Ac1_pUb0	dnabound_Foxo1_Pa0_Ac1_pUb0	cytoplasm_Foxo1_Pa0_Ac1_pUb1	nucleus_Foxo1_Pa0_Ac1_pUb1	dnabound_Foxo1_Pa0_Ac1_pUb1	cytoplasm_Foxo1_Pa1_Ac0_pUb0	nucleus_Foxo1_Pa1_Ac0_pUb0	dnabound_Foxo1_Pa1_Ac0_pUb0	cytoplasm_Foxo1_Pa1_Ac0_pUb1	nucleus_Foxo1_Pa1_Ac0_pUb1	dnabound_Foxo1_Pa1_Ac0_pUb1	cytoplasm_Foxo1_Pa1_Ac1_pUb0	nucleus_Foxo1_Pa1_Ac1_pUb0	dnabound_Foxo1_Pa1_Ac1_pUb0	cytoplasm_Foxo1_Pa1_Ac1_pUb1	nucleus_Foxo1_Pa1_Ac1_pUb1	dnabound_Foxo1_Pa1_Ac1_pUb1	nucleus_RNA_Inr	cytoplasm_RNA_Inr	cytoplasm_Inr	nucleus_RNA_Sod2	cytoplasm_RNA_Sod2	cytoplasm_Sod2	E2F1	Akt	SGK	CDK2	AMPK	IKKb	JNK	PP2A	CBPP300	SIRT1	E3	USP7	SCF	Proteasome	null	Foxo1_Pa0_tot	Foxo1_Pa1_tot	Foxo1_Ac0_tot	Foxo1_Ac1_tot	Foxo1_pUb0_tot	Foxo1_pUb1_tot	cytoplasm_Foxo1_tot	nucleus_Foxo1_tot	dnabound_Foxo1_tot	Foxo1_all	Foxo1_all_rate
9.900990099009901	1.5023079902782428	221.54566058591556	198.46362840607733	218.4193372050334	1.4796306999117546	1.6794723680254486	2.0033977079846026	26.340636241262178	159.81708951724326	157.09387932143153	0.09518796047681063	0.8524942811642132	0.8938686950472483	3.9606322699996355	1.032739764044306	1.6291169452932237	0.04419929027339368	0.011343327223142229	0.01974992928062729	0.9272058645032142	0.8880228545859442	1.2832075936507394	0.004033221250494663	0.005103626378577048	0.008054333665570786	335.61601858704955	12.826751484079645	58.21596545465276	335.61601858704955	12.826751484079645	58.21596545465276	0.0	99.99999999999999	0.0	0.0	0.0	0.0	0.0	10000.0	1000.0	10.000000000650001	0.0	1000.0	1000.0	1000.0	0.0	988.6842829895734	9.813409020148871	650.2889084990625	348.20878351065994	991.4011565690405	7.096535440681884	254.397186133593	362.74989414474226	381.350611731387	998.4976920097222	8.287530843680693e-12
10.89108910891089	1.6597394003026658	195.18047414513802	185.45254661019655	217.05148493091434	1.39157362552456	1.7056583887353896	2.173552034304015	30.66380529199124	174.38788986125962	178.28007044735463	0.11847661217563105	1.0002350437689895	1.0965274106611642	3.591630006812274	0.9807905961420714	1.6505190610165892	0.04228445600938288	0.011581285711255185	0.02156053425857142	1.0648308436178464	0.976076157323629	1.4778268805223709	0.004937760779331381	0.005993945054301638	0.009934670425899938	377.2891652878982	14.477995256179245	74.72897966500425	377.2891652878982	14.477995256179245	74.72897966500425	0.0	99.99999999999999	0.0	0.0	0.0	0.0	0.0	10000.0	1000.0	10.000000000650001	0.0	1000.0	1000.0	1000.0	0.0	988.5022944020242	9.837966197673522	609.253655674763	389.0866049249347	990.7579448322891	7.582315767408491	232.0580127420483	364.52077188819186	401.7614759694576	998.3402605996978	8.286224162977492e-12
11.881188118811881	1.8107626694503425	172.49450980089702	172.89843081442356	213.15563856072504	1.3042230080284773	1.7154437122607566	2.311387057521228	35.02964060331217	188.43838825436035	198.38479581015767	0.14366810764301927	1.1529829934014182	1.3077834947102134	3.2548033227952193	0.9271952956461406	1.6463740357134728	0.040208852392936284	0.011696003057127426	0.023010974785054854	1.2007454014429346	1.0605856677474048	1.663029157131636	0.005897507184754645	0.006911456338170321	0.011887438874166491	415.7349455043962	16.005970388171942	93.14667995891924	415.7349455043962	16.005970388171942	93.14667995891924	0.0	99.99999999999999	0.0	0.0	0.0	0.0	0.0	10000.0	1000.0	10.000000000650001	0.0	1000.0	1000.0	1000.0	0.0	988.3368922174409	9.852345113109017	569.7829214382459	428.4063158923039	990.1541367243527	8.035100606197322	213.47369660369654	366.2116341972349	418.50390652961846	998.1892373305499	8.284970669843563e-12
12.871287128712872	1.9557245952534228	152.9040751663867	160.92205572538768	207.35393689970562	1.2195567524073418	1.711728541958814	2.4181024390527748	39.404334667960796	201.97509190769875	217.27054518194484	0.17052351684668354	1.3096040089846177	1.524141858960972	2.949803328805255	0.8734044456361999	1.6220690020722186	0.03807889053524157	0.01170783949484012	0.024116157168776093	1.334210736515373	1.1415142680021992	1.8370446919120997	0.006902942821781977	0.007848537379299289	0.01387789710797207	450.6737726268951	17.398224682706847	113.30707837478678	450.6737726268951	17.398224682706847	113.30707837478678	0.0	99.99999999999999	0.0	0.0	0.0	0.0	0.0	10000.0	1000.0	10.000000000650001	0.0	1000.0	1000.0	1000.0	0.0	988.1836966672955	9.860578737451258	532.0486351886115	465.99564021613537	989.5880860220278	8.456189382719115	198.02748600227915	367.9529552745423	432.06383412792536	998.0442754047468	8.283767485859399e-12
13.861386138613861	2.09511077211312	135.92834003589314	149.58381856805977	200.16271275613363	1.1387704074857967	1.696921166888494	2.495745069270305	43.759549846581784	214.99486626242975	234.86873564295271	0.198804718554167	1.4689804533744577	1.742538643478669	2.6748887068305907	0.8203945712792589	1.582309531538613	0.03596286028375522	0.011634163756801371	0.024901632943130834	1.4646477203179205	1.2188183760043987	1.9989287769791786	0.007944948134525287	0.00879791530183841	0.015876453414322304	482.00584297955436	18.649699343529537	135.03804245934285	482.00584297955436	18.649699343529537	135.03804245934285	0.0	99.99999999999999	0.0	0.0	0.0	0.0	0.0	10000.0	1000.0	10.000000000650001	0.0	1000.0	1000.0	1000.0	0.0	988.0397835711027	9.865105656784333	496.1563994703633	501.7484897575237	989.0580107950007	8.846878432886262	185.20890924408167	369.8042314770948	442.89174850671054	997.904889227887	8.282610580591461e-12
14.85148514851485	2.229477556277363	121.16908944271609	138.9071159257324	192.00340352253602	1.0625151841915834	1.6730327289257485	2.546853821790266	48.07120394413997	227.48975832688376	251.16149990729386	0.22827543099092784	1.6300185951704826	1.960356180779911	2.427676845556191	0.7688218929529018	1.5310838447106023	0.03390279147908369	0.011489861044465241	0.025398665986416116	1.5915921715819428	1.2924629014272928	2.1483443852395	0.009014788382444357	0.009752720875154731	0.017858563335806137	509.765231420563	19.760879851811293	158.16515451521198	509.765231420563	19.760879851811293	158.16515451521198	0.0	99.99999999999999	0.0	0.0	0.0	0.0	0.0	10000.0	1000.0	10.000000000650001	0.0	1000.0	1000.0	1000.0	0.0	987.9031230111509	9.867399432571801	462.16038452762183	535.610137916101	988.5620531107705	9.208469332952289	174.59327059903822	371.7824529530123	451.3947988916724	997.7705224437229	8.281495336282901e-12
15.841584158415841	2.359405294617998	108.29507921893477	128.89257520402177	183.2152542858524	0.9910702869068958	1.6417545863303216	2.5742045140876417	52.31865641555364	239.45066561848012	266.1672107481293	0.2587025054419961	1.791662748440249	2.175408798104877	2.2055758240927394	0.7191211998938756	1.4716987035494111	0.03192305873092323	0.011287735192525754	0.025640833498475183	1.7146694342710518	1.3624310370009889	2.285386913007996	0.010104132151139358	0.010706548672789914	0.019804355036237415	534.0817225740187	20.736248123388737	182.51748895480216	534.0817225740187	20.736248123388737	182.51748895480216	0.0	99.99999999999999	0.0	0.0	0.0	0.0	0.0	10000.0	1000.0	10.000000000650001	0.0	1000.0	1000.0	1000.0	0.0	987.7722449302838	9.868349775098153	430.0751854510917	567.5654092542904	988.098324602788	9.54227010259407	165.82578087608312	373.88020467803267	457.93460915126633	997.6405947053822	8.280416936054673e-12
16.831683168316832	2.4854669808821157	97.02974850631526	119.52682320682239	174.06790755599758	0.9244670948423948	1.6045189817804315	2.5806320177750997	56.484175615932806	250.86985130864088	279.9292352280879	0.28985761709667984	1.9529109123561892	2.3859116523899426	2.0060228507447015	0.6715710775233503	1.4068486678025565	0.03003643134375611	0.011038825111285658	0.02566177705126734	1.8335797209454503	1.4287295081100815	2.410447735951348	0.011205088876557618	0.011653510408971333	0.021698127211226263	555.1500213101943	21.583027311654178	207.93167585213405	555.1500213101943	21.583027311654178	207.93167585213405	0.0	99.99999999999999	0.0	0.0	0.0	0.0	0.0	10000.0	1000.0	10.000000000650001	0.0	1000.0	1000.0	1000.0	0.0	987.6460396980376	9.868493321080553	399.8852769931101	597.6292560260081	987.6649409828744	9.849592036243802	158.60909292609756	376.0770973307536	462.82834276226686	997.5145330191182	8.27937062405868e-12
17.821782178217823	2.6082080517263773	87.1414405613515	110.78796560029348	164.77297645715637	0.8625779120700591	1.5625458273912654	2.5689102695729997	60.55259000507435	261.7424837954284	292.507359143627	0.32151925597733455	2.1128288927012324	2.5904409137728104	1.8266071115298115	0.6263381155333412	1.338696911690786	0.028248228946736634	0.010752656458308293	0.02549378403318652	1.9480890837589748	1.4913903478999224	2.5241107377424266	0.012310254128942677	0.01258827483256347	0.023527807301920903	573.2055412976252	22.31019021084289	234.2545936027231	573.2055412976252	22.31019021084289	234.2545936027231	0.0	99.99999999999999	0.0	0.0	0.0	0.0	0.0	10000.0	1000.0	10.000000000650001	0.0	1000.0	1000.0	1000.0	0.0	987.5236386344169	9.86815331385692	371.55255343602784	625.8392385122459	987.2600478710865	10.13174407718736	152.69338241283774	378.34689351053856	466.35151602489753	997.3917919482737	8.278351873170673e-12
18.81188118811881	2.728134162942933	78.4355383432344	102.64906504155789	155.49424587754865	0.8051786546332312	1.516878701322791	2.541674887989243	64.51105126122367	272.0674255877716	303.9713563488628	0.35347483541863683	2.2705614155445004	2.7878907643124147	1.665124956606581	0.5835076813627471	1.268955830933189	0.026559122481399678	0.01043744553915881	0.02516695174209901	2.0580230750216804	1.550470249602031	2.627075538110494	0.013412754001411285	0.013506091701695866	0.02528442053499136	588.5058148309934	22.927694465759235	261.3449919537092	588.5058148309934	22.927694465759235	261.3449919537092	0.0	99.99999999999999	0.0	0.0	0.0	0.0	0.0	10000.0	1000.0	10.000000000650001	0.0	1000.0	1000.0	1000.0	0.0	987.40434171942	9.867524117637478	345.0223334949513	652.249532342106	986.8818397918358	10.390026045221573	147.868363002621	380.66185221440236	468.7416506200339	997.2718658370571	8.277356486447575e-12
19.801980198019802	2.8457046159479367	70.74808856373657	95.08038518276256	146.35643468607668	0.7519924370112748	1.4684127526217952	2.5013766025579387	68.34885944636406	281.84748367582006	314.3962465895503	0.385522731480831	2.425339726260206	2.9774306560837074	1.5195965977387653	0.5431058821351991	1.1989615937203966	0.024966990529382147	0.01010026799440357	0.024708750274678025	2.1632615183259083	1.6060483755049562	2.720101678215586	0.014506282658620502	0.014402799919803162	0.026961596708647693	601.3165662685345	23.445906888804757	289.0743002928901	601.3165662685345	23.445906888804757	289.0743002928901	0.0	99.99999999999999	0.0	0.0	0.0	0.0	0.0	10000.0	1000.0	10.000000000650001	0.0	1000.0	1000.0	1000.0	0.0	987.2875730503259	9.866722333726347	320.22813030715963	676.9261650768927	986.5285737899511	10.625721594101288	143.9567945678454	382.995278663019	470.2022221531879	997.1542953840524	8.276380651687635e-12
20.792079207920793	2.961329719459154	63.94060011801253	88.05086109226079	137.45259522004707	0.7027192494590272	1.4179166415429463	2.450256584342702	72.05731796837304	291.0892983567474	323.85886261967676	0.4174741014060904	2.5764857508767083	3.158464875397409	1.3882618605347838	0.5051155847970251	1.129740179998766	0.02346812909879832	0.009747201151324443	0.024143851650911322	2.263733617859018	1.6582232979190676	2.8039689013091507	0.01558512950931956	0.015274821401742553	0.028555127168672274	611.901567591558	23.875181750009904	317.3268310521927	611.901567591558	23.875181750009904	317.3268310521927	0.0	99.99999999999999	0.0	0.0	0.0	0.0	0.0	10000.0	1000.0	10.000000000650001	0.0	1000.0	1000.0	1000.0	0.0	987.1728525781425	9.86581770239858	297.09542571289666	699.9432445676445	986.1985788175356	10.840091463005654	140.80916017425264	385.322922746697	470.9065873595914	997.038670280541	8.275420963328491e-12
21.78217821782178	3.075370828328875	57.89577989100958	81.52907543360165	128.85028938630978	0.6570555973327936	1.3660501074850557	2.3903370391473917	75.62959907876795	299.8030077946914	332.43541996513454	0.44915437734348207	2.7234132087944056	3.330595517121674	1.2695653802886855	0.46948831576231986	1.0620643212424794	0.022058025554544492	0.009383446200965807	0.023494131523611093	2.3594130907947792	1.7071095604691886	2.8794495898681385	0.01664419441394789	0.01611914299352233	0.030062575819503674	620.5155026397716	24.225561973091157	345.99954741631564	620.5155026397716	24.225561973091157	345.99954741631564	0.0	99.99999999999999	0.0	0.0	0.0	0.0	0.0	10000.0	1000.0	10.000000000650001	0.0	1000.0	1000.0	1000.0	0.0	987.0597773967397	9.864851774931687	275.5446410754588	721.3799880962127	985.8902618079404	11.034367363730896	138.2992696355058	387.6236470099985	471.0017125261671	996.9246291716714	8.274474422124873e-12
22.77227722772277	3.188142143796557	52.514024141661665	75.48391182400377	120.5966996682814	0.6147069731839956	1.3133783172035607	2.3234221844903633	79.06060968865907	308.0017892179351	340.19984671943615	0.48040437854083035	2.865626199518139	3.4935893584921724	1.1621372609503664	0.43615322276173024	0.996501712457805	0.02073184236348079	0.009013434446336977	0.022778778469369463	2.4503132507759693	1.7528341939981467	2.9472902655992916	0.017678990775786173	0.016933289020319008	0.03148294317893754	627.3991850121369	24.50657678924007	375.00152897607	627.3991850121369	24.50657678924007	375.00152897607	0.0	99.99999999999999	0.0	0.0	0.0	0.0	0.0	10000.0	1000.0	10.000000000650001	0.0	1000.0	1000.0	1000.0	0.0	986.9480086714061	9.863849184797541	255.49345936027385	741.31839849593	985.6021111665202	11.209746689683291	136.32060652691118	389.87963969888705	470.6116116304055	996.8118578562036	8.27353842020649e-12
23.762376237623762	3.2999136116955072	47.71052264724729	69.88499270646308	112.72283193492657	0.5753952888362314	1.2603838171847652	2.2511060476985953	82.34685323054079	315.70134778369714	347.22268291537387	0.5110810253586011	3.0027158171076476	3.647348726940127	1.0647725840020736	0.405023891780373	0.9334553248032141	0.0194847102558831	0.008640920594800733	0.022014466243168745	2.536482086958762	1.7955334023248057	3.0081997557651086	0.018685637362535503	0.017715286991940905	0.03281637984758511	632.7765841798932	24.727113736085247	404.2532395263187	632.7765841798932	24.727113736085247	404.2532395263187	0.0	99.99999999999999	0.0	0.0	0.0	0.0	0.0	10000.0	1000.0	10.000000000650001	0.0	1000.0	1000.0	1000.0	0.0	986.8372619413747	9.86282444693025	236.85862434003604	759.8414620482688	985.3326982638832	11.36738812442188	134.78327721056215	392.07635362614457	469.84045555159827	996.700086388305	8.272610717022932e-12
24.752475247524753	3.410914445756	43.41286287725872	64.70296991873673	105.24695340770377	0.5388628228818451	1.2074766698364965	2.17478452523855	85.48628695256723	322.9194006213212	353.5704025040415	0.541057668439438	3.134355312391218	3.791886221383798	0.9764115741900332	0.3760035624990951	0.8731968018623459	0.01831189774152086	0.008269065202525978	0.02121555896902841	2.617997427192889	1.8353495446912693	3.062842206457227	0.019660840299813673	0.018463628751150298	0.034063944586936415	636.8532170395968	24.89534699558793	433.6856764147242	636.8532170395968	24.89534699558793	433.6856764147242	0.0	99.99999999999999	0.0	0.0	0.0	0.0	0.0	10000.0	1000.0	10.000000000650001	0.0	1000.0	1000.0	1000.0	0.0	986.7272995018004	9.861786052443836	219.55731868212064	777.0317668721239	985.0806773985222	11.508408155722321	133.61145206057145	394.2022883234296	468.7753451702431	996.5890855542442	8.271689410100226e-12
25.742574257425744	3.521336942696906	39.55904376915523	59.90971248903577	98.17739249769731	0.5048738160338074	1.1550031825625453	2.0956698780362837	88.47817606950716	329.6751861682917	359.3050449157888	0.570224067021111	3.2602942617550785	3.9273030126010413	0.8961213074276202	0.3489891272364946	0.8158939306187143	0.01720890172070717	0.007900507822463888	0.020394329331587788	2.69496227947573	1.8724284791458619	3.1118335692322523	0.020601866980959394	0.019177229028027654	0.03522740179713332	639.8155491598953	25.018707564499913	463.23946106150714	639.8155491598953	25.018707564499913	463.23946106150714	0.0	99.99999999999999	0.0	0.0	0.0	0.0	0.0	10000.0	1000.0	10.000000000650001	0.0	1000.0	1000.0	1000.0	0.0	986.6179241274859	9.860738929817552	203.50820373667858	792.9704593206247	984.8447846026124	11.633878454690745	132.74121207732236	396.2486914448779	467.48875953510316	996.4786630573035	8.270772903375619e-12
26.73267326732673	3.6313403593022646	36.09582607604134	55.47842143349043	91.51480972387917	0.47321452892415644	1.103253519203392	2.014806382123113	91.32294715137716	335.98901632184874	364.4840700101977	0.598486062793593	3.3803521281699846	4.053770382511812	0.823079315086382	0.32387419305912046	0.7616331094240197	0.016171488770084914	0.007537432040963598	0.019561176865140514	2.767500432657459	1.9069172881552965	3.155740534094545	0.021506513720217606	0.019855383011701002	0.03630905325258059	641.8311240984423	25.103883744991258	492.8639143792166	641.8311240984423	25.103883744991258	492.8639143792166	0.0	99.99999999999999	0.0	0.0	0.0	0.0	0.0	10000.0	1000.0	10.000000000650001	0.0	1000.0	1000.0	1000.0	0.0	986.5089737205606	9.859685920137508	188.63218837890733	807.7364712617907	984.6238355893114	11.74482405138674	132.1187315693704	398.20922769897965	466.040700372348	996.3686596406981	8.269859875017794e-12
