time	TGFb_R1_surface	TGFb_R2_surface	TGFb_R1_endo	TGFb_R2_endo	TGFb	TGFb_In	Active_R2	Active_Rec	Active_Rec_endo	Inactive_Rec	pS2_c	S2_c	S4_c	pS2_pS2_S4_c	pS2_pS2_pS2_c	Smad7mRNA	Smad7mRNA1	S7	pS2_n	pS2_pS2_S4_n	pS2_pS2_pS2_n	S2_n	S4_n
66.33663366336634	10.890756053790065	0.3190582923745353	19.70792749471101	4.314361346297088	195.25429856057622	0.05974791971810302	2.387866428793088	1.6746223980339991	0.2783256815762904	26.074697403298366	0.3186245879338253	2160.295412108352	1086.18281887148	75.65798099573213	1.040594047742335	1.0018286798591813	4.097049278870508	69.25150726587621	0.4139883991046476	85.2942814692937	40.24211860507519	419.8354762050393	177.24003390880299
67.32673267326733	10.925251198056662	0.31859936710387576	19.78228114540383	4.304541630805826	195.1843234931383	0.05970604791242647	2.3803081144983222	1.6685208392684796	0.277359418158846	26.099999260976006	0.3181160415806919	2159.239542842969	1086.393219403975	75.43642337534133	1.0372905456010826	1.0269251577337921	4.168064744866239	69.57205359886254	0.4141330020459753	85.32973598193102	40.82981465350435	419.63233586158293	177.21573648406167
68.31683168316832	10.958628853968802	0.3181602111307384	19.853864294154846	4.294750669824208	195.11437347008518	0.05966110754222377	2.3729792202452167	1.6622336631712762	0.2763604166593574	26.125227181695315	0.31758625188576345	2158.2609588878445	1086.6299175418342	75.20673007950403	1.0337257031592169	1.0516843039031007	4.236857661881546	69.90257315752132	0.41424569034419023	85.35049099926634	41.40299416617539	419.4423921431874	177.18797662470448
69.3069306930693	10.990932205484128	0.31773996595214066	19.922774145796684	4.284980092229307	195.04444848252	0.059613245089246265	2.365869513882648	1.6557704845676133	0.27533024957474606	26.150389516292105	0.31703604800879065	2157.3581619366314	1086.8919038942554	74.96924971644663	1.0299118121680326	1.0760731132623862	4.30338054450464	70.24290231704182	0.4143274122541441	85.35702404791553	41.96166163982541	419.26541228630174	177.15693758669119
70.29702970297029	11.022202896371448	0.31733781459588256	19.989105731233163	4.27522287677616	194.97454852154198	0.05956260533905409	2.3589693307605506	1.6491409593539463	0.2742705015938898	26.17549260221601	0.31646625347760576	2156.5296617993054	1087.1782018090491	74.7243295073897	1.025860785126342	1.1000603805849247	4.367591426843171	70.59286646470218	0.41437907597846424	85.34979412654414	42.505832757940155	419.1011633155653	177.12278980232585
71.2871287128713	11.052481063564086	0.3169529794711642	20.052951850841627	4.265473237146477	194.90467357824838	0.05950933131510604	2.352269540929484	1.6423547589215102	0.27318276539306086	26.200540943828813	0.31587768746742034	2155.773972618442	1087.48786297603	74.47231561195555	1.0215842003022175	1.1236166885004577	4.429453693414564	70.9522805665973	0.4144015553716284	85.32924432662935	43.03553380391379	418.94941155476346	177.08569233069392
72.27722772277228	11.08180537094729	0.31658472030194046	20.114403031085388	4.255726515876409	194.834823643736	0.05945356418809442	2.3457615176821345	1.6354215442575328	0.2720686374205257	26.225537382671302	0.31527116563922797	2155.089609845948	1087.8199636925142	74.21355327431586	1.0170933397498398	1.1467143917500089	4.488935919568752	71.32094973814787	0.4143956948671834	85.2958041075258	43.550801140954206	418.8099222501126	177.0457941709529
73.26732673267327	11.11021304451238	0.31623233220752056	20.17354749242558	4.2459790860057085	194.7649987091028	0.0593954431674348	2.339437108401343	1.6283509417272584	0.27092971374677227	26.250483255750957	0.31464750060660573	2154.4750878944446	1088.1736017186429	73.94838682260847	1.0123992209433226	1.1693275984285136	4.546011719262679	71.69866981877867	0.4143623137882319	85.24989125840492	44.05168074751114	418.68245929283023	177.00323544565245
74.25742574257426	11.137739908274066	0.3158951438877156	20.230471126624387	4.2362282593048874	194.6951987654491	0.059335105380496585	2.3332886071055254	1.6211525197557197	0.2697675859559119	26.275378544455656	0.3140075021043905	2153.9289183638157	1088.547893637032	73.67715955188844	1.0075126228888729	1.1914321488116957	4.600659598148107	72.08522794747203	0.4143022100067025	85.19191358881845	44.53822779744242	418.5667850259683	176.9581484675696
75.24752475247524	11.164420420009638	0.31557251588188956	20.285257483481256	4.22647220120962	194.6254238038789	0.059272685741766286	2.3273087280159173	1.6138357658005256	0.2685838372172557	26.300222015138385	0.31335197686236294	2153.4496088415654	1088.9419727173852	73.40021349885365	1.002444106691288	1.2130055918500642	4.652862810776348	72.48040313639672	0.4142161630238923	85.1222703442266	45.010506282391255	418.46266013518607	176.91065868484318
76.23762376237623	11.190287706921326	0.3152638388888178	20.33798776481047	4.21670985108541	194.555673815501	0.05920831682049411	2.3214905801711683	1.6064100632715956	0.26738003852649234	26.325011353102074	0.31268172830207963	2153.0356621376277	1089.3549871671378	73.11788914524752	0.997204031801264	1.2340271599420225	4.702609220043989	72.8839668411946	0.4141049366000516	85.0413534059029	45.46858866407255	418.3698436029817	176.8608855270203
77.22772277227723	11.215373602516152	0.3149685322211662	20.388740825582918	4.206940848018474	194.48594879142965	0.05914212870741269	2.3158276442986474	1.5988846711869231	0.266157744966603	26.349743285859436	0.3119975560039925	2152.6855759685545	1089.7860987814531	72.83052505233177	0.9918025678355444	1.2544777419403756	4.749891157900989	73.29568353012381	0.4139692809648322	84.9495482663093	45.91255555554359	418.2880927275066	176.80894314521464
78.21782178217822	11.23970868626442	0.3146860425341613	20.437593180878437	4.197165461125775	194.41624872278578	0.0590742488759058	2.310313753481727	1.5912687109621473	0.2649184923004747	26.37441369029665	0.3113002550609526	2152.397842996605	1090.2344819089167	72.53845744623749	0.9862497029334807	1.2743398547547922	4.794705285995173	73.71531125783204	0.4138099345918441	84.84723482556824	46.34249542278742	418.21716319247776	176.75494106458643
79.20792079207921	11.26332231389895	0.31441584203516654	20.48461901895441	4.187384524884057	194.34657360069747	0.05900480205868288	2.304943066465891	1.5835711356098927	0.26366379375637183	26.399017720052626	0.3105906153008811	2152.17095119808	1090.699322719768	72.24201977304756	0.9805552487024985	1.2935976134888285	4.83705245539612	74.14260220543667	0.41362762564426936	84.73478800688108	46.75850430483274	418.15680918541136	176.69898474561222
80.1980198019802	11.286242660253814	0.31415742756453724	20.529890218129015	4.177599377858543	194.27692341630075	0.058933910118173144	2.2997100536602124	1.5758007251390438	0.2623951369738189	26.423549889535796	0.30986942043167043	2152.003384476146	1091.1798186924498	71.94154222888461	0.9747288428728497	1.3122367004778748	4.87693756463451	74.57730325239191	0.4134230731677454	84.61257824539908	47.16068554479008	418.1067835486877	176.64117607857494
81.18811881188118	11.308496753492708	0.3139103192038255	20.573476368815932	4.1678118059835665	194.20729816074007	0.05886169193595665	2.29460947655288	1.5679660668173907	0.26111398118568957	26.44800417530949	0.3091374471216623	2151.893623525245	1091.675178337758	71.63735127993115	0.9687799493287447	1.3302443329807951	4.914369415586597	75.01915651629102	0.4131969879741687	84.4809718287568	47.54914953282264	418.0668379679744	176.58161379886246
82.17821782178218	11.330110511198782	0.3136740590917409	20.61544479906487	4.158023989232343	194.13769782516877	0.058788263301309034	2.289636370083574	1.5600755409273757	0.25982175472230956	26.47237410507662	0.308395464041005	2151.840146880971	1092.1846210948884	71.32976917657689	0.9627178563990297	1.347609229765308	4.949360566671645	75.4678998914567	0.41295007331468275	84.34033113184198	47.92401345528924	418.0367231850524	176.52039384200114
83.16831683168317	11.351108777135227	0.3134482103655779	20.65586060348832	4.148238451743525	194.06812240074944	0.05871373681698403	2.284786026851167	1.5521373094599131	0.25851985263660265	26.49665283815744	0.30764423088393944	2151.8414321163214	1092.7073773722268	71.01911347500265	0.9565516736561144	1.3643215765901235	4.981927183319288	75.92326758202935	0.4126830253611055	84.19101475540216	48.28540104866934	418.0161892316659	176.45760964267674
84.15841584158416	11.371515357036932	0.3132323561169635	20.69478667545248	4.138458015495875	193.99857187865422	0.05863822181320333	2.2800539817802687	1.5441593055880514	0.2572096345389473	26.52083324092466	0.3068844973805129	2151.8959571799182	1093.242688727871	70.70569656815438	0.9502903273852134	1.380372990478015	5.012088885226243	76.38499062394568	0.41239653350300004	84.03337757209606	48.63344235676347	418.0049856816099	176.39335237718709
85.14851485148515	11.391353053684206	0.31302609839207834	20.732283741813966	4.1286857568796025	193.92904625006514	0.058561824268213644	2.2754359974198417	1.5361492234792227	0.25589242285465935	26.544907957881946	0.3061170023269114	2152.002201818484	1093.789808139604	70.38982523225135	0.9439425552925595	1.3957564829628422	5.039868590753711	76.85279739663851	0.41209128051343286	83.86777070921762	48.96827348854785	418.00286191412	176.32771116423532
86.13861386138613	11.410643702035141	0.31282905727130683	20.768410399984507	4.118924966240807	193.8595455061742	0.05848464674765751	2.2709280504974867	1.528114510320388	0.25456950113715787	26.56886947614169	0.30534247263692993	2152.158649060691	1094.348000348391	70.07180019726907	0.9375169006143762	1.4104664222843897	5.0652923586160306	77.32641412588488	0.4117679425950224	83.69454147349973	49.290036376122394	418.0095673849097	176.26077322614853
87.12871287128712	11.429408203718344	0.3126408699941124	20.803223157232004	4.109179110402993	193.79006963818344	0.05840678835174798	2.2665263192325025	1.5200623599841074	0.25324211264162977	26.592710184197326	0.3045616224234574	2152.363786757048	1094.9165422695733	69.75191574068577	0.9310217057848929	1.4244984944738552	5.088389226874281	77.80556537535895	0.411427189316545	83.5140332232632	49.598878531986834	418.0248519028237	176.19262401178625
88.11881188118812	11.447666560854097	0.3124611901242998	20.836776471756224	4.099451797799271	193.72061863730514	0.05832834467307332	2.262227171297726	1.51199970722878	0.25191145917630303	26.61642242656629	0.3037751521236265	2152.6161091405897	1095.4947234423714	69.43045930824644	0.9244651059781259	1.4378496634488043	5.109191049737972	78.28997452606124	0.41106968347071876	83.32658520459759	49.894952804634606	418.04846590854055	176.12334729009316
89.10891089108911	11.465437909443851	0.31228968676753394	20.86912279537288	4.089746746217158	193.65119249476174	0.058249407768790305	2.2580271526450724	1.5039332238966956	0.2505787001140949	26.639998552728883	0.30298374767303393	2152.914118391116	1096.081846504464	69.10771116610856	0.9178550226761654	1.4505181301231231	5.127732332520863	78.77936424442782	0.410696080864033	83.13253235774187	50.17841713218276	418.080160751858	176.05302521699434
90.0990099009901	11.482740552027785	0.3121260438272269	20.900312617602832	4.080067753053877	193.58179120178588	0.05817006614212744	2.253922976947148	1.495869315760146	0.24924495162513563	26.663430962017788	0.3021880797337815	2153.256326191435	1096.6772276817346	68.7839440841439	0.9111991574144768	1.4625032905581268	5.144050065174717	79.27345693674539	0.41030703005178654	82.93220510063962	50.44943429383526	418.1196889657438	175.98173837879057
91.08910891089108	11.499591989706573	0.31196995930064664	20.930394510909235	4.070418667877205	193.51241474962015	0.05809040473496737	2.249911515689783	1.4878141204174076	0.2479112861216482	26.686712144235965	0.30138880298132964	2153.6412552583665	1097.2801972789496	68.45942305140578	0.9045049858446804	1.4738056932514962	5.15818355494628	79.77197519045905	0.4099031720334748	82.72592909804548	50.70817165913663	418.166804535335	175.90956581690816
92.07920792079207	11.516008952750825	0.3118211445731579	20.959415176914266	4.060803367296525	193.4430631295173	0.05801050493286096	2.2459897881890565	1.4797735022366372	0.24657873177890777	26.709834720905075	0.30058655545105567	2154.067440835595	1097.8901001616566	68.13440502626034	0.897779752236409	1.4844269955867286	5.170174258635178	80.27464219638347	0.4094851399172768	82.51402502125877	50.95480093504181	418.2212631591826	175.83658503613276
93.06930693069307	11.532007432660397	0.3116793238583081	20.987419493462514	4.0512257319805975	193.3737363327398	0.057930444574726986	2.242154954330386	1.4717530621860193	0.2452482725061867	26.732791466154957	0.2997819579551063	2154.53343214268	1098.5062962236054	67.80913871805093	0.891030464504733	1.4943699195276114	5.180065615041396	80.78118217253201	0.4090535585648595	82.29680830405428	51.189497911065445	418.2828225025065	175.7628719995979
94.05940594059406	11.547602711335081	0.3115442335735427	21.014450562220752	4.041689625668717	193.30443435055983	0.057850297979065074	2.23840430563449	1.463758131954842	0.24392084770809985	26.75557534326537	0.29897561355598445	2155.0377937642857	1099.1281608277911	67.48386440396443	0.884263889815953	1.5036382066849963	5.187902878131221	81.29132075449103	0.4086090442234301	82.0745888997856	51.41244220292824	418.35124243973877	175.6885011137677
95.04950495049505	11.562809389231452	0.31141562170834586	21.040549756928762	4.032198876261491	193.23515717425903	0.05777013597712615	2.2347352567769256	1.455793773098275	0.24259735251335673	26.778179533186453	0.29816810711927205	2155.5791069735687	1099.7550852173763	67.15881378037929	0.8774865508650608	1.5122365727770175	5.193732951475526	81.8047853741018	0.4081522041536709	81.84767104299138	51.62381699492925	418.4262852861865	175.61354520456175
96.03960396039604	11.57764141536956	0.3112932473762544	21.065756771809543	4.022757258646133	193.1659047951283	0.05769002594942144	2.2311453399700016	1.4478647887644145	0.241278638017107	26.800597445675212	0.2973600049204794	2156.1559709934186	1100.3864768958144	66.83420984257016	0.8707047228348707	1.5201706616238864	5.197604224515194	82.32130563659035	0.40768363625930093	81.61635301944797	51.82380878162415	418.50771601776677	175.538075487476
97.02970297029702	11.592112112822988	0.3111768801901281	21.090109670196053	4.01336847932773	193.09667720446768	0.057610031875217495	2.227632196256477	1.4399757140318026	0.23996551151561687	26.822822753282924	0.2965518543150583	2156.7670041797337	1101.0217599670893	66.51026679775005	0.8639244310731496	1.5274469987713704	5.199566411183683	82.84061365549562	0.4072039287231569	81.38092694707278	52.012607109294144	418.5953024783063	175.46216153339628
98.01980198019803	11.606234208316982	0.311066299938553	21.113644933341206	4.00403616275948	193.02747439358592	0.05753021438655265	2.2241935719442965	1.4321308374734332	0.23865873724297818	26.844849386473097	0.2957441834907458	2157.4108451263023	1101.660375434866	66.18719000868307	0.8571514494967347	1.5340729448534294	5.199670391384162	83.36244440706216	0.40671365965443174	81.1416785700768	52.19040431775036	418.6888155739088	175.38587123168247
99.00990099009901	11.620019854851932	0.31096129593065464	21.13639750905329	3.9947638392405143	192.9582963538003	0.05745063083186858	2.2208273095185023	1.4243341856599048	0.2373590367537112	26.866671570434978	0.29493750126150803	2158.0861536885623	1102.3017814579857	65.86517596678912	0.8503912997362845	1.5400566488068699	5.197968055808039	83.88653602342656	0.40621339675200213	80.89888706867889	52.35739528304785	418.7880294529423	175.30927075185468
100.0	11.633480659277298	0.3108616666921823	21.158400860267772	3.9855549342964314	192.88914307643637	0.0573713353409053	2.2175313444484317	1.4165895436268663	0.23606708985016503	26.88828381766116	0.29413229694164716	2158.7916119277666	1102.945453563378	65.54441229141673	0.8436492509985206	1.5454070010462386	5.194512154514252	84.41263011056564	0.405703696985445	80.65282488529587	52.51377716164439	418.8927216733914	175.23242450521775
