time	species_0	species_1	species_2	species_3	species_4	species_5	species_6	species_7	species_8	species_9	species_10	species_11	species_12	species_13	species_14	species_15	species_16	species_17	species_18
49.504950495049506	902.993896051551	97.00600763720159	3957.89517315143	41.705784468645895	0.3986571349392806	216.5959570969101	0.07067361822904966	1.5084090686235046e-05	99.9999903688752	499.999951844377	499.999975922188	5.232292176241062e-05	8.0300152801532e-25	3.311020254699178e-26	2.9950970073086667e-29	0.0	783.0828330162179	0.25037255038366885	4.236386687097235e-29
50.495049504950494	901.3852844280956	98.614619260657	3956.9651877362085	42.617413395111846	0.4170136236944039	216.59181202197865	0.07481681455433875	1.6962696840862748e-05	99.9999903688752	499.999951844377	499.999975922188	5.889447838930935e-05	1.3133288769218416e-24	5.540234083058918e-26	5.126024897114117e-29	0.0	783.0680232986539	0.2651756963908956	7.25615564834745e-29
51.48514851485149	899.7856726258315	100.21423106292121	3956.033633904028	43.53016929460358	0.4358115563829157	216.5875278110123	0.07909896366971139	1.9024547818891842e-05	99.9999903688752	499.999951844377	499.999975922188	6.611248317163483e-05	2.1240773067326633e-24	9.162839883919769e-26	8.667503873657165e-29	0.0	783.0527120973745	0.280479679665544	1.2278546880701274e-28
52.475247524752476	898.1949168044074	101.80498688434523	3955.1004689447395	44.44409230038405	0.4550535098912775	216.5831032643498	0.08352125216005046	2.128271990457875e-05	99.9999903688752	499.999951844377	499.999975922188	7.402345658090826e-05	3.3986269786521385e-24	1.4985386037587436e-25	1.448615886445575e-28	0.0	783.0368950579491	0.2962888081175527	2.053618489633463e-28
53.46534653465346	896.6128769471381	103.38702674161452	3954.165650732195	45.3592218958122	0.474742127007222	216.5785371941122	0.0880848542248746	2.3750892766294937e-05	99.9999903688752	499.999951844377	499.999975922188	8.267608289139323e-05	5.382288655404896e-24	2.4246099459160664e-25	2.3942211890622446e-28	0.0	783.020567871051	0.3126073423894015	3.3965004665980067e-28
54.45544554455446	895.0394167206725	104.96048696807998	3953.229137708687	46.27559693084295	0.4948801154842482	216.5738284223397	0.0927909335266938	2.64433634355968e-05	99.9999903688752	499.999951844377	499.999975922188	9.212126050126191e-05	8.440149318980467e-24	3.8828403533953517e-25	3.915010110610227e-28	0.0	783.003726265573	0.32943950268974603	5.5576252276086095e-28
55.445544554455445	893.4744033414011	106.52550034735157	3952.290888868121	47.19325563970231	0.5154702471917973	216.56897577924454	0.09764064492480039	2.9375060473939593e-05	99.9999903688752	499.999951844377	499.999975922188	0.00010241215291674962	1.3111614151577473e-23	6.157613460466012e-25	6.3372352553805595e-28	0.0	782.9863660021675	0.34678947520283554	9.001902601902967e-28
56.43564356435643	891.917707448131	108.08219624062174	3951.350863738422	48.11223565925312	0.5365153573396017	216.56397810156747	0.10263513610400521	3.256155833339219e-05	99.9999903688752	499.999951844377	499.999975922188	0.00011360424042366256	2.0187259944279728e-23	9.675073097124198e-25	1.0160449643177279e-27	0.0	782.9684828671739	0.3646614181090411	1.4441616870346222e-27
57.42574257425743	890.3692029801879	109.63070070856482	3950.4090223636063	49.03257404764076	0.5580183437679032	216.55883423102554	0.10777554911236831	3.601909192403792e-05	99.9999903688752	499.999951844377	499.999975922188	0.00012575537246976913	3.081565763961002e-23	1.5067728034535873e-24	1.6142025912850702e-27	0.0	782.9500726668823	0.38305946726849166	2.295727789270481e-27
58.415841584158414	888.8287670592626	111.17113662949	3949.465325285693	49.954307303036856	0.5799821662851983	216.55354301282213	0.11306302183637286	3.976457134634369e-05	99.9999903688752	499.999951844377	499.999975922188	0.00013892582063715039	4.664328593789818e-23	2.3259916903227044e-24	2.5410884455380072e-27	0.0	782.9311312220296	0.4019877416730522	3.616030401022507e-27
59.4059405940594	887.2962798796699	112.7036238090827	3948.5197335262365	50.87747138267383	0.6024098461046415	216.5481032942962	0.11849868933669847	4.3815596959137816e-05	99.9999903688752	499.999951844377	499.999975922188	0.0001531783328073678	7.001969125051554e-23	3.559567903610523e-24	3.9640756525241964e-27	0.0	782.9116543628082	0.42145034838226253	5.644097300302896e-27
60.396039603960396	885.7716246044521	114.22827908430051	3947.5722085680486	51.802101721620275	0.6253044653460663	216.5425139236657	0.12408368508947631	4.819047474156762e-05	99.9999903688752	499.999951844377	499.999975922188	0.00016857818838633432	1.0428857279944392e-22	5.4024160557882355e-24	6.130625627475406e-27	0.0	782.8916379242255	0.44145138710940124	8.733504066216886e-27
61.386138613861384	884.2546872630758	115.74521642567684	3946.622712337589	52.728233250874766	0.6486691665510675	216.5367737487928	0.12981914220523896	5.290823183008377e-05	99.9999903688752	499.999951844377	499.999975922188	0.0001851932541090462	1.5416776222277138e-22	8.134777801438498e-24	9.403273486356655e-27	0.0	782.8710777415441	0.46199495472510416	1.340248608112137e-26
62.37623762376238	882.7453566541443	117.25454703460842	3945.67120718757	53.65590041519015	0.6725071522540744	216.5308816160301	0.1357061945674156	5.798863234656052e-05	99.9999903688752	499.999951844377	499.999975922188	0.00020309404091543688	2.2626741319328545e-22	1.215668869248945e-23	1.430918265353509e-26	0.0	782.8499696460193	0.48308514946316183	2.040495013935762e-26
63.366336633663366	881.2435242526889	118.75637943606387	3944.7176558798565	54.58513719055245	0.696821684605432	216.52483636913823	0.14174597789806503	6.34521935470488e-05	99.9999903688752	499.999951844377	499.999975922188	0.00022235376194812688	3.297995556480771e-22	1.8036023179672042e-23	2.1610609823270623e-26	0.0	782.8283094609044	0.5047260748569747	3.083149453907135e-26
64.35643564356435	879.7490841207506	120.25081956800217	3943.762021568689	55.51597710129522	0.7216160850305304	216.51863684825523	0.14793963077241445	6.932020222895626e-05	99.9999903688752	499.999951844377	499.999975922188	0.0002430483914740386	4.774952796992365e-22	2.6571615550639833e-23	3.2399061173858093e-26	0.0	782.8060929976454	0.5269218434865037	4.624444255081565e-26
65.34653465346534	878.2619328230581	121.73797086569463	3942.804267784358	56.44845323671099	0.7468937339450838	216.51228188894444	0.15428829555385898	7.561473153543547e-05	99.9999903688752	499.999951844377	499.999975922188	0.00026525672522144947	6.868614208987277e-22	3.888121539522953e-23	4.822878093391931e-26	0.0	782.7833160523674	0.5496765804307946	6.886935396428972e-26
66.33663366336634	876.7819693461865	123.21793434256615	3941.844358417396	57.38259826711216	0.7726580705061136	216.50577032129488	0.16079311927687207	8.235865809462521e-05	99.9999903688752	499.999951844377	499.999975922188	0.0002890604419136517	9.81863806587561e-22	5.65215135689269e-23	7.130230276949544e-26	0.0	782.7599744025538	0.572994426527713	1.0186133118223248e-25
67.32673267326733	875.3090950202721	124.69080866848051	3940.8822577033206	58.31844445930688	0.7989125923868721	216.499100969057	0.1674552544934076	8.957567946015587e-05	99.9999903688752	499.999951844377	499.999975922188	0.0003145441658768662	1.39511556039975e-21	8.164693648946356e-23	1.047202199607455e-25	0.0	782.7360638038588	0.5968795414985991	1.4966361942256054e-25
68.31683168316832	873.8432134442177	126.15669024453501	3939.9179302078583	59.25602369156785	0.8256608555884599	216.49227264883044	0.17427586006746876	9.729033192992606e-05	99.9999903688752	499.999951844377	499.999975922188	0.00034179553099739405	1.970764905946984e-21	1.1722270316010218e-22	1.5282204631305149e-25	0.0	782.7115799871112	0.6213361068810561	2.1849715418286637e-25
69.3069306930693	872.3842304141292	127.61567327462342	3938.951340812641	60.19536746808847	0.8529064742851091	216.48528416929844	0.18125610192262326	0.00010552800875671153	99.9999903688752	499.999951844377	499.999975922188	0.0003709052460796182	2.7683202827729644e-21	1.6731192582032002e-22	2.2165368197950825e-25	0.0	782.6865186554896	0.6463683287875558	3.1703217204140143e-25
70.29702970297029	870.9320538541336	129.06784983461895	3937.9824547012945	61.13650693302598	0.8806531206938131	216.47813433049552	0.18839715375559543	0.00011431497867884762	99.9999903688752	499.999951844377	499.999975922188	0.000401967161347659	3.8674589920098335e-21	2.374418678548029e-22	3.195728075573464e-25	0.0	782.6608754818235	0.671980440538471	4.572582371624563e-25
71.2871287128713	869.4865937507843	130.5133099379683	3937.011237346089	62.07947288394443	0.9089045249809855	216.4708219231262	0.19570019769865482	0.0001236784049373327	99.9999903688752	499.999951844377	499.999975922188	0.00043507833668597715	5.374437536804182e-21	3.350999377354084e-22	4.580818754334992e-25	0.0	782.634646106081	0.6981767051055561	6.556817164581989e-25
72.27722772277228	868.0477620898736	131.95214159887914	3936.0376544950404	63.024295784780804	0.9376644751929918	216.46334572791588	0.2031664249492729	0.00013364636468810224	99.9999903688752	499.999951844377	499.999975922188	0.00047033911129405173	7.430416730308413e-21	4.7038858802534185e-22	6.529466809403706e-25	0.0	782.6078261329778	0.7249614174342562	9.349343013695308e-25
73.26732673267327	866.6154727954194	133.3844308933334	3935.0616721594533	63.971005778353266	0.966936817207898	216.45570451499026	0.2107970363707814	0.00014424786879709892	99.9999903688752	499.999951844377	499.999975922188	0.0005078531747111329	1.0222024784378646e-20	6.568689066525183e-22	9.256596575122204e-25	0.0	782.5804111296899	0.7523389066586638	1.325877847576088e-24
74.25742574257426	865.1896416712204	134.81026201753224	3934.083256601907	64.91963269839384	0.9967254547133861	216.44789704328926	0.2185932430584696	0.00015551288209135087	99.9999903688752	499.999951844377	499.999975922188	0.00054772763947313	1.3994949094174315e-20	9.126624097872316e-22	1.305380452741504e-24	0.0	782.5523966236951	0.7803135381885098	1.870396521377438e-24
75.24752475247524	863.7701863447935	136.2297173439591	3933.102374324685	65.87020608112057	1.027034349208787	216.4399220600113	0.22655626687445865	0.0001674723440785444	99.9999903688752	499.999951844377	499.999975922188	0.0005900731154469091	1.907148637577533e-20	1.2618958747830967e-21	1.8315213356551238e-24	0.0	782.5237781007272	0.8088897156805375	2.625117798259171e-24
76.23762376237623	862.3570262130708	137.64287747568187	3932.1189920585302	66.82275517645907	1.0578675200248835	216.4317783000797	0.23468734096003152	0.0001801581900450335	99.9999903688752	499.999951844377	499.999975922188	0.0006350037855201039	2.5872123500232087e-20	1.7365013228765063e-21	2.5570116920697915e-24	0.0	782.4945510028112	0.8380718829263872	3.6661119387495e-24
