time	glycerol_i	cin	glucose_i	G6P	trehalose	F16DP	F26DP	trioseP	Gpd1	pyruvate	acetate_i	ethanol_i	Hog1	Hog1PP	Pfk2627a	Pfk2627i	AOG	gpd1mRNA	stl1mRNA	Stl1	AOGi	Fps1r	biomass	cellvol	glycerol_e	glucose_e	acetate_e	ethanol_e	trehalose_e
85.14851485148515	1.1695028982480137e-05	0.00017941577721999378	0.0002716279824754468	7.204154535458999e-05	1.6285690501891164e-07	5.749273703391397e-06	3.5901198744637826e-09	6.509080438813087e-07	1.4408510331501797e-05	8.441901011542313e-08	1.7608424365625591e-07	0.0029943871061961823	0.00010191608066347085	4.486414405041817e-06	3.185970073283216e-06	3.6003993083113404e-05	4.26839166365815e-07	8.675874435654827e-07	4.4440353272415705e-06	4.941312789250027e-07	6.872153333634185e-06	0.000626785	0.006541619316497589	6.128249040133965e-08	0.0015779135840415645	0.05773404635308831	0.0016409779608238164	0.014840153956396596	7.817951431513743e-05
86.13861386138613	1.1675080596835472e-05	0.000179417151370446	0.0002716524282517255	7.243946479519601e-05	1.6273492213392696e-07	5.757826269252367e-06	3.58259483484456e-09	6.484524452346435e-07	1.4412280134102434e-05	8.402292809674858e-08	1.7714085663830557e-07	0.0029908592178237102	0.00010191661201362978	4.486697994566474e-06	3.186298436869369e-06	3.600396487655039e-05	4.268380639719001e-07	8.665670368219112e-07	4.444438719109381e-06	4.993836037553339e-07	6.8721544360281e-06	0.000626785	0.006541751598984783	6.128202106491125e-08	0.0015779398908426626	0.05773330046374661	0.0016409775605587666	0.01484483465917277	7.817951420355597e-05
87.12871287128712	1.1655171612629719e-05	0.00017941852339539355	0.00027167685103161843	7.283663313531476e-05	1.6261570299965466e-07	5.766521318022933e-06	3.5751237935592817e-09	6.461327312941973e-07	1.441604277252196e-05	8.364711429219463e-08	1.781936273263255e-07	0.0029873353953427427	0.00010191714248553423	4.4869812018154135e-06	3.1866192253332866e-06	3.600394378083355e-05	4.268369641771172e-07	8.65548146686575e-07	4.444841997823754e-06	5.046353348199311e-07	6.8721555358228825e-06	0.000626785	0.0065418844683028995	6.128155246027353e-08	0.0015779661474828945	0.05773255452282474	0.0016409771608000146	0.014849510209439434	7.817951408853861e-05
88.11881188118812	1.1635301958167491e-05	0.00017941989318272713	0.0002717012506599488	7.323305229837865e-05	1.6249922626960239e-07	5.77535970515567e-06	3.5677065466389807e-09	6.439441114420662e-07	1.4419798248534283e-05	8.32908492631423e-08	1.7924272954857221e-07	0.002983815636311724	0.0001019176720303588	4.487264009127665e-06	3.1869328739765185e-06	3.600392933617319e-05	4.2683586697783465e-07	8.645307703046267e-07	4.445245160486111e-06	5.098864720281626e-07	6.872156633022165e-06	0.000626785	0.0065420179221011	6.128108462151995e-08	0.0015779923540510605	0.057731808530321574	0.0016409767615457886	0.014854180612745361	7.817951397016303e-05
89.10891089108911	1.1615471563015053e-05	0.0001794212606478334	0.0002717256270233418	7.362872420843987e-05	1.6238547082932164e-07	5.784342243998872e-06	3.560342891393151e-09	6.418820627398335e-07	1.442354656610327e-05	8.295345768475776e-08	1.802883283439233e-07	0.002980299938522622	0.00010191820060568043	4.487546408746372e-06	3.187239770721365e-06	3.600392113616484e-05	4.268347723700709e-07	8.635149049569856e-07	4.445648204836589e-06	5.151370153600279e-07	6.872157727629929e-06	0.000626785	0.006542151958043311	6.128061757312546e-08	0.0015780185106358097	0.05773106248623599	0.00164097636279443	0.014858845874638206	7.817951384850621e-05
90.0990099009901	1.1595680370377088e-05	0.00017942262563208278	0.0002717499798841995	7.40236505575832e-05	1.622744152319515e-07	5.793470095016545e-06	3.5530326127350313e-09	6.399397090909054e-07	1.442728772127059e-05	8.263384882701673e-08	1.81330666603142e-07	0.0029767883024329556	0.00010191872826544687	4.487828252648518e-06	3.187540848143338e-06	3.600391821358339e-05	4.2683368035077225e-07	8.625005480970605e-07	4.446051126630405e-06	5.203869620462022e-07	6.872158819649228e-06	0.000626785	0.006542286573770445	6.128015139698921e-08	0.001578044617325496	0.057730316390566874	0.0016409759645433539	0.014863506000605894	7.817951372364609e-05
91.08910891089108	1.1575928308619097e-05	0.00017942398813639785	0.00027177430926270606	7.441783334108344e-05	1.6216603899697043e-07	5.802743870236041e-06	3.545775514645623e-09	6.38113851499466e-07	1.4431021725422662e-05	8.233157385728198e-08	1.8236986571686513e-07	0.002973280725569969	0.0001019192549529692	4.488109598070175e-06	3.187836221269642e-06	3.600392045360313e-05	4.2683259091487313e-07	8.614876972662558e-07	4.446453925674534e-06	5.256363130564442e-07	6.872159909085126e-06	0.000626785	0.0065424217669873205	6.127968607817684e-08	0.001578070674208511	0.057729570243313114	0.0016409755667914435	0.01486816099621148	7.817951359565797e-05
92.07920792079207	1.1556215311924923e-05	0.00017942534815182384	0.0002717986151597225	7.481127446920454e-05	1.6206032166808745e-07	5.812164282877686e-06	3.5385713973498346e-09	6.364005937479697e-07	1.4434748588412911e-05	8.204605887780681e-08	1.8340607018464896e-07	0.0029697772065898193	0.00010191978065108407	4.4883904568640585e-06	3.188126175713981e-06	3.600392756865436e-05	4.268315040574286e-07	8.604763501552623e-07	4.4468566014487345e-06	5.308850683929343e-07	6.872160995942571e-06	0.000626785	0.006542557535399613	6.127922161681828e-08	0.0015780966813730415	0.05772882404447359	0.0016409751695373128	0.014872810866995328	7.817951346461708e-05
93.06930693069307	1.1536541316350921e-05	0.00017942670569189172	0.00027182289760971774	7.520397584135071e-05	1.6195724299319624e-07	5.8217320232678135e-06	3.5314200616761087e-09	6.347961779446613e-07	1.4438468321785631e-05	8.177675142467556e-08	1.8443941999292496e-07	0.002966277744502221	0.00010192030535347098	4.488670843375209e-06	3.188410978931079e-06	3.600393929423795e-05	4.2683041977320683e-07	8.59466504592351e-07	4.4472591539419795e-06	5.361332279893033e-07	6.872162080226793e-06	0.000626785	0.006542693876725894	6.127875800673403e-08	0.0015781226389071168	0.057728077794047185	0.0016409747727796386	0.014877455618493796	7.81795133305981e-05
94.05940594059406	1.1516906259203442e-05	0.0001794280607977239	0.0002718471566891186	7.559593935776472e-05	1.6185678295276544e-07	5.83144773926225e-06	3.524321309744216e-09	6.332971163432302e-07	1.4442180939284578e-05	8.152314358012106e-08	1.8547004625722454e-07	0.0029627823385481263	0.00010192082906012715	4.488950781994069e-06	3.1886908504393667e-06	3.600395541981788e-05	4.2682933805662505e-07	8.584581585415249e-07	4.447661583784423e-06	5.413807918524667e-07	6.872163161943374e-06	0.000626785	0.006542830788699537	6.127829523206298e-08	0.0015781485468986157	0.05772733149203278	0.0016409743765172127	0.014882095256242171	7.817951319367511e-05
95.04950495049505	1.1497310079038835e-05	0.00017942941353803432	0.0002718713925163099	7.59871669195279e-05	1.6175892175983863e-07	5.841312036246322e-06	3.5172749449652553e-09	6.319001913428103e-07	1.4445886456852982e-05	8.128477197252463e-08	1.8649807122217902e-07	0.002959290988199722	0.00010192135177736748	4.489230307156486e-06	3.18896596182098e-06	3.600397578882125e-05	4.268282589017494e-07	8.574513101025195e-07	4.448063892247392e-06	5.466277600626244e-07	6.87216424109825e-06	0.000626785	0.0065429682690687115	6.127783326726254e-08	0.0015781744054352656	0.05772658513842928	0.0016409739807489423	0.01488672978577469	7.817951305392153e-05
96.03960396039604	1.1477752715663452e-05	0.0001794307640091283	0.0002718956052516345	7.637766042856015e-05	1.6166363986003424e-07	5.851325477134854e-06	3.510280772041655e-09	6.306024554879797e-07	1.4449584892633536e-05	8.106121777641606e-08	1.8752360826151966e-07	0.0029558036931604317	0.0001019218735178246	4.489509463343708e-06	3.1892364367217575e-06	3.60040002986383e-05	4.268271823022952e-07	8.564459575108033e-07	4.448466081243394e-06	5.518741327732613e-07	6.872165317697705e-06	0.000626785	0.006543106315596389	6.127737207710859e-08	0.001578200214604644	0.057725838733235564	0.0016409735854738497	0.014891359212624519	7.817951291141017e-05
97.02970297029702	1.1458234084513957e-05	0.0001794321117827881	0.00027191979425630376	7.676742156720388e-05	1.6157091663322272e-07	5.861489029638129e-06	3.5033385832783532e-09	6.29398142915892e-07	1.445327622246312e-05	8.085151389633418e-08	1.8854686595039848e-07	0.0029523204470811052	0.00010192239420510717	4.489788072992598e-06	3.1895030947295864e-06	3.600402803614511e-05	4.268261082587977e-07	8.554420965359433e-07	4.448868140499446e-06	5.571199085045908e-07	6.872166391741202e-06	0.000626785	0.0065432449260126434	6.127691181562828e-08	0.001578225974494444	0.057725092276450514	0.0016409731906898563	0.01489598354231517	7.817951276621532e-05
98.01980198019803	1.1438754049997841e-05	0.00017943345533174974	0.0002719439572171708	7.71564515688619e-05	1.6148072904250876e-07	5.871804531680859e-06	3.4964481443383996e-09	6.282754554495556e-07	1.4456960333561191e-05	8.065352809029744e-08	1.8956825636165032e-07	0.0029488412310211686	0.00010192291357458866	4.490065494986107e-06	3.1897682254442296e-06	3.600405637814018e-05	4.2682503678607464e-07	8.544397177743804e-07	4.44927003420981e-06	5.623650823677362e-07	6.872167463213925e-06	0.000626785	0.006543384097965024	6.127645303310689e-08	0.001578251685192752	0.057724345768073025	0.0016409727963925184	0.014900602780351536	7.817951261841499e-05
99.00990099009901	1.1419312610577824e-05	0.00017943479601834788	0.0002719680962230194	7.754475281035082e-05	1.6139306101371437e-07	5.8822714602160084e-06	3.48960929313516e-09	6.272388752488348e-07	1.4460637346049594e-05	8.046824565499302e-08	1.905876432155023e-07	0.0029453660588447932	0.00010192343186218465	4.490342301340934e-06	3.1900302144725716e-06	3.6004087236592715e-05	4.268239678614193e-07	8.534388254444264e-07	4.4496717936997835e-06	5.676096583934125e-07	6.87216853213858e-06	0.000626785	0.006543523829363112	6.127599523893629e-08	0.0015782773467861218	0.05772359920810199	0.0016409724025838088	0.014905216932282039	7.817951246807553e-05
100.0	1.1399909704920028e-05	0.0001794361339169294	0.00027199221140044216	7.793232714411807e-05	1.6130789361159107e-07	5.892890315471808e-06	3.4828218362556016e-09	6.262857952122373e-07	1.4464307276202391e-05	8.029528387037887e-08	1.916051293449093e-07	0.0029418949296743167	0.00010192394908294821	4.4906185210954034e-06	3.1902891719992418e-06	3.6004120517557715e-05	4.268229014788616e-07	8.524394177009511e-07	4.450073420372437e-06	5.728536366192364e-07	6.872169598521138e-06	0.000626785	0.006543664118017644	6.127553840684412e-08	0.001578302959361592	0.05772285259653629	0.0016409720092629189	0.014909826003633539	7.817951231526776e-05
