time	Sic1	Cdk1_Clb5or6	Cdk1_Clb5or6_Sic1	Clb5or6_degraded	Cdk1_Clb3or4	Cdk1_Clb3or4_Sic1	Clb3or4_degraded	Cdk1_Clb1or2	Cdk1_Clb1or2_Sic1	Clb1or2_degraded	Sic1_degraded_re14	Sic1_degraded_re18	Sic1_degraded_re5	Clb34_total	Clb12_total	Clb56_total
90.0990099009901	0.0010014673045525228	0.14303052972492658	0.0014000608899390253	8.865470399527037	0.21860952461340163	0.0021398247413047626	11.701164674873851	0.38984107461131723	0.0038158744709559872	18.99998332124702	1.1118570038099687	1.2073118750576253	2.0090601598222584	0.2207493493547064	0.3936569490822732	0.1444305906148656
91.08910891089108	0.000919800035926211	0.14301635823593897	0.0012857560133017968	8.96460877688276	0.21858971451252668	0.0019651433850600276	11.8526895731328	0.38980673213271644	0.003504381727280043	19.27019435059386	1.1121741645218444	1.2074897287418191	2.0091765267011956	0.2205548578975867	0.3933111138599965	0.14430211424924078
92.07920792079207	0.0008447899897209956	0.14300334699671752	0.0011807897419756504	9.063736655383407	0.21857152881735367	0.001804730251541232	12.00419965472187	0.3897752124911125	0.0032183306104340286	19.540379614179496	1.1124654249120391	1.2076530578788063	2.009283389357339	0.2203762590688949	0.39299354310154655	0.14418413673869318
93.06930693069307	0.0007758948957272137	0.1429914007087513	0.0010843981162681462	9.162854894287177	0.21855483371458925	0.001657418582134545	12.155696133833793	0.3897462820820772	0.002955640899776045	19.810541227739424	1.1127329020321641	1.2078030497518353	2.009381524857657	0.2202122522967238	0.39270192298185325	0.14407579882501945
94.05940594059406	0.0007126166040127568	0.1429804319511649	0.0009958798490030624	9.261964282302129	0.218539506513236	0.0015221372617895538	12.307180124726916	0.38971972688738477	0.0027144028673793457	20.08068113219719	1.1129785395302518	1.207940794385987	2.009471646589517	0.22006164377502554	0.3924341297547641	0.14397631180016796
95.04950495049505	0.0006544974843859007	0.14297036051791587	0.0009145911268497006	9.361065543447628	0.21852543469915442	0.0013979028967502107	12.458652650066451	0.38969535078235445	0.002492863159818934	20.350801108364642	1.1132041219918718	1.2080672925932068	2.009554409532051	0.21992333759590463	0.3921882139421734	0.14388495164476556
96.03960396039604	0.0006011171211845353	0.14296111281290796	0.000839940861790934	9.460159342407794	0.2185125150734482	0.0012838125762445998	12.610114648536355	0.38967297399796547	0.0022894118984420494	20.620902790338487	1.1134112880496874	1.2081834633262727	2.009630415074106	0.2197963276496928	0.39196238589640753	0.1438010536746989
97.02970297029702	0.0005520893332004486	0.1429526213074984	0.0007713863975740013	9.559246289367518	0.21850065298200097	0.001179037326453699	12.761566981709539	0.3896524317502849	0.0021025710128520034	20.890987677573925	1.1136015422345222	1.2082901503266092	2.0097002153689467	0.21967969030845466	0.3917550027631369	0.1437240077050724
98.01980198019803	0.0005070593920630063	0.1429448240357023	0.0007084295411661807	9.65832694448582	0.21848976159895186	0.0010828160586968767	12.913010440399646	0.38963357296823736	0.001930983455071623	21.161057146037923	1.1137762659436294	1.208388128276781	2.0097643173641697	0.21957257765764873	0.391564556423309	0.14365325357686848
99.00990099009901	0.0004657014508746937	0.14293766412953718	0.0006506128835343049	9.757401822039716	0.21847976126743185	0.0009944499580224696	13.064445750542227	0.3896162591249354	0.0017734031982876547	21.431112458528307	1.1139367276069492	1.208478108503003	2.0098231865365834	0.21947421122545432	0.3913896623232231	0.14358827701307147
100.0	0.00042771619632394394	0.14293108939626847	0.000597516440946357	9.85647139420567	0.2184705789012156	0.0009132973597839947	13.215873578557966	0.3896003631793926	0.0016286861049156793	21.701154774074336	1.1140840919691175	1.2085607441815325	2.0098772503018094	0.2193838762609996	0.3912290492843083	0.14352860583721483
