time	Susceptible_Counties_with_airports	Infected_Counties_with_airports	Hospitalised_Counties_with_airports	ICU_Counties_with_airports	Deceased_Counties_with_airports	Recovered_Counties_with_airports	Discharged_Counties_with_airports	Susceptible_Counties_neighbouring_counties_with_airports	Infected_Counties_neighbouring_counties_with_airports	Hospitalised_Counties_neighbouring_counties_with_airports	ICU_Counties_neighbouring_counties_with_airports	Deceased_Counties_neighbouring_counties_with_airports	Recovered_Counties_neighbouring_counties_with_airports	Discharged_Counties_neighbouring_counties_with_airports	Susceptible_Counties_with_highways	Infected_Counties_with_highways	Hospitalised_Counties_with_highways	ICU_Counties_with_highways	Deceased_Counties_with_highways	Recovered_Counties_with_highways	Discharged_Counties_with_highways	Susceptible_Low_risk_counties	Infected_Low_risk_counties	Hospitalised_Low_risk_counties	ICU_Low_risk_counties	Deceased_Low_risk_counties	Recovered_Low_risk_counties	Discharged_Low_risk_counties
54.45544554455446	4045900.7377410205	738.6360588796574	283.7131337116681	37.95935190617939	408.8991688276653	4969.568497890037	566.4860477680907	4427347.977860714	441.8885144953105	213.30485291960454	51.06532908548009	322.5078256856831	2899.950573087659	422.3050440393366	1810179.8300291377	92.47666262982136	51.95032792691256	15.182462320000445	40.981087275332456	591.0187365124764	97.56069420273002	1269771.6373924343	14.873014957238903	13.197624868329713	2.786433343780079	20.9424642502551	97.72440342889239	26.838666715387703
55.445544554455445	4045674.342316813	751.2295010473969	288.8531115032405	38.674695159462644	424.6207627425052	5139.118038712325	589.1615740261227	4427203.3041718295	449.7761403754159	217.41657679692153	52.111142383440516	335.60499956812987	3001.423907047611	439.363062027858	1810149.4733421642	94.1966227214464	53.092904400847196	15.586950419529575	42.66680966012652	612.2625978133191	101.72077282538184	1269765.7153682509	15.149123961281257	13.465702404274007	2.8460195845235092	21.788165703053018	101.14099321533074	27.894626878884438
56.43564356435643	4045444.1019119443	764.0245524024701	294.0501212293775	39.395645607972675	440.62445525080466	5311.556850973611	612.2464625950071	4427056.082813802	457.77445972764343	221.56841433186025	53.163510650085016	348.95738189845366	3104.7050863422005	456.7483332759329	1810118.5648193604	95.93751306569177	54.24326534164521	15.992719832906001	44.389719569278505	633.9003059566307	105.97165687840896	1269759.68545923	15.428631102699732	13.735869173274105	2.905920856962056	22.65140470481998	104.62081246601456	28.97190246439567
57.42574257425743	4045209.9555002996	777.0239779450732	299.30758385578906	40.122880844573615	456.9135522526915	5486.931136983769	635.7453678219338	4426906.277037925	465.88588760553637	225.76280569725935	54.22329787759389	362.56725736376296	3209.8195810404964	474.46413251768587	1810087.0972363742	97.70002912959892	55.40200635167743	16.399941856438737	46.15009534200927	655.9367043284652	110.31398662267878	1269753.5462555182	15.711647189204728	14.008300629646579	2.9661841268710396	23.53229928818494	108.16464729061033	30.070665955886195
58.415841584158414	4044971.8412378267	790.2305639525282	304.62870313673204	40.85702872266596	473.491529238726	5665.287730820328	659.6632063059767	4426753.849378501	474.1128182929103	230.0020772956139	55.29131854942466	376.4370756693283	3316.793408511276	492.5139232084918	1810055.0631748124	99.48484963781006	56.569710917907585	16.808792229246247	47.94823071230524	678.3767926825703	114.74844901286187	1269747.2963088036	15.998280322917187	14.2831646341072	3.026854177128738	24.43097992195023	111.77330870793907	31.191103430872634
59.4059405940594	4044729.696456993	803.6471174844683	310.0164883586513	41.59867231549443	490.36202118082025	5846.674103117677	684.0051405542067	4426598.761657309	482.45762696150365	234.28845260880445	56.36834198949973	390.56944335828393	3425.6531288762153	510.9013489240675	1810022.4550256627	101.29263806802612	57.746950948201615	17.21945022690697	49.78443484872753	701.225723492317	119.27577675813419	1269740.9341330172	16.28863617146221	14.560622055974335	3.0879737503477593	25.347588962247027	115.44763205955037	32.3334139817902
60.396039603960396	4044483.457661423	817.2764658544054	315.47377469917865	42.348354405513675	507.5288134809345	6031.138365737451	708.776564403603	4426440.974987702	490.9226712070934	238.6240619415214	57.45509636360688	404.9671163723008	3536.425840837822	529.6302256030941	1809989.2649924129	103.12404399876745	58.93428729277598	17.63209787234201	51.65903236526198	724.48879863718	123.89674742589067	1269734.4582049632	16.58281820521027	14.840827331691763	3.149583688588436	26.282280142087536	119.18847648333612	33.497809184737186
61.386138613861384	4044233.0605207323	831.1214560672686	321.0032415051459	43.10658155069203	524.9958338516578	6218.72927631458	733.9830899826745	4426280.449778345	499.5102924716612	243.01095120508188	58.552272355577706	419.6329932766109	3649.1391778458005	548.704534528092	1809955.4850939012	104.97970432856634	60.13227024971241	18.046919248104647	53.572363308139366	748.1714663831082	128.61218258628983	1269727.8669648948	16.880927906889855	15.12392898240058	3.211723068256822	27.2352180972571	122.99672443835098	34.684512611058224
62.37623762376238	4043978.439865552	845.1849542223356	326.6074287520914	43.87382777128111	542.7671450171654	6409.496242672871	759.6305360166941	4426117.145736658	508.22281735823293	247.45108986667364	59.66052654201788	434.57010907999927	3763.821304568921	568.1284159536654	1809921.107166932	106.86024438291993	61.34144005383999	18.46409989632351	55.524783122881885	772.2793186216122	133.42294699558394	1269721.1588170407	17.183064958506662	15.410070093358575	3.274429328937243	28.2065779263379	126.87328127353304	35.8937593776588
63.366336633663366	4043719.529682775	859.4698448795593	332.28875179825087	44.650537876904075	560.8469381847153	6603.489327098961	785.7249173906233	4425951.021871972	517.0625588390714	251.9463781165999	60.78048447657002	449.7816296197864	3880.5009136586664	587.9061633437599	1809886.1228686664	108.76627891575697	62.56232734821354	18.883826300002404	57.51666260375293	796.8180883529062	138.32994781802424	1269714.3321300838	17.48932740751882	15.699388756319763	3.337738395617627	29.19654478400962	130.81907483736418	37.12579573440306
64.35643564356435	4043456.263111025	873.9790303887403	338.04951463952676	45.437130472290725	579.2395271953554	6800.759250468374	812.2724358146031	4425782.036498432	526.0318173630618	256.49865334937	61.91274350882783	465.27084645219924	3999.207222774955	608.042218146239	1809850.5236788162	110.69841301790304	63.79545363814597	19.30628543485608	59.54838782883519	821.7936473851321	143.33413388424472	1269707.3852375983	17.799811815516737	15.992018477799006	3.4016847939637866	30.205313505146613	134.83505512313866	38.38087868501546
65.34653465346534	4043188.5724363574	888.7154301804754	343.8919218177692	46.23400067079166	597.9493432853608	7001.357396215477	839.2794714768805	4425610.147237668	535.1328818659864	261.1096960285726	63.05787535755748	481.04117220335337	4119.969971851075	628.5411650520037	1809814.3009016553	112.65724294157849	65.04133172769392	19.731664383588075	61.62036008319441	847.2120042290651	148.43649498469185	1269700.3164384505	18.11461339166109	16.288088555462338	3.4663017584856717	31.23308825779076	138.92219394600536	39.659275638821306
66.33663366336634	4042916.389088213	903.6819800171376	349.8180890913134	47.04152253742655	616.9809304080982	7205.335814136168	866.7525756008594	4425435.311021275	544.3680306854098	265.7812349846047	64.21642845346462	497.0961363479675	4242.819420580102	649.407727701057	1809777.44566787	114.64335684715309	66.30046613839532	20.160150006666125	63.73299577199972	873.0793021735929	153.6380611972582	1269693.1239971644	18.43382611233022	16.587724424317056	3.5316213335828226	32.28008222353928	143.0814846491451	40.961264091404054
67.32673267326733	4042639.643635635	918.8816312031144	355.83005300847776	47.86005129019503	636.3389410515312	7412.747224015769	894.6984637996673	4425257.4840931045	553.7395323844901	270.51495220880844	65.38893007291344	513.4393813716049	4367.786346098314	670.64676478623	1809739.9489362568	116.65733548032281	67.57335351057775	20.591928662235212	65.88672632568037	899.4018175224492	158.93990224728748	1269685.8061442568	18.757542828763725	16.89104797520525	3.597674467682313	33.346517303115995	147.31394183567605	42.28713133147084
68.31683168316832	4042358.2657837556	934.3173497532592	361.92977949344555	48.68992528250651	656.0281325002559	7623.6450190734495	923.1240101448028	4425076.622011424	563.2496464877975	275.31248719296434	66.57588828003497	530.0746592813399	4494.9020408449705	692.2632665161219	1809701.8014952885	118.69975278592389	68.86048298748281	21.027185969404524	68.08199809874321	926.1859579768616	164.3431268985066	1269678.3610765454	19.085855363999265	17.198177847630497	3.6644911007157885	34.4326238452943	151.62060112366962	43.63717417177357
69.3069306930693	4042072.184370575	949.9921155178502	368.11917152888947	49.531467784643176	676.0533635018855	7838.083269211476	952.036241883717	4424892.679650928	572.9006241307407	280.17544085136103	67.77779369100944	547.0058284374446	4624.198310580996	714.2623514075607	1809662.9939645603	120.77117646298566	70.16233658226068	21.466106610355798	70.3192722635782	953.4382611521797	169.84888237390413	1269670.7869574323	19.41885460003467	17.50922969848718	3.732100245154988	35.538640397735826	156.0025189222722	45.01169870242488
70.29702970297029	4041781.327364039	965.9089212629765	374.4000760306769	50.38498858477275	696.4195912925447	8056.116724059824	981.4423347332458	4424705.611204662	582.694708625562	285.10537906770065	68.99512107688179	564.2368506742624	4755.707472545862	736.6492633736042	1809623.5167961246	122.87216846632035	71.47938952820162	21.908874166306603	72.59902470056201	981.1653932146589	175.4583538050324	1269663.0819171632	19.75663055623769	17.82431644863525	3.8005300609597765	36.664813477952485	160.46077222664954	46.41102006461432
71.2871287128713	4041485.6218594373	982.0707717054747	380.7742899984289	51.25078542782763	717.1318689414569	8277.800815807695	1011.3496086846113	4424515.370185864	592.6341359468233	290.10383590387187	70.22833081986667	581.7717886816538	4889.462353733197	759.4293690769268	1809583.3602757307	125.00328545928096	72.81211061263916	22.355670983018406	74.92174588553377	1009.3741476259846	181.17276370821483	1269655.2440530693	20.099272459854863	18.14354850912432	3.86980792482042	37.8113973627123	164.99645842973956	47.83546224290504
72.27722772277228	4041184.994077127	998.4806825007466	387.2435660043968	52.12914530601122	738.1953429840748	8503.191661809638	1041.7655242711057	4424321.9094297355	602.7211351377027	295.17231649779944	71.47787023433911	599.614803625451	5025.496289268407	782.6081555259381	1809542.514523979	127.1650792209517	74.16096249468515	22.80667806252786	77.2879407755095	1038.0714439860365	186.99337148664708	1269647.271429788	20.446868809214436	18.46703398838762	3.939960493980145	38.978653894636075	169.61069514928107	49.28535787475662
73.26732673267327	4040879.369360606	1015.1416791819722	393.8096170843893	53.02034561506943	759.6152513125544	8732.346066954267	1072.6976792486525	4424125.1810952	612.9579286388505	300.3122996782062	72.74417476422039	617.7701529845169	5163.843120870336	806.1912278902327	1809500.969497395	129.35809701112473	75.52640200706936	23.26207497777988	79.69812869343606	1067.2643269639425	192.92147295717697	1269639.1620794723	20.799507430217623	18.79487888181867	4.011013764970053	40.16685230463592	174.3046200685264	50.76104807584008
74.25742574257426	4040568.672174948	1032.0567960501025	400.47412109620194	53.924655190984126	781.3969212918944	8965.32152578776	1104.15380563878	4423925.136666619	623.3467325426883	305.5252403251961	74.02766906924654	636.2421885808949	5304.537195378494	830.1843075110651	1809458.7149894398	131.58288189665882	76.9088804426267	23.72203980691259	82.15284321264892	1096.9599653070034	198.95839990018044	1269630.9140019815	21.157275526727137	19.12718724529829	4.082993127661102	41.376269048701516	179.0793907889912	52.262882279591764
75.24752475247524	4040252.8261056053	1049.2290750130544	407.23872459141523	54.84233523741836	803.5457680787355	9202.17622437952	1136.1417670975136	4423721.726955541	633.8897567742474	310.81257149653453	75.32876800883923	655.0353547862945	5447.613363329992	854.5932300894852	1809415.7406314611	133.83997304153635	78.3088438256329	24.186749084806518	84.65263204155237	1127.1656509197746	205.10551963151656	1269622.5251650626	21.520259725244596	19.46406135373885	4.155923414911281	42.60718765798684	183.93618469402463	53.79121808991474
76.23762376237623	4039931.753857623	1066.661564372062	414.10504624197154	55.77364015328652	826.067293121578	9442.969041914395	1168.6695565765845	4423514.902102462	644.589205199126	316.1757063374016	76.64787753148813	674.1541868894939	5593.1069775697715	879.423944036161	1809372.0358935946	136.12990596260997	79.72673316809947	24.656377769700935	87.19805690899173	1157.888798005991	211.3642345956339	1269613.9935045212	21.888546114210456	19.805601845607406	4.229828948064446	43.859898601231635	188.8761988220478	55.34642114602335
77.22772277227723	4039605.3772552484	1084.3573175543345	421.07467986957	56.71881827135269	848.9670828186015	9687.759552001586	1201.7452942392379	4423304.611578643	655.4472756607547	321.61603979480424	77.98539547914865	693.6033096065448	5741.053891876709	904.6825089642456	1809327.590085624	138.45321275361516	81.16298471148974	25.1310992225384	89.78969345068472	1189.1369422648559	217.73598197838726	1269605.316924382	22.262220278343325	20.151907854652833	4.3047335786466006	45.13469915831295	193.90064974813566	56.92886499820057
78.21782178217822	4039273.617241981	1102.319391790295	428.1491971109724	57.678112515419436	872.2508073158499	9936.608023685838	1235.3772256034767	4423090.804187991	666.4661599476419	327.13495015092377	79.34171231317742	713.3874357209114	5891.49045959013	930.3750943119859	1809282.3923578043	140.81042227904018	82.61803015401718	25.61108519733306	92.42813109698922	1220.9177401352936	224.22223333860308	1269596.493297043	22.641367328274907	20.50307712965699	4.38066072649441	46.43189330408344	199.01077347294145	58.53893099360304
79.20792079207921	4038936.393881016	1120.5508467409352	435.33014979375633	58.6517609929288	895.9242194131256	10189.575422185762	1269.573719860515	4422873.428069022	677.6480437001425	332.7338004106447	80.71721177740503	733.5113648258337	6044.453532222581	956.5079780669987	1809236.4317016639	143.2020603430472	84.09229686552358	26.096505839726046	95.11397296203609	1253.2389680763756	230.82449425510094	1269587.520463425	23.02607192629567	20.859206144449416	4.457633414978724	47.75179160044421	204.2078253171415	60.17700817007533
80.1980198019802	4038593.6263561863	1139.0547430620488	442.61907197548027	59.63999751263452	919.9931535915889	10446.723409282786	1304.3432683918554	4422652.430696942	688.99510624281	338.4139395180323	82.11227148778228	753.9799821843701	6199.980458043478	983.0875456072155	1809189.696950781	145.6286498285446	85.5862080871139	26.587529694571227	97.84783573467524	1286.1085218878638	237.54430399207612	1269578.3962331123	23.416418307449266	21.220390196433993	4.53567430280009	49.09471109801357	209.49307982198667	61.843493159268874
81.18811881188118	4038245.23297343	1157.8341409047564	450.0174816854007	60.6430520363045	944.4635251432821	10708.114343349629	1339.6944834537803	4422427.758885856	700.509520344633	344.17670341923696	83.52726345661368	774.7982576914536	6358.109080615466	1010.1202886423409	1809142.176781545	148.0907108085624	87.1001831160644	27.084323720745054	100.63034957135228	1319.5344160629568	244.3832351812606	1269569.1183844958	23.81249029631126	21.58672349470518	4.614805712679148	50.46097524629588	214.8678306547294	63.53879009795739
82.17821782178218	4037891.13116271	1176.8920983605358	457.52688245617935	61.66115108417799	969.341329365262	10973.811279056854	1375.6360969694638	4422199.358791124	712.1934519201648	350.0234160139509	84.96255456999731	795.9712449051462	6518.877737268399	1037.6128042226485	1809093.859713914	150.5887606363705	88.6346374787601	27.587053310114214	103.4621579907125	1353.5247831592606	251.3428935165119	1269559.6846649079	24.214371320456383	21.958299240503003	4.695049657767167	51.850913809845004	220.3333905167711	65.2633105450743
83.16831683168317	4037531.237480432	1196.2316698486006	465.14876465136894	62.69451809559256	994.6326408136919	11243.8779667401	1412.1769594216125	4421967.175911882	724.0490596704985	355.95538999752984	86.4185070196404	817.504080143696	6682.325257499965	1065.5717938113996	1809044.734112174	153.1233140143536	90.1899830914921	28.095882310254915	106.34391776991876	1388.0878731852786	258.4249174604767	1269550.0927907631	24.62214442061248	22.33520970013867	4.776427865823274	53.26486279020071	225.89109105410523	67.01747340423748
84.15841584158416	4037165.4676123983	1215.8559044382664	472.88460657195816	63.74337374121123	1020.3436126207255	11518.378851381236	1449.326038850895	4421731.155093733	736.0784946573401	361.97392758422376	87.89547868525808	839.4019816525749	6848.490961287245	1094.0040624246024	1808994.7881856987	155.69488303951587	91.76662840779856	28.610973051045455	109.27629884281035	1423.2320530019247	265.6309779642253	1269540.340447694	25.035892257167305	22.717546269729045	4.85896180096792	54.70316435401383	231.54228276996426	68.80170485213822
85.14851485148515	4036793.736377357	1235.7678441041116	480.7358753595332	64.80793619095095	1046.4804758636644	11797.379071183463	1487.0924199437916	4421491.240531669	748.2838998100489	368.0803211190344	89.39382347117262	861.6702488332521	7017.414657292449	1122.9165178293763	1808944.0099897205	158.3039772263293	93.36497855240398	29.132486374225987	112.25998419987015	1458.9658057337974	272.96277819890855	1269530.425290692	25.455697113136928	23.105399532213298	4.94267268316152	56.166166766788784	237.2883349388467	70.6164382722062
86.13861386138613	4036415.9577311045	1255.970521916841	488.7040277353163	65.88842134651195	1073.0495389686994	12080.944455749053	1525.4853031816779	4421247.375773198	760.6674093711615	374.27585359707905	90.91389160553622	884.3142615180543	7189.136640950276	1152.316169784906	1808892.387426119	160.9511035097424	94.98543544296221	29.66058166453846	115.29566978979479	1495.2977301826804	280.4220532972027	1269520.3449442466	25.88164089403206	23.498859307900297	5.027581505788158	57.65422433104553	243.13063552075803	72.4621141923585
87.12871287128712	4036032.0447711824	1276.4669601682865	496.7905105895261	66.98504304188498	1100.057187140528	12369.141523842818	1564.514004037602	4420999.503721718	773.2311482806545	380.5617990968371	92.45602990523452	907.3394792839678	7363.697692421606	1182.2101293183744	1808839.908244231	163.6367662290099	96.62839789974002	30.195416881761087	118.38406442254511	1532.2365402384787	288.010570103547	1269510.0970024937	26.31380512472177	23.89801469896636	5.1137090514784935	59.16769732838712	249.07059107491588	74.339180226304
88.11881188118812	4035641.9097421872	1297.2601684283175	504.996761425374	68.09801321291911	1127.509881813606	12662.037480721157	1604.1879522143545	4420747.566640155	785.9772314979708	386.9394231289058	94.02058200740291	930.7514408019945	7541.139074400164	1212.6056080320525	1808786.5600416865	166.36146709231787	98.29426174312172	30.73714859334574	121.52588967374004	1569.7910642843806	295.73012693260404	1269499.6790293653	26.752270943287172	24.302954128018694	5.20107590621476	60.706951965237366	255.10962667241296	76.2480910181499
89.10891089108911	4035245.4640417257	1318.3531415318437	513.3242086659312	69.22754203791185	1155.4141601191016	12959.700215008124	1644.5166909147058	4420491.506154878	798.9077632614471	393.4099829037984	95.60788856931741	954.5557632171679	7721.502529757893	1243.5099174361862	1808732.3302652799	169.12570512247856	99.98341987894422	31.285932007231484	124.72187979023956	1607.9702445923401	303.58255333515575	1269489.0885587449	27.197119091904824	24.71376537096216	5.289702471796527	62.272360321899214	261.2491858072239	78.1893081899428
90.0990099009901	4034842.6182270246	1339.7488574949425	521.7742718376068	70.37383805241484	1183.7766343594344	13262.19829510381	1685.5098761311733	4420231.263259906	812.0248362858717	399.9747275250836	97.21828743961697	978.7581415522712	7904.830279014265	1274.9304683002338	1808677.2062118743	171.92997658443412	101.69626237190333	31.841921004248686	127.97278159672085	1646.7831367041122	311.5697098703172	1269478.3230946315	27.648429904872312	25.13053558459137	5.379608976800833	63.864300304420006	267.4907303048089	80.16330029161492
91.08910891089108	4034433.2820222275	1361.4502753588542	530.3483616408523	71.53710824074604	1212.6039914835148	13569.600965108042	1727.17727594465	4419966.778321449	825.3305308984806	406.6348981126922	98.85211380316524	1003.3643481293282	8091.165017614449	1306.8747700160106	1808621.1750293546	174.77477489508723	103.43317650718588	32.405268169646185	131.27935440303207	1686.2389087933661	319.6934878830393	1269467.3801113102	28.106283293853554	25.55335132923675	5.470815486142785	65.48315559882597	273.835740227611	82.17054275287998
92.07920792079207	4034017.364326368	1383.4603329637507	539.0478799193985	72.71755810674442	1241.9029925578748	13881.9781402644	1769.528769824171	4419697.99108276	838.8269141160456	413.39172786232814	100.5097003021201	1028.3802320038865	8280.549913011611	1339.3504299675637	1808564.223717621	177.6605905165007	105.1945468409185	32.97612482349237	134.6423699120767	1726.3468410061141	327.95580928584315	1269456.2570535308	28.570758730504604	25.982298586884024	5.56334190936528	67.1293156273113	280.28571377701695	84.21151783666447
93.06930693069307	4033594.773222103	1405.7819446441126	547.8742195240213	73.91539172315252	1271.6804722286474	14199.400401860747	1812.5743479208218	4419424.840669362	852.5160386571824	420.24644203740337	102.19137713219976	1053.8117184092864	8473.028601520917	1372.3651529038973	1808506.3391296407	180.58791083107454	106.98075523839945	33.554641049566854	138.0626121280634	1767.1163247737566	336.3586263443865	1269444.951336699	29.041935226257998	26.417462774511883	5.6572080075958775	68.80317550627345	286.8421671908723	86.28671459390623
94.05940594059406	4033165.4159851717	1428.4179988512126	556.8287640878833	75.13081176335031	1301.9433381693168	14521.938991613732	1856.32411034727	4419147.265594644	866.3999418956222	427.2002579029928	103.89747211805748	1079.6648082048043	8668.64518494877	1405.9267403084714	1808447.5079725548	183.55722000063824	108.79218090130118	34.14096572253647	141.54087726480242	1808.5568620966033	344.9039214654544	1269433.460347075	29.51989130956728	26.858928753318313	5.752433399370161	70.50513600564402	293.50663463622277	88.39662881918761
95.04950495049505	4032729.19909463	1451.3713556985695	565.9128877148779	76.36401951592683	1332.6985705094723	14849.665805499573	1900.7882664359283	4418865.20376584	880.4806447519193	434.2543846017234	105.62831076803735	1105.9455773241184	8867.444226975194	1440.0430897611634	1808387.7168088467	186.56899880900013	110.62920038344663	34.73524653311395	145.07797365382777	1850.6780647932464	353.59370698668346	1269421.7814419859	30.00470500053705	27.30678083382803	5.849037565328536	72.23560350929485	300.28066809654723	90.54176300694493
96.03960396039604	4032286.028243877	1474.6448444299178	575.1279545870801	77.61521488351688	1363.953221240218	15182.653387017583	1945.9771339690358	4418578.592490429	894.760150524123	441.4100229745853	107.38421630970589	1132.6601762199955	9069.470749277052	1474.7221942881147	1808326.95205758	189.6237244883368	112.492187595345	35.33763001098982	148.67472165207116	1893.4896537122231	362.4300249670789	1269409.9119500495	30.49645378299578	27.76110277709478	5.947039851855341	73.99498997620408	307.16583725292134	92.72262630791968
97.02970297029702	4031835.808352498	1498.2412608085062	584.4753184955457	78.88459636692575	1395.7144135922845	15520.974919868388	1991.90113837464	4418287.368482954	909.2404436572895	448.66836532864687	109.1655097071389	1159.8148293015552	9274.770227378132	1509.9721416952957	1808265.199995705	192.72187052959478	114.38151379755516	35.948261545357596	152.33195354881352	1937.0014579023496	371.4149469774504	1269397.8491714122	30.99521457403658	28.22197779214283	6.046459473708582	75.78371290210978	314.1637293585353	94.93973448555728
98.01980198019803	4031378.4435789487	1522.163364427034	593.9563222985174	80.17236103551873	1427.9893413829834	15864.704220028856	2038.570811882601	4417991.467872301	923.923488451911	456.0305951535839	110.97250966090316	1187.4158343605388	9483.388586212239	1545.8011138816814	1808202.4467594435	195.8639064770972	116.29754758294789	36.567285402863895	156.05051347163467	1981.2234137381179	380.5505738898888	1269385.5903780023	31.50106369105239	28.689488529786235	6.147315515686616	77.60219528138428	321.27594910599873	97.19360987206235
99.00990099009901	4030913.8373341123	1546.4138759362224	603.5722973101324	81.47870448466006	1460.785268327836	16213.915727198608	2085.9967926343543	4417690.82620944	938.8112277104835	463.4978867883049	112.80553259144703	1215.4695619828867	9695.372195381895	1582.217386127688	1808138.678345756	199.0502977073466	118.2406548478206	37.1948447427975	159.83125729105578	2026.1655639959913	389.8390356653695	1269373.1328137962	32.014076816262765	29.163717072920598	6.249626933365968	79.45086556886379	328.5041184867655	99.48478132381491
100.0	4030441.892295716	1570.9954741947968	613.3245626258688	82.80382078154194	1494.109527314984	16568.684495627687	2134.189823743246	4417385.378475637	953.9055813248909	471.07140504138596	114.66489260738135	1243.9824549430182	9910.767864112373	1619.229326356175	1808073.8806138888	202.28150519285896	120.21119875241546	37.83108162951012	163.6750525236456	2071.838056880271	399.2824911387095	1269360.473695103	32.53432895886222	29.64474492355437	6.353412552988759	81.33015764139232	335.84987664247626	101.81378417590813
