time	species_2	species_4	species_5	species_6	species_7	species_8	species_10	species_11	species_13	species_14	species_15	species_17	species_18	species_20	species_21	species_22	species_23	species_24	species_25	species_27	species_28	species_29	species_30	species_31	species_33	species_34	species_1	species_3	species_9	species_12	species_16	species_19	species_26	species_32
61.386138613861384	2976.4430374650015	389.27731304863215	453.88854851247083	24076.88650921061	56846.56159518449	45189.06579642504	3.666666666672573	63788.48744355975	9477.589146717219	100.0	100.0	22.463656245221056	101.80786095264293	61.83442159965377	25.383406059329882	100.0	127.9490469766561	100.0	97.19774997472551	60.7421297240526	10383.077811138093	1872.042838068708	57.50385612428742	100.0	100.0	100.0	304.0	0.0	0.0	0.0	0.0	600.0	575.16	0.0
62.37623762376238	2975.7602505988802	389.23933978225693	453.84375218826955	24461.549118276525	56836.132268006426	45896.002683464176	3.6666666667335646	63857.27621511672	9475.850165763786	100.0	100.0	22.461218526729503	101.84479876552774	62.84260322660841	25.380644872998907	100.0	127.90141162887997	100.0	97.12799909524277	61.70413860666805	10394.289023094807	1903.638359109173	57.56600562789343	100.0	100.0	100.0	304.0	0.0	0.0	0.0	0.0	600.0	575.16	0.0
63.366336633663366	2975.116706374843	389.20359561856986	453.8015708282383	24846.174875234687	56826.334640598885	46602.71435442143	3.666666666646856	63925.22162743267	9474.216508791304	100.0	100.0	22.458998061108126	101.8815576898083	63.851149697061	25.378129392487565	100.0	127.85526154836448	100.0	97.05798537875846	62.66545557173582	10405.3627993787	1935.2677248564592	57.62739331875008	100.0	100.0	100.0	304.0	0.0	0.0	0.0	0.0	600.0	575.16	0.0
64.35643564356435	2974.5112452829476	389.17001218149335	453.7619243003417	25230.76596218697	56817.149102444186	47309.21402957251	3.666666666649039	63992.33304988198	9472.684906143126	100.0	100.0	22.456987751811884	101.91812816906436	64.86005919202806	25.375851593091763	100.0	127.81056423490564	100.0	96.98772506272127	63.62607809767754	10416.300666511079	1966.9305201285533	57.6880276568559	100.0	100.0	100.0	304.0	0.0	0.0	0.0	0.0	600.0	575.16	0.0
65.34653465346534	2973.9427339487293	389.13852285173755	453.72473453008996	25615.32449424952	56808.55656066649	48015.51452904295	3.6666666666812096	64058.61976881178	9471.25217446855	100.0	100.0	22.455180693060115	101.9545010836947	65.86932980025459	25.373803665805628	100.0	127.76728784879684	100.0	96.91723401588749	64.58600382175042	10427.104137495822	1998.626334361219	57.74791702757846	100.0	100.0	100.0	304.0	0.0	0.0	0.0	0.0	600.0	575.16	0.0
66.33663366336634	2973.410064781803	389.10906272824246	453.68992545535264	25999.85252123087	56800.53842783585	48721.6282824372	3.666666666660187	64124.090987685486	9469.915214689398	100.0	100.0	22.453570165300842	101.99066773867756	66.87895952232391	25.37197801219409	100.0	127.72540119869868	100.0	96.84652774537547	65.54523053652068	10437.774711842349	2030.354761566862	57.807069741601595	100.0	100.0	100.0	304.0	0.0	0.0	0.0	0.0	600.0	575.16	0.0
67.32673267326733	2972.9121556108794	389.0815685905569	453.657422982271	26384.35202924844	56793.07661021827	49427.56733813291	3.6666666666579766	64188.75582725727	9468.671010041018	100.0	100.0	22.45214963084105	102.02661985179161	67.88894627457985	25.370367239454357	100.0	127.6848737296102	100.0	96.77562140350275	66.50375618644573	10448.313875593663	2062.1154002936564	57.865494034820344	100.0	100.0	100.0	304.0	0.0	0.0	0.0	0.0	600.0	575.16	0.0
68.31683168316832	2972.4479493965687	389.055978858313	453.62715493793416	26768.824942537023	56786.15349471467	50133.34337348535	3.6666666666742764	64252.62332562218	9467.516623894595	100.0	100.0	22.45091272899528	102.06234954051888	68.89928789366101	25.368964154928758	100.0	127.6456755100135	100.0	96.70452979533778	67.46157886410316	10458.723101334122	2093.9078535844196	57.92319806866164	100.0	100.0	100.0	304.0	0.0	0.0	0.0	0.0	600.0	575.16	0.0
69.3069306930693	2972.0164138017394	389.0322335566544	453.5990510298282	27153.27312488246	56779.751938349305	50838.96770325878	3.666666666668954	64315.70243850862	9466.449198004577	100.0	100.0	22.449853272181226	102.09784931151272	69.90998213984041	25.367761761690314	100.0	127.60777722072106	100.0	96.63326738485632	68.41869680710963	10469.003848236767	2125.731728935977	57.98018993027691	100.0	100.0	100.0	304.0	0.0	0.0	0.0	0.0	600.0	575.16	0.0
70.29702970297029	2971.6165408713746	389.0102742778583	453.57304280104205	27537.698381303268	56773.85525607538	51544.4512892094	3.6666666666596743	64378.002039406034	9465.465950475551	100.0	100.0	22.44896524138809	102.133112048384	70.92102670116006	25.366753253420285	100.0	127.57115014244516	100.0	96.56184830202658	69.37510839458155	10479.157562083738	2157.5866382583035	58.03647763260513	100.0	100.0	100.0	304.0	0.0	0.0	0.0	0.0	600.0	575.16	0.0
71.2871287128713	2971.2473466484494	388.99004414508096	453.5490635877998	27922.10245959338	56768.44720952413	52249.80474902524	3.6666666666698267	64439.53091978502	9464.56417388637	100.0	100.0	22.448242781997493	102.16813100042847	71.93241919712018	25.365932009682503	100.0	127.53576614417909	100.0	96.49028634937379	70.3308121438525	10489.185675301791	2189.4721978337807	58.09206911460603	100.0	100.0	100.0	304.0	0.0	0.0	0.0	0.0	600.0	575.16	0.0
72.27722772277228	2970.907870778782	388.97148777882114	453.5270484802338	28306.487051721622	56763.51199674413	52955.038364525	3.6666666666708587	64500.29778939543	9463.741233579423	100.0	100.0	22.447680199974204	102.20289977238073	72.94415718192596	25.3652915916163	100.0	127.50159767214879	100.0	96.4185950080277	71.28580670744931	10499.089607010565	2221.388028276962	58.14697224154287	100.0	100.0	100.0	304.0	0.0	0.0	0.0	0.0	600.0	575.16	0.0
73.26732673267327	2970.597176155351	388.9545512593097	453.5069342783699	28690.85379545667	56759.03424039145	53660.16209098836	3.666666666662155	64560.311276433546	9462.994565691582	100.0	100.0	22.447271957477682	102.23741231257888	73.95623814843856	25.36482573697505	100.0	127.4686177378001	100.0	96.3467874445926	72.2400908696584	10508.870763049452	2253.333754493723	58.201194805095376	100.0	100.0	100.0	304.0	0.0	0.0	0.0	0.0	600.0	575.16	0.0
74.25742574257426	2970.3143485022497	388.9391820949428	453.4886594551674	29075.20427565637	56754.99897823104	54365.18556479605	3.6666666666671945	64619.57992790183	9462.321675570505	100.0	100.0	22.44701266933687	102.27166290350269	74.96865953108023	25.3645283561402	100.0	127.43679990734798	100.0	96.27487651679438	73.19366354370169	10518.530536035953	2285.3090056413766	58.25474452366619	100.0	100.0	100.0	304.0	0.0	0.0	0.0	0.0	600.0	575.16	0.0
75.24752475247524	2970.058495995694	388.9253291877717	453.4721641161472	29459.54002572717	56751.3916524749	55070.11811191006	3.6666666666712353	64678.11220986614	9461.72013599703	100.0	100.0	22.446897099092084	102.30564615112358	75.9814187092745	25.364393527645998	100.0	127.40611829055179	100.0	96.20287477975113	74.14652376860256	10528.070305407246	2317.313415088414	58.30762904267276	100.0	100.0	100.0	304.0	0.0	0.0	0.0	0.0	600.0	575.16	0.0
76.23762376237623	2969.8287488728147	388.9129427995392	453.4573899596349	29843.862529046957	56748.19809936296	55774.96875618629	3.6666666666637764	64735.91650773881	9461.187585447988	100.0	100.0	22.446920155125625	102.33935697449795	76.99451301076722	25.364415493804604	100.0	127.3765475296363	100.0	96.13079449210663	75.09867070611924	10537.491437466015	2349.346620374232	58.35985593476007	100.0	100.0	100.0	304.0	0.0	0.0	0.0	0.0	600.0	575.16	0.0
77.22772277227723	2969.6242590225547	388.9019745220726	453.44428024210805	30228.17322016531	56745.404540300544	56479.74622651215	3.6666666666638967	64793.001126673305	9460.721726618582	100.0	100.0	22.447076887374095	102.3727905969831	78.00793971427056	25.36458865698893	100.0	127.34806278940216	100.0	96.05864762136484	76.05010363807938	10546.795285444501	2381.4082631698784	58.411432700140956	100.0	100.0	100.0	304.0	0.0	0.0	0.0	0.0	600.0	575.16	0.0
78.21782178217822	2969.4441996033647	388.8923772427617	453.4327797377912	30612.47348625876	56742.997571219035	57184.458965276855	3.6666666666706447	64849.37429182698	9460.320324648486	100.0	100.0	22.447362483378015	102.40594253560624	79.02169605288667	25.36490757516591	100.0	127.3206397460097	100.0	95.98644585014213	77.00082196325462	10555.983189547002	2413.497989237732	58.46236676686206	100.0	100.0	100.0	304.0	0.0	0.0	0.0	0.0	600.0	575.16	0.0
79.20792079207921	2969.2877646364054	388.88410511574034	453.4228347049207	30996.76466829281	56740.96415398203	57889.11513530029	3.666666666664898	64905.044148772475	9459.98120568901	100.0	100.0	22.447772265094475	102.43880859256429	80.03577921663727	25.365366958292608	100.0	127.29425457731855	100.0	95.91420058136542	77.9508251947639	10565.056477016667	2445.615448392468	58.51266549116834	100.0	100.0	100.0	304.0	0.0	0.0	0.0	0.0	600.0	575.16	0.0
80.1980198019802	2969.154168614965	388.877113531338	453.41439284998097	31381.048062275717	56739.29160715744	58593.72262722856	3.6666666666626413	64960.01876385724	9459.702255364555	100.0	100.0	22.448301685472664	102.47138484607078	81.05018635527841	25.36596166444452	100.0	127.26888395278597	100.0	95.84192294380193	78.90011295731156	10574.016462193802	2477.7602944617665	58.56233615779675	100.0	100.0	100.0	304.0	0.0	0.0	0.0	0.0	600.0	575.16	0.0
81.18811881188118	2969.042646106836	388.8713590842526	453.4074032904542	31765.3249205742	56737.967596349685	59298.28906727632	3.666666666670027	65014.3061245388	9459.481417160692	100.0	100.0	22.44894632486609	102.50366764073425	82.06491458129686	25.36668669575877	100.0	127.24450502297191	100.0	95.76962379780899	79.8486849843137	10582.864446570231	2509.932185246559	58.61138598030112	100.0	100.0	100.0	304.0	0.0	0.0	0.0	0.0	600.0	575.16	0.0
82.17821782178218	2968.9524513615106	388.866799547705	453.4018165245497	32149.596452933692	56736.98012661171	60002.82182336379	3.6666666666687178	65067.91413985153	9459.316691159052	100.0	100.0	22.44970188822079	102.53565358012905	83.07996097202307	25.367537195254858	100.0	127.22109541076833	100.0	95.6973137400279	80.79654111555737	10591.601718865159	2542.1307824830237	58.65982210148368	100.0	100.0	100.0	304.0	0.0	0.0	0.0	0.0	600.0	575.16	0.0
83.16831683168317	2968.8828579168667	388.8633938420007	453.397584394408	32533.863827777106	56736.31753289937	60707.32801276011	3.6666666666621097	65120.85064074691	9459.206132445774	100.0	100.0	22.450564201532174	102.56733951730536	84.09532257257978	25.368508442828574	100.0	127.1986332010225	100.0	95.62500310907375	81.74368129435777	10600.229555080323	2574.355751803008	58.70765159366862	100.0	100.0	100.0	304.0	0.0	0.0	0.0	0.0	600.0	575.16	0.0
84.15841584158416	2968.8331582094534	388.8611020082202	453.39466005529147	32918.12817325075	56735.96847230541	61411.81450835292	3.6666666666692134	65173.123380546	9459.147849816687	100.0	100.0	22.451529208966495	102.59872254717553	85.1109963980744	25.369595851997314	100.0	127.17709693163364	100.0	95.55270199032162	82.69010556517141	10608.749218573523	2606.6067626959402	58.754881459113165	100.0	100.0	100.0	304.0	0.0	0.0	0.0	0.0	600.0	575.16	0.0
85.14851485148515	2968.802663192058	388.85988518115295	453.3929979438966	33302.3905783125	56735.92191600088	62116.28794513427	3.6666666666711376	65224.74003536753	9459.14000443373	100.0	100.0	22.45259296987373	102.62979999859809	86.12697943592343	25.37079496652239	100.0	127.15646558444324	100.0	95.48042022084401	83.63581407113406	10617.16196012815	2638.883488470644	58.80151863042493	100.0	100.0	100.0	304.0	0.0	0.0	0.0	0.0	600.0	575.16	0.0
86.13861386138613	2968.7907019397653	388.85970556035153	453.39255374446486	33686.65209390578	56736.16714056624	62820.754727170075	3.666666666662016	65275.70820452531	9459.180808379579	100.0	100.0	22.453751655571516	102.66056942581042	87.143268648426	25.37210145677284	100.0	127.13671857557225	100.0	95.40816739465411	84.58080705144295	10625.469018017713	2671.185606216453	58.84756997088727	100.0	100.0	100.0	304.0	0.0	0.0	0.0	0.0	600.0	575.16	0.0
87.12871287128712	2968.7966212827614	388.86052638694133	453.39328436162396	34070.913733864276	56736.693721231066	63525.22103306743	3.6666666666651895	65326.03541102817	9459.268523530516	100.0	100.0	22.45500154684146	102.69102860189263	88.15986097454919	25.373511116894562	100.0	127.1178357474365	100.0	95.33595286698828	85.5250848392269	10633.671618087114	2703.512796766351	58.89304227490043	100.0	100.0	100.0	304.0	0.0	0.0	0.0	0.0	600.0	575.16	0.0
88.11881188118812	2968.8197854191963	388.8623119155969	453.3951478875769	34455.17647604445	56737.49152350184	64229.69282270767	3.6666666666729126	65375.72910199065	9459.401460160536	100.0	100.0	22.456339030824985	102.72117551051728	89.1767533323825	25.375019861300267	100.0	127.09979735936079	100.0	95.26378575940085	86.46864785900448	10641.770973819352	2735.864744658471	58.9379422683851	100.0	100.0	100.0	304.0	0.0	0.0	0.0	0.0	600.0	575.16	0.0
89.10891089108911	2968.8595755459446	388.8650273904372	453.39810357387364	34839.441263274115	56738.55069609224	64934.175842954326	3.666666666662388	65424.79664911419	9459.577975762631	100.0	100.0	22.457760598404146	102.75100833908598	90.19394262105358	25.376623721708015	100.0	127.08258407933258	100.0	95.19167496420273	87.41149662447515	10649.768286413739	2768.2411380989593	58.982276609205975	100.0	100.0	100.0	304.0	0.0	0.0	0.0	0.0	600.0	575.16	0.0
90.0990099009901	2968.9153894965143	388.86863902122406	453.40211180353697	35223.709004290686	56739.86166393159	65638.67563329184	3.6666666666608614	65473.24534916629	9459.796473883083	100.0	100.0	22.459262841610926	102.78052547195345	91.21142572261927	25.37831884421214	100.0	127.06617697585285	100.0	95.11962914886148	88.35363173633117	10657.6647448638	2800.641668925085	59.02605188756476	100.0	100.0	100.0	304.0	0.0	0.0	0.0	0.0	600.0	575.16	0.0
91.08910891089108	2968.986641361022	388.87311395718166	453.40713406040834	35607.98057478637	56741.41512040974	66343.19753207477	3.666666666674191	65521.0824244259	9460.05540282847	100.0	100.0	22.46084245075343	102.8097254828334	92.2291995042632	25.3801014860336	100.0	127.05055750908464	100.0	95.04765676078463	89.29505387987366	10665.461526029632	2833.066032567356	59.06927462644196	100.0	100.0	100.0	304.0	0.0	0.0	0.0	0.0	600.0	575.16	0.0
92.07920792079207	2969.072761145391	388.8784202661565	453.41313290473795	35992.25681821217	56743.202021342135	67047.7466814034	3.666666666666957	65568.31502320599	9460.353254659462	100.0	100.0	22.46249621218274	102.838607129047	93.24726081980123	25.381968012994882	100.0	127.03570752358314	100.0	94.97576603123854	90.23576382307014	10673.159794722927	2865.513928013846	59.11195128207865	100.0	100.0	100.0	304.0	0.0	0.0	0.0	0.0	600.0	575.16	0.0
93.06930693069307	2969.1731944041276	388.88452690989834	453.4200719442378	36376.53854675812	56745.2135776795	67752.32803299981	3.6666666666567593	65614.9502203175	9460.688563975318	100.0	100.0	22.464221005590495	102.86716934442735	94.26560651169495	25.38391489646462	100.0	127.02160923987717	100.0	94.90396497989808	91.17576241429022	10680.760703782364	2897.985057772966	59.15408824433985	100.0	100.0	100.0	304.0	0.0	0.0	0.0	0.0	600.0	575.16	0.0
94.05940594059406	2969.2874018910666	388.89140372191383	453.4279158081451	36760.82654221702	56747.44124904834	68456.94635342107	3.666666666674788	65660.99501757161	9461.0599068369	100.0	100.0	22.466013801617677	102.89541123311389	95.28423341272966	25.385938710653743	100.0	127.00824524681481	100.0	94.83226141897865	92.11505058025448	10688.265394155276	2930.4791278372854	59.195691837189116	100.0	100.0	100.0	304.0	0.0	0.0	0.0	0.0	600.0	575.16	0.0
95.04950495049505	2969.414859226308	388.899021386725	453.43663012292774	37145.121556787606	56749.87673772573	69161.60622891849	3.666666666675066	65706.45634429423	9461.465899762088	100.0	100.0	22.467871659625736	102.9233320638158	96.30313834752555	25.38803613009502	100.0	126.99559849434004	100.0	94.76066295714836	93.05362932409686	10695.674994981386	2962.995847648093	59.236768319202575	100.0	100.0	100.0	304.0	0.0	0.0	0.0	0.0	600.0	575.16	0.0
96.03960396039604	2969.5550565358308	388.90735141627925	453.44618148465895	37529.42431400328	56752.51198171598	69866.31207102204	3.6666666666528114	65751.34105780807	9461.905198571463	100.0	100.0	22.46979172513071	102.95093126310898	97.32231813440181	25.390203926742103	100.0	126.98365228540378	100.0	94.68917700389318	93.9914997231944	10702.990623671132	2995.5349300586045	59.27732388393643	100.0	100.0	100.0	304.0	0.0	0.0	0.0	0.0	600.0	575.16	0.0
97.02970297029702	2969.7074981376804	388.9163661311921	453.45653743704446	37913.73550944839	56755.3391493484	70571.06812089591	3.666666666670052	65795.6559439694	9462.376497487605	100.0	100.0	22.47177122780524	102.97820841037	98.34176958664413	25.392438967710383	100.0	126.97239026933326	100.0	94.61781077311429	94.92866292739112	10710.213385993015	3028.0960912994906	59.317364660396564	100.0	100.0	100.0	304.0	0.0	0.0	0.0	0.0	600.0	575.16	0.0
98.01980198019803	2969.871702202455	388.9260386391552	453.4676664461346	38298.05581160016	56758.35063297723	71275.87845441824	3.6666666666843715	65839.40771766975	9462.878528084668	100.0	100.0	22.473807479148	103.0051632317434	99.36148951412748	25.394738212641435	100.0	126.96179643435882	100.0	94.54657128717803	95.86512015699024	10717.344376155215	3060.679050943101	59.35689671358446	100.0	100.0	100.0	304.0	0.0	0.0	0.0	0.0	600.0	575.16	0.0
99.00990099009901	2970.0472004238018	388.9363428145205	453.47953787641165	38682.385862618095	56761.539043056146	71980.74698695893	3.666666666649524	65882.60302335341	9463.410058300451	100.0	100.0	22.475897870289906	103.03179559451283	100.38147472478924	25.39709871122267	100.0	126.951855100482	100.0	94.47546538077704	96.80087270084267	10724.38467688976	3093.283531868207	59.39592604490784	100.0	100.0	100.0	304.0	0.0	0.0	0.0	0.0	600.0	575.16	0.0
100.0	2970.2335377182417	388.9472532803941	453.4921219698133	39066.726279026436	56764.89720298298	72685.67747752959	3.6666666666537497	65925.24843555491	9463.969891576846	100.0	100.0	22.478039870086715	103.05810550230179	101.40172202580993	25.399517601030883	100.0	126.94255091310922	100.0	94.40449970439954	97.73592191463803	10731.335359539962	3125.909260226132	59.434458592589756	100.0	100.0	100.0	304.0	0.0	0.0	0.0	0.0	600.0	575.16	0.0
