time	X_1	X_2	X_3	X_4
65.34653465346534	0.05738706572859318	0.7213578509178565	0.2686592143792693	0.4396629544770956
66.33663366336634	0.057490503773904876	0.7244644683880578	0.26598289161732713	0.43951654646450444
67.32673267326733	0.05759471270224228	0.7275941668430101	0.2633483469920561	0.43936964131037964
68.31683168316832	0.05769968641318944	0.7307467639345921	0.26075496746305626	0.4392222565677139
69.3069306930693	0.0578054184719525	0.7339220672748993	0.2582021485764305	0.43907441007743925
70.29702970297029	0.05791190209709166	0.7371198740670097	0.255689294203117	0.43892611997517
71.2871287128713	0.05801913019203553	0.7403399720547584	0.2532158164024145	0.4387774046557634
72.27722772277228	0.058127095331190884	0.7435821390970314	0.25078113544430874	0.4386282828060502
73.26732673267327	0.05823578976856942	0.7468461434278163	0.24838467956191207	0.43847877338149027
74.25742574257426	0.05834520538325799	0.7501317420156353	0.24602588474634282	0.43832889566899313
75.24752475247524	0.05845533370822962	0.7534386814397325	0.24370419489770245	0.438178669189925
76.23762376237623	0.058566165904973315	0.756766697129305	0.24141906155836074	0.4380281136981054
77.22772277227723	0.05867769286580978	0.7601155164479002	0.2391699439825024	0.4378772490381158
78.21782178217822	0.058789905141659625	0.7634848564673442	0.23695630860862937	0.4377260955036645
79.20792079207921	0.05890279291743501	0.766874423285199	0.234777629341674	0.4375746734960707
80.1980198019802	0.05901634599095617	0.7702839113856834	0.23263338726956448	0.43742300371069337
81.18811881188118	0.05913055387802648	0.77371300678447	0.23052307088853174	0.4372711067893314
82.17821782178218	0.05924540581058062	0.7771613869635954	0.22844617559224384	0.43711900371618717
83.16831683168317	0.05936089065745462	0.7806287184913333	0.22640220368547234	0.43696671568828216
84.15841584158416	0.05947699683376752	0.7841146543131473	0.2243906642243728	0.4368142641724793
85.14851485148515	0.05959371246211688	0.7876188386458707	0.22241107346650676	0.43666167036974407
86.13861386138613	0.05971102558039376	0.7911409130828662	0.2204629540672657	0.43650895585988836
87.12871287128712	0.059828923552048344	0.7946804990112506	0.21854583497742774	0.4363561426518069
88.11881188118812	0.0599473937189142	0.7982372171649538	0.21665925249320508	0.43620325202308174
89.10891089108911	0.06006642285076204	0.80181067109688	0.21480274833722374	0.43605030633270564
90.0990099009901	0.06018599762502206	0.8054004615803739	0.2129758713539733	0.43589732722706137
91.08910891089108	0.06030610429824524	0.809006176753243	0.21117817616575976	0.43574433688922365
92.07920792079207	0.0604267288373615	0.8126273960662102	0.20940922380090649	0.43559135731413035
93.06930693069307	0.06054785692918713	0.8162636905498549	0.20766858126732438	0.4354384106375807
94.05940594059406	0.0606694739628547	0.8199146222999144	0.2059558216043372	0.43528551898830437
95.04950495049505	0.06079156504631541	0.8235797449676254	0.20427052377633084	0.43513270450750935
96.03960396039604	0.06091411500843953	0.827258603824205	0.20261227260454362	0.4349799893346255
97.02970297029702	0.06103710840579283	0.8309507359646141	0.20098065868819867	0.43482739558832884
98.01980198019803	0.06116052953153216	0.834655670574016	0.1993752783207585	0.4346749453546024
99.00990099009901	0.06128436242204401	0.8383729291268822	0.19779573341397474	0.4345226606765802
100.0	0.06140859086370253	0.8421020255902985	0.1962416314316906	0.43437056353784187
