time	CycE	CycA	CycEp27	CycAp27	Skp2	Cdh1p	Emi1	p27	Cdh1	Emi1Cdh1	Emi1Cdh1p	CycET	CycAT	p27T	EmiC	Emi1T	Cdh1dp	Cdh1T
80.1980198019802	0.026388709682756212	0.0044453825743341465	0.20348757222839906	0.00437171614533355	0.027651629658236768	0.079493325326215	0.004828375190339348	0.30969118032957477	0.6941357574528563	0.2031104458381219	0.02326047138281785	0.22987628191115528	0.008817098719667696	0.5175504687033075	0.22637091722093977	0.23119929241127912	0.8972462032909782	1.000000000000011
81.18811881188118	0.026417703011273448	0.004438066385680227	0.2061688224341258	0.004413007160254433	0.02775662004656894	0.07951919697853166	0.0048798580244632335	0.31194986612862463	0.6914213384698801	0.20543296676252742	0.023626497789071835	0.23258652544539923	0.00885107354593466	0.5225316957230048	0.22905946455159926	0.23393932257606248	0.8968543052324075	1.000000000000011
82.17821782178218	0.026448492282587905	0.004430949364607294	0.20884527977240933	0.004454208885171132	0.02786189684510358	0.0795370092761319	0.0049316408137073066	0.31418134132358494	0.6887179903553166	0.20775257021479016	0.023992430153772427	0.23529377205499724	0.008885158249778426	0.5274808299811654	0.23174500036856258	0.2366766411822699	0.8964705605701067	1.000000000000011
83.16831683168317	0.026481047715803945	0.004424030736732246	0.21151697709788458	0.004495325979957817	0.027967472144376546	0.07954708038985389	0.004983726086877111	0.3163856015603489	0.68602539478375	0.21006924923413342	0.024358275592273604	0.23799802481368854	0.008919356716690063	0.5323979046381913	0.23442752482640702	0.23941125091328413	0.8960946440178834	1.0000000000000109
84.15841584158416	0.02651534144189072	0.004417309733231788	0.2141839453048463	0.00453636306549979	0.028073357902340647	0.07954971774565268	0.005036116400395123	0.3185626428258929	0.6833432442049209	0.21238299540454497	0.02472404264489242	0.24069928674673702	0.008953672798731578	0.5372829511962389	0.2371070380494374	0.2421431544498325	0.8957262396094658	1.0000000000000109
85.14851485148515	0.026551347399827004	0.004410785593737228	0.21684621343148236	0.004577324722702016	0.028179565951561892	0.07954521843486559	0.00508881433865684	0.32071246132938946	0.6806712414338127	0.21469379891286777	0.025089741218464922	0.24339756083130937	0.008988110316439243	0.5421359994835738	0.23978354013133268	0.24487235446998953	0.8953650403466805	1.000000000000011
86.13861386138613	0.026589041257379795	0.0044044575685691	0.21950380873940714	0.004618215491988429	0.02828610800552555	0.07953386957223937	0.005141822514405693	0.32283505340622465	0.6780090992929979	0.21700164859885865	0.02545538253591505	0.24609284999678693	0.00902267306055753	0.5469570776376201	0.2424570311347737	0.2475988536491794	0.8950107478918565	1.0000000000000109
87.12871287128712	0.026628400334772206	0.004398324920900953	0.22215675679028266	0.004659039872853714	0.028392995664609733	0.07951594864313985	0.0051951435691093345	0.3249304154243049	0.6753565402658017	0.21930653200324532	0.025820979087824	0.24878515712505486	0.009057364793754668	0.5517462120874413	0.2451275110910693	0.25032265466017867	0.8946630722690471	1.0000000000000109
88.11881188118812	0.026669403522137557	0.004392386929084529	0.22480508152867365	0.004699802323291832	0.02850024042245759	0.07949172386484821	0.0052487801733373685	0.32699854368458897	0.6727132961353811	0.22160843541799743	0.02618654458178415	0.2514744850508112	0.00909218925237636	0.5565034275365545	0.2477949799997816	0.25304376017311897	0.8943217315533786	1.0000000000000109
89.10891089108911	0.026712031214870535	0.004386642888503436	0.22744880534694517	0.004740507259575963	0.028607853671484343	0.07946145450635414	0.005302735027150117	0.329039434337972	0.6700791076653174	0.22390734392995582	0.02655209389838359	0.2541608365618157	0.0091271501480794	0.5612287469444931	0.2504594378283394	0.2557621728554895	0.8939864515952732	1.0000000000000109
90.0990099009901	0.026756265253624248	0.0043810921133098	0.23008794914548375	0.00478115905611622	0.0287158467082892	0.07942539119335448	0.005357010860501036	0.331053083305868	0.6674537242950178	0.22620324146173185	0.02691764304990681	0.256844214399108	0.009162251169426022	0.5659221915074679	0.25312088451163867	0.25847789537213967	0.8936569657567497	1.0000000000000109
91.08910891089108	0.026802088858536084	0.004375733938321233	0.2327225323987127	0.0048217620451997175	0.028824230739323095	0.07938377622833996	0.005411610433626931	0.3330394861956839	0.6648369038200163	0.2284961108151075	0.02728320913654736	0.2595246212572488	0.00919749598352095	0.5705837806395962	0.25577931995165487	0.2611909303852818	0.8933330146351237	1.000000000000011
92.07920792079207	0.026849486576604974	0.004370567720571472	0.23535257320790068	0.0048623205169827195	0.028933016885987744	0.07933684387700532	0.005466536537456373	0.3349986382278978	0.6622284121059685	0.23078593370879247	0.02764881030824469	0.26220205978450567	0.009232888237554191	0.5752135319527812	0.25843474401703714	0.2639012805544935	0.893014345814761	1.0000000000000109
93.06930693069307	0.02689844423469935	0.004365592840738071	0.23797808834830197	0.0049028387195641674	0.029042216189557008	0.0792848206381865	0.005521791994024023	0.3369305341676742	0.6596280228191278	0.23307269081312446	0.028014465729572235	0.2648765325830013	0.00926843156030224	0.5798114612355404	0.2610871565426967	0.26660894853672074	0.8927007136322522	1.000000000000011
94.05940594059406	0.026948948887027105	0.00436080870470734	0.24059909332185977	0.00494332085896222	0.02915183961626645	0.07922792552778521	0.005577379656885638	0.338835168251591	0.6570355171428317	0.23535636178716188	0.028380195542232305	0.2675480422088869	0.00930412956366956	0.584377582432413	0.26373655732939416	0.2693139369862798	0.8923918789299936	1.000000000000011
95.04950495049505	0.02700098877242883	0.004356214744897433	0.24321560240003673	0.004983771099261248	0.0292618980620532	0.07916637033661586	0.005633302411542042	0.3407125341228029	0.6544506835200767	0.23763692531123204	0.02874602083208637	0.27021659117246555	0.009339985844158682	0.5889119076221009	0.2663829461433184	0.27201624855486045	0.8920876088313088	1.000000000000011
96.03960396039604	0.02705455327757093	0.004351810421452912	0.24582762866070004	0.0050241935628436915	0.0293724023570458	0.07910035986937235	0.005689563175882579	0.3425626247706371	0.651873317414993	0.23991435911589995	0.029111963599745702	0.27288218193827096	0.009376003984296603	0.5934144469941808	0.26902632271564564	0.27471588589152823	0.891787676530893	1.000000000000011
97.02970297029702	0.027109632895215917	0.004347595223561384	0.2484351840299568	0.005064592330535789	0.02948336327029092	0.07903009219764155	0.005746164900612701	0.34438543246605	0.6493032210602551	0.2421886400134273	0.029478046728687174	0.2755448169251727	0.009412187554097173	0.5978852088265426	0.27166668674211447	0.27741285164272717	0.8914918610736824	1.000000000000011
98.01980198019803	0.027166219189618823	0.0043435686706017875	0.2510382793168191	0.0051049714418698695	0.029594791514177453	0.07895575889234355	0.005803110569699351	0.3461809487029071	0.6467402032250844	0.24445974392551154	0.029844293957071534	0.2782044985064379	0.009448540112471657	0.602324199461596	0.27430403788258306	0.28010714845228246	0.8911999471505959	1.0000000000000109
99.00990099009901	0.027224304768126515	0.004339730313173201	0.25363692424161294	0.005145334895421063	0.029706697748676448	0.07887754523620362	0.005860403200827187	0.3479491641436445	0.6441840790032318	0.2467276459071208	0.03021072985345469	0.2808612290097395	0.009485065208594264	0.6067314232806785	0.2769383757605755	0.28279877896140265	0.8909117249103526	1.0000000000000109
100.0	0.027283883248237426	0.004336079734228578	0.2562311274689553	0.005185686649073538	0.02981909258572168	0.07879563044978584	0.00591804584585572	0.34969006856130663	0.6416346695873979	0.2489923201728197	0.030577379790007467	0.28351501071719276	0.009521766383302117	0.6111068826793354	0.27956969996282716	0.28548774580868286	0.8906269897602176	1.0000000000000109
