time	E3	PI3K_LY	E3H	E2	E23H	E23HP	Shc	E23HP_Shc	E23HP_ShcP	GS	E23HP_ShGS	E2_Per	PTEN_bpV	RasGDP	PI3Ka_PIP3	Raf	E23H_C	MEK	MEKP	PP2A	MEKP_PP2A	MEK_PP2A	Akt_PIP3_PP2A	MEKPP_PP2A	ERK	ERKP	E3H_C	PI3K	E23HP_PI3K	Akt_PIP3	PI3Ka	PI2	Akt_PI_P_PP2A	PTEN	PIP3	PTEN_PIP3	PTEN_PI	PTENP	PTENP_PTEN	Akt_PI_P	Akt	E23HP_PI3Ka	PTEN_PTEN	PI3Ka_PI	MEKPP	Akt_PI_PP	Akt_PI_PP_PP2A	Per	ShGS	E2Per	ERKPP	Rafa	RasGTP	ShcP	HRG
12.871287128712872	0.4945243551975937	0.0	2.40696524883595	25.308643548104342	6.091921349815955	26.657967475018904	0.002201435372323719	0.00030477741526670156	5.129200384334158e-05	99.99934075024957	0.000559093824228077	0.0	0.0	119.99997999287821	2.0717859787406283	99.99849787921397	2.7271013312792407	0.8706613102424736	0.19476823036932708	0.43320559387113244	0.3106486709307246	0.31201616620867373	3.68666565246006	0.32524251082946787	0.16607647688780897	0.9582404064809528	2.4071539438481224	144.2478355878246	38.07284077153925	0.0007427525819490318	12.690950977381972	179.57217771703776	2.457890451394813	16.997390832297945	0.0028952649916015507	4.14416903166702	17.267810187967964	8.011704586373908	0.894730942698948	0.0007477353226756372	5.1306132137530005	0.8448115694093238	0.8947307790208965	2.07177511510327	7.986663111419308	86.24900924018267	2.474330954305152	0.0	0.00010015592628102177	0.0	8.875683116631262	0.001502120786407218	2.000712213023737e-05	99.9967832454584	2920.494524355196
13.861386138613861	0.49421178908541885	0.0	2.405483811658698	25.30536849306	6.08739089160623	26.64922168048288	0.0022003171773064475	0.0003044759825736963	5.1214822362350086e-05	99.99934173627481	0.0005582470413460975	0.0	0.0	119.9999800222153	2.071442686793845	99.99949314057902	2.7265286011960193	1.054642845896731	0.20848547712843032	0.43397899583157734	0.3056150708560404	0.31018224976409847	3.6922117013607836	0.3183171305445774	0.1685459258410063	0.9693978746388423	2.405672892093197	144.26080848889075	38.06377734445282	0.0007438642322156654	12.687930436261258	179.58496239359943	2.4616081641032097	17.00152583842916	0.0028941847305633686	4.143632280621027	17.265800103778684	8.01000529042451	0.8947587450623173	0.0007488546071905364	5.140162151350041	0.8446104600186172	0.8947585391842565	2.071430583581748	7.8027572258100975	86.2264385768072	2.4780866875397356	0.0	0.00010001668388076423	0.0	8.862056199520179	0.0005068594213681845	1.997778505967594e-05	99.99678572829289	2920.4942117890846
14.85148514851485	0.493986788315433	0.0	2.4044092765265126	25.302994602485615	6.084104383230012	26.63956322354845	0.0022006982514322297	0.0003044066127709905	5.1190860438893844e-05	99.99934203074982	0.0005579832173323861	0.0	0.0	119.99998002866145	2.071073132283593	99.99982183399688	2.725706268424479	1.2376268130651031	0.22116753080380885	0.4348453833556941	0.300270292930674	0.30682848083332853	3.698442582559907	0.31155345390027267	0.17333659329621906	0.9857136133980158	2.4045985374209757	144.27512593165403	38.05376051670571	0.000745121272968109	12.684591802625443	179.60008301689024	2.4657731809868997	17.006912545398823	0.002892808805991641	4.142975516163657	17.263186553484914	8.007759049297878	0.8947912187621755	0.0007501202028872166	5.151271368355951	0.8443881942473924	0.8947909899384602	2.071060422482807	7.622553428466787	86.20073100118852	2.4822866254332454	0.0	9.9986032913239e-05	0.0	8.840949793305795	0.00017816600352177838	1.9971338867660517e-05	99.99678573502545	2920.4939867883154
15.841584158415841	0.4938071457085409	0.0	2.403545515820202	25.30108751275991	6.081462174797872	26.629434264037183	0.0022014305668248027	0.0003043877222945914	5.117810527242366e-05	99.99934217916952	0.0005578420912392754	0.0	0.0	119.99998003018966	2.0706905550160313	99.99993041294839	2.7247568882518753	1.4185305399904393	0.23305990837638557	0.4357601477360181	0.29482028380069275	0.3025516095217831	3.705029205510629	0.3049534015868284	0.1795365106675667	1.0050084278892362	2.4037348510084784	144.29013750942352	38.04325071445681	0.0007464543216406717	12.681088694333095	179.616460500272	2.4701696089739045	17.01298068887347	0.002891272336456825	4.142253001223566	17.260243621453814	8.005216288351841	0.8948262411609302	0.0007514622832002945	5.163216406163592	0.8441549891525755	0.8948259997609932	2.0706775376169926	7.446084256723844	86.17337111987727	2.4867157428701625	0.0	9.997873933634594e-05	0.0	8.81545506144323	6.958705196805374e-05	1.9969810677944107e-05	99.99678518277535	2920.4938071457095
16.831683168316832	0.4936510048863528	0.0	2.402790968736323	25.29942229708584	6.079153844559711	26.619064075949442	0.002202256838233578	0.0003043805435132907	5.116777023608546e-05	99.99934229583265	0.0005577274323650612	0.0	0.0	119.99998003060698	2.0703011803055262	99.99996628859759	2.723742684491076	1.5967955664091837	0.2442666492053069	0.43669617488891255	0.28937185539735655	0.29774697951325724	3.7117705922365465	0.29850562029740996	0.18666902272717992	1.0261483876541537	2.4029803232404796	144.30550684629645	38.032486968039066	0.0007478210077274147	12.677500861236625	179.6334806257502	2.4746657721584895	17.019423911690858	0.002889647937466465	4.141493943792462	17.257118572246046	8.002511480871592	0.8948626674742179	0.0007528382067846992	5.175571883476309	0.8439161489215508	0.8948624190985738	2.07028799519983	7.273313329177448	86.1452480874065	2.4912430055080517	0.0	9.997673508358415e-05	0.0	8.7871825896187	3.371140274803281e-05	1.9969393348759158e-05	99.9967844906809	2920.493651004887
17.821782178217823	0.4935070490177335	0.0	2.402093049287777	25.297882493171095	6.077018695440439	26.6085714775866	0.0022031136544908222	0.00030437644164122774	5.1157989708442125e-05	99.9993424051164	0.0005576188233282791	0.0	0.0	119.99998003074643	2.069907915270983	99.99997814429899	2.7226954292044834	1.7721400631701059	0.25483782865155635	0.4376375584349696	0.28397592094216695	0.29266569531128783	3.7185484962166533	0.29219655267741396	0.19448495801413337	1.0485365667663962	2.4022823946428993	144.32106005121207	38.021593298901685	0.0007491963842558514	12.673869681238372	179.65079785614085	2.479184296251869	17.02607697177545	0.002887974774981009	4.140714119150262	17.253890860351802	7.999717119344203	0.8948998789424075	0.0007542228674907287	5.18809327166508	0.8436744256445066	0.8948996266200028	2.0698946277313954	7.104183939247427	86.11687903644942	2.495791480165662	0.0	9.997606037508942e-05	0.0	8.756978475219503	2.1855701341880706e-05	1.9969253911713403e-05	99.99678375703077	2920.4935070490183
18.81188118811881	0.49336941888687236	0.0	2.4014245315153104	25.296407803611004	6.074973540248032	26.5980180179091	0.002203982642724824	0.00030437331490452556	5.1148353482102325e-05	99.99934251243549	0.0005575117822746252	0.0	0.0	119.99998003080354	2.0695121199592528	99.99998206135812	2.7216314108460957	1.944432003544006	0.26480376921038057	0.438575295157767	0.27865396809616033	0.2874612205261459	3.725295898411442	0.2860145745001399	0.202855696027792	1.0718555297062844	2.401613852986131	144.3367072397527	38.010634021467226	0.0007505662919599123	12.67021661162284	179.66822077355178	2.48368138514159	17.03285055462567	0.0028862740128007118	4.139922060420675	17.250603446000504	7.996872366376299	0.8949375408964308	0.0007556020159314622	5.20064335290013	0.8434312464866535	0.8949372862652715	2.069498760710287	6.9386344641231235	86.08855553707261	2.5003176581667805	0.0	9.997578233507346e-05	0.0	8.725288774265957	1.7938642215990687e-05	1.996919681312793e-05	99.99678300812458	2920.4933694188876
19.801980198019802	0.4932350810114866	0.0	2.4007713197917364	25.294967010778002	6.072975315872354	26.587435571275655	0.0022048572831155247	0.0003043705655569429	5.113876420223838e-05	99.99934261910167	0.0005574052491545635	0.0	0.0	119.99998003083077	2.0691144408937614	99.99998335377252	2.720559003768427	2.1136215938911933	0.27418755830401176	0.43950448235898965	0.2734131378300517	0.2822239734266875	3.7319763193675866	0.2799509359303847	0.21171747677334224	1.0959353127620233	2.400960609752094	144.3524019361493	37.99964247252022	0.0007519230065702663	12.66655277444638	179.6856453306188	2.488133235439705	17.039696363128115	0.0028845570910812934	4.139122382694407	17.24727956695906	7.993998391305293	0.8949754724425254	0.0007569678788391981	5.213147221285357	0.8431873512058684	0.8949752163873111	2.0691010247834445	6.776602800617626	86.06043641737575	2.504797915646618	0.0	9.997564926783531e-05	0.0	8.69234721046467	1.6646227814056627e-05	1.996916960202831e-05	99.99678225248901	2920.493235081012
20.792079207920793	0.4931024648873775	0.0	2.40012611649047	25.29354395259561	6.071001729892145	26.57684064219208	0.0022057348191532704	0.0003043679856977723	5.1129195286998755e-05	99.99934272548516	0.0005572989361720697	0.0	0.0	119.99998003084514	2.068715196708884	99.99998377819279	2.719482522135844	2.2797041085847622	0.2830094455906214	0.4404225694935147	0.26825425640641615	0.2770053119999101	3.7385708413871424	0.27399945402579395	0.2210420372213842	1.1206848226380712	2.400315370995075	144.36812009187267	37.988635924760935	0.0007532625084714663	12.662883932293521	179.70301627581046	2.4925275264527733	17.046588304162075	0.0028828301886769173	4.1383175783340915	17.243931779700212	7.991106629729891	0.8950135759562042	0.0007583164112221912	5.225565310259187	0.84294312309096	0.8950133189539367	2.0687017312720535	6.618027423392448	86.03260470274715	2.50922004023447	0.0	9.997557876523584e-05	0.0	8.65827314014058	1.622180757225163e-05	1.9969155228855474e-05	99.99678149348522	2920.493102464888
21.78217821782178	0.4929707574174874	0.0	2.3994851434149935	25.29213026147957	6.069041241949799	26.566241776378156	0.0022066139513175643	0.00030436548871836083	5.111963790806182e-05	99.99934283171365	0.0005571927483895454	0.0	0.0	119.99998003085342	2.0683145540414665	99.99998391553461	2.718404191670121	2.4426991424308726	0.2912883618968037	0.44132830840768267	0.26317581628167513	0.2718332896058641	3.745070286762197	0.2681558658306107	0.2308209310160156	1.1460556745979014	2.3996743604244046	144.3838492481948	37.97762332403603	0.0007545828361230841	12.659213069690157	179.72030512968087	2.4968582978791933	17.05351230462302	0.0028810966383378536	4.137508990399719	17.24056685560737	7.988203251190853	0.8950517988275662	0.0007596456392505013	5.237877587994925	0.8426987606542052	0.8950515411352289	2.068301043382358	6.462847523954125	86.0051014636559	2.5135781352327964	0.0	9.997553808191441e-05	0.0	8.623123394386118	1.6084465737852978e-05	1.9969146959385675e-05	99.9967807326359	2920.492970757418
22.77227722772277	0.49283953767795113	0.0	2.3988464446722366	25.29072160570659	6.0670878783494375	26.55564339816836	0.002207494032881623	0.0003043630341249067	5.111008851577505e-05	99.99934293783997	0.0005570866478430892	0.0	0.0	119.99998003085862	2.067912607109329	99.99998395787853	2.7173251617163725	2.602639052182115	0.2990424542595005	0.4422211454928669	0.2581757746259504	0.2667225459615849	3.751470676729505	0.2624172101624252	0.24105704840105527	1.1720228516996496	2.3990356231337113	144.3995829402237	37.96660930088163	0.0007558831290380632	12.655541731476625	179.73749780343118	2.5011229797118153	17.060460785613714	0.002879358236618283	4.13669734137019	17.237188438951534	7.985291581537059	0.895090112690299	0.0007609546971246747	5.2500745210021025	0.8424543666492426	0.8950898544467396	2.067899053658432	6.311002962808375	85.97794531741492	2.517869667315872	0.0	9.997551231681196e-05	0.0	8.58692009989933	1.60421218181524e-05	1.9969141740127334e-05	99.99677997068464	2920.492839537678
23.762376237623762	0.4927085877542041	0.0	2.398209007688219	25.28931574272501	6.065138546704942	26.545047798182605	0.002208374734107954	0.0003043606018367088	5.110054548116304e-05	99.9993430438888	0.0005569806171656186	0.0	0.0	119.99998003086228	2.0675094138952725	99.99998396880403	2.716246026262204	2.7595626082908464	0.30628929074185496	0.4431008820043514	0.25325225444179517	0.26168027560985485	3.7577706890576588	0.25678135028393817	0.2517599691315748	1.198574198678458	2.398398147059894	144.41531780505287	37.95559625077078	0.0007571630911031188	12.651870716832004	179.7545877593847	2.5053207314839843	17.06742966117208	0.002877615954821336	4.13588302040693	17.233798491288688	7.982373417706269	0.8951285021525968	0.0007622432869793088	5.262152038390559	0.8422099942326787	0.8951282434337032	2.067495819215375	6.162434220631659	85.95114331757165	2.5220938171184373	0.0	9.997549417417812e-05	0.0	8.549665832190001	1.6031196281587605e-05	1.9969138078634004e-05	99.99677920800757	2920.492708587754
24.752475247524753	0.49257779484626635	0.0	2.3975723083223346	25.28791151171813	6.0631916463771125	26.534456161992974	0.0022092558851850475	0.000304358181634805	5.1091008003024597e-05	99.99934314987236	0.000556874647827809	0.0	0.0	119.99998003086515	2.06710501299094	99.99998396935521	2.715167092401524	2.9135115948483334	0.31304595176617706	0.44396749145664727	0.24840373705723204	0.25670969571073743	3.7639702894774714	0.25124664333646957	0.2629433856333723	1.2257046284338293	2.3977614083268315	144.43105208756955	37.944585411641036	0.0007584227010481973	12.648200438760625	179.77157231347476	2.509451549540597	17.07441671194859	0.0028758703238686606	4.135066238958459	17.230398074563443	7.979449739747468	0.8951669587079152	0.0007635113875154862	5.274108806718191	0.8419656708748979	0.8951666995563656	2.0670913781619156	6.0170823772810005	85.92469682675465	2.5262505934208628	0.0	9.997547996168462e-05	0.0	8.511351985932833	1.6030645094432212e-05	1.9969135220161204e-05	99.9967784447977	2920.4925777948465
25.742574257425744	0.4924471005411002	0.0	2.396936075151996	25.286508311564724	6.061246348492272	26.523869103193437	0.0022101373982369417	0.0003043557682582548	5.1081475674006925e-05	99.99934325579686	0.0005567687354955097	0.0	0.0	119.99998003086756	2.066699431869094	99.9999839665179	2.7140885190162014	3.0645290452935146	0.3193290790452859	0.44482102550121433	0.24362904749440745	0.2518119899434508	3.7700700256106243	0.24581172685279123	0.2746236553167126	1.2534128686266202	2.3971251356489294	144.4467848666317	37.93357742257752	0.0007596620626214129	12.644531110478896	179.78845068205783	2.5135158072154495	17.08142070623609	0.0028741216420478327	4.13424711476214	17.226987774576497	7.9765210954512105	0.8952054774595577	0.0007647591032293093	5.285944800836701	0.8417214107574856	0.8952052179007242	2.06668575768429	5.8748891113705	85.89860456778963	2.530340377382077	0.0	9.99754677827963e-05	0.0	8.471963476056706	1.6033482393372904e-05	1.996913277716269e-05	99.99677768115485	2920.4924471005415
26.73267326732673	0.49231647461921435	0.0	2.3963001677603573	25.2851058312825	6.059302224212308	26.513286938703764	0.0022110192277374208	0.00030435335898890175	5.1071948284121935e-05	99.99934336166555	0.0005566628779347115	0.0	0.0	119.99998003086979	2.0662926912590245	99.99998396259322	2.7130103882266834	3.212658368250769	0.3251549055313937	0.4456615681124209	0.23892727454811796	0.24698735318339016	3.776070683074882	0.24047538839383625	0.28681898059451716	1.2816996043310533	2.3964891886802313	144.46251565518483	37.92257261236368	0.0007608813312975106	12.640862841680459	179.80522298320926	2.5175140313479756	17.088440929318647	0.0028723700860891466	4.133425716740495	17.22356792785365	7.9735878062210865	0.8952440553779446	0.0007659865906602777	5.297660585728002	0.841477221176295	0.8952437954283691	2.066278978334663	5.735796710092443	85.87286413058811	2.534363701339392	0.0	9.99754566586598e-05	0.0	8.43148141507447	1.6037407071513466e-05	1.996913054964307e-05	99.9967769171307	2920.4923164746197
