time	TGFb_R1_surface	TGFb_R2_surface	TGFb_R1_endo	TGFb_R2_endo	TGFb	TGFb_In	Active_R2	Active_Rec	Active_Rec_endo	Inactive_Rec	pS2_c	S2_c	S4_c	pS2_pS2_S4_c	pS2_pS2_pS2_c	Smad7mRNA	Smad7mRNA1	S7	pS2_n	pS2_pS2_S4_n	pS2_pS2_pS2_n	S2_n	S4_n
25.742574257425744	7.4043568807210765	0.9696433827575974	69.70980216270472	66.28310743177833	198.14524114311175	0.19957180413755982	10.742908717279958	23.133177326741198	2.238103100423437	5.5344024592409475	0.5780102128101381	304.42893551049065	388.11842133409243	89.67135173304375	6.882729665359367	0.06693814684854482	0.23718556869537033	1.0629084355400849	0.4901890420355955	41.987627386325265	51.698381380275116	44.64433663016993	65.5690526510463
26.73267326732673	7.077922119413826	1.0014725136534801	69.30258941377494	66.23176396996993	198.0742495856166	0.1972436723594315	11.101830841571237	22.83803004169916	2.2102342889466864	5.528101086511731	0.5717533347731236	302.6814149457136	390.229636921351	88.20942554793268	6.745162790306287	0.06752013343899899	0.23882213349017037	1.0753910035314884	0.4893146185870828	41.61591213140959	53.7788364081729	44.36363602637755	65.2914785038144
27.722772277227723	6.769920266839047	1.0335842681458853	68.90332391266719	66.17859295851358	198.00328347700255	0.19489660067118783	11.463721221048043	22.541965934538567	2.1822140328575226	5.521530465458407	0.5656359157425146	301.13909588962713	392.3252008286812	86.78637536290844	6.599182227191706	0.06809234013254527	0.24029441295728465	1.0881924012521276	0.4884184494954294	41.235068726966695	55.771262562032156	44.10838625724357	64.99980818595135
28.712871287128714	6.479298902922748	1.0659369003616583	68.51201799141447	66.12353159998368	197.93234280840542	0.19253474526337588	11.828101487318868	22.245511942342052	2.1540921236081014	5.514699011763695	0.5596649139593735	299.7836059330171	394.3954505321405	85.40243798404659	6.447408933308175	0.06865105911649415	0.24160908934207265	1.1013026324290307	0.48750603725096103	40.84936386479639	57.67674211751594	43.876750191602	64.69920072352421
29.7029702970297	6.205075130914764	1.0984861691012615	68.12861770523463	66.06655225489092	197.86142757095266	0.19016229220276779	12.194465416777605	21.949189209960164	2.1259184076341335	5.507616057004585	0.5538438634632517	298.5995052743651	396.43331953761293	84.05735749556632	6.292029319477436	0.0691931343547874	0.2427737130940768	1.1147104250687132	0.48658130717255327	40.46204826565004	59.49673954726962	43.66714320137429	64.39372780567827
30.693069306930692	5.946324331539947	1.1311862894025886	67.75302306283139	66.00765629671092	197.79053775575989	0.18778343373745318	12.562289831677814	21.653507884350137	2.0977423076934607	5.500291792943316	0.5481738966694147	297.5736433268835	398.4337453591512	82.75056574682048	6.134850032520925	0.06971592918237941	0.24379632349740926	1.1284033463530228	0.485647069825382	40.075575120329304	61.23301326716544	43.47817689114815	64.0865668782066
31.683168316831683	5.702172493074665	1.1639907506732732	67.3851032099755	65.94686917531143	197.71967335392847	0.18540233605873782	12.931043955164512	21.358962394592645	2.0696123485064644	5.492737202909436	0.5426544964489144	296.69465748461863	400.39320025321496	81.48130755341798	5.977349481294751	0.07021728754805696	0.2446851690973447	1.1423679264448774	0.48470536165166755	39.69177705777811	62.88754348821756	43.30861618159951	63.78016824009647
32.67326732673267	5.471791004433236	1.1968530132904915	67.02470778559434	65.8842363868619	197.6488343565435	0.18302310372428476	13.300197360697606	21.06602733540548	2.0415757129609666	5.484963984727652	0.5372840425505521	295.9525853973226	402.3093223719833	80.24872580024369	5.820724990131188	0.07069549203646797	0.24544850612464064	1.1565897862337786	0.4837576928868494	39.31200788297954	64.46247350299898	43.15734677137533	63.476397049301035
33.663366336633665	5.254393105977584	1.2297270946297123	66.67167536947916	65.81982013105193	197.5780207546723	0.1806497441769637	13.669226644936915	20.77515401270077	2.013677845264571	5.476984468587495	0.5320602033379618	295.33856698940997	404.18062819638754	79.05191781919042	5.665935086104789	0.07114922093561137	0.24609445673413582	1.1710537654048443	0.48280522545483423	38.93725492319245	65.96006210741912	43.02335059779082	63.176652165737075
34.65346534653465	5.049231423224972	1.262568054868256	66.32583971466539	65.75369649666732	197.5072325393636	0.17828613456865744	14.037620945512234	20.486767665912943	1.9859621102843052	5.468811532424646	0.5269802123541247	294.84461682235536	406.0062901454467	77.88997146289508	5.5137368374972064	0.07157750593371033	0.24663091238141185	1.1857440482500445	0.48184889843760176	38.568227212930246	67.38264520708728	42.90568741597848	62.88196428323553
35.64356435643565	4.855596178744512	1.2953323924891624	65.9870342894013	65.68595305983497	197.43646970164667	0.1759359922403603	14.404886419793716	20.201265350234866	1.958469513132468	5.460458516745284	0.5220410600568978	294.46345112258564	407.78596597039075	76.76198705843356	5.364718421327355	0.07197969150664163	0.2470654707485599	1.2006442854230082	0.48088951470173474	38.205424077218225	68.73260496557299	42.803481021698246	62.593075998465096
36.633663366336634	4.672813803292113	1.327978359022522	65.65509552701448	65.61668681057604	197.36573223253137	0.17360284960404498	14.770549795896494	19.919014440138607	1.9312384793548958	5.451939140326291	0.5172396237686482	294.1883569576203	409.51966894749614	75.66708973037439	5.219327249404182	0.07235539666543524	0.24740539724886806	1.2157377104300957	0.47992779907455074	37.849187992178564	70.01234512495341	42.71590897247634	62.310506434458546
37.62376237623762	4.500245758833288	1.3604662022747975	65.32986508840136	65.54600234537789	197.29502012300773	0.171290033734476	15.134161103493422	19.640351700607265	1.9043046933817125	5.443267417814004	0.5125727532173281	294.01309361883045	411.20766990907566	74.60443532317116	5.077894066574099	0.0727044794411777	0.2476576042512549	1.231007250123115	0.47896443599500194	37.499744981144325	71.2242713569328	42.64219492130233	62.03460289111655
38.613861386138616	4.337287452151687	1.3927583466534708	65.0111913683934	65.47401028008834	197.22433336404623	0.16900065068839396	15.495295684323034	19.365582866058475	1.8777009913316198	5.434457580056129	0.5080373245516833	293.9318184799592	412.85042397110425	73.57321219878635	4.940653455751944	0.07302700428355892	0.2478286429014297	1.2464356286688172	0.4780000925365293	37.157235204366955	72.37077571287004	42.58160289075763	61.76558173025013
39.603960396039604	4.183367163849666	1.4248195186631596	64.69893042392887	65.40082584883827	197.1536719465981	0.1667375743677472	15.853555575651187	19.09498266452463	1.8514573030567711	5.425523997423195	0.5036302723439458	293.9390313107289	414.4485162617685	72.57264050821465	4.807761177776651	0.07332321241258379	0.24792470371650668	1.2620054650542873	0.47703543124316133	36.821735902437695	73.45422440949635	42.533432976511314	61.503560432086964
40.59405940594059	4.037944963902744	1.4566168264824781	64.39294646536281	65.32656766147305	197.08303586159587	0.1645034395693324	16.208570370551435	18.82879520654191	1.8256006375674183	5.416481107043812	0.49934860668029435	294.02953228110107	416.00262202108246	71.60197004032011	4.679308780426602	0.07359349503733544	0.2479516231016152	1.277699363548373	0.4760711160489874	36.49327848573926	74.4769482999714	42.49701808636256	61.24858255736585
41.584158415841586	3.9005115620684037	1.4881197978643355	64.09311201392686	65.25135659998237	197.01242509995376	0.1623006388409578	16.55999760198287	18.567234713209118	1.8001551062139391	5.407343343225656	0.49518942017575857	294.19839021255547	417.5134776586904	70.66047736634275	4.555335835482158	0.07383836933123364	0.24791489380146858	1.2934999981346853	0.475107813745051	36.17186110474274	75.44123553988022	42.47172143618008	61.00063697473185
42.57425742574257	3.7705871375378157	1.5193003867890609	63.79930781186194	65.1753148367857	196.94183965256843	0.16013132265295263	16.907522772875577	18.31048647256393	1.7751419773836028	5.398125072481711	0.4911498886900646	294.4409182974358	418.9818599361531	69.74746276400542	4.435840159787175	0.07405845698997682	0.2478196777780093	1.309390189806826	0.47414619243550077	35.857457829735395	76.3493260138847	42.45693458395718	60.759672574613774
43.56435643564356	3.647720107652376	1.5501329510170303	63.51142254761811	65.09856496089921	196.87127951031985	0.15799740245556076	17.250859055907465	18.05870801835103	1.7505797577056386	5.388840532101435	0.48722726809439965	294.75265528613664	420.40857120129897	68.86224720882682	4.320786321721342	0.07425446517343254	0.24767082051931189	1.3253529780598416	0.4731869184882806	35.55002527325321	77.20340719049932	42.4520758480635	60.52560942112872
44.554455445544555	3.5314858740443147	1.5805942078852917	63.22935245026153	65.02122920378245	196.80074466407186	0.15590055611492112	17.589746746979223	17.81203045309805	1.726484293882793	5.379503772935409	0.4834188889100037	295.1293506688521	421.7944290747703	68.0041696166788	4.210112672222719	0.0744271697081125	0.24747286597308568	1.3413716861356937	0.47223065262036035	35.24950730580386	78.00561113581422	42.4565890003975	60.29834710725481
45.54455445544554	3.4214855424800814	1.610663172162164	62.953000786776656	64.9434287454237	196.73023510467306	0.15384223540008027	17.923952516612395	17.570559889873035	1.7028688919076584	5.370128606598401	0.4797221499565546	295.56695254828117	423.1402592549805	67.17258438842352	4.103737219061191	0.07457740013210856	0.24723007183360685	1.3574299801498682	0.47127804569256226	34.95583841975811	78.75801242956841	42.46994213643941	60.07777104134554
46.53465346534654	3.317344644862781	1.6403210800334072	62.6822773043776	64.86528310970365	196.6597508229579	0.1518236749516187	18.253268506105393	17.334378959753916	1.6797444470945557	5.360728556505831	0.4761345117753894	296.06159770636276	424.44689073114785	66.3668593509416	4.001562385555026	0.07470602677835828	0.24694642448485923	1.3735119227222479	0.470329734650516	34.668946029235215	79.4626268629658	42.491626693124594	59.86375699318294
47.524752475247524	3.218711852585656	1.6695513019645167	62.41709763268498	64.78690962458687	196.58929180974727	0.1498459025124687	18.577511298406527	17.103548377459372	1.657119583676124	5.351316813266934	0.4726534903026368	296.60960296305933	425.71515251370454	65.58637403106826	3.903478972085603	0.07481394935341325	0.24662565371660045	1.3896020209542652	0.46938633874947366	34.38875208978091	80.12141070839296	42.52115654738452	59.656174469953804
48.51485148514851	3.125257727866387	1.6983392492667702	62.157382670737924	64.70842295060169	196.51885805584965	0.1479097500287752	18.896520822341813	16.878108502550752	1.6350007994860078	5.341906194466555	0.46927665106457667	297.20745757641794	426.9458715045662	64.83051827412181	3.809369378629261	0.07490208704620711	0.24627124690395555	1.4056852687970591	0.4684484562299043	34.115174195050166	80.73626047819812	42.55806718234925	59.454889130769345
49.504950495049506	3.036673473822049	1.7266722736371198	61.9030579727951	64.62993466900154	196.44844955206196	0.146015865361062	19.21015917504234	16.65808092362483	1.6133926132921654	5.332509108283652	0.4660016040362713	297.8518163280626	428.13987110338803	64.09869116222603	3.7191102359160535	0.07497136994799355	0.2458864626297534	1.421747184551033	0.46751666148450133	33.84812632670588	81.30901306350786	42.60191489768465	59.259764512187544
50.495049504950494	2.952669745371689	1.7545395652594062	61.65405314483228	64.5515529250074	196.3780662891704	0.14416472434692104	19.518309435689392	16.44346999262726	1.5922977126969746	5.323137521727945	0.46282599921762463	298.5394931023179	429.2979702999902	63.39030019573276	3.6325745403668033	0.07502273165675562	0.24547434369566107	1.4377738428506366	0.4665915027292692	33.58751936756724	81.84144617652737	42.6522760531953	59.070663241217325
51.48514851485149	2.8729754861182344	1.7819320485226728	61.410301261125106	64.47338212200647	196.30770825795145	0.14235664302333573	19.820874450969225	16.234264336638034	1.5717171006505963	5.313802932720789	0.4597475229248792	299.2674548146006	430.4209830693285	62.70476070034844	3.549633377073435	0.07505710293848175	0.24503772951082725	1.453751902031974	0.4656735001675929	33.333261459835356	82.33527903322566	42.708746337531906	58.88744787499506
52.475247524752476	2.797336805866494	1.8088422772138295	61.17173830778698	64.39552266254506	196.23737544917273	0.14059178983506518	20.117775617363172	16.030438325471085	1.5516502390572426	5.304516346329365	0.45676389475536255	300.0328155921711	431.50971794196914	62.04149542192847	3.470157303384008	0.07507540632409128	0.2445792678677688	1.4696686266879397	0.46476314460849405	33.085258266794625	82.79217322425598	42.77094005687751	58.70998147381515
53.46534653465346	2.72551592712177	1.8352643321416935	60.938302658100696	64.31807073263126	196.16706785359395	0.13887019769797374	20.40895169545977	15.831953461399527	1.532095188400842	5.295288255221223	0.45387286517650605	300.8328311389451	432.5649776654609	61.39993427599571	3.3940174524548086	0.07507855153456869	0.24410142613268035	1.4855119054387322	0.4638608965032782	32.84341317762145	83.2137337342604	42.83848943991533	58.538127985429334
54.45544554455446	2.6572901606833135	1.8611937193493224	60.70993458961304	64.24111812785539	196.09678546196784	0.1371917756242649	20.694357630758773	15.638759723008777	1.5130487408748488	5.286128623576336	0.45107221363872496	301.66489334080075	433.5875589093236	60.77951422016086	3.321086393922236	0.0750674316936605	0.24360650170296705	1.5012702648113019	0.462967185342131	32.607627479372624	83.60151005578169	42.91104396895342	58.37175249565027
55.445544554455445	2.5924509454882094	1.886627271228588	60.48657582762844	64.1647521125551	196.02652826504084	0.13555632029535095	20.97396341099434	15.450796835032566	1.4945065509509314	5.2770468753063176	0.44835974720697025	302.52652486546924	434.5782519652788	60.179679223343065	3.2512388258766602	0.07504292009511952	0.24309663217391986	1.5169328783652831	0.46208240938410367	32.37780051964196	83.95699741573027	42.988269709768915	58.21072139624347
56.43564356435643	2.530802936504266	1.9115630508583665	60.268169139801365	64.08905531797585	195.95629625355411	0.13396352693960412	21.247752961482085	15.267995463963452	1.4764632565938283	5.268051885494536	0.4457332995909679	303.4153739936624	435.5378404367641	59.59988031626217	3.1843520910936842	0.07500586762965226	0.24257380475482712	1.5324895723188698	0.4612069356634769	32.153829863253684	84.28163804172307	43.06984866961826	58.054902488227455
57.42574257425743	2.472163143823618	1.93600025957201	60.05465796665219	64.01410567035782	195.88608941824432	0.13241299980753674	21.515723079190053	15.090278343408878	1.4589125952845623	5.259151975422298	0.4431907305256661	304.3292095376117	436.46710090551716	59.039575694798465	3.1203065715624474	0.07495710068902169	0.2420398652511947	1.547930827317268	0.4603411002353535	31.93561145359612	84.57682247902162	43.15547816707065	57.90416505059569
58.415841584158414	2.4163601252177966	1.959939148551926	59.84598609406458	63.939976349093286	195.81590774984423	0.13090426209210307	21.777882414401546	14.917561321787575	1.4418475127013324	5.250354910837108	0.44072992545208106	305.2659158941353	437.36680257300554	58.498230865669946	3.0589859768759555	0.07489741952193256	0.2414965265345633	1.563247776767312	0.45948520862158	31.723039779309907	84.84389093153284	43.244870219709455	57.75837988652205
59.4059405940594	2.363233224599535	1.9833809339875366	59.64209736456131	63.86673577206838	195.74575123908394	0.1294367653269341	22.034250494420696	14.74975434070053	1.4252602648603834	5.241667903239464	0.43834879544009064	306.2234882050091	438.2377068777636	57.97531882097449	3.0002775478881976	0.07482759697525522	0.24094537657820642	1.5784322019892214	0.4586395364262227	31.516008048245798	85.08413462325272	43.33775094638748	57.61741935752355
60.396039603960396	2.3126318587504398	2.0063277163514117	59.44293542804257	63.794447606331275	195.67561987669114	0.12800989820029834	22.28485679557546	14.586762339733777	1.4091425131217874	5.233097614022006	0.43604527731226306	307.20002765152196	439.0805670946689	57.47032023060526	2.9440721902388978	0.07474837757996887	0.2403878860394248	1.5934765244108768	0.4578043300899124	31.314408367270673	85.2987971638476	43.43385998734345	57.48115741196258
61.386138613861384	2.264414849620145	2.028782403776531	59.24844352994016	63.7231708015809	195.6055136533921	0.12662299478467842	22.529739863209173	14.428486090780911	1.393485412245025	5.224650161001384	0.4338173339211248	308.19373688626854	439.8961279227981	56.98272364322287	2.8902645518263026	0.07466047693389388	0.23982541541518757	1.6083737953029904	0.4569798077521529	31.11813192648867	85.48907591039936	43.53294994231494	57.349469611997755
62.37623762376238	2.218449803025049	2.0507486395966503	59.05856433406322	63.6529596449021	195.53543255991232	0.12527534223410755	22.768946480647884	14.274822961334177	1.3782796921089473	5.216331127821057	0.43166295456110576	309.2029155759838	440.68512506457256	56.51202569120784	2.838753055316924	0.07456458134007653	0.23925922183318468	1.6231176825861373	0.45616616021409223	30.927069187246193	85.65612332740845	43.63478582344616	57.222233161480844
63.366336633663366	2.174612520621631	2.072230733421395	58.8732397799406	63.58386383437331	195.46537658697716	0.12396618788041947	23.002530878864103	14.125667620138154	1.3635157324802085	5.208145574662876	0.42958015546105227	310.22595609984864	441.44828480728944	56.05773129103366	2.7894398943332814	0.07446134766992062	0.2386904654372449	1.6377024563331102	0.45536355195997685	30.74111007051474	85.80104832810561	43.73914452781257	57.09932693566964
64.35643564356435	2.132786457778212	2.093233596603892	58.69241097050248	63.51592856949678	195.3953457253125	0.12269474580477056	23.230553997668395	13.980912673335169	1.3491836318673545	5.200098051486576	0.4275669803507597	311.26133937464317	442.18632361003466	55.61935383633571	2.742231001199988	0.07435140341625292	0.23812021543273848	1.652122971746932	0.45457212223803317	30.56014414482441	85.92491760208348	43.84581432630389	56.98063151331267
65.34653465346534	2.092862218228406	2.113762681586848	58.516018089252235	63.449194656867924	195.32533996564527	0.12146020286815078	23.453082792127507	13.840449240923018	1.3352732701126848	5.192192612690912	0.4256215010686915	312.3076308233241	442.8999477021703	55.19641538011279	2.697035992286511	0.0742353469097366	0.2375494557851303	1.6663746507556465	0.453791986177031	30.384060811434292	86.02875692117429	43.95459437029829	56.86602921079004
66.33663366336634	2.0547370734601866	2.1338239241479764	58.344000343264206	63.3836986295578	195.25535929870424	0.1202617242639458	23.670189571844833	13.704167487688919	1.3217743657776269	5.184432832871123	0.42374181820082807	313.3634764617152	443.5898526962782	54.788446803751775	2.653768095557821	0.07411374767621988	0.23697909062693545	1.6804534625411511	0.4530232359333863	30.21274948638792	86.11355243010647	44.06529421305953	56.75540411808955
