time	species_1	species_2	species_3	species_4	species_5	species_6
74.25742574257426	8.464163512198501	8.464163512198501	49.97048114576565	49.97048114576565	0.059037708468636076	1.0
75.24752475247524	8.465920964775176	8.465920964775176	49.970487270035036	49.970487270035036	0.05902545992986854	1.0
76.23762376237623	8.467561948724871	8.467561948724871	49.97049298614717	49.97049298614717	0.05901402770560792	1.0
77.22772277227723	8.469094202660264	8.469094202660264	49.97049832151674	49.97049832151674	0.05900335696644857	1.0
78.21782178217822	8.470524948559476	8.470524948559476	49.970503301689455	49.970503301689455	0.05899339662101662	1.0
79.20792079207921	8.471860926403435	8.471860926403435	49.97050795047371	49.97050795047371	0.05898409905251426	1.0
80.1980198019802	8.4731084266031	8.4731084266031	49.970512290060675	49.970512290060675	0.05897541987858737	1.0
81.18811881188118	8.474273320345688	8.474273320345688	49.97051634113767	49.97051634113767	0.05896731772459642	1.0
82.17821782178218	8.475361087772276	8.475361087772276	49.97052012299261	49.97052012299261	0.05895975401471354	1.0
83.16831683168317	8.476376844167177	8.476376844167177	49.9705236536099	49.9705236536099	0.05895269278013854	1.0
84.15841584158416	8.477325364403153	8.477325364403153	49.97052694976098	49.97052694976098	0.05894610047797343	1.0
85.14851485148515	8.478211105754752	8.478211105754752	49.970530027086944	49.970530027086944	0.05893994582605623	1.0
86.13861386138613	8.479038229158887	8.479038229158887	49.970532900176806	49.970532900176806	0.05893419964633459	1.0
87.12871287128712	8.479810619022642	8.479810619022642	49.97053558263883	49.97053558263883	0.058928834722286945	1.0
88.11881188118812	8.480531901672595	8.480531901672595	49.97053808716771	49.97053808716771	0.058923825664526364	1.0
89.10891089108911	8.481205462634495	8.481205462634495	49.97054042560693	49.97054042560693	0.05891914878610631	1.0
90.0990099009901	8.481834462658668	8.481834462658668	49.97054260900622	49.97054260900622	0.05891478198750719	1.0
91.08910891089108	8.482421852718184	8.482421852718184	49.970544647675894	49.970544647675894	0.058910704648163205	1.0
92.07920792079207	8.482970387986162	8.482970387986162	49.9705465512364	49.9705465512364	0.05890689752713129	1.0
93.06930693069307	8.48348264087477	8.48348264087477	49.97054832866549	49.97054832866549	0.05890334266895874	1.0
94.05940594059406	8.483961013201597	8.483961013201597	49.97054998834115	49.97054998834115	0.05890002331764641	1.0
95.04950495049505	8.48440774753534	8.48440774753534	49.97055153808235	49.97055153808235	0.0588969238352423	1.0
96.03960396039604	8.484824937788881	8.484824937788881	49.970552985186565	49.970552985186565	0.05889402962680551	1.0
97.02970297029702	8.48521453911209	8.48521453911209	49.97055433646486	49.97055433646486	0.05889132707022669	1.0
98.01980198019803	8.4855783770554	8.4855783770554	49.970555598274466	49.970555598274466	0.05888880345100873	1.0
99.00990099009901	8.485918156190776	8.485918156190776	49.97055677654921	49.97055677654921	0.058886446901533177	1.0
100.0	8.48623546805078	8.48623546805078	49.97055787682747	49.97055787682747	0.05888424634499838	1.0
