time	NFkB	IKKIkBa	IKKIkBaNFkB	IKK	IkBa	IKKIkBb	IKKIkBbNFkB	IkBb	IKKIkBe	IKKIkBeNFkB	IkBe	IkBaNFkB	IkBbNFkB	IkBeNFkB	IkBat	NFkBn	IkBan	IkBanNFkBn	IkBbn	IkBbnNFkBn	IkBbt	IkBen	IkBenNFkBn	IkBet	source	sink
55.445544554455445	0.002746491571443517	0.01368564307682439	0.023663157859721146	0.05885366824634661	0.16647004839015017	0.00045725835063608824	0.0012524263658873884	0.020067195484716253	0.0004750661183886817	0.0011346641405083915	0.014168138192706837	0.04793344495187622	0.00850257237392469	0.0056215349746437295	0.005488715639970698	0.002103591506428414	0.18778711504986026	0.005552728176652942	0.021230489711592276	0.000868619700389123	0.0006369408099399529	0.01516525302900255	0.0006204789602996841	0.00045497799305040495	1.0	0.0
56.43564356435643	0.0027534869400780604	0.01382381545063609	0.02367753389688616	0.058662340041149466	0.16605811850985233	0.0004627741892532255	0.001264654204979891	0.020037357074420233	0.0004805229078894579	0.0011432623847555188	0.014144716450446909	0.047726251477579314	0.008508417603962388	0.0056202096277415655	0.005488791544068045	0.0021178549789782532	0.18760597893319383	0.00566941526295976	0.021209627365609857	0.0008858426855020069	0.0006369404699605629	0.015150325932687064	0.0006327815183523363	0.00045497760316578345	1.0	0.0
57.42574257425743	0.0027599463838807194	0.013959806084748477	0.023688030226681568	0.05847755957317615	0.165647630199688	0.00046823657781108036	0.001276714371849292	0.020007543531812725	0.0004859177595017484	0.0011516797394444096	0.014121328852035245	0.04752460237866219	0.008514455068383144	0.005619056522210497	0.0054888683913724345	0.0021314716681690377	0.18742371033111155	0.005785557991165007	0.02118864678520382	0.0009030928010736841	0.0006369401300754116	0.015135314096727227	0.0006451034302556983	0.00045497721338923376	1.0	0.0
58.415841584158414	0.0027658965710939485	0.014093659127805242	0.023694852077974633	0.05829906456235505	0.16523859725082896	0.00047364660026851164	0.0012886113177839323	0.019977759334156586	0.0004912519024950287	0.0011599215804036687	0.014097978210199834	0.047328310715001744	0.008520676160094899	0.005618068379518968	0.005488946143755863	0.0021444692498369497	0.1872403719738371	0.005901102092746233	0.021167555042714854	0.0009203628691237876	0.0006369397902844727	0.015120222576042385	0.0006574395681964887	0.000454976823720726	1.0	0.0
59.4059405940594	0.002771362904172604	0.014225417364230249	0.02369819501520574	0.05812660423148054	0.16483103207213187	0.0004790053040768735	0.001300349328798964	0.019948008702475897	0.0004965265258335894	0.0011679930817335182	0.014074667167738416	0.047137197040635126	0.00852707265980983	0.005617238247352314	0.005489024764193987	0.0021568744125393877	0.18705602382167608	0.006015996776749041	0.021146358897192997	0.0009376460609208498	0.0006369394505877203	0.015105056201686848	0.0006697850538578756	0.0004549764341602301	1.0	0.0
60.396039603960396	0.0027763695800494515	0.014355122263604903	0.02369824537814243	0.05795993879765153	0.16442494576187472	0.0004843137015293037	0.001311932532563547	0.019918295613454446	0.0005017427796619182	0.0011758992242263996	0.014051398205531284	0.046951089069730376	0.008533636718762628	0.005616559485015125	0.005489104216768064	0.002168712879119803	0.18687072316885867	0.006130194581790728	0.02112506480613148	0.0009549358835506563	0.0006369391109851283	0.015089819589234195	0.0006821352488241062	0.0004549760447077163	1.0	0.0
61.386138613861384	0.00278093965090789	0.014482814030362315	0.023695180729215715	0.0577988389555528	0.16402034818044223	0.0004895727711178563	0.0013233649054301562	0.01988862381146793	0.000506901776798906	0.0011836448039133423	0.014028173650646476	0.0467698213356662	0.008540360841187207	0.005616025748619951	0.00548918446667071	0.002180009422142672	0.1866845247432162	0.006243651232399212	0.02110367893672947	0.0009722261669647506	0.0006369387714766704	0.015074517146825056	0.0006944857453281489	0.0004549756553631545	1.0	0.0
62.37623762376238	0.002785095086279753	0.014608531654357045	0.02368917031315939	0.057643085347084615	0.1636172480248511	0.0004947834589140293	0.001334650279642435	0.01985899682089413	0.0005120045942579454	0.0011912344408280375	0.014004995684634786	0.046593234839895005	0.008547237866356599	0.005615630975898913	0.0054892654802155445	0.0021907878752215797	0.18649748080440762	0.006356325496216127	0.021082207176990934	0.0009895110511742604	0.0006369384320623207	0.015059153083097849	0.0007068323571031484	0.0004549752661265149	1.0	0.0
63.366336633663366	0.002788856824711184	0.01473231295506127	0.023680375437599994	0.05749246811955034	0.1632156528904982	0.0004999466797778081	0.001345792349377619	0.0198294179564725	0.0005170522745775074	0.0011986725863508084	0.013981866350494802	0.04642117676503479	0.008554260953555538	0.005615369373525722	0.005489347224826561	0.002201071159414072	0.1863096412408895	0.006468179047965051	0.021060655146681276	0.0010067849737720336	0.000636938092742053	0.015043731415017664	0.0007191711104684384	0.0004549748769977675	1.0	0.0
64.35643564356435	0.00279224482460986	0.014854194625227529	0.02366894985328556	0.057346786484818495	0.16281556933243546	0.0005050633185515243	0.0013567946767706113	0.01979989033357019	0.0005220458271351192	0.0012059635305311568	0.013958787559576333	0.046253500187136184	0.008561423567129212	0.005615235404492081	0.005489429669031501	0.002210881302640549	0.18612105366042064	0.006579176340984592	0.02103902820755324	0.0010240426582277143	0.0006369377535158412	0.015028255975183124	0.0007314982359677285	0.00045497448797688245	1.0	0.0
65.34653465346534	0.0027952781158067774	0.014974212274777828	0.02365504013477343	0.05720584827775395	0.1624170029270479	0.0005101342312601993	0.0013676606979509955	0.019770416878511117	0.0005269862294684102	0.0012131114094252491	0.013935761098526643	0.046090063787976206	0.008568719461475529	0.00561522377544198	0.005489512782454746	0.0022202394626695287	0.18593176348398535	0.006689284474766042	0.021017331473959542	0.0010412791017741635	0.0006369374143836592	0.015012730419409539	0.0007438101597153445	0.00045497409906382976	1.0	0.0
66.33663366336634	0.002797974845366178	0.015092400471254248	0.023638786022837966	0.05706946955793353	0.1620199583271755	0.0005151602462187233	0.0013783937285056958	0.01974100033789234	0.0005318744284933419	0.0012201202117345284	0.0139127886355474	0.04593073159768087	0.008576142667509001	0.005615329425257075	0.0054895965358027375	0.002229165952051261	0.1857418140341726	0.006798473071513625	0.020995569822838643	0.0010584895640420612	0.000636937075345481	0.014997158233864064	0.0007561034952769718	0.00045497371025857966	1.0	0.0
67.32673267326733	0.0028003523184900706	0.015208792776852593	0.023620320729396113	0.056937474253795944	0.1616244393111527	0.0005201421650465035	0.0013889969683801497	0.01971164328694391	0.000536711341620288	0.0012269937847603884	0.013889871726002274	0.04577537276687712	0.008583687480537555	0.00561554751484672	0.005489680900844373	0.0022376802664498706	0.18555124661962402	0.006906714159840532	0.020973747903256627	0.0010756695562497008	0.0006369367364012807	0.014981542741883704	0.0007683750359470157	0.0004549733215611022	1.0	0.0
68.31683168316832	0.002802427041866255	0.0153234217870664	0.023599771261899473	0.056809693784941655	0.1612304488349329	0.0005250807637253588	0.0013994735070655346	0.019682348138365124	0.0005414978579179347	0.0012337358407080571	0.013867011818348875	0.045623861323104975	0.008591348447421522	0.005615873416323034	0.005489765850395264	0.002245801109230258	0.18536010061972336	0.007013982056862454	0.020951870145976142	0.0010928148303198295	0.0006369363975510321	0.014965887110812637	0.0007806217469738479	0.00045497293297136753	1.0	0.0
69.3069306930693	0.002804214763892112	0.01543631916729209	0.023577258724444945	0.05668596671069484	0.16083798908041338	0.000529976793602384	0.001409826328439807	0.019653117150570196	0.0005462348392163952	0.0012403499625684804	0.01384421025966902	0.04547607594578967	0.008599120354607392	0.005616302702922601	0.005489851358297958	0.0022535464188167	0.18516841356742175	0.007120253254039821	0.020929940772814837	0.0011099213682719059	0.0006369360587947091	0.01495019435868913	0.000792840757981807	0.00045497254448934575	1.0	0.0
70.29702970297029	0.0028057305078375426	0.015547515684666377	0.02355289856971082	0.0565661384346662	0.16044706149544558	0.000534830982263025	0.0014200583148612203	0.019623952434619996	0.0005509231210672014	0.0012468396090914275	0.01382146830030774	0.04533189977929067	0.008606998218061648	0.0056168311405405905	0.005489937399396704	0.002260933395876889	0.18497622122261184	0.007225506317369205	0.02090796380493579	0.0011269853728554226	0.0006369357201322857	0.014934467360169278	0.0008050293562798005	0.000454972156115007	1.0	0.0
71.2871287128713	0.002806988608544139	0.015657041242110575	0.023526800875585986	0.05645006088140652	0.16005766683800024	0.0005396440344639954	0.0014301722516322961	0.01959485596179768	0.000555563513769331	0.001253208120209232	0.013798787098950304	0.04519122022640485	0.008614977272262448	0.005617454678463017	0.005490023949516917	0.002267978528824699	0.18478355764865909	0.007329721782237371	0.020885943071494904	0.0011440032577504599	0.0006369353815637359	0.014918708852705888	0.0008171849798607392	0.0004549717678483215	1.0	0.0
72.27722772277228	0.002808002747604852	0.015764924911446487	0.023499070610887702	0.05633759218533986	0.15966980521852067	0.0005444166330410854	0.0014401708313013634	0.01956582957090598	0.0005601568033675132	0.001259458722262857	0.013776167727509645	0.04505392875061547	0.008623052959603153	0.0056181694404503005	0.005490110985442136	0.0022746976206705133	0.18459045528808632	0.007432882049994226	0.020863882218192516	0.0011609716378939913	0.0006369350430890338	0.014902921442658828	0.0008293052104908092	0.0004549713796892594	1.0	0.0
73.26732673267327	0.0028087859806327138	0.01587119496086616	0.023469807844881965	0.056228596443916264	0.15928347613284025	0.0005491494396631357	0.001450056657105785	0.019536874974056262	0.0005647037524809139	0.0012655945321842874	0.01375361117499237	0.04491992072143344	0.008631220921972006	0.005618971717666191	0.005490198484887349	0.0022811058144753286	0.18439694502641388	0.007534971302171435	0.02084178471448699	0.0011778873213502763	0.0006369347047081532	0.014887107610449396	0.0008413877679018123	0.00045497099163779083	1.0	0.0
74.25742574257426	0.0028093507685625916	0.015975878885103822	0.02343910798482284	0.05612294343887451	0.1588986784998333	0.0005538430956594513	0.0014598322468396582	0.019507993763204907	0.0005692051012128327	0.001271618562195392	0.013731118351871774	0.0447890952380041	0.00863947699125162	0.005619857960689532	0.005490286426475278	0.0022872176188732103	0.1842030562613436	0.007635975406574862	0.020819653861412147	0.0011947473004793544	0.0006369343664210681	0.014871269716146114	0.0008534305034820839	0.0004549706036938859	1.0	0.0
75.24752475247524	0.002809709007481425	0.016079003434656163	0.02340706200357627	0.056020508368785325	0.15851541069737066	0.0005584982228213493	0.0014695000365713168	0.019479187416423186	0.0005736615680318695	0.0012775337243240697	0.013708690094279953	0.04466135496041466	0.008647817180202123	0.005620824771851641	0.005490374789711478	0.0022930469334490585	0.18400881696993654	0.007735881826382602	0.02079749279916796	0.001211548743367513	0.0006369340282277526	0.0148554100048885	0.0008654313941545589	0.00045497021585751493	1.0	0.0
76.23762376237623	0.0028098720521082454	0.016180594640245297	0.02337375662116323	0.05592117163439991	0.15813367059058542	0.0005631154240738358	0.0014790623836525847	0.01945045730292691	0.0005780738505099409	0.001283342834059752	0.013686327167361113	0.04453660597605819	0.008656237675133717	0.00562186889908979	0.0054904635549576425	0.002298607072467039	0.1838142537656243	0.007834679544264145	0.02077530451356287	0.0012282889865794816	0.0006369336901281806	0.014839530611490324	0.0008773885371990589	0.00045496982812864807	1.0	0.0
77.22772277227723	0.0028098507421141284	0.01628067783927508	0.02333927450689381	0.05582481860055415	0.15775345556356346	0.0005676952842014782	0.0014885215700401746	0.0194218046886496	0.0005824426261200826	0.0012890486143886796	0.013664030268993321	0.044414757650045364	0.008664734827789101	0.005622987229129426	0.005490552703406842	0.002303910788276922	0.18361939195879562	0.007932358980925612	0.02075309184286011	0.001244965527436295	0.0006369333521223263	0.014823633565331526	0.0008893001447357246	0.0004549694405072555	1.0	0.0
78.21782178217822	0.002809655427496855	0.016379277701627854	0.023303694474496525	0.05573133936602689	0.15737476254988195	0.0005722383705563913	0.0014978798055116167	0.019393230741633537	0.0005867685530145083	0.0012946536997007387	0.013641800033386761	0.044295722481089046	0.008673305147492446	0.005624176780893227	0.0054906422170579935	0.002308970295083997	0.18342425561640008	0.008028911915280233	0.020730857484512855	0.0012615760164267026	0.0006369330142101635	0.014807720795170712	0.0009011645383038518	0.0004549690529933074	1.0	0.0
79.20792079207921	0.0028092959890827335	0.01647641825165528	0.023267091642047544	0.05564062857393185	0.1569975880572484	0.0005767452336620392	0.0015071392303345253	0.019364736536458357	0.0005910522706878957	0.0013001606390326153	0.01361963703403209	0.04417941598379917	0.008681945294678415	0.005625434700076986	0.005490732078690369	0.002313797290020068	0.18322886761246698	0.00812433141764147	0.020708604000873435	0.0012781182507865837	0.0006369326763916665	0.014791794133224576	0.0009129801442751293	0.00045496866558677405	1.0	0.0
80.1980198019802	0.00280878186060166	0.016572122891266135	0.023229537602837795	0.05555258520961216	0.15662192819399548	0.0005812164078469529	0.0015163019181030776	0.019336323058965325	0.00059529440067365	0.0013055718995141575	0.013597541786849184	0.04406575656260553	0.008690652073996299	0.0056267582533653954	0.005490822271838919	0.0023184029746994993	0.18303324968112225	0.008218611779260787	0.020686333825184672	0.001294590167755096	0.000636932338666809	0.014775855319448906	0.0009247454890359427	0.0004549682782876256	1.0	0.0
81.18811881188118	0.0028081220503471194	0.016666414422739338	0.02319110059344223	0.05546711240172525	0.1562477786950953	0.0005856524118709476	0.001525369878531744	0.019307991210905713	0.0005994955472319025	0.0013108898697628346	0.013575514753284343	0.04395466538783383	0.008699422427523135	0.0056281448227401614	0.005490912780769264	0.0023227980766587345	0.18283742246896975	0.008311748442794054	0.020664049267499436	0.0013109898379130144	0.0006369320010355653	0.014759906005768344	0.0009364591942283918	0.0004549678910958324	1.0	0.0
82.17821782178218	0.0028073251591746655	0.016759315068533273	0.023151845634774026	0.055384117254530615	0.1558751349436789	0.0005900537494690159	0.0015343450598269445	0.019279741813848547	0.0006036562979468345	0.0013161168627659366	0.013553556342908174	0.043846066291899	0.008708253429038977	0.0056295919006854505	0.005491003590453539	0.0023269928685081195	0.18264140558030012	0.008403737943010199	0.020641752519790196	0.00132731545944242	0.0006369316634979094	0.014743947759727323	0.0009481199726495052	0.00045496750401136457	1.0	0.0
83.16831683168317	0.0028063993990172665	0.01685084649142511	0.023111834676780955	0.05530351067605732	0.1555039919931678	0.0005944209099041309	0.0015432293511128687	0.019251575613183646	0.0006077772243338435	0.001321255118828841	0.013531666916078275	0.04373988566264413	0.008717142278164072	0.0056310970852756674	0.005491094686546673	0.0023309971870226443	0.18244521762291718	0.008494577846532222	0.020619445661128357	0.001343565352304573	0.0006369313260538152	0.01472798206819092	0.0009597266240920071	0.0004549671170341924	1.0	0.0
84.15841584158416	0.002805352611409665	0.016941029814673377	0.023071126743231994	0.055225207206151775	0.15513434458942085	0.0005987543685207151	0.0015520245848592432	0.019223493282128155	0.0006118588824474386	0.001326306808525561	0.013509846786604163	0.04363605233663983	0.008726086294491385	0.0056326580752595265	0.005491186055362577	0.002334820452317206	0.1822488762540609	0.008584266691458257	0.020597130662874486	0.001359737952405947	0.0006369309887032569	0.01471201034105346	0.0009712780311766286	0.0004549667301642862	1.0	0.0
85.14851485148515	0.0028041922834056857	0.017029885639963837	0.02302977805714338	0.05514912486696139	0.1547661871896638	0.0006030545872372363	0.0015607325390042059	0.01919549542519825	0.0006159018134221125	0.0013312740352795591	0.013488096224052079	0.043534497506780664	0.008735082912484938	0.005634272665790181	0.005491277683851388	0.002338471685069599	0.18205239822089214	0.00867280393467438	0.020574809393254432	0.0013758318064607052	0.0006369306514462087	0.014696033914508338	0.0009827731556819417	0.0004549663434016162	1.0	0.0
86.13861386138613	0.0028029255631148403	0.01711743406494154	0.022987842163170655	0.055075185017010454	0.15439951398092638	0.0006073220150273371	0.0015693549390270922	0.019167582581593817	0.000619906544000613	0.0013361588378840489	0.013466415455991696	0.043435154632005965	0.008744129676502042	0.005635938744259123	0.005491369559577386	0.0023419595231797307	0.18185579939987842	0.008760189900665545	0.020552483621811377	0.0013918455669924823	0.0006369303142826445	0.014680054054229202	0.0009942110349737147	0.0004549659567461526	1.0	0.0
87.12871287128712	0.0028015592755627618	0.01720369470102427	0.022945370052399255	0.055003312202488816	0.15403431889887859	0.0006115570884087004	0.001577893460059185	0.019139755228649927	0.0006238735870707292	0.0013409631930683173	0.013444804670287795	0.04333795934526564	0.008753224235720256	0.005637654286049768	0.005491461670696716	0.0023452922387395257	0.18165909483691514	0.008846425729300706	0.020530155023940948	0.001407777987242489	0.0006369299772125384	0.014664071958610468	0.0010055907783673439	0.0004549655701978658	1.0	0.0
88.11881188118812	0.0028000999368777524	0.017288686689741317	0.02290241027459766	0.05493343402311444	0.15367059564458982	0.0006157602318913588	0.001586349728795663	0.01911201378494006	0.0006278034421574392	0.0013456890178231043	0.013423264017157679	0.04324284937067553	0.008762364339562605	0.00563941735071092	0.005491554005936094	0.002348477753575105	0.18146229878376918	0.008931513328783244	0.02050782518501104	0.0014236279165476173	0.0006369296402358645	0.014648088761711135	0.0010169115638260459	0.0004549651837567261	1.0	0.0
89.10891089108911	0.0027985537673024144	0.017372428717952262	0.022859009041440854	0.05486548100855919	0.15330833769980556	0.0006199318583951087	0.0015947253252622208	0.019084358613126066	0.0006316965958810724	0.0013503381715500712	0.01340179361105877	0.043149764447201	0.008771547833485086	0.005641226078434879	0.005491646554572614	0.002351523653630692	0.1812654247317395	0.00901545533248132	0.020485495604167434	0.0014393942960738407	0.000636929303352597	0.014632105535974053	0.0010281726349128685	0.0004549647974227037	1.0	0.0
90.0990099009901	0.00279692670315704	0.017454939032034236	0.022815210321600915	0.054799386504415716	0.15294753834089658	0.0006240723696383151	0.0016030217844496225	0.019056790022579206	0.0006355535223840511	0.0013549124580517363	0.013380393532422891	0.043058646258175334	0.008780772655092101	0.0056430786868107595	0.00549173930641468	0.002354437202237363	0.18106848544273255	0.00909825505934296	0.020463167697847517	0.0014550761548792388	0.0006369289665627099	0.014616123294736664	0.001039373297978177	0.0004549644111957689	1.0	0.0
91.08910891089108	0.0027952244137923157	0.017536235456798107	0.022771055974091736	0.05473508651343046	0.15258819065908777	0.0006281821566573581	0.0016112405985639483	0.01902930827307316	0.0006393746839012679	0.001359413628266295	0.013359063830109543	0.04296943833315327	0.008790036828717504	0.005644973466287907	0.005491832251778416	0.002357225358285182	0.18087149299213282	0.009179916457873909	0.020440842804625808	0.001470672604471532	0.0006369286298661774	0.014600142995693318	0.0010505129182716464	0.00045496402507589213	1.0	0.0
92.07920792079207	0.002793452307239749	0.017616335403792302	0.02272658579541972	0.054672519637475	0.15223028756650844	0.0006322616000340218	0.00161938321789387	0.019001913576063	0.0006431605310090243	0.001363843381327053	0.013337804522239281	0.0428820860122954	0.008799338463458034	0.005646908778543768	0.005491925381473925	0.0023598947833916553	0.18067445878520683	0.009260444086995057	0.020418522187071037	0.0014861828367435431	0.0006369282932629735	0.014584165542222291	0.0010615909184673936	0.0004549636390630437	1.0	0.0
93.06930693069307	0.0027916155470355726	0.017695255890077047	0.02268183765183862	0.05461162692006344	0.15187382181624853	0.0006363110704107547	0.0016274510530424355	0.018974606098347457	0.000646911503190885	0.0013682033672754352	0.013316615598626536	0.04279653634896713	0.008808675747799073	0.005648883051984407	0.00549201868678189	0.002362451859932689	0.1804773935996203	0.009339843060515739	0.020396207036551792	0.0015016061185759084	0.0006369279567530725	0.014568191786819631	0.0010726067748082397	0.00045496325315719384	1.0	0.0
94.05940594059406	0.0027897190627694103	0.017773013550878982	0.02263684756293061	0.05455235174591572	0.15151878601444982	0.0006403309288354003	0.0016354454763677587	0.01894738596436145	0.0006506280292164358	0.0013724951888199376	0.013295497022294829	0.04271273804722615	0.008818046946204762	0.005650894778893035	0.005492112159436639	0.002364902702798267	0.1802803076127863	0.009418119012754815	0.020373898476329606	0.0015169417883767842	0.0006369276203364484	0.014552222533309326	0.0010835600146337204	0.000454962867358313	1.0	0.0
95.04950495049505	0.0027877675520167583	0.01784962464418956	0.022591649719626683	0.05449463981712395	0.1511651726216042	0.0006443215268845929	0.0016433678223733072	0.01892025325663311	0.0006543105272763315	0.001376720401821837	0.01327444872976007	0.04263064144693923	0.008827450398332177	0.005652942514786838	0.005492205791616578	0.0023672531627879673	0.18008321040911562	0.009495278092163587	0.02035159756238273	0.001532189255186443	0.0006369272840130753	0.014536258537432043	0.0010944502157404163	0.00045496248166637145	1.0	0.0
96.03960396039604	0.002785765506008161	0.017925105078221648	0.02254627668551608	0.054438438914726474	0.15081297398389418	0.000648283207422598	0.0016512193910665678	0.018893208021390048	0.0006579594058149298	0.0013808805193639352	0.013253470634765147	0.04255019837710473	0.008836884510864973	0.0056550248715776215	0.005492299575911484	0.0023695088534172837	0.179886111044037	0.009571326875759031	0.020329305290639244	0.0015473479905330125	0.0006369269477829276	0.014520300512013381	0.001105277000563853	0.00045496209608133955	1.0	0.0
97.02970297029702	0.0027837171967081227	0.01799947040175411	0.022500759301318927	0.05438369900788881	0.15046218231585193	0.0006522163043334718	0.0016590014465210998	0.01886625026582486	0.000661575063234424	0.0013849770100195222	0.013232562626423265	0.04247136222318909	0.00884634776128952	0.005657140520765367	0.0054923935053273545	0.002371675139255754	0.17968901801584214	0.009646272411888875	0.020307022593803098	0.0015624175320535887	0.0006369266116459791	0.014504349124696121	0.0011160400387653822	0.00045496171060318777	1.0	0.0
98.01980198019803	0.002781626709505697	0.018072735837951593	0.022455126937572095	0.0543303719554422	0.15011278974022424	0.0006561211434467816	0.001666715221037974	0.018839379965138483	0.000665157888913497	0.001389011302910192	0.013211724573919137	0.04239408774210648	0.008855838687694288	0.005659288184875045	0.0054924875732483384	0.0023737571699892256	0.1794919393456411	0.009720122112795786	0.020284750350387248	0.0015773974733227078	0.0006369262756022044	0.014488405004394727	0.0011267390399657613	0.00045496132523188633	1.0	0.0
99.00990099009901	0.0027794979302767807	0.01814491627404043	0.022409407397421505	0.054278411617558225	0.14976478827048986	0.0006599980422515407	0.0016743619136648667	0.018812597059745043	0.0006687082628913363	0.0013929847859229516	0.013190956324615128	0.04231833113030831	0.008865355892635863	0.005661466640721592	0.005492581773444338	0.002375759867693227	0.1792948825478214	0.009792883799024838	0.02026248938138318	0.0015922874676483375	0.0006369259396515772	0.01447246873891572	0.0011373737564569747	0.00045496093996740574	1.0	0.0
100.0	0.002777334570987121	0.018216026289445877	0.022363627118911232	0.05422777361554485	0.14941816984221207	0.0006638473106721045	0.0016819426935857894	0.01878590146092146	0.0006722265567195281	0.0013968988098193096	0.013170257707811108	0.04224404987676326	0.008874898034910568	0.005663674712521189	0.0054926761000352155	0.0023776879549082665	0.1790978546954403	0.00986456561235091	0.020240240457649123	0.0016070872197560561	0.0006369256037940721	0.01445654088023682	0.0011479439772615493	0.00045496055480971637	1.0	0.0
