time	ADAMTS4_mRNA	cFos	cFos_mRNA	cJun	cJun_mRNA	DUSP16	IRAK2	IRAK2_TRAF6	IRAK2_TRAF6_PP4	JAK1	JAK1_P	JNK	JNK_P	Matriptase	MKP1	MMP1_mRNA	MMP3_mRNA	MMP13_mRNA	p38	p38_P	PP4	proMMP1	proMMP3	proMMP13	PTPRT	SOCS3	SOCS3_mRNA	STAT3_cyt	STAT3_P_cyt	TIMP1_mRNA	TIMP3_mRNA	TRAF6	TRAF6_PP4	ADAMTS4	ADAMTS4_TIMP1	ADAMTS4_TIMP3	Aggrecan	Aggrecan_Collagen2	AggFrag	ColFrag	Collagen2	IL1	MMP1	MMP1_TIMP1	MMP1_TIMP3	MMP3	MMP3_TIMP1	MMP3_TIMP3	MMP13	MMP13_TIMP1	MMP13_TIMP3	OSM	TIMP1	TIMP3	IL1_IL1R	IL1_IL1Ra	IL1_IL1R_IRAK2	IL1R	IL1Ra	OSM_OSMR	OSM_OSMRa	OSMR_SOCS3	OSMR	OSMRa	cFos_cJun	cFos_P	cJun_P	cJun_dimer	SP1	SP1_TIMP1_DNA	STAT3_nuc	STAT3_P_nuc	TIMP1_DNA	Source	Sink
67.32673267326733	-4.1651201654279607e-11	0.0027188206759674654	0.2340467131775026	99.99621495339981	4.999999949272677	-2.080436733536563e-09	93.45925818461731	0.16445339816333424	-2.448658177659742e-12	98.22813959777969	1.7718604022203508	99.9703011622036	0.02969883779641447	99.94615311650213	-1.0404927569509018e-11	-2.082699349040953e-09	-2.082699349040953e-09	-2.082699349040954e-10	99.97030116220397	0.029698837796049083	-4.081728922661458e-12	-2.7486573565430077e-12	-5.48033196812134e-13	-2.748659485801948e-14	0.00048415820895264213	8.455951069459211e-05	0.028932208916621103	80.95307721979314	18.70429395816011	20.00038748802392	20.000193744011945	99.83554660391542	-2.0762820805806485e-09	-1.0084419803365159e-13	-4.905538758586333e-16	-8.185724525336748e-14	0.0	100000.0	-2.4705327722302177e-15	9.846227712448218e-44	-2.4705327722302177e-15	59.9428170299626	-2.1283353091097954e-18	-8.795267556179786e-22	-2.935335611565658e-23	-1.6979632922368252e-15	-7.018610015589235e-19	-2.3423932514241555e-20	9.043087903505412e-36	1.9784876967570568e-39	6.603378124417752e-41	948.8628891194588	200.0000008972463	200.26912659373752	32.65232209944659	0.0	6.376288417221828	60.97138948321144	0.0	47.99717920510048	0.0	0.0002499975063936886	52.00257079739325	0.0	2.04618543423658e-16	2.588353883383717e-10	0.0037929480356995314	-1.0221065261780653e-06	1.6020876085013027e-20	1.1829286659510807e-24	1.0615726599107086e-06	0.342627760474165	2.0	1.0	1.0
68.31683168316832	-4.5867369124775276e-11	0.0029581856126421387	0.25075276504888894	99.99595225451202	4.999999944159876	-2.2909942731700365e-09	93.31426323852318	0.17080786512831952	-2.8015780789943376e-12	98.18194856519777	1.8180514348022783	99.96867227770491	0.03132772229509013	99.94536146693943	-1.145803938056673e-11	-2.2935241793933132e-09	-2.2935241793933132e-09	-2.293524179393314e-10	99.96867227770535	0.03132772229465914	-4.426052904950706e-12	-3.073412981673298e-12	-6.127548507031776e-13	-3.073415398739096e-14	0.0005189850508376205	9.160040262611897e-05	0.031011442425758935	80.2371308012282	19.401377122320405	20.0004153637929	20.00020768189643	99.82919213716093	-2.286423102309465e-09	-1.1196987627639706e-13	-5.532009486075909e-16	-9.231259149517808e-14	0.0	100000.0	-2.7863489865822374e-15	1.2800081411163713e-43	-2.7863489865822374e-15	59.60353888381317	-2.4160015656201238e-18	-1.0134124919663294e-21	-3.382226832090872e-23	-1.9273798206999916e-15	-8.086711429395274e-19	-2.6989100527267224e-20	1.1652449841287145e-35	2.5879101632557377e-39	8.637541284031397e-41	948.3321584217724	200.0000009766934	200.2730817008437	32.84112356348269	0.0	6.514928896351326	60.64394754004585	0.0	48.482828059532316	0.0	0.00027255277563094897	51.516899387692185	0.0	2.589962020381508e-16	3.0167309115913953e-10	0.004056323119201561	-1.108299948075439e-06	2.059079109864136e-20	1.543653854824008e-24	1.1827173987231964e-06	0.36149089373406784	2.0	1.0	1.0
69.3069306930693	-5.043613557870423e-11	0.0032144850721302536	0.26835886032209455	99.99567583430354	4.999999938622062	-2.5191565838956297e-09	93.16878071400217	0.1772984909241844	-3.1986739469988773e-12	98.13532878482856	1.8646712151715006	99.96698149519067	0.0330185048093293	99.9445698236472	-1.2599207577542602e-11	-2.5219806119089385e-09	-2.5219806119089385e-09	-2.5219806119089395e-10	99.96698149519119	0.033018504808822194	-4.793365321934039e-12	-3.4307743722894705e-12	-6.839707799248236e-13	-3.43077711088784e-14	0.0005557121102145913	9.91140823901515e-05	0.03320394948126912	79.50925778279642	20.109691122195255	20.000444760755677	20.00022238037782	99.82270151159318	-2.5141299177605755e-09	-1.24119179848585e-13	-6.226923784073726e-16	-1.0391044117536188e-13	0.0	100000.0	-3.1367138133668747e-15	1.657440965911714e-43	-3.1367138133668747e-15	59.26845691242036	-2.7373747020981308e-18	-1.16523127888012e-21	-3.8889860003925293e-23	-2.1836658418092562e-15	-9.29782679896735e-19	-3.103170836327617e-20	1.4958138991971838e-35	3.371583366675986e-39	1.125337960997842e-40	947.8062646540952	200.00000106180852	200.2770367353013	33.02544420023122	0.0	6.653920795076868	60.32063500457178	0.0	48.9636650916533	0.0	0.00029674388014605237	51.036038164466675	0.0	3.266553005092841e-16	3.507846239575043e-10	0.004333465705653476	-1.2002460033867407e-06	2.6364360940304772e-20	2.0063569131872198e-24	1.3169823751561884e-06	0.38104977802603734	2.0	1.0	1.0
70.29702970297029	-5.538083361459549e-11	0.0034886225456278157	0.2868969942084122	99.99538521421242	4.999999932631365	-2.7660882080181857e-09	93.02283484343225	0.18392557046642752	-3.644648666277472e-12	98.08828575428787	1.9117142457121976	99.96522753067963	0.03477246932037078	99.94377818662538	-1.3834257568965304e-11	-2.7692354138101638e-09	-2.7692354138101638e-09	-2.769235413810165e-10	99.96522753068022	0.03477246931977558	-5.184792131834769e-12	-3.823446030682201e-12	-7.622192100949792e-13	-3.823449127897193e-14	0.0005944087233300108	0.00010712482523858767	0.035513850330253054	78.76973333207042	20.828949811240605	20.00047573443641	20.000237867218186	99.81607443229781	-2.760563578374184e-09	-1.3736765143284972e-13	-6.996514129810502e-16	-1.1675485917408572e-13	0.0	100000.0	-3.524778898528836e-15	2.137936743078331e-43	-3.524778898528836e-15	58.93749546945641	-3.0958108713315137e-18	-1.3370650995253693e-21	-4.4625651169098793e-23	-2.4694951245304227e-15	-1.06685521677757e-18	-3.560717228176664e-20	1.913128864000228e-35	4.3755894170275633e-39	1.4604737503167384e-40	947.28515518478	200.00000115289828	200.28099169741844	33.205383359907366	0.0	6.793239586104998	60.00137705386751	0.0	49.43974270448996	0.0	0.000322660347151073	50.55993463516301	0.0	4.1056112642885967e-16	4.0697145993341246e-10	0.004624856715989585	-1.2982263469170546e-06	3.3632983240124094e-20	2.5976607232840125e-24	1.4656774741066078e-06	0.4013153910115996	2.0	1.0	1.0
71.2871287128713	-6.072592770890383e-11	0.0037815332400480406	0.3063996025597022	99.99507990783499	4.999999926158587	-3.0330101448575783e-09	92.87644926114676	0.19068937406379688	-4.144618030733768e-12	98.04082491696174	1.9591750830383192	99.96340909888123	0.03659090111875281	99.94298655587392	-1.516929722528662e-11	-3.036511955269704e-09	-3.036511955269704e-09	-3.0365119552697054e-10	99.96340909888194	0.03659090111805587	-5.601493151963403e-12	-4.254309923724192e-12	-8.480736399026231e-13	-4.2543134202744515e-14	0.0006351452956394826	0.00011565776679843689	0.037945327935648046	78.0188448883798	21.558855060430005	20.0005083412166	20.00025417060829	99.80931062896732	-3.0269412992311657e-09	-1.5179501823699037e-13	-7.847467730761231e-16	-1.3095750611734932e-13	0.0	100000.0	-3.9539264500672265e-15	2.7474512846847134e-43	-3.9539264500672265e-15	58.61058069527791	-3.4949422631077255e-18	-1.5312012636997883e-21	-5.110601985548096e-23	-2.787761166622586e-15	-1.2217119306529341e-18	-4.077637197290979e-20	2.438157664167245e-35	5.6572351092179773e-39	1.8882937056471833e-40	946.768778043114	200.0000012502803	200.2849465875144	33.38103799819229	0.0	6.932861364793615	59.686100636893954	0.0	49.91111264262012	0.0	0.00035039493455826055	50.088536962445446	0.0	5.142802011492511e-16	4.711226382133427e-10	0.004930984991871656	-1.4025310990670344e-06	4.2752547899315496e-20	3.3505773477210275e-24	1.6302263330074884e-06	0.42229842096395165	2.0	1.0	1.0
72.27722772277228	-6.649704782923643e-11	0.004094184500015946	0.3268995459619146	99.99475942099421	4.99999991917316	-3.321201524843284e-09	92.72964701726865	0.19759014803263733	-4.704139183506781e-12	97.99295166264156	2.0070483373585	99.96152491344606	0.03847508655393013	99.94219493139279	-1.6610725257847164e-11	-3.3250918905171786e-09	-3.3250918905171786e-09	-3.32509189051718e-10	99.9615249134469	0.03847508655311594	-6.044662258950979e-12	-4.7264340158529035e-12	-9.421445334149516e-13	-4.726437956385898e-14	0.000677993272512555	0.00012473891857113777	0.040502626197164625	77.25689182483971	22.299097107915777	20.000542638311728	20.000271319155853	99.80240985528663	-3.3145381118801353e-09	-1.6748534271862994e-13	-8.786951374151411e-16	-1.4663805373128497e-13	0.0	100000.0	-4.427781894111184e-15	3.517942175200667e-43	-4.427781894111184e-15	58.287640464881605	-3.938695065183603e-18	-1.75014913204905e-21	-5.841476095357426e-23	-3.1415914736523147e-15	-1.3963528833316098e-18	-4.660609536063978e-20	3.096514614979884e-35	7.287561697006125e-39	2.4325158942054077e-40	946.2570819094642	200.00000135428354	200.2889014059196	33.552502742377385	0.0	7.072762834703446	59.37473442279903	0.0	50.37782600199616	0.0	0.000380043675999208	49.62179395432796	0.0	6.420902304180026e-16	5.442227173883877e-10	0.005252347228341829	-1.5134588957600067e-06	5.4156418358632e-20	4.305912072698153e-24	1.812174204828011e-06	0.44400925507040867	2.0	1.0	1.0
73.26732673267327	-7.272102322637244e-11	0.004427576214279327	0.34843009332290253	99.99442325180999	4.999999911643108	-3.632001292364278e-09	92.58245059123054	0.20462811529774452	-5.329240401196137e-12	97.94467132815511	2.055328671844944	99.9595736872102	0.04042631278978538	99.94140331318192	-1.8165239641859335e-11	-3.6363168478998438e-09	-3.6363168478998438e-09	-3.6363168478998455e-10	99.95957368721116	0.040426312788836335	-6.515527564528331e-12	-5.243081044492621e-12	-1.0450810602149677e-12	-5.2430854778976814e-14	0.0007230251088345113	0.00013439518328667337	0.04319004810665296	76.48418509243311	23.049354926292285	20.00057868374691	20.000289341873444	99.7953718883323	-3.6246885248092134e-09	-1.845271751758221e-13	-9.82263712485928e-16	-1.6392461439673462e-13	0.0	100000.0	-4.9502269673165616e-15	4.488630208623022e-43	-4.9502269673165616e-15	57.96860433760706	-4.431308252153663e-18	-1.9966578815937717e-21	-6.664367983647143e-23	-3.534362494728501e-15	-1.592969161160139e-18	-5.3169511081328966e-20	3.9193950812913574e-35	9.354349306393046e-39	3.1224475298305786e-40	945.7500161055945	200.0000014652483	200.29285615297593	33.719869955443755	0.0	7.212921293477057	59.067208750959054	0.0	50.8399332395971	0.0	0.00041170592423887977	49.159655054478776	0.0	7.991074003500414e-16	6.273602832370514e-10	0.005589447904692051	-1.6313169322523552e-06	6.837069019040421e-20	5.513938567808703e-24	2.0131961728788692e-06	0.4664579680785408	2.0	1.0	1.0
74.25742574257426	-7.942591639567817e-11	0.004782741204792939	0.3710249049318108	99.99407089077111	4.999999903535015	-3.966809896888829e-09	92.43488190496275	0.2118034759789329	-6.026452364630776e-12	97.89598919799346	2.1040108020065973	99.9575541324336	0.04244586756638191	99.94061170124128	-1.9839846081001042e-11	-3.971590128429259e-09	-3.971590128429259e-09	-3.971590128429261e-10	99.95755413243472	0.04244586756527809	-7.015351564169146e-12	-5.807717558844405e-12	-1.1575728874832984e-12	-5.807722538585487e-14	0.0007703142374494513	0.00014465437009073838	0.04601195383462754	75.7010468451621	23.8092966084016	20.000616536331727	20.00030826816585	99.7881965279859	-3.958788190955537e-09	-2.030137082707308e-13	-1.0962728950451041e-15	-1.8295418622317414e-13	0.0	100000.0	-5.525413286349705e-15	5.7075110820628965e-43	-5.525413286349705e-15	57.65340350865987	-4.9773532928974906e-18	-2.2737354448299187e-21	-7.58932252289151e-23	-3.96971528679037e-15	-1.8139579476644775e-18	-6.054667215168805e-20	4.944687103039313e-35	1.1965744796403533e-38	3.994196486269292e-40	945.2475305851649	200.0000015835264	200.2968108290368	33.88322979798514	0.0	7.353314619064347	58.76345558283037	0.0	51.297484182899225	0.0	0.00044548439280177055	48.70207033270809	0.0	9.914348475694935e-16	7.217370837572858e-10	0.005942799213475938	-1.7564210001564281e-06	8.603227007002695e-20	7.03641458783262e-24	2.2351057501791347e-06	0.48965431133068976	2.0	1.0	1.0
75.24752475247524	-8.664105716533168e-11	0.005160745599188988	0.3947180150524036	99.993701820809	4.999999894813976	-4.327090990239157e-09	92.28696233578242	0.21911640796473789	-6.8028408462588045e-12	97.84691050493379	2.1530894950662773	99.95546496103265	0.044535038967337404	99.93982009557081	-2.1641866503027058e-11	-4.332378410683942e-09	-4.332378410683942e-09	-4.3323784106839443e-10	99.95546496103394	0.044535038966056296	-7.545431259741813e-12	-6.424023203910894e-12	-1.2803520204287288e-12	-6.424028788379955e-14	0.0008199350365735548	0.00015554520956516903	0.04897275875565928	74.9078100482927	24.57857976966534	20.000656255634155	20.000328127817063	99.78088359636038	-4.318295580190585e-09	-2.230429332365066e-13	-1.221599021634929e-15	-2.0387311268934928e-13	0.0	100000.0	-6.157776365470408e-15	7.23314583166535e-43	-6.157776365470408e-15	57.34197076224009	-5.5817547375734154e-18	-2.5846685955115654e-21	-8.627316041722535e-23	-4.4515718763660715e-15	-2.061938507549195e-18	-6.882505010919772e-20	6.218278730380147e-35	1.5254590174407184e-38	5.0921167953059135e-40	944.7495759243953	200.00000170948155	200.30076543446734	34.042670288223015	0.0	7.493921256259651	58.46340845539719	0.0	51.75052803918272	0.0	0.0004814851958800538	48.24899047562151	0.0	1.2263340038194399e-15	8.286777804376255e-10	0.006312920987885114	-1.8890955179625087e-06	1.079100562912562e-19	8.948978706088905e-24	2.4798638394286863e-06	0.5136077021782403	2.0	1.0	1.0
76.23762376237623	-9.439707689279895e-11	0.005562689185597606	0.4195438140508558	99.99331551737293	4.999999885443567	-4.7143731290858134e-09	92.13871272897882	0.2265670674730209	-7.666040897573136e-12	97.79744043065816	2.202559569341913	99.95330488480707	0.04669511519292041	99.93902849617045	-2.3578947581732266e-11	-4.720213461141208e-09	-4.720213461141208e-09	-4.72021346114121e-10	99.95330488480855	0.04669511519143659	-8.10709825451721e-12	-7.095900259931524e-12	-1.4141946930585593e-12	-7.095906512823446e-14	0.0008719627961734592	0.00016709736856648658	0.052076931412374794	74.10481806957206	25.356851967035478	20.000697901953703	20.00034895097684	99.77343293723939	-4.704733655773176e-09	-2.447177977475765e-13	-1.35917720924816e-15	-2.268375575439687e-13	0.0	100000.0	-6.852050103777382e-15	9.136783944074122e-43	-6.852050103777382e-15	57.03424042628164	-6.249811739704159e-18	-2.933044271848737e-21	-9.790327583552633e-23	-4.984152362749645e-15	-2.3397691540774325e-18	-7.810010203459143e-20	7.795597475077417e-35	1.9383593112947658e-38	6.470535413562488e-40	944.2561033128966	200.0000018434891	200.30471996964457	34.198277360102935	0.0	7.634720203555834	58.167002436221104	0.0	52.199113404671266	0.0	0.0005198178864137855	47.800366777442434	0.0	1.5124225841476505e-15	9.496403669680696e-10	0.006700340627487827	-2.0296735546465777e-06	1.3492978325773543e-19	1.1344003463879336e-23	2.7495880698354194e-06	0.5383272138045161	2.0	1.0	1.0
77.22772277227723	-1.0272594274030849e-10	0.005989705749483385	0.4455370300838588	99.99291144850685	4.9999998753858055	-5.130251481200534e-09	91.99015341010451	0.2341555895988814	-8.624292559717847e-12	97.74758410636821	2.252415893631866	99.95107261566129	0.0489273843386933	99.93823690304016	-2.5659069277959512e-11	-5.136693848476019e-09	-5.136693848476019e-09	-5.13669384847602e-10	99.95107261566301	0.04892738433697817	-8.701718819948005e-12	-7.827483436138369e-12	-1.5599233090556785e-12	-7.827490426848369e-14	0.0009264736833594696	0.0001793414648738059	0.055328991421062144	73.29242425419896	26.14375113376866	20.000741536293763	20.00037076814687	99.76584441552946	-5.1196915532853734e-09	-2.6814636533810206e-13	-1.51000428738448e-15	-2.520139950086391e-13	0.0	100000.0	-7.613281743699868e-15	1.150487318668147e-42	-7.613281743699868e-15	56.73014832872553	-6.9872205325555e-18	-3.3227721847223327e-21	-1.1091414462198722e-22	-5.571992777700232e-15	-2.650565237552894e-18	-8.847587171930696e-20	9.743417752471402e-35	2.455148406104457e-38	8.195808529060876e-40	943.7670645446639	200.0000019859365	200.30867443495748	34.35013491955903	0.0	7.775691000305238	57.8741740800156	0.0	52.64328827350916	0.0	0.0005605954923051062	47.356151130998654	0.0	1.8599027294608838e-15	1.0862272838980623e-09	0.007105593022413055	-2.178496846217825e-06	1.6820307772246517e-19	1.4333981189826585e-23	3.0465625104279244e-06	0.5638215654699826	2.0	1.0	1.0
78.21782178217822	-1.1166099200096899e-10	0.006442963392077318	0.47273271036960424	99.99248907492765	4.99999986460111	-5.5763895340500824e-09	91.84130419697941	0.2418820888501692	-9.686478129027786e-12	97.69734661339575	2.302653386604337	99.9487668658204	0.05123313417957407	99.93744531617989	-2.789055339256496e-11	-5.583486660409738e-09	-5.583486660409738e-09	-5.58348666040974e-10	99.94876686582239	0.05123313417759545	-9.330693933455509e-12	-8.623149919316965e-12	-1.7184084328394262e-12	-8.623157723361503e-14	0.0009835447068362252	0.00019230908163676215	0.05873350732146046	72.4709914842344	26.93890602932287	20.000787220333173	20.000393610166572	99.75811791672437	-5.5648262606032144e-09	-2.934419762648079e-13	-1.6751418222966649e-15	-2.795797154180923e-13	0.0	100000.0	-8.446847305180671e-15	1.4442019444626766e-42	-8.446847305180671e-15	56.42963175526654	-7.80009788489387e-18	-3.7581087670517696e-21	-1.2544792302426269e-22	-6.219963721429369e-15	-2.997718199399822e-18	-1.0006562646745567e-19	1.214197812883726e-34	3.100033024267981e-38	1.0348764299008952e-39	943.2824120092304	200.00000213722342	200.31262883080723	34.49832489901408	0.0	7.916813714180116	57.584861386685674	0.0	53.083100046579524	0.0	0.0006039345507193953	46.91629601886988	0.0	2.280823337645895e-15	1.2401972623071712e-09	0.0075292204760471	-2.3359158050149963e-06	2.0906136292005125e-19	1.8055532053433906e-23	3.373247761225756e-06	0.5900991131950774	2.0	1.0	1.0
79.20792079207921	-1.2123696644641196e-10	0.006923664830006242	0.5011662020648756	99.9920478501048	4.999999853048261	-6.054520804275724e-09	91.69218441141466	0.24974665967088217	-1.086216100825279e-11	97.64673298380923	2.353267016190852	99.9463863480408	0.05361365195919222	99.9366537355896	-3.028207212406451e-11	-6.062329221653612e-09	-6.062329221653612e-09	-6.062329221653614e-10	99.94638634804308	0.053613651956914005	-9.995459286452724e-12	-9.487529677443195e-12	-1.8905708308446245e-12	-9.48753837690535e-14	0.0010432536804549216	0.0002060327816143377	0.06229509437339812	71.64089172317964	27.74193670363378	20.000835016397108	20.000417508198534	99.75025334638187	-6.041864297417139e-09	-3.2072340970679966e-13	-1.855719234161163e-15	-3.0972334642217034e-13	0.0	100000.0	-9.358467499682167e-15	1.807446905333273e-42	-9.358467499682167e-15	56.13262940851602	-8.695005561243253e-18	-4.243682521885987e-21	-1.4165919758148832e-22	-6.933289794661847e-15	-3.3849157374671523e-18	-1.129925310597965e-19	1.5087455966985263e-34	3.902420317751432e-38	1.3027597712725594e-39	942.8020986829766	200.00000229776165	200.31658315760723	34.64292731017938	0.0	8.05806892892534	57.29900376077515	0.0	53.51859554016681	0.0	0.0006499551404287032	46.48075450469288	0.0	2.7893810821594225e-15	1.4134779303562616e-09	0.007971772626307713	-2.5022895215588467e-06	2.5909533112409935e-19	2.267413733385527e-23	3.732291422807905e-06	0.6171678408952747	2.0	1.0	1.0
80.1980198019802	-1.3149004666607575e-10	0.007433047675745349	0.5308731327721234	99.99158722034139	4.999999840684366	-6.566450546564948e-09	91.54281289066303	0.25774937695272876	-1.2161626172765072e-11	97.59574820101624	2.404251798983857	99.94392977581556	0.05607022418441772	99.93586216126923	-3.2842656623494225e-11	-6.575030811453646e-09	-6.575030811453646e-09	-6.575030811453648e-10	99.94392977581819	0.056070224181799445	-1.069748526182562e-11	-1.0425516018448488e-11	-2.077383563009405e-12	-1.0425525702448876e-13	0.0011056791859126137	0.00022054612119249634	0.06601841230302889	70.80250554650368	28.55245497497525	20.00088498742723	20.0004424937136	99.74225062961206	-6.552603392780236e-09	-3.501150471913799e-13	-2.0529370078422555e-15	-3.4264538986313194e-13	0.0	100000.0	-1.0354224127822777e-14	2.2554196559468547e-42	-1.0354224127822777e-14	55.83908136852606	-9.678975811773955e-18	-4.784520828223694e-21	-1.5971588105859604e-22	-7.717569846557733e-15	-3.8161631293129185e-18	-1.2739036044531744e-19	1.8694853586323936e-34	4.897942632121707e-38	1.635129329578196e-39	942.326078120593	200.0000024679755	200.32053741578326	34.78402029521592	0.0	8.199437732396426	57.01654197226753	0.0	53.949820994466904	0.0	0.0006987809121584633	46.049480224621064	0.0	3.4022651582049407e-15	1.6081792173257486e-09	0.008433806365559023	-2.6779857587662517e-06	3.2020079944455706e-19	2.838971606852728e-23	4.126538943963036e-06	0.6450353519822356	2.0	1.0	1.0
81.18811881188118	-1.424578863674669e-10	0.007972384698543156	0.5618893907009775	99.99110662485639	4.999999827464823	-7.11405746038332e-09	91.39320799860248	0.2658902965351269	-1.3595922280109436e-11	97.54439720036169	2.455602799638406	99.94139586357504	0.05860413642494369	99.93507059321871	-3.558170553882402e-11	-7.12347437920453e-09	-7.12347437920453e-09	-7.123474379204532e-10	99.94139586357805	0.05860413642194008	-1.143827688008681e-11	-1.1442276403940645e-11	-2.279874124417468e-12	-1.144228716913489e-13	0.00117090053464542	0.00023588366417193955	0.06990816300149237	69.95622165892982	29.370064920581363	20.000937196951263	20.000468598475617	99.73410971057741	-7.098914159124433e-09	-3.8174703713123044e-13	-2.2680699978512287e-15	-3.785587744305402e-13	0.0	100000.0	-1.144057696411594e-14	2.8063692462801314e-42	-1.144057696411594e-14	55.54892905462302	-1.075953791694744e-17	-5.386078265002236e-21	-1.7980015915669585e-22	-8.578798058268496e-15	-4.295805761353127e-18	-1.434042527637868e-19	2.3101357260559405e-34	6.129666343541752e-38	2.0463662732578088e-39	941.8543044466912	200.0000026483017	200.32449160577366	34.92168017631544	0.0	8.340901704876002	56.73741811868843	0.0	54.37682208194787	0.0	0.0007505391168978251	45.622427378935356	0.0	4.139051333577699e-15	1.8266075905495217e-09	0.008915885759228569	-2.863380938329675e-06	3.9463186878269773e-19	3.544318040245785e-23	4.559044846227584e-06	0.6737088614440845	2.0	1.0	1.0
82.17821782178218	-1.5417964660595425e-10	0.008542984065493099	0.5942511045092204	99.99060549586808	4.999999813343274	-7.6992953929956e-09	91.24338763665963	0.2741694556939042	-1.517690545529622e-11	97.49268486972213	2.5073151302779615	99.93878332688217	0.06121667311780761	99.93427903143802	-3.850899354106985e-11	-7.709618256561462e-09	-7.709618256561462e-09	-7.709618256561463e-10	99.93878332688563	0.06121667311436805	-1.2219373713406306e-11	-1.2543263517477444e-11	-2.4991266369944115e-12	-1.254327546858131e-13	0.0012389977289637396	0.00025208099536629493	0.07396908817890098	69.10243639912605	30.194363379372636	20.000991709051892	20.000495854525933	99.72583055200404	-7.682741761141805e-09	-4.1575546035485106e-13	-2.502470828032389e-15	-4.17689424184202e-13	0.0	100000.0	-1.2624381131938294e-14	3.482155752872068e-42	-1.2624381131938294e-14	55.2621151884905	-1.1944745812026798e-17	-6.054266515126302e-21	-2.0210949006801838e-22	-9.523385881880535e-15	-4.828552912885611e-18	-1.6119150433781777e-19	2.847023773312263e-34	7.649514661397883e-38	2.553809714688518e-39	941.3867323475628	200.00000283918965	200.32844572802938	35.05598150376807	0.0	8.48244290766164	56.46157558845016	0.0	54.799643915564666	0.0	0.0008053606320878011	45.19955072380338	0.0	5.0226510247808366e-15	2.071281162106678e-09	0.009418581963186085	-3.0588601190632436e-06	4.850624180783331e-19	4.412412427073523e-23	5.0330843232199975e-06	0.7031951884171167	2.0	1.0	1.0
83.16831683168317	-1.6669602991186036e-10	0.009146189562450863	0.6279946228487444	99.99008325867874	4.999999798271581	-8.324195037166027e-09	91.09336925447839	0.2825868736189595	-1.6917284766326787e-11	97.44061605009574	2.5593839499043454	99.93609088262325	0.06390911737673757	99.93348747592711	-4.16346798240532e-11	-8.335497864439163e-09	-8.335497864439163e-09	-8.335497864439164e-10	99.9360908826272	0.06390911737280563	-1.3042349766725977e-11	-1.3734226586753726e-11	-2.736284091110554e-12	-1.3734239837097027e-13	0.0013100514224787304	0.0002691747338912979	0.07820596697662391	68.24155323312159	31.02494046545303	20.00104858833513	20.000524294167555	99.71741313470409	-8.30610757790663e-09	-4.5228249650784747e-13	-2.757573386435782e-15	-4.602768430242246e-13	0.0	100000.0	-1.3912904971496505e-14	4.308902828565815e-42	-1.3912904971496505e-14	54.97858375847463	-1.3243206816456567e-17	-6.795485912834399e-21	-2.2685765900222756e-22	-1.0558184854407601e-14	-5.4195028451211585e-18	-1.8092240831890824e-19	3.4995372211500992e-34	9.51993866086815e-38	3.178314881841721e-39	940.9233170630818	200.00000304110148	200.33239978301413	35.18699710254902	0.0	8.624043871919564	56.188959025411286	0.0	55.21833105683048	0.0	0.0008633799857640923	44.78080556318388	0.0	6.0798232254683314e-15	2.3449457006743376e-09	0.009942473139941926	-3.2648169670173514e-06	5.946570985261114e-19	5.477982177224862e-23	5.552165211727826e-06	0.7335007492602892	2.0	1.0	1.0
84.15841584158416	-1.800493142818165e-10	0.009783380794522121	0.6631564936424831	99.98953933176034	4.999999782199777	-8.990865621888168e-09	90.94316986034065	0.2911425518811372	-1.883066942303433e-11	97.38819553618826	2.611804463811826	99.93331724919378	0.06668275080621343	99.93269592668591	-4.496931656955875e-11	-9.00322741324773e-09	-9.00322741324773e-09	-9.003227413247732e-10	99.93331724919828	0.06668275080172623	-1.3908813325146973e-11	-1.50212229588205e-11	-2.992550636894279e-12	-1.5021237630930873e-13	0.0013841428798703924	0.0002872025462283404	0.08262361354090192	67.37398223700521	31.861380091811686	20.001107899898155	20.000553949949065	99.70885745710882	-8.971110856555479e-09	-4.914765911996801e-13	-3.034896415762459e-15	-5.065747151741617e-13	0.0	100000.0	-1.531384840319407e-14	5.317757072201281e-42	-1.531384840319407e-14	54.6982799850493	-1.4664111493100017e-17	-7.61665869912261e-21	-2.5427588984606527e-22	-1.1690510306472548e-14	-6.074169246471455e-18	-2.027811386994627e-19	4.290647507673671e-34	1.181587573517036e-37	3.944907307064151e-39	940.4640143787467	200.00000325451217	200.33635377120436	35.31479811749354	0.0	8.765687587797043	55.919514294589284	0.0	55.632927523747846	0.0	0.0009247353785316274	44.36614774087375	0.0	7.341756098875586e-15	2.650591587313166e-09	0.010488144373721303	-3.48165371715904e-06	7.27153137376252e-19	6.782573605024731e-23	6.120040330645741e-06	0.7646315511428962	2.0	1.0	1.0
