time	MP_0	MC_0	MB_0	PC_0	CC_0	PCP_0	CCP_0	PCC_0	PCN_0	PCNP_0	PCCP_0	BC_0	BCP_0	BN_0	BNP_0	IN_0	BTot	CTot	PTot
20.792079207920793	0.027622675176516325	0.048393904355042684	8.938074845083579	0.12014182692142128	2.7383759278789697	0.05884043721789337	0.7126241019079949	0.9773148639762672	1.7184815102042326	0.23846561294388371	0.22753776403887838	1.7620917647992134	0.9048358729860523	0.37111971211406786	0.2063098303646156	0.21819705256173577	2.133211476913281	3.4510000297869645	3.340782015302578
21.78217821782178	0.06035532024077137	0.09966580216942562	9.047203426174166	0.0960109287081912	2.1302589381263375	0.050941674300769554	0.7024973469103136	0.6081299120772408	1.1594023189037737	0.23182808824154635	0.21371943877836175	1.8082266825504139	0.9037841050761564	0.457761116286888	0.22068153157371223	0.17414091144851393	2.265987798837301	2.832756285036651	2.360032361009884
22.77227722772277	0.14841076734646577	0.21859817909714382	9.136314591609763	0.08596367161891934	1.6912583849170633	0.04563453639966726	0.6888650082648428	0.3202053026272165	0.6531260961323545	0.21868547280513248	0.18930071356838535	1.8656832297151411	0.9035141078435521	0.586981954754667	0.23801365038509675	0.12330059989163658	2.4526651844698066	2.3801233931819055	1.5129157931516761
23.762376237623762	0.36202020467016066	0.44286734044509035	9.191168766989993	0.11373081476261121	1.5242600441167804	0.050091600534619134	0.6733263463399897	0.13181991344178481	0.2578905339198998	0.18796496332179516	0.14352488186354764	1.9362033301065418	0.9040438864424352	0.7735444679755661	0.25695670658368674	0.0676790715502298	2.709747798082107	2.1975863904567694	0.8850227078442577
24.752475247524753	0.7381397781679748	0.7464453420491395	9.191175112937986	0.21818867358203592	1.7164606308544341	0.06824482535027171	0.6614811122744281	0.07042922699198542	0.05324052244978668	0.11046968769032868	0.0869329824093626	2.0206589183010006	0.9053831646996164	1.0164116593884398	0.2757942680556441	0.022598449067744494	3.0370705776894393	2.37794174312886	0.6075059184737707
25.742574257425744	1.2047335118725035	1.0624858117354161	9.120276789434412	0.40257848359709947	2.218794094818031	0.08899678661282126	0.6576603318888212	0.12264156806146094	0.01862347802287758	0.034692137978720214	0.08164775219465681	2.1139602415804393	0.9074969977469581	1.2733558761676	0.2925563666954847	0.006308454187623192	3.387316117748037	2.8764544267068493	0.7491802064676352
26.73267326732673	1.689291248051999	1.3588526120459814	8.978467870325536	0.6014431845040831	2.8804314009832637	0.10309937537110835	0.6604589792256675	0.3057246970025254	0.029502978832461283	0.026974550235437305	0.12016989913442103	2.2050733240366798	0.9102551829907389	1.510931107967264	0.3061479317292537	0.006438760886084346	3.716004432003941	3.540890380208929	1.1869146850800347
27.722772277227723	2.1664109220724153	1.6315621465432095	8.77600214514902	0.760118790492357	3.5889810084319493	0.11092134321928625	0.6667648074507794	0.6495572974512734	0.06918344513675281	0.04941493365980031	0.16223704094324684	2.283788374031056	0.9134519193452195	1.711673556767829	0.31663386887168	0.016327672498095438	3.9954619307988812	4.255745815882725	1.801432850902716
28.712871287128714	2.6292996033679743	1.8830705058826724	8.529802602802597	0.8725789785826448	4.303916901436658	0.1151048832222658	0.6744653718092338	1.1307896124268597	0.1459706168616433	0.08421766548211013	0.19323103910627595	2.3411587570676993	0.9168512830057303	1.8490880588798528	0.3243699583832846	0.04079327805771919	4.190246815947548	4.978382273245888	2.541892795681799
29.7029702970297	3.0759041961720457	2.1161366817486176	8.263029022056728	0.9518434333499094	5.0150434890675495	0.11745373514579642	0.6824426345608464	1.7046861526231207	0.2669653632668416	0.12040945371925071	0.21365639063245923	2.3682901422555664	0.9202031271605506	1.8911226048783474	0.32959806920215495	0.08783277062908143	4.2594127471339105	5.697486123628387	3.3750145287373767
30.693069306930692	3.504167422812991	2.3324323077557803	8.004096936550445	1.0095077916102317	5.716851160991209	0.11888410601698166	0.6901413745329512	2.335420921548185	0.4363211098203781	0.1517608090502663	0.22678511494531467	2.3572300979653473	0.9232417753246916	1.8153693118720375	0.3323517078933874	0.1647392341348835	4.172599409837383	6.406992535524149	4.278679852991356
31.683168316831683	3.9082303095009934	2.5314085437466156	7.7846081381576315	1.0523972302741627	6.403167367749467	0.11982271055857929	0.6972994692889253	2.9993963690180974	0.6638553691761107	0.1768506101798648	0.23527648200071957	2.3039117195779175	0.9256868171599808	1.6223198932395237	0.3324052909741321	0.274408773117782	3.926231612817439	7.10046683703838	5.247598771207533
32.67326732673267	4.268861294987826	2.7065593601022955	7.635373864009742	1.0828282200920298	7.066122540339178	0.12045785548153706	0.7038088399975485	3.68041289619881	0.9718039645353636	0.19646205218231835	0.2408779229553554	2.2110911444668155	0.9272555732791313	1.3383770522379703	0.3291359486654898	0.40976627072547983	3.5494681967047836	7.769931380336713	6.2928429114454145
33.663366336633665	4.519448091093018	2.829967436468041	7.577498236102512	1.095822463798785	7.690780175903616	0.12082845028438981	0.7096406806037341	4.358722809642795	1.3934509208520784	0.21173116606168824	0.2446663531501805	2.089530665000784	0.9276916524648606	1.0123858292086876	0.3212569564468697	0.5475704339340225	3.1019164942094695	8.400420856507335	7.4252221637899165
34.65346534653465	4.463369379058695	2.798222220990862	7.609558670174281	1.069459110865304	8.228732903996063	0.12076452299453116	0.7147949166044825	4.977976607574588	1.9575495881112044	0.22352348079409587	0.2472736176588059	1.9566091688686318	0.9268159296466623	0.7062007357986472	0.30658249022548767	0.6499837114598527	2.662809904667277	8.943527820600522	8.596546927998528
35.64356435643565	3.8910158649313447	2.4187510328117074	7.705754141382675	0.9758360818139703	8.524380810707616	0.11978252428813578	0.7192384525377787	5.390154721572103	2.6452938759761073	0.23239841299444228	0.24901910472100466	1.8320103965454546	0.9245980404033275	0.47308554633295435	0.2827501117904964	0.6833403066887763	2.3050959428784066	9.243619263245368	9.61248472136576
36.633663366336634	2.9998190220986003	1.7444367644174328	7.834520976578813	0.8437022182033665	8.352957436065266	0.11757486824370761	0.7228369662484003	5.437258158125606	3.3487023580494415	0.23876888061081306	0.25001858254165826	1.7314531009511716	0.921215322720172	0.32976354233957145	0.25054955394105977	0.6455810868000893	2.0612166432907406	9.075794402313631	10.236025065774589
37.62376237623762	2.04853753407789	1.0226130419670283	7.975687332051456	0.7132728231021409	7.652699518946667	0.11439539581291026	0.7253683689922408	5.119021008099288	3.917423381172661	0.24306779824793895	0.2503240167741612	1.6617723537259073	0.9170374066134894	0.2544299976469214	0.2168056207821063	0.5672583762662375	1.9162023513728268	8.378067887938872	10.357504423209097
38.613861386138616	1.1434812179063436	0.4183707223155967	8.120439919442067	0.5857534431780251	6.544089925227236	0.1102545513083225	0.7265402495412204	4.527823947317203	4.242745966593391	0.24575537769518876	0.2499579594385218	1.6214659670212321	0.9125200927318319	0.21811845485190648	0.18966911468583098	0.4814248209703943	1.8395844218731368	7.270630174768419	9.962291245530649
39.603960396039604	0.3925242522244917	0.08929272338578981	8.265301695069121	0.4491644767326839	5.304182701663557	0.10426415618906634	0.7259738667646106	3.770166161618781	4.280831773593803	0.2472186931374629	0.24885377947738346	1.605266243851473	0.908085523704505	0.2040645846320458	0.17268681127115096	0.4061919346019774	1.8093308284835175	6.030156568428135	9.100499040749172
40.59405940594059	0.040678307867408885	0.01480348121944262	8.408635521620939	0.3249198775754652	4.249375085946797	0.09521470476208281	0.7233770909021812	2.9754197688213937	4.044750059963965	0.24770729159663282	0.24682115473958854	1.6076887945918843	0.9040577468184875	0.2052817895128062	0.16531195236123752	0.3469346653268259	1.8129705841046888	4.972752176848948	7.934832857459118
41.584158415841586	0.005077638776915023	0.007815019991064879	8.549334305822052	0.2593561663839704	3.40120242936852	0.08630477446104354	0.7186373206620342	2.280532590496131	3.5990519071643017	0.24732938688190748	0.24363802352916952	1.624326399144955	0.9006520265799169	0.2193350368229387	0.16565756925729583	0.3018935446662934	1.8436614359678924	4.119839750030526	6.716212848916517
42.57425742574257	0.005680682982659366	0.010392470015319418	8.686295556686073	0.22127013448737992	2.672941096303381	0.0799063504295144	0.7114055874335232	1.7178271205490852	3.03020913895865	0.24606400206740106	0.23910729773775757	1.6520096135987115	0.8979909929291331	0.24606463816967358	0.17190535460992568	0.26643205783031404	1.8980742517683835	3.3843466837368803	5.534384044229782
43.56435643564356	0.010099964020878274	0.01810606061896513	8.818039748108493	0.18873163561394846	2.034638677399643	0.07422313401579245	0.700840299820877	1.2533533648149955	2.406879519657692	0.24371146460753101	0.23275273869971655	1.68871253961544	0.8961289998850419	0.28757313578085336	0.18268292001191033	0.23514338128740184	1.9762856753962927	2.7354789772205006	4.399651857409669
44.554455445544555	0.02103019090280995	0.036673593337540784	8.942164021706862	0.15654165026511635	1.4806502380463147	0.06786238975419999	0.6853477282526667	0.8601387479097911	1.7767570220632525	0.23972730293273364	0.22337471060146655	1.7335151871139947	0.8950768932064801	0.34888245320139816	0.19706030130934457	0.2027318582015605	2.082397640315392	2.1659979662989635	3.3244018235265536
45.54455445544554	0.0501683450631032	0.08314949146593323	9.054356392103188	0.1261071512411857	1.0256131379589146	0.060401999276438106	0.6621481632034012	0.5281715380833982	1.177712183900569	0.23276599112343196	0.20816432014305658	1.7866379639915881	0.8948240836333023	0.43890638773241847	0.2143332581466124	0.16446452936299477	2.2255443517240066	1.6877613011622996	2.3333231837680732
46.53465346534654	0.1319380634728973	0.19612904911062654	9.146582477600425	0.10836505553353762	0.7245431134046068	0.05385347915429109	0.628286885728143	0.2639380375884487	0.6490624759478065	0.21916483514277005	0.18028643644181974	1.8494958927398704	0.8953563789448226	0.5713046311397995	0.23373967031410733	0.11722311763121994	2.4208005238796706	1.3528299991327366	1.474670319808669
47.524752475247524	0.33913613537312737	0.41830451904666605	9.204427999751774	0.1334295869451611	0.6855198809405013	0.05606594141057906	0.5906308836225121	0.09437029209426614	0.24486222196639443	0.18687548041727017	0.1262008539749273	1.9244246121517112	0.8966670761816907	0.7616771109691057	0.254192536663106	0.06351288772886485	2.6861017231208177	1.2761507645630035	0.8418043768085951
48.51485148514851	0.7138321210561516	0.7246330334812748	9.206871382797438	0.2505011398521896	0.9965013475893565	0.07300178063624971	0.5721584156461627	0.04357293146541199	0.04499140354094964	0.10402749694759723	0.06306210290364984	2.01268631523764	0.8987518389830028	1.0082715197241892	0.27409063259820005	0.020019666979407554	3.0209578349618296	1.5686597632355128	0.5791568553460472
49.504950495049506	1.181649985183578	1.0438368316050899	9.137791171207295	0.4642259801306343	1.6084725561787614	0.09321374056065793	0.5775746015923142	0.08838064764635384	0.014073861648802784	0.028397556649691208	0.06120621454979405	2.109144103871129	0.9015662248268272	1.267283518534118	0.29151946658646505	0.005045796449994637	3.3764276224052487	2.186047157771072	0.7494980011859356
50.495049504950494	1.667739922663015	1.342577164861505	8.997108537412569	0.6885873007703008	2.358361685768304	0.10662273232835914	0.5941481287720106	0.2599863703349155	0.02371443189190476	0.02155602380001711	0.10654304548658998	2.20287110334634	0.9049727631402867	1.5078673321908151	0.3055200284317804	0.0050120508672227854	3.7107384355371567	2.952509814540312	1.2070099046120897
51.48514851485149	2.1463771387129076	1.6171029851106433	8.794601090865395	0.8540322751013595	3.1261334472501536	0.11369431200910489	0.6132848382280485	0.6035090071001418	0.061505678646311714	0.04410324805835043	0.15489357795128597	2.2840242204449077	0.9087640863914332	1.7135720390232545	0.31628314756995274	0.01411505792325087	3.997596259468164	3.7394182854782025	1.8317380988665575
52.475247524752476	2.61071973772189	1.8700709926739365	8.546830758556514	0.9600586335007263	3.881083727157196	0.11723328136075149	0.6316369625004205	1.0931945257865905	0.13698572486711907	0.07992305498724585	0.18957742560139262	2.3438697875477366	0.9127074729924685	1.8573505832475543	0.324229371089919	0.037663282540614254	4.201220370795292	4.512720689657618	2.57697264610383
53.46534653465346	3.0587690214781826	2.1043817411217245	8.276905272544548	1.0285753539105735	4.623881848828767	0.11908959733314768	0.6481620972152144	1.6764556182605213	0.25748133283494673	0.11746806222113212	0.21186086060780143	2.373447559396481	0.9165578316119223	1.905579457073261	0.32963073529126696	0.0840008039106912	4.279027016469742	5.272043946043985	3.4109308251681263
54.45544554455446	3.4886374052172684	2.321842845722372	8.013458116400543	1.0754941169822203	5.3541003520352985	0.12016080161497922	0.6626557842951796	2.3142661808403333	0.42641080014115795	0.14987782504947303	0.22589454704302714	2.364496633314923	0.9200541270761224	1.8342593459454017	0.3325374523506144	0.16066354956258558	4.198755979260324	6.016756136330482	4.3121042716711955
55.445544554455445	3.89489638049575	2.5221208042286056	7.788461247808189	1.1089625902092999	6.067209147374342	0.12083938544476953	0.6752081874892979	2.982890915883236	0.6527351403338589	0.17563878095384944	0.23482681359999158	2.3125863359763312	0.9229191398022255	1.6431460817352288	0.33274074359699135	0.27075478863089725	3.955732417711558	6.742417334863647	5.275893626425009
56.43564356435643	4.259560019063388	2.6992608370715847	7.633297793732901	1.1316021179228666	6.7558648096350815	0.12128608469530595	0.6860067889706148	3.66704620636573	0.9582986242896201	0.19565307981314947	0.24064537943860217	2.220222137452343	0.924871735943841	1.3585744739338113	0.32964133111937594	0.4074900202723558	3.578796611386152	7.4418715986057045	6.314531492525278
57.42574257425743	4.519801363789206	2.827173151371497	7.570018443371276	1.1386590704517512	7.40578535420549	0.12152578147070787	0.6952582384815219	4.348783373270257	1.3766229040569444	0.21117364977649591	0.24454333424564845	2.0980896519059593	0.9256551374705587	1.029585860602694	0.3219827211309676	0.5478688571375221	3.12767551250865	8.101043592687022	7.441308113271807
58.415841584158414	4.484868519787906	2.8071424001175003	7.598273576474044	1.108527153282946	7.971057874430289	0.12139341549438225	0.7031469846325972	4.975708998748738	1.9379861697870966	0.22313852637960355	0.2472102416724813	1.9636836523545018	0.9250873705236565	0.7186205056490063	0.307595925966276	0.6537928950523413	2.6823041580035047	8.674204859062895	8.613964505365246
59.4059405940594	3.9326471177603395	2.4438435636581106	7.692589305363807	1.0114290051185786	8.301157305718567	0.12041696713083819	0.7097837663918201	5.40380629135786	2.627162712785015	0.23214422994639294	0.2489958536293304	1.8369986445077917	0.9231330527910457	0.48028664733626597	0.28404420774794	0.6904298659036957	2.3172852918440556	9.010941072110393	9.64395505996801
60.396039603960396	3.046682832291706	1.7750251154404046	7.820770137667529	0.8743741305399394	8.169029101089635	0.1182620621450771	0.715143502584396	5.469248851374933	3.3390675329437607	0.2386177900195905	0.2500294412311675	1.7342002595876607	0.9199648630856622	0.33296554548234636	0.25188365240228067	0.6542472138279157	2.0671658050700055	8.884172603674036	10.289599808254454
61.386138613861384	2.094148772368191	1.0506368639187875	7.961909483537589	0.7400064567464838	7.505257990154556	0.11516784097438566	0.7190848865326496	5.164746955244901	3.921829423986488	0.24299579663780219	0.2503670544306169	1.6625302251394074	0.9159522114848502	0.2553603309644961	0.21779385591245876	0.5755231086253145	1.917890556103903	8.224342876687205	10.43511352802066
62.37623762376238	1.1845590090701554	0.43815506984695524	8.106832464285255	0.6103762500092237	6.424593980729963	0.11118588561847614	0.7213751826144494	4.582084269056842	4.263305831595735	0.24574318108674068	0.25003584364759457	1.6206634806368672	0.9115566061564611	0.21782646512951595	0.19010273213566495	0.4881832695231915	1.8384899457663824	7.145969163344409	10.062731261014587
63.366336633663366	0.4215607102480425	0.09594805141154822	8.251945834488406	0.47231471517804424	5.1979632730016645	0.10551620203701993	0.7216710980170415	3.8280284100369357	4.316961488101681	0.24725482530195883	0.248977206067168	1.6033066801690872	0.9072092169539792	0.2029509074612114	0.17258453816300426	0.4112106618348365	1.8062575876302986	5.919634371018703	9.21905284672278
64.35643564356435	0.046425372907146184	0.015477925090593736	8.39558628147936	0.34351245839006944	4.14809664297104	0.09691024279461566	0.7196913527712532	3.030572539538033	4.093699534079471	0.24778912944189563	0.24701047830892428	1.6048763747828052	0.9032432148228711	0.20342895091459476	0.16477271236905094	0.3505144251888673	1.8083053256974004	4.867787995742292	8.059494382552982
65.34653465346534	0.005143085144120786	0.007590926363785692	8.536654360474365	0.27360093199361346	3.309333382080083	0.08815396091560358	0.7153428816477128	2.3277624197863043	3.6561198606553704	0.24746295275632815	0.24391666632452308	1.6208640891186552	0.8998813816194271	0.21667347831866787	0.16476967960082187	0.3045545798669295	1.8375375674373233	4.0246762637277955	6.837016792431717
66.33663366336634	0.005374811958497041	0.009839988792605652	8.67407744676695	0.23380406843097612	2.5924595716958185	0.08182748902107505	0.7082925420434639	1.7575481762632363	3.0906550428370747	0.2462653640841401	0.23950565982263297	1.6480155071312461	0.8972518399560075	0.2424042545999046	0.17073223168667329	0.268697382043474	1.8904197617311516	3.300752113739282	5.64960580045911
67.32673267326733	0.009438538352394303	0.01695061383254111	8.806436925229328	0.2003056694135791	1.965010536682777	0.07629932174551028	0.6976720555000994	1.287155052722484	2.467114110442948	0.24401471538478253	0.23333258069265977	1.6842301561349142	0.8954125670609135	0.28255156601016257	0.18126785834015705	0.2374699866083253	1.9667817221450776	2.6626825921828754	4.50822145040194
68.31683168316832	0.01945328864260614	0.03402470084384373	8.931448635362875	0.16708884280610062	1.4202316834330537	0.07014785224729114	0.6817846564338839	0.8888675309014877	1.8339610845582859	0.2402060833395063	0.2242701917987461	1.7285133216075195	0.894376448591279	0.34188365733026826	0.1954373674859882	0.20550998593163805	2.070396978937789	2.102016339866937	3.424541585651395
69.3069306930693	0.045990176440606684	0.07670695256718292	9.045030540173384	0.13491464374810871	0.9709413260669791	0.06281225543441603	0.6575600453869347	0.5517546134777378	1.22916375650999	0.23359594349509047	0.2096834403943973	1.7810032123037398	0.8941336484134372	0.4289583962682081	0.21254357352284967	0.16800617976236717	2.20996160857195	1.6285013714539138	2.421924653059721
70.29702970297029	0.12053725364904226	0.18155871823239994	9.139574356847513	0.1137355109857394	0.6683106400037083	0.05583614549423628	0.6213197807394875	0.2811423034917057	0.691376674300363	0.2208438766875048	0.18316472826898908	1.8430305901968815	0.8946697856681264	0.5570668206731241	0.23184956411072605	0.1216061372141618	2.400097410870009	1.2896304207431974	1.5460992392285233
71.2871287128713	0.3133403020965235	0.3936978309044958	9.201309533444363	0.13224835043145894	0.6164832880105597	0.05645625538040556	0.5796152913312748	0.10239747242754926	0.2727614087056158	0.19112206010943777	0.13125988406465575	1.9169068249322772	0.8959777368527043	0.7420674799151533	0.25230908654601236	0.06804894164645367	2.6589743048474346	1.1960985793418413	0.8862454311191136
72.27722772277228	0.6750358302781395	0.6957355750052681	9.209531713464855	0.2401741842101568	0.9076485293886175	0.07190268166694597	0.558691283566037	0.04253317055779866	0.05273218926966584	0.11308231855134972	0.065367669729617	2.004175691632398	0.8980545425951189	0.9851853175306401	0.2723676205494794	0.022597472002789647	2.9893610091630434	1.4663398129546665	0.5857922139855319
73.26732673267327	1.1386385104132402	1.0159629890764792	9.14696957459654	0.44979572757148034	1.5075016447575686	0.09214314334527651	0.5648677552160497	0.07865309219928537	0.014239330638037402	0.03127438845010318	0.05755361428710265	2.1004249382989326	0.9008624796666586	1.245011158129565	0.2900962326285792	0.005455833162121927	3.345436096428503	2.072369399973633	0.7236592964912903
74.25742574257426	1.6246884423462564	1.3169219117004782	9.01228934144594	0.6785651521394928	2.2576942481987894	0.10606228508579961	0.5834457768311746	0.23611019949054454	0.02157874553950334	0.02036572886231073	0.10118487239251478	2.194893776461793	0.9042728193181223	1.4878720883435987	0.30441180794001094	0.004614710366596268	3.682765864805396	2.8411400250299814	1.1638669835101745
75.24752475247524	2.1044355984952587	1.5935453936394803	8.814611987202714	0.8500176153582832	3.0298836466691017	0.11347593205932209	0.6046002460048342	0.5649785872369028	0.056521161838354934	0.0411715937231858	0.15076114490452924	2.2775747395061905	0.9080825520523298	1.69771036474071	0.31544976406506914	0.012757480070649162	3.9752851042469035	3.6344838926739538	1.776926035120589
76.23762376237623	2.570185457472722	1.8483221465604842	8.569906507983484	0.9595591467945148	3.7884903977099995	0.11717167976056121	0.6246551827878026	1.0448519637668068	0.12834437771798518	0.07639749808795748	0.18692112767071326	2.3397149490568614	0.9120607402773053	1.8484389193805313	0.32363536195770454	0.034705830699209565	4.188153868437394	4.41314558049782	2.513245793798551
77.22772277227723	3.0197621561141603	2.0842119431220008	8.300740443730175	1.0295532410440371	4.534252830615786	0.11908782991555467	0.6425492981666199	1.6225037653524716	0.2448487164007146	0.1142368015341156	0.21021971395494346	2.3723684161797496	0.9159639129615446	1.9063771741235878	0.32925913876763824	0.07872617193063118	4.278745590303336	5.176802128782423	3.3404500682018505
