time	BM	ACT	GLC	ACoA	AKG	cAMP	FBP	G6P	GLX	ICT	MAL	OAA	PEP	PG3	PYR	AceA	AceB	AceK	Acoa2act	Acs	Akg2mal	CAMPdegr	Cya	Emp	Eno	Fdp	GltA	Icd	Icd_P	Mdh	Me	PckA	Pdh	PfkA	Ppc	PpsA	PykF	Cra	CraFBP	Crp	CrpcAMP	IclR	PdhR	PdhRPYR	EIIA	EIIA_P	EIICB
31.683168316831683	0.03017153531334331	6.636688718874248e-05	4.799638729765357	0.35566878287349046	0.19176005754010936	0.2027809039694145	6.5748585823244445	1.908112548680644	5.697100627492909e-09	0.001410476396377605	3.283184720601989	0.05040419500547897	0.21045203305649898	5.7208001050280775	0.8631779306848876	0.004723230761865517	0.001416969228559654	0.00014169702219926248	0.001	0.0010962213400363071	0.0010268478203725037	0.001	0.001	0.011515592940029643	0.011552813349637177	0.0001574920170819974	0.0010296117221440817	0.004290707103979967	0.00022055927082328502	0.003457269130707039	0.0009997125366404118	0.002290892298554496	0.004647400751184665	0.00014381599837849274	0.0009997123736819981	0.0009874931391906576	0.005977168118634212	0.0002991143038528631	0.006990885696147144	0.0059433990666153775	0.0013466009333846288	0.00729	0.0011639268664709768	0.006126073133529019	0.09647747985897719	0.003522510141022773	0.003
32.67326732673267	0.03017691157994983	6.843961833585618e-05	4.799627406873543	0.3557770948622364	0.19177836244624852	0.20278086169486875	6.574855545924199	1.9081122084036968	5.696631804710686e-09	0.0014105501481463966	3.2833587260513517	0.05040116834299394	0.2104519870646565	5.720797562664293	0.8631771014442919	0.004723230801288303	0.0014169692403864901	0.00014169702336149374	0.001	0.0010962213169851552	0.0010268478140672633	0.001	0.001	0.011515592937995329	0.01155281336040443	0.00015749201815736273	0.0010296117124094424	0.0042907065756104205	0.0002205598199746811	0.0034572691002418264	0.0009997124965426705	0.002290892317206602	0.004647400737858629	0.00014381599821246718	0.0009997123234810545	0.0009874931477069542	0.005977168119832052	0.00029911456881859293	0.006990885431181414	0.005943399295490287	0.0013466007045097189	0.00729	0.0011639278062621466	0.0061260721937378484	0.0964774806021599	0.0035225093978400695	0.003
33.663366336633665	0.030182288805309803	7.051229281535458e-05	4.799616081965796	0.35588499561431824	0.19179659906842975	0.2027808195401547	6.5748525393164625	1.908111869984899	5.696155665476565e-09	0.0014106236185326818	3.283532319304429	0.05039815959702139	0.21045194135851678	5.720795045692429	0.8631762847292852	0.004723230841329708	0.001416969252398912	0.00014169702454228775	0.001	0.0010962212938592168	0.0010268478077418985	0.001	0.001	0.011515592935974117	0.011552813371176038	0.00015749201925592115	0.0010296117026433228	0.004290706058868488	0.0002205603578886144	0.0034572690696782152	0.0009997124567707016	0.002290892336257517	0.004647400724358906	0.00014381599804167867	0.0009997122733164728	0.000987493156401451	0.005977168120928885	0.00029911483118288745	0.00699088516881712	0.005943399523716443	0.0013466004762835622	0.00729	0.0011639287318443072	0.006126071268155688	0.09647748134307345	0.0035225086569265207	0.003
34.65346534653465	0.030187666989591393	7.258491216442083e-05	4.799604755041751	0.35599248820476126	0.19181476675878623	0.2027807775155017	6.574849560113464	1.9081115333580945	5.6956724919898055e-09	0.0014106968054601533	3.2837054609403493	0.05039516797881557	0.2104518959234438	5.720792552028487	0.8631754791280302	0.004723230881982956	0.0014169692645948865	0.00014169702574144124	0.001	0.0010962212706587349	0.0010268478013964724	0.001	0.001	0.011515592933965967	0.011552813381952187	0.00015749202037744974	0.0010296116928458232	0.004290705552394889	0.0002205608859206522	0.0034572690390165185	0.000999712417323202	0.002290892355703401	0.004647400710688253	0.00014381599786617664	0.0009997122231881434	0.0009874931652724295	0.005977168121925814	0.000299115091154377	0.00699088490884563	0.005943399751238466	0.0013466002487615395	0.00729	0.0011639296448194487	0.006126070355180547	0.09647748208158716	0.0035225079184128013	0.003
35.64356435643565	0.030193046132962795	7.465747791231015e-05	4.799593426101044	0.35609957559744065	0.19183286501344274	0.2027807356278875	6.5748466062430575	1.9081111984640315	5.695182557999785e-09	0.0014107697073669095	3.283878117224566	0.05039219279219592	0.21045185074650272	5.720790079863578	0.8631746834123184	0.004723230923241865	0.001416969276972559	0.00014169702695876875	0.001	0.0010962212473839723	0.0010268477950310534	0.001	0.001	0.01151559293197084	0.011552813392733039	0.00015749202152174255	0.0010296116830170526	0.004290705055007255	0.00022056140524972777	0.003457269008257075	0.0009997123781988768	0.0022908923755407024	0.004647400696849118	0.00014381599768600664	0.0009997121730959577	0.0009874931743183034	0.005977168122823852	0.00029911534891411583	0.006990884651085891	0.005943399978018575	0.0013466000219814298	0.00729	0.0011639305465812166	0.0061260694534187796	0.09647748281759184	0.003522507182408116	0.003
36.633663366336634	0.030198426235592254	7.672999158030044e-05	4.799582095143309	0.3562062606576588	0.1918508934526825	0.20278069388282705	6.574843675903423	1.9081108652496792	5.694686129095765e-09	0.0014108423231342147	3.2840502593436973	0.05038923342119776	0.21045180581625478	5.720787627625053	0.8631738965131724	0.0047232309651007685	0.00141696928953023	0.00014169702819410028	0.001	0.0010962212240352052	0.0010268477886457143	0.001	0.001	0.011515592929988697	0.011552813403518727	0.00015749202268860817	0.0010296116731571261	0.0042907045656767175	0.00022056191690151753	0.003457268977400245	0.0009997123393964387	0.002290892395766123	0.0046474006828436725	0.00014381599750121083	0.000999712123039808	0.0009874931835375978	0.005977168123623934	0.00029911560461953426	0.0069908843953804724	0.005943400204026915	0.0013465997959730908	0.00729	0.001163931438342576	0.00612606856165742	0.09647748355099643	0.0035225064490035443	0.003
37.62376237623762	0.030203807297648065	7.880245468166625e-05	4.799570762168181	0.3563125461621884	0.19186885180516564	0.20278065228415426	6.574840767528256	1.9081105336674604	5.694183462973465e-09	0.0014109146520299171	3.284221862795447	0.05038628932024848	0.2104517611225746	5.720785193945881	0.863173117501018	0.004723231007554453	0.0014169693022663354	0.00014169702944727948	0.001	0.001096221200612723	0.0010268477822405317	0.001	0.001	0.0115155929280195	0.01155281341430937	0.000157492023877868	0.0010296116632661648	0.004290704083508825	0.00022056242176748776	0.003457268946446405	0.000999712300914608	0.002290892416376587	0.004647400668673857	0.00014381599731182827	0.0009997120730195867	0.0009874931929289366	0.005977168124326923	0.00029911585840748276	0.006990884141592525	0.005943400429242727	0.001346599570757279	0.00729	0.0011639323211583112	0.006126067678841685	0.0964774842817256	0.0035225057182743658	0.003
38.613861386138616	0.03020918931929856	8.087486872166314e-05	4.7995594271752955	0.3564184348079649	0.1918867398940963	0.20278061083667065	6.574837879755241	1.908110203674879	5.6936748096859096e-09	0.0014109866936587016	3.284392906854598	0.05038336000555949	0.21045171665652007	5.720782777638117	0.8631723455692212	0.004723231050598102	0.00141696931517943	0.0001416970307181618	0.001	0.0010962211771168204	0.0010268477758155847	0.001	0.001	0.011515592926063212	0.011552813425105064	0.00015749202508935457	0.001029611653344292	0.004290703607727896	0.0002205629206205267	0.0034572689153959425	0.000999712262752112	0.0022908924373692087	0.0046474006543414026	0.00014381599711789554	0.0009997120230351873	0.0009874932024910305	0.005977168124933621	0.00029911611039699107	0.006990883889603016	0.005943400653640014	0.0013465993463599912	0.00729	0.001163933195943699	0.0061260668040562976	0.0964774850097175	0.0035225049902824646	0.003
39.603960396039604	0.03021457230071213	8.294723519753506e-05	4.799548090164285	0.3565239292188496	0.1919045576271091	0.2027805695433777	6.574835011405147	1.908109875233762	5.693160411870486e-09	0.0014110584479262258	3.284563374182025	0.05038044504883812	0.2104516724101853	5.7207803776736155	0.8631715800199602	0.004723231094227253	0.0014169693282681754	0.0001416970320066134	0.001	0.001096221153547803	0.001026847769370955	0.001	0.001	0.011515592924119794	0.011552813435905892	0.00015749202632291064	0.001029611643391636	0.0042907031376629694	0.00022056341412896266	0.003457268884249257	0.000999712224907686	0.002290892458741279	0.0046474006398478564	0.00014381599691944675	0.0009997119730865034	0.0009874932122226681	0.005977168125444782	0.000299116360691087	0.006990883639308921	0.005943400877202529	0.001346599122797477	0.00729	0.0011639340634905576	0.0061260659365094386	0.09647748573492232	0.0035225042650776544	0.003
40.59405940594059	0.030219956242057203	8.501955559844135e-05	4.7995367511347835	0.3566290319603744	0.19192230497250268	0.20278052840943217	6.574832161426546	1.908109548309586	5.692640505065526e-09	0.001411129914953422	3.284733249906831	0.05037754406247351	0.21045162837647546	5.720777993137058	0.8631708202362117	0.004723231138437703	0.0014169693415313103	0.00014169703331250817	0.001	0.0010962211299059758	0.001026847762906724	0.001	0.001	0.011515592922189212	0.011552813446711921	0.0001574920275783861	0.001029611633408325	0.004290702672721389	0.000220563902882944	0.00345726885300675	0.0009997121873800729	0.002290892480490213	0.004647400625194628	0.00014381599671651444	0.0009997119231734298	0.0009874932221226942	0.005977168125861115	0.00029911660938163493	0.0069908833906183725	0.00594340109990235	0.0013465989000976553	0.00729	0.001163934924499005	0.006126065075500991	0.09647748645729831	0.003522503542701673	0.003
41.584158415841586	0.03022534114350225	8.709183140560592e-05	4.799525410086425	0.3567337455309644	0.1919399819742619	0.2027804874350997	6.574829328935098	1.9081092228713619	5.69211531777197e-09	0.0014112010951314367	3.2849025221944763	0.05037465670869342	0.21045158454918728	5.720775623257749	0.8631700656972424	0.00472323118322557	0.0014169693549676706	0.00014169703463572965	0.001	0.001096221106191659	0.0010268477564229787	0.001	0.001	0.01151559292027143	0.011552813457523214	0.00015749202885564014	0.0010296116233944942	0.004290702212402733	0.00022056438738053677	0.003457268821668843	0.0009997121501680224	0.0022908925026135863	0.004647400610382963	0.00014381599650912887	0.0009997118732958613	0.0009874932321900245	0.005977168126183281	0.0002991168565458912	0.006990883143454116	0.005943401321738042	0.0013465986782619638	0.00729	0.0011639357795599175	0.006126064220440078	0.09647748717681497	0.0035225028231850096	0.003
42.57425742574257	0.030230727005215795	8.916406409210817e-05	4.799514067018844	0.35683807239157683	0.1919575887041514	0.20278044662474348	6.574826513100233	1.9081088988904378	5.6915850719282585e-09	0.001411271988948611	3.2850711804098096	0.05037178266996307	0.21045154092257565	5.7207732673137635	0.8631693159225244	0.004723231228587098	0.0014169693685761287	0.00014169703597616514	0.001	0.0010962210824051652	0.0010268477499198036	0.001	0.001	0.011515592918366412	0.011552813468339817	0.00015749203015453543	0.0010296116133502748	0.0042907017562459505	0.00022056486808049052	0.0034572687902359477	0.0009997121132702914	0.002290892525109033	0.0046474005954140404	0.00014381599629731956	0.0009997118234536938	0.0009874932424236013	0.005977168126411925	0.00029911710225641975	0.006990882897743587	0.005943401542685979	0.0013465984573140274	0.00729	0.0011639366292185238	0.006126063370781472	0.09647748789344465	0.00352250210655533	0.003
43.56435643564356	0.0302361138273664	9.123625512319838e-05	4.799502721931674	0.3569420149393116	0.1919751253057366	0.2027804059778622	6.574823713254725	1.9081085763414867	5.691049982764062e-09	0.0014113425971480824	3.2852392168295395	0.05036892167691976	0.2104514974917455	5.720770924724465	0.8631685705243607	0.004723231274518842	0.0014169693823556523	0.00014169703733371135	0.001	0.0010962210585468226	0.0010268477433972869	0.001	0.001	0.011515592916474126	0.01155281347916177	0.00015749203147494357	0.001029611603275806	0.004290701303878867	0.00022056534535283	0.003457268758708498	0.0009997120766856449	0.0022908925479743435	0.004647400580288878	0.000143815996081114	0.0009997117736468238	0.0009874932528224371	0.005977168126547639	0.00029911734657151265	0.006990882653428495	0.005943401762748876	0.0013465982372511298	0.00729	0.0011639374739147682	0.006126062526085227	0.09647748860717072	0.0035225013928292556	0.003
44.554455445544555	0.030241501610122682	9.330840595601156e-05	4.799491374824549	0.35704557554496535	0.19199259193325324	0.20278036549610334	6.574820928749138	1.9081082552004882	5.690510259379892e-09	0.0014114129205093089	3.285406624260758	0.050366073469634925	0.21045145425203624	5.720768594925769	0.8631678291326645	0.004723231321017416	0.0014169693963052247	0.00014169703870826666	0.001	0.0010962210346169528	0.001026847736855516	0.001	0.001	0.011515592914594535	0.011552813489989109	0.0001574920328167378	0.0010296115931712232	0.00429070085494661	0.00022056581955030423	0.0034572687270869175	0.0009997120404128539	0.002290892571207335	0.004647400565008466	0.0001438159958605392	0.0009997117238751479	0.0009874932633855565	0.005977168126591012	0.00029911758954790957	0.006990882410452097	0.005943401981917814	0.0013465980180821923	0.00729	0.0011639383140685908	0.006126061685931405	0.09647748931797707	0.00352250068202291	0.003
45.54455445544554	0.030246890353653293	9.538051803990173e-05	4.799480025697101	0.3571487565214959	0.19200998880132175	0.20278032517977407	6.574818159067654	1.908107935446418	5.6899661045483435e-09	0.0014114829600301601	3.2855733979104222	0.05036323782740118	0.210451411199514	5.720766277470115	0.8631670914551242	0.004723231368079692	0.0014169694104239072	0.00014169704009973718	0.001	0.001096221010615885	0.0010268477302945807	0.001	0.001	0.011515592912727607	0.011552813500821857	0.00015749203417979885	0.0010296115830366658	0.0042907004091692165	0.00022056629095087567	0.0034572686953716425	0.0009997120044506977	0.0022908925948059555	0.00464740054957366	0.00014381599563562052	0.0009997116741385637	0.0009874932741120413	0.0059771681265425895	0.0002991178312306642	0.006990882168769343	0.005943402200191129	0.0013465977998088768	0.00729	0.0011639391500116404	0.006126060849988356	0.09647749002585652	0.0035224999741434704	0.003
46.53465346534654	0.030252280058126933	9.745259281623248e-05	4.799468674548964	0.35725156015669557	0.1920273161347124	0.20278028502899312	6.5748154037165625	1.9081076170592381	5.689417715224582e-09	0.0014115527167423354	3.285739533508153	0.050360414539050415	0.21045136833044414	5.720763971929365	0.8631663572162209	0.0047232314157026	0.00141696942471078	0.0001416970415080309	0.001	0.0010962209865439472	0.00102684772371457	0.001	0.001	0.011515592910873307	0.011552813511660034	0.00015749203556400925	0.0010296115728722726	0.004290699966282889	0.00022056675981637112	0.003457268663563107	0.0009997119687979617	0.002290892618768181	0.00464740053398529	0.00014381599540638283	0.0009997116244369693	0.000987493285000988	0.005977168126402909	0.0002991180716629028	0.006990881928337104	0.005943402417568179	0.0013465975824318267	0.00729	0.0011639399820565224	0.006126060017943473	0.09647749073080288	0.0035224992691971152	0.003
47.524752475247524	0.030257670723712347	9.95246317185827e-05	4.799457321379772	0.3573539886974316	0.19204457419464135	0.20278024504421022	6.574812662285801	1.9081073000211053	5.688865282464753e-09	0.0014116221917995521	3.2859050283412032	0.05035760342004843	0.21045132564159785	5.720761677948816	0.863165626191445	0.004723231463883244	0.0014169694391649732	0.00014169704293306087	0.001	0.0010962209624014684	0.0010268477171155735	0.001	0.001	0.011515592909031602	0.011552813522503659	0.00015749203696925637	0.0010296115626781824	0.0042906995260730335	0.00022056722635949594	0.0034572686316617467	0.0009997119334534386	0.002290892643092075	0.004647400518244097	0.0001438159951728499	0.0009997115747702634	0.00098749329605153	0.005977168126172483	0.00029911831088044836	0.006990881689119559	0.005943402634046529	0.001346597365953477	0.00729	0.0011639408104580128	0.006126059189541983	0.0964774914328152	0.003522498567184794	0.003
48.51485148514851	0.03026306235057833	0.00010159663617268594	4.7994459661891575	0.35745604436220685	0.1920617632572346	0.20278020522571596	6.574809934399238	1.908106984315238	5.688308991773997e-09	0.0014116913864084671	3.2860698803667123	0.050354804297502526	0.21045128312997713	5.7207593952034825	0.863164898178243	0.004723231512618804	0.0014169694537856411	0.00014169704437474252	0.001	0.0010962209381887781	0.0010268477104976807	0.001	0.001	0.01151559290720246	0.01155281353335274	0.00015749203839542997	0.0010296115524545352	0.004290699088346238	0.00022056769077181425	0.003457268599667997	0.0009997118984159282	0.0022908926677757393	0.004647400502350785	0.00014381599493504504	0.000999711525138345	0.0009874933072628192	0.00597716812585181	0.00029911854891615636	0.006990881451083851	0.005943402849624604	0.001346597150375402	0.00729	0.0011639416354459553	0.006126058364554041	0.0964774921318945	0.0035224978681054975	0.003
49.504950495049506	0.030268454938893713	0.00010366860759652371	4.799434608976753	0.35755772933748997	0.19207888361977207	0.20278016557340825	6.574807219728646	1.9081066699262372	5.687749023150837e-09	0.0014117603018575238	3.286234088468879	0.05035201701420283	0.210451240792892	5.720757123410263	0.8631641730042187	0.004723231561906565	0.0014169694685719693	0.0001416970458329944	0.001	0.001096220913906206	0.0010268477038609814	0.001	0.001	0.011515592905385848	0.01155281354420729	0.00015749203984242294	0.0010296115422014703	0.004290698652938117	0.00022056815321590926	0.0034572685675822953	0.0009997118636842371	0.002290892692817331	0.004647400486306008	0.00014381599469299075	0.0009997114755411142	0.0009874933186340316	0.005977168125441371	0.00029911878579869377	0.006990881214201313	0.005943403064302957	0.001346596935697048	0.00729	0.001163942457215943	0.006126057542784053	0.09647749282804466	0.003522497171955322	0.003
50.495049504950494	0.030273848488827377	0.00010574054740033668	4.799423249742193	0.3576590457844244	0.19209593559100782	0.20278012608745496	6.5748045179746795	1.9081063568396543	5.6871855513329845e-09	0.0014118289394731483	3.286397652095692	0.050349241423206584	0.2104511986278559	5.720754862311497	0.8631634505158188	0.00472323161174388	0.0014169694835231637	0.00014169704730773708	0.001	0.0010962208895540805	0.0010268476972055654	0.001	0.001	0.011515592903581732	0.01155281355506731	0.00015749204131013016	0.0010296115319191267	0.004290698219702477	0.00022056861383621117	0.0034572685354050765	0.0009997118292571787	0.0022908927182150405	0.004647400470110384	0.00014381599444670908	0.000999711425978471	0.000987493330164359	0.005977168124941641	0.0002991190215542054	0.0069908809784458015	0.00594340327808068	0.0013465967219193251	0.00729	0.0011639432759421994	0.006126056724057797	0.09647749352127119	0.0035224964787287988	0.003
51.48514851485149	0.030279243000548246	0.00010781245698669697	4.7994118884851105	0.35775999583628365	0.19211291949475204	0.2027800867674582	6.574801828873228	1.9081060450420317	5.686618745874286e-09	0.001411897300628115	3.2865605713690536	0.05034647738945347	0.21045115663260652	5.720752611680209	0.8631627305814926	0.004723231662128182	0.0014169694986384542	0.00014169704879889356	0.001	0.0010962208651327306	0.0010268476905315226	0.001	0.001	0.011515592901790078	0.011552813565932804	0.0001574920427984489	0.0010296115216076442	0.004290697788514299	0.000220569072756014	0.003457268503136777	0.0009997117951335733	0.002290892743967102	0.004647400453764496	0.00014381599419622157	0.0009997113764503164	0.0009874933418530117	0.00597716812435308	0.0002991192562057582	0.006990880743794248	0.005943403490959926	0.0013465965090400786	0.00729	0.001163944091773992	0.006126055908226004	0.09647749421158164	0.0035224957884183385	0.003
52.475247524752476	0.030284638474225287	0.00010988433775052988	4.799400525205137	0.3578605816036728	0.1921298356620429	0.2027800476128956	6.574799152179548	1.9081057345205914	5.686048771358954e-09	0.0014119653867203223	3.286722846794843	0.05034372478504104	0.2104511148050241	5.720750371306376	0.8631620130825663	0.004723231713056953	0.0014169695139170859	0.00014169705030638835	0.001	0.0010962208406424842	0.0010268476838389419	0.001	0.001	0.011515592900010856	0.01155281357680377	0.00015749204430727813	0.0010296115112671616	0.004290697359260961	0.0002205695300862418	0.003457268470777831	0.0009997117613122478	0.0022908927700717755	0.004647400437268905	0.00014381599394154936	0.0009997113269565518	0.000987493353699212	0.005977168123676137	0.00029911948977472667	0.00699088051022528	0.0059434037029435244	0.0013465962970564806	0.00729	0.0011639449048459702	0.006126055095154026	0.0964774948989846	0.003522495101015363	0.003
53.46534653465346	0.030290034910027516	0.00011195619107918872	4.799389159901906	0.35796080517290163	0.19214668443471755	0.2027800086232648	6.574796487677037	1.9081054252634055	5.685475787479628e-09	0.0014120331991873203	3.286884479406342	0.05034098349166209	0.210451073143176	5.720748141004659	0.8631612979180555	0.0047232317645277445	0.0014169695293583231	0.00014169705183014793	0.001	0.001096220816083669	0.001026847677127913	0.001	0.001	0.011515592898244035	0.011552813587680209	0.0001574920458365187	0.0010296115008978173	0.004290696931846894	0.000220569985920798	0.0034572684383286736	0.0009997117277920355	0.002290892796527356	0.004647400420624141	0.00014381599368271314	0.0009997112774970795	0.0009874933657021978	0.005977168122911255	0.00029911972228002483	0.006990880277719982	0.005943403914034193	0.001346596085965812	0.00729	0.0011639457152727108	0.006126054284727286	0.09647749558349025	0.0035224944165097344	0.003
54.45544554455446	0.030295432308123985	0.00011402801835248735	4.799377792575051	0.3580606686090395	0.19216346616031932	0.202779969797836	6.574793835165878	1.9081051172591028	5.684899949221157e-09	0.0014121007394845794	3.2870454705555052	0.050338253397189024	0.21045103164524878	5.72074592060436	0.8631605849977999	0.004723231816538148	0.0014169695449614444	0.00014169705337010004	0.001	0.0010962207914566103	0.0010268476703985249	0.001	0.001	0.011515592896489579	0.011552813598562115	0.000157492047386073	0.00102961149049975	0.004290696506186944	0.0002205704403431955	0.0034572684057897368	0.0009997116945717772	0.002290892823332163	0.004647400403830714	0.0001438159934197333	0.0009997112280718018	0.000987493377861218	0.005977168122058869	0.0002991199537390995	0.006990880046260907	0.005943404124235883	0.0013465958757641213	0.00729	0.0011639465231565098	0.006126053476843487	0.09647749626510951	0.0035224937348904677	0.003
55.445544554455445	0.030300830668683797	0.00011609982094276142	4.799366423224204	0.35816017395544886	0.19218018119285527	0.2027799311359608	6.574791194465407	1.9081048104969431	5.684321406960049e-09	0.0014121680090882736	3.2872058219513094	0.050335534396253975	0.2104509903095617	5.720743709951591	0.8631598742439122	0.004723231869085806	0.0014169695607257418	0.00014169705492617397	0.001	0.0010962207667616338	0.0010268476636508665	0.001	0.001	0.011515592894747457	0.011552813609449486	0.00015749204895584487	0.001029611480073097	0.004290696082207786	0.0002205708934251437	0.0034572683731614513	0.000999711661650319	0.002290892850484543	0.004647400386889114	0.00014381599315262987	0.0009997111786806219	0.0009874933901755337	0.005977168121119403	0.0002991201841677266	0.00699087981583228	0.005943404333552106	0.001346595666447899	0.00729	0.0011639473285857357	0.006126052671414262	0.09647749694385442	0.003522493056145563	0.003
56.43564356435643	0.030306229991876096	0.00011817160021491873	4.799355051848998	0.3582593232351167	0.19219682989128034	0.2027798926370579	6.574788565411351	1.908104504966727	5.683740306607256e-09	0.00141223500949097	3.287365535599531	0.050332826389329226	0.21045094913454762	5.72074150890686	0.8631591655888827	0.004723231922168403	0.0014169695766505206	0.00014169705649830024	0.001	0.0010962207419990626	0.001026847656885026	0.001	0.001	0.011515592893017637	0.01155281362034231	0.00015749205054573957	0.0010296114696179961	0.004290695659846098	0.00022057134522837193	0.0034572683404442465	0.000999711629026515	0.002290892877982866	0.004647400369799813	0.00014381599288142255	0.0009997111293234434	0.0009874934026444166	0.005977168120093279	0.00029912041358025045	0.006990879586419756	0.0059434045419860075	0.001346595458013997	0.00729	0.0011639481316369805	0.0061260518683630165	0.09647749761973778	0.003522492380262192	0.003
57.42574257425743	0.03031163027787007	0.0001202433575264856	4.799343678449067	0.35835811845168297	0.1922134126178672	0.20277985430040632	6.574785947851713	1.908104200658675	5.683156789731186e-09	0.0014123017421954526	3.287524613729671	0.05033012928152143	0.21045090811872857	5.720739317341364	0.8631584589730907	0.004723231975783658	0.001416969592735097	0.00014169705808641047	0.001	0.0010962207171692192	0.0010268476501010915	0.001	0.001	0.011515592891300089	0.011552813631240586	0.00015749205215566354	0.0010296114591345834	0.004290695239046148	0.00022057179580703878	0.00345726830763855	0.0009997115966992245	0.002290892905825523	0.004647400352563267	0.00014381599260613085	0.0009997110800001705	0.000987493415267147	0.005977168118980908	0.00029912064198994124	0.006990879358010065	0.0059434047495414925	0.001346595250458513	0.00729	0.0011639489323778869	0.00612605106762211	0.09647749829277302	0.003522491707226958	0.003
58.415841584158414	0.030317031526834952	0.00012231509422766464	4.799332303024043	0.3584565615895304	0.192229929738252	0.20277981612532375	6.574783341647492	1.908103897563448	5.6825709936719724e-09	0.0014123682087148874	3.287683058801452	0.05032744298266801	0.21045086726071793	5.720737135137693	0.8631577543451602	0.004723232029929327	0.0014169696089787979	0.0001416970596904373	0.001	0.001096220692272424	0.0010268476432991507	0.001	0.001	0.011515592889594781	0.011552813642144303	0.0001574920537855245	0.001029611448622995	0.0042906948197601515	0.00022057224520737737	0.0034572682747447867	0.0009997115646673137	0.0022908929340109264	0.004647400335179923	0.00014381599232677388	0.0009997110307107078	0.0009874934280430152	0.0059771681177827	0.0002991208694089326	0.006990879130591074	0.005943404956222253	0.0013465950437777526	0.00729	0.0011639497308667415	0.006126050269133256	0.09647749896297415	0.003522491037025835	0.003
59.4059405940594	0.030322433738940016	0.00012438681166138053	4.799320925573557	0.35855465461497493	0.19224638162030155	0.20277977811098738	6.574780746669988	1.9081035956720738	5.6819830516430475e-09	0.0014124344105684583	3.287840873457212	0.05032476740658329	0.21045082655920552	5.720734962187415	0.8631570516602909	0.004723232084603198	0.001416969625380959	0.00014169706131031436	0.001	0.0010962206673089964	0.001026847636479291	0.001	0.001	0.01151559288790168	0.01155281365305345	0.0001574920554352311	0.0010296114380833662	0.004290694401946642	0.00022057269346931728	0.003457268241763381	0.0009997115329296556	0.0022908929625375042	0.00464740031765021	0.00014381599204337065	0.0009997109814549607	0.0009874934409713192	0.005977168116499055	0.00029912109584845993	0.006990878904151547	0.005943405162032744	0.0013465948379672616	0.00729	0.001163950527154368	0.006126049472845629	0.09647749963035561	0.003522490369644366	0.003
60.396039603960396	0.030327836914354582	0.0001264585111633345	4.799309546097245	0.3586523994767675	0.1922627686332116	0.20277974025650208	6.5747781627991335	1.9081032949758945	5.681393092865381e-09	0.001412500349278294	3.287998060485293	0.05032210247045088	0.21045078601294534	5.720732798389617	0.8631563508791641	0.004723232139803085	0.001416969641940925	0.0001416970629459761	0.001	0.0010962206422792543	0.0010268476296415988	0.001	0.001	0.011515592886220758	0.011552813663968018	0.0001574920571046931	0.0010296114275158321	0.004290693985569431	0.00022057314062753122	0.003457268208694755	0.0009997115014851287	0.0022908929914037045	0.004647400299974552	0.00014381599175593984	0.0009997109322328348	0.0009874934540513652	0.005977168115130371	0.00029912132131900397	0.006990878678681003	0.0059434053669778115	0.0013465946330221937	0.00729	0.0011639513212853704	0.006126048678714626	0.09647750029493223	0.0035224897050677505	0.003
61.386138613861384	0.03033324105324801	0.00012853019406205532	4.799298164594736	0.358749798107798	0.19227909114474095	0.2027797025611745	6.574775589918817	1.9081029954664375	5.680801242756014e-09	0.0014125660263600147	3.288154622717454	0.0503194480931824	0.21045074562072424	5.720730643646885	0.8631556519649108	0.00472323219552682	0.001416969658658046	0.0001416970645973575	0.001	0.0010962206171835132	0.0010268476227861608	0.001	0.001	0.01151559288455198	0.011552813674887998	0.00015749205879382082	0.0010296114169205263	0.004290693570594692	0.00022057358671433608	0.0034572681755393265	0.0009997114703326183	0.0022908930206079854	0.004647400282153365	0.0001438159914645001	0.0009997108830442363	0.000987493467282464	0.005977168113677042	0.0002991215458306986	0.006990878454169308	0.00594340557106121	0.0013465944289387955	0.00729	0.0011639521133015734	0.006126047886698424	0.09647750095671885	0.0035224890432811276	0.003
62.37623762376238	0.030338646155789708	0.00013060186167895276	4.799286781065666	0.3588468524233079	0.19229534952491667	0.2027796650241283	6.574773027923136	1.9081026971355832	5.680207622884107e-09	0.0014126314433355214	3.288310563164806	0.05031680419757537	0.21045070538140317	5.720728497870688	0.8631549548870965	0.00472323225177227	0.0014169696755316806	0.00014169706626439445	0.001	0.001096220592022088	0.0010268476159130627	0.001	0.001	0.011515592882895316	0.011552813685813377	0.00015749206050252583	0.0010296114062975823	0.004290693156994784	0.0002205740317558836	0.003457268142297514	0.0009997114394710157	0.002290893050148824	0.004647400264187056	0.0001438159911690697	0.0009997108338890717	0.000987493480663935	0.005977168112139456	0.0002991217693927869	0.00699087823060722	0.005943405774287683	0.0013465942257123227	0.00729	0.0011639529032375006	0.006126047096762497	0.09647750161573078	0.0035224883842691988	0.003
