time	GnRH_Pit	LH_Pit	LH_Bld	GnRH_Hyp	FSH_Pit	FSH_Bld	Foll	CL	E2	P4	Inh	OT	Enz	PGF	IOF	src_GnRH	src_E2	src_P4	src_Inh	src_OT	src_Enz	src_PGF	src_LH	src_FSH	snk_GnRH_Hyp	src_GnRH_Pit	src_Foll	src_IOF	src_CL	snk_Inh	snk_P4	snk_E2	snk_GnRH_Pit	snk_LH	snk_FSH	snk_IOF	snk_CL	snk_Enz	snk_OT	snk_PGF	snk_Foll	species_1
50.495049504950494	0.010788114616444673	2.928493831336296	0.0034342392554890756	1.7198328022247538	0.019987211150859663	0.01957360334900601	0.11863059825162503	0.5860913388550957	0.13648558523745993	0.5045602189821334	0.30133980521934295	0.471036202272359	0.10895626661847901	5.3197600063316535e-06	0.011910169137083744	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0094843728138625e-120
51.48514851485149	0.00220798787275539	2.9361231232638363	0.003451821493380121	1.38244630613867	0.08614956343883612	0.03144131616329764	0.04044533354588978	0.6201263508889067	0.04622701807809527	0.567321460506424	0.19420249835419354	0.348522845901359	0.18383822269846783	5.646661811836409e-05	0.00886705816048251	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	4.356499229904408e-123
52.475247524752476	0.00043989125656537055	2.90588290804117	0.0034177786196277057	1.1601043565174756	0.5947410346385104	0.2149143602836744	0.02905620042379341	0.6542440743153222	0.014634478280169854	0.6339338473445562	0.12223743377960236	0.20030492728070667	0.28903380592096994	0.0002495690278792261	0.006601478074444101	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.8800770893653546e-125
53.46534653465346	8.759865919672017e-05	2.870972468518068	0.003376758183416102	1.139925116877726	1.6300379358895543	0.761607955681803	0.1923076450269112	0.6884598172641919	0.02168959930429816	0.7044344840458786	0.08942409345862434	0.11046488996569176	0.4210668774271277	0.0006179260462000795	0.004914765639136457	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	8.113561157757834e-128
54.45544554455446	0.00012137971572993859	2.8689662290852382	0.003366711911549722	1.5592218839666412	1.2378487429971161	0.8794397953250298	0.3884690364827282	0.7228028682273432	0.14041490226795258	0.7789058770280906	0.16710861085378	0.19881457274224987	0.567686804935136	0.003536113719975428	0.0036590171197899064	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3.5014072469154e-130
55.445544554455445	0.005416861115753961	2.9917191670654826	0.003498789137781333	2.4039057161846142	0.3377534022831692	0.34046551032360806	0.4524183737236681	0.7572450120656263	0.27941154776433474	0.8573849318398763	0.3122487017356237	0.5507776450524026	0.711768127915957	0.0887833598113369	0.0027297140303882664	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.511032855671899e-132
56.43564356435643	0.0203234706853829	3.1799974466369583	0.0037179239298796916	3.0909367228523665	0.07385295862384869	0.09424143068758753	0.3588482093821796	0.7917523486755946	0.30310568672452337	0.9398481392959982	0.3962481301276615	0.8686420843642894	0.8385143108149341	0.5347644418582815	0.08249217411128874	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	6.520872869364097e-135
57.42574257425743	0.009810433193964246	3.3122478427917006	0.003884081219481274	2.708026924684321	0.023048902242892057	0.024209235895201166	0.135598342746865	0.023488133579576107	0.1520338103947636	0.4434923793168472	0.31002535003533055	0.6658244443144539	0.4101529390277078	0.7006313067762172	0.8352852941280978	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.814076028685988e-137
58.415841584158414	0.0021322640790669076	3.3692577153128336	0.003949231310157705	0.9159470998557049	0.07642665817958705	0.02676205266932888	0.05465436221624606	0.0031323782415670566	0.05299367903545675	0.1098691523715772	0.2017231719234798	0.35195675949508215	0.02426050374885104	0.207965179888436	0.6218654998413048	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.2144122411016892e-139
59.4059405940594	0.0004251379090219852	3.9262795897281717	0.004502376157585264	0.6787172580495456	0.5387327720202019	0.16242292423310964	0.06422323446966693	0.001953336678347428	0.01961148720130082	0.02720702297008258	0.12945809634934055	0.18602599929840138	0.0012718331420337793	0.06153147805079269	0.4629755876363024	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	5.2408140389537175e-142
60.396039603960396	8.507368617632209e-05	5.92685874352318	0.006725604495722855	0.6663015017963169	1.5040912043450085	0.5907631662051078	0.312219081460294	0.0018703222262691386	0.04951449466540953	0.006739923348939749	0.1139079572448215	0.09832358376227122	6.653692403658377e-05	0.018205561064439615	0.34468288528931257	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.2616779741934935e-144
61.386138613861384	0.08556716645866101	8.609436787185135	0.00984573022535187	0.6656146330596919	0.6019884541785118	0.4637971636517446	0.8511585028113451	0.0028253977264762233	0.5459037195614789	0.0016751887692730532	0.49996703381264385	0.051972886664894816	3.4808017952780293e-06	0.005386551144545744	0.25661459174967055	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	9.760249975014295e-147
62.37623762376238	0.9900074986169272	4.619881343965599	0.8307412348030273	0.6676518329026863	0.07842361096860864	0.15201843442068566	0.22086132652702573	0.23569298718806728	0.6941378139595351	0.028039784581074083	0.8611498029766942	0.04902725214386787	1.9353729609432952e-07	0.0015937401285901903	0.1910482112959157	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	4.212025551018131e-149
63.366336633663366	0.3109059381961724	2.205382348902311	0.020544196200916548	0.7246022126165129	0.008785730261134949	0.025582299332654344	0.03129625515404165	0.3075312980326212	0.2127104973430209	0.10806086061683381	0.5464600616130835	0.10606874190844877	3.027538328638513e-05	0.0004715461766486854	0.14223438655810314	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.817695503235113e-151
64.35643564356435	0.06233049369063729	2.3477465567299087	0.002758842363082223	0.7771703410175737	0.005477484918221196	0.005136392672512507	0.017109525195585864	0.33935535894449737	0.06361863285877375	0.15522089668650596	0.34209114072590047	0.10179082868431977	0.0002673286862536724	0.00013951822686360715	0.10589275127118397	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	7.84428498335228e-154
65.34653465346534	0.012412107245805595	2.386926306660798	0.0028024472085894283	0.7991930115934173	0.0503911991543759	0.01764734245948902	0.007034521370938804	0.3717156989390462	0.018969746684271975	0.19339479053302863	0.21388957608344678	0.062459861445954126	0.0008887458873996959	4.1279808148531e-05	0.07883659530678418	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3.3853456805589284e-156
66.33663366336634	0.002471467241588046	2.3969764762838555	0.0028161139242608877	0.8333854076885828	0.4285237564905116	0.14551327505719486	0.009407480476032171	0.40448144860751795	0.00566242930770539	0.23225612386014724	0.13368424869864998	0.034008040278038595	0.0022992769584256174	1.2213619675586131e-05	0.05869342976696204	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.4610075858203939e-158
67.32673267326733	0.0004921118495486593	2.393877495015244	0.0028134833688415353	0.8749027429280999	1.5067822800500252	0.6411700956192896	0.13252949234896705	0.437570812897893	0.008462062885140734	0.27419929535702203	0.08849629996037808	0.018217885197382596	0.005365707779699597	3.613691824362276e-06	0.04369694916937064	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	6.305043196148705e-161
68.31683168316832	0.0001246011142566744	2.399165107809584	0.002815677375105105	1.0084679592311132	1.5954483907192538	0.9767841326580156	0.36044561954583987	0.4709512678874793	0.10537358396312375	0.31984773657542287	0.1387582567874087	0.04211549044143198	0.011700936099247777	1.0691975648022945e-06	0.032532148390227555	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.7209476680861424e-163
69.3069306930693	0.004542822351819517	2.5145513281370264	0.002938033824507237	1.309034668463821	0.493274957554285	0.45876325833618997	0.45056866398236134	0.5045707710980409	0.2568473077675002	0.36937964893264613	0.28242230384609107	0.19735848583265883	0.024091183641548723	3.166881978449014e-07	0.02422001304442448	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.174224224401417e-165
70.29702970297029	0.028908335559727643	2.716217902991761	0.0031706285443898184	1.5653715046217338	0.10701611240338202	0.13591264487283083	0.4170783270462957	0.5383788866678211	0.32490241414769544	0.4228340668463286	0.3995750940114566	0.3658086786271053	0.046954219190107234	1.324830164297409e-07	0.018031672081283846	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	5.067417391810223e-168
71.2871287128713	0.019181372400082882	2.8935749535756994	0.003387095249243543	1.7367073904315005	0.023928507643607978	0.032447558656153556	0.18334981791783073	0.5723072885776289	0.19901593089220804	0.4801938589877404	0.3508483788000522	0.4712218868493441	0.08650335468759891	1.5596584637915596e-06	0.013424484844437635	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.1868482983805395e-170
72.27722772277228	0.00423893615253779	2.9417988372657633	0.0034563690323531054	1.5452895191655711	0.0387933795611126	0.01803200475671717	0.0623714090098178	0.6063099703268454	0.07290979506218373	0.5413991151610038	0.2334239077140273	0.4124437689763597	0.14990146583427189	2.4415210126371895e-05	0.009994458224739199	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	9.437509421498484e-173
73.26732673267327	0.0008465444902380475	2.9194417496684264	0.003433433225268997	1.214497409648826	0.2898201708128451	0.09999331569789974	0.02441633250323022	0.6403938511110959	0.023254977635185137	0.6064461055573245	0.14753439298837354	0.2543934285910124	0.24272416434715785	0.0001488247064894519	0.007440821481313852	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	4.072843893489647e-175
74.25742574257426	0.00016856946429059076	2.885054670242535	0.003393431135081556	1.1331736125518517	1.2456335695719367	0.5174605515542218	0.09524281845972765	0.6745652368114503	0.010564408244184366	0.6753622717237016	0.09495929027657204	0.1393147590208056	0.36487923180096526	0.0004505442650254918	0.005539652382530901	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.7576731480989825e-177
75.24752475247524	3.9018589074385474e-05	2.8581399697026693	0.0033590997325776287	1.287231531257141	1.682999971671276	0.971305999453145	0.3280881801892429	0.7088573663211668	0.08004428964234976	0.748212664769521	0.12059150829208806	0.11793666353830606	0.5075185672143001	0.001142938900621525	0.004124242006928999	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	7.58526028303069e-180
76.23762376237623	0.0016335873815840978	2.9281000483614235	0.0034278643788735043	2.065029531660086	0.5935906631194967	0.5381746448927791	0.4389135858347497	0.7432632541846372	0.22996930920114925	0.8250671644268881	0.25303440270189953	0.40029168351083355	0.6547093291215228	0.028855440027051836	0.0030704921491556737	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3.273414214543578e-182
77.22772277227723	0.015565169677456256	3.1024414707229164	0.0036263117651630346	2.845047938455562	0.13929013427709325	0.1621423121966	0.4300445245082641	0.7777503382981569	0.31763082837460394	0.9059193062415022	0.3803916521559096	0.7532389338091005	0.7898535701749058	0.2939536588023114	0.005511151122591103	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.4126475627394596e-184
78.21782178217822	0.015385247577363885	3.2737640760288085	0.003833453241782015	3.2369719375247574	0.03146573986632643	0.04089352193953764	0.20874402381022678	0.1675049506262628	0.2170431836377158	0.7750317942827173	0.3571835849208055	0.8596342204591634	0.8276203322362615	0.9522377604748978	0.9414879621827654	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	6.096270366059067e-187
79.20792079207921	0.004077316697170623	3.3399703522755133	0.003920467815077595	1.3953314995558097	0.03588061582216133	0.01813560814847279	0.07253545344302137	0.005182443484750541	0.08257662664953282	0.19354420953122484	0.241744986403818	0.45584817846498094	0.07958712079620248	0.3408310537120361	0.7009331380338579	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.6308394184221107e-189
80.1980198019802	0.00081808518224256	3.5537475172827886	0.004126323212858858	0.7092974674579965	0.2581105443875557	0.07661892501166022	0.053927648410978316	0.0021848178384977516	0.02827214340712816	0.047927120389522786	0.15456557851495067	0.24093864875647408	0.004208849040263952	0.10084311514941911	0.521841027614098	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.1353376158831524e-191
81.18811881188118	0.00016292873736375977	4.979325475488396	0.005644902973790376	0.6678945918774305	1.1753077399415608	0.39947776731183704	0.14675364534935256	0.0018333995490053719	0.019029861609896226	0.011869985066441135	0.10497111150681317	0.12734745609745723	0.00022022318287670415	0.029836850178872523	0.3885078951542625	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	4.89958797238572e-194
82.17821782178218	0.0016980830697421402	7.468824327678405	0.00850906259744441	0.6657184008058933	1.034845329663241	0.5949954287784693	0.6302398175545265	0.002231751157993688	0.25055650130901047	0.0029434830821692534	0.2569018666382923	0.06731063685545931	1.1520751452033946e-05	0.008827946522351481	0.289242080652955	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.11441323908613e-196
83.16831683168317	0.7889600314555694	8.151896706180567	0.8135196311171582	0.6655837434624289	0.1853010219083368	0.27478027547528205	0.5975618157023989	0.12138840832370569	0.9715269989413061	0.0034060309208184874	0.9466171628392199	0.037522382961330196	6.026944775053338e-07	0.002611959349916956	0.21533920484998006	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	9.124728306019321e-199
84.15841584158416	0.5779555420391513	2.263247148549454	0.19471226783095238	0.6936842580704551	0.021291575579479513	0.05471231205006007	0.04381059856816044	0.29273804921503804	0.3472208110437144	0.07997781954642857	0.6605482419958258	0.08624142503977268	4.8474954539485305e-06	0.0007728107129254248	0.16031890325479867	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3.9377669414151096e-201
85.14851485148515	0.11990540757197396	2.3099879674801307	0.002901513580444171	0.7628779879153272	0.003900964271517992	0.008409609161492158	0.023093024591096942	0.32637521974740713	0.10381431528444246	0.13827345839177194	0.41374558641877796	0.11219514836571771	0.00013635383937232772	0.00022865455316865708	0.11935657865332883	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.6993401681150557e-203
86.13861386138613	0.023887115544512276	2.376471686822464	0.0027888247528735652	0.7894603795994581	0.019447150552983176	0.007932584179508826	0.010216954121261279	0.35853308941693685	0.031008148879676223	0.17809801954279292	0.2588020248196469	0.07814714594465212	0.0005726529406454013	6.765292448780302e-05	0.08886034384348994	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	7.333654398536277e-206
87.12871287128712	0.0047563652570179705	2.3949388548889994	0.0028131202517343535	0.8181670760493628	0.19159234923323532	0.06353769996199896	0.0051199484010579915	0.3911475329711364	0.009227441119635433	0.21618804083565804	0.16175557652507955	0.04374904220808931	0.0015894093376582997	2.0016737614041253e-05	0.06615605773116684	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3.1649263192278716e-208
88.11881188118812	0.0009470744966379755	2.396290905998998	0.002815979606349794	0.8574537678271676	1.0429555195438829	0.3968316108158902	0.052620072893615	0.42411152997759466	0.0036050265617424823	0.2567574773945823	0.10169854681520249	0.023397268665694956	0.003840082006097811	5.9224311113786535e-06	0.049252836363519355	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.3658618024748932e-210
89.10891089108911	0.00018904853540976973	2.390687097388325	0.002809133102518186	0.9208303298998712	1.8510459459517883	0.9465523338756288	0.28422661814297207	0.45737792157462664	0.04990387174721434	0.3008670120675962	0.101344112102634	0.01852328279383047	0.00859054747262097	1.752293068945931e-06	0.036668477128854765	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	5.894411805241677e-213
90.0990099009901	0.0010203113903581753	2.4516665497209083	0.0028688651922070462	1.1897057050547821	0.8471520254155436	0.69016451541828	0.42743716440486385	0.4909075790003089	0.1993834815959658	0.34881482550179843	0.2205750993489694	0.1254371601598344	0.018093374023897445	5.184866609753923e-07	0.027299487993448297	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.5437305450164253e-215
91.08910891089108	0.01793604097546893	2.6303913809502992	0.003070376950906865	1.466769250451935	0.2056781421067727	0.22874301531242622	0.4528519385068163	0.5246449017072845	0.314845542649684	0.4006766747916903	0.3637006838240502	0.30148015919347554	0.03605662648451805	1.6012183779818668e-07	0.02032432495316569	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0977513097699795e-217
92.07920792079207	0.02901596012385977	2.8338480323475768	0.003311801256486891	1.6892301442142699	0.040692538319274475	0.05875786064134311	0.27759024966734336	0.5585350145808068	0.26818374051701166	0.4564591812762198	0.3921191873208725	0.4418979865815186	0.06799022538854965	4.2774395250733354e-07	0.015131352826141312	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	4.737368272929188e-220
93.06930693069307	0.008066361492742964	2.9367413008647354	0.003446454511288394	1.6823780419550316	0.02211628270379579	0.016960702059585175	0.09673270284664516	0.5925071478421674	0.11265645861480077	0.5161088592301726	0.2786552388535345	0.4593100886642228	0.12087265110359029	8.964836225617811e-06	0.011265212442567096	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.0444267136566917e-222
94.05940594059406	0.001628847797035996	2.931511765478396	0.003446956227718064	1.31677254899564	0.12756166750403436	0.044659985081990206	0.03336932684163205	0.626557567016449	0.037228448623038236	0.5795948422746001	0.17805219217773144	0.3174732945748701	0.20135016898903843	7.921036454462732e-05	0.008386891300092817	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	8.822863608360043e-225
95.04950495049505	0.0003244119934938497	2.8993392259713917	0.003410154943707009	1.146434951906386	0.7864917975714885	0.29491762885805456	0.04015509581759788	0.6606914591868557	0.012060989268554891	0.6469370472399122	0.11215239737745927	0.1786309500559903	0.3121515657437387	0.00030702536307294876	0.00624399637718187	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3.8075675899424724e-227
96.03960396039604	6.467154075824667e-05	2.8650576808579626	0.003369502735598033	1.1584840287073521	1.7351290133019162	0.8590779105395354	0.24071793579051004	0.6949305274561429	0.03462728052850541	0.7181797810764328	0.09376064902470954	0.10290634167477855	0.4481080102565921	0.0007117089460899902	0.00464862239931796	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.6431691595973318e-229
97.02970297029702	0.00030485855027761766	2.8823253866360345	0.003379576441981236	1.7147813256215285	1.000546349269999	0.7794760759445315	0.4087574789098665	0.7292950601906666	0.16990059050937706	0.7934075323161309	0.19308242004888554	0.2561036095175616	0.5955921994139126	0.0070615833171172974	0.0034608748917151462	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	7.091092281853952e-232
98.01980198019803	0.008237185364618716	3.0253733722706837	0.0035371406220368095	2.5522010970658555	0.25696500169521874	0.27089744998841886	0.4522372707609439	0.7637526331910706	0.29696903703924343	0.8726410338956794	0.3373985566268069	0.6183313888474645	0.7373508523457016	0.13651659718653208	0.002630902951125548	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3.060164911275472e-234
99.00990099009901	0.020085132311307183	3.2136053873934594	0.0037584950210539088	3.180931435786973	0.05518595007371442	0.07249684240561093	0.310017392251209	0.7977991817409552	0.28170471289828214	0.9557995248455237	0.39085058343854157	0.9129798080245193	0.859732669097139	0.6748744132611981	0.28265365387050395	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.3206146344786445e-236
100.0	0.007568215942803727	3.3232441154917933	0.003899117722060819	2.2783444245509874	0.023431310364288704	0.020146997101643197	0.11070170584961396	0.012669912443344214	0.12630320681394505	0.3409004253968122	0.2874973667691427	0.5903911634592435	0.2514574858165847	0.5584332878630638	0.7900536901317942	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	5.6990986021204875e-239
