time	IL1b	IL1Ra	Anakinra	Proinsulin	Insulin	TigB	B	f	Anakinrasc	Glucose	a1c1	rbc1	a1c2	rbc2	a1c3	rbc3	a1c4	rbc4	a1c5	rbc5	a1c6	rbc6	a1c7	rbc7	a1c8	rbc8	a1c9	rbc9	a1c10	rbc10	a1c11	rbc11	a1c12	rbc12	hba1c
47.524752475247524	0.05	25.0	0.0	6.619139077898487	49.99096552991298	0.28743991396204416	99.99999938643467	0.01299884878272029	0.0	4.999530036445807	0.0699983132359625	8.680001676755904	0.1404021630829676	8.609597766496815	0.2129837224596349	8.53701603535149	0.2901692991819105	8.459830162073953	0.3740788448016659	8.375920278698812	0.46560513479384336	8.28439374125505	0.5641491332063701	8.185849675133522	0.6680459099691808	8.081953037631106	0.7752727810561612	7.974726507288592	0.884022394587213	7.8659773901327315	0.9929690586208649	7.757031264417767	1.101278154665997	7.648722596827243	6.227595446136282
48.51485148514851	0.05	25.0	0.0	6.618536882720187	49.99057315212848	0.28743991396199586	99.99999937365206	0.012998850144301886	0.0	4.99953108572067	0.06997917487640261	8.680020816236624	0.14027308308388223	8.60972685332886	0.21253903866289947	8.53746073878728	0.2891213108172573	8.460878184796272	0.3721675960326845	8.37783156728378	0.46270898218209866	8.287289923868004	0.5603220370838357	8.189676780544003	0.663472752019271	8.086526180487922	0.7701877513894552	7.979811497894165	0.8786399256614456	7.871359801194173	0.987449639212104	7.762550620195135	1.0957249196281535	7.6542757802262695	6.192939545764593
49.504950495049506	0.05	25.0	0.0	6.617937692536015	49.990201767178476	0.28743991396196644	99.99999936086944	0.01299885208927024	0.0	4.999532347916134	0.06996219807709064	8.6800377940315	0.14015655700617505	8.609843385592347	0.21213082428239072	8.537868971334692	0.28814393081239886	8.461855597424934	0.3703588022771361	8.379640400144515	0.45993160879454326	8.290067328316802	0.5566094317589805	8.193389397539725	0.6589937873949663	8.091005132888007	0.7651699762054155	7.98482923686651	0.8732994226167461	7.876700248643721	0.981952896189974	7.768047300360904	1.0901817481171707	7.659818898797577	6.158944284904452
50.495049504950494	0.05	25.0	0.0	6.617341498765048	49.98985072640981	0.2874399139619485	99.99999934808683	0.012998854587604152	0.0	4.999533811610975	0.06994713909624785	8.68005285389638	0.1400513959291553	8.609948552267218	0.21175629987021993	8.538243512537466	0.2872331126620892	8.462766446500023	0.3686485730088407	8.38135066769451	0.4572708579770379	8.292728111050607	0.5530115732691254	8.196987269923362	0.6546112215394846	8.095387689324614	0.7602225396842198	7.989776640024104	0.8680038566263962	7.881995761373089	0.9764811388085888	7.773518995832129	1.084650174730318	7.665350418186347	6.125607811068915
51.48514851485149	0.05	25.0	0.0	6.616748292532602	49.989519392692216	0.2874399139619375	99.99999933530421	0.01299885761027279	0.0	4.999535465759159	0.06993378169116796	8.680066212086462	0.1399565194258726	8.610043433834518	0.2114128728515077	8.53858695506194	0.28638496612844555	8.463614622300835	0.36703301261779125	8.382966265448001	0.45472438038919855	8.29527462121614	0.5495284360406623	8.200470423104113	0.6503270234363123	8.099671880739653	0.7553484113680087	7.994650737815855	0.8627562024178036	7.8872433647120035	0.9710367486814871	7.778963325154094	1.0791318236204965	7.6708687144734276	6.092928094747454
52.475247524752476	0.05	25.0	0.0	6.616158064682779	49.98920714051584	0.28743991396193086	99.9999993225216	0.01299886112920394	0.0	4.999537299682269	0.06992193403106131	8.680078060443629	0.1398709462501227	8.610129011589807	0.21109812804299194	8.538901714178365	0.2855957599219947	8.464403856163624	0.3655082385659997	8.384491075862888	0.45228965621563805	8.29770937844699	0.5461597244285002	8.203839152560056	0.6461429214969793	8.10385597863676	0.7505504324235969	7.999448689058057	0.8575594242428254	7.892440094457885	0.9656221711827837	7.784377843099665	1.0736284059732308	7.676372076697977	6.060902919601093
53.46534653465346	0.05	25.0	0.0	6.6155708057907425	49.98891335607325	0.2874399139619268	99.99999930973898	0.012998865117256973	0.0	4.999539303061907	0.06991142590977861	8.680088569183882	0.1397937856488748	8.61020617633111	0.21080981823302553	8.539190037180918	0.28486192321180387	8.465137718970343	0.3640703979666958	8.38592895176032	0.44996401687420345	8.300035051155753	0.5429048852456784	8.207094011310177	0.6420604010210067	8.107938497622314	0.7458313029382188	8.00416779363843	0.8524164619486823	7.897583010804916	0.9602399063368758	7.789760049780035	1.0681417168688867	7.6818587099949465	6.029529872948804
54.45544554455446	0.05	25.0	0.0	6.614986506174678	49.988637437322936	0.2874399139619243	99.99999929695637	0.012998869548199721	0.0	4.999541465932099	0.0699021062965361	8.680097889346756	0.13972422940712434	8.610275736314428	0.21054585488975278	8.539454012679537	0.2841800458249638	8.465819620948187	0.3627156822795825	8.387283701628233	0.44774466600632273	8.302254435543869	0.5397631213539824	8.210235796325266	0.6380807035155087	8.111918196086828	0.7411935705290423	8.00880550390653	0.8473302172658086	7.902669212056154	0.9548924991469716	7.795107400316584	1.062673631405902	7.687326739471648	5.998806336670459
55.445544554455445	0.05	25.0	0.0	6.614405155907414	49.98837879403397	0.28743991396192276	99.99999928417375	0.012998874396687616	0.0	4.999543778671722	0.06989384120829145	8.680106154923061	0.1396615446276238	8.610338424474334	0.21030429907503198	8.539695579686086	0.2835468772169152	8.46645281269842	0.3614403400672119	8.38855907686381	0.44562869956657625	8.304370435512057	0.5367334061741031	8.213265534019065	0.6342048278993511	8.115794075001876	0.7366396204163914	8.013359434600599	0.84230354045888	7.907695847972466	0.949582529420906	7.800417315015409	1.057226100059311	7.692774214849093	5.968729478640237
56.43564356435643	0.05	25.0	0.0	6.613826744827786	49.98813684781647	0.28743991396192187	99.99999927139115	0.012998879638243088	0.0	4.999546231996937	0.06988651179436722	8.68011348477037	0.13960506704592104	8.610394905109244	0.210083352609654	8.53991653644922	0.28295932466404145	8.467040387003037	0.3602406882800596	8.389758760487274	0.443613125012661	8.306386043470246	0.5338144986583073	8.21618446527677	0.630433533092746	8.11956537533158	0.7321716667587718	8.017827371512718	0.8373392174497056	7.912660132649621	0.9443126013249908	7.805687189813766	1.051801143457138	7.698199115685519	5.939296244710286
57.42574257425743	0.05	25.0	0.0	6.613251262551745	49.987911032138875	0.2874399139619213	99.99999925860853	0.01299888524923542	0.0	4.999548816953657	0.06988001260776937	8.680119984341802	0.13955419483675993	8.610445780075299	0.20988134951379828	8.540118549014062	0.282414450802405	8.46758528128535	0.3591131221745746	8.390886357222753	0.44169487955266584	8.308304322090097	0.5310049585669772	8.218994030179543	0.6267673418613896	8.12323157418955	0.727791745237787	8.02220727890415	0.8324399574923746	7.917559356843162	0.9390853327572727	7.810914406907092	1.0464008466227057	7.70359935713402	5.9105033512997185
58.415841584158414	0.05	25.0	0.0	6.612678698483163	49.98770079233033	0.2874399139619209	99.9999992458259	0.012998891206861636	0.0	4.999551524910046	0.0698742500858583	8.680125747205437	0.13950838296599216	8.610491594434718	0.20969674775122177	8.540303159478128	0.28190947044831033	8.468090280788866	0.3580541237268235	8.391945385083623	0.4398708473401652	8.310128387109595	0.5283031620510759	8.221695852422922	0.623206546023144	8.126792379633274	0.7235017070304223	8.026497305533413	0.8276083814902514	7.922390899651452	0.9339033445536916	7.816096345543085	1.0410273526410512	7.708972796276118	5.8823472786869555
59.4059405940594	0.05	25.0	0.0	6.612109041824373	49.9875055855694	0.2874399139619207	99.9999992330433	0.0129988974891279	0.0	4.999554347549055	0.06986914121293468	8.680130856381805	0.1394671380378971	8.610532841608727	0.2095281212937276	8.540471793927027	0.2814417468277925	8.468558022347292	0.35706026866725665	8.39293926833676	0.43813787559959194	8.311861391207296	0.5257073173872892	8.224291723582425	0.6197512128645445	8.130247724248653	0.7193032141255797	8.030695789340196	0.8228470110171732	7.927152239494566	0.9287692496208505	7.821230392889157	1.0356828558117066	7.714317238969	5.854824265046732
60.396039603960396	0.05	25.0	0.0	6.6115422815864155	49.98732488085989	0.2874399139619206	99.99999922026068	0.012998904074830953	0.0	4.999557276861004	0.06986461233731658	8.68013538552687	0.13943001359376067	8.610569968079194	0.20937415253781477	8.540625770017952	0.28100878735054935	8.468990998610204	0.3561282322420064	8.39387133174032	0.4364927896225678	8.313506509005542	0.5232154806832958	8.226783587408903	0.6164011926223155	8.133597757669492	0.7151977359787057	8.034801260791237	0.8181582581434435	7.931840964288421	0.9236856421076689	7.8263139548609875	1.0303695943467188	7.719630447147532	5.8279303013080535
61.386138613861384	0.05	25.0	0.0	6.61097840659903	49.987158158995086	0.2874399139619205	99.99999920747807	0.012998910943539584	0.0	4.999560305136218	0.06986059811416577	8.680139399989285	0.1393966058018444	8.610603377698867	0.20923362507651666	8.54076630420803	0.28060823906349647	8.469391562589136	0.35525479386471864	8.394744795891064	0.43493240665344446	8.31506692318441	0.5208255713949113	8.22917352431188	0.6131561268341691	8.136842838227643	0.7111865474173333	8.038812444975337	0.813544416113907	7.936454780766879	0.9186550867239228	7.83134446680419	1.0250898427010104	7.724910146493958	5.801661126864612
62.37623762376238	0.05	25.0	0.0	6.610417405520386	49.987004912511146	0.2874399139619205	99.99999919469545	0.012998918075576349	0.0	4.999563424957722	0.06985704056383223	8.680142957752077	0.13936654951252225	8.610633435636435	0.20910541682088987	8.540894518632976	0.2802378838417371	8.4697619324663	0.3544368407449562	8.395562773595161	0.43345354868585095	8.316545811684655	0.5185353875769078	8.231463736109115	0.6100154574458875	8.139983523846833	0.7072707277394611	8.042728262505577	0.8090076509029126	7.940991522927007	0.9136801082743593	7.836319403960396	1.019845903594044	7.730154034416303	5.776012226163201
63.366336633663366	0.05	25.0	0.0	6.609859266846534	49.9868646456296	0.2874399139619205	99.99999918191283	0.012998925451999538	0.0	4.99956662919399	0.06985388824137403	8.680146110263196	0.13933951466939015	8.610660471965582	0.20898849347687598	8.541011447630414	0.2798956333536688	8.470104196629256	0.35367137053149206	8.396328267224144	0.4320530541578312	8.317946336011993	0.5163426207980709	8.233656531111825	0.6069784366031317	8.143020562251664	0.703451160988333	8.046547829245172	0.804549993690274	7.945449159553377	0.9087631814732313	7.8412362916529315	1.0146400997665368	7.735359788291747	5.7509788262178105
64.35643564356435	0.05	25.0	0.0	6.609303978920612	49.986736874189816	0.2874399139619205	99.99999916913022	0.012998933054585302	0.0	4.999569910991771	0.06985109550109168	8.680148903171004	0.13931520304078573	8.610684784933634	0.20888190237553309	8.541118043909812	0.2795795238790187	8.47042031885267	0.35295549307734503	8.397044166949211	0.4307277885695514	8.31927163061882	0.5142448706250148	8.235754309641049	0.604044136991357	8.145954880628471	0.6997285373296689	8.050270454930894	0.800173334281198	7.949825800798447	0.9039067211173415	7.8460927151139845	1.0094747655441456	7.740525073903038	5.726555895071173
65.34653465346534	0.05	25.0	0.0	6.608751529941781	49.98662112557224	0.2874399139619205	99.9999991563476	0.012998940865809857	0.0	4.999573263768982	0.06984862184229976	8.680151376978555	0.13929334523946388	8.610706643942024	0.20878476665109785	8.541215184374595	0.2792877110477598	8.47071214355924	0.35228643142748073	8.3977132497529	0.429474654055306	8.320524793331632	0.5122396585935762	8.237759550056351	0.6012114625943914	8.148787574867441	0.6961033554527741	8.053895640772598	0.7958794154832731	7.9541197038059135	0.8991130726890693	7.850886328881809	1.0043522382796615	7.745647553996415	5.702738141218908
66.33663366336634	0.05	25.0	0.0	6.608201907973919	49.98651693861291	0.2874399139619204	99.99999914356498	0.012998948868831876	0.0	4.999576681207667	0.06984643132838593	8.680153567624563	0.1392736980090169	8.610726292260013	0.20869627975924618	8.541303675604038	0.2790184645437935	8.470981401115901	0.35166152210505075	8.398338179142273	0.4282905979418189	8.321708876792119	0.5103244416112211	8.23967479535343	0.598479159767767	8.15151989848989	0.6925759259254617	8.057423076098985	0.791669828446248	7.958329277371321	0.8943845034491998	7.855614865708138	0.9992748497379929	7.7507248968967515	5.679520014009651
67.32673267326733	0.05	25.0	0.0	6.607655100954062	49.98642386350968	0.2874399139619204	99.99999913078237	0.012998957047475116	0.0	4.999580157247059	0.0698444920717027	8.680155506998542	0.13925604175509784	8.61074394949358	0.20861570032245225	8.541384259008067	0.2787701628094116	8.47122971312927	0.3510782147733781	8.398921505486422	0.4271726203412207	8.322826880863625	0.5084966247538603	8.241502640367258	0.5958458285287228	8.154153251358819	0.6891463754194886	8.06085263413279	0.7875460089491771	7.9624530856553175	0.8897231940648862	7.860276144930482	0.9942449174863879	7.755754785117476	5.656895705015007
68.31683168316832	0.05	25.0	0.0	6.607111096700592	49.98634146172104	0.2874399139619204	99.99999911799975	0.012998965386211188	0.0	4.999583686076698	0.06984277577608344	8.680157223398316	0.13924017829810426	8.610759813832852	0.20854234728804708	8.54145761566937	0.2785412877854761	8.471458597705409	0.3505340713517737	8.39946566690019	0.4261177808327587	8.323881745948855	0.5067535734293259	8.243245719608502	0.5933099339697473	8.156689168265853	0.685814651719018	8.06418436698296	0.7835092346087389	7.966489850975779	0.8851312308081757	7.864868080273883	0.9892647363487405	7.76073492390642	5.6348591503509855
69.3069306930693	0.05	25.0	0.0	6.606569882921189	49.98626930585734	0.2874399139619204	99.99999910521714	0.012998973870142537	0.0	4.9995872621296495	0.06984125733323474	8.680158741933655	0.13922592884018745	8.610774064085195	0.20847559540588417	8.54152437086586	0.27833041972244205	8.47166947463876	0.3500267646236898	8.39997299063559	0.4251232042257262	8.324876347226397	0.5050926248394891	8.244906695801237	0.5908698177127092	8.159129307477508	0.6825805294766789	8.067418499889214	0.7795606230425551	7.970438455644948	0.8806105983980714	7.869388687009149	0.9843365699882899	7.765663049663287	5.61340403399565
70.29702970297029	0.05	25.0	0.0	6.60603144722054	49.986206979565736	0.2874399139619204	99.99999909243452	0.012998982484985619	0.0	4.999590880075815	0.0698399144626214	8.680160084886396	0.13921313211202302	8.61078686152855	0.2084148709907119	8.541585098308463	0.2781362320883312	8.471863670504158	0.34955407644412145	8.40044569487403	0.4241860855181784	8.325813489691463	0.5035110987622475	8.246488249100764	0.5885237093076622	8.16147543933675	0.6794436165763187	8.07055542485987	0.775701130894926	7.974297942944168	0.876163173480937	7.873836088472765	0.9794626426755745	7.770536938171891	5.59252379201835
71.2871287128713	0.05	25.0	0.0	6.605495777107821	49.98615407740882	0.2874399139619204	99.99999907965191	0.012998991217054284	0.0	4.999594534815322	0.06983872739245035	8.680161272029492	0.13920164269241977	8.610798351591889	0.20835964796737852	8.54164032409605	0.2779574865931104	8.472042423632457	0.3491138955816137	8.400885890883984	0.42330369406773594	8.326695903984573	0.5020063076225332	8.247993067022362	0.5862697375132357	8.16372943498286	0.6764033610533692	8.073595693752033	0.7719315537235856	7.978067517237616	0.8717907187905665	7.878208521907162	0.9746451312941462	7.77535441259464	5.572211617729485
72.27722772277228	0.05	25.0	0.0	6.604962860003933	49.98611020473759	0.2874399139619204	99.9999990668693	0.012999000053243396	0.0	4.999598221472017	0.06983767857681455	8.680162320909885	0.13919132948425775	8.610808665379365	0.20830944418325206	8.541690530403136	0.27779302834660835	8.472206888952627	0.3487042152535544	8.401295585485382	0.42247337703195836	8.32752624295068	0.5005755658519832	8.249423835081346	0.5841059413914905	8.165893255256822	0.6734590584874515	8.076540010879512	0.7682525267017256	7.9817465432707655	0.8674948780014167	7.88250434360783	0.9698861576339306	7.780113351179394	5.552460467713624
73.26732673267327	0.05	25.0	0.0	6.6044326832485245	49.98607497755919	0.2874399139619204	99.99999905408669	0.01299900898101265	0.0	4.999601935387058	0.06983675244476487	8.680163247099438	0.1391820743326731	8.610817921052197	0.20826381797449733	8.54173615891374	0.27764178116463306	8.472358142685666	0.34832313040568946	8.401676683769855	0.42169256212925105	8.328307078877799	0.4992161985381339	8.250783228143591	0.5820302811579962	8.167968939851404	0.6706098597895206	8.079389225226159	0.7646645260918251	7.98533454469705	0.8632771712858427	7.886722033366458	0.9651877810182364	7.7848116946326895	5.533263068710015
74.25742574257426	0.05	25.0	0.0	6.603905234106783	49.98604802239976	0.2874399139619204	99.99999904130406	0.012999017988370647	0.0	4.99960567211259	0.0698359351776317	8.680164064417632	0.13917377077266363	8.61082622508113	0.20822236497280394	8.54177761401477	0.2775027430345938	8.472497186879014	0.34796883478235024	8.402030992030271	0.4209587597709715	8.329040901364449	0.4979255493696629	8.252073902479962	0.5800406487350492	8.169958596758041	0.6678547793084197	8.082144322339765	0.7611678714442297	7.988831201879775	0.8591389915799725	7.890860198205435	0.9605519913061593	7.789447453117585	5.514611925299677
75.24752475247524	0.05	25.0	0.0	6.6033804997760095	49.98602897616281	0.2874399139619204	99.99999902852144	0.012999027063859176	0.0	4.999609427405545	0.06983521451177177	8.68016478512883	0.1391663228960462	8.610833673379526	0.2081847151421527	8.541815265759372	0.27737498175100483	8.472624953771104	0.3476396178274825	8.40236022085951	0.42026956460748066	8.329730115773188	0.4967009878803857	8.253298488522004	0.5781348779581104	8.171864392060478	0.6651927031872985	8.084806415976038	0.7577627284788122	7.992236349010932	0.8550816015662396	7.894917575395712	0.9559807023135765	7.794018712832933	5.496499328363532
76.23762376237623	0.05	25.0	0.0	6.6028584673919815	49.98601748598387	0.2874399139619204	99.99999901573884	0.01299903619653776	0.0	4.999613197221513	0.06983457956241253	8.680165420118454	0.13915964431986474	8.610840352335021	0.20815053001808778	8.541849452627758	0.2772576307150585	8.472742309991839	0.34733386146361567	8.402665988371327	0.41962265657309217	8.330377042185273	0.49553991605354275	8.254459584257328	0.5763107544221138	8.173688540088474	0.6626223978882887	8.087376739574298	0.7544491125548325	7.995549970641817	0.8511061313185228	7.8988930348120645	0.9514757456560059	7.798523642170796	5.4789173642139675
77.22772277227723	0.05	25.0	0.0	6.602339124035093	49.9860132090811	0.2874399139619204	99.99999900295622	0.012999045375968427	0.0	4.999616977708744	0.06983402066902031	8.680165979047597	0.1391536572604711	8.610846339735483	0.20811950016405986	8.541880484070973	0.27714988492267734	8.472850060574599	0.34705003676390955	8.402949823528164	0.4190158014081635	8.330983914878194	0.4944397742219919	8.255559749329057	0.5745660248929563	8.17543329400629	0.6601425188489749	8.089856637601327	0.7512268927559309	7.998772197598488	0.8472135766836618	7.902785580551983	0.9470388650921091	7.802960497373245	5.461857924438734
78.21782178217822	0.05	25.0	0.0	6.601822456736303	49.98601581260275	0.2874399139619204	99.99999899017361	0.012999054592200757	0.0	4.999620765202243	0.06983352925711844	8.680166470491244	0.13914829169111587	8.610851705611468	0.20809134280716582	8.54190864287523	0.2770509971244668	8.472948952796353	0.34678670056708616	8.403213169526095	0.4184468507687868	8.331552882215654	0.49339804636389506	8.256601499739826	0.5728984062957271	8.177100936824402	0.6577516191817394	8.092247556852316	0.7480957964598354	8.001903302412497	0.8434047983036925	7.906594351913858	0.9426717113452769	7.807327627711075	5.445312716316667
79.20792079207921	0.05	25.0	0.0	6.601308452482868	49.98602497347177	0.2874399139619204	99.99999897739099	0.012999063835757137	0.0	4.999624556217966	0.06983309771590758	8.680166902060646	0.13914348458108705	8.610856512997128	0.20806579965314392	8.541934187347024	0.2769602741662026	8.473039679837242	0.34654249205330134	8.40345738721886	0.41791374193747916	8.33208600693656	0.49241226478367545	8.257587303170471	0.571305594243073	8.178693772871064	0.6554481583737607	8.09455103775109	0.7450554143728544	8.00494369428682	0.8396805212933579	7.91031862371988	0.9383758374414145	7.811623480146338	5.429273273787084
80.1980198019802	0.05	25.0	0.0	6.600797098223882	49.98604037822765	0.2874399139619204	99.99999896460838	0.012999073097618318	0.0	4.99962834744713	0.06983271928969681	8.680167280511888	0.13913917920782784	8.610860818618113	0.2080426348670237	8.541957353332549	0.27687707350726376	8.473122884262212	0.34631612930690975	8.403683758555005	0.4174144971821613	8.332585266795759	0.49148001421176585	8.258519574879942	0.5697852710916251	8.180214119735748	0.6532305109331149	8.096768705704228	0.7421052059676468	8.007893913658485	0.8360413355412771	7.913957806015283	0.9341526945727171	7.815846603468904	5.413730968906314
81.18811881188118	0.05	25.0	0.0	6.600288380875621	49.98606172286605	0.2874399139619204	99.99999895182576	0.012999082369209202	0.0	4.999632135750628	0.0698323879815879	8.680167611842226	0.13913532453525776	8.610864673513298	0.20802163320851458	8.541978356082392	0.27680079991483897	8.473199161326876	0.34610640588739805	8.403893490006903	0.4169472228028888	8.333052555517037	0.49059893535165033	8.25940067415795	0.5683351135163092	8.181664300694697	0.6510969749336094	8.098902262556395	0.7392445052699727	8.010754626412185	0.8324876966064242	7.917511443172281	0.930003628496302	7.819995651898162	5.398677023730829
82.17821782178218	0.05	25.0	0.0	6.599782287326693	49.9860887126764	0.2874399139619204	99.99999893904315	0.012999091642384893	0.0	4.999635918153545	0.06983209846802366	8.680167901375528	0.13913187465210572	8.610868123596473	0.20800259831172765	8.541997391971881	0.27673090233081804	8.473269062110697	0.34591218742709645	8.404087715972986	0.4165101079035751	8.333489684021156	0.48976672790374687	8.260232901300748	0.566952799596727	8.183046637624392	0.6490457804154155	8.100953478189835	0.7364725269412055	8.013526617798128	0.8290199271787546	7.920979212429844	0.9259298764722361	7.8240693881453405	5.384102522565798
83.16831683168317	0.05	25.0	0.0	6.599278804443006	49.98612106207771	0.2874399139619204	99.99999892626053	0.012999100909417015	0.0	4.999639691839797	0.06983184602305799	8.68016815383802	0.13912878826511693	8.61087121016316	0.20798535110059108	8.542014640085736	0.2766668709091407	8.473333096479706	0.34573240827237367	8.404267502136511	0.4161014229216278	8.333898381896008	0.488981153091737	8.261018495084507	0.5656360154088549	8.184363444409668	0.647075097600744	8.102924182308794	0.7337883726067417	8.01621078610394	0.8256382190754448	7.92436092189786	0.9219325647468098	7.82806668593059	5.369998424520013
84.15841584158416	0.05	25.0	0.0	6.598777919072554	49.98615849445309	0.2874399139619204	99.99999891347791	0.012999110162980283	0.0	4.999643454146858	0.0698316264508979	8.680168373425742	0.13912602823993026	8.610873970349761	0.20796972832534055	8.54203026368165	0.27660823421231656	8.473391735890054	0.345566068180071	8.404433848769104	0.41571951795721873	8.334280299067128	0.48824003574131664	8.261759630686257	0.5643824611437048	8.185617020824868	0.6451830448985397	8.1048162564349	0.7311910373714536	8.01880813613951	0.822342635716504	7.9276565080819035	0.9180127065557261	7.831986531980149	5.35635557629492
85.14851485148515	0.05	25.0	0.0	6.598279618050017	49.98620074198295	0.2874399139619204	99.9999989006953	0.012999119396139344	0.0	4.9996472025606105	0.06983143602632624	8.680168563864134	0.13912356118819483	8.610876437546471	0.20795558121916138	8.542044411533684	0.2765545565719567	8.473445416027552	0.3454122290832004	8.404587693965052	0.4153628209181931	8.334637007652635	0.4875412659129329	8.262458418050862	0.5631898567294537	8.186809646911506	0.6433676966581732	8.106631626153492	0.7286794164892657	8.021319772567685	0.8191331150743316	7.930866032934062	0.9141712006715336	7.835828027479273	5.343164725165986
86.13861386138613	0.05	25.0	0.0	6.5977838882011985	49.98624754547725	0.2874399139619204	99.99999888791268	0.012999128602335892	0.0	4.9996509347103	0.06983127144179492	8.680168728460936	0.1391213570947539	8.610878641770105	0.2079427742620162	8.54205721916851	0.276505435602516	8.473494539293991	0.3452700119352087	8.404729916797034	0.4150298355179622	8.33497000396515	0.48688280013570995	8.263116900656836	0.5620559469798655	8.187943577829635	0.6416270906498761	8.108372253633211	0.7262523121309402	8.02374689313672	0.8160094730411254	7.933989680485886	0.9104088304682325	7.8395903890079826	5.3304165320842
87.12871287128712	0.05	25.0	0.0	6.597290716347279	49.98629865420718	0.2874399139619204	99.99999887513007	0.012999137775376023	0.0	4.999654648363595	0.06983112976041726	8.68016887015321	0.13911938898093595	8.610880610000827	0.20793118404335062	8.542068810002753	0.27646049986161697	8.473539477146883	0.34513859363993354	8.40486134038617	0.41471913915242475	8.335280710634757	0.4862626622744817	8.263737054649038	0.5609785062825792	8.189021039169338	0.6399592352528829	8.110040130437833	0.7239084402076557	8.026090781856915	0.8129714071736059	7.937027753104011	0.9067262634859703	7.8432729489767405	5.318101584840503
88.11881188118812	0.05	25.0	0.0	6.596800089308917	49.986353825736245	0.2874399139619204	99.99999886234745	0.012999146909417867	0.0	4.999658341421759	0.06983100837428804	8.680168991549014	0.13911763260105012	8.610882366485667	0.20792069821778897	8.542079296387334	0.2764194066530077	8.473580572296568	0.3450172040744717	8.40498273487915	0.4144293806773365	8.335570478831505	0.4856789440538495	8.264320788314379	0.559955342833895	8.190044222715729	0.6383621163304966	8.111637270651167	0.7216464372121786	8.028352802159628	0.8100185007820698	7.939980667401439	0.9031240514858957	7.846875155571943	5.306210411239762
89.10891089108911	0.05	25.0	0.0	6.596311993910172	49.98641282575111	0.2874399139619204	99.99999884956485	0.012999155998959502	0.0	4.999662011914927	0.0698309049675028	8.680169094964391	0.13911606616874073	8.610883933012195	0.20791121454644773	8.542088780566202	0.2763818399655201	8.473618140767318	0.34490512320989564	8.405094820327557	0.41415927810873837	8.33584059056486	0.4851298052696191	8.264869941870142	0.5589843024361224	8.191015282651371	0.6368337037781939	8.113165704328893	0.7194648670391138	8.030534390077188	0.8071502273230649	7.9428489498451675	0.8996026309743834	7.85039657223206	5.294733492229192
90.0990099009901	0.05	25.0	0.0	6.5958264169822876	49.98647542789246	0.2874399139619204	99.99999883678223	0.012999165038827103	0.0	4.999665657997487	0.06983081748334587	8.68016918245618	0.13911467011032574	8.610885329155181	0.2079026400173794	8.542097355555937	0.2763475085418904	8.473652473828578	0.3448016783336524	8.405198269465467	0.41390761626631595	8.336092261040262	0.48461347371544244	8.265386287537144	0.5580632718734603	8.19193633218019	0.6353719577335949	8.114627471288507	0.7173622277493136	8.032637047478614	0.8043659550570511	7.945633232098832	0.8961623241754345	7.853836876675575	5.283661274929307
91.08910891089108	0.05002778865593023	25.0	0.0	6.595343345303295	49.98654140219421	0.2874398712368534	99.99999903604545	0.012999175107151999	0.0	4.999669277943706	0.06983074409493144	8.680169255851373	0.13911342684083305	8.610886572500569	0.20789489003376146	8.542105105957592	0.27631614406133603	8.473683839812438	0.34470624136530603	8.40529371039375	0.41367324437327463	8.336326641059166	0.48412824485950606	8.265871529862828	0.5571901819011104	8.192809440538102	0.6339748344553391	8.116024615230362	0.7153369582466714	8.03466233539294	0.8016649519147586	7.948334246156619	0.89280334039899	7.857195859533017	5.272984185480777
92.07920792079207	0.05033790664976005	25.0	0.0	6.594862669787362	49.986593603117804	0.28743454012587527	100.00002987700867	0.012999319166295379	0.0	4.999672872530659	0.06983068318097292	8.680169316771348	0.13911232057106065	8.610887678838457	0.20788788769799516	8.54211210867261	0.2762874994974526	8.473712485755799	0.3446182263559597	8.40538172908066	0.41345507369781725	8.33654481937749	0.4836724813042602	8.266327306261362	0.5563630098054766	8.193636630432675	0.6326402917767305	8.117359178283913	0.7133874447751298	8.036611867512278	0.7990463905271087	7.950952819313592	0.8895257778141764	7.860473422574047	5.262692641748697
93.06930693069307	0.050650611324785905	25.0	0.0	6.594384059969624	49.98657677490993	0.2874227679885477	100.00011292175347	0.01299962644026644	0.0	4.999676461959431	0.06983063331321868	8.680169366644442	0.13911133713040474	8.610888662340232	0.20788156311556244	8.542118433599027	0.2762613474822602	8.473738639036375	0.3445370869333744	8.405462871916756	0.41325207502686157	8.336747825231846	0.48324461196511154	8.266755187834757	0.5555797816680317	8.194419875778946	0.6313662944148105	8.118633195698512	0.7115120275604437	8.03848730355014	0.7965093537018647	7.953489868689293	0.886329625841794	7.8636695763152895	5.252777066331667
94.05940594059406	0.05096589629825014	25.0	0.0	6.593907271485699	49.98645262897505	0.2874070014697882	100.000248058987	0.013000034948783748	0.0	4.999680090643038	0.06983059326324892	8.680169406699154	0.13911046383708528	8.610889535688386	0.20787585281658366	8.54212414420994	0.27623747888829964	8.47376250879064	0.3444623140119674	8.405537648004948	0.41306327629181055	8.336936630713728	0.4828431311108314	8.267156680332318	0.5548385741501907	8.195161099914406	0.6301508186035472	8.119848691210102	0.7097090068359705	8.040290343215656	0.7940528395531599	7.955946396098412	0.8832147675202403	7.866784437654726	5.243227898177188
