time	aspp	asa	hs	hsp	phos	thr	asp	nadp	nadph	adp	atp
25.742574257425744	0.0038522527978618786	0.040738840101070685	0.18840449353046868	0.12027213414489743	0.8913873380182014	2.1643859350852077	1.482346344269146	1.027316670835235	0.9726833291647634	1.0155117249609966	8.984488275039034
26.73267326732673	0.003808226865297046	0.040049393860392246	0.18665185452598193	0.12286358938171055	0.923948784716402	2.1764919734384836	1.4701349618567863	1.0535531797146895	0.946446820285309	1.0506206009634456	8.949379399036587
27.722772277227723	0.0037664779059061113	0.03935200152977798	0.1845947431080782	0.12514154037026237	0.9562305857789264	2.1887711503497287	1.458374086664898	1.0788642326928777	0.9211357673071208	1.0851386040551307	8.9148613959449
28.712871287128714	0.0037268090301257385	0.03864699574599563	0.1822642646121323	0.12710949927902598	0.9882201800993485	2.201199710195422	1.4470527210659498	1.1032728732055619	0.8967271267944367	1.1190564884085359	8.880943511591495
29.7029702970297	0.0036890321133395323	0.037934808159244125	0.17968949664968056	0.12877197860501177	1.0199059658796823	2.213754841197198	1.4361598432041778	1.1268020517694057	0.8731979482305929	1.1523669765980695	8.847633023401961
30.693069306930692	0.003652966120259215	0.03721598125709355	0.176897635975693	0.13013441226385492	1.0512772771128116	2.2264146237724103	1.4256843805393409	1.1494746704966872	0.8505253295033112	1.1850646554969617	8.81493534450307
31.683168316831683	0.003618441390970964	0.036491171109332025	0.17391413014537907	0.13120308693643612	1.08232435274787	2.2391579822426864	1.4156151881038468	1.1713136152991428	0.8286863847008555	1.2171458810753133	8.78285411892472
32.67326732673267	0.003585296640558318	0.03576115308978428	0.17076279637230024	0.1319850810966208	1.1130383115800224	2.251964640474984	1.405941032254404	1.1923417886621717	0.8076582113378268	1.248608689317238	8.751391310682795
33.663366336633665	0.0035533818594750267	0.03502681469012277	0.16746592771900495	0.1324882096531419	1.1434111158005271	2.264815081833454	1.3966505841734531	1.212582124000778	0.7874178759992205	1.2794527073131803	8.720547292686852
34.65346534653465	0.0035225573960489093	0.03428915077366021	0.16404438772422503	0.13272097246692915	1.1734355383376074	2.2776905136507217	1.3877324179170667	1.2320575961053548	0.7679424038946437	1.3096790682006216	8.69032093179941
35.64356435643565	0.0034926948653740118	0.03354925184022735	0.16051769483737127	0.13269250535587818	1.2031051246704385	2.290572836282806	1.3791750167469947	1.2507912183505547	0.7492087816494442	1.3392903248917274	8.660709675108304
36.633663366336634	0.0034636769858301963	0.03280829159890347	0.1569040973527014	0.13241253243063217	1.2324141549027405	2.3034446167245775	1.3709667848360074	1.26880603200231	0.7311939679976891	1.3682903643192394	8.631709635680792
37.62376237623762	0.0034353978101545994	0.03206751103859957	0.15322064006884187	0.13189131884510286	1.261357603525283	2.3162890667506946	1.363096065415258	1.28612508537082	0.713874914629179	1.3966843201805768	8.603315679819454
38.613861386138616	0.0034077625395599605	0.03132820156251525	0.14948322362450597	0.1311396232274783	1.2899310991420023	2.3290900253280773	1.3555511636465152	1.3027714053105468	0.6972285946894519	1.424478484909077	8.575521515090955
39.603960396039604	0.003380687418107253	0.0305916865310851	0.14570665777580077	0.13016864927506983	1.3181308837240533	2.3418319450353744	1.3483203738932144	1.3187679613869274	0.6812320386130714	1.4516802204172665	8.548319779582766
40.59405940594059	0.0033540993848779886	0.029859302237520452	0.14190470852898926	0.1289899959796238	1.3459537725291333	2.3544998828558255	1.3413920109418145	1.3341376232399824	0.6658623767600163	1.4782978678936716	8.521702132106359
41.584158415841586	0.0033279356294133333	0.02913237910752685	0.1380901412509829	0.12761560632779048	1.3733971153362137	2.367079494289282	1.3347544433236553	1.3489031137622522	0.6510968862377462	1.5043406572934543	8.495659342706576
