time	measIRp	IR	IRins	IRp	IRip	IRi	IRS	IRSip	X	Xp	V1a	V1b	V1c	V1d	V1e	V1g	V1r	V2	Vm2	V3	Vm3	simXP	intamount	measdoublestep	measanna	measdosR
59.4059405940594	1.0	0.08729516476119438	8.86366486779371	0.0017254629172101712	0.296538458386005	0.7507760436305548	9.993583793726629	0.006416206273375728	9.154274230102411	0.8457257698975734	3.399384691001244	0.17729319672668564	3.2220910251944055	2.727401730194257	2.7274022187964997	0.4946892949088261	2.7274022018691904	0.20913134001800385	0.20913134912859987	0.09566044690906438	0.09565784142380641	0.8457257698975734	0.104731450201656	57.336627984484835	107.53638910181293	88.16144710729051
60.396039603960396	1.0	0.0872951670361511	8.863665294064466	0.0017254630001988216	0.29653801437764904	0.7507760590102118	9.993583802005768	0.006416197994239158	9.154271862395424	0.8457281376045606	3.399384779590951	0.17729320525305775	3.2220911801509837	2.7274018613726128	2.72740227196505	0.4946893187016278	2.7274022577400596	0.20913107162044878	0.2091310792764588	0.09566029873177172	0.09565810922898342	0.8457281376045606	0.10473140733878608	57.3365540003027	107.53625034248792	88.16133334837603
61.386138613861384	1.0	0.08729516894789822	8.863665652277662	0.0017254630699376665	0.29653764125878507	0.7507760719343921	9.993583808963074	0.006416191036931991	9.154269872702349	0.8457301272976347	3.399384854036814	0.17729321241812587	3.2220913103674955	2.7274019716072893	2.7274023166435932	0.4946893386957173	2.727402304690729	0.20913084607471363	0.2091308525083388	0.09566017421210521	0.09565833427799027	0.8457301272976347	0.10473137131931771	57.33649182827833	107.53613373718274	88.1612377519688
62.37623762376238	1.0	0.08729517055440308	8.863665953300394	0.0017254631285423677	0.29653732771035035	0.7507760827949855	9.99358381480961	0.006416185190397154	9.154268200666804	0.8457317993331812	3.399384916596156	0.17729321843925633	3.222091419794314	2.7274020642424666	2.7274023541897736	0.49468935549765375	2.727402344144847	0.2091306565385661	0.20913066194499558	0.09566006957264013	0.09565852339758062	0.8457317993331812	0.10473134105053358	57.336439582359375	107.53603574855545	88.16115741805342
63.366336633663366	1.0	0.08729517190443546	8.863666206261659	0.0017254631777902083	0.2965370642229867	0.7507760919218028	9.993583819722687	0.006416180277318944	9.154266795582748	0.8457332044172373	3.399384969168133	0.17729322349904952	3.2220915117499813	2.727402142087458	2.7274023857417666	0.4946893696169833	2.727402377300542	0.2091304972637153	0.20913050180695908	0.09565998163986028	0.09565868232298246	0.8457332044172373	0.10473131561447895	57.33639567801379	107.53595340477354	88.16108991023552
64.35643564356435	1.0	0.08729517303892886	8.863666418834093	0.0017254632191749367	0.29653684280496523	0.7507760995915114	9.993583823851324	0.006416176148680321	9.154265614835825	0.8457343851641588	3.399385013346748	0.17729322775097545	3.222091589023631	2.7274022075033986	2.7274024122561693	0.4946893814819628	2.7274024051628856	0.20913036341926078	0.20913036723713252	0.0956599077467214	0.09565881587419468	0.8457343851641588	0.10473129423964767	57.33635878359257	107.53588420829347	88.16103318095654
65.34653465346534	1.0	0.08729517399228029	8.863666597467063	0.0017254632539521505	0.29653665673877977	0.7507761060365977	9.993583827320782	0.006416172679224653	9.154264622605561	0.845735377394425	3.3993850504714644	0.17729323132403588	3.222091653959715	2.7274022624749845	2.727402434537459	0.4946893914525714	2.727402428576449	0.20913025094455392	0.20913025415287156	0.09565984565142607	0.0956589281027785	0.845735377394425	0.10473127627753775	57.336327779774976	107.53582605979905	88.16098550913625
66.33663366336634	1.0	0.08729517479342476	8.863666747580217	0.0017254632831769751	0.2965365003791499	0.7507761114527047	9.993583830236318	0.006416169763687999	9.154263788788874	0.8457362112111099	3.3993850816690485	0.177293234326636	3.2220917085283673	2.7274023086700296	2.7274024532614134	0.49468939983131294	2.72740244825196	0.20913015642709223	0.20913015912317834	0.09565979346999966	0.0956590224136143	0.8457362112111099	0.10473126118318547	57.33630172589932	107.53577719505397	88.16094544840263
67.32673267326733	1.0	0.08729517546666944	8.863666873726874	0.0017254633077358752	0.296536368983221	0.7507761160041719	9.99358383268637	0.006416167313633256	9.154263088094535	0.8457369119054509	3.3993851078860526	0.17729323684985235	3.222091754384796	2.727402347489749	2.727402468995898	0.4946894068723365	2.727402464786427	0.20913007699987854	0.2091300792655129	0.09565974961962659	0.09565910166732815	0.8457369119054509	0.1047312484987393	57.33627983167221	107.53573613184169	88.1609117835916
68.31683168316832	1.0	0.08729517603241922	8.863666979732105	0.001725463328373536	0.2965362585668544	0.7507761198289211	9.993583834745234	0.006416165254770826	9.154262499276854	0.8457375007231331	3.3993851299170683	0.17729323897019494	3.2220917929194774	2.727402380111251	2.7274024822181877	0.4946894127891428	2.727402478680889	0.20913001025455083	0.20913001215846252	0.09565971277069518	0.0956591682669642	0.8457375007231331	0.10473123783957754	57.33626143322549	107.53570162505964	88.16088349393202
69.3069306930693	1.0	0.08729517650780245	8.86366706880491	0.0017254633457147019	0.2965361657874918	0.7507761230427541	9.993583836475231	0.006416163524774212	9.154262004511544	0.8457379954884418	3.3993851484290953	0.17729324075185102	3.2220918252989375	2.727402407522055	2.7274024933282837	0.49468941776084574	2.7274024903560288	0.20912995417057373	0.20912995577054255	0.09565968180770758	0.09565922422858099	0.8457379954884418	0.1047312288830246	57.336245973595915	107.53567263010825	88.1608597230309
70.29702970297029	1.0	0.08729517690722632	8.863667143645168	0.001725463360284999	0.29653608783292995	0.7507761257430642	9.9935838379288	0.0064161620712060805	9.154261588802186	0.8457384111978008	3.399385163983169	0.1772932422488242	3.2220918525046285	2.727402430553007	2.727402502663056	0.49468942193814214	2.727402500165654	0.20912990704800527	0.2091299083925981	0.09565965579215634	0.095659271248385	0.8457384111978008	0.10473122135759941	57.33623298419195	107.53564826813148	88.16083975037658
71.2871287128713	1.0	0.08729517724286652	8.863667206535201	0.0017254633725287648	0.2965360223259307	0.750776128012146	9.993583839150265	0.006416160849739501	9.154261239471497	0.8457387605284897	3.3993851770534245	0.17729324350676604	3.2220918753662113	2.7274024499064615	2.72740251050781	0.4946894254484232	2.727402508408723	0.20912986744983458	0.20912986857982668	0.09565963393068828	0.09565931076027033	0.8457387605284897	0.10473121503380767	57.33622206889841	107.53562779620465	88.16082296689788
72.27722772277228	1.0	0.08729517752490562	8.863667259381307	0.001725463382817125	0.29653596728077164	0.7507761299188725	9.993583840176656	0.006416159823348182	9.154260945930721	0.8457390540692654	3.399385188036386	0.1772932445638068	3.2220918945766583	2.727402466169049	2.727402517099646	0.4946894283980906	2.7274025153354358	0.20912983417571682	0.20912983512538458	0.09565961556062166	0.09565934396190373	0.8457390540692654	0.10473120971996441	57.33621289684023	107.53561059376266	88.16080886383757
73.26732673267327	1.0	0.08729517776194749	8.863667303796118	0.0017254633914640359	0.29653592101774445	0.7507761315213993	9.993583841039293	0.006416158960711629	9.15426069922253	0.8457393007774586	3.399385197267098	0.17729324545220274	3.222091910722188	2.727402479837033	2.7274025226397365	0.49468943087715533	2.727402521157059	0.20912980621028907	0.2091298070084042	0.09565960012139166	0.09565937186642558	0.8457393007774586	0.10473120525391437	57.3362051881306	107.53559613587025	88.16079701083854
74.25742574257426	1.0	0.08729517796119897	8.863667341130027	0.0017254633987323987	0.2965358821302781	0.7507761328684379	9.993583841764401	0.006416158235602219	9.15426049184614	0.8457395081538485	3.3993852050262037	0.17729324619896472	3.2220919242936907	2.727402491325976	2.7274025272965106	0.49468943296099105	2.7274025260505503	0.20912978270329663	0.20912978337401608	0.09565958714358459	0.09565939532222949	0.8457395081538485	0.10473120149987161	57.33619870839371	107.53558398294929	88.16078704752188
75.24752475247524	1.0	0.08729517812866146	8.863667372507704	0.0017254634048411712	0.29653584944689926	0.7507761340005681	9.993583842373829	0.006416157626176459	9.154260317554359	0.845739682445629	3.399385211547406	0.17729324682658873	3.2220919357000035	2.72740250098198	2.7274025312104158	0.49468943471237287	2.727402530163327	0.2091297629465984	0.2091297635102483	0.0956595762362504	0.0956594150359193	0.845739682445629	0.10473119834474673	57.336193262431316	107.53557376890024	88.16077867374855
76.23762376237623	1.0	0.08729517826938879	8.86366739887595	0.0017254634099746816	0.2965358219814031	0.750776134951956	9.99358384288596	0.006416157114045181	9.154260171088094	0.8457398289118934	3.3993852170275067	0.17729324735401283	3.2220919452853036	2.7274025090964082	2.727402534499488	0.4946894361841475	2.727402533619508	0.20912974634404569	0.20912974681771995	0.09565956707026554	0.09565943160233739	0.8457398289118934	0.10473119569333592	57.33618868591377	107.5355651855184	88.16077163684346
77.22772277227723	1.0	0.08729517838764868	8.863667421034267	0.00172546341428858	0.2965357989010131	0.7507761357514569	9.993583843316324	0.006416156683680155	9.15426004800641	0.8457399519935772	3.399385221632697	0.1772932477972289	3.222091953340224	2.7274025159152937	2.7274025372634285	0.4946894374209399	2.727402536523916	0.20912973239223537	0.20912973279030023	0.09565955936771035	0.09565944552378643	0.8457399519935772	0.104731193465247	57.33618484007741	107.53555797254879	88.16076572344201
78.21782178217822	1.0	0.0872951784870248	8.863667439654328	0.0017254634179136323	0.29653577950611526	0.7507761364232916	9.993583843677968	0.006416156322036076	9.154259944578477	0.8457400554215097	3.3993852255025296	0.17729324816967196	3.222091960108929	2.727402521645335	2.7274025395859978	0.49468943846024044	2.727402538964542	0.20912972066825947	0.20912972100278734	0.09565955289510387	0.09565945722225076	0.8457400554215097	0.10473119159294068	57.336181608346514	107.53555191135051	88.16076075429608
79.20792079207921	1.0	0.0872951785705256	8.86366745529987	0.0017254634209595892	0.2965357632095182	0.7507761369878003	9.99358384398184	0.006416156018164001	9.154259857672956	0.8457401423270305	3.399385228754157	0.1772932484826179	3.2220919657963463	2.727402526460013	2.7274025415375385	0.49468943933351467	2.7274025410152767	0.20912971081716808	0.20912971109830886	0.09565954745648478	0.09565946705190811	0.8457401423270305	0.10473119001973186	57.336178892878934	107.53554681841797	88.16075657896243
80.1980198019802	1.0	0.08729517864070856	8.863667468450155	0.0017254634235197568	0.29653574951201844	0.7507761374622725	9.993583844237248	0.006416155762755616	9.154259784627722	0.845740215372264	3.3993852314871704	0.17729324874565314	3.2220919705766953	2.727402530506814	2.7274025431778517	0.49468944006751336	2.727402542738928	0.20912970253719892	0.20912970277346737	0.09565954288525531	0.09565947531386443	0.845740215372264	0.1047311886974291	57.33617661049353	107.53554253774271	88.16075306954086
81.18811881188118	1.0	0.08729517869969529	8.863667479502519	0.0017254634256714894	0.2965357379997355	0.7507761378610536	9.993583844451912	0.006416155548093557	9.154259723235677	0.8457402767643099	3.399385233784189	0.17729324896672524	3.222091974594415	2.7274025339080112	2.7274025445564796	0.49468944068441395	2.727402544187611	0.20912969557816627	0.2091296957767213	0.09565953904329239	0.095659482257759	0.8457402767643099	0.10473118758607891	57.336174692226244	107.53553893998078	88.16075011999139
82.17821782178218	1.0	0.08729517874926837	8.863667488791016	0.0017254634274798232	0.29653572832471603	0.7507761381961939	9.993583844632315	0.006416155367689755	9.15425967164128	0.8457403283587078	3.3993852357146275	0.177293249152516	3.22209197797094	2.727402536766405	2.7274025457150888	0.4946894412028623	2.7274025454051016	0.20912968972973667	0.209129689896597	0.09565953581447434	0.09565948809346712	0.8457403283587078	0.104731186652091	57.33617308009826	107.53553591639135	88.16074764116519
83.16831683168317	1.0	0.08729517879092939	8.863667496597003	0.0017254634289995345	0.2965357201938969	0.750776138477845	9.993583844783926	0.006416155216079647	9.154259628281705	0.8457403717182818	3.3993852373369613	0.17729324930865328	3.2220919808085475	2.7274025391685797	2.7274025466887686	0.49468944163856265	2.727402546428277	0.20912968481475705	0.20912968495498116	0.09565953310099803	0.09565949299775571	0.8457403717182818	0.10473118586717418	57.33617172527705	107.53553337538769	88.16074555797678
84.15841584158416	1.0	0.08729517882593374	8.863667503155769	0.0017254634302764295	0.29653571336220386	0.7507761387144926	9.993583844911313	0.006416155088693499	9.154259591850034	0.8457404081499543	3.3993852387000745	0.17729324943984334	3.222091983192769	2.72740254118694	2.7274025475068777	0.4946894420046478	2.7274025472879653	0.20912968068508314	0.20912968080292685	0.09565953082107552	0.09565949711844741	0.8457404081499543	0.10473118520766964	57.336170586926464	107.53553124038054	88.16074380763605
85.14851485148515	1.0	0.08729517885531589	8.863667508661054	0.0017254634313482277	0.2965357076278244	0.7507761389131318	9.993583845018238	0.006416154981768241	9.154259561270054	0.845740438729933	3.399385239844253	0.1772932495499614	3.2220919851940324	2.727402542881108	2.727402548193576	0.4946894423119318	2.727402548009577	0.2091296772187216	0.20912967731777962	0.09565952890735645	0.09565950057726923	0.845740438729933	0.10473118465409562	57.336169631418876	107.53552944830034	88.16074233843679
86.13861386138613	1.0	0.08729517888001277	8.863667513288554	0.001725463432249134	0.2965357028077628	0.7507761390800951	9.993583845108114	0.006416154891891689	9.154259535565888	0.845740464434099	3.399385240805981	0.17729324964252177	3.2220919868762063	2.727402544305151	2.7274025487707987	0.4946894425702211	2.7274025486161175	0.209129674305054	0.20912967438832197	0.09565952729877034	0.09565950348460057	0.845740464434099	0.1047311841887858	57.33616882826228	107.53552794195852	88.16074110349413
87.12871287128712	1.0	0.08729517890069438	8.863667517163615	0.001725463433003551	0.2965356987714479	0.7507761392199143	9.993583845183379	0.0064161548166291405	9.154259514041248	0.8457404859587373	3.3993852416113493	0.1772932497200317	3.222091988284856	2.7274025454976414	2.727402549254153	0.49468944278651206	2.7274025491240494	0.2091296718651516	0.2091296719351966	0.09565952595174175	0.0956595059191964	0.8457404859587373	0.10473118379913622	57.33616815569962	107.53552668054914	88.16074006935419
88.11881188118812	1.0	0.08729517891807151	8.863667520419561	0.0017254634336374359	0.2965356953800122	0.7507761393373931	9.993583845246615	0.00641615475339124	9.154259495955586	0.8457405040444016	3.399385242288037	0.17729324978515792	3.2220919894684474	2.7274025464996097	2.7274025496602845	0.4946894429682465	2.727402549550824	0.2091296698150706	0.2091296698740055	0.09565952481992705	0.09565950796481884	0.8457405040444016	0.10473118347174053	57.336167590591856	107.53552562067433	88.16073920043812
89.10891089108911	1.0	0.08729517893268168	8.863667523157106	0.001725463434170396	0.2965356925285512	0.7507761394361651	9.993583845299785	0.006416154700221904	9.154259480749465	0.8457405192505212	3.3993852428569755	0.17729324983991498	3.222091990463591	2.7274025473420482	2.727402550001758	0.4946894431210459	2.7274025499096406	0.20912966809139777	0.20912966814099154	0.09565952386831669	0.09565950968474346	0.8457405192505212	0.10473118319647164	57.336167115459	107.53552472954986	88.16073846986845
90.0990099009901	1.0	0.08729517894493057	8.863667525452174	0.0017254634346172118	0.29653569013798037	0.7507761395189742	9.99358384534436	0.006416154655646481	9.154259468001154	0.8457405319988313	3.3993852433339624	0.17729324988582149	3.2220919912978863	2.72740254804832	2.727402550288039	0.49468944324914776	2.7274025502104675	0.20912966664632726	0.20912966668808963	0.09565952307051788	0.09565951112667165	0.8457405319988313	0.10473118296569546	57.33616671712323	107.5355239824604	88.16073785738287
91.08910891089108	1.0	0.08729517895528764	8.863667527392835	0.0017254634349950298	0.2965356881165659	0.7507761395889926	9.993583845382053	0.006416154617954481	9.154259457221453	0.845740542778532	3.39938524373728	0.17729324992463905	3.2220919920033495	2.7274025486455287	2.7274025505301256	0.49468944335746795	2.727402550464829	0.2091296654244072	0.20912966545954764	0.0956595223959166	0.09565951234593555	0.845740542778532	0.10473118277055585	57.33616638029924	107.53552335073795	88.1607373394785
92.07920792079207	1.0	0.08729517896398033	8.863667529021598	0.001725463435312126	0.29653568642002626	0.7507761396477594	9.993583845413687	0.006416154586320209	9.154259448174233	0.8457405518257519	3.399385244075784	0.17729324995721799	3.222091992595432	2.7274025491467557	2.7274025507332977	0.4946894434483793	2.7274025506783155	0.20912966439886996	0.20912966442845268	0.09565952182973496	0.09565951336924305	0.8457405518257519	0.10473118260677856	57.33616609760844	107.53552282054375	88.16073690480994
93.06930693069307	1.0	0.08729517897132907	8.863667530398528	0.0017254634355801943	0.2965356849857968	0.750776139697441	9.99358384544043	0.006416154559577066	9.154259440525855	0.8457405594741302	3.399385244361954	0.17729324998475968	3.2220919930959693	2.7274025495704857	2.727402550905042	0.4946894435252343	2.727402550858798	0.209129663531896	0.20912966355678034	0.0956595213510935	0.09565951423433122	0.8457405594741302	0.10473118246832377	57.33616585862585	107.53552237232546	88.1607365373476
94.05940594059406	1.0	0.08729517897752233	8.863667531558956	0.0017254634358061123	0.29653568377708095	0.7507761397393107	9.993583845462968	0.006416154537038928	9.154259434080084	0.8457405659199013	3.399385244603127	0.17729325000797083	3.2220919935178043	2.7274025499275893	2.7274025510497815	0.4946894435900049	2.727402551010901	0.2091296628012422	0.20912966282216694	0.09565952094771207	0.09565951496339563	0.8457405659199013	0.10473118235163917	57.33616565722009	107.53552199458355	88.16073622766385
95.04950495049505	1.0	0.08729517898274018	8.863667532536626	0.0017254634359964503	0.2965356827587282	0.7507761397745861	9.993583845481957	0.006416154518050366	9.15425942864947	0.8457405713505152	3.399385244806317	0.17729325002752644	3.222091993873204	2.7274025502284522	2.727402551171726	0.4946894436445747	2.727402551139049	0.2091296621856606	0.20912966220324922	0.09565952060785997	0.09565951557763823	0.8457405713505152	0.10473118225333145	57.33616548753413	107.53552167633296	88.16073596675278
96.03960396039604	1.0	0.08729517898713096	8.863667533359324	0.0017254634361566178	0.2965356819017945	0.7507761398042697	9.993583845497936	0.006416154502071675	9.15425942407966	0.8457405759203247	3.3993852449772994	0.17729325004398225	3.2220919941722683	2.7274025504816257	2.727402551274344	0.4946894436904946	2.727402551246883	0.2091296616676548	0.209129661682436	0.09565952032187774	0.09565951609451749	0.8457405759203247	0.10473118217060642	57.33616534474505	107.53552140852818	88.16073574719867
97.02970297029702	1.0	0.08729517899081915	8.863667534050379	0.0017254634362911562	0.2965356811819828	0.7507761398292038	9.993583845511358	0.006416154488649813	9.154259420241088	0.8457405797588972	3.3993852451209223	0.17729325005780489	3.2220919944234785	2.7274025506942876	2.7274025513605418	0.4946894437290667	2.727402551337463	0.20912966123253754	0.20912966124496063	0.09565952008165692	0.09565951652868844	0.8457405797588972	0.10473118210111867	57.33616522480433	107.53552118357615	88.16073556277648
98.01980198019803	1.0	0.08729517899390894	8.863667534629316	0.0017254634364038668	0.2965356805789529	0.7507761398500925	9.993583845522602	0.006416154477405507	9.154259417025282	0.845740582974704	3.3993852452412425	0.17729325006938493	3.222091994633932	2.727402550872447	2.7274025514327573	0.4946894437613808	2.7274025514133466	0.20912966086801335	0.20912966087846105	0.09565951988040937	0.09565951689241999	0.845740582974704	0.10473118204290455	57.33616512432275	107.53552099512024	88.16073540827486
99.00990099009901	1.0	0.08729517899644033	8.863667535103627	0.001725463436496208	0.29653568008490544	0.7507761398672058	9.993583845531814	0.00641615446819332	9.15425941439065	0.8457405856093361	3.3993852453398183	0.1772932500788722	3.2220919948063518	2.727402551018409	2.7274025514919242	0.494689443787855	2.7274025514755156	0.2091296605693678	0.20912966057819685	0.09565951971553216	0.09565951719041636	0.8457405856093361	0.10473118199521111	57.33616504200063	107.53552084072288	88.16073528169544
100.0	1.0	0.0872951789985124	8.86366753549187	0.0017254634365717935	0.2965356796805063	0.7507761398812136	9.993583845539355	0.006416154460652746	9.15425941223409	0.8457405877658966	3.3993852454205076	0.17729325008663796	3.222091994947485	2.7274025511378848	2.727402551540356	0.4946894438095253	2.727402551526403	0.2091296603249135	0.2091296603324176	0.09565951958057302	0.09565951743433931	0.8457405877658966	0.104731181956172	57.3361649746164	107.53552071434194	88.16073517808469
