time	species_1	species_2	species_3	species_4	cCOP1c	cCOP1d	cCOP1n	cE3	cE3_m	cE3n	cE4	cE4_m	cEC	cEG	cG	cG_m	cL	cLUX	cLUX_m	cL_m	cLm	cNI	cNI_m	cP	cP7	cP7_m	cP9	cP9_m	cT	cT_m	cZG	cZTL
45.54455445544554	0.5754955689356824	0.4625581135476302	0.24222320380700518	0.2596625276425023	1.3029613632853372	0.07590054223653041	1.0957458746472546	0.18194540916265156	0.44879445345843594	0.15394160970652826	0.8192293525711183	0.45217747775993555	0.1519602128962614	0.037971660347599405	0.02163733381217279	0.2244041069188725	0.24661299277085216	1.1453239224617833	0.19031163559643768	0.530736543528147	0.04386421774009459	0.07276952509890935	0.11123422550154027	0.9429066571930188	0.029607441822133956	0.05104046795383876	0.024672865522478823	0.013178172253661006	0.14586391798848128	0.12189744540993312	0.11853873860563456	0.2604350653537412
46.53465346534654	0.6938148173493704	0.4436392997245922	0.23440633375807304	0.2703052597131976	1.310766293159749	0.07894672867420176	1.1337301742015764	0.17428298372667175	0.3896133874048926	0.1875691035299696	0.6708933525861964	0.36133392436119594	0.15576020017231598	0.03022163997988745	0.017858059765752693	0.1812475581839888	0.33722744329939736	0.9187645516318227	0.14681471180856567	0.7194692471791667	0.053161721748937574	0.064148268157802	0.11061316101787573	0.9575783935407131	0.040473367839025345	0.0826417206748038	0.023194483682387444	0.015309629246579796	0.11942002821586505	0.09522274061336684	0.09918849139947679	0.2563303282594925
47.524752475247524	0.8072743407258272	0.4173131013114361	0.23377710232239757	0.2782095431951449	1.3165655272683554	0.0815559442034723	1.1660978639073116	0.1580195832521983	0.32073270968645934	0.21510372515119727	0.5425840155267531	0.2831979109565401	0.1488425158167346	0.02349181357175117	0.015031372620718846	0.1452604576483529	0.44674796248561005	0.7332079529030394	0.11238367862166875	0.89115458349571	0.07052815046915542	0.0648240877417572	0.13158588713201538	0.9684798154083355	0.06611872596779221	0.14290546353560346	0.02350538679381497	0.018357803433676333	0.09667788124051017	0.0739114164698357	0.08299697586446605	0.2527526069819349
48.51485148514851	0.9072250163321801	0.38828590048064454	0.23872143332867996	0.37758429006349875	1.2011115050155374	1.2715840980831918	0.019186178097717922	0.1321892261382013	0.25111656002513644	0.21294129252627295	0.43116311851389877	0.2194623158318795	0.11397824163409419	0.019131067909071382	0.02406947574639524	0.3794782916553531	0.6407889807143236	0.5860103502668375	0.08598886864924218	1.1465175309237945	0.09679801638311603	0.09378991772156506	0.1787586135728323	0.5814428440550005	0.13219976892377094	0.2397515273024966	0.17718464448263122	0.8823540110519257	0.07871164434178149	0.05718845583190025	0.09508358293700447	0.2269353341771037
49.504950495049506	0.991203306828528	0.3594366048453495	0.24783489632805478	0.4833205434339549	1.0444938000912491	1.3355086415303847	0.03856917576871934	0.10012349745487592	0.18332528386706212	0.17668420819839636	0.34334975148034674	0.16992440813432563	0.07047614013112102	0.01651419749398858	0.0196356077912427	0.23777707150848507	0.8605172962615124	0.4728309344032272	0.06708101150045025	0.9759926619127255	0.13480911805973636	0.1497135904904297	0.259609925134797	0.21602921797676164	0.26589475872555984	0.4611755549994659	0.6476173273809835	0.9744587379677286	0.06389529553613683	0.04429963526969921	0.13391295412425736	0.19428905652291817
50.495049504950494	1.0569022999120734	0.3324011763660976	0.2600261586279569	0.529918074058484	0.9490289297027258	1.3481035739685217	0.07315004160828366	0.0809061426117755	0.1337903046145479	0.15245466761003199	0.27912768967716284	0.14323220738774856	0.047119248978747155	0.009598716301691353	0.013955546029068991	0.1652635494160472	0.9389819438432686	0.3857148081689328	0.05851874824917296	0.6825780800402426	0.1732746271336035	0.22704506620624149	0.38238337296580416	0.08026347489288554	0.4947306509494278	0.7715657688885882	0.8763177763310258	0.6293042312204796	0.05118244224090643	0.034943436788715726	0.15318607973406162	0.18903131243656235
51.48514851485149	1.1062295732131657	0.3079894255906128	0.27445531659664973	0.5472349437819379	0.890839202802276	1.3190615784399022	0.12276639843888561	0.06496137748442954	0.10298596174879529	0.13234045981393844	0.23455038396331238	0.14048733354116782	0.03234360456821193	0.007096820468207039	0.014000653308863164	0.1686064056107009	0.9054494143668766	0.32226664266852917	0.06133308989633128	0.44304827416923553	0.20552029864599547	0.3371720748673949	0.5532481611136131	0.029821083933362733	0.7807730312838881	1.0529685351458489	0.8817894477121762	0.3628418482409141	0.04097028597830491	0.028855232367717153	0.1659604526040322	0.1896972534386205
52.475247524752476	1.1417612267493698	0.28648200992047346	0.29046762050372665	0.5497118442370038	0.8553701941146625	1.2611128202319193	0.18045254695755658	0.05164156290293026	0.08757809298855843	0.10943364691990298	0.2098636541555937	0.16445075324085837	0.022064058452437914	0.007351269492807367	0.01895454981063574	0.22642874598467633	0.8088737815500058	0.2837943643540998	0.07897577723808388	0.2775241416626757	0.22893282536346551	0.48302293317167583	0.7473870464865504	0.011079722781012203	1.0614774724173557	1.25790711039461	0.783516007860379	0.21617749465247782	0.03349457752081413	0.02628894589825654	0.18219426032025374	0.18631804418155143
53.46534653465346	1.1656589017153662	0.2678757210349098	0.30753630983394914	0.5444418900377981	0.8337503886457455	1.1889041366741058	0.2363244272877434	0.041557307946894315	0.0851983798871192	0.08138893080770457	0.20794233150725167	0.2225363243656227	0.014743026352476613	0.009326795830868055	0.02969347962024882	0.34201949024662454	0.6874903186506772	0.27583215870384753	0.1195175251924775	0.17091849157478367	0.24233870209272756	0.6516953196764155	0.9275125584195656	0.004116559415459423	1.2901475447144286	1.3718228500407308	0.6599519737023667	0.14708918521084408	0.02914306376591878	0.02849839125204983	0.20932093802236895	0.17469192740081116
54.45544554455446	1.1792526380724944	0.2520338986217132	0.32521848449163543	0.5350234553558593	0.8205722365961592	1.1140230361018775	0.283441661616072	0.034699765935838706	0.09504480991332513	0.049092427110782245	0.23491918312165552	0.32787631762064234	0.009401320675839583	0.012739921466794205	0.04894817499969468	0.530991328153704	0.5655559973951574	0.3108133199460046	0.1982310271842344	0.10469114653463145	0.24538932715351888	0.8227337070288093	1.0718647025146852	0.001529466189490144	1.4410771144667254	1.3975536763179852	0.5466919322587609	0.1178139027220443	0.028922035255731244	0.03859916405187652	0.25349000814654804	0.153079706498902
55.445544554455445	1.182539915128578	0.23878414231114076	0.34312155384400916	0.5233799656248258	0.8125396161511032	1.042985356787146	0.31954871115801453	0.030636256341566612	0.11733989482407442	0.020641002868736553	0.30087204465472134	0.4972460222862056	0.005495728977511789	0.017099894500565083	0.08073200786530713	0.8060409866789051	0.4560676652705673	0.4119636336022985	0.3392408011381796	0.0643865002990253	0.23872483117616958	0.9783283847347412	1.174250144295875	0.0005682577581535101	1.5061772029745728	1.346330403339766	0.45457213144265934	0.1057120051467768	0.03513290522196666	0.06289139761208501	0.31748706997958814	0.12292006653955198
56.43564356435643	1.1730733034777754	0.2280036530752336	0.36087130002073575	0.5106205017235907	0.8076434068015306	0.9783427450151966	0.34555306086436255	0.02891387587365048	0.15215497340022813	0.007956664318736774	0.41762308970995776	0.7406875229334353	0.0028833479490806167	0.022520060983776343	0.12670581821582413	1.1493447132362389	0.36411792477875077	0.6143735962364665	0.5671604977002225	0.04018414144704384	0.22412854821970823	1.1068382569834891	1.2351724561784772	0.00021113043794948413	1.4875808183886237	1.2271235488116874	0.38303709561878824	0.09875089470133207	0.05205690711648062	0.1110204171663417	0.3964899691878326	0.0909499078473087
57.42574257425743	1.143616141337549	0.21974549492295445	0.3780637728815733	0.4974553421645902	0.8046589677721845	0.9204960326779801	0.3635765688283426	0.029049181883267827	0.19805509611578634	0.004825033207468923	0.592576489742371	1.0417799271350907	0.0014990065474798876	0.030823072441845175	0.17927269986203817	1.491108825953381	0.2899289379769304	0.9521059052745052	0.8760615022962115	0.02582194156737653	0.20418786558823426	1.2014581124326964	1.2545499160478253	7.844338359488984e-05	1.389517956026741	1.044200445590804	0.3273224855526132	0.0909547711362533	0.08521070409593881	0.1899738941015648	0.47866682825965795	0.06648170799881589
58.415841584158414	1.081194351731741	0.21447103810402718	0.3941650987139059	0.48441508961868796	0.8028398306234208	0.8689641405118276	0.3757876543862305	0.031072891533043913	0.2514741225742995	0.0039227647619857345	0.8197470433015204	1.3428698632863443	0.0011043831832345634	0.0411652113797519	0.22168493671003686	1.7354370108279034	0.23135017568621166	1.4240682404891978	1.1960659448265758	0.017451166595866083	0.18158657920238996	1.256952845666755	1.2274067707096916	2.9144847562152438e-05	1.2211907446568995	0.8211682143396712	0.2819629254433986	0.08003278123284112	0.13710716013793886	0.29214901158370626	0.554931127725807	0.05288525714733367
59.4059405940594	0.9769400967488472	0.21333191722846226	0.4083195190029939	0.47200163266014833	0.8017309924354605	0.8230228380090516	0.38395468111101844	0.035378177930562534	0.30741977366137724	0.003934327102163288	1.071976250379297	1.5648645837493074	0.0013327348603953285	0.052001149355208005	0.24000418668636223	1.828174224575107	0.18555077313453003	1.965937878422688	1.4254680514768272	0.01276747291803513	0.15851830211836962	1.2672957974634869	1.1468342617266596	1.0828474387168467e-05	1.0101182440518597	0.6067945428520273	0.24258118262146394	0.0664671880724946	0.20274824315027762	0.3967540348853204	0.6227499035165104	0.04748671892409502
60.396039603960396	0.841549731087642	0.21821883653487661	0.41910701066465444	0.4271561893424712	0.860816068845195	0.47199193411180596	0.419156782810939	0.03894501200767677	0.3610501118055708	0.003945487325307286	1.3077051897347025	1.6574562888065172	0.002925759030687542	0.06823379857677124	0.27056288306898296	1.7551999870596329	0.1494624095887822	2.4714480594216055	1.4972154905636266	0.012186461063615619	0.13646448772047456	1.024806241039827	1.0078396280160675	0.11176000272371212	0.6630580981286749	0.43282868685663856	0.19909541650208618	0.05291435640758302	0.2647092519337024	0.4793445259602758	0.6144105529235271	0.10823745083450753
61.386138613861384	0.7028807995222084	0.23119971928110397	0.4244614021882719	0.3526501048509712	0.9822426373916944	0.14343321760434338	0.5103042036492645	0.04506143778607582	0.4089466185881166	0.004606167120675452	1.4891509819040765	1.6228397877978165	0.006373721932327342	0.0976188559352326	0.24754527367745402	1.528831079157152	0.12177870561293536	2.825345485996195	1.385356156792598	0.017051835997456292	0.11625510014746722	0.6828325405694776	0.8028371808448703	0.3400181912691931	0.3654471090399242	0.30381776856536974	0.15370395861524344	0.040419023243794025	0.30633970520673204	0.5038346834297232	0.5141142606877849	0.20591531475427605
62.37623762376238	0.5784299700367312	0.253805887110645	0.42202945666718555	0.3006854931297068	1.072465242589029	0.06627066770001253	0.6038575599586496	0.057621126949397604	0.4486324869263062	0.007004283399602375	1.5963143554604524	1.5115276006275011	0.011807202934137834	0.11600913580511837	0.19820049027562878	1.2788119159028724	0.10217956172554371	2.9731287609432715	1.1866871335054208	0.02688243425287689	0.0983502797130077	0.4877271657011237	0.6134357704533417	0.50961903474025	0.22554987309917893	0.21184378273033722	0.1185204289777188	0.031139414995448242	0.32787515250712446	0.4840353174995082	0.4301903202618089	0.25304332417475206
63.366336633663366	0.4770674540111736	0.28640795660302737	0.4099279763212823	0.2654980833745988	1.1395026179208225	0.051912194466254835	0.6945585221732364	0.07417619591611439	0.4792797443184432	0.011340239136439771	1.6282548240244632	1.359810175539599	0.020483656253991206	0.11701170007239042	0.14947313086457367	1.0290587835763956	0.08998042781379519	2.93133206035373	0.9655386763270086	0.042741510984588234	0.0828937925989342	0.35907704870440155	0.46560249850445257	0.6356361828318002	0.1482805431574748	0.14760049479478857	0.09153470793297722	0.024579012380912302	0.3286359174230176	0.43626736707485114	0.35996611220127717	0.27337341602296494
64.35643564356435	0.40283015010578754	0.3273162894409044	0.38780714314662423	0.2434955097522203	1.1893128587271635	0.052995978237206545	0.7793336076875609	0.09457967897724064	0.5011355472942802	0.01891054883176306	1.5929496552257618	1.1909283529877597	0.03376346531091377	0.10717704503812087	0.10770502189317674	0.8030098073350003	0.0851340702178266	2.745963580395696	0.7596868144291699	0.06657211971764707	0.0698460268913401	0.2687511607160788	0.35529503084490255	0.7292696889334565	0.10073444222913887	0.10334305842678927	0.071070753188512	0.019936735891871123	0.31255688187171665	0.37577486853184383	0.301205294100168	0.27983744657853626
65.34653465346534	0.3585469559879731	0.37232318207229176	0.3576852544050736	0.2323889853367991	1.2263229605836676	0.057565935705144615	0.8565829728293088	0.11787877765396632	0.5146811810528266	0.031517452564214975	1.5016076914550853	1.0196677851991804	0.05288531243696777	0.09253673228101379	0.07542861067885458	0.6145451389995468	0.08829973246064456	2.4688057492045945	0.5858184450612302	0.10167627788599276	0.05910904381030165	0.20362123324868175	0.2734880949855578	0.7988414384754239	0.06985245335134703	0.07334376554072455	0.0556652398239189	0.016576198640923384	0.2852663731101264	0.3135620895036051	0.25203658377544086	0.27942327526350036
66.33663366336634	0.34830855076176787	0.4150394744521135	0.32379366938392173	0.23040046586738555	1.253822278343868	0.06258053729228483	0.9256788739535489	0.14166967505918063	0.5198080886772253	0.050739774093602454	1.367259593507868	0.857239329703223	0.07776191798874488	0.07661978949872951	0.052742918603800114	0.46940696390239695	0.10099611780492566	2.1455908606935443	0.44767326852818956	0.15317766785903758	0.0506438984947337	0.15595117116402496	0.2125365241959148	0.8505347749381408	0.0495198748674581	0.05372615694414034	0.04412332904478141	0.014174121693002351	0.25213759952738174	0.2560267041871614	0.2108941668869518	0.27586193409902704
67.32673267326733	0.37717781265279954	0.4479956420484981	0.2912936699963488	0.23556384214375795	1.274254874833547	0.06726727355824637	0.986615081888032	0.16244391611231204	0.51500571935552	0.07690552416743422	1.2053891630742795	0.7119093727726011	0.10558905917965258	0.06193837074238446	0.037993499890166205	0.36493384520440425	0.12578825418298417	1.8128798940435835	0.34231576586455514	0.22841358849738702	0.04461499528401781	0.12075892656299297	0.16728101037385287	0.8889440581923088	0.036554148416882204	0.04234611948546111	0.0355744855409615	0.012679547437325618	0.21737868205705327	0.20602048932193545	0.17646783241026961	0.2711071253414451
68.31683168316832	0.44644727999456413	0.4648501734099212	0.26460109671168724	0.24536371849560562	1.2894367423602482	0.07144593562063498	1.0397644934101107	0.17672945404679788	0.4968419038697226	0.10876729463834213	1.0329245624136705	0.5866847552700386	0.13111430134130778	0.04982355031516807	0.028765812393475435	0.29147543139296417	0.16637292116333277	1.497708202179587	0.263531165687745	0.3365230478479749	0.041596712241664925	0.09491611676415787	0.13493006037994895	0.9174829984319829	0.029528616752667988	0.039085394540358386	0.029464046033762965	0.012193311775066258	0.1838092649142553	0.1640818234925107	0.1476612479863985	0.26614864518487147
69.3069306930693	0.5477796346535065	0.4636248326651266	0.2461939404078874	0.25696136172306516	1.3007172030552328	0.07509902774411434	1.0857138831585962	0.18195793409994138	0.4609587654688656	0.14375589620158633	0.8647738793298669	0.47899793747563046	0.14894250166921502	0.04016282347105492	0.02286138879741903	0.23693668768860854	0.22715845655371356	1.2170427187500472	0.20402908591252175	0.4849359697255726	0.042816071965580654	0.07676054053995593	0.11498480776441673	0.9386880572354508	0.028728328249290964	0.0467977184962662	0.025488568034693838	0.012849844365442214	0.15301581858922436	0.12954590227412024	0.12355704639817292	0.2614586318376896
70.29702970297029	0.6645699606917501	0.447729252645195	0.2364007241895631	0.2678426523523049	1.309098832869034	0.07825737469208176	1.12515330448309	0.1769606410338044	0.40613276233786005	0.17815505194427483	0.7109407204881953	0.38461040019603326	0.15585023389662245	0.0321102365680864	0.01875491584102507	0.19196489065174566	0.3113980345896171	0.9781852361723884	0.15759462792534396	0.6681851855123885	0.05016181599893044	0.06603080904099427	0.10971554090265286	0.9544438812107571	0.03665032086517952	0.07230900807874217	0.023492423575154818	0.014679660819272449	0.12570083744355673	0.10142271091209	0.10338761132539481	0.2572355644194156
71.2871287128713	0.7800644423740243	0.4230036312987332	0.2341218073403271	0.27633630998931313	1.315326567731574	0.08096691261315002	1.15880390687609	0.16271429113513708	0.3387872247492418	0.20762423785521117	0.5764955023341765	0.30263313558866617	0.15161899734483622	0.025110760614887647	0.015690760868320868	0.15384272020976672	0.41669954832862055	0.7812396514296703	0.12076395949911449	0.8497105449227167	0.06534514740589877	0.06402103607227176	0.12442095116524587	0.9661508041408824	0.05798296831219842	0.12456223978741932	0.023333332042628906	0.01749985065730906	0.10206268170469289	0.07884532651784747	0.08651063202923087	0.2535369901053589
72.27722772277228	0.8834549064383281	0.3945487752789629	0.2377837515823244	0.337139755391335	1.2517148566482046	1.2386029384761539	0.025210223598655265	0.14166795216457015	0.26981614939525406	0.21929606088567083	0.46075210867148325	0.23546271761218898	0.12720428977118534	0.01786333728773831	0.018887812757468314	0.3511042631965612	0.5711079636834234	0.6232586489017784	0.09244500808322588	1.096897412618211	0.08869596738379255	0.08228668112426676	0.16417302016851967	0.737404075257494	0.10873833973822454	0.2089422148776016	0.07856920417338772	0.6058813553648109	0.0827551836786596	0.06106298520011615	0.08463322584813583	0.23892803579005883
73.26732673267327	0.9718236428400338	0.36566082165346897	0.2459273670182669	0.4643926663431616	1.0753386627978347	1.3252486468779454	0.032622841858102054	0.10639075281855673	0.1993164858804603	0.1834748308087344	0.3651642488242537	0.1809730239284757	0.07886246003599695	0.01853945029243874	0.021781582077946733	0.2713426377343864	0.816797100775658	0.5016998219441452	0.07117131411599609	1.0399952338750476	0.12462378862216784	0.13445286383540947	0.2357096983929156	0.27397515557546176	0.22396931998970648	0.3916896998726287	0.549611346362318	1.0335402256722672	0.06749349649207974	0.047234963336520996	0.12670201141903045	0.19862060307187385
74.25742574257426	1.041975729543672	0.33822950949597036	0.2573950751010073	0.5216396565340528	0.9678301298698259	1.3492625342658462	0.06336403824385911	0.08542928561950243	0.1446952884649505	0.15702025542832526	0.29517747397439376	0.14831200585272347	0.05188349598622494	0.010871525414899049	0.014767627007878578	0.1745982956453943	0.9289733412824561	0.4077697181086094	0.05992101305932653	0.7493839749277716	0.16380321853564045	0.2051124782718397	0.3467905010717283	0.101792702838654	0.4300079254573739	0.694134902502025	0.8461237758732909	0.7110631024116717	0.05419870288224099	0.037029678665378374	0.1496150915333663	0.1891144007001596
75.24752475247524	1.0951408971257568	0.3132519434354795	0.2712932238366683	0.5443238214727217	0.902299300101199	1.3292169859326441	0.10976023539379395	0.06887044133609746	0.10949094092849755	0.13705147303896034	0.24541709193285804	0.13950283661041774	0.03558909823613936	0.0074101234137315805	0.013546604093225828	0.1628124019139007	0.9181242594685743	0.33790953705890864	0.05972287978680984	0.49289859150268894	0.1978633129821454	0.3060739706335685	0.5066353980369127	0.037820051239001146	0.7077496278622248	0.988536646661492	0.8936785507399517	0.4145366019745417	0.04333248641820971	0.030131813167820445	0.16289678647421282	0.18963451411205323
76.23762376237623	1.133883134268681	0.29111895291549533	0.2869267196603816	0.5495845096737152	0.8623555901989177	1.2768549162401133	0.1664163657395281	0.05479826812999611	0.09054093986786091	0.11532342529680094	0.2153745125426985	0.1564967127094442	0.02436582893751263	0.007141538590957779	0.01731618290514442	0.20797614489503805	0.8331026328591905	0.29255050836406327	0.0732190494103467	0.31077969704101877	0.22353944135598242	0.44356398998449204	0.6986311098950551	0.014051658280177045	0.9945069715043069	1.2140329361676399	0.8111741627401523	0.24233946183287022	0.035150093897604505	0.026633142493140624	0.1775896835465197	0.1877362178968226
77.22772277227723	1.1605029769385806	0.2718858212537113	0.30374080415704835	0.5458067357013889	0.8380082720819447	1.2068310675199727	0.22353304618353392	0.04386918889754645	0.08510677653345698	0.088675363796414	0.20728203878656776	0.20544025520557757	0.016398177881198368	0.008748331757639805	0.026488381535976706	0.30862575631080547	0.7154185556758371	0.276003949600484	0.10715298415784164	0.19197371457524837	0.23940987506753048	0.6082828659844616	0.8849131903477938	0.005220752067738008	1.2386902278441734	1.3501743816047196	0.6891006582459713	0.158656176706946	0.02996754438625674	0.02748722481249111	0.2014996526694398	0.17833091138679913
78.21782178217822	1.1765642932594775	0.2554427865855449	0.32127417139829817	0.5372085573151724	0.8231675899803678	1.1318098285016733	0.27312144314983233	0.03623312498665612	0.09201714462209487	0.05708522836527593	0.22638965113882717	0.2981278471086218	0.010611846217276198	0.011851725388823205	0.04337325161750272	0.47857435992205244	0.5924810644407799	0.2986973048477778	0.17483173142180877	0.11765386844377847	0.2449293737566622	0.780482322515461	1.039041741556025	0.0019397178383078722	1.4096148546372493	1.3963220464403618	0.5717085953665348	0.1224211766209041	0.028590632543006683	0.03525598253575066	0.24115472504608207	0.15913672076290172
79.20792079207921	1.182449015749303	0.24162232343622878	0.3391235516226507	0.5260139135929632	0.8141215897512226	1.0594993374158008	0.31187106993458613	0.0315102289800734	0.11132051188578923	0.026377206793226596	0.28187735279808324	0.4510384369069654	0.006352291375141385	0.016078570184898906	0.07183341269327423	0.7333162351264716	0.4796571141425685	0.38094712417494053	0.2984616168259538	0.07223632454664837	0.24048240205949148	0.9410983908615098	1.1517552738564065	0.0007206826222299636	1.4954296343700488	1.3625818573331694	0.4742915475288148	0.10762387616265308	0.032939317798360984	0.05536861392897448	0.3005142115264599	0.1306215070333371
80.1980198019802	1.1764561328704894	0.230283987173691	0.3569124645447258	0.5134798840551139	0.8086076841515442	0.9932307602143258	0.34012629308844605	0.02923610545479151	0.14323311541747571	0.009660353884479734	0.38562035261066674	0.6773686795099466	0.0034112920597083297	0.02109141423785463	0.11473002287566683	1.065176961153944	0.38363454613525366	0.5555111615211983	0.5045509931171244	0.04488359348020077	0.22759506243897556	1.0769432152044536	1.2226475932438121	0.00026776236832856464	1.496603235885631	1.2593623296716068	0.3981813460551115	0.10017735014467971	0.046803200899052884	0.09691392317346498	0.3768984087910052	0.09817743161333974
81.18811881188118	1.1527426678572348	0.22142506601929193	0.3742492710880476	0.500389222483342	0.8052467340970384	0.9337781640453341	0.35985763809805743	0.02892682422683436	0.18675723952236087	0.005268403733077563	0.5467566751210099	0.9688253930858036	0.0017326219405500482	0.02868511577921673	0.16709311605654445	1.4164949563321443	0.3055521088798957	0.8591956089662619	0.7983969974641728	0.02860184174990308	0.20872286927341624	1.18026039153705	1.252281458219282	9.948441053095344e-05	1.4172690523320317	1.0909694277565116	0.3392026578554968	0.0929331741861415	0.07566072451827398	0.16859468261097593	0.4594441602710072	0.07127271764692375
82.17821782178218	1.0993585118292268	0.21538514669268383	0.3906434649310362	0.48730194938444343	0.8031980981412193	0.8807938203188138	0.3732844800724374	0.03044589313249448	0.23880330938542713	0.0040402773342759065	0.7633783159322509	1.2772521039014397	0.0011329732247803276	0.038700189179071115	0.21356739748107242	1.691339022682209	0.24364956047095854	1.3029736897486146	1.1254916839338716	0.019059642729487423	0.1865884270417401	1.2457035282113331	1.2369522238216606	3.696243055405214e-05	1.2642244998063292	0.8736716212059449	0.29184659035739896	0.08282888432757844	0.1232861366975999	0.26698557540179	0.5375530476315978	0.055208809032432075
83.16831683168317	1.0048728093899992	0.21313644610050098	0.40533630483654076	0.47471505883870824	0.8019493710814424	0.8335782491862828	0.38228650177682383	0.034174548416284985	0.29458758359805776	0.0038707136699641705	1.0133307869762922	1.5242593893651963	0.001238224819091197	0.04953343926241836	0.2381984367713353	1.8208641986661656	0.19516480696897218	1.8374783515532882	1.3843047289838524	0.013648775549766939	0.16353038865592012	1.2674329473618733	1.1693799610380842	1.3733018715077333e-05	1.0601821580641564	0.6534698303034215	0.2513577387717464	0.06974625076631324	0.18655769508334707	0.3730947684912652	0.6074183940668174	0.04819737282768873
84.15841584158416	0.8744669439819678	0.21641805268768208	0.4170583814448974	0.4491535362717952	0.8259093839909959	0.646685990050603	0.3985156251994399	0.03943019898720478	0.3490682176708439	0.0042098089243430645	1.2567983995266219	1.6495612576187293	0.002189381391841899	0.06147263634431277	0.25740849182257014	1.7968541723012847	0.1571784023030982	2.3621318016649444	1.4999649896362213	0.011678600417669775	0.14120029905486772	1.148953537282037	1.0474771344192877	0.04614339537993485	0.7808200376782823	0.4689961524554651	0.21154382177976097	0.056225006651146034	0.2528995688978599	0.46495710339375707	0.6413813820454608	0.0730539864677584
85.14851485148515	0.7344749039941627	0.2273457717727361	0.42387946806885035	0.3680839146074101	0.9563007122229336	0.18595650282113657	0.4879527664701214	0.04280623416635755	0.398540039235704	0.004258888714539606	1.4536892536087858	1.6401098432108456	0.005439519751579725	0.0910387977776479	0.257636304724992	1.5849588335210825	0.12744525247194882	2.760706144106457	1.4229385153323524	0.015491580620243823	0.12055269712174156	0.744921444793621	0.851065536706284	0.29125244812012935	0.41529290575502725	0.3300777802187249	0.16336391507653822	0.04304895409212606	0.29826149060108703	0.5027923300211575	0.5366921763625281	0.188313508603902
86.13861386138613	0.6056176805914104	0.247614937330906	0.42345734580812266	0.31136711298859	1.053189822969608	0.07570028108165038	0.5815092132164547	0.054325815786090664	0.4402468107342589	0.006302296088039959	1.5788108844560627	1.5426863094127072	0.010290198231205448	0.11334770386133278	0.21008034427320066	1.3384000468424297	0.10604835301743579	2.9572693131184753	1.2374760453644573	0.02408211194581905	0.10212606806576872	0.5257477189217662	0.6536552191874849	0.4733850175600975	0.2506900930291245	0.230369746039064	0.12597575622930784	0.033032946867504194	0.3248102318025045	0.4919084339422055	0.4490826201212705	0.24485603551190338
87.12871287128712	0.4983589642309117	0.2779522139439351	0.4137090104682326	0.2725763809045362	1.1251805582006629	0.05310337608055786	0.6732437746483316	0.06995945767478148	0.47298895703657357	0.010095463792108001	1.6277516077121688	1.397699330064984	0.01809983533732442	0.11808525685966835	0.1604003541131321	1.085961048612849	0.09215284879166266	2.956391645999964	1.0170794843512574	0.03840466416760812	0.08612918636822205	0.384885255600723	0.49601145582229234	0.6087135130169968	0.16289136690886405	0.16045634050268234	0.09721918707708779	0.025907690821025304	0.3301864348046142	0.44917699531883365	0.3757744356586927	0.27013389601632154
88.11881188118812	0.4175278494780172	0.31721489169062184	0.39382889368807833	0.24768533559474842	1.1786712541016704	0.052203196745120424	0.7596328801557319	0.0895093840251649	0.4968355544392058	0.016762587037006445	1.6071154839113753	1.2311319900537858	0.030183607841179474	0.1101244162321198	0.11665430700930557	0.8526972967618971	0.08556349560182579	2.799836940585684	0.8053561006434782	0.060150173723937425	0.07255424975928315	0.2870284898117605	0.3777484645254279	0.7092655545261294	0.10997327377851737	0.11214529097689019	0.07536150493063788	0.020883967898907216	0.31754694041520526	0.3904565243831334	0.314433069034334	0.27912046488885317
89.10891089108911	0.36595213325341996	0.3617808713079033	0.36525072143549064	0.23416679334303467	1.2184160148473544	0.056373739795916186	0.8387755438774654	0.11229875210390389	0.5122850075716242	0.02803002845756554	1.527645660425199	1.0592216275136523	0.04788558667487604	0.09621662539637171	0.08206272550032125	0.6545900333054459	0.0867659471645415	2.53959929816169	0.6232319375850927	0.09226688746250204	0.061307649262490514	0.21682398582256068	0.29008091874878705	0.7839779276772757	0.07591111874536578	0.07924774046376361	0.0588859869056558	0.017264592617384708	0.2923491331708131	0.3278866542104418	0.26310505856874666	0.27992402940991534
90.0990099009901	0.34732107268663615	0.4056952678387338	0.33177158348814295	0.2301875176497959	1.247947244166484	0.06139327301051364	0.9098475707803682	0.136270461330655	0.5194371714525207	0.04562603793809246	1.40192260444517	0.8937684196855434	0.07157118127507309	0.08032495056804209	0.05723206431045041	0.4992455316032012	0.09706483406679481	2.2233847574106416	0.47677504246423547	0.13941675231723735	0.05232638741510838	0.16560803102393165	0.22484867434319344	0.8394908602778938	0.05348673924992971	0.057476356718647155	0.046527466784954244	0.014651458903041077	0.260145371451537	0.26887142364476035	0.22015582539412945	0.27688861914180896
91.08910891089108	0.36673017005252573	0.44159105153602374	0.2984900194773925	0.23387207721854567	1.2698895955289327	0.06618617141330067	0.9727191628408641	0.15808257921270463	0.5171723988292227	0.07023641084822506	1.244852026272412	0.7438968703861204	0.09913256117686696	0.06516794702701119	0.0408379217562917	0.38595105819279557	0.11876997988914481	1.889979774637578	0.36420685103249967	0.2084160355737486	0.04571278548985978	0.1278566629657247	0.17630334166943473	0.8807381872726313	0.03899497427066344	0.04427910302637629	0.037337270605039496	0.01293997010401194	0.22545639940925422	0.21697760993746754	0.1842176190706196	0.2723017000639451
