time	TGFb_R1_surface	TGFb_R2_surface	TGFb_R1_endo	TGFb_R2_endo	TGFb	TGFb_In	Active_R2	Active_Rec	Active_Rec_endo	Inactive_Rec	pS2_c	S2_c	S4_c	pS2_pS2_S4_c	pS2_pS2_pS2_c	Smad7mRNA	Smad7mRNA1	S7	pS2_n	pS2_pS2_S4_n	pS2_pS2_pS2_n	S2_n	S4_n
27.722772277227723	6.239997477900314	0.24273739953953707	45.440761875614655	90.33411697879899	198.00321666872387	0.10825193252824944	2.3373970808585347	2.2599654578402912	1.1176087600767968	8.857433355539532	0.7073671068506697	1258.7869035117526	509.1213241042377	175.94823957916066	12.172335913117282	0.9601021920152607	6.00944758727998	17.42228452395073	0.6887895231606256	116.3167126497326	132.1243679282043	281.07851206021877	88.20697342962535
28.712871287128714	5.996926921556881	0.2492361494211296	45.20615653291775	90.29980839081941	197.9322732002734	0.10695570773716186	2.410644656640687	2.222049017230778	1.1006216625640661	8.8572284182335	0.6998748047759877	1251.690648503807	512.3659389506644	173.39324466983422	11.9899873554873	1.0476249784344283	6.326987342117443	17.71958786294509	0.6892087930902128	115.94417289855612	137.25811315953055	279.47743411226367	87.88989324370154
29.7029702970297	5.763002855806297	0.2558425746116529	44.97941949941609	90.26687744594115	197.86135515474302	0.10556498703642224	2.485059964023335	2.1822065311831724	1.082588635618051	8.857393049664363	0.6921352596847026	1245.3366873179061	515.8356041471128	170.78204231582492	11.780973114498686	1.13582861120989	6.626422232154859	18.0437874624434	0.6895004318961776	115.45812110103762	142.24016751176134	278.0122107972238	87.51748219878088
30.693069306930692	5.537984061292521	0.2625585551736525	44.760166579862904	90.23506269838416	197.79046252296627	0.10408543475199858	2.560664397904926	2.140671097418609	1.0636036063956267	8.857837825199454	0.6841749487885083	1239.6994760842322	519.5097435214251	168.1181784041754	11.549005104988233	1.224113657862639	6.906689124056847	18.395064241052097	0.6896675768505843	114.86877235035405	147.06724388898863	276.6792941404472	87.0965554868014
31.683168316831683	5.32163426709829	0.2693871424463152	44.547999205911076	90.20406197033485	197.71959529581073	0.10252412621902302	2.637492848952872	2.097694278785806	1.043773692277338	8.858468001412358	0.6760194165693436	1234.7540970465195	523.3696485090129	165.4056651888217	11.29749236308436	1.3119098464143575	7.1669742743981235	18.773420739472026	0.6897129765112288	114.18503675580766	151.736722303461	275.47510344526506	86.63289930911381
32.67326732673267	5.113722565724033	0.2763323882629649	44.34251175160256	90.173542344259	197.64875346418214	0.10088931244960857	2.715591687428686	2.053538827500748	1.0232158464629604	8.859186368780126	0.6676938689636381	1230.475613683166	527.3978753706236	162.64910564476546	11.029567734118613	1.3986801310328674	7.406688564211155	19.17868826120155	0.6896392872499545	113.41481927535611	156.24658878557958	274.39592414955587	86.1314494720108
33.663366336633665	4.914023642476291	0.2833991261639683	44.14329868232333	90.14315060997008	197.57793701902756	0.09919016078397881	2.7950162030802863	2.008471740708602	1.002053451792421	8.859895952451607	0.6592235068840488	1226.8386248875806	531.5777939992847	159.85373246507868	10.748113205416272	1.4839237190709489	7.625446220750311	19.610535264549956	0.6894492829955272	112.56527116525672	160.59538685906796	273.4378419724651	85.59645213313604
34.65346534653465	4.722317808636333	0.29059271592548963	43.94996124292742	90.11252370063315	197.50714595133707	0.09743648517926635	2.8758276335648096	1.962757909047025	0.9804130169107462	8.860502467289196	0.6506336550583897	1223.8169925090688	535.8932681471335	157.0253822472674	10.455782382796816	1.5671782488573818	7.823046435252967	20.068476802865163	0.6891459940826961	111.6429945072614	164.7821785785495	272.59670742243617	85.03160486109394
35.64356435643565	4.538390841368731	0.29791876371069853	43.76211345173003	90.08129870871714	197.4363802521442	0.09563847881076579	2.958089924201528	1.916654550284198	0.9584211046012401	8.860916459493042	0.6419497377153959	1221.3837152373924	540.3284467368717	154.17042283537313	10.155019420145752	1.6480212705413793	7.999457217644264	20.551884838793118	0.688732789188784	110.6542028281622	168.80651248129988	271.86812562579684	84.44017736234927
36.633663366336634	4.362033644200018	0.30538283034375885	43.5793872351966	90.04912214560756	197.36563991252558	0.09380646009302206	3.0418663634649423	1.870406551952675	0.9362015922463265	8.861055090929748	0.6331971470345781	1219.510921634594	544.8676463931229	151.2956493236267	9.848074299581652	1.7260711490266143	8.15480084370502	21.05999927672199	0.6882134126220621	109.60484189236023	172.66839619530919	271.2474664831017	83.82511215364643
37.62376237623762	4.193041752411045	0.3129901396887957	43.40143660588443	90.0156581908429	197.2949249235991	0.09195064098980449	3.1272162318438297	1.8242427778992711	0.9138733320303496	8.860843548974216	0.6244010442688409	1218.169955459667	549.4953059743151	148.40816186773108	9.53701478954393	1.8009874820587706	8.289340320381546	21.591939562547957	0.6875919877632712	108.50067563773666	176.36827184476974	270.72989028751584	83.18910628297351
38.613861386138616	4.031214716326109	0.3207452981806423	43.22794084623684	89.98059575829272	197.2242352765215	0.0900809241915834	3.214191590309053	1.7783733365348442	0.8915482485785454	8.8602160828015	0.615586125760577	1217.3315291143676	554.1959960994338	145.5152358245822	9.223735621657072	1.8724710994386806	8.403466416148675	22.146716709324206	0.6868729955948696	107.34734226543216	179.90699284396337	270.3103844535694	82.53467557330819
39.603960396039604	3.876355401040007	0.32865203515331737	43.058606714743924	89.94365428439383	197.15357096248465	0.08820673328291008	3.302834317989579	1.7329877605494899	0.8693298831023665	8.859116684086928	0.6067763797613579	1216.965923031682	558.9544681866861	142.62419262352083	8.909965555352784	1.9402636940368507	8.497684921581891	22.72324560702385	0.6860612359373821	106.1503856884008	183.2858010347817	269.98380739550925	81.86420326414853
40.59405940594059	3.7282692445311407	0.33671297200904593	42.89316973226906	89.90458821091254	197.08293197271178	0.08633687775910749	3.393173489826831	1.6882540128611119	0.8473123697651255	8.85749944153728	0.5979948534538185	1217.0432118696253	563.7557297053218	139.7422776632957	8.597273009259212	2.0041471222828493	8.572603932217197	23.3203574773989	0.6851617775796687	104.91526731320526	186.50630347438008	269.7449361621459	81.17997508093367
41.584158415841586	3.5867635168934324	0.3449294265437869	42.731394635981566	89.86319018985833	197.0123182984527	0.08447945275648615	3.4852231648630383	1.6443182108257888	0.8255798118430477	8.855328606227507	0.5892634438029173	1217.5335014872	568.5851344908139	136.87654967877842	8.28707088485325	2.063942403969434	8.628921060777587	23.93681233806619	0.6841799022387329	103.64736277792248	189.57044847434315	269.5885150126511	80.48420281524162
42.57425742574257	3.4516466215758888	0.35330125699248643	42.57307510723549	89.81929308059802	196.94172993097905	0.08264177173842137	3.578980635536781	1.6013049490954714	0.8042060125444838	8.852578408635427	0.5806027209352845	1218.4071637703737	573.4284790516821	134.03378443744407	7.980621112106599	2.119508447294283	8.667410582550477	24.571311344769665	0.6831210461826446	102.35194781462157	192.48050073078576	269.5093026871883	79.77903845900872
43.56435643564356	3.3227274753706757	0.36182674864824327	42.41803288883656	89.77277083909613	196.87116686157907	0.08083032916970088	3.674425168697942	1.559318099363521	0.7832545079064158	8.849232669270888	0.5720317886499093	1219.6350593476334	578.2720977644393	131.22039429838236	7.6790393292948975	2.170740523889483	8.688910593173617	25.2225088878263	0.6819907423956448	101.03417687795132	195.2390155692248	269.50211667091946	79.06658082198346
44.554455445544555	3.1998149978811283	0.3705025443074943	42.26611640833152	89.72353841783679	196.80062908155236	0.07905078941498969	3.7715172507168746	1.5184419698783338	0.7627788463332941	8.845284244223935	0.5635681834458844	1221.188740943624	583.1029516318448	128.44236410546566	7.383299987259232	2.2175685193298493	8.694310310712197	25.889024327183606	0.6807945653731248	99.69905762785396	197.84881246100778	269.5618732437473	78.34887639759215
45.54455445544554	3.0827177321916333	0.379323618159272	42.11719902104473	89.67155080665502	196.73011658220483	0.07730799765951284	3.8701983304810654	1.4787427173422985	0.7428230598103565	8.84073434518642	0.5552278110221452	1223.0406325208692	587.9087068472212	125.70520306070688	7.094242053221192	2.2599549865906576	8.684537684395478	26.569453260850363	0.679538079882246	98.35142380573788	200.312948055605	269.68362254331447	77.6279160490905
46.53465346534654	2.9712436172043626	0.388283291992253	41.97117697168761	89.6168013408536	196.65962935484364	0.07560600853633939	3.970391045636838	1.4402699250805482	0.7234222762607299	8.83559176071789	0.5470249175156209	1225.16418140332	592.6778007466	123.01391162644491	6.812575388554151	2.2978930321590303	8.660547483116952	27.26237824318718	0.6782267947382296	96.99590851279187	202.63468902316802	269.8625782361004	76.90562887691969
47.524752475247524	2.865199903733416	0.3973732898622294	41.82796717984808	89.55931941726628	196.58916739077253	0.07394812835781722	4.071999886523193	1.4030582446593003	0.7046034261778636	8.829872037810102	0.5389720917036488	1227.5339821979014	597.3994938059109	120.37296212681102	6.538887793171412	2.3314040666743923	8.62331003105554	27.966378847069915	0.676866121780427	95.63691941795123	204.81748501952353	270.09414168224623	76.18387441208316
48.51485148514851	2.7643932335719827	0.40658382897650525	41.68750491723981	89.49916773186108	196.51873068128725	0.07233696694750202	4.174912270752471	1.367129077185016	0.6863860036029563	8.823596603636972	0.5310802934560045	1230.1258728095572	602.0639073099873	117.78629139255682	6.273652647667937	2.360535453551945	8.573800739245959	28.68004105342436	0.6754613406478444	94.27861698671127	206.86494208026187	270.37392072756336	75.46443407350108
49.504950495049506	2.6686298520490856	0.4159037409169521	41.54974145438404	89.43643915890803	196.4483192176717	0.0707744958622199	4.278999960458732	1.332492213115877	0.6687828511978501	8.816791893149942	0.5233589043965173	1232.9170036238338	606.6620468847444	115.25730380285282	6.01723703968463	2.385358089814376	8.51299055474076	29.401965876697922	0.6740175688239013	92.92489644699629	208.78079672709706	270.6977434132846	74.74900262816305
50.495049504950494	2.577715944160276	0.42532061840005864	41.414641734550834	89.37125338156903	196.37793299119406	0.06926211000811407	4.384120766168651	1.2991473860396014	0.6518009404948933	8.809488507253416	0.5158157959453064	1235.8858817873136	611.185812664584	112.78888298300322	5.769910239125655	2.405963953171248	8.441837417082459	30.130777186023053	0.6725397362433512	91.57937388667072	210.56889104531393	271.06166700954293	74.03918022849868
51.48514851485149	2.491458081289573	0.43482098248905493	41.28218212578458	89.30375337754151	196.30757199310395	0.06780069020060907	4.490120479140994	1.2670857580249064	0.6354421267207909	8.801720364345309	0.508457409744441	1239.0123930185207	615.627997231791	110.38341047165127	5.5318523688459695	2.422463648363851	8.361278777381953	30.865128754791392	0.6710325670455369	90.24537664937806	212.23314892512613	271.4619828710338	73.33646540993618
52.475247524752476	2.4096637457267946	0.444390464153145	41.15234827774593	89.23410183361524	196.23723621462943	0.06639066487582174	4.596834961705775	1.2362912754210933	0.6197038670389841	8.79352392033069	0.501288848451358	1242.2778035588678	619.9822726593533	108.04278982686904	5.3031631298900495	2.434983983634632	8.272225200167926	31.603710470093166	0.6695005626307564	88.92593792462306	213.77755365681531	271.89521764242016	72.64224935191122
53.46534653465346	2.3321419102576733	0.4540139945559078	41.02513312532725	89.16247758284982	196.1669256469751	0.06503206948704057	4.7040923316856835	1.2067419077899768	0.6045798888930152	8.7849374335828	0.49431397162954244	1245.6647449802167	624.2431680857848	105.76847478551451	5.083870435920595	2.443665605637454	8.175555041796763	32.345253738563684	0.667947991313397	87.62379535719572	215.20612698846244	272.3581313334819	71.95781153426151
54.45544554455446	2.2587036491979626	0.46367599885186284	40.90053505224459	89.08907212458486	196.09664028132005	0.0637246025454167	4.811715181258998	1.1784107627257268	0.5900608038786832	8.776000291264562	0.4875354950392318	1249.1571846105073	628.4060393403098	103.5615002195961	4.873938835461178	2.448660717869297	8.072110169595325	33.088536095781784	0.6663788805563099	86.34139333516471	216.52290973935683	272.84771279231103	71.28431686768606
55.445544554455445	2.1891627561585176	0.47336058848139906	40.778556229070894	89.01408628576804	196.02638010881685	0.062467677664922644	4.919522773387632	1.1512670774550795	0.57613466430678	8.766752402211626	0.48095509053569047	1252.7403842619979	632.4670321256102	101.42251482008898	4.6732776184900215	2.450130902981169	7.962692657888001	33.83238504938328	0.6647970121603385	85.08088854240897	217.731944001361	273.36117307932346	70.6228142746485
56.43564356435643	2.123336347510398	0.4830517475017488	40.65920113632999	88.93772707393703	195.95614512059063	0.06126047113381333	5.027333165256343	1.1252770910664738	0.5627874609571057	8.757233658596656	0.4745734848361985	1256.4008495126193	636.423040054644	99.35181462808961	4.481748515481307	2.4482450684657935	7.848062405576148	34.57568117720812	0.6632059217256164	83.84415838747542	218.83725697785857	273.89593715913	69.97423669254752
57.42574257425743	2.0610454335834825	0.4927335092495917	40.54247527075872	88.86020475600941	195.8859353077387	0.06010196494074644	5.134965216989344	1.1004048050188682	0.5500035645851251	8.747483467150865	0.4683905555141279	1260.1262720353934	640.271658996333	97.3493766277656	4.299172931678361	2.443177526883814	7.728935568967095	35.317360536729616	0.6616088988929253	82.63281178753087	219.84284640827644	274.4496343642404	69.3394023511271
58.415841584158414	2.002115443055332	0.5023901202139218	40.428384035939395	88.7817301939052	195.8157506613305	0.05899098518602155	5.2422404506399065	1.0766126419433832	0.5377661125492094	8.737540345461749	0.46240542319517336	1263.9054667896273	644.0111388083149	95.41489182816711	4.125338664638635	2.43510622186439	7.60598373312198	36.05641642419696	0.6600089910231212	81.44820190691811	220.75266756523263	275.0200879590244	68.71901721935639
59.4059405940594	1.9463766905997633	0.5120061889435661	40.316931803833086	88.70251244751502	195.745591172408	0.05792623606243149	5.348984735203656	1.0538620099905802	0.5260573456939429	8.727441586572008	0.45661653915388706	1267.7283059021827	647.640333561067	93.54779735266295	3.9600060807048694	2.4242111050492854	7.479833720620919	36.79190053311798	0.6584090038137569	80.29144038253864	221.57062176671084	275.6053041282147	68.11367846648798
60.396039603960396	1.893664773385188	0.5215668175999838	40.20812115433964	88.6227566735445	195.67545683198628	0.05690632958425039	5.455029770786987	1.0321137696550637	0.5148588963754152	8.717222994513673	0.4510217677565993	1271.5856507096082	651.1586511476711	91.74730717028972	3.8029137321393884	2.4106726682883592	7.351067950727779	37.52292355274342	0.6568115195152752	79.1634126401206	222.30054634595274	276.20346065024347	67.52387880467506
61.386138613861384	1.8438209064190791	0.5310577164641828	40.101952257748074	88.5426622968391	195.60534763105446	0.0559298113733763	5.560214376858144	1.011328643054714	0.5041520356443998	8.706918660621302	0.4456184632697158	1275.469283299263	654.5660031169981	90.01244120500829	3.6537834228985613	2.394670628901578	7.220225250919833	38.248655292822676	0.6552188862213184	78.06479395800677	222.9462059700223	276.81289548253693	66.95001148274328
62.37623762376238	1.7966921824149507	0.540465299880698	39.998422407870876	88.46242147251156	195.5352635605767	0.05499518281306106	5.6643855667473275	0.99146754322393	0.4939178808254278	8.696560802581246	0.44040354121757846	1279.371838556207	657.8627553351379	88.3420526489796	3.512324727328106	2.3763827673148716	7.087802043597647	38.96832435502613	0.6536332424579524	76.99606588527587	223.51128526253248	277.43209544282627	66.39237589336314
63.366336633663366	1.7521317615793315	0.5497767641355529	39.89752568195955	88.38221781834599	195.4652046114937	0.05410091991601266	5.767399415571294	0.972491844286531	0.4841375691539163	8.686179652247109	0.43537354396159644	1283.2867375855826	661.0496800493665	86.73485337092605	3.3782389849573673	2.3559839115507915	6.95425382723627	39.68121741493428	0.6520565206116513	75.95753280862893	223.99938260038505	278.0596851232177	65.85118353383488
64.35643564356435	1.7099989963021585	0.5589801479734088	39.799252713718325	88.30222540501161	195.395170774724	0.05324548921720554	5.869121729623376	0.9543636009096719	0.4747924010580565	8.675803383675294	0.43052470071868637	1287.2081232181208	664.1279097942673	85.1894373577293	3.2512227961297384	2.3336450626091154	6.819996882436687	40.38667816837796	0.6504904546067867	74.94933830335788	224.41400506018698	278.6944161553359	65.3265643074018
65.34653465346534	1.6701594942240146	0.5680643765906918	39.70359056695235	88.22260798854398	195.32516204116567	0.05242736102153979	5.969428527354681	0.9370457235051077	0.46586395667540526	8.66545807563546	0.42585298214254	1291.130798166935	667.0988935026411	83.7043021614477	3.1309710474245094	2.3095326535626945	6.685410139002556	41.08410599290975	0.6489365932600514	73.97148121257779	224.75856431604478	279.33515693175156	64.81857288608964
66.33663366336634	1.6324851243895622	0.5770192903378143	39.61052269443436	88.14351846169019	195.25517840169795	0.05164502035915819	6.068206346374649	0.9205021134911575	0.45733418959429006	8.655167707846843	0.4213541499105496	1295.050165988655	669.9643549026424	82.27786846671339	3.0171795108478756	2.283807931377482	6.5508371585338185	41.77295435914384	0.6473963099638793	73.02383116974633	225.0363735065981	279.9808827924813	64.3271952236542
