time	cit	icit	akg	ssa	suc	sca	fa	mal	gly	aca	oaa	coa	biosyn
68.31683168316832	0.05582901312482449	0.002124999365868001	0.00986609686071211	0.07118713509742784	3.7473612484801873	0.00014993137516129375	0.0039411695008195625	0.01020551915347584	8.217624491846243e-06	0.5	0.0003	0.0001	0.1
69.3069306930693	0.05582900892344781	0.002124946214954555	0.00986418681895473	0.0706164006050636	3.716290636057995	0.00014868810977044798	0.003940253337499003	0.010204354211962632	8.271962535235782e-06	0.5	0.0003	0.0001	0.1
70.29702970297029	0.05582900471253608	0.002124892943693349	0.009862290521178797	0.07005050205828303	3.685483120819792	0.0001474553692360251	0.003939330179736398	0.010203180204032564	8.326587634712504e-06	0.5	0.0003	0.0001	0.1
71.2871287128713	0.0558290004925695	0.0021248395581700387	0.009860408100743118	0.06948947587775677	3.654940686397621	0.00014623323293592154	0.00393840011028294	0.010201997232032087	8.381492796069161e-06	0.5	0.0003	0.0001	0.1
72.27722772277228	0.05582899626404881	0.002124786064730518	0.009858539690762887	0.06893335802407978	3.6246652917448254	0.00014502177926194935	0.003937463218714418	0.010200805407053141	8.436670671935645e-06	0.5	0.0003	0.0001	0.1
73.26732673267327	0.05582899202749553	0.002124732469983475	0.009856685423983737	0.06838218395089059	3.594658868707345	0.0001438210855228777	0.003936519601605387	0.010199604849162726	8.492113557191107e-06	0.5	0.0003	0.0001	0.1
74.25742574257426	0.05582898778345198	0.002124678780801239	0.009854845432733133	0.0678359885881786	3.5649233204300694	0.00014263122788040977	0.003935569362607513	0.010198395687506842	8.54781338737032e-06	0.5	0.0003	0.0001	0.1
75.24752475247524	0.05582898353248182	0.002124625004325713	0.009853019848881385	0.06729480631975289	3.535460520534803	0.0001414522813165145	0.0039346126127076915	0.01019717806064581	8.603761730319677e-06	0.5	0.0003	0.0001	0.1
76.23762376237623	0.0558289792751703	0.002124571147971304	0.009851208803677292	0.06675867092341695	3.5062723095615627	0.00014028431949096587	0.00393364947046787	0.010195952116873139	8.659949780742557e-06	0.5	0.0003	0.0001	0.1
77.22772277227723	0.05582897501212329	0.0021245172194147587	0.009849412427537162	0.06622761551363354	3.4773604920972385	0.00013912741462645135	0.003932680061782218	0.01019471801391144	8.716368371942793e-06	0.5	0.0003	0.0001	0.1
78.21782178217822	0.055828970743968004	0.0021244632266015696	0.009847630849987734	0.06570167251404747	3.44872683539962	0.00013798163745371397	0.003931704520222046	0.010193475919345555	8.773007966773278e-06	0.5	0.0003	0.0001	0.1
79.20792079207921	0.05582896647135348	0.0021244091777543753	0.009845864199624839	0.06518087363056767	3.420373067348023	0.00013684705712938315	0.003930722987329058	0.010192226011022466	8.82985864582839e-06	0.5	0.0003	0.0001	0.1
80.1980198019802	0.05582896219494975	0.0021243550813601865	0.009844112603902206	0.06466524979751695	3.3923008744013696	0.00013572374115444923	0.003929735612409473	0.010190968476788732	8.886910122771075e-06	0.5	0.0003	0.0001	0.1
81.18811881188118	0.05582895791544797	0.002124300946173852	0.009842376189054048	0.06415483114729337	3.364511899221666	0.0001346117552791321	0.003928742552736731	0.010189703514754404	8.944151738977336e-06	0.5	0.0003	0.0001	0.1
82.17821782178218	0.0558289536335604	0.0021242467812169143	0.009840655079976295	0.06364964697201052	3.3370077384156	0.00013351116341253866	0.003927743973636198	0.010188431333406427	9.001572464013473e-06	0.5	0.0003	0.0001	0.1
83.16831683168317	0.05582894935002029	0.002124192595776915	0.009838949400040327	0.06314972566039881	3.30978993986035	0.00013242202751567568	0.003926740048613448	0.01018715215178629	9.05916089482889e-06	0.5	0.0003	0.0001	0.1
84.15841584158416	0.05582894506558171	0.0021241383994024007	0.009837259270970901	0.06265509466280883	3.2828600011380638	0.00013134440753888812	0.003925730959328635	0.010185866199466353	9.116905261360316e-06	0.5	0.0003	0.0001	0.1
85.14851485148515	0.055828940781018806	0.0021240842018989503	0.009835584812760156	0.06216578047121734	3.2562193659778074	0.00013027836127942245	0.003924716895632241	0.010184573716590659	9.174793431220186e-06	0.5	0.0003	0.0001	0.1
86.13861386138613	0.055828936497125996	0.002124030013326487	0.009833926143478302	0.061681808555313	3.229869423249669	0.00012922394434130273	0.003923698055604467	0.010183274953946029	9.232812911477574e-06	0.5	0.0003	0.0001	0.1
87.12871287128712	0.05582893221471673	0.0021239758439851888	0.009832283378896859	0.06120320325534427	3.2038115034168504	0.00012818120999311266	0.003922674645382243	0.01018197017274049	9.290950864295204e-06	0.5	0.0003	0.0001	0.1
88.11881188118812	0.05582892793462396	0.0021239217044218164	0.009830656632629319	0.06072998782189775	3.1780468769672487	0.00012715020910552768	0.0039216468793834315	0.010180659644900489	9.349194099653821e-06	0.5	0.0003	0.0001	0.1
89.10891089108911	0.055828923657699814	0.002123867605426759	0.009829046016460018	0.06026218453639496	3.1525767515949963	0.00012613099003895732	0.0039206149803023985	0.010179343653069956	9.407529082326888e-06	0.5	0.0003	0.0001	0.1
90.0990099009901	0.05582891938481451	0.002123813558018488	0.00982745163935533	0.05979981439075565	3.1274022701336723	0.0001251235985600508	0.003919579178958707	0.010178022490426455	9.465941943859798e-06	0.5	0.0003	0.0001	0.1
91.08910891089108	0.055828915116854234	0.002123759573414272	0.009825873606120342	0.059342896663703654	3.1025245089669515	0.00012412807777653306	0.003918539713867942	0.010176696460143674	9.524418509883596e-06	0.5	0.0003	0.0001	0.1
92.07920792079207	0.05582891085472307	0.0021237056630591215	0.00982431201961257	0.058891449652521806	3.077944474623703	0.00012314446800418215	0.0039174968317285	0.010175365876014126	9.582944281128241e-06	0.5	0.0003	0.0001	0.1
93.06930693069307	0.055828906599342844	0.00212365183862792	0.009822766983798083	0.058445491746339936	3.053663100693792	0.00012217280664919658	0.00391645078704092	0.010174031061959962	9.64150445814504e-06	0.5	0.0003	0.0001	0.1
94.05940594059406	0.05582890235164818	0.0021235981119441935	0.009821238593816	0.058005037991945625	3.0296812488810865	0.00012121312822683843	0.003915401841793807	0.010172692351667019	9.700083961371613e-06	0.5	0.0003	0.0001	0.1
95.04950495049505	0.05582889811258677	0.002123544495007533	0.009819726940091282	0.05757010173022917	3.0059997051734135	0.00012026546423717759	0.003914350265588557	0.010171350088716648	9.758667430305887e-06	0.5	0.0003	0.0001	0.1
96.03960396039604	0.05582889388312439	0.0021234910000459423	0.009818232118199231	0.05714069767016928	2.9826191745860164	0.00011932984294286946	0.003913296335374483	0.010170004626281978	9.817239243137506e-06	0.5	0.0003	0.0001	0.1
97.02970297029702	0.055828889664234375	0.0021234376393664965	0.009816754209226482	0.05671683537789069	2.959540285623868	0.00011840628953867398	0.003912240335017493	0.010168656326557975	9.875783540718643e-06	0.5	0.0003	0.0001	0.1
98.01980198019803	0.05582888545690581	0.0021233844254972337	0.009815293301148218	0.05629852659397635	2.9367635809471997	0.00011749482578996443	0.003911182555436019	0.0101673055609619	9.934284227169768e-06	0.5	0.0003	0.0001	0.1
99.00990099009901	0.05582888126213366	0.0021233313710318155	0.009813849468807269	0.055885778527632726	2.9142895221093457	0.00011659547022242516	0.003910123294060271	0.010165952709426473	9.992724998935491e-06	0.5	0.0003	0.0001	0.1
100.0	0.055828877080925536	0.0021232784887098006	0.009812422787904732	0.05547859823070599	2.892118483306786	0.00011570823786482914	0.003909062854556198	0.010164598160070301	1.0051089364656968e-05	0.5	0.0003	0.0001	0.1
