time	species_1	species_2	species_3	species_4	species_5	species_6	species_7	species_8	species_9	species_10	species_11	species_12	species_13	species_14	species_15	species_16	species_17	species_18	species_19	species_20	species_21	species_22	species_23	species_24	species_25	species_26	species_27
60.396039603960396	1175.9547682315942	0.9667571047207943	21.797190455168213	0.8067013867705306	0.001552224084280722	0.017004561893687493	920.1401746850195	12.6415504490274	229.2724094413186	5.255874863319564	0.13274432793708613	7.0738143818059545	182.72643422780143	8.776968249904975	0.0	37.615334204864844	2.756283525294931	7.243716474705068	17.58167805155587	75.83580768172094	0.11810174497237615	1.304681395515292	0.0	2.937584369801258	3.644929896921911	0.0	0.0
61.386138613861384	1175.1322816861818	0.9983740259080985	22.5138316676847	0.8427083580026928	0.0016747508497437222	0.018602132068108103	917.892418818566	12.726168053816542	230.30684808432005	5.307623745127057	0.1349530508486349	7.296574771419842	182.3648769870052	8.847646836363582	0.0	36.47845015774629	2.695046963000144	7.304953036999855	17.658533690267063	75.64141206081854	0.12920143580912127	1.361699969402288	0.0	3.028142868148014	3.6719113807663466	0.0	0.0
62.37623762376238	1174.3044231566118	1.0301594022314928	23.23362275416174	0.8793136846118295	0.0018033548341664437	0.020304315873731757	915.7008160255311	12.80736020711568	231.28342276339316	5.358831800544787	0.1371286705694535	7.519746173446304	182.00273670819135	8.916984384457214	0.0	35.404931474914015	2.636230070280306	7.363769929719693	17.730926813726132	75.45158851544123	0.14101770682774953	1.4195150270774366	0.0	3.1189507205321116	3.6985339503004893	0.0	0.0
63.366336633663366	1173.4715927480668	1.0620987776777324	23.9562003143259	0.9164967722648092	0.0019381173390528813	0.022114501429215117	913.5633333960288	12.885250263945426	232.20458617012483	5.4095293675233815	0.13927198493215054	7.743208013300837	181.64008999602652	8.985044444099845	0.0	34.39202056272231	2.579825551757033	7.420174448242967	17.799045466516993	75.26616511883348	0.1535717930628235	1.4780857535099743	0.0	3.2099677505204443	3.724821664129044	0.0	0.0
64.35643564356435	1172.6341731920502	1.094178378676379	24.681218379705772	0.9542371937599218	0.002079112875006974	0.02403600799386408	911.4779481857968	12.959962536700228	233.0727638338551	5.459744343786996	0.14138382933548696	7.966846052075863	181.27701188865714	9.051885945653249	0.0	33.43699756299924	2.5258163989340026	7.474183601065997	17.86307583817469	75.08497222358393	0.16688425157403158	1.5373718620397228	0.0	3.3011557400492033	3.7507961981921385	0.0	0.0
65.34653465346534	1171.7925298539712	1.1263851088455556	25.408348283258235	0.9925147458909653	0.002226409367273776	0.02607208142886339	909.4426553653194	13.03162165262112	233.89034629943808	5.509502317980637	0.14346506858568336	8.190552306924385	180.91357562905827	9.117563437935496	0.0	32.53718871723832	2.474176615082328	7.525823384917672	17.923201647033196	74.90784295061958	0.18097492975281185	1.5973336963290616	0.0	3.392478393073263	3.7764770092739397	0.0	0.0
66.33663366336634	1170.9470108286887	1.1587065407864163	26.137278451316728	1.0313095008952815	0.0023800683875291467	0.028225890317840806	907.455474558552	13.100351955943992	234.65968202794724	5.558826700808215	0.1455165893171374	8.414224945606092	180.54985246709614	9.182127326905432	0.0	31.689973850802918	2.424871997727478	7.575128002272522	17.979603578259958	74.7346136313649	0.195862939092313	1.6579323213000146	0.0	3.48390129581246	3.8018814945626573	0.0	0.0
67.32673267326733	1170.097947109095	1.1911309054411972	26.8677141318208	1.070601852982607	0.0025401454053493064	0.030500522689428673	905.5144563697834	13.166276955050668	235.38307100548428	5.607738855201243	0.14753929296775398	8.63776816013844	180.1859114889002	9.24562411295628	0.0	30.89279302267429	2.3778609482974744	7.6221390517025265	18.032458775524255	74.56512420367241	0.21156663388650393	1.719129604118572	0.0	3.5753918741842647	3.8270251466190373	0.0	0.0
68.31683168316832	1169.2456528259193	1.2236470791187875	27.59937706108047	1.1103725597049476	0.0027066900574185316	0.032898983368089954	903.6176880373147	13.229518820079127	236.0627591208961	5.656258224749598	0.14953408936634502	8.861092020501431	179.8218194741616	9.308096625469041	0.0	30.143152278132913	2.333095300335929	7.666904699664072	18.081940391188308	74.39921855736354	0.22810359505635056	1.7808882848115617	0.0	3.6669193485933067	3.8519217028548174	0.0	0.0
69.3069306930693	1168.3904255469806	1.2562445686006156	28.332005080052657	1.1506027785710011	0.0028797464293632874	0.035424191902061745	901.7632984357347	13.290197930070052	236.7009332771712	5.704402459744506	0.1515018909050012	9.084112312245807	179.45764077829958	9.369584253392208	0.0	29.438628558752995	2.2905211503898664	7.709478849610134	18.128217192709588	74.23674483156448	0.24549061863625546	1.8431720374261322	0.0	3.758454686479677	3.876583289246214	0.0	0.0
70.29702970297029	1167.5325466305092	1.2889134945358367	29.065351705462295	1.1912740989372022	0.0030593533477900597	0.03807898106112626	899.9494624090598	13.348432471070371	237.29971724891462	5.752187540232267	0.1534436073061189	9.306750359970195	179.09343723871143	9.43012317063796	0.0	28.776873770827287	2.250079675403469	7.749920324596533	18.17145322647682	74.07755566298813	0.26374370883844245	1.9059455218419685	0.0	3.8499705528249395	3.9010205577100723	0.0	0.0
71.2871287128713	1166.6722816248046	1.3216445734008426	29.799185663119864	1.232368569382706	0.0032455446783775815	0.04086609587850777	898.1744044464831	13.404338085362633	237.86116826536013	5.799627895593546	0.15536014097917838	9.528932839227009	178.72926810332953	9.489746555309518	0.0	28.155618040059743	2.21170793050277	7.788292069497231	18.211807537734245	73.92150838641527	0.2828780754377631	1.9691744266962017	0.0	3.9414412590054404	3.925242816845008	0.0	0.0
72.27722772277228	1165.809880705556	1.3544290983570186	30.533290391461463	1.2738687208762056	0.0034383496268840397	0.04378819318448944	896.4364017425587	13.458027568852044	238.38727426718273	5.846736519987107	0.1572523829545394	9.750591579772822	178.36518997884454	9.548484802089693	0.0	27.572672227627983	2.175339610553813	7.824660389446189	18.24943394282758	73.7684651911614	0.302908135046515	2.0328255042464436	0.0	4.0328427101007955	3.949258155910206	0.0	0.0
73.26732673267327	1164.9455791469345	1.3872589190864884	31.267463519260602	1.315757585812803	0.0036377930427197364	0.046847841637765536	894.7337866315999	13.509610616692148	238.8799518429018	5.893525083844789	0.15912120931079868	9.971663361385653	178.0012567986183	9.606365726686686	0.0	27.025929700052394	2.140905776623366	7.859094223376636	18.284480854418195	73.61829323269927	0.3238475162622181	2.096866597047168	0.0	4.124152351197962	3.9730735616845454	0.0	0.0
74.25742574257426	1164.0795978169892	1.4201264210592952	32.00151632598627	1.3580187133284725	0.003843895718913908	0.05004752217960017	893.0649484750625	13.559193613982945	239.34104475453495	5.9400040403595655	0.1609674782060564	10.192089705282196	177.63751980645506	9.663414762467582	0.0	26.513367467337805	2.1083355331873403	7.891664466812662	18.317091152749562	73.47086470592575	0.34570906809351915	2.1612666577016766	0.0	4.215349112770004	3.9966950285546616	0.0	0.0
75.24752475247524	1163.2121436938191	1.453024504181425	32.73527318841138	1.4006361809659165	0.004056674689178297	0.05338962891002034	891.4283349987953	13.606879468435146	239.77232305197398	5.98618272752592	0.16279202728843278	10.411816662433584	177.27402755632696	9.719655148037448	0.0	26.03304669380972	2.0775566553157647	7.922443344684237	18.347402103175593	73.32605688015916	0.36850487160793344	2.2259957615941293	0.0	4.3064133553705135	4.02012766129472	0.0	0.0
76.23762376237623	1162.343410395471	1.485946561290662	33.46857101968771	1.4435946031102664	0.004276143520105318	0.056876470330131414	889.8224531540475	13.65276748381881	240.1754826929544	6.032069464816865	0.164595671677579	10.630794600730715	176.91082592531794	9.775108106072954	0.0	25.583112672168383	2.0484961658933596	7.951503834106643	18.37554531348611	73.18375210131039	0.39224625432247084	2.2910251135559583	0.0	4.3973268140798885	4.043375771123603	0.0	0.0
77.22772277227723	1161.4735787194293	1.5188864563859497	34.20125870477834	1.4868791363308054	0.004502312594099689	0.060510270922190385	888.2458695249065	13.696953267862531	240.55214564104583	6.077671645133311	0.16637920223112268	10.848977992457655	176.54795813875904	9.829793012840264	0.0	25.16179430579471	2.0210808540005427	7.978919145999461	18.40164672906391	73.04383776330721	0.4169438071343398	2.3563270488087182	0.0	4.488072542780494	4.066442964848368	0.0	0.0
78.21782178217822	1160.6028171868038	1.5518385030393786	34.93319653668011	1.530475481911571	0.0047351893871518695	0.06429317304084887	886.6972103336233	13.739528675966094	240.90386038407584	6.122995821180276	0.1681433843369235	11.06632520349995	176.18546480602907	9.883727558296817	0.0	24.767403151482043	1.9952377427418542	8.004762257258152	18.425826661395874	72.90620625272184	0.4426074034730946	2.4218750287010686	0.0	4.578634858568839	4.089332227313438	0.0	0.0
79.20792079207921	1159.7312825872034	1.584797442824244	35.66425565684005	1.574369885893545	0.004974778732826819	0.06822723906075347	885.175161093481	13.780581781710346	241.2321028176648	6.16804778709532	0.16988895689596598	11.282798285398195	175.82338396533243	9.93692789700225	0.0	24.398332096669883	1.9708945013259531	8.02910549867405	18.4481998457317	72.77075487020099	0.4692462203365063	2.4876436319306388	0.0	4.668999286512079	4.112045997555234	0.0	0.0
80.1980198019802	1158.8591205207906	1.6177584241919698	36.394317503132136	1.61854913671908	0.005221083080822689	0.07231445377646697	883.6784659374065	13.820196877392176	241.5382774616691	6.212832654478114	0.1716166317761623	11.498362771397025	175.46175113672544	9.989408789378725	0.0	24.053053699924288	1.9479798038561067	8.052020196143898	18.468875525380817	72.63738573112762	0.49686876103005745	2.553608541468775	0.0	4.759152504953762	4.134586238537795	0.0	0.0
81.18811881188118	1157.9864659343452	1.6507169815688751	37.123273267808564	1.6630005609031346	0.005474102738879305	0.0765567269924703	882.205926682484	13.858454494709042	241.82371894430034	6.257354923768152	0.17332709337133628	11.712987477217768	175.1005993815283	10.04118373404421	0.0	23.73011826815942	1.9264236418473906	8.073576358152614	18.487957557611136	72.50600564968902	0.5254828792331129	2.619746527976644	0.0	4.849082291540773	4.156954501159095	0.0	0.0
82.17821782178218	1157.1134436485977	1.6836690151093725	37.85102336806589	1.7077120167863178	0.005733836109231915	0.08095589629869367	880.7564016538231	13.895431449268665	242.08969372724576	6.301618550251856	0.17502099857812428	11.92664430743274	174.7399593676153	10.092265090811837	0.0	23.42815170160767	1.9061575842387257	8.093842415761278	18.50554453905974	72.37652600836623	0.5550958042337505	2.6860354299064184	0.0	4.93877747015793	4.179151982416107	0.0	0.0
83.16831683168317	1156.2401688745838	1.716610770806148	38.57747693086515	1.7526718867219653	0.006000279907232097	0.08551372998532925	879.3288043156194	13.93120089932737	242.3374020202727	6.345627005562829	0.1766989767950907	12.139308067915099	174.3798594391448	10.142664195005613	0.0	23.14585315806334	1.8871149988842464	8.112885001115757	18.521729946655913	72.24886261609157	0.5857141670346004	2.7524541308999217	0.0	5.028227858937386	4.201179578315141	0.0	0.0
84.15841584158416	1155.3667477172462	1.749538821407395	39.30255129352973	1.7978690678170555	0.006273429373302568	0.09023193007819175	877.9221017403321	13.965832423322583	242.56797985168615	6.389383334213126	0.17836163030515123	12.350956284841976	174.0203256899966	10.192391463207684	0.0	22.8819925738972	1.8692312293974072	8.130768770602597	18.536602291390146	72.12293555750455	0.6173440271387041	2.8189825348150555	0.0	5.117424219415333	4.223037931689999	0.0	0.0
85.14851485148515	1154.493277664112	1.7824500477787766	40.0261715219345	1.8432929614515001	0.00655327846798899	0.09511213546879776	876.5353129450234	13.999392105476037	242.78250126285562	6.432890205725231	0.18000953458785293	12.561569030819664	173.66138204001294	10.241456490603754	0.0	22.63540808065843	1.852443733918601	8.147556266081402	18.550245282502104	71.99866903529274	0.6499908997999155	2.885601538763764	0.0	5.206358207020486	4.244727475184699	0.0	0.0
86.13861386138613	1153.6198480590483	1.8153416211528952	40.748269945875435	1.8889334618048894	0.006839820060814999	0.1001559251086148	875.1675071331526	14.031942636331069	242.98198058681157	6.476149962528263	0.18164323900005416	12.771128757863297	173.30305031338787	10.28986814064866	0.0	22.40500334162749	1.8366921973996795	8.163307802600324	18.56273799882877	71.875991208263	0.6836597835502219	2.952293004549983	0.0	5.295022322970518	4.266248469937751	0.0	0.0
87.12871287128712	1152.7465405582882	1.8482109858966271	41.46878571426232	1.9347809434479941	0.007133046100040689	0.10536482126290056	873.8178018526194	14.063543416627661	243.16737479769438	6.519164663425676	0.18326326730220624	12.979620138132303	172.94535031828923	10.337634626941593	0.0	22.18974485017811	1.8219186018194844	8.17808139818052	18.574155066376818	71.75483402599575	0.7183551878413112	3.019039728795595	0.0	5.383409867674183	4.2876010399532944	0.0	0.0
88.11881188118812	1151.8734295702245	1.881055843187191	42.18766436819347	1.980826248295904	0.007432947779381604	0.1107402927730966	872.4853611128833	14.0942506720903	243.3395858875675	6.561936123600069	0.1848701185423912	13.187029911720332	172.58829992738708	10.384763588160451	0.0	21.988659202210947	1.8080672809830753	8.191932719016929	18.58456683860444	71.63513306302762	0.7540811606301576	3.0858254121019884	0.0	5.471514895610087	4.308785202757886	0.0	0.0
89.10891089108911	1151.0005826761662	1.9138741352537176	42.904857434594206	2.0270606719467414	0.007739515685121373	0.11628375835880837	871.1693934621898	14.124117568412775	243.49946326761722	6.604465950326141	0.18646426772909808	13.39334674219709	172.2319151584943	10.431262156061438	0.0	21.800830372168583	1.7950849448894182	8.204915055110584	18.594039579181597	71.51682735247017	0.7908413157773974	3.152634627469763	0.0	5.559332171925793	4.329800896422477	0.0	0.0
90.0990099009901	1150.1280610340514	1.9466640304988938	43.62032203808799	2.073475949629601	0.008052739939820126	0.12199658987291907	869.8691500593998	14.153194333140648	243.64780615893508	6.646755575928369	0.18804616681320152	13.598561079318545	171.8762102550816	10.477137017183123	0.0	21.625397013614517	1.7829206830024074	8.217079316997596	18.60263564449285	71.39985922160992	0.8286388601427697	3.2194527882739625	0.0	5.64685713056449	4.350648003332775	0.0	0.0
91.08910891089108	1149.255919763005	1.9794239092377421	44.334020533034625	2.120064241812768	0.008372610330229957	0.12788011558978732	868.5839227447613	14.181528376286316	243.78536596761145	6.688806286627261	0.18961624547775513	13.802665029134582	171.52119776600313	10.522394468636419	0.0	21.461549788122152	1.771525957138286	8.228474042861718	18.610413665362746	71.28417412948647	0.8674766202433638	3.286266115982521	0.0	5.734085834148694	4.371326371002117	0.0	0.0
92.07920792079207	1148.3842083103884	2.012152350231097	45.04592015388885	2.1668181196477856	0.00869911642804067	0.13393562339272655	867.3130421289619	14.209164413873552	243.91284862413184	6.7306192493057955	0.19117491213078955	14.005652231285724	171.16688862432696	10.567040468134786	0.0	21.308528755613246	1.7608545677115046	8.239145432288497	18.617428726537764	71.16972050795884	0.9073570684167408	3.3530616078358024	0.0	5.821014935475148	4.3918358300282705	0.0	0.0
93.06930693069307	1147.5129708003756	2.0448481179055795	45.75599268462961	2.2137305502689246	0.00903224770178624	0.14016436399809534	866.0558757103219	14.2361445896783	244.03091687762299	6.772195534361811	0.19272255478389297	14.207517743086427	170.813292224747	10.611080679142123	0.0	21.165620816771952	1.7508626181855051	8.249137381814496	18.62373254295604	71.05644960659784	0.9482823483629477	3.4198270046615082	0.0	5.907641640727527	4.4121762097186075	0.0	0.0
94.05940594059406	1146.6422463651681	2.0775101502085733	46.464214146028596	2.260794882137829	0.009371993614881457	0.14656755403072597	864.8118260283952	14.262508596411584	244.14019253547207	6.813536137171079	0.19425954198702983	14.408257930667808	170.4604164994505	10.654520510863417	0.0	21.03215723075578	1.7415084630944178	8.258491536905582	18.62937363227783	70.94431534212869	0.9902543000463584	3.4865507589719367	0.0	5.993963674339947	4.432347351253546	0.0	0.0
95.04950495049505	1145.77206945849	2.11013754729608	47.17056450092916	2.308004830380016	0.009718343725580498	0.153146379139615	863.580328863922	14.288293795610587	244.24125863962402	6.854641995730351	0.19578622379146499	14.607870366308255	170.108267992194	10.697365154163707	0.0	20.90751121242526	1.7327526458717444	8.267247354128257	18.63439748267566	70.83327415281265	1.0332744838418475	3.553222003492204	0.0	6.079979245514483	4.452349118997212	0.0	0.0
96.03960396039604	1144.9024701525698	2.1427295606018504	47.87502737622484	2.3553544623270164	0.010071287763150447	0.1599019969453404	862.3608514897018	14.313535333492515	244.33466157397177	6.895514007527802	0.19730293257919784	14.806353732397918	169.75685193034423	10.739619613089769	0.0	20.79109560641304	1.7245578378326711	8.275442162167328	18.638846715709526	70.72328485814633	1.0773442039474297	3.6198305202206686	0.0	6.165687016358807	4.472181409785337	0.0	0.0
97.02970297029702	1144.033474418505	2.175285582847929	48.577589801513454	2.4028381831977996	0.010430815714798083	0.16683553998490316	861.1528909773126	14.33826625595712	244.42091309897833	6.93615304317136	0.19880998404796515	15.003707731200302	169.40617229481572	10.781288732901782	0.0	20.68236065519298	1.716888762108787	8.283111237891214	18.642761243713547	70.61430852397274	1.1224645309440129	3.686366710138213	0.0	6.251086071620226	4.491844160693497	0.0	0.0
98.01980198019803	1143.165104390793	2.2078051383859223	49.278241963545376	2.4504507220371403	0.010796917890066461	0.1739481185415657	859.955972564322	14.362517618648566	244.50049230879932	6.976559958806849	0.20030767799790725	15.199933000446176	169.0562318878157	10.822377224547218	0.0	20.580791852878285	1.7097121202486034	8.290287879751398	18.646178421426047	70.50630833331262	1.1686363235678403	3.752821563623102	0.0	6.336175889998852	4.511337355262503	0.0	0.0
99.00990099009901	1142.297378616681	2.240287874299656	49.976976975722	2.498187117949042	0.01116958498894509	0.1812408233943391	858.769648084969	14.38631859448366	244.57384750817053	7.016735606721087	0.20179629923971515	15.395031034513373	168.7070323981856	10.862889686038146	0.0	20.48590789192727	1.7029965145796282	8.297003485420374	18.649133191597937	70.39924946306245	1.2158602495905322	3.8191866316723924	0.0	6.420956316940762	4.53066102839888	0.0	0.0
100.0	1141.4303122909998	2.272733551940201	50.67379066190875	2.546042706633569	0.011548808158047558	0.18871472849200024	857.5934944624291	14.409696576838712	244.64139801202205	7.056680844276819	0.20327611836564652	15.589004110704023	168.35857446436694	10.90283062112307	0.0	20.397258700671408	1.6967123673407385	8.303287632659265	18.651658224760176	70.29309896616542	1.264136805856185	3.8854539979497993	0.0	6.505427538903632	4.549815270170803	0.0	0.0
