time	glycerol_i	cin	glucose_i	G6P	trehalose	F16DP	F26DP	trioseP	Gpd1	pyruvate	acetate_i	ethanol_i	Hog1	Hog1PP	Pfk2627a	Pfk2627i	AOG	gpd1mRNA	stl1mRNA	Stl1	AOGi	Fps1r	biomass	cellvol	glycerol_e	glucose_e	acetate_e	ethanol_e	trehalose_e
42.57425742574257	2.825403725502715e-05	0.0001437066187278683	0.0009262624536333076	0.00017390883603346123	6.002379715841014e-07	3.2613402824542854e-05	5.636462904867732e-09	6.0392053120243364e-06	6.9103106561772444e-06	7.818139778275007e-07	0.00022683498785178912	0.004407741161349265	7.930059022902069e-05	2.797115946608512e-06	1.937507231162479e-06	3.316288058394222e-05	6.390258380546697e-07	3.730532848973228e-07	5.065044192608369e-07	1.0774326870648164e-06	6.605444161945333e-06	0.0002118198046291681	0.0011423089799735386	6.080753263239336e-08	0.0010460022741173372	0.05566110614026954	0.0009480412032115538	0.009269182849195515	7.347605894069224e-05
43.56435643564356	2.823827124480989e-05	0.00014370659034192612	0.0009261356207350463	0.0001742284709480378	5.995275256403747e-07	3.269245304927188e-05	5.6266668498148185e-09	5.932832097649498e-06	6.9117943917779914e-06	7.676529389923499e-07	0.0002267541417216135	0.0044026753547548895	7.930061348086468e-05	2.7970764782481212e-06	1.9314064849281944e-06	3.3168974396901014e-05	6.389795782183884e-07	3.7429579007060833e-07	5.071546356180554e-07	1.077814451409194e-06	6.6054904217816145e-06	0.00021182120135835399	0.0011425563891664355	6.08075446441605e-08	0.001046024328695847	0.05566038658336617	0.0009481557661251691	0.009276032619031222	7.347607145772849e-05
44.554455445544555	2.8222500386126857e-05	0.0001437066720983143	0.0009260095005103897	0.00017454762519217073	5.988210745841139e-07	3.277111818225296e-05	5.616877841804295e-09	5.830703194782304e-06	6.913291175999071e-06	7.540328864740865e-07	0.00022667337735821482	0.00439761576620836	7.930067769391458e-05	2.797058971550326e-06	1.925680216116325e-06	3.317472063473697e-05	6.389333286511713e-07	3.755360199505101e-07	5.078047862827393e-07	1.0781977439745144e-06	6.605536671348831e-06	0.00021182165044989894	0.0011428040879941789	6.080751005212918e-08	0.0010460463719454687	0.055659666976671116	0.0009482702973206876	0.009282875066404633	7.347608395576285e-05
45.54455445544554	2.8206724040207893e-05	0.00014370685025087682	0.0009258840041247751	0.0001748662844534276	5.981185419752216e-07	3.2849417805920324e-05	5.60709741796987e-09	5.732665323121096e-06	6.9148003337051555e-06	7.409267655556667e-07	0.00022659267783723517	0.004392562086941	7.930077776380017e-05	2.7970606778867692e-06	1.920306143526956e-06	3.318013822114701e-05	6.388870895758739e-07	3.7677394447234964e-07	5.084548238108441e-07	1.0785824618455087e-06	6.605582910424129e-06	0.00021182127095677061	0.0011430520752602148	6.080743467186199e-08	0.0010460684037548905	0.05565894732018328	0.0009483847968029224	0.009289710197937546	7.347609643490126e-05
46.53465346534654	2.8190942267366824e-05	0.00014370711535878172	0.0009257590706562731	0.00017518443918560577	5.974198704570632e-07	3.292737151867894e-05	5.5973270086693e-09	5.638570577229863e-06	6.91632139491982e-06	7.283338002795486e-07	0.00022651203203272947	0.004387514118411724	7.930091017350384e-05	2.7970797208515417e-06	1.9152633528338465e-06	3.3185245764531096e-05	6.388408611453948e-07	3.780095433831106e-07	5.091047152489652e-07	1.078968533869423e-06	6.605629138854608e-06	0.00021182014188409192	0.0011433003498469816	6.080732250263696e-08	0.0010460904240429073	0.05565822761390156	0.0009484992645632368	0.00929653801950345	7.347610889524609e-05
47.524752475247524	2.8175154436259754e-05	0.0001437074548014121	0.0009256346185135366	0.00017550207644121305	5.967249884190015e-07	3.3004997582112183e-05	5.587567981386233e-09	5.5482755708990755e-06	6.917853738713222e-06	7.16215285487524e-07	0.00022643142498055568	0.0043824715907080335	7.930107024290907e-05	2.79711357056836e-06	1.9105319898218643e-06	3.3190060036514665e-05	6.387946435639659e-07	3.792427897368715e-07	5.097544172251659e-07	1.079355865588246e-06	6.6056753564360366e-06	0.0002118183738309397	0.0011435489105887631	6.080717888026661e-08	0.0010461124327081335	0.05565750785782485	0.0009486137006051821	0.009303358537710645	7.347612133690157e-05
48.51485148514851	2.8159360233440038e-05	0.0001437078581639529	0.0009255105803901961	0.0001758191857498683	5.960338339816796e-07	3.308231393380817e-05	5.577821616279439e-09	5.461641836780289e-06	6.919396849444792e-06	7.045431953377921e-07	0.00022635084472635766	0.004377434290983439	7.930125410579618e-05	2.7971601434095803e-06	1.9060933733651746e-06	3.3194597174401584e-05	6.387484369998977e-07	3.8047366177433085e-07	5.104038938744885e-07	1.0797443788633244e-06	6.605721563000105e-06	0.00021181605722147442	0.0011437977563631902	6.080700820916262e-08	0.001046134429665089	0.05565678805195204	0.0009487281049261203	0.00931017175883869	7.347613375996988e-05
49.504950495049506	2.8143560383965622e-05	0.00014370832113892948	0.0009253869285378038	0.00017613576350096368	5.953463720888386e-07	3.315933894893595e-05	5.5680890848688095e-09	5.37853605977714e-06	6.920950502955307e-06	6.933271569271113e-07	0.00022627028756512364	0.0043724021625011775	7.930146014386316e-05	2.7972185968735385e-06	1.901930130441075e-06	3.319887349911253e-05	6.387022415223469e-07	3.8170215202106836e-07	5.110531300802337e-07	1.0801340407284766e-06	6.605767758477655e-06	0.00021181322651287176	0.0011440468861599544	6.080681231791688e-08	0.0010461564148701553	0.05565606819628204	0.0009488424775032214	0.009316977688009983	7.347614616454843e-05
50.495049504950494	2.8127754539113597e-05	0.00014370883402533075	0.0009252636002305206	0.00017645180011553385	5.946625439224612e-07	3.323608930102274e-05	5.558371525922774e-09	5.298828878062145e-06	6.9225142181440955e-06	6.825344228744272e-07	0.00022618974260452546	0.004367375012024649	7.930168475650618e-05	2.797286989503674e-06	1.8980256001718268e-06	3.320290330205014e-05	6.386560572877287e-07	3.8292824082261047e-07	5.117020926275886e-07	1.0805247784472609e-06	6.605813942712273e-06	0.0002118099664175609	0.0011442962988799966	6.080659530685843e-08	0.0010461783882447246	0.05565534829081375	0.0009489568183344068	0.009323776331598935	7.347615855073795e-05
51.48514851485149	2.8111942714799516e-05	0.00014370938951399742	0.0009251405482270592	0.0001767672887148938	5.939823011822089e-07	3.3312581443148575e-05	5.548670000406226e-09	5.222395492343434e-06	6.92408762815486e-06	6.721455697888008e-07	0.0002261092021661924	0.004362352706799467	7.930192522392575e-05	2.7973638654726387e-06	1.8943641429652027e-06	3.3206700437542155e-05	6.386098844135418e-07	3.8415191419683385e-07	5.123507564683266e-07	1.0809165369963606e-06	6.605860115586461e-06	0.0002118063399206485	0.0011445459934711188	6.080636026706314e-08	0.0010462003497271625	0.05565462833554606	0.0009490711274106523	0.009330567695601734	7.347617091863711e-05
52.475247524752476	2.809612572058619e-05	0.00014370998501620578	0.0009250177559448476	0.00017708222751106363	5.933056167878238e-07	3.338883199804196e-05	5.538985471129718e-09	5.1491158678289035e-06	6.925670590443847e-06	6.621589683991413e-07	0.00022602866540486768	0.004357335248575463	7.930218058259855e-05	2.797448709399847e-06	1.8909313515511939e-06	3.321027868056197e-05	6.385637229406332e-07	3.8537316837522566e-07	5.129991121590439e-07	1.0813092960137319e-06	6.60590627705937e-06	0.00021180236895603844	0.0011447959689644082	6.080610829865798e-08	0.0010462222992886933	0.055653908330477876	0.0009491854047069201	0.009337351785098244	7.347618326834074e-05
53.46534653465346	2.8080303649316814e-05	0.00014371061438292148	0.000924895183645743	0.0001773966109396412	5.926324476398096e-07	3.3464856349971434e-05	5.529318876499578e-09	5.078873639247419e-06	6.9272627936563546e-06	6.525577514338809e-07	0.00022594812618331785	0.0043523225332148694	7.930244854271842e-05	2.7975402982287914e-06	1.8877133064250641e-06	3.3213650448710696e-05	6.385175729674242e-07	3.8659199220221985e-07	5.136471386527204e-07	1.0817030090867567e-06	6.605952427032579e-06	0.00021179810662904107	0.0011450462243371821	6.08058420022859e-08	0.0010462442368773532	0.05565318827560811	0.0009492996502131434	0.009344128606083048	7.347619559994576e-05
54.45544554455446	2.806447685698053e-05	0.00014371127323336977	0.0009247728030732631	0.00017771043534497822	5.9196275863111e-07	3.3540669580911584e-05	5.519671088791938e-09	5.011556621062127e-06	6.928864010507992e-06	6.433320012030749e-07	0.000225867580849765	0.004347314504944853	7.930272747205256e-05	2.797637761513134e-06	1.8846969700749228e-06	3.3216827709494615e-05	6.38471434563551e-07	3.87808378376726e-07	5.142948207637939e-07	1.0820976427952798e-06	6.605998565436452e-06	0.00021179359074492812	0.0011452967586007411	6.080556323283065e-08	0.001046266162454008	0.05565246817093565	0.0009494138639142717	0.009350898164285427	7.34762079135474e-05
55.445544554455445	2.8048645924495355e-05	0.00014371195888125934	0.0009246505969055518	0.0001780236990716287	5.912965219193632e-07	3.361628648970371e-05	5.5100429035483375e-09	4.947056694773015e-06	6.930474095029053e-06	6.344669980555136e-07	0.0002257870285209763	0.00434231116263413	7.930301637334633e-05	2.7977405618645504e-06	1.881870354661349e-06	3.3219821794625597e-05	6.384253077710249e-07	3.8902232397283124e-07	5.149421492756275e-07	1.082493176370607e-06	6.606044692228978e-06	0.0002117888439170887	0.001145547570802258	6.080527312652096e-08	0.0010462880759915909	0.055651748016459404	0.0009495280457896457	0.009357660465116022	7.347622020923923e-05
56.43564356435643	2.8032811277468485e-05	0.0001437126679586209	0.0009245285434390494	0.00017833639960331582	5.906337069772151e-07	3.3691721178213976e-05	5.500435087972346e-09	4.885269386351903e-06	6.932092868372361e-06	6.25954355827164e-07	0.00022570646690922133	0.004337312476024623	7.930331399197704e-05	2.7978480298290167e-06	1.8792218923616777e-06	3.322264344929875e-05	6.383791926428287e-07	3.9023382412800894e-07	5.155891124821034e-07	1.0828895839028078e-06	6.606090807357175e-06	0.00021178389519578233	0.0011457986599795792	6.080497311018088e-08	0.0010463099774593904	0.05565102781217829	0.0009496421958233777	0.009364415514306798	7.34762324871149e-05
57.42574257425743	2.8016973412399497e-05	0.00014371339780913723	0.0009244066255667755	0.00017864853524808796	5.89974286409543e-07	3.376698732506185e-05	5.490848355869816e-09	4.826093928535198e-06	6.933720185807192e-06	6.177845841958673e-07	0.0002256258948062666	0.004332318435735202	7.93036193401688e-05	2.797959635663286e-06	1.8767407565610424e-06	3.3225302851322594e-05	6.383330892202913e-07	3.91442875772371e-07	5.162357011622314e-07	1.0832868447827124e-06	6.606136910779712e-06	0.00021177876730764391	0.0011460500251878128	6.080466430921398e-08	0.0010463318668321824	0.05565030755809119	0.0009497563139981146	0.009371163317523756	7.347624474726709e-05
58.415841584158414	2.8001132815325905e-05	0.00014371414611906317	0.0009242848283440281	0.00017896010483272996	5.893182340854812e-07	3.3842098134281916e-05	5.4812833638854654e-09	4.769433188633116e-06	6.935355919598713e-06	6.099440030501572e-07	0.00022554531158162978	0.004327329042684451	7.930393155471512e-05	2.7980749207615318e-06	1.874416934895501e-06	3.322780944792806e-05	6.382869975390494e-07	3.926494772010196e-07	5.168819075522438e-07	1.0836849411022468e-06	6.606183002460953e-06	0.00021177348025233308	0.0011463016654948695	6.080434770163652e-08	0.0010463537440876913	0.05564958725419703	0.000949870400296289	0.009377903880436862	7.347625698978782e-05
59.4059405940594	2.798528996857585e-05	0.00014371491072400947	0.0009241631378213661	0.0001792711072735512	5.88665524786648e-07	3.391706632501946e-05	5.471740736806863e-09	4.7151933893206035e-06	6.93699994885053e-06	6.024215781545265e-07	0.000225464716675807	0.004322344298864334	7.93042498312127e-05	2.798193453039913e-06	1.8722408575005733e-06	3.323017228032689e-05	6.382409176322445e-07	3.938536267756509e-07	5.175277242519788e-07	1.0840838559751961e-06	6.606229082367759e-06	0.00021176805260095846	0.0011465535799740786	6.080402420391998e-08	0.0010463756092053457	0.055648866900494705	0.000949984454701295	0.009384637208799522	7.347626921476853e-05
60.396039603960396	2.7969445327003442e-05	0.00014371568957291533	0.0009240415407658199	0.0001795815416499801	5.880161337845546e-07	3.3991904141542424e-05	5.4622210594879805e-09	4.663284063899813e-06	6.938652158292944e-06	5.952049173003372e-07	0.00022538410966556154	0.0043173642082547075	7.930457340764222e-05	2.798314822773569e-06	1.8702035212918633e-06	3.32323998506312e-05	6.381948495310818e-07	3.9505532329435207e-07	5.18173144337453e-07	1.084483573405618e-06	6.606275150468921e-06	0.00021176250200778693	0.0011468057677056543	6.08036946839814e-08	0.0010463974621659445	0.05564814649698313	0.0009500984771973181	0.009391363308431587	7.34762814223002e-05
61.386138613861384	2.795359953184203e-05	0.0001437164819573055	0.0009239200326709737	0.00017989140846777144	5.873700424809257e-07	3.406662351132594e-05	5.4527248557508335e-09	4.613618407085069e-06	6.940312496373365e-06	5.88289517628203e-07	0.00022530349190942183	0.0043123888090710666	7.93049020150162e-05	2.7984388942074075e-06	1.868296754058641e-06	3.3234500158006415e-05	6.381487932448935e-07	3.9625456839909076e-07	5.18818165290495e-07	1.084884087234115e-06	6.606321206755109e-06	0.00021175683436621537	0.0011470582277962225	6.080335944310698e-08	0.0010464193029602836	0.05564742604366121	0.0009502124677651896	0.009398082184983553	7.347629361247241e-05
62.37623762376238	2.7937753033808158e-05	0.0001437172862889468	0.0009237986032910606	0.0001802007073372936	5.867272282974327e-07	3.4141235797367665e-05	5.44325263320625e-09	4.566112369470086e-06	6.941980870064338e-06	5.816638133852607e-07	0.0002252228635229032	0.0043074181145581385	7.93052350622078e-05	2.7985653511314773e-06	1.8665126390863542e-06	3.323648073124062e-05	6.381027487971998e-07	3.974513620703577e-07	5.194627818152242e-07	1.0852853849185697e-06	6.606367251202803e-06	0.0002117510633451482	0.0011473109593427547	6.080301915316636e-08	0.0010464411315735322	0.055646705540527856	0.0009503264263899013	0.009404793844363962	7.347630578537493e-05
63.366336633663366	2.7921906211631986e-05	0.00014371810078012424	0.0009236772410730001	0.00018050943767461324	5.860876677921523e-07	3.421575189177786e-05	5.433804871918656e-09	4.5206848127033534e-06	6.943657177019566e-06	5.753142907144326e-07	0.0002251422242897269	0.00430245213083365	7.930557188507158e-05	2.798693836393103e-06	1.864843656602367e-06	3.32383486534565e-05	6.380567162146776e-07	3.9864570396729756e-07	5.201069880167497e-07	1.0856874524873464e-06	6.606413283785325e-06	0.00021174520439117922	0.0011475639614434042	6.080267456984561e-08	0.0010464629479899972	0.055645984987581984	0.0009504403530582947	0.009411498292607517	7.347631794109725e-05
64.35643564356435	2.7906059400111213e-05	0.0001437189235950533	0.0009235559341446945	0.00018081759885305298	5.8545133736322e-07	3.4290182247195185e-05	5.42438202319222e-09	4.47725747204418e-06	6.945341312710289e-06	5.692269027887847e-07	0.00022506157385719706	0.004297490860715086	7.930591180161768e-05	2.7988239832225148e-06	1.8632826962784713e-06	3.324011058659128e-05	6.380106955247075e-07	3.998375937076968e-07	5.207507778765945e-07	1.0860902756362787e-06	6.6064593044752955e-06	0.0002117392733853318	0.0011478172331998173	6.080232646886874e-08	0.0010464847521941742	0.05564526438482249	0.0009505542477585386	0.009418195535844848	7.347633007972846e-05
65.34653465346534	2.7890212846048877e-05	0.00014371975257975044	0.000923434668558424	0.0001811251899167382	5.84818212029311e-07	3.436453685864509e-05	5.414984516424421e-09	4.435754765387681e-06	6.947033157619273e-06	5.633855360628526e-07	0.000224980911361002	0.004292534296373917	7.930625401259697e-05	2.7989553603262988e-06	1.8618229669566523e-06	3.3241772795691835e-05	6.379646867597615e-07	4.0102703030296284e-07	5.213941443704917e-07	1.0864938377519873e-06	6.606505313240241e-06	0.00021173328900980732	0.0011480707737126547	6.080197575995615e-08	0.0010465065441688341	0.05564454373224831	0.0009506681104810294	0.009424885580353324	7.347634220135746e-05
66.33663366336634	2.7874367564681167e-05	0.0001437205902147573	0.000923313460504019	0.00018143221481911734	5.841882878205224e-07	3.443882590340662e-05	5.405612671994634e-09	4.396105414128884e-06	6.948732811978668e-06	5.577997641811555e-07	0.00022490024237019408	0.00428758255586322	7.930659943092737e-05	2.7990884718874426e-06	1.8604590820676814e-06	3.324334127320046e-05	6.379186898770518e-07	4.0221402244761475e-07	5.220370956087445e-07	1.0868981561360134e-06	6.60655131012295e-06	0.00021172722933870126	0.0011483245821629145	6.080162139833664e-08	0.0010465283239294496	0.05564382302985833	0.0009507819412009914	0.009431568431552828	7.34763543060695e-05
67.32673267326733	2.785852393879799e-05	0.00014372143547871044	0.0009231923033924828	0.00018173867380728614	5.835615450159983e-07	3.451305872828452e-05	5.396266849159415e-09	4.358239530592925e-06	6.9504402100935424e-06	5.524597863273589e-07	0.00022481956746666704	0.004282635658641566	7.930694767610579e-05	2.799223114917515e-06	1.8591852064693935e-06	3.324482160479099e-05	6.378727048905448e-07	4.033985715749795e-07	5.226796282995873e-07	1.0873032224831857e-06	6.606597295109458e-06	0.00021172110313411562	0.0011485786576780873	6.080126381590317e-08	0.0010465500914675814	0.055643102277651485	0.0009508957399069954	0.009438244095649678	7.347636639395181e-05
68.31683168316832	2.7842682044033317e-05	0.00014372228572122767	0.0009230711800384427	0.00018204456540065812	5.829379566162319e-07	3.4587244100625515e-05	5.386947414237438e-09	4.322089172196057e-06	6.952155209098151e-06	5.473470478550662e-07	0.00022473888486878945	0.004277693577157563	7.930729776597037e-05	2.799358757449776e-06	1.8579954504263473e-06	3.324621903284216e-05	6.378267318405787e-07	4.045806757386539e-07	5.233217338477797e-07	1.0877090165770682e-06	6.606643268159424e-06	0.00021171493342670306	0.0011488329993628516	6.080090413148015e-08	0.001046571846763884	0.05564238147562668	0.0009510095065943621	0.009444912579255492	7.347637846509242e-05
69.3069306930693	2.7826842093039208e-05	0.00014372313922514967	0.0009229500793260459	0.00018234988909928223	5.823174999307424e-07	3.4661390546370545e-05	5.377654696417545e-09	4.28758913436519e-06	6.95387771038705e-06	5.424486958338791e-07	0.0002246581940222785	0.004272756307447085	7.930764906310437e-05	2.7994950559103804e-06	1.8568844183532006e-06	3.3247538533522594e-05	6.377807707522976e-07	4.0576033492826674e-07	5.239634067008321e-07	1.08811552502797e-06	6.606689229247705e-06	0.00021170873505511908	0.001149087606341102	6.080054307039209e-08	0.0010465935898059042	0.05564166062378284	0.0009511232412561486	0.009451573888866622	7.347639051957825e-05
70.29702970297029	2.7811004207594612e-05	0.0001437239938717644	0.0009228289875293438	0.0001826546439673686	5.817001505541271e-07	3.47355061960819e-05	5.368389013535024e-09	4.254676393723926e-06	6.95560759633103e-06	5.377503553120721e-07	0.00022457749372313632	0.004267823832249314	7.930800078171732e-05	2.7996315856974105e-06	1.8558468826583262e-06	3.324878481692782e-05	6.377348216573112e-07	4.069375482769571e-07	5.246046399890642e-07	1.0885227315046906e-06	6.606735178342692e-06	0.0002117025263565652	0.0011493424777339137	6.080018152738901e-08	0.0010466153205787754	0.055640939722118865	0.0009512369438878055	0.009458228031131973	7.34764025574961e-05
71.2871287128713	2.779516932880674e-05	0.0001437248526296224	0.0009227079238795031	0.00018295883476483326	5.810859064525647e-07	3.480959948563027e-05	5.359150553350366e-09	4.223292288997378e-06	6.957344992001491e-06	5.332590852194051e-07	0.00022449679001287757	0.004262896274270548	7.930835401729075e-05	2.799768947223318e-06	1.8548792958210983e-06	3.324996215564789e-05	6.376888845045648e-07	4.0811232676196155e-07	5.252454440943188e-07	1.0889306572823788e-06	6.606781115495437e-06	0.00021169628141734975	0.0011495976127561113	6.079981824950535e-08	0.0010466370391030658	0.05564021877063369	0.0009513506144673419	0.009464875011686063	7.347641457892874e-05
72.27722772277228	2.7779338013735602e-05	0.00014372571627357424	0.0009225868933835639	0.00018326246381641413	5.80474756006953e-07	3.4883678260344995e-05	5.349939534489572e-09	4.193379421051663e-06	6.959089918005844e-06	5.289731279229392e-07	0.00022441608570243396	0.0042579736927820175	7.93087090541597e-05	2.7999072988150097e-06	1.853977733540857e-06	3.325107466324096e-05	6.376429592785796e-07	4.092846763661968e-07	5.258858220234351e-07	1.0893393074588105e-06	6.606827040721422e-06	0.0002116899934098938	0.0011498530105881765	6.079945290980894e-08	0.0010466587453845121	0.05563949776932622	0.0009514642529815585	0.009471514836689976	7.347642658396006e-05
73.26732673267327	2.776351016714339e-05	0.00014372658175363162	0.0009224658762541843	0.00018356552919101518	5.798666708517123e-07	3.4957749585531406e-05	5.340756243651802e-09	4.1648808893841965e-06	6.96084221271798e-06	5.248751992451497e-07	0.00022433537802421386	0.004253056038019978	7.930906476231076e-05	2.8000460280676004e-06	1.853137416912199e-06	3.3252126373651824e-05	6.375970460259433e-07	4.104545943089931e-07	5.265257638928996e-07	1.0897486589064576e-06	6.60687295397406e-06	0.0002116836887809717	0.0011501086703475567	6.079908679602025e-08	0.0010466804394027368	0.05563877671819538	0.0009515778594318978	0.009478147513174256	7.347643857267633e-05
74.25742574257426	2.7747686019722404e-05	0.00014372744809478476	0.0009223448661401546	0.00018386803129229494	5.792616317650736e-07	3.5031820498543244e-05	5.331600907887076e-09	4.137742642995999e-06	6.9626018136000624e-06	5.209571568418854e-07	0.00022425466711862102	0.004248143315928998	7.93094207790099e-05	2.8001849407048368e-06	1.8523543393701582e-06	3.3253121055298986e-05	6.375511447595056e-07	4.116220826974109e-07	5.271652668878215e-07	1.0901587038564625e-06	6.606918855240497e-06	0.00021167737592689415	0.001150364591192461	6.07987203198626e-08	0.0010467021211519316	0.055638055617240084	0.000951691433813127	0.009484773047784785	7.347645054516187e-05
75.24752475247524	2.7731865759353574e-05	0.00014372831415871917	0.0009222238556218329	0.0001841699703598973	5.786596188432752e-07	3.510589774339201e-05	5.322473745100549e-09	4.11191246580107e-06	6.964368650483132e-06	5.172107605028975e-07	0.00022417395281264195	0.00424323552560422	7.930977668108794e-05	2.8003238095917363e-06	1.8516246191793353e-06	3.3254062311884165e-05	6.3750525549473e-07	4.1278714335253087e-07	5.278043276928488e-07	1.0905694333656728e-06	6.6069647445052725e-06	0.00021167106466339915	0.001150620772282486	6.079835396199334e-08	0.001046723790625389	0.055637334466459264	0.0009518049761213791	0.009491391447254425	7.347646250150076e-05
76.23762376237623	2.7716049939624722e-05	0.0001437291811712898	0.0009221028527745172	0.00018447134884113977	5.780606235617162e-07	3.517998786654043e-05	5.3133748887397935e-09	4.0873416799675885e-06	6.9661427637712806e-06	5.136333543500321e-07	0.00022409323854319274	0.004238332741611278	7.931013292201996e-05	2.800462881568091e-06	1.8509455644116583e-06	3.325495313475089e-05	6.374593782086516e-07	4.1394978187920985e-07	5.284429500970856e-07	1.0909808554153552e-06	6.607010621791351e-06	0.0002116647443324902	0.0011508772128138345	6.079798720559735e-08	0.0010467454478340957	0.055636613265851835	0.0009519184863452816	0.009498002717914495	7.347647444177506e-05
77.22772277227723	2.7700239126106265e-05	0.00014373005051579926	0.0009219818667107863	0.00018477216931140242	5.774646382634145e-07	3.5254097154599536e-05	5.304304455808032e-09	4.063983510357533e-06	6.967924201193893e-06	5.102229468289456e-07	0.00022401252793629702	0.004233435042323179	7.931049001376742e-05	2.800602434935085e-06	1.850314711302648e-06	3.325579632553577e-05	6.37413512875717e-07	4.151100040765694e-07	5.290811383352161e-07	1.0913929790980334e-06	6.607056487124285e-06	0.00021165840291708274	0.0011511339119883452	6.079761946750654e-08	0.0010467670927904777	0.055635892015416716	0.0009520319644736458	0.00950460686611689	7.347648636606638e-05
78.21782178217822	2.7684433375654517e-05	0.00014373092048923074	0.0009218608863275557	0.0001850724314194417	5.76871640702826e-07	3.532823153739422e-05	5.295262646273526e-09	4.041790717565978e-06	6.969712866047902e-06	5.069709682432497e-07	0.0002239318197774934	0.004228542404526553	7.931084732412831e-05	2.80074212898353e-06	1.8497284186677904e-06	3.3256595109460905e-05	6.373676595204632e-07	4.162678106706894e-07	5.29718887304084e-07	1.0918057913757868e-06	6.607102340479539e-06	0.00021165205513858199	0.0011513908689680262	6.079725146688618e-08	0.0010467887254845074	0.05563517071515284	0.0009521454105067836	0.009511203898855652	7.347649827445799e-05
79.20792079207921	2.7668632987404036e-05	0.00014373179095678707	0.0009217399108071377	0.0001853721362590382	5.762816162488617e-07	3.5402396754789e-05	5.286249603360784e-09	4.020718801424197e-06	6.971508734899896e-06	5.038727165031782e-07	0.0002238511152349024	0.004223654854925851	7.93112048024412e-05	2.800881937367042e-06	1.8491838434373392e-06	3.3257352296671785e-05	6.373218181419352e-07	4.174232048256582e-07	5.303561965763056e-07	1.0922192904155054e-06	6.607148181858067e-06	0.00021164570213899367	0.0011516480829400098	6.079688326134356e-08	0.0010468103459179599	0.05563444936505912	0.0009522588244401955	0.009517793822869327	7.347651016703168e-05
80.1980198019802	2.7652838258324626e-05	0.00014373266182390166	0.0009216189396070078	0.00018567128492756013	5.756945506095509e-07	3.547659831705111e-05	5.277265461015426e-09	4.000724844131217e-06	6.9733117860874985e-06	5.009239571353981e-07	0.00022377041549132427	0.004218772420556476	7.931156241307229e-05	2.801021841694713e-06	1.8486782695654337e-06	3.325807058011634e-05	6.372759887385016e-07	4.1857618965215563e-07	5.309930657863665e-07	1.0926334746376043e-06	6.607194011261501e-06	0.00021163934471635926	0.0011519055530950736	6.079651489166602e-08	0.0010468319540931532	0.05563372796513449	0.000952372206269886	0.00952437664493251	7.34765220438689e-05
81.18811881188118	2.7637049454076068e-05	0.00014373353311570862	0.0009214979728811901	0.00018596987884455295	5.751104296666656e-07	3.555084143616157e-05	5.268310316926098e-09	3.981768224900813e-06	6.975122004607175e-06	4.981187415167049e-07	0.0002236897218768685	0.004213895129232106	7.931192016447507e-05	2.801161847871923e-06	1.8482094930814712e-06	3.325875216990422e-05	6.372301713064811e-07	4.197267693082973e-07	5.316294953804027e-07	1.0930483435856357e-06	6.607239828693521e-06	0.00021163298261914164	0.001152163278633133	6.079614634692541e-08	0.001046853550013501	0.055633006515377864	0.0009524855559922335	0.009530952371856779	7.347653390505057e-05
82.17821782178218	2.7621266815716086e-05	0.0001437344049565154	0.0009213770113673821	0.0001862679196794756	5.745292394954776e-07	3.562513105256137e-05	5.259384239349921e-09	3.9638103831997195e-06	6.976939380898737e-06	4.954498446510148e-07	0.00022360903583824637	0.004209023009425276	7.931227810165804e-05	2.8013019819053144e-06	1.847775724955327e-06	3.325939888542765e-05	6.371843658404945e-07	4.2087494875480116e-07	5.322654864432401e-07	1.093463897713811e-06	6.607285634159508e-06	0.00021162661472729323	0.0011524212587619655	6.079577757343374e-08	0.001046875133683354	0.05563228501578818	0.0009525988736039977	0.009537521010488685	7.347654575065722e-05
83.16831683168317	2.7605490641287646e-05	0.00014373527734042884	0.0009212560551582757	0.00018656540846313717	5.739509667711761e-07	3.56994720612144e-05	5.2504873445367555e-09	3.946812594965531e-06	6.978763896883058e-06	4.92914673870979e-07	0.00022352835856693238	0.004204156088964267	7.931263622223081e-05	2.8014422428186e-06	1.847374486915251e-06	3.3260013203519e-05	6.3713857233743e-07	4.220207306997036e-07	5.329010385982802e-07	1.0938801359145767e-06	6.607331427662572e-06	0.00021162024108516318	0.00115267949268179	6.079540857528267e-08	0.0010468967051063588	0.05563156346636436	0.0009527121591026132	0.00954408256770162	7.347655758076906e-05
84.15841584158416	2.7589721198556238e-05	0.0001437361503729211	0.0009211351049889707	0.00018686234653985588	5.73375598303387e-07	3.5773869088219174e-05	5.241619714955974e-09	3.9307382294760325e-06	6.98059554074328e-06	4.905088408231028e-07	0.00022344769139656212	0.004199294396399143	7.931299456477831e-05	2.801582652281724e-06	1.847003778117258e-06	3.326059715078384e-05	6.370927907922651e-07	4.231641188805302e-07	5.335361522530383e-07	1.0942970581422765e-06	6.607377209207738e-06	0.00021161386075858142	0.0011529379796017382	6.079503930836517e-08	0.0010469182642871616	0.05563084186710534	0.0009528254124858376	0.009550637050401501	7.347656939546588e-05
