time	cpep	cglcex	cg6p	cpyr	cf6p	cg1p	cpg	cfdp	csed7p	cgap	ce4p	cxyl5p	crib5p	cdhap	cpgp	cpg3	cpg2	cribu5p	accoa	malcoa	fer	fer_ext	fercoa	ferdicoa	cur	cur_ext
56.43564356435643	0.5632409867318054	3521.0389986209184	3.6072697954728983	13.393344250605624	0.6159135138057965	0.532227294203173	0.8319418819151295	2.032825598188574	0.21591544433587956	0.46770793262715255	0.16407474676838557	0.17766096000030338	0.5043063238487322	0.4794010363737693	0.0021061981906485452	0.4919783114219201	0.08844226437835115	0.13895374355226273	56.93418673501178	0.00030001144553920474	-5.143346258501113e-47	-5.218236258079023e-45	17640.317256571896	0.00039383121248657204	0.05445665865766251	3.5367181398068137
57.42574257425743	0.5645871092017681	3519.689586896	3.6071491030414515	13.448450336637425	0.6159047461919356	0.5323530924049932	0.8319146180967775	2.0308269682893596	0.2159109491049501	0.46770801616054586	0.16407370076907626	0.1776594210364952	0.5043003678560327	0.47913967785301226	0.002109964696851725	0.4930431583159617	0.08864323351364153	0.13895208134442322	57.868837585196104	0.0003000114720682317	1.587004821275115e-47	1.6101125016935152e-45	17640.22554953687	0.0003938312468590004	0.05515140892661666	3.5818769070356327
58.415841584158414	0.5659118952363092	3518.342408586702	3.6070312312086585	13.50277751824082	0.6158962390135864	0.5324767416996544	0.8318880914008413	2.028865709941224	0.21590662349716616	0.4677078727125837	0.16407263235078232	0.17765790123926006	0.504294513166761	0.47888308834743015	0.002113671803396239	0.49409108697858267	0.08884101026483579	0.13895044852742391	58.80196185948659	0.00030001149771254315	-1.935578629047259e-49	-1.9637618317040994e-47	17640.13384249414	0.00039383128008504216	0.05584615925377865	3.6270356780564077
59.4059405940594	0.5672160513561293	3516.997422517271	3.6069160757778955	13.55634971531973	0.615887982360718	0.5325982764038281	0.83186226859962	2.026940475871162	0.2159024605643676	0.4677075133220115	0.1640715429129355	0.17765640015405218	0.5042887563932539	0.4786310981171215	0.0021173214718711504	0.49512265839752145	0.08903570047224062	0.13894884406945196	59.73357926212733	0.00030001152251608784	-1.8354492113221705e-48	-1.862174380717577e-46	17640.042135443964	0.00039383131222165313	0.05654090963722554	3.6721944527437254
60.396039603960396	0.568500249141348	3515.6545889533522	3.6068035379419876	13.609189729761685	0.6158799668350934	0.5327177352285919	0.8318371186411105	2.0250499898024295	0.21589845373930613	0.4677069483798643	0.1640704337652088	0.1776549173410085	0.5042830943243098	0.47838354628416274	0.0021209155670334	0.4961384057739592	0.08922740473491113	0.1389472669944012	60.66370905403441	0.00030001154651994387	3.2823842313454644e-49	3.330177595549524e-47	17639.95042838659	0.00039383134332206834	0.05723566007512903	3.7173532309783566
61.386138613861384	0.5697651275202464	3514.313869529091	3.6066935239497213	13.66131931582531	0.6158721835205752	0.5328351601942737	0.8318126124649434	2.023193041530282	0.2158945968045247	0.4677061877015437	0.1640693061405364	0.1776534523799809	0.5042775239128123	0.4781402802238399	0.002124455863221216	0.4971388363881278	0.0894162187608579	0.13894571638071945	61.59237006299314	0.0003000115697625481	-3.5988370126900193e-50	-3.651238113566431e-48	17639.85872132224	0.00039383137343609946	0.057930410565749366	3.762512012646849
62.37623762376238	0.5710112948541054	3512.9752271789284	3.6065859447396873	13.71275924448417	0.6158646239463829	0.5329505957196359	0.8317887228362462	2.0213684824742284	0.21589088386734012	0.4677052405564402	0.16406816119824358	0.17765200486651278	0.5042720422685718	0.4779011550131515	0.002127944050070995	0.49812443322231476	0.08960223367432181	0.1389441913574915	62.51958069461121	0.00030001159227990566	-7.825749453670239e-51	-7.93969673662831e-49	17639.76701425114	0.0003938314026104062	0.058625161107429644	3.80767079764116
63.366336633663366	0.5722393308858026	3511.6386260739614	3.606480715600285	13.763529361996799	0.6158572800525746	0.5330640878766741	0.8317654241955423	2.019575221551647	0.21588730934048656	0.46770411569379666	0.16406700002629934	0.17765057440754217	0.5042666466451347	0.4776660329225158	0.0021313817378212896	0.4990956564865105	0.08978553630440753	0.13894269109805946	63.445358943932646	0.00030001161410577934	3.334810794509043e-51	3.3833675118905938e-49	17639.675307173497	0.00039383143088874204	0.05931991169859068	3.852829585858322
64.35643564356435	0.5734497885114296	3510.3040315623443	3.60637775593803	13.813648644420157	0.6158501441714447	0.5331756837842186	0.8317426925234973	2.0178122213521092	0.21588386792276554	0.467702821378893	0.16406582364702402	0.17764916062270664	0.5042613344252211	0.47743478293595604	0.002134770462381851	0.5000529450998589	0.08996620946269174	0.13894121481698213	64.36972240654381	0.00030001163527186195	-9.003856141267886e-53	-9.134957356693814e-51	17639.583600089507	0.00039383145831217795	0.06001466233772614	3.8979883772001194
65.34653465346534	0.5746431954340617	3508.9714101133172	3.6062769890822985	13.86313524876631	0.6158432090135337	0.5332854311102556	0.8317205052201833	2.016078494694578	0.21588055458302297	0.4677013654274031	0.16406463302214838	0.17764776314672162	0.5042561031135846	0.4772072803243555	0.0021381116898474975	0.5009967179576558	0.09014433218313486	0.1389397617688776	65.29268828895941	0.00030001165580793225	1.729188605877143e-53	1.7543665647662965e-51	17639.491892999362	0.0003938314849193036	0.06070941302339816	3.9431471715728073
66.33663366336634	0.575820055702101	3507.64072926463	3.6061783419812348	13.912006560369255	0.6158364676342782	0.5333933776594105	0.8316988409957617	2.0143731015095656	0.2158773645413553	0.4676997552404216	0.16406342905793922	0.17764638162740395	0.5042509503338116	0.4769834062586496	0.0021414068205521867	0.5019273751067141	0.09031997994487762	0.13893833124567875	66.21427341900566	0.0003000116757419981	-9.0336442290786e-54	-9.165179173919451e-52	17639.400185903247	0.00039383151074641356	0.06140416375423327	3.98830596888684
67.32673267326733	0.576980851045597	3506.311957573344	3.606081744915445	13.960279236301767	0.6158299134021935	0.5334995710400255	0.8316776797700979	2.0126951459021605	0.21587429324920002	0.4676979978264382	0.16406221260796042	0.17764501572119054	0.5042458738195059	0.4767630474445896	0.002144657193109203	0.5028452989274944	0.0904932248933314	0.1389369225723527	67.134494256386	0.0003000116951004254	1.6328761096797754e-54	1.6566517107513255e-52	17639.308478801333	0.00039383153582767485	0.0620989145289185	4.033464769056626
68.31683168316832	0.5781260422071399	3504.985064569421	3.605987131381494	14.007969245869166	0.6158235399943299	0.5336040583965185	0.8316570025807929	2.011043773325871	0.21587133637953476	0.4676960998124271	0.16406098447355213	0.17764366509365398	0.5042408714002125	0.4765460957717878	0.002147864088063272	0.50375085514384	0.09066413603097813	0.13893553510398857	68.05336690304445	0.0003000117139080575	8.30264675693831e-55	8.423537931358434e-53	17639.216771693787	0.0003938315601952807	0.06279366534619787	4.078623572000292
69.3069306930693	0.5792560702711873	3503.6600207120646	3.605894437950863	14.055091908591328	0.6158173413862377	0.5337068862001895	0.8316367915016123	2.0094181680629633	0.2158684898166275	0.4676940674816641	0.16405974540991322	0.1776423294240915	0.5042359409971354	0.4763324479975631	0.0021510287309782997	0.5046443937318131	0.09083277939114376	0.13893416822600965	68.970907112968	0.0003000117321883235	-6.734967783679988e-55	-6.833032696039167e-53	17639.125064580767	0.0003938315838795915	0.06348841620486936	4.1237823776394755
70.29702970297029	0.5803713576428939	3502.3367973486506	3.6058036040079795	14.101661929565948	0.615811311820323	0.5338081000849205	0.8316170295688703	2.0078175510388347	0.215865749637513	0.46769190680494555	0.1640584961317483	0.17764100840279365	0.5042310806255775	0.4761220054756934	0.0021541522958649006	0.505526249932527	0.09099921822674233	0.13893282135279952	69.8871303017332	0.0003000117499633375	2.1751329953050858e-55	2.2068041560152534e-53	17639.033357462427	0.0003938316069092638	0.06418316710378147	4.168941185899124
71.2871287128713	0.5814723090007042	3501.0153666759297	3.605714571596598	14.147693432242407	0.6158054457925197	0.5339077447185129	0.8315977007130246	2.006241177676299	0.21586311210284265	0.46768962343352805	0.16405723731065108	0.17763970172572952	0.504226288385891	0.4759146738926735	0.0021572359081073363	0.5063967450146878	0.09116351315226502	0.13893149392329796	70.80205155610469	0.0003000117672539897	-2.010560282743305e-56	-2.0398351838416338e-54	17638.94165033891	0.0003938316293113672	0.06487791804183075	4.2140999967073105
72.27722772277228	0.5825593125968763	3499.695701703543	3.6056272852594096	14.193199989172502	0.6157997380366861	0.5340058637052449	0.8315787896951972	2.0046883357957386	0.2158605736456	0.46768722273662516	0.1640559695800646	0.17763840909816617	0.5042215624527407	0.4757103629991631	0.0021602806463204083	0.5072561868959947	0.09132572226722996	0.13893018539977825	71.71568564309855	0.00030001178408002995	-1.5452278981646185e-56	-1.5677272806302655e-54	17638.84994321036	0.0003938316511114945	0.06557266901795893	4.259258809995061
73.26732673267327	0.5836327408202331	3498.3777762195077	3.6055416919511414	14.238194650604672	0.6157941835195043	0.5341024995169559	0.8315602820500053	2.0031583437314984	0.21585813086113217	0.46768470981308935	0.16405469353794372	0.17763713023533892	0.5042169010724827	0.47550898638160005	0.0021632875461883687	0.5081048711828942	0.0914859013465847	0.13892889526791063	72.6280470190114	0.00030001180046014504	8.721430035650934e-57	8.848418953167393e-55	17638.75823607691	0.00039383167233385984	0.06626742003115063	4.304417625696198
74.25742574257426	0.5846929512721964	3497.0615647575805	3.605457740903876	14.282689971299055	0.6157887774277713	0.5341976934467971	0.831542164034539	2.00165054869672	0.2158557805006579	0.4676820895063322	0.16405340974830654	0.17763586486105928	0.5042123025634232	0.4753104612537192	0.0021662576018336983	0.5089430815911603	0.09164410392103996	0.1389276230350908	73.53914983814217	0.0003000118164120287	-2.0866855856302802e-57	-2.1170689017991327e-55	17638.666528938687	0.0003938316930013909	0.06696217108043101	4.349576443747184
75.24752475247524	0.5857402874273763	3495.747042566437	3.6053753834579436	14.326698035643082	0.6157835151488957	0.5342914855794815	0.8315244225811877	2.000164325225516	0.215853519460182	0.46767936642544494	0.16405211874495793	0.1776346127069341	0.5042077653125727	0.47511470826395485	0.002169191768234909	0.5097710906352109	0.09180038141042483	0.13892636822888943	74.44900796121027	0.0003000118319524474	1.017772533419841e-59	1.0325919687956363e-57	17638.574821795817	0.0003938317131358135	0.06765692216486356	4.394735264086989
76.23762376237623	0.5867750793682862	3494.4341855807215	3.6052945729483397	14.370230481009093	0.6157783922600153	0.5343839147764977	0.831507045253495	1.9986990736397097	0.21585134477082804	0.4676765449526781	0.1640508210317967	0.1776333735110668	0.5042032877684147	0.47492165130465924	0.002172090963344939	0.5105891602300083	0.09195478323301944	0.13892513039551987	75.35763496345919	0.00030001184709729984	7.36830590893497e-58	7.475592601286248e-56	17638.483114648418	0.0003938317327577288	0.06835167328354821	4.439894086656956
77.22772277227723	0.5877976445369997	3493.122970393191	3.6052152646162754	14.413298520111905	0.6157734045211	0.5344750186700714	0.8314900202046165	1.9972542185947049	0.2158492535923596	0.46767362925703887	0.1640495170842313	0.17763214701874205	0.5041988684356514	0.47473121732972734	0.002174956069947652	0.511397542229495	0.0921073569091819	0.1389239090986786	76.26504414255993	0.00030001186186167386	4.6713747795654465e-59	4.739392629978616e-57	17638.391407496605	0.00039383175188668755	0.06904642443561947	4.485052911400684
78.21782178217822	0.5888082883548064	3491.813374229292	3.605137415534782	14.455912960921482	0.6157685478692849	0.5345648336756029	0.8314733361423978	1.9958292078595656	0.2158472432087907	0.46767062330716797	0.1640482073516047	0.17763093298310764	0.504194505875117	0.4745433362012247	0.002177787937371143	0.5121964789177298	0.09225814815487653	0.1389227039192244	77.1712485262602	0.0003000118762598935	8.499738026560849e-58	8.623499020137587e-56	17638.299700340493	0.0003938317705412503	0.06974117562024464	4.5302117382639135
79.20792079207921	0.5898073048657296	3490.505374919294	3.6050609844723382	14.49808422899486	0.6157638184037322	0.534653394983149	0.8314569822884108	1.9944235109117532	0.2158453110182979	0.4676675308821545	0.1640468922585252	0.17762973116348707	0.5041901986987555	0.47435794051502794	0.0021805873835383936	0.512986203592052	0.09240720098946094	0.1389215144536323	78.07626088033004	0.00030001189030557567	2.3990638297775497e-58	2.4339955547948954e-56	17638.20799318018	0.0003938317887390608	0.07043592683662198	4.575370567194397
80.1980198019802	0.5907949772396165	3489.1989508782563	3.604985931865908	14.539822382317531	0.6157592123859682	0.5347407366065455	0.8314409483554333	1.9930366180827095	0.21584345453261514	0.4676643555811092	0.16404557220654487	0.1776285413266595	0.5041859455720272	0.474174965491937	0.002183355196071223	0.5137669408836807	0.09255455779772472	0.1389203403142278	78.98009371533597	0.0003000119040116612	7.224674153120094e-60	7.329869466328558e-58	17638.116286015775	0.0003938318064968882	0.07113067808397945	4.62052939814183
81.18811881188118	0.5917715783017714	3487.894081082837	3.6049122196718004	14.581137129162615	0.6157547262218298	0.5348268913979773	0.8314252245158669	1.9916680394151596	0.21584167136445992	0.467661100844284	0.16404424757733418	0.17762736324614747	0.5041817452094437	0.47399434883817065	0.002186092133847402	0.5145389072044004	0.09270025941392948	0.13891918112799842	79.88275929391361	0.00030001191739046447	1.9876883545571697e-59	2.0166302183148233e-57	17638.024578847373	0.0003938318238306881	0.07182542936157318	4.665688231057745
82.17821782178218	0.5927373710689444	3486.5907450485515	3.6048398113034907	14.622037845797339	0.6157503564564512	0.5349118910703934	0.8314098013717632	1.9903173035846793	0.2158399592246436	0.46765776995197345	0.16404291873205265	0.1776261967010154	0.5041775963715885	0.4738160306080435	0.002188798928550179	0.5153023111885766	0.09284434520476458	0.13891803653547413	80.78426963767569	0.0003000119304537115	-3.8309658308845587e-61	-3.886746798161239e-59	17637.932871675068	0.0003938318407556544	0.07252018066868603	4.710847065895413
83.16831683168317	0.5936926091480055	3485.2889228120434	3.6047686715537166	14.66253358957895	0.6157460997655723	0.5349957662401253	0.8313946699343473	1.9889839570848054	0.21583831591651534	0.4676543660280575	0.16404158601126237	0.17762504147465805	0.5041734978606205	0.47363995310159157	0.0021914762857741595	0.516057354010412	0.09298685312943612	0.13891690618948455	81.68463653322125	0.00030001194321256956	7.881994165055688e-62	7.996760339101191e-60	17637.841164498946	0.00039383185728625737	0.07321493200462648	4.75600590260978
84.15841584158416	0.5946375372559775	3483.988594910455	3.6046987665547268	14.702633114853308	0.6157419529548186	0.5350785464484484	0.8313798215972824	1.9876675632326424	0.21583673933296846	0.46765089205554117	0.16404024973721512	0.17762389735683765	0.5041694485178211	0.4734660607424519	0.002194124886377203	0.5168042297729567	0.0931278198130446	0.13891578975493005	82.58387153854423	0.00030001195567768357	1.1973101314146894e-61	1.2147436230865427e-59	17637.749457319107	0.00039383187343628925	0.07390968336872726	4.801164741157374
85.14851485148515	0.595572391631684	3482.6897423627006	3.604630063700233	14.742344886776342	0.615737912950857	0.5351602601975964	0.8313652481148751	1.9863677013491186	0.21583522745072825	0.4676473508825281	0.16403891021509037	0.17762276414283326	0.5041654472233084	0.4732942999726403	0.002196745387671309	0.5175431258485174	0.09326728061090081	0.13891468690844855	83.48198598942426	0.0003000119678592063	-2.5240363651963796e-61	-2.5607877472264537e-59	17637.657750135633	0.00039383188921890535	0.07460443476034434	4.8463235814962315
86.13861386138613	0.5964974004313677	3481.3923466524097	3.60456253160616	14.781677093854968	0.6157339767991142	0.5352409349849119	0.8313509415826872	1.985083966006122	0.2158337783274518	0.46764374523221836	0.16403756773469075	0.17762164163441432	0.5041614928953866	0.4731246191583931	0.002199338424492322	0.5182742231853861	0.09340526966642813	0.13891359733838574	84.3789910052644	0.000300011979766825	2.327936749069403e-62	2.3618328210428232e-60	17637.5660429486	0.000393831904646658	0.07529918617885571	4.891482423585836
87.12871287128712	0.5974127840372176	3480.0963897118218	3.6044961400300886	14.82063765934714	0.6157301416541013	0.5353205973411849	0.8313368944208198	1.983815966386116	0.21583239009693034	0.4676400777074741	0.16403622257089248	0.17762052963804761	0.5041575844908643	0.47295696851109653	0.0022019046101495283	0.5189976965774008	0.09354181996162174	0.13891252074395444	85.27489749503788	0.0003000119914097891	2.2135703543470945e-62	2.2458011857500006e-60	17637.474335758096	0.00039383191973153147	0.0759939376236606	4.936641267387043
88.11881188118812	0.5983187554465399	3478.8018539053196	3.604430859814946	14.859234253420206	0.6157264047740869	0.5353992728632757	0.8313230993547783	1.9825633255260102	0.215831060964922	0.4676363507978448	0.1640348749844299	0.17761942796508742	0.5041537210006819	0.47279129999187414	0.0022044445374036193	0.5197137149471985	0.09367696337081967	0.13891145683439451	86.16971616286962	0.00030001200279693407	1.439614871359812e-62	1.460576467385158e-60	17637.38262856419	0.000393831934484974	0.07668868909417832	4.9818001128620235
89.10891089108911	0.5992155205814123	3477.5087220144205	3.6043666628294733	14.897474303771087	0.6157227635146536	0.5354769862510982	0.8313095493999256	1.9813256797001948	0.21582978920522145	0.46763256688485105	0.16403352522256534	0.17761833643105907	0.5041499014490824	0.47262756723456734	0.002206958779360269	0.5204224416011913	0.09381073070870564	0.13891040532842777	87.06345751355705	0.0003000120139367052	-1.7040063287380492e-63	-1.7288176220828953e-61	17637.29092136696	0.00039383194891792794	0.07738344058984739	5.026958959974205
90.0990099009901	0.6001032786118612	3476.216977224077	3.604303521931601	14.935365005511915	0.6157192153258535	0.5355537613397108	0.8312962378463732	1.9801026777880648	0.2158285731565317	0.4676287282451524	0.16403217351910157	0.177617254855846	0.5041461248887216	0.4724657254659485	0.002209447890337611	0.5211240344787718	0.09394315177761352	0.1389093659535853	87.95613185740399	0.0003000120248371778	-1.4982247994490727e-65	-1.5200397992339286e-63	17637.199214166478	0.00039383196304085624	0.07807819211012484	5.072117808688215
91.08910891089108	0.6009822222539636	3474.9266031084435	3.6042414109417535	14.972913331250052	0.6157157577510082	0.5356296211327393	0.8312831582444672	1.9788939806960646	0.21582741122084742	0.46762483705712216	0.1640308200956673	0.17761618306419855	0.5041423904022655	0.472305731433231	0.0022119124067629054	0.5218186464067842	0.09407425541507189	0.13890833844637832	88.84774931543815	0.00030001203550607725	8.974866153653443e-64	9.105545253218052e-62	17637.10750696281	0.00039383197686376894	0.0787729436544853	5.11727665896983
92.07920792079207	0.6018525380692753	3473.6375836171137	3.604180304590427	15.010126040848844	0.615712388421172	0.5357045878359611	0.8312703043904903	1.9776992607749606	0.2158263018597198	0.4676208954062065	0.16402946516233435	0.17761512088545311	0.5041386970998875	0.4721475433308138	0.0022143528479574293	0.5225064253257757	0.09420406953672267	0.13890732255169302	89.73831982444202	0.00030001204595079986	-7.427921486816411e-65	-7.53607623064959e-63	17637.015799756027	0.0003938319903962493	0.07946769522242024	5.162435510785927
93.06930693069307	0.6027144066891569	3472.3499030636026	3.6041201784918258	15.047009689223977	0.6157091050531812	0.5357786828882598	0.8312576703166477	1.9765182014090432	0.21582524359270486	0.4676169052929988	0.16402810891941969	0.17761406815411115	0.5041350441222098	0.47199112074844374	0.00221676971675443	0.5231875144669159	0.09433262116954202	0.13890631802321077	90.62785314149004	0.0003000120561784278	-8.520356425592236e-66	-8.644417589201359e-64	17636.924092546196	0.0003938320036474731	0.0801624468134373	5.207594364104433
94.05940594059406	0.6035680030607137	3471.063546112937	3.6040610090680807	15.083570634916288	0.615705905439834	0.5358519269928428	0.8312452502787191	1.9753504965155233	0.21582423499226802	0.46761286863534574	0.16402675155723978	0.17761302470810306	0.5041314306368762	0.4718364246088262	0.0022191635001800017	0.5238620525470181	0.09445993648894195	0.13890532462222036	91.51635884869883	0.0003000120661957461	-3.4657217736987144e-65	-3.516184619093256e-63	17636.832385333375	0.00039383201662623185	0.08085719842705959	5.252753218894286
95.04950495049505	0.6044134967036631	3469.778497769606	3.604002773526629	15.11981504843199	0.61570278744881	0.5359243401477205	0.8312330387442602	1.9741958500485772	0.21582327468221774	0.4676087872723988	0.1640253932566832	0.17761199038915274	0.5041278558375627	0.4716834171052081	0.002221534670181856	0.5245301739766627	0.09458604085780983	0.13890434211743538	92.40384635780471	0.0003000120760092598	1.6380201706977143e-65	1.6618706649854213e-63	17636.740678117632	0.0003938320293409537	0.08155195006282497	5.297912075125386
96.03960396039604	0.6052510519105699	3468.4947433674297	3.603945449813756	15.155748918977668	0.615699749017121	0.5359959416729343	0.8312210303831756	1.9730539755895495	0.21582236133456476	0.4676046629640555	0.16402403418845107	0.17761096504159654	0.5041243189399642	0.47153206165021855	0.0022238836842056148	0.525192009024563	0.09471095885753585	0.13890337028392266	93.29032491426788	0.0003000120856252067	-8.243789435682965e-67	-8.363823666016535e-65	17636.64897089902	0.0003938320417997208	0.08224670172028557	5.343070932768561
97.02970297029702	0.6060808279976818	3467.212268558727	3.6038890166233126	15.191378061901895	0.6156967881549464	0.5360667502381216	0.8312092200573905	1.971924595892366	0.21582149366959597	0.46760049739764764	0.16402267451441355	0.17760994851433415	0.5041208191815933	0.471382322817812	0.0022262109858407963	0.5258476840040175	0.09483471432317817	0.1389024089036553	94.17580360142867	0.0003000120950495705	-2.4604280224742027e-66	-2.4962532421642347e-64	17636.557263677594	0.0003938320540102859	0.08294145339900717	5.388229791795528
98.01980198019803	0.6069029794965425	3465.9310593038367	3.6038334533466543	15.226708125713616	0.6156939029394909	0.53613678389044	0.831197602811744	1.9708074425085598	0.21582067045269077	0.46759629219226123	0.1640213143883029	0.1776089406600645	0.5041173558221197	0.4712341662964335	0.0022285170053779786	0.5264973214314042	0.09495733037344292	0.13890145776519716	95.06029134470519	0.0003000121042880954	1.2456846015271602e-67	1.2638224881630096e-65	17636.465556453415	0.00039383206598009134	0.08363620509856858	5.433388652178854
99.00990099009901	0.6077176563434945	3464.6511018618253	3.603778740063046	15.261744598249061	0.6156910915152983	0.5362060600793276	0.8311861738661472	1.9697022554415684	0.2158198904935006	0.4675920489044271	0.16401995395690833	0.1776079413362171	0.5041139281442247	0.4710875588451063	0.002230802160321439	0.5271410401731491	0.09507882943842402	0.13890051666407638	95.94379691535508	0.0003000121133462969	1.0347433673985347e-67	1.0498098108470656e-65	17636.373849226537	0.0003938320777162834	0.08433095681856112	5.47854751389193
100.0	0.608525004022672	3463.37238278125	3.6037248574702296	15.296492812688433	0.6156883520845583	0.5362745956810508	0.8311749286082006	1.968608782851332	0.21581915264201584	0.46758776902968646	0.16401859336007885	0.17760695040285546	0.5041105354537424	0.47094246825718383	0.0022330668558367636	0.5277789555722385	0.09519923328328737	0.13889958540189246	96.82632893432843	0.000300012122229473	8.422970816418904e-68	8.545613988439762e-66	17636.282141997013	0.0003938320892257264	0.08502570855858829	5.523706376908925
