time	s2	s3	s4	s14	s16	s13	s12
46.53465346534654	48000.0	2364.0256959314775	250000.0	3781.912492758473	0.011345331852141507	7.560936478680984	0.8218108723743848
47.524752475247524	48000.0	2364.0256959314775	250000.0	3999.055304234583	0.011432895311822453	7.993870888898317	0.8690200258372925
48.51485148514851	48000.0	2364.0256959314775	250000.0	4228.611420525147	0.011526207090473785	8.451661356843639	0.9189251280309922
49.504950495049506	48000.0	2364.0256959314775	250000.0	4471.295268040134	0.011625690237834286	8.935726990754894	0.971681553793062
50.495049504950494	48000.0	2364.0256959314775	250000.0	4727.8618655655855	0.011731804263508542	9.447568499542735	1.027453477715201
51.48514851485149	48000.0	2364.0256959314775	250000.0	4999.109173907814	0.011845048924525117	9.988772802603771	1.0864143853149646
52.475247524752476	48000.0	2364.0256959314775	250000.0	5285.880576255359	0.011965968478929674	10.561017904243855	1.1487476123452667
53.46534653465346	48000.0	2364.0256959314775	250000.0	5589.067497002232	0.012095156472230797	11.166078047150538	1.21464691392041
54.45544554455446	48000.0	2364.0256959314775	250000.0	5909.612166917239	0.012233261133426723	11.805829159617646	1.2843170651643758
55.445544554455445	48000.0	2364.0256959314775	250000.0	6248.51054308817	0.012380991470075969	12.48225461228911	1.3579744952009702
56.43564356435643	48000.0	2364.0256959314775	250000.0	6606.815392604638	0.012539124167501099	13.197451301201218	1.435847956416492
57.42574257425743	48000.0	2364.0256959314775	250000.0	6985.639549200739	0.012708511413915203	13.953636074341265	1.5181792309767195
58.415841584158414	48000.0	2364.0256959314775	250000.0	7386.159352584288	0.012890089794122126	14.75315251985089	1.605223876683832
59.4059405940594	48000.0	2364.0256959314775	250000.0	7809.618280810634	0.013084890420124558	15.598478135126197	1.6972520143890468
60.396039603960396	48000.0	2364.0256959314775	250000.0	8257.330786496474	0.01329405049650316	16.49223189676745	1.7945491592640983
61.386138613861384	48000.0	2364.0256959314775	250000.0	8730.686348052053	0.013518826552699401	17.437182251887485	1.8974170983092062
62.37623762376238	48000.0	2364.0256959314775	250000.0	9231.153747840293	0.013760609617960318	18.43625555247459	2.0061748166229316
63.366336633663366	48000.0	2364.0256959314775	250000.0	9760.285589882744	0.01402094266797524	19.492544955580225	2.121159475100861
64.35643564356435	48000.0	2364.0256959314775	250000.0	10319.723069816064	0.0143015407294578	20.609319811885392	2.242727442234716
65.34653465346534	48000.0	2364.0256959314775	250000.0	10911.201010782359	0.01460431410662888	21.790035566635996	2.3712553828777168
66.33663366336634	48000.0	2364.0256959314775	250000.0	11536.55317972615	0.014931395288392789	23.03834419786451	2.50714140699124
67.32673267326733	48000.0	2364.0256959314775	250000.0	12197.7178984902	0.01528517019724002	24.358105215937886	2.650806281346579
68.31683168316832	48000.0	2364.0256959314775	250000.0	12896.74396519708	0.015668314581195858	25.753397249680084	2.8026947073605877
69.3069306930693	48000.0	2364.0256959314775	250000.0	13635.796902139436	0.016083836521505666	27.228530244575698	2.963276668364041
70.29702970297029	48000.0	2364.0256959314775	250000.0	14417.165546287486	0.01653512622166065	28.788058296948016	3.1330488495319058
71.2871287128713	48000.0	2364.0256959314775	250000.0	15243.268999424265	0.01702601450014718	30.436793147965638	3.3125361338407053
72.27722772277228	48000.0	2364.0256959314775	250000.0	16116.663955551334	0.01756084173008422	32.179818360273956	3.5022931774803774
73.26732673267327	48000.0	2364.0256959314775	250000.0	17040.05242295575	0.018144539344253436	34.02250419680051	3.702906068005062
74.25742574257426	48000.0	2364.0256959314775	250000.0	18016.289858714546	0.01878272651038527	35.97052321848524	3.9149940684750586
75.24752475247524	48000.0	2364.0256959314775	250000.0	19048.393733675694	0.019481825195496506	38.02986661369747	4.139211450757085
76.23762376237623	48000.0	2364.0256959314775	250000.0	20139.5525453284	0.02024919760602282	40.20686126510489	4.376249420817482
77.22772277227723	48000.0	2364.0256959314775	250000.0	21293.13529522028	0.021093310926806177	42.50818755128448	4.626838138466917
78.21782178217822	48000.0	2364.0256959314775	250000.0	22512.701446893385	0.022023935527141162	44.940897869610716	4.891748833547051
79.20792079207921	48000.0	2364.0256959314775	250000.0	23802.011378686475	0.02305238437847096	47.51243585178143	5.171796019809719
80.1980198019802	48000.0	2364.0256959314775	250000.0	25165.037342620555	0.024191803356364217	50.23065622235974	5.467839806568869
81.18811881188118	48000.0	2364.0256959314775	250000.0	26605.97493774648	0.025457524676246134	53.10384522528211	5.780788306929975
82.17821782178218	48000.0	2364.0256959314775	250000.0	28129.25510197185	0.026867499113072804	56.140741508316815	6.111600139569353
83.16831683168317	48000.0	2364.0256959314775	250000.0	29739.556618493676	0.02844282673772164	59.350557307810895	6.46128701823448
84.15841584158416	48000.0	2364.0256959314775	250000.0	31441.819125299236	0.030208411540248826	62.74299971665324	6.830916419971808
85.14851485148515	48000.0	2364.0256959314775	250000.0	33241.25660440251	0.03219377280910453	66.32829173545737	7.221614318420957
86.13861386138613	48000.0	2364.0256959314775	250000.0	35143.3713104752	0.03443405529859126	70.11719270003584	7.634567962345061
87.12871287128712	48000.0	2364.0256959314775	250000.0	37153.96807826644	0.03697129305866949	74.12101753441243	8.071028671394194
88.11881188118812	48000.0	2364.0256959314775	250000.0	39279.16891965512	0.039855998825457956	78.35165408374104	8.532314610028594
89.10891089108911	48000.0	2364.0256959314775	250000.0	41525.427782397855	0.04314917278601726	82.82157752425375	9.019813485549037
90.0990099009901	48000.0	2364.0256959314775	250000.0	43899.545292391434	0.046924854289873495	87.54386050109079	9.534985096278824
91.08910891089108	48000.0	2364.0256959314775	250000.0	46408.683232043964	0.051273381858820646	92.53217715557457	10.079363627424536
92.07920792079207	48000.0	2364.0256959314775	250000.0	49060.37841502792	0.05630557843520487	97.80079858417706	10.65455955673789
93.06930693069307	48000.0	2364.0256959314775	250000.0	51862.55549215316	0.06215815574155511	103.36457635599498	11.26226097794824
94.05940594059406	48000.0	2364.0256959314775	250000.0	54823.5380479689	0.0690007317699348	109.23890949738696	11.904234080381038
95.04950495049505	48000.0	2364.0256959314775	250000.0	57952.057129295645	0.07704498473889917	115.43968875060911	12.582322427015194
96.03960396039604	48000.0	2364.0256959314775	250000.0	61257.25600685794	0.08655666643539268	121.98320944436324	13.298444532402465
97.02970297029702	48000.0	2364.0256959314775	250000.0	64748.68954726011	0.0978714412503627	128.88604117835337	14.054589055007257
98.01980198019803	48000.0	2364.0256959314775	250000.0	68436.31595859028	0.1114158663049259	136.16483795390752	14.852806651514735
99.00990099009901	48000.0	2364.0256959314775	250000.0	72330.47783256708	0.12773529215278898	143.83606606722023	15.695197168478977
100.0	48000.0	2364.0256959314775	250000.0	76441.86821714924	0.1475310952808233	151.91561809233417	16.583890315417033
