time	IkBa_mRNA	IkBa_cytoplasm	IkBa_nucleus	IkBaIKK	IkBaNFkB_cytoplasm	IkBaNFkB_nucleus	IkBaIKKNFkB	NFkB_cytoplasm	IKK	NFkB_nucleus	IkBbIKK	IkBbIKKNFkB	IkBbNFkB_nucleus	IkBbNFkB_cytoplasm	IkBb_nucleus	IkBb_cytoplasm	IkBb_mRNA	IkBe_mRNA	IkBe_cytoplasm	IkBe_nucleus	IkBeNFkB_cytoplasm	IkBeNFkB_nucleus	IkBeIKKNFkB	IkBeIKK
51.48514851485149	0.00817510259323696	0.012551915898374686	0.000632788791624677	3.298419292340241e-05	0.05324337664777938	0.00015249865158962285	0.0004558554628535381	3.95392851426976e-05	0.00033455579267722854	0.006847576849122473	1.438957854803197e-06	0.00012582006008693552	3.542654150126249e-05	0.029311156792306958	7.460902643727914e-05	0.0017007314201686265	0.0014721301893245555	0.0010503400789001038	0.001209890806986871	5.307038829388821e-05	0.009715594619303743	2.5196292836226687e-05	4.795878175927972e-05	1.3867518234274893e-06
52.475247524752476	0.00831316975530279	0.012810140039088968	0.0006451173676529988	3.3782291146256236e-05	0.05321662125845325	0.0001561409907109434	0.000455307447808174	3.9460972770814616e-05	0.000334349000831273	0.006869839347281428	1.463532492994484e-06	0.0001257461290514994	3.606665310245068e-05	0.029309460595784535	7.556238780036797e-05	0.00172450996763411	0.0014897929950656913	0.001062942193108667	0.0012268556051202785	5.3750959635884915e-05	0.009717762690673848	2.5652865111810416e-05	4.7941033533367876e-05	1.4105651150508648e-06
53.46534653465346	0.008449502383854435	0.013066298740639349	0.0006575040114637511	3.4575055864692883e-05	0.05319327994019927	0.00015972964673225166	0.00045477702729032464	3.938140133629089e-05	0.0003341335162417629	0.006888261424746804	1.487648783059061e-06	0.00012566983728792648	3.668816935904702e-05	0.029308058070551007	7.651488812820444e-05	0.001747898434570707	0.0015071644336482858	0.0010753364217602932	0.001243542126331783	5.44308667830732e-05	0.009720135288624464	2.609619278338664e-05	4.792298537135352e-05	1.4339291394978998e-06
54.45544554455446	0.008584028652397671	0.013320260010549874	0.000669950932168581	3.5362060152417415e-05	0.053173296708790466	0.00016326183729801903	0.0004542641813100961	3.93006560810879e-05	0.0003339096823620595	0.006902915668235755	1.5113106435557417e-06	0.000125591266425497	3.729107808911594e-05	0.029306941122514737	7.746735554960971e-05	0.0017709032697731091	0.0015242493114571518	0.0010875261941295405	0.001259954970164178	5.511070206399507e-05	0.009722706548182275	2.6526266481218138e-05	4.790465087386269e-05	1.4568482111306587e-06
55.445544554455445	0.008716679192636231	0.013571892857814802	0.0006824599608821013	3.614287970338512e-05	0.05315661320739466	0.00016673482058350008	0.00045376887570208437	3.9218822311455314e-05	0.0003336778497580762	0.0069138769759640294	1.5345223099374713e-06	0.00012551050082956557	3.7875381037710816e-05	0.02930610165872363	7.842056808261856e-05	0.0017935308166976195	0.001541052355641048	0.0010995148829573767	0.0012760986611303864	5.579102197989273e-05	0.009725470610169347	2.6943086805390583e-05	4.788604476075884e-05	1.4793269148131018e-06
56.43564356435643	0.008847387267093625	0.013821067802901262	0.0006950325710976545	3.6917094596283754e-05	0.053143168754907356	0.0001701459037428037	0.00045329106199171014	3.9135985252670225e-05	0.0003334383751835693	0.00692122249927863	1.5572883312038527e-06	0.00012542762696307106	3.844109375217696e-05	0.02930553158909232	7.937525530107225e-05	0.0018157873193025036	0.0015575782153557523	0.0011113058053380926	0.0012919776529253667	5.647234840617155e-05	0.009728421622249624	2.7346664246614444e-05	4.7867182805160306e-05	1.5013701076234307e-06
57.42574257425743	0.008976088918763366	0.014067657205645005	0.000707669903320431	3.768428991052005e-05	0.0531329004254206	0.00017349244484302082	0.0004528306773428592	3.905223000080418e-05	0.0003331916208878961	0.006925031552479364	1.579613532448824e-06	0.00012534273363673943	3.898824394016385e-05	0.02930522283303379	8.033210129610225e-05	0.0018376789196582254	0.001573831463017133	0.0011229022236133475	0.0013075963266626562	5.715517070161879e-05	0.009731553743794152	2.7737018004839124e-05	4.784808178580288e-05	1.522982882356019e-06
58.415841584158414	0.009102723242108606	0.014311535778411679	0.0007203728008701242	3.844405660191341e-05	0.05312574305342424	0.00017677186726636524	0.0004523876443354503	3.896764130729201e-05	0.0003329379540191616	0.006925385584586932	1.601502973213257e-06	0.00012525591202957744	3.9516870991502174e-05	0.029305167325168302	8.129174801407877e-05	0.0018592116586563631	0.001589816595701179	0.0011343073463710657	0.0013229589913502315	5.7839948100130156e-05	0.009734861150042197	2.811417564100477e-05	4.782875948926713e-05	1.5441705300397373e-06
59.4059405940594	0.009227232398146578	0.014552580845265947	0.000733141805089877	3.919599277795615e-05	0.05312162937401695	0.0001799816658461183	0.00045196187117520144	3.888230343604694e-05	0.00033267774562475045	0.006922368028108942	1.6229619463854832e-06	0.0001251672553260607	4.0027026087675045e-05	0.029305357018387834	8.225479498001547e-05	0.0018803914780419313	0.0016055380362008467	0.0011455243291994802	0.0013380698853500408	5.8527109512678775e-05	0.009738338034150584	2.8478173158374708e-05	4.7809234588342664e-05	1.5649385399258525e-06
60.396039603960396	0.009349561905855095	0.014790672849863682	0.0007459772005922774	3.993970438411491e-05	0.0531204900218392	0.00018311941516940133	0.00045155325137382143	3.8796300081058403e-05	0.00033241137013785674	0.006916064282779734	1.643995927741308e-06	0.00012507685894638665	4.05187706830314e-05	0.02930578389063936	8.32218038216552e-05	0.0019012242194091096	0.0016210001344591934	0.0011565562757096491	0.0013529331756081489	5.9217056762153584e-05	0.009741978612206829	2.8829053907284017e-05	4.7789526656021364e-05	1.5852925526802782e-06
61.386138613861384	0.009469660610423803	0.015025695589488488	0.0007588790059308453	4.067480661509071e-05	0.05312225368263868	0.00018618277624319173	0.0004511616641101732	3.87097142778452e-05	0.0003321392043610338	0.0069065615542195655	1.6646105863140254e-06	0.0001249848199052559	4.099217718371131e-05	0.029306439946500135	8.419329726679364e-05	0.0019217156284981227	0.0016362071685631647	0.001167406238244505	0.0013675529607606615	5.991016387050901e-05	0.00974577712409664	2.916686907858062e-05	4.77696560283504e-05	1.605238372404658e-06
62.37623762376238	0.009587480928827052	0.015257536663466877	0.0007718470075289055	4.140092459935089e-05	0.0531268471199605	0.00018916950627815006	0.0004507869739771065	3.862262817330183e-05	0.00033186162688028165	0.006893948807874584	1.6848117387311584e-06	0.00012489123706168286	4.144732780952849e-05	0.02930731722396166	8.516976265794367e-05	0.001941871353616199	0.0016511633461162814	0.0011780772188582458	0.0013819332699512334	6.060677957117145e-05	0.00974972783850901	2.9491676878831427e-05	4.7749643797773535e-05	1.6247819236962815e-06
63.366336633663366	0.00970297882396745	0.015486087697781899	0.0007848807539527066	4.2117694671776045e-05	0.05313419531855684	0.00019207746567196187	0.0004504290313071382	3.8535122903295874e-05	0.000331579017162901	0.006878316615031739	1.7046053558405305e-06	0.00012479621053291357	4.188431525253091e-05	0.029308407796297942	8.615165121100811e-05	0.0019616969496218705	0.0016658728052447776	0.0011885721700341954	0.0013960780657084387	6.130722678512926e-05	0.009753825054034609	2.980354300514541e-05	4.77295116880125e-05	1.6439292600411373e-06
64.35643564356435	0.009816113957224053	0.015711244697382033	0.0007979795791118436	4.282476511153404e-05	0.0531442215518201	0.00019490462400497378	0.00045008767216517666	3.844727859314334e-05	0.00033129175486446027	0.006859757071202512	1.7239975307471441e-06	0.00012469984175872125	4.2303241741412205e-05	0.02930970377773665	8.713938049813695e-05	0.0019811978774386513	0.0016803396158487853	0.0011988939955775045	0.001409991243563055	6.201180439482763e-05	0.009758063103274497	3.0102539970852103e-05	4.770928201408897e-05	1.6626865338948462e-06
65.34653465346534	0.009926849718573405	0.01593290830538203	0.0008111426051705214	4.352179721036145e-05	0.05315684750082678	0.00019764906766585983	0.0004497627185509381	3.83591741993877e-05	0.00033100021902328336	0.00683836366411364	1.7429944724057198e-06	0.00012460223314375574	4.2704219293701745e-05	0.029311197326640014	8.813333464736676e-05	0.0020003795064354912	0.0016945677806864427	0.001209045551388642	0.0014236766337564425	6.272078739158739e-05	0.009762436354977429	3.038874728481428e-05	4.7688977585798405e-05	1.6810599920803536e-06
66.33663366336634	0.010035153240106093	0.016150983985554403	0.0008243687499563746	4.420846587195081e-05	0.05317199337551639	0.0002003090037728501	0.0004494539787612065	3.8270887283444415e-05	0.00033070478735199244	0.006814231141600085	1.7616024896282181e-06	0.00012450348790976702	4.308736941362944e-05	0.029312880649987924	8.913386521728699e-05	0.0020192471151224563	0.0017085612364485482	0.0012190296462301442	0.0014371380017250144	6.343442750081765e-05	0.009766939217169385	3.066225123426886e-05	4.766862163317311e-05	1.6990559609048318e-06
67.32673267326733	0.010140995517264996	0.01636538239325936	0.000837656740629489	4.488446076695545e-05	0.05318957799754713	0.0002028827689567345	0.0004491612473655008	3.818249399955461e-05	0.0003304058354410914	0.006787455413957081	1.7798279743281917e-06	0.00012440370986527727	4.3452822906990275e-05	0.02931474600729968	9.014129249924724e-05	0.002037805892875873	0.0017223238549580618	0.0012288490425824375	0.0014503790493268338	6.415295411659181e-05	0.009771566139900791	3.092314474979865e-05	4.764823773358277e-05	1.716680831886742e-06
68.31683168316832	0.010244351288916986	0.016576019368435144	0.0008510051104232282	4.554948658340381e-05	0.05320951896538566	0.00020536882958552372	0.00044888430593254734	3.809406916444836e-05	0.0003301037361497396	0.00675813338184253	1.7976773963009594e-06	0.0001243030031408935	4.3800719926820694e-05	0.02931678571438705	9.115590531972769e-05	0.002056060941290987	0.001735859444079256	0.0012385064572925032	0.0014634034158093863	6.487657416012193e-05	0.00977631161775785	3.117152743976582e-05	4.76278497190328e-05	1.7339410567042887e-06
69.3069306930693	0.01034519918948219	0.016782816346263305	0.0008644122143168376	4.620326424149622e-05	0.05323173272865959	0.00020776579149769567	0.00044862292292312706	3.8005685921229395e-05	0.00032979885877916477	0.006726362846049443	1.8151572831654204e-06	0.00012420147201401983	4.413120970191218e-05	0.0293189921476243	9.217796256467953e-05	0.002074017275464024	0.0017491717489561205	0.001248004562457457	0.0014762146787136122	6.560547317310215e-05	0.00978117019289091	3.140750539195667e-05	4.7607481607933804e-05	1.7508431297147667e-06
70.29702970297029	0.010443521584928535	0.016985700278227288	0.0008778762235896622	4.684553096365985e-05	0.0532561347601353	0.00021007239948972665	0.0004483768545192526	3.7917415627198514e-05	0.000329491568580228	0.006692242329585747	1.8322742187286346e-06	0.0001240992205948958	4.444445079540011e-05	0.02932135774739124	9.320769268654525e-05	0.0020916798258122644	0.0017622644528636918	0.00125734598603196	0.0014888163551828762	6.633981496595854e-05	0.009786136457267213	3.163119136077366e-05	4.758715751537665e-05	1.7673935864799882e-06
71.2871287128713	0.010539304681202384	0.017184603973155067	0.0008913951385318716	4.747604131825341e-05	0.05328263964603362	0.00021228754481719531	0.0004481458446625417	3.7829327992081445e-05	0.000329182225939595	0.0066558709731478856	1.8490348245041804e-06	0.00012399635266568642	4.47406107847639e-05	0.029323875022362944	9.424529500074434e-05	0.0021090534391518564	0.001775141178394224	0.0012665333126745308	0.0015012119027201286	6.707974254711738e-05	0.009791205055699663	3.184270453500363e-05	4.7566901580728434e-05	1.783598987312067e-06
72.27722772277228	0.010632538374274568	0.01737946602708331	0.0009049667846626729	4.8094567269860396e-05	0.053311161247583866	0.00021441026513189794	0.0004479296258147144	3.774149108291167e-05	0.00032887118593436253	0.006617348366913355	1.8654457568420542e-06	0.0001238929714006867	4.501986654396249e-05	0.029326536553019457	9.529093930116069e-05	0.002126142880457799	0.0017878054883214013	0.001275569084364146	0.001513404720451979	6.782537785006716e-05	0.009796370688164257	3.204217073962535e-05	4.7546737887376094e-05	1.7994659147787063e-06
73.26732673267327	0.010723216277431275	0.017570231030012477	0.0009185888204722665	4.87008988781236e-05	0.053341612814556176	0.00021643974922495388	0.0004477279192465789	3.765397084553916e-05	0.0003285587976287549	0.00657677442586064	1.8815136925744004e-06	0.00012378917918243383	4.528240403451804e-05	0.029329334995898806	9.634476669815471e-05	0.002142952833944544	0.0018002608866842821	0.0012844558011736171	0.0015253981498927211	6.857682233387553e-05	0.00980162811275802	3.2229722285086287e-05	4.752669038936418e-05	1.8150009607907475e-06
74.25742574257426	0.010811335618793041	0.01775684956331012	0.0009322587370754358	4.929484448450725e-05	0.05337390713181582	0.0002183753380073483	0.0004475404356653267	3.75668311473341e-05	0.00032824540357902346	0.006534249235340346	1.8972453225887808e-06	0.00012368507736970193	4.5528418441238705e-05	0.029332263087360675	9.740688958834553e-05	0.0021594879045492674	0.0018125108197087063	0.0012931959219269985	0.0015371954760052629	6.933415696366874e-05	0.00980697214823448	3.240549806319222e-05	4.750678283664524e-05	1.8302107208267598e-06
75.24752475247524	0.010896897162261608	0.017939278214122344	0.0009459738610074208	4.987623086604608e-05	0.05340795665175168	0.0002202165250621324	0.00044736687579089904	3.748013426894591e-05	0.000327931339363494	0.006489872910716894	1.912647342648644e-06	0.00012358076611834943	4.5758114086873166e-05	0.029335313647568566	9.847739200749049e-05	0.002175752619231893	0.0018245586767485034	0.0013017918648711233	0.001548799928126894	7.009744246372064e-05	0.009812397676720088	3.256964348604967e-05	4.7487038711638605e-05	1.84510178554387e-06
76.23762376237623	0.010979905175122541	0.018117479698513225	0.0009597313573311468	5.04449037754266e-05	0.05344367362723625	0.0002219629603217974	0.00044720693079431463	3.739394040755533e-05	0.0003276169329414605	0.006443745454460663	1.927726443654738e-06	0.00012347634414300136	4.597170447274292e-05	0.029338479584399516	9.955632994696392e-05	0.002191751428369805	0.001836407791299344	0.0013102460083989703	0.001560214680964103	7.086671954595016e-05	0.00981789964638407	3.272231051358101e-05	4.746748114862185e-05	1.8596807321395914e-06
77.22772277227723	0.011060367250023179	0.018291422672888105	0.0009735282288346723	5.1000727469371695e-05	0.05348097025660834	0.0002236144462481967	0.00044706028314286955	3.7308307158202616e-05	0.00032730250446669077	0.0063959666079229215	1.942489306296051e-06	0.00012337190858311453	4.61694122624684e-05	0.029341753897586656	0.00010064373137011236	0.0022074887068243045	0.0018480614417949906	0.0013185606916177742	0.0015714428553546484	7.164200892164709e-05	0.009823473074235605	3.286365764270069e-05	4.7448132891043713e-05	1.8739541192324956e-06
78.21782178217822	0.011138294305106468	0.01846108192494516	0.000987361320407087	5.1543585456179336e-05	0.05351975881144051	0.00022517094278086356	0.000446926606947778	3.722329019186188e-05	0.000326988365549797	0.006346635711626827	1.956942590053558e-06	0.00012326755475376342	4.6351469282807754e-05	0.029345129682461172	0.0001017395966488304	0.002222968755506899	0.001859522852669117	0.0013267382151066168	0.0015824875193833673	7.242331161607516e-05	0.009829113048686586	3.299384990602744e-05	4.742901620392145e-05	1.887928477125548e-06
79.20792079207921	0.01121370037165787	0.018626438101275854	0.0010012273180591911	5.2073379747768015e-05	0.05355995177547867	0.00022663256140626059	0.00044680556887566347	3.713894370909621e-05	0.0003266748192295281	0.006295851564539783	1.9710929298085515e-06	0.0001231633760447413	4.651811650325867e-05	0.029348600133852244	0.00010284389855538897	0.0022381958026082283	0.0018707951950862104	0.001334780841437914	0.0015933516892616365	7.32106089623887e-05	0.009834814732167647	3.311305885816289e-05	4.7410152846594975e-05	1.9016103045133998e-06
80.1980198019802	0.011286602568694869	0.018787477842964844	0.0010151227521901097	5.259003142930807e-05	0.05360146197954483	0.00022799956901055452	0.00044669682858576565	3.705531918665289e-05	0.00032636215929944144	0.006243712279474474	1.9849469250972895e-06	0.00012305946368975317	4.66696040341659e-05	0.02935215855022536	0.00010395658261675223	0.0022531740047590978	0.0018818815879678105	0.0013426907959096174	0.0016040383301538152	7.400386285698453e-05	0.009840573363967138	3.322146257298672e-05	4.739156399043511e-05	1.915006058816809e-06
81.18811881188118	0.011357020905869547	0.01894419352838894	0.001029043997673733	5.309347994597633e-05	0.0536442027330102	0.00022927238219234286	0.0004466000395885936	3.697246511727344e-05	0.00032605067027774155	0.006190315150273157	1.998511136373769e-06	0.00012295590668150015	4.680619108504185e-05	0.029355798337631207	0.00010507756719729797	0.002267907448115516	0.0018927850987301086	0.001350470267071482	0.001614550356953293	7.48030158187045e-05	0.009846384262893023	3.331924561398674e-05	4.737327019578961e-05	1.9281221526421388e-06
82.17821782178218	0.011424978208599286	0.019096583300563033	0.0010429872765840545	5.358368331732559e-05	0.05368808795309418	0.00023045156807286103	0.0004465148497881934	3.6890428819319396e-05	0.00032574062692371285	0.006135756513623275	2.011792076686974e-06	0.00012285279158077503	4.6928145905685844e-05	0.029359513013328935	0.00010620674382058204	0.0022824001499401805	0.001903508744226597	0.0013581214073976281	0.0016248906354100069	7.560799122006329e-05	0.009852242829731494	3.34065989917264e-05	4.735529134566698e-05	1.940964946255927e-06
83.16831683168317	0.011490499952262184	0.019244650872401698	0.0010569486593099372	5.406061761882582e-05	0.05373303229255571	0.0002315378399426226	0.0004464409022559523	3.680925616169739e-05	0.00032543229411682395	0.006080131618862049	2.0247962067563183e-06	0.0001227502024210989	4.703574571643786e-05	0.02936329620972394	0.00010734397735028208	0.0022966560596744813	0.0019140554915286346	0.001365646333843464	0.0016350619828959564	7.641869341693631e-05	0.00985814454991266	3.3483720113790176e-05	4.733764661615815e-05	1.9535407430009717e-06
84.15841584158416	0.011553614133909698	0.01938840540098336	0.0010709240668454873	5.452427667839155e-05	0.05377895126533733	0.00023253205477384028	0.0004463778359144396	3.6728988732660705e-05	0.00032512592663964745	0.006023534500104563	2.0375299284769127e-06	0.00012264822059442936	4.712927660611049e-05	0.029367141678640865	0.0001084891063063813	0.0023106790596401886	0.0019244282587517975	0.0013730471284352714	0.0016450671689058124	7.723500797479606e-05	0.009864084996425958	3.355081271202646e-05	4.7320354439897646e-05	1.965855783333631e-06
85.14851485148515	0.011614351142785154	0.019527861392260672	0.0010849092722724023	5.4974671893218084e-05	0.05382576137669573	0.00023343521111724504	0.00044632528621758866	3.664966571879597e-05	0.00032482176888651147	0.005966057839851322	2.0499995787210163e-06	0.00012254692470569224	4.720903348834104e-05	0.02937104329495035	0.00010964194306380197	0.0023244729665565806	0.001934629915911006	0.0013803258388803248	0.0016549089161396325	7.805680181158928e-05	0.00987005983226843	3.36080868108867e-05	4.730343245773257e-05	1.9779162391516573e-06
86.13861386138613	0.01167274358950333	0.019663038442582468	0.0010988999053983348	5.541183145551682e-05	0.05387338021477218	0.0002342484418725598	0.0004462828858548699	3.6571327252943825e-05	0.00032452005495840725	0.005907792876304429	2.0622114266736594e-06	0.00012244639055524384	4.7275319779833503e-05	0.02937499505948232	0.00011080227442372155	0.0023380415330764353	0.0019446632856196613	0.0013874844790657136	0.001664589901599081	7.888392360496735e-05	0.00987606481239283	3.3655758498375235e-05	4.7286897516533174e-05	1.9897282113706795e-06
87.12871287128712	0.011728826194659236	0.019793961193507733	0.001112891452779871	5.583580034924254e-05	0.053921726601561054	0.000234973014579485	0.00044625026544728354	3.649400999555684e-05	0.00032422100823413177	0.00584882924780441	2.0741716653694398e-06	0.00012234669095345402	4.7328447483064334e-05	0.02937899110385434	0.00011196986166603621	0.0023513884483445146	0.001954531143998598	0.001394525029706865	0.001674112756985939	7.971620383129728e-05	0.009882095787012095	3.3694049984365015e-05	4.7270765607008176e-05	2.0012977221255004e-06
88.11881188118812	0.011782635608214756	0.01992065900035136	0.0011268792635858525	5.6246639310748556e-05	0.053970720673621964	0.00023561032273827383	0.0004462270542739938	3.641774438079314e-05	0.00032392484162288717	0.005789254917446964	2.0858864096341883e-06	0.00012224789576407682	4.73687367897628e-05	0.02938302569404053	0.00011314444127277747	0.0023645173384403916	0.0019642362213041567	0.0014014494387956625	0.0016834800690183937	8.055345528080825e-05	0.009888148704022973	3.3723189318386504e-05	4.7255051884395185e-05	2.012630712878992e-06
89.10891089108911	0.011834210289172748	0.02004316587970621	0.001140858551214281	5.664442479339004e-05	0.05402028401030044	0.00023616188416791096	0.00044621288090845033	3.634256154420502e-05	0.00032363175720493033	0.005729156034482115	2.097361689964562e-06	0.00012215007173325902	4.739651602532127e-05	0.029387093233245263	0.00011432572512512806	0.0023774317687628305	0.0019737812028158834	0.0014082596222338047	0.0016926943811323549	8.139547319955317e-05	0.009894219610915926	3.374341034945179e-05	4.7239770609761074e-05	2.0237330388590295e-06
90.0990099009901	0.011883590338526982	0.02016152020606819	0.0011548244008129111	5.702924801435233e-05	0.05407033969794573	0.00023662933200548433	0.0004462073738584769	3.6268495689554635e-05	0.0003233419464806463	0.0056686168727736515	2.1086034514214124e-06	0.00012205328253552462	4.741212116510563e-05	0.029391188264351498	0.00011551340137331729	0.0023901352453137878	0.0019831687294656047	0.0014149574642816393	0.0017017581943977393	8.22420359091775e-05	0.009900304656405574	3.375495238143052e-05	4.7224935170074104e-05	2.0346104681185057e-06
91.08910891089108	0.011930817365471531	0.02027576456254368	0.001168771770030984	5.740121458031725e-05	0.054120812473049264	0.00023701441308622483	0.00044621016232817493	3.619557232148667e-05	0.0003230555901455835	0.00560771969062774	2.11961754577733e-06	0.00012195758866116971	4.7415895839888035e-05	0.029395305475717164	0.00011670713461393657	0.0024026312139008655	0.00199240139865725	0.0014215448181430941	0.0017106739669494246	8.30929049340835e-05	0.009906400094430742	3.375806017688714e-05	4.721055804337182e-05	2.0452686742195075e-06
92.07920792079207	0.011975934333701713	0.020385945476097612	0.0011826954960671365	5.776044366991475e-05	0.054171628793893076	0.00023731898025053163	0.00044622087684285006	3.612380913569383e-05	0.000322772858255081	0.00554654466149347	2.1304097294448426e-06	0.00012186304743742689	4.7408190901326327e-05	0.029399439703893172	0.00011790656670664838	0.0024149230612052217	0.0020014817649281454	0.001428023506437497	0.0017194441147491484	8.394782558352937e-05	0.00991250228597764	3.3752983647419666e-05	4.719665080950191e-05	2.055713234394239e-06
93.06930693069307	0.012018985423852253	0.020492113252845858	0.0011965903038548959	5.810706756409729e-05	0.054222716895219084	0.0002375449847441951	0.0004462391497357286	3.605323506145137e-05	0.0003224939102598027	0.0054851698089255305	2.140985663185083e-06	0.0001217697129892706	4.738936391138851e-05	0.029403585933323744	0.00011911131764620116	0.002427014118987727	0.002010412340673892	0.001434395321716766	0.0017280710145868127	8.480652757372624e-05	0.009918607698745113	3.3739977489577796e-05	4.718322413702453e-05	2.0659496295046943e-06
94.05940594059406	0.01206001588422823	0.020594321740298665	0.0012104508095753155	5.844123094381173e-05	0.054274006900992114	0.00023769447152037463	0.000446264615885053	3.598387944544672e-05	0.00032221889501460636	0.005423670900238589	2.151350906624023e-06	0.00012167763621133526	4.7359778953028644e-05	0.029407739301506437	0.00012032098603817052	0.002438907663295476	0.0020191955968698314	0.0014406620269801608	0.0017365570035142558	8.566872536712918e-05	0.009924712910701489	3.371930104999473e-05	4.717028777824586e-05	2.075983238937261e-06
95.04950495049505	0.012099071905444512	0.020692628031993343	0.001224271527745027	5.876308994633606e-05	0.0543254309102093	0.00023776957420845108	0.0004462969133788237	3.591574638902232e-05	0.0003219479509771556	0.005362121380549772	2.1615109127949368e-06	0.00012158686483023414	4.731980628539625e-05	0.02941189510528076	0.00012153514999516522	0.00245060691101518	0.002027833963684482	0.0014468253561119623	0.0017449043763856985	8.653411881060522e-05	0.009930814614472377	3.369121808017815e-05	4.7157850597791085e-05	2.085819335477923e-06
96.03960396039604	0.012136200464869096	0.02078709232933902	0.0012380468779008627	5.907281180991676e-05	0.054376923059525316	0.00023777250691824162	0.000446335684026179	3.584884587878319e-05	0.0003216812061644543	0.00530059229044964	2.1714710286488516e-06	0.00012149744332102496	4.7269821875291596e-05	0.029416048799258226	0.0001227533678148882	0.002462115026198885	0.0020363298312574473	0.0014528870144364936	0.001753115390371551	8.74023936197568e-05	0.00993690961608502	3.3655996402050226e-05	4.71459205423262e-05	2.09546308606293e-06
97.02970297029702	0.012171449220230725	0.0208777777147505	0.0012517712022341982	5.937057411109283e-05	0.05442841948529922	0.0002377055523923685	0.0004463805735481988	3.578321625977225e-05	0.0003214187785671599	0.005239152300618153	2.1812364998548467e-06	0.00012140941301740488	4.721020635011077e-05	0.029420195992463913	0.00012397517982536767	0.0024734351246552314	0.002044685550239451	0.0014588486791034287	0.0017611922682341558	8.82732226937236e-05	0.009942994832492884	3.361390716175822e-05	4.713450467831541e-05	2.1049195565861986e-06
98.01980198019803	0.012204866354143647	0.020964749864299033	0.0012654387613425407	5.965656392695878e-05	0.05447985852890925	0.00023757106302992417	0.00044643123266202594	3.571887343492181e-05	0.00032116077599714	0.005177867532822138	2.190812457144362e-06	0.00012132281205379441	4.714134534929528e-05	0.029424332461164587	0.0001252001081744856	0.00248457026641334	0.002052903432559803	0.0014647119996353654	0.001769137192950407	8.914626596514309e-05	0.009949067300592853	3.3565225080636076e-05	4.712360918266868e-05	2.1141936988810073e-06
99.00990099009901	0.012236500478524544	0.02104807676444769	0.0012790437462682914	5.9930976890470844e-05	0.05453118077103016	0.00023737145463395486	0.0004464873175395734	3.565578961029468e-05	0.0003209072964156527	0.005116801546677014	2.2002039134716595e-06	0.00012123767548257201	4.706362892596041e-05	0.02942845415292267	0.0001264276582178154	0.0024955234528545663	0.0020609857519632096	0.0014704785983108296	0.0017769523056646675	9.002117138849234e-05	0.009955124180041904	3.351022802922525e-05	4.711323938876483e-05	2.1232903481075293e-06
100.0	0.012266400490678198	0.021127828638622708	0.001292580294962309	6.0194017006650286e-05	0.054582328974112145	0.00023710919093217542	0.00044654848987106554	3.5593979685984534e-05	0.00032065842809657683	0.005056015347820969	2.2094157749903135e-06	0.00012115403523225853	4.6977450376205806e-05	0.029432557175252467	0.00012765732008427903	0.0025062976416556746	0.002068934744722247	0.001476150070672615	0.0017846397163514113	9.08975760571512e-05	0.009961162745043307	3.344919619207987e-05	4.7103399763429336e-05	2.132214233641249e-06
