time	A	C9	C9X	X	AC9X	AC9	C3	C3_star	C3_starX	C9_starX	C9_star	AC9_star	AC9_starX
32.67326732673267	15.362074034437677	5.860825469696512	9.436559923458296	24.273213764726986	2.8695056910491243	1.7487912434291093	194.78769119664767	1.8165185004571571	3.395790302938438	0.019115359091789928	0.045573282193901894	0.013814072304132978	0.005814958672260977
33.663366336633665	15.358821683645422	5.738600654377589	9.553532767265247	23.992935622376756	2.9079332480178466	1.7129890731906445	194.66066577959313	1.8200493672626186	3.519284853187457	0.020171183192942286	0.046517078812463475	0.014113669141786495	0.006142325896711644
34.65346534653465	15.356052505076148	5.6212555836060565	9.66614912687863	23.72019278098506	2.944693777183704	1.6783846067498813	194.53613396404953	1.822607861619977	3.641258174373677	0.021234439654153465	0.04741335494012421	0.01439741002098639	0.00647170086179808
35.64356435643565	15.353694692250771	5.508530053742773	9.774596983336727	23.454725118278837	2.979887254009798	1.6449493957961079	194.41401532357108	1.8243005690564642	3.7616841074155842	0.022303839140297006	0.048263816033787856	0.014665960080105973	0.006802697755842899
36.633663366336634	15.351687117324582	5.400183423692456	9.879055328153498	23.19628120648105	3.0136058054602928	1.6126521384407648	194.2942315806129	1.8252238997216714	3.8805445197085224	0.023378179995033093	0.04907018548640414	0.01491997852833763	0.007134960138755237
37.62376237623762	15.349977741065409	5.295992580475016	9.979694626356423	22.944618236938144	3.0459343904262237	1.5814595954353017	194.1767067374071	1.825465019797604	3.997828242838349	0.02445634440321664	0.049834189833563705	0.015160113991047929	0.007468158974855526
38.613861386138616	15.348522260114837	5.195750175281046	10.076677243899383	22.699501906080837	3.076951429644709	1.5513373183874326	194.0613671564475	1.8251027084640858	4.113530135131453	0.02553729441448876	0.05055754652273239	0.015387000979554767	0.007801990766407655
39.603960396039604	15.347282956095665	5.099263088276429	10.170157846026767	22.460706269419543	3.1067293853816818	1.522250225347975	193.9481416012793	1.8242081433501294	4.227650255413525	0.02662006790241678	0.051241953892862624	0.015601257274319122	0.008136175793406145
40.59405940594059	15.346227716400268	5.0063510874120185	10.260283771417193	22.22801356955991	3.135335292347834	1.4941630526375014	193.8369612462569	1.822845618153696	4.3401931356323145	0.027703774518992762	0.051889083054871936	0.01580348204639029	0.008470456461158312
41.584158415841586	15.345329198823617	4.9168456497136805	10.347195386047462	22.00121404383669	3.162831242835782	1.4670407079182484	193.7277596625883	1.8210731976801369	4.4511671397744035	0.02878759169074675	0.0525005713745316	0.015994254563231163	0.008804595752379421
42.57425742574257	15.344564124654095	4.830588928115073	10.431026418453204	21.780105715277763	3.1892748267347417	1.4408485393331723	193.62047278526427	1.8189433117877802	4.560583902990795	0.029870760695618503	0.05307801739300117	0.01617413338594633	0.00913837578540756
43.56435643564356	15.343912673658062	4.747432834561834	10.511904279361438	21.56449417208223	3.214719531905532	1.4155525419338517	193.51503886676514	1.8165032960053988	4.668457837272255	0.03095258284758184	0.053622976890007695	0.016343655927470793	0.009471596468551382
44.554455445544555	15.343357969843897	4.667238227499066	10.589950366581263	21.354192338388255	3.23921510666519	1.3911195108257517	193.41139842033476	1.813795881462646	4.774805698245323	0.03203241580960001	0.05413695995676515	0.01650333831071573	0.009804074248017599
45.54455445544554	15.342885644267115	4.58987418912897	10.665280356168505	21.1490202393464	3.262807887483433	1.3675171517388531	193.30949415583657	1.8108596382617776	4.8796462059443435	0.03310967005096937	0.05462142892146348	0.0166536754602176	0.010135640944059094
46.53465346534654	15.34248346227932	4.515217379010047	10.738004480835786	20.948804763174852	3.2855410953056334	1.3447141582704607	193.2092709106899	1.807729376858408	4.982999712494344	0.0341838054584602	0.055077796977818144	0.016795141369668896	0.010466142668699984
47.524752475247524	15.342141006536353	4.443151454928382	10.808227796092368	20.75337942216175	3.3074551030458323	1.3226802619849587	193.11067557755447	1.804436510777943	5.084887911710186	0.03525432810756333	0.055507427410824976	0.016928189506605885	0.010795438820138168
48.51485148514851	15.341849406962922	4.373566551785009	10.876050434670601	20.56258411445564	3.32858767711267	1.3013862613527456	193.01365703030905	1.8010093843793085	5.185333585354186	0.036320787196707026	0.05591163331338714	0.017053253317561894	0.011123401148094809
49.504950495049506	15.341601110907312	4.306358811424648	10.941567849631024	20.376264888060792	3.3489741954099856	1.2808040338847027	192.91816604941005	1.7974735688260735	5.284360381806404	0.03738277214464556	0.05629167770977188	0.017170746806994548	0.011449912885104644
50.495049504950494	15.341389687443792	4.241429957064787	11.004871046521204	20.194273708236654	3.3686478441451246	1.2609065351988773	192.82415524752435	1.7938521292713383	5.3819926232467905	0.03843990984935536	0.05664877401122244	0.01728106516752191	0.011774867938888765
51.48514851485149	15.341209660747023	4.1786869069740025	11.0660468049303	20.01646822925811	3.3876397955709368	1.2416677879912086	192.73157899610808	1.7901658660020332	5.478255137932337	0.03949186210510042	0.05698408674039333	0.017384585443848206	0.012098170141294105
52.475247524752476	15.341056368230973	4.118041422823992	11.125177889765704	19.84271157129424	3.4059793685907356	1.2230628633066287	192.64039335343685	1.786433532040947	5.573173114564626	0.04053832317320777	0.057298732470841565	0.01748166721645504	0.012419732549623343
53.46534653465346	15.34092583975796	4.059409788747952	11.182343252575993	19.672872102997918	3.4236941739867266	1.2050678560593575	192.55055599446652	1.7826720294959937	5.666771976079876	0.0415790175012086	0.05759378093557507	0.017572653294002136	0.012739476796474813
54.45544554455446	15.340814694794409	4.002712517704428	11.237618223242453	19.50682323025046	3.4408102458560226	1.1876598563537841	192.46202614279224	1.7788965867297062	5.75907727052041	0.0426136975843915	0.05787025626590507	0.017657870405882906	0.013057332484525664
55.445544554455445	15.34072005484271	3.9478740821890232	11.291074692365248	19.34444319138506	3.4573521606843656	1.1708169178564085	192.37476450489194	1.7751209182330703	5.85011457691726	0.04364214196341943	0.058129138327782784	0.017737629888276853	0.013373236622968441
56.43564356435643	15.340639468880513	3.894822666730417	11.342781284673364	19.18561485910836	3.4733431453412544	1.154518024211854	192.28873320677252	1.771357368908339	5.939909424361403	0.044664153351423215	0.05837136412806764	0.017812228358635926	0.013687133102576982
57.42574257425743	15.340570849874833	3.843489939935082	11.392803523790963	19.030225549252833	3.488805175147271	1.1387430542914159	192.20389573308316	1.7676170443021317	6.028487222656869	0.045679556883888854	0.05859782926765435	0.017881948374797948	0.013998972206619956
58.415841584158414	15.340512420726098	3.793810844127641	11.4412039886943	18.878166836421098	3.503759063042823	1.123472746895123	192.12021686872183	1.7639099281797563	6.115873203140554	0.0466881984846711	0.058809389422239434	0.017947059075932196	0.014308710155065858
59.4059405940594	15.340462668282038	3.7457234009637723	11.488042462144067	18.72933437656994	3.518224540733595	1.108688665396421	192.03766264294117	1.7602449886320604	6.202092368468839	0.047689943342223116	0.05900686183472941	0.018007816803178815	0.014616308679911063
60.396039603960396	15.340420304145171	3.699168531342735	11.533376071510503	18.583627736408665	3.532220332719039	1.094373162702971	191.95620027589524	1.7566302739639559	6.287169450182836	0.0486846744884379	0.059191026806244225	0.01806446569891557	0.014921734629150848
61.386138613861384	15.3403842310948	3.654089887874408	11.577259422577129	18.440950229304924	3.5457642241279923	1.0805093467916753	191.87579812749792	1.753072999682631	6.371128872861439	0.049672291470748295	0.05936262917526151	0.01811723828441874	0.015224959596465701
62.37623762376238	15.340353514712216	3.610433699691233	11.619744726128348	18.30120875799784	3.558873122548217	1.0670810470437995	191.79642564868882	1.7495796267836832	6.453994724569448	0.050652709118114043	0.05952237977726707	0.018166356014432804	0.015525959576789587
63.366336633663366	15.340327359606595	3.568148629023928	11.660881917310979	18.164313664356943	3.5715631142032502	1.0540727816316546	191.71805333515047	1.7461559318705595	6.535790733020885	0.051625856399652476	0.05967095687478053	0.018212029806950105	0.015824714647106466
64.35643564356435	15.340305088515288	3.527185636091285	11.700718769520773	18.03017858472135	3.5838495162218766	1.041469725940387	191.64065268293118	1.742807071653209	6.616540245457501	0.05259167535172252	0.05980900755424941	0.018254460552455158	0.016121208665653967
65.34653465346534	15.340286124617807	3.4874978532673397	11.739301002184638	17.898720311366457	3.595746924591734	1.0292576820932897	191.5641961461742	1.7395376411434165	6.696266212724241	0.053550120080154126	0.059937149088417005	0.018293839601215698	0.01641542899171742
66.33663366336634	15.34026997679778	3.4490404684037483	11.7766723823017	17.769858660420216	3.607269257901149	1.0174230497440226	191.4886570970299	1.7363517257605934	6.774991177251334	0.054501155838566386	0.06005597025650186	0.018330349226882862	0.016707366226032472
67.32673267326733	15.340256226895473	3.411770615221738	11.812874820886572	17.643516345233316	3.6184297979081386	1.005952798055235	191.41400978737687	1.7332529488888464	6.852737263776065	0.05544475816745122	0.06016603262244586	0.01836416306960654	0.01699701396751656
68.31683168316832	15.340244518815124	3.375647270654241	11.847948464300996	17.51961885524103	3.629241227045201	0.9948344388908432	191.34022931235717	1.7302445150119226	6.9295261726726665	0.056380912093002465	0.06026787176961665	0.01839544655868025	0.017284368586225684
69.3069306930693	15.340234549356381	3.3406311590228266	11.881931780461878	17.39809434039795	3.6397156629530993	0.984056001259913	191.26729157573712	1.7273292485757177	7.00537917572888	0.05730961138498619	0.06036199848941791	0.018424357314392615	0.017569429012391283
70.29702970297029	15.340226060334304	3.3066846618669663	11.91486164067898	17.278873500474692	3.649864690602297	0.9736060068891874	191.19517325683856	1.7245096294229278	7.080317113780156	0.058230857864201895	0.060448899926880795	0.018451045531572348	0.017852196538919163
71.2871287128713	15.340218831905124	3.2737717335136987	11.946773396954187	17.161889479465657	3.659699392007202	0.9634734470024735	191.12385177910633	1.7217878248213314	7.154360396113944	0.05914466076062032	0.0605290406793392	0.018475654343889356	0.01813267463769417
72.27722772277228	15.340212676883146	3.2418578218064926	11.977700955112219	17.047077764752313	3.6692303738213714	0.9536477602332628	191.05330528018354	1.7191657185100975	7.227529001347904	0.060051036117156176	0.06060286384999747	0.018498320170302528	0.018410868788401133
73.26732673267327	15.340207435863077	3.210909793344495	12.007676844228037	16.934376090547303	3.678467793106513	0.9441188115632297	190.98351258333284	1.716644937202922	7.29984247950578	0.06095000623344931	0.06067079205980902	0.018519173045427943	0.018686786318341878
74.25742574257426	15.340202973117606	3.1808958634441726	12.036732282111114	16.823724345950872	3.6874213812185683	0.9348768723740952	190.91445317029465	1.7142268744934386	7.371319955253427	0.061841599151669806	0.06073322841336007	0.01853833693258968	0.01896043625383215
75.24752475247524	15.340199173080281	3.1517855300920967	12.064897237389784	16.715064487051368	3.6961004661350008	0.9259126014783863	190.84610715539347	1.7119127126439126	7.441980132004093	0.06272584817786027	0.06079055742324916	0.018555930021692094	0.019231829181432653
76.23762376237623	15.340195937336576	3.1235495116043173	12.092200488404025	16.608340452852936	3.7045139933536144	0.9172170270755846	190.7784552608171	1.7097034424498267	7.51184129677449	0.0636027914361938	0.06084314589474587	0.01857206501278202	0.019500977118337957
77.22772277227723	15.340193182090974	3.0961596880817157	12.118669678786594	16.503498085204882	3.712670545351495	0.9087815296775994	190.7114787931138	1.707599881179942	7.5809213257476085	0.06447247145688638	0.06089134376848498	0.018586849384736676	0.01976789339218816
78.21782178217822	15.340190835992846	3.0695890460566666	12.144331370220806	16.400485052213153	3.7205783598513023	0.9005978258732201	190.64515962073932	1.7056026889686475	7.649237690333323	0.06533493479235018	0.06093548492572685	0.018600385650946384	0.020032592528780938
79.20792079207921	15.340188838282593	3.0438116262129316	12.169211092455114	16.299250775055455	3.728245346954058	0.892657952910782	190.57948015262502	1.7037123837489043	7.716807463667329	0.06619023166041087	0.060975887956837775	0.018612771602358445	0.020295090147405354
80.1980198019802	15.340187137226936	3.0188024741517787	12.193333390571299	16.199746358234517	3.735679105164277	0.8849542541045357	190.51442331777085	1.7019293547785597	7.783647327491796	0.06703841561421124	0.06101285689234426	0.018624100537816133	0.020555402863734532
81.18811881188118	15.340185688773571	2.994537593735412	12.216721869905067	16.101924522808876	3.7428869364910677	0.877479364950244	190.44997254571987	1.700253875020081	7.8497735793012255	0.067879543234558	0.06104668190122968	0.018634461483418973	0.020813548199098426
82.17821782178218	15.34018445541051	2.9709939030236	12.239399238589312	16.005739542666078	3.7498758606283342	0.8702261999618105	190.38611174792902	1.6986861123967867	7.915202139715336	0.06871367384472808	0.061077639955560356	0.018643939400687926	0.021069544496159432
83.16831683168317	15.340183405199134	2.948149192658415	12.261387347834544	15.91114718372129	3.7566526282769512	0.8631879401968899	190.32282529999725	1.6972261400235402	7.979948560020305	0.0695408692463042	0.06110599546256068	0.01865261538401329	0.021323410840614766
84.15841584158416	15.340182510941021	2.925982086333064	12.282707230269494	15.818104645648738	3.7632237337447054	0.8563580213751111	190.26009802463201	1.6958739455926852	8.044028029816358	0.07036119347276433	0.061132000868384655	0.01866056684885949	0.02157516698800851
85.14851485148515	15.340181749477207	2.904472003489829	12.303379136197	15.72657050635699	3.7695954267798677	0.8497301226347636	190.19791517541273	1.694629439879948	8.107455384748354	0.07117471256193131	0.06115589723113005	0.018667867709982033	0.02182483329598637
86.13861386138613	15.340181101089089	2.8835991239525	12.323422568028093	15.636504668889522	3.7757737237476303	0.8432981558490898	190.1362624212552	1.693492464516686	8.170245114269097	0.07198149434460598	0.061177914766572014	0.01867458855085604	0.02207243066124265
87.12871287128712	15.34018054898459	2.863344354325167	12.3428563130456	15.547868310566507	3.7817644182111754	0.8370562554565029	190.0751258315218	1.6924627991107668	8.23241136940839	0.07278160824784824	0.06119827336865442	0.018680796785012384	0.022317980460728137
88.11881188118812	15.340180078865842	2.8436892962362004	12.361698474415638	15.460623834496234	3.787573090895441	0.8309987688306955	190.01449186181193	1.6915401677067043	8.293967970522294	0.07357512511341992	0.06121718310326195	0.01868655680884712	0.022561504497281632
89.10891089108911	15.340179678558645	2.824616216164942	12.379966500688623	15.374734823151112	3.7932051191264655	0.8251202471170397	189.95434734034336	1.690724244701458	8.354928414996078	0.07436211702906394	0.061234844678691024	0.01869193014703687	0.02280302494902164
90.0990099009901	15.340179337695773	2.806108016767269	12.39767721386552	15.290165993918857	3.798665685777055	0.819415436512303	189.89467945489724	1.6900146602587407	8.415305884884896	0.0751426571718223	0.061251449893833125	0.018696975590905524	0.023042564322273966
91.08910891089108	15.340179047450048	2.7881482097257275	12.414846836000084	15.206883156685121	3.8039597877135547	0.8138792699971715	189.8354757403415	1.6894110052291098	8.475113254470191	0.07591681966346282	0.06126718206344481	0.018701749329569892	0.023280145408065955
92.07920792079207	15.340178800305091	2.7707208899034335	12.431491014544628	15.124853173176387	3.8090922438191432	0.8085068594577778	189.77672406665448	1.688912835663651	8.53436309772263	0.07668467943611376	0.061282216423584605	0.01870630507485944	0.02351579124163759
93.06930693069307	15.340178589862298	2.7538107108697956	12.447624846370642	15.044043918172836	3.814067702573803	0.8032934882177649	189.71841262747805	1.6885196769129671	8.593067695649705	0.07744631210851564	0.06129672051600972	0.018710694179648178	0.02374952506509795
94.05940594059406	15.340178410673728	2.7374028615195853	12.463262900730516	14.964424242227059	3.818890649282943	0.7982346038985695	189.66052992909684	1.6882310274069134	8.65123904353695	0.07820179387062595	0.06131085455566527	0.018714965750907166	0.023981370292563024
95.04950495049505	15.34017825809662	2.721483043691187	12.478419241249737	14.885963935771635	3.8235654129863708	0.7933258115803801	189.60306477981067	1.688046362150314	8.708888858079687	0.07895120137575116	0.06132477178260452	0.018719166757906067	0.024211350477534622
96.03960396039604	15.340178128175824	2.706037451124881	12.493107446618053	14.808633695102841	3.828096172939151	0.7885628673668145	189.54600627983965	1.6879651358461643	8.766028584354794	0.07969461164267912	0.06133861879286971	0.01872334213386479	0.024439489283254658
97.02970297029702	15.340178017545043	2.6910527495162233	12.50734063021326	14.732405089902292	3.8324869647456596	0.7839416722805073	189.48934381165992	1.687986785722478	8.822669402658201	0.08043210196592372	0.06135253585229109	0.018727534872304667	0.024665810455495058
98.01980198019803	15.340177923340415	2.6765160574240894	12.52113145889049	14.657250531999148	3.8367416862242254	0.7794582664181913	189.43306703068907	1.688110734153627	8.878822235197847	0.08116374983202114	0.06136665719646449	0.018731786119124048	0.024890337797155236
99.00990099009901	15.34017784312445	2.662414927985193	12.534492170982539	14.583143245298928	3.8408641030187356	0.7751088233507559	189.3771658562997	1.6883363910861526	8.934497752654645	0.0818896328415231	0.061381111317842886	0.018736135260692812	0.02511309514457465
100.0	15.340177774820914	2.6487373314725415	12.54743459347481	14.510057236937339	3.8448578539453795	0.7708896447796252	189.32163046317828	1.6886631562612513	8.989706380600955	0.08260982863689707	0.06139602123930952	0.018740620007769812	0.025334106345621835
