time	HR	G	ERK	PIP2	DAG	PKC	PKC_a	GpERK	bpERK	barr1	barr2	G_a	HRP1	Hbarr1RP1	Hbarr2RP1	HRP2	HRbarr2	Hbarr2RP2	GRK2_3	GRK5_6	pERK
72.27722772277228	0.0001814153406445937	56.971040224759534	3.6273627326684017	0.8433514800625497	0.16264851993745	8.780291926340897	0.06370807365908338	0.20173443398613583	0.4439028333454729	0.7924724779761383	0.4733146030075814	0.01895977524045953	0.000266943078502419	0.06552752202386183	0.003297883749241741	0.004338722564576706	1.6896620731907805e-05	0.0063706166224464155	0.89944	1.518	0.6456372673316088
73.26732673267327	0.0001799402542834612	56.971166133526935	3.632717347389987	0.8442814525608584	0.16171854743914119	8.780656399031237	0.06334360096874295	0.20087261595561454	0.43941003665440903	0.7923329308912535	0.47340166672215733	0.018833866473058708	0.0002661701056812164	0.06566706910874671	0.0032845079450108117	0.0042884872534501035	1.6760618747645756e-05	0.0062970647140856645	0.89944	1.518	0.6402826526100236
74.25742574257426	0.00017849582907053825	56.97128941966848	3.6379999645422325	0.8451936960830809	0.1608063039169187	8.781013911097563	0.06298608890241499	0.20002567068570024	0.4349743647720783	0.7921958987231768	0.47348708745031276	0.018710580331513196	0.00026541589480030353	0.06580410127682344	0.0032716088330592306	0.004239074449622609	1.6627429837018177e-05	0.006224676286792471	0.89944	1.518	0.6350000354577785
75.24752475247524	0.00017708112212902753	56.97141016416911	3.6432112983202574	0.8460887222445078	0.15991127775549188	8.78136466507472	0.06263533492525718	0.19919314867618482	0.4305955530035689	0.7920613261765169	0.4735709067597386	0.0185898358308899	0.0002646797078896548	0.06593867382348316	0.0032591598756751836	0.004190472106240899	1.6496966818114455e-05	0.006153436397769575	0.89944	1.518	0.6297887016797536
76.23762376237623	0.00017569523736301557	56.971528443981825	3.648352064936235	0.8469670175184992	0.15903298248150044	8.781708853474655	0.06229114652532173	0.1983746258851034	0.42627330917867284	0.7919291598289953	0.47365316449108513	0.018471556018172876	0.0002639608501621402	0.06607084017100477	0.003247136337677707	0.004142668232559325	1.6369146897113392e-05	0.006083330024341537	0.89944	1.518	0.6246479350637762
77.22772277227723	0.00017433732241946756	56.97164433228993	3.6534229820887307	0.8478290448227254	0.15817095517727434	8.782046659418056	0.061953340581921014	0.1975697020387587	0.42200731587252194	0.7917993480315533	0.4737338988622597	0.018355667710076882	0.0002632586670404314	0.06620065196844682	0.0032355151567438267	0.004095650904357093	1.6243891381895725e-05	0.0060143420896160765	0.89944	1.518	0.6195770179112806
78.21782178217822	0.00017300656586624524	56.971757898750504	3.6584247684727	0.8486752450023947	0.15732475499760512	8.782378257225497	0.061621742774479016	0.19677799904676865	0.41779723248054246	0.7916718408151394	0.4738131465654524	0.018242101249500473	0.0002625725413985284	0.06632815918486067	0.0032242748232122202	0.0040494082733311225	1.612112541587151e-05	0.0059464574859209515	0.89944	1.518	0.6145752315273111
79.20792079207921	0.00017170219457040919	56.97186920972073	3.6633581433293902	0.8495060382168081	0.15649396178319164	8.782703812970885	0.06129618702909149	0.19599915951451438	0.41364269715610624	0.791546589803694	0.47389094285741784	0.018130790279273397	0.0002619018910021434	0.0664534101963061	0.003213395268665952	0.004003928575543292	1.6000777730618787e-05	0.0058796610961870865	0.89944	1.518	0.6096418566706207
80.1980198019802	0.00017042347126215447	56.97197832846807	3.668223826026387	0.8503218252346326	0.15567817476536722	8.783023484998527	0.0609765150014509	0.19523284535319077	0.4095433286204337	0.7914235481328858	0.4739673216435009	0.018021671531935252	0.0002612461661335324	0.06657645186711422	0.0032028577626489643	0.003959200138995117	1.58827804159971e-05	0.005813937813435607	0.89944	1.518	0.6047761739736245
81.18811881188118	0.00016916969227080274	56.97208531536564	3.673022535663437	0.8511229886434909	0.15487701135650903	8.783337424405767	0.06066257559421028	0.1944787364829344	0.4054987278536396	0.7913026703741902	0.4740423155558625	0.017914684634364946	0.00026060484738726593	0.0666973296258098	0.003192644816918951	0.003915211390398723	1.5767068706447554e-05	0.005749272558513598	0.89944	1.518	0.5999774643365741
82.17821782178218	0.0001679401854203302	56.97219022807383	3.6777549907060516	0.8519098939796487	0.1540901060203512	8.783645775493898	0.06035422450607794	0.19373652961988436	0.40150847967407527	0.7911839124639249	0.4741159560263236	0.017809771926180523	0.0002599774436243396	0.06681608753607501	0.0031827400966831653	0.0038719508612080197	1.5653580782294054e-05	0.0056856502962124335	0.89944	1.518	0.5952450092939596
83.16831683168317	0.00016673430807283564	56.97229312170909	3.682421908645801	0.852682890783092	0.1533171092169079	8.783948676189635	0.06005132381034234	0.1930059371413527	0.3975721542128579	0.7910672316368914	0.474188273354219	0.017706878290913258	0.00025936349007307536	0.0669327683631086	0.003173128338304308	0.003829407192968569	1.554225758497855e-05	0.005623056049893242	0.89944	1.518	0.5905780913542106
84.15841584158416	0.000165551445309171	56.97239404900098	3.6870240056825985	0.8534423135826502	0.15255768641734965	8.784246258438747	0.059753741561229326	0.1922866860265476	0.3936893082908651	0.7909525863642916	0.4742592967696197	0.017605950999024306	0.00025876254656614304	0.06704741363570846	0.0031637952730015437	0.0037875691420400457	1.5433042645241125e-05	0.0055614749147350016	0.89944	1.518	0.5859759943174128
85.14851485148515	0.00016439100823675094	56.97249306043811	3.691561996426555	0.8541884828155439	0.1518115171844559	8.784538648573458	0.059461351426519385	0.19157851686867422	0.38985948670478154	0.7908399362956184	0.4743290544922595	0.01750693956189933	0.00025817419590373704	0.06716006370438161	0.0031547275561068307	0.0037464255837414886	1.532588192330787e-05	0.005500892069711875	0.89944	1.518	0.5814380035734558
86.13861386138613	0.00016325243241531684	56.97259020440398	3.696036593619542	0.8549217056856602	0.15107829431433967	8.784825967655378	0.059174032344598955	0.19088118295273146	0.38608222342773785	0.790729242204237	0.47439757378647396	0.017409795596025793	0.0002575980423336687	0.067270757795763	0.0031459127014692094	0.0037059655159660193	1.5220723660212246e-05	0.005441292788398163	0.89944	1.518	0.5769634063804693
87.12871287128712	0.000162135176392108	56.97268552730338	3.7004485078753784	0.8556422769646517	0.15035772303534817	8.785108331795758	0.05889166820421927	0.1901944493947244	0.3823570427299081	0.7906204659363957	0.4744648810124404	0.01731447269661646	0.0002570337101398723	0.06737953406360433	0.003137339020629627	0.0036661780623080975	1.5117518239450263e-05	0.005382662448692101	0.89944	1.518	0.5725514921246325
88.11881188118812	0.0001610387203450289	56.97277907367945	3.7047984474371507	0.8563504797361375	0.14964952026386236	8.78538585245305	0.058614147546928286	0.18951809234302416	0.3786834602198357	0.7905135703636308	0.47453100167376266	0.01722092632055622	0.0002564808423378984	0.06748642963636925	0.003128995566700488	0.0036270524747144656	1.5016218058850744e-05	0.0053249865414796115	0.89944	1.518	0.5682015525628599
89.10891089108911	0.0001599625648324113	56.97287088632145	3.7090871179500797	0.8570465860831659	0.148953413916834	8.785658636707803	0.058341363292175964	0.1888518982419578	0.37506098380797326	0.7904085193385297	0.4745959604614438	0.017129113678551168	0.00025593909947595233	0.06759148066147035	0.003120872082885042	0.0035885781356690986	1.4916777412540229e-05	0.0052682506782602105	0.89944	1.518	0.5639128820499311
90.0990099009901	0.00015890622957077602	56.972961006370305	3.7133152222392365	0.8577308577582359	0.14826914224176413	8.78592678753095	0.05807321246902806	0.18819566311708544	0.3714891146436889	0.7903052776513856	0.4746597812969041	0.017038993629697265	0.00025540815846379373	0.06769472234861452	0.003112958952213877	0.0035507445602590247	1.4819152375630041e-05	0.005212440598507979	0.89944	1.518	0.5596847777607743
91.08910891089108	0.00015786925227652843	56.973049473418435	3.7174834601007767	0.8584035468221957	0.14759645317780437	8.786190404039088	0.057809595960891295	0.187549191890459	0.3679673480087749	0.7902038109888636	0.4747224873728425	0.01695052658156281	0.0002548877114645608	0.0677961890111365	0.0031052471500564215	0.0035135413979689215	1.472330069484708e-05	0.005157542176407821	0.89944	1.518	0.5555165398992339
92.07920792079207	0.0001568511877942409	56.97313632558502	3.721592528162226	0.8590648961457826	0.1469351038542174	8.786449581691695	0.05755041830828362	0.18691229782340285	0.36449517401438136	0.7901040859016933	0.4747841011844436	0.01686367441498002	0.0002543774650681409	0.06789591409830675	0.0030977282090556254	0.003476958433278465	1.4629181705693447e-05	0.005103541424796682	0.89944	1.518	0.5514074718377842
93.06930693069307	0.0001558516069650834	56.973221599613495	3.7256431196419135	0.8597151400086207	0.14628485999137925	8.786704412536896	0.05729558746308369	0.186284801918701	0.36107207843939654	0.790006069764255	0.47484464456923053	0.01677840038650657	0.00025387713921301	0.06799393023574517	0.003090394172831702	0.0034409855873112996	1.4536756226640171e-05	0.005050424501712709	0.89944	1.518	0.5473568803580975
94.05940594059406	0.00015487009588372225	56.97330533093565	3.729635924211387	0.8603545045171853	0.1456454954828147	8.786954985378157	0.0570450146218215	0.18566653247454837	0.35769754331407544	0.789909730746381	0.4749041387338539	0.016694669064346475	0.00025338646648835687	0.06809026925361918	0.0030832375665198523	0.00340561291786667	1.4445986489002976e-05	0.00499817771313882	0.89944	1.518	0.5433640757886238
95.04950495049505	0.0001539062550639202	56.97338755374369	3.733571627860764	0.8609832080743027	0.14501679192569733	8.78720138595661	0.056798614043368195	0.18505732454901377	0.35437104759023336	0.7898150377823341	0.47496260428397835	0.016612446256307544	0.0002529051913422333	0.06818496221766612	0.0030762513632769054	0.0033708306199100643	1.4356836057745504e-05	0.004946787516688609	0.89944	1.518	0.5394283721392471
96.03960396039604	0.00015295969857981383	56.97346830106417	3.737450912721433	0.8616014618530646	0.1443985381469354	8.787443697143791	0.05655630285618709	0.18445701948971213	0.3510920677888661	0.7897219605390245	0.47502006125494506	0.016531698935831618	0.0002524330692719601	0.06827803946097563	0.003069428949780803	0.0033366290261216095	1.4269269750806683e-05	0.004896240525524984	0.89944	1.518	0.5355490872785782
97.02970297029702	0.0001520300533711677	56.97354760481793	3.7412744569401855	0.8622094701863545	0.14379052981364557	8.787681999095446	0.05631800090453295	0.183865464511475	0.34786007854835077	0.7896304693894438	0.4750765291368927	0.016452395182065475	0.00025196986617242827	0.0683695306105564	0.0030627640988010398	0.0033029986067966703	1.4183253573468827e-05	0.004846523510734438	0.89944	1.518	0.5317255430598258
98.01980198019803	0.00015111695859041754	56.9736254958764	3.745042934541703	0.862807430922912	0.14319256907708805	8.787916369398417	0.056083630601562025	0.183282512345725	0.34467455311258327	0.7895405353874974	0.4751320268984064	0.01637450412360138	0.00025151535772852926	0.06845946461250278	0.0030562509435700332	0.003269929969588642	1.409875465730678e-05	0.004797623403367895	0.89944	1.518	0.5279570654583083
99.00990099009901	0.0001502200649276052	56.97370200411976	3.7487570153151983	0.8633955358008527	0.1426044641991474	8.788146883217362	0.05585311678261667	0.1827080208311219	0.34153496385369075	0.7894521302421003	0.4751865730109504	0.01629799588023965	0.00025106932878224023	0.06854786975789999	0.0030498839511892903	0.0032374138593445193	1.4015741196541352e-05	0.004749527296665425	0.89944	1.518	0.5242429846848127
100.0	0.00014933903402692612	56.97377715848729	3.7524173646975374	0.8639739707684613	0.14202602923153881	8.788373613424618	0.05562638657536075	0.18214185258955642	0.3384407827129171	0.7893652262942404	0.4752401854701614	0.016222841512709044	0.00025063157279219694	0.06863477370575984	0.0030436578999863584	0.0032054411575863626	1.3934182393350632e-05	0.004702222447460577	0.89944	1.518	0.5205826353024735
