time	TGFb_R1_surface	TGFb_R2_surface	TGFb_R1_endo	TGFb_R2_endo	TGFb	TGFb_In	Active_R2	Active_Rec	Active_Rec_endo	Inactive_Rec	pS2_c	S2_c	S4_c	pS2_pS2_S4_c	pS2_pS2_pS2_c	Smad7mRNA	S7	Smad7mRNA1	pS2_n	pS2_pS2_S4_n	pS2_pS2_pS2_n	S2_n	S4_n
68.31683168316832	18.135847278773873	0.5138066114186234	29.225414928755683	13.027739128768893	198.28606808199518	0.21957730297148098	4.123183244369143	13.905588507698015	1.9611442129644632	37.16728284299574	0.5675323853690423	568.5981061324779	620.4850818650992	137.57416664892125	6.472298945190573	3.704531654792518	11.961783115096898	12.228162903431379	0.45056802735032114	116.90773249540663	101.24191277134848	126.74447412348906	215.40157475013677
69.3069306930693	18.267414170123306	0.5114919629092536	29.244756579143147	12.863933922494718	198.24928012852698	0.21769149567951415	4.075509405268906	13.695280379841938	1.931584234550444	37.6247218591544	0.5640911941652517	572.0300603373281	622.7923122417474	136.41601437171232	6.354961091135344	3.708536079833131	12.29312824135123	12.153689821125429	0.4495446132444855	116.14876285370663	101.40758267514046	127.23790807834152	215.01146629239753
70.29702970297029	18.399770644097277	0.5092267024354387	29.265893486313274	12.701069800102083	198.2120667751341	0.21582817687602276	4.0286393588081415	13.487966622757911	1.9024082835861016	38.07672850108124	0.5606820029803846	575.5252465741395	625.0877808649599	135.26828583152846	6.239820268234153	3.7099477811996415	12.630151035575375	12.073716917864209	0.4485093558934189	115.38875909905967	101.53937862442228	127.74328311074149	214.62372996401584
71.2871287128713	18.53285479846416	0.5070105758042341	29.288942436079317	12.539324487763569	198.1744333490406	0.2139889315885631	3.9825853455590043	13.283786652069438	1.8736384556130525	38.52295568971525	0.5573059282321693	579.0792268387278	627.3704850424143	134.13139763913443	6.126879084701882	3.7088555540611026	12.972642206197822	11.988555472959096	0.4474630204781022	114.62820585477242	101.6384145793885	128.25985704417243	214.23846722324274
72.27722772277228	18.6666010684428	0.5048432874438087	29.314003999423615	12.378865320853768	198.13638548365552	0.2121752000073511	3.937357827820853	13.082864781265094	1.8452946916779895	38.96308595057102	0.5539640678595622	582.687628324512	629.6394282743336	133.00576066882755	6.016138149936737	3.7053487499694406	13.320382327892462	11.898510761986682	0.4464063793043467	113.86758516022486	101.70578706739796	128.78689904816972	213.85578165617787
73.26732673267327	18.800940701807075	0.5027244988418358	29.341163055614224	12.219849173991145	198.0979290911106	0.21038828085149852	3.892965492715525	12.885310679405501	1.8173948330540195	39.39683095306182	0.5506574969880043	586.3461477004543	631.8936231010257	131.89177827794538	5.907596169985933	3.69951705002322	13.673142407287258	11.803881875132799	0.44534021037016075	113.10737551584167	101.74257527541727	129.32369024803072	213.47577886475102
74.25742574257426	18.935802223343426	0.5006538278544796	29.370489356986333	12.062422441663314	198.05907033529783	0.20862933515028792	3.8494152702042146	12.69121986900362	1.7899546822615395	39.823930937472234	0.5473872636158854	590.0505554994785	634.1320940381606	130.7898445493921	5.801250022732007	3.69145025396226	14.030684513396675	11.704961538973352	0.44426529587186603	112.3480508921046	101.74984112806474	129.86952435279824	213.0985662799064
75.24752475247524	19.071111888454276	0.49863084880863656	29.402038128637674	11.906721064124637	198.01981560546756	0.20689939038633623	3.806712364642024	12.50067426056227	1.7629880695780649	40.244154040696564	0.5441543843650645	593.7967005618932	636.3538805592457	129.70034257187004	5.697094818117083	3.6812380829558466	14.392762467572789	11.602035942784688	0.4431824206435718	111.59007971328279	101.72862935042947	130.42370829279753	212.72425291516518
76.23762376237623	19.20679411846506	0.49665509325899826	29.435850706226326	11.752870606294447	197.98017149059982	0.20519934505325169	3.7648602983095523	12.313742718544901	1.736506925556794	40.65729551957689	0.5409598403874964	597.5805144846995	638.5580400949669	128.6236427877811	5.5951239437954685	3.6689699979892927	14.759122587653017	11.495384571714924	0.4420923705720904	110.83392381996723	101.67996751101323	130.9855628601207	212.35294905684853
77.22772277227723	19.342771922365763	0.4947260513689975	29.471955197678042	11.600986375247563	197.94014475450288	0.20352997349058044	3.7238609654595147	12.130481652058764	1.710521357232281	41.06317689669966	0.5378045734279319	601.3980160015639	640.7436509962201	127.56010141837437	5.495329103870534	3.6547350292053338	15.129504474996386	11.385280047160949	0.44099593094701317	110.0800374289894	101.60486604780732	131.55442333928727	211.9847659159799
78.21782178217822	19.478967300917986	0.4928431737613377	29.510367167202435	11.451173577272991	197.89974231175748	0.20189193098050146	3.683714695032881	11.950935627611605	1.685039728149995	41.461645032254	0.5346894821282777	605.2453152483364	642.9098154332868	126.51005898273357	5.397700352193472	3.638621616510058	15.50364183965118	11.271987976173222	0.4398938848107338	109.32886609933108	101.50431827638278	132.12964012150695	211.61981524421248
79.20792079207921	19.615301630845735	0.4910058737630108	29.551090339071358	11.30352751392093	197.85897120459018	0.20028575909578816	3.644420320700111	11.775137999321302	1.6600687419524962	41.852571128886886	0.5316154185814314	609.1186178652482	645.0556622018561	125.47383892732317	5.3022261216908895	3.6207174613848823	15.881263356915062	11.15576681135694	0.43878701126219116	108.58084571282703	101.37930038003252	132.71057929587573	211.2582089175576
80.1980198019802	19.751696029439266	0.48921352997352346	29.59411731504863	11.158133811879912	197.81783858069488	0.19871189124517322	3.6059752569084376	11.603111549924288	1.6356135282312134	42.23584968403833	0.5285831851937887	613.0142288857486	647.1803494036758	124.45174637736095	5.208893252460002	3.601109388542635	16.262093545051318	11.036867722085868	0.4376760837910322	107.83640148092852	101.2307713836469	133.29662320917967	210.90005849759862
81.18811881188118	19.888071697845348	0.48746548911469545	29.63943030084197	11.015068684654148	197.7763516721032	0.1971706583644539	3.5683755800168537	11.434869136210466	1.6116777300542835	42.6113973997612	0.5255935318760988	616.9285563532175	649.283066965519	123.44406702664476	5.117687020702025	3.579883217218595	16.645853654982357	10.9155344789411	0.4365618685905401	107.0959469908133	101.05967311194554	133.88717098521093	210.5454747765867
82.17821782178218	20.024350243361095	0.4857610689938734	29.687001836719357	10.874399220038551	197.73451777503806	0.19566229470098467	3.531616111938417	11.270414335408317	1.5882635926086597	42.97915206275176	0.5226471535730705	620.8581146559476	651.3630389905936	122.451066159489	5.028591169519215	3.5571236408106475	17.032262563768953	10.792003351170997	0.43544512293045484	106.35988329599198	100.86693013540476	134.48163900258663	210.1945673134892
83.16831683168317	20.160453978282742	0.48409956157714445	29.73679552932789	10.736183694171892	197.69234423090535	0.19418694367657124	3.4956905064288253	11.109742096345856	1.5653720524491146	43.33907139045207	0.5197446881690098	624.7995275127178	653.4195259014061	121.47298782842346	4.941587942682563	3.5329141156680435	17.42103767404391	10.66650301971071	0.4343265935360735	105.62859806485582	100.65344970402708	135.07946132075793	209.84744396487838
84.15841584158416	20.296306198702013	0.4824802362085405	29.788766779604583	10.60047190525616	197.64983840832028	0.19274466376661947	3.460591337530194	10.952839378843999	1.5430028263849294	43.69113186801325	0.5168867147604003	628.7495306135953	655.4518263758994	120.5100541750674	4.856658122168588	3.50733675754272	17.811895799906296	10.539254504999807	0.43320701505192155	104.90246479036027	100.42012167280339	135.68009005456602	209.5042104182368
85.14851485148515	20.431831437732225	0.4809023426775893	29.842863503350788	10.467305525632137	197.60700768625685	0.19133543436237013	3.426310185951419	10.799685775392307	1.5211544998838042	44.03532758806518	0.5140737523103	632.7049738733591	657.4592790512694	119.56246490488826	4.773781070236616	3.4804722460483295	18.204554027059462	10.410471111313667	0.43208710853612936	104.18184207105732	100.16781842037213	136.28299569135203	209.16496973234894
86.13861386138613	20.566955696359855	0.4793651142144488	29.899026840480033	10.33671846841923	197.56385943829588	0.18995916158416873	3.392837724883033	10.650254127926182	1.4998246138367677	44.37166908381189	0.5113062586865432	636.6628232843865	659.4412639867811	118.63039691448911	4.692934776040949	3.452399736740991	18.598730558789484	10.2803583877347	0.43096758007324376	103.46707296827064	99.897394763658	136.88766734861852	208.82982189002294
87.12871287128712	20.701606659381813	0.47786777085881216	29.95719185040559	10.208737265020924	197.52040101793108	0.18861568399838224	3.3601638107764797	10.504511142876927	1.4790097499803563	44.70018214967106	0.5085846300479799	640.6201623846293	661.3972038941396	117.71400405740864	4.614095907033451	3.42319678029892	18.994145555977237	10.1491141055865	0.42984911941794113	102.75848444074742	99.60968787105976	137.4936129737622	208.49886336726823
88.11881188118812	20.83571387464068	0.47640952183612073	30.01728818897799	10.083381451502076	197.47663974500688	0.18730477822177033	3.3282775589685643	10.362417939592813	1.4587056139205632	45.02090673892815	0.5059092006292242	644.574193290786	663.3265651059311	116.81341706250196	4.5372398654349695	3.3929392492262602	19.390521881647775	10.016928253876946	0.42873239878380137	102.05638686647336	99.30551717654723	138.10035948026277	208.17218672465748
89.10891089108911	20.969208928777334	0.4749895688689633	30.079240766810933	9.960663959882275	197.43258289314988	0.1860261643841213	3.297167432633997	10.223930638338652	1.438907115881874	45.333895805521834	0.5032802428306248	648.5222373533002	665.2288583146197	115.92874357823278	4.462340848991799	3.361701271067504	19.78758588661573	9.883983050780056	0.42761807169165844	101.36107364440781	98.98568429710741	138.70745282689953	207.84988022230348
90.0990099009901	21.102025585150187	0.4736071082304986	30.142970383713013	9.840591512446334	197.38823767829612	0.18477951141602192	3.266821313627621	10.089000884267756	1.4196084485864142	45.63921422974561	0.5006979676742397	652.4617353839408	667.103639052357	115.06006835573858	4.389371916093944	3.329555168838656	20.18506809584798	9.750452972910978	0.4265067719545926	100.6728208870561	98.65097295602084	139.31445803395198	207.53202746441212
91.08910891089108	21.23409991865482	0.47226133388613767	30.20839433889822	9.723165015746279	197.34361124816283	0.1835644421603266	3.2372265842926624	9.957576326398025	1.4008031612509437	45.93693778164002	0.49816252554468393	656.3902475126538	668.9505079456269	114.20745354543794	4.318305054837496	3.2965714077734907	20.582703844989986	9.616504800574074	0.4253991127428697	99.99188719495244	98.30214891375083	139.9209591441966	207.21870707354654
92.07920792079207	21.365370414274256	0.4709514390132047	30.27542701284852	9.608379951795186	197.29871067278992	0.18238053821729625	3.208370191901026	9.829601169949752	1.3824842316940167	46.22715203534712	0.495674007229477	660.3054526511564	670.7691107294252	113.37093910647893	4.249111255816333	3.2628185491320703	20.980233953502157	9.48229768073255	0.4242956857785426	99.3185135224421	97.93995990961629	140.526559125031	206.90999240121764
93.06930693069307	21.49577805791247	0.469676618380608	30.343980424852663	9.496226765616049	197.2535429358844	0.18122734466931553	3.1802387164978696	9.705016566435171	1.3646441333570334	46.509951450635626	0.4932324451962795	664.20514762505	672.5591380603389	112.55054331472101	4.181760587076853	3.2283632095419175	21.3774052221905	9.347983203327004	0.4231970606458482	98.65292311501253	97.56513561409592	141.1308797234014	206.6059512694916
94.05940594059406	21.62526641486354	0.4684360706387775	30.41396475789175	9.386691245089617	197.2081149271634	0.1801043744625449	3.15281844108084	9.583761080218201	1.347274900343997	46.785438385966806	0.4908378151441258	668.0872459520209	674.3203251116252	111.74626336166365	4.116222271895839	3.193270027163781	21.773970989399576	9.213705494324799	0.4221037841884924	97.99532153441918	97.17838759524153	141.733561266328	206.30664575185608
95.04950495049505	21.75378167525008	0.46722899941873064	30.485288855314877	9.27975489359331	197.16243343552136	0.17901111265294417	3.126095401357007	9.465771083770713	1.3303681878731084	47.053722216732645	0.48849003773793637	671.9497762950189	676.0524509708839	110.95807604180554	4.052464768135135	3.157601633668125	22.169691575311738	9.079601322351682	0.4210163800256831	97.34589675667439	96.78040929972553	142.33426241536623	206.0121319902003
96.03960396039604	21.88127270252579	0.46605461544117244	30.557860685980643	9.175395291820921	197.11650514301624	0.17794702032762497	3.100055449067606	9.350981129734132	1.3139153286026342	47.314918477500356	0.48618898055708837	675.7908806381103	677.7553378657374	110.18593850099172	3.990455848799646	3.1214186321700543	22.5643346962584	8.945800218918649	0.4199353482241344	96.70481934322329	96.37187605008934	142.93265987798634	205.72246004961198
97.02970297029702	22.00769105161178	0.4649121374100924	30.631587778694875	9.073586448504589	197.07033661962217	0.17691153830457088	3.074684295923595	9.239324300172965	1.297907385765012	47.569148062374545	0.48393446014460895	679.6088121990974	679.4288502279201	109.4297890437492	3.9301626829813756	3.0847795807975635	22.95767581645045	8.812424610924406	0.4188611649990822	96.07224267767317	95.95344505891521	143.52844808165082	205.43767381022178
98.01980198019803	22.13299098713866	0.4638007935717676	30.706377625307233	8.974299138697654	197.02393431871815	0.17590409058520803	3.049967565943704	9.130732538373374	1.2823352030636315	47.8165364498141	0.4817262442490125	683.4019330973545	681.072893606837	108.68954799223395	3.8715519168246866	3.047740981796315	23.349498471909268	8.679589964688043	0.41779428256335005	95.44830326457871	95.5257554609106	144.12133881188322	205.15781089591442
99.00990099009901	22.25712948101711	0.4627198225766669	30.782138054066287	8.877501229628281	196.9773045732518	0.17492408758069247	3.025890836234808	9.025136942937896	1.2671894504285228	48.05721299432856	0.47956405415684905	687.1687117985339	682.6874134463494	107.96511858854915	3.8145897540902376	3.010357275946794	23.739594524355503	8.547404940811361	0.41673512906658194	94.83312108596321	95.08942836358308	144.71106081717838	204.8829026387025
100.0	22.380066202990662	0.46166847452846776	30.858777572800147	8.783157992949256	196.93045359254018	0.17397092909252865	3.0024396779399805	8.92246803860806	1.2524606663700504	48.291310258424595	0.47744756712342024	690.9077203635563	684.2723937417234	107.25638792936766	3.7592420358186254	2.9726808421377338	24.12776437270709	8.415971558917967	0.41568410862928834	94.22680001054314	94.64506691713703	145.2973593851891	204.61297407793023
