time	pRB	pRBp	E2F1	CycDi	CycDa	AP1	pRBpp	CycEi	CycEa
26.73267326732673	2.653247685019664	0.14498399584177826	0.6674560126652895	0.20648770724603022	0.052955580448717815	0.20021786416974563	0.057297201866613585	0.06570358117503951	0.08237418800652746
27.722772277227723	2.714078216766152	0.14630196880488613	0.6782979715745627	0.21114947992715097	0.052107484087289345	0.2033883338307825	0.05761777303604628	0.06548944234501686	0.08178353272068736
28.712871287128714	2.773574938877673	0.14753609101311782	0.6887210284681701	0.21584103934830492	0.0513028069833137	0.2065261202037468	0.05790928983097664	0.06527878952427811	0.08121178266519782
29.7029702970297	2.83178171994413	0.14869665677094757	0.6987393495011193	0.2205603296261999	0.05054010044276758	0.20963158187629724	0.058172212744980384	0.065070621961001	0.08065807838280697
30.693069306930692	2.888739135209821	0.1497933189224523	0.7083662415711235	0.2253053262482101	0.049817987757474425	0.2127050705626407	0.05840750604557994	0.06486410985906785	0.08012155078606643
31.683168316831683	2.944484795050777	0.15083512706620766	0.7176142403963074	0.230074035727145	0.049135161716519486	0.21574693158211874	0.05861651846670265	0.06465856790501252	0.07960133163509037
32.67326732673267	2.9990536337667506	0.15183056456012342	0.7264951884506159	0.23486449524966937	0.048490382185290275	0.21875750427436144	0.05880088464503204	0.06445343291981763	0.07909656188149045
33.663366336633665	3.052478163519034	0.15278758414886334	0.735020303999955	0.23967477231847528	0.047882473754850434	0.22173712236139564	0.058962444265376786	0.06424824500947549	0.07860639822703824
34.65346534653465	3.104788698880076	0.15371364217443695	0.7432002426218338	0.2445029643882247	0.0473103234607535	0.2246861142669077	0.0591031756870319	0.06404263156959075	0.07813001824979401
35.64356435643565	3.1560135545198453	0.15461573127287118	0.7510451518306718	0.24934719849458195	0.046772878575229444	0.22760480339777567	0.05922514238492681	0.06383629381907892	0.07766662428397876
36.633663366336634	3.206179219149715	0.15550041156153377	0.7585647195675335	0.2542056308757014	0.04626914447437419	0.2304935083932956	0.05933045024089324	0.06362899548777329	0.0772154462662858
37.62376237623762	3.2553105109757237	0.15637384041398628	0.765768217856538	0.2590764465863172	0.04579818257442675	0.23335254335011674	0.05942121288413239	0.06342055311838218	0.07677574383316438
38.613861386138616	3.303430714890254	0.15724180075910224	0.7726645416637486	0.26395785910340946	0.04535910834218856	0.23618221802349426	0.059499524747160415	0.0632108279317757	0.07634680770574331
39.603960396039604	3.3505617041454565	0.15810972791990388	0.7792622436073932	0.2688481099233435	0.044951089378286894	0.23898283800880193	0.05956744031775118	0.06299971897022187	0.07592796051860665
40.59405940594059	3.3967240490072803	0.1589827350840016	0.7855695651359111	0.2737454681504532	0.04457334357037993	0.24175470490678388	0.059626958256207147	0.06278715726903925	0.07551855722286338
41.584158415841586	3.4419371134907	0.1598656374022613	0.7915944644285957	0.27864823007691186	0.044225137316577824	0.2444981164739772	0.059680009769061904	0.06257310094725789	0.07511798512296099
42.57425742574257	3.486219141815174	0.1607629747552168	0.7973446414107043	0.28355471875413557	0.04390578381716571	0.24721336676041342	0.05972845039646754	0.06235753105991595	0.07472566362969034
43.56435643564356	3.529587335800314	0.16167903322474012	0.8028275601770825	0.2884632835559606	0.04361464143336083	0.2499007462361254	0.05977405458419404	0.06214044809593018	0.07434104378940633
44.554455445544555	3.5720579243590107	0.16261786532031983	0.8080504691091476	0.29337229973417894	0.043351112110480476	0.25256054190784194	0.05981851250656436	0.06192186901997593	0.07396360763900398
45.54455445544554	3.613646226010714	0.16358330899397924	0.813020418908973	0.29828016796704043	0.04311463986375599	0.25519303742695343	0.05986342870274561	0.06170182477587389	0.07359286742771153
46.53465346534654	3.654366705212468	0.16457900547068652	0.8177442787440546	0.30318531390154696	0.04290470932500865	0.25779851318965225	0.05991032216204078	0.06148035818255952	0.07322836473914522
47.524752475247524	3.694233023288289	0.1656084159681697	0.8222287507078825	0.30808618769034063	0.04272084434726823	0.26037724643015975	0.059960627531458206	0.061257522157565	0.07286966954276307
48.51485148514851	3.733258084596596	0.16667483731900523	0.8264803827516574	0.312981263524486	0.042562606664905064	0.26292951130771713	0.06001569719426723	0.06103337821823219	0.07251637919706501
49.504950495049506	3.77145407839909	0.16778141653014547	0.8305055802050876	0.3178690391632286	0.042429594607823994	0.26545557898784067	0.060076804014907746	0.060807995221221406	0.0721681174228828
50.495049504950494	3.808832517104946	0.1689311643743334	0.8343106160788637	0.3227480354621142	0.04232144186458131	0.26795571771862625	0.060145144547862316	0.06058144829314038	0.07182453326278466
51.48514851485149	3.845404271531944	0.17012696807035613	0.8379016403258508	0.32761679590118015	0.04223781628888515	0.2704301929028298	0.06022184255347084	0.0603538179135315	0.07148530003789393
52.475247524752476	3.881179602753618	0.17137160290698755	0.841284687902478	0.33247388611414913	0.04217841875745439	0.2728792671650545	0.06030795279969242	0.06012518916441849	0.07115011430915798
53.46534653465346	3.9161681912226998	0.17266774296689186	0.8444656858456312	0.33731789342074286	0.042142982071549324	0.27530320041488016	0.06040446498381415	0.05989565110118192	0.07081869485449055
54.45544554455446	3.9503791641108834	0.17401797114615974	0.8474504596648065	0.3421474263641548	0.04213126989025224	0.27770224990712666	0.06051230762951677	0.0596652961940581	0.07049078166848656
55.445544554455445	3.983821120646192	0.17542478833595537	0.8502447389585207	0.34696111425519766	0.04214307569928475	0.2800766702988615	0.060632351976085255	0.05943421985330862	0.07016613498560678
56.43564356435643	4.016502155471017	0.17689062175016362	0.8528541622550914	0.3517576067250402	0.042178221815129986	0.2824267137031162	0.06076541583190633	0.05920252003503564	0.0698445343297143
57.42574257425743	4.048429880384059	0.17841783250147258	0.855284281198253	0.35653557328889196	0.04223655841901077	0.28475262973975257	0.06091226731760083	0.05897029690500595	0.0695257775944444
58.415841584158414	4.079611444821358	0.18000872250983915	0.8575405641969536	0.36129370292238255	0.04231796261495509	0.2870546655839315	0.0610736284614665	0.05873765254306029	0.06920968015511701
59.4059405940594	4.110053555124172	0.1816655407065161	0.8596283995449019	0.3660307036531487	0.0424223375108837	0.2893330660121653	0.06125017863499322	0.058504690686798345	0.06889607401348441
60.396039603960396	4.1397624927253	0.1833904885506958	0.8615530980522517	0.3707453021699572	0.04254961131966777	0.2915880734460923	0.061442557818293116	0.058271516509518444	0.06858480697522647
61.386138613861384	4.168744131412073	0.1851857249067734	0.8633198952463608	0.37543624345137694	0.042699736476356435	0.29381992799417034	0.06165136968520989	0.05803823642556114	0.06827574185967801
62.37623762376238	4.197003953801815	0.18705337030494798	0.8649339531860737	0.38010229041664345	0.042872688768230194	0.29602886749143026	0.06187718449249066	0.057804957916892157	0.06796875574233616
63.366336633663366	4.224547067152819	0.18899551060141218	0.8664003619307582	0.3847422236010845	0.04306846647429372	0.29821512753742363	0.06212054177224497	0.057571789377184754	0.0676637392292303
64.35643564356435	4.2513782185972655	0.19101420004312936	0.86772414069206	0.389354840858883	0.04328708951115386	0.3003789415324428	0.06238195282736824	0.05733883997134657	0.06736059576251766
65.34653465346534	4.277501809911629	0.19311146377844302	0.8689102387132297	0.39393895709463744	0.04352859858178797	0.30252054071218054	0.06266190303711835	0.05710621950719349	0.06705924095530873
66.33663366336634	4.302921911889431	0.19528929980190332	0.8699635358930852	0.3984934040274994	0.04379305432424151	0.30464015418084883	0.06296085396444312	0.056874038317485	0.066759601956328
67.32673267326733	4.327642278417856	0.19754968035610615	0.8708888431914189	0.403017029990186	0.044080536456657556	0.30673800894288367	0.06327924527181791	0.05664240715005921	0.06646161684279096
68.31683168316832	4.35166636033994	0.1998945528099138	0.8716909028459504	0.4075086997648021	0.044391142915511834	0.30881432993334135	0.0636174964542551	0.05641143706469642	0.06616523403983743
69.3069306930693	4.374997319165508	0.20232584001445733	0.8723743884208014	0.41196729445848246	0.0447249889839659	0.3108693400470366	0.06397600839140835	0.056181239335838476	0.06587041176589553
70.29702970297029	4.397638040702066	0.20484544014993034	0.8729439047114802	0.41639171142124815	0.04508220640720119	0.3129032601665038	0.06435516472471628	0.05595192536008462	0.06557711750276717
71.2871287128713	4.419591148671116	0.20745522606667446	0.8734039875273555	0.42078086420904237	0.045462942491497536	0.31491630918883884	0.06475533306373155	0.055723606567734764	0.06528532748957536
72.27722772277228	4.440859018369145	0.21015704414873204	0.873759103376307	0.4251336825924562	0.04586735918485779	0.31690870405153027	0.06517686603474904	0.05549639433770797	0.06499502623853191
73.26732673267327	4.461443790426972	0.21295271268001936	0.8740136490631195	0.42944911261586083	0.046295632135559615	0.31888065975727603	0.06562010216843694	0.05527039991564977	0.06470620607280651
74.25742574257426	4.48134738472411	0.2158440197333858	0.8741719512232126	0.4337261167082512	0.046747949726154925	0.32083238939787395	0.06608536663700221	0.055045734334765	0.06441886668486785
75.24752475247524	4.50057151450442	0.21883272059625042	0.8742382658084143	0.43796367384721197	0.047224512080740064	0.3227641041772478	0.06657297184885608	0.05482250833910135	0.0641330147140956
76.23762376237623	4.5191177007390175	0.22192053473388124	0.8742167775382441	0.4421607797785953	0.047725530042895994	0.3246760134336463	0.0670832179046852	0.054600832309166715	0.06384866334305679
77.22772277227723	4.536987286777826	0.22510914230091236	0.8741115993308204	0.4463164472934843	0.048251224122234364	0.3265683246610636	0.06761639292169805	0.05438081618975694	0.06356583191147896
78.21782178217822	4.55418145333161	0.22840018020595115	0.8739267717260614	0.45042970656465847	0.048801823407252	0.32844124352992016	0.06817277323077464	0.0541625694199396	0.06328454554726508
79.20792079207921	4.570701233803122	0.23179523775933566	0.8736662623127984	0.4544996055412336	0.04937756444435916	0.3302949739070752	0.0687526234579852	0.0539462008650515	0.06300483481303308
80.1980198019802	4.58654753001672	0.23529585188848093	0.8733339651696286	0.4585252104061372	0.04997869007968148	0.33212971787516543	0.06935619648861012	0.05373181875081648	0.06272673536848743
81.18811881188118	4.601721128363353	0.23890350194915266	0.872933700329927	0.46250560609536856	0.05060544826354422	0.3339456757513315	0.06998373332403389	0.053519530599502964	0.062450287647332826
82.17821782178218	4.616222716377763	0.2426196041507384	0.872469213279055	0.4664398968790002	0.05125809081723071	0.3357430461053699	0.07063546283811821	0.05330944316810544	0.06217553654798563
83.16831683168317	4.630052899768068	0.24644550560794348	0.8719441744914409	0.4703272070047125	0.0519368721612428	0.33752202577733487	0.07131160143768628	0.05310166238857149	0.06190253113764738
84.15841584158416	4.6432122199071575	0.2503824780404253	0.8713621790142728	0.4741666814033269	0.05264204800522987	0.3392828098946214	0.07201235263371052	0.052896293310062584	0.06163132436908915
85.14851485148515	4.655701171796448	0.2544317111394401	0.8707267461043672	0.47795748645629654	0.05337387399962611	0.34102559188855436	0.07273790652859706	0.052693440043262506	0.06136197280971989
86.13861386138613	4.667520222479076	0.25859430564196645	0.8700413189206531	0.4816988108210801	0.05413260435169671	0.3427505635105302	0.07348843922976628	0.05249320570662018	0.06109453638184774
87.12871287128712	4.6786698299280465	0.26287126611756223	0.8693092642801159	0.485389866316977	0.05491849040475111	0.344457914847702	0.07426411219032342	0.05229569237463838	0.06082907811447189
88.11881188118812	4.689150462377345	0.2672634935141031	0.868533872478895	0.4890298888667308	0.05573177918397934	0.3461478343382515	0.07506507148730451	0.052101001028086416	0.06056566390561166
89.10891089108911	4.698962618075571	0.27177177749654075	0.8677183571810582	0.49261813949119126	0.056572711911318595	0.34782050878626786	0.07589144704434767	0.05190923150608306	0.06030436229472927
90.0990099009901	4.70810684544005	0.27639678861385153	0.8668658553777766	0.49615390535440873	0.057441522491901195	0.3494761233762459	0.07674335180531558	0.05172048246000486	0.06004524424492942
91.08910891089108	4.7165837635761125	0.2811390703368231	0.8659794274182153	0.49963650085519173	0.05833843597566418	0.3511148616872242	0.077620880866677	0.051534851309134995	0.05978838293448512
92.07920792079207	4.724394083201322	0.28599903099539353	0.8650620571323141	0.5030652687713129	0.05926366699321896	0.3527369057064855	0.07852411056919174	0.05135243419839245	0.05953385355959921
93.06930693069307	4.7315386276132365	0.290976935734046	0.8641166519728248	0.5064395814107527	0.060217418189974774	0.35434243584317665	0.07945309758671705	0.05117332595640318	0.059281733139227126
94.05940594059406	4.738018354038252	0.29607289843634066	0.8631460432645701	0.5097588418154784	0.06119987863838702	0.35593163094144087	0.08040787798062225	0.05099762005579451	0.05903210033237404
95.04950495049505	4.743834375196817	0.3012868737200184	0.862152986544118	0.513022484999258	0.0622112222415264	0.3575046682931581	0.08138846624249636	0.050825408575162455	0.05878503526536804
96.03960396039604	4.748987980840235	0.30661864910670034	0.8611401619500412	0.5162299791909348	0.06325160614492667	0.359061723650478	0.08239485434796948	0.0506567821617063	0.05854061936404704
97.02970297029702	4.753480659357673	0.3120678372423764	0.8601101746536114	0.5193808270909428	0.06432116914682633	0.36060297123816903	0.08342701080865163	0.050491829994603304	0.058298935190515884
98.01980198019803	4.757314119434985	0.3176338685661535	0.8590655554611256	0.5224745671603613	0.06542003012349917	0.36212858376523593	0.08448487974567223	0.05033063975097546	0.05806006629764878
99.00990099009901	4.760490311209976	0.32331598421149826	0.8580087613497827	0.5255107748544056	0.06654828649130623	0.36363873243682693	0.08556838001380129	0.050173297570094644	0.05782409707556039
100.0	4.763011447332101	0.32911322934225584	0.8569421761367949	0.528489063871497	0.06770601269097354	0.36513358696553627	0.08667740435177289	0.05001988801947678	0.0575911126124269
