time	IL1b	IL1Ra	Anakinra	Proinsulin	Insulin	TigB	B	f	Anakinrasc	Glucose	a1c1	rbc1	a1c2	rbc2	a1c3	rbc3	a1c4	rbc4	a1c5	rbc5	a1c6	rbc6	a1c7	rbc7	a1c8	rbc8	a1c9	rbc9	a1c10	rbc10	a1c11	rbc11	a1c12	rbc12	hba1c
52.475247524752476	0.05013698283504551	40.0	0.0	45.19700736466128	146.22896755565262	0.28869822888414726	40.10812767119206	0.03460881196871791	0.0	10.478225593629068	0.12096309198734244	8.629036902487355	0.24083117287649725	8.509168784963444	0.35950103915115994	8.390498803070182	0.4768637462924997	8.27313586979308	0.592822935443904	8.157176378984989	0.7073066775700818	8.042692357092617	0.8202706407669762	7.929728236221641	0.9316946464920401	7.818304253641676	1.0415762568772264	7.708422864604383	1.149924364278973	7.600075154421744	1.2567542719107536	7.4932457423717125	1.3620845070622025	7.38791597560897	8.629136962190433
53.46534653465346	0.05011237446546837	40.0	0.0	45.229805156628764	146.4041648162756	0.2887000929728069	40.10595174798121	0.034575219492306145	0.0	10.468176610602619	0.12088311078523267	8.629116884308438	0.240682224542788	8.509317737437211	0.35929717809795	8.390702677315975	0.4766200119184417	8.273379630263651	0.5925531627060555	8.157446187020959	0.7070220080283581	8.042977060001682	0.8199790407632517	7.930019855792685	0.9314012284908104	7.818597670152489	1.0412839887685656	7.708715107808025	1.1496348101277964	7.600364662625806	1.256468174854404	7.493531781262528	1.361802174028042	7.388198252835752	8.626311978297831
54.45544554455446	0.05009218687625407	40.0	0.0	45.26183280708278	146.56073369027527	0.2887016222331825	40.10377283421694	0.03454152830530455	0.0	10.458122185376665	0.12080260691425387	8.629197388729049	0.24053173115952348	8.509468234562044	0.3590903574847781	8.39090951008449	0.4763717460642435	8.273627920708842	0.5922773895334251	8.157721994374382	0.7067301577305889	8.043268943819696	0.8196794376643118	7.930319480015038	0.9310993153306354	7.818899584271685	1.0409829859740498	7.709016088461453	1.1493364490953057	7.600662980226654	1.256173297238601	7.493826602224981	1.361511139008416	7.388489231869092	8.623416267838213
55.445544554455445	0.05007562589625263	40.0	0.0	45.293093045945724	146.69954313233862	0.2887028768002979	40.10159148632133	0.03450775017776503	0.0	10.448066639351572	0.12072163406846262	8.629278362062898	0.2403798069535957	8.50962016214838	0.35888074104962975	8.391119137711467	0.4761191353344293	8.273880554580838	0.5919957945841694	8.158003622346834	0.7064312744177227	8.043567860661005	0.8193719386881697	7.93062700150511	0.9307889757697896	7.819209927131431	1.040673287236252	7.709325767780667	1.1490292996762337	7.600970088755101	1.2558696454183442	7.494130199017998	1.3612114017757315	7.388788913132634	8.620450863195646
56.43564356435643	0.05006204002769628	40.0	0.0	45.32358888044491	146.82142573085707	0.2887039060108335	40.099408161543934	0.03447389693580441	0.0	10.438014070462716	0.12064024386116953	8.629359752703575	0.24022656303333334	8.50977340912185	0.35866849045063187	8.391331398608225	0.47586236720225433	8.274137344464755	0.5917085609580072	8.158290887809297	0.7061255130388762	8.043873655444122	0.8190566595009398	7.930942304434259	0.9304702868591879	7.819528621565145	1.0403549386296131	7.709644099641808	1.1487133865289751	7.601285963570332	1.255557230907155	7.494442560231627	1.3609029665432657	7.389097292599358	8.617416839684635
57.42574257425743	0.05005089480638909	40.0	0.0	45.35332357664989	146.92717901493168	0.28870475034207305	40.09722323552073	0.03443998035429242	0.0	10.427968362883012	0.12055848585658036	8.629441511092999	0.240072107309997	8.509927867602078	0.3584537649501954	8.391546133577648	0.4756016294647744	8.27439810262291	0.5914158755655836	8.15858360383171	0.7058130352045235	8.044186166438324	0.818733723846459	7.931265264900189	0.9301433337410779	7.819855582309882	1.040027993462881	7.709971030678989	1.148388740411396	7.6016105739241135	1.2552360703004954	7.494763669363891	1.3605858418592274	7.389414361897468	8.614315312691854
58.415841584158414	0.05004175177230398	40.0	0.0	45.38230064242747	147.01756675413282	0.2887054430027517	40.0950370167658	0.03440601207281004	0.0	10.41793319637187	0.12047640760667781	8.629523589684625	0.23991654444068344	8.510083432960046	0.35823672113592264	8.391763186093414	0.47533710973485527	8.274662641502248	0.5911179285188005	8.158881580291606	0.7054940086405974	8.044505225809242	0.8184032631649885	7.931595751309143	0.9298082094366094	7.820190716219842	1.0396925121774447	7.710306500386327	1.1480553981206127	7.601943883021057	1.2549061852086243	7.49509350488817	1.3602600405123881	7.389740108404754	8.611147434933203
59.4059405940594	0.05003425124914677	40.0	0.0	45.41052381165538	147.09332024167665	0.28870601123608597	40.09284975859282	0.03437200353065629	0.0	10.407912055267486	0.1203940546924679	8.629605942902279	0.23975997579068872	8.510240003855955	0.3580175126765932	8.391982402544151	0.4750689949702065	8.274930774204805	0.5908149125439273	8.15918462446004	0.7051686066455951	8.044830660161365	0.8180654162019922	7.93193362476786	0.9294650146218859	7.82053392249136	1.0393485622403627	7.710650441225357	1.1477134024355116	7.6022858480761855	1.2545676021980336	7.495432040311987	1.3599255794488592	7.390074515331822	8.607914393822702
60.396039603960396	0.050028098267900244	40.0	0.0	45.437997029558325	147.15513955379737	0.28870647738515753	40.09066166889891	0.034337965917400314	0.0	10.397908237123016	0.12031147076877323	8.629688527095421	0.239602499413365	8.510397482259606	0.35779629011131564	8.392203632444446	0.4747974710391961	8.275202314921488	0.5905070224191253	8.159492541563147	0.7048370075528729	8.045162291075293	0.8177203286082361	7.932278739484097	0.9291138573923047	7.820885092899562	1.0389962180309456	7.711002778738952	1.1473628020606816	7.602636420371137	1.2542203527404754	7.495779244228188	1.359582479699477	7.390417561794752	8.604617408949338
61.386138613861384	0.05002305077811648	40.0	0.0	45.46472443892535	147.20369478411183	0.2887068597852902	40.088472918386664	0.034303910134602315	0.0	10.38792486103639	0.1202286976115294	8.629771300491928	0.2394442100436844	8.51055577345704	0.3575732006658788	8.392426728618663	0.47452272231813086	8.275477079334438	0.590194454434174	8.159805135321555	0.7044993941990539	8.045499935638844	0.8173681525334213	7.932630943173492	0.9287548530167513	7.82124411204513	1.0386355607209705	7.711363431671668	1.1470036515705724	7.602995545310169	1.2538644731677562	7.496135080360357	1.3592307663159007	7.390769222879051	8.601257729644313
62.37623762376238	0.05001891002642163	40.0	0.0	45.49071036722002	147.23962724662516	0.28870717349251024	40.08628364727951	0.0342698467680706	0.0	10.377964875643825	0.12014577516734963	8.629854223148568	0.23928519910565144	8.510714786043316	0.35734838809774866	8.392651547356113	0.4742449313229201	8.275754884985062	0.5898774058757038	8.16012220846436	0.7041559534007618	8.045843406969777	0.8170090462137503	7.932990077472382	0.928388123680657	7.821610857612135	1.038266678147151	7.711732312097867	1.14663601135294	7.603363162476938	1.2535000046321128	7.496499507602639	1.3588704683158708	7.391129469694461	8.59783663264551
63.366336633663366	0.050015513031913046	40.0	0.0	45.51595931463524	147.2635506404246	0.2887074308533082	40.08409397061838	0.03423578606996382	0.0	10.368031066737005	0.12006274160512583	8.629937256899453	0.23912555473392821	8.510874431901053	0.3571219925717653	8.392877948535519	0.4739642783789555	8.27603555160392	0.5895560745421652	8.160443563213416	0.7038068754424708	8.046192514727377	0.8166431735539365	7.933355978356059	0.9280137982166886	7.8219852006381805	1.037889664674136	7.712109325559362	1.1462599475504036	7.603739205693209	1.2531269930719504	7.496872480054205	1.3585016186382128	7.391498269420056	8.594355419868439
64.35643564356435	0.050012726242185966	40.0	0.0	45.54047594277957	147.27605217910158	0.2887076419850707	40.08190398270647	0.034201737946412514	0.0	10.358126064586381	0.11997963336850047	8.630020365303603	0.23896536180468855	8.51103462616974	0.3568941505578262	8.393105795727516	0.47368094132048855	8.276318901411155	0.5892306582838763	8.160769001742628	0.7034523535758682	8.04654706561252	0.8162707037068612	7.9337284765592955	0.92763201182601	7.822367005793895	1.0375046210489238	7.712494371211638	1.1458755319988614	7.6041236030807475	1.252745489180388	7.497253947050927	1.3581242541046756	7.391875585342493	8.59081541625753
