time	species_0	species_1	species_2	species_3	species_4	species_5	species_6
37.62376237623762	0.5360314819852108	0.9832913038845733	1.8053960752790312	1.113068625027445	2.548486656744404	2.2136452916411735	1.1397575411833631
38.613861386138616	0.41880458281095084	0.6343671490037214	1.3891455891456275	1.372075277407611	2.0138238790174277	2.1756162304703657	1.0563267182059768
39.603960396039604	0.3738023815708331	0.47109698563120417	0.9765732563257277	1.2792845842430094	1.9363021969171554	2.6454382982352267	1.3784690956636458
40.59405940594059	0.4269081659847925	0.5469752000879884	0.865285897841249	0.9097903030505816	2.375030445924084	3.432332558636881	2.003267051936486
41.584158415841586	0.5543597751533433	0.8273807984113236	1.1090528771247843	0.6642321714668142	3.089840027827693	3.71506769033055	2.4413778017359435
42.57425742574257	0.643631236269906	1.1291231255076701	1.5752914910768783	0.6909472769805067	3.3643126451303487	3.108523300723226	2.055115751825139
43.56435643564356	0.5933844879814262	1.1182607573051389	1.847756783730915	0.9448174817569839	2.8826666759628488	2.4178304029734825	1.3559087002628578
44.554455445544555	0.4698856571977397	0.792176272752403	1.6127829848098758	1.2697230354292768	2.2296994074671512	2.1405649957712267	1.0508365830547688
45.54455445544554	0.38554688553564825	0.5233431279673162	1.150212711316385	1.3662278150317184	1.9188058387539275	2.365172864665138	1.1837183170335615
46.53465346534654	0.39066778197005453	0.48635798531315855	0.8811674198622713	1.093016233593385	2.1106559374321066	3.0450010615263436	1.6803594020798434
47.524752475247524	0.4885676794915168	0.6743750089097746	0.9552494098311501	0.7521286011621408	2.74431703452937	3.684721970786923	2.294125879372753
48.51485148514851	0.6123653424683615	0.9984180337578386	1.3424373923667772	0.6502435920140827	3.316317383859751	3.453470432677129	2.3267418163190476
49.504950495049506	0.6313701823742869	1.168501136519243	1.7624329045407432	0.8020306210929424	3.1688353562348857	2.7152036001408923	1.667181806003561
50.495049504950494	0.529216176207627	0.9620912026068947	1.774376199835678	1.118541022148119	2.5215236387658257	2.220912204754895	1.1451908507331512
51.48514851485149	0.41767955916824306	0.6291953715521541	1.367035970867408	1.3581005544636762	2.0175547172204173	2.2025431930310857	1.0784282890900767
52.475247524752476	0.3775002116745136	0.4789534184709126	0.9761058707423542	1.2540661511597353	1.961737011480984	2.676581305413541	1.4056987893515485
53.46534653465346	0.43266387199579665	0.5610976009238413	0.8809702087898629	0.897072731405362	2.4044754154439474	3.432454104715275	2.0146215448095184
54.45544554455446	0.5566704115609595	0.8382289874408692	1.1296368974896487	0.6687693387122214	3.090440511748186	3.6672990001700385	2.4099703465039495
55.445544554455445	0.6382056523998892	1.1224979439420404	1.581083593131697	0.7039314290063737	3.325023087100728	3.0678417985495168	2.0124277305005047
56.43564356435643	0.5852975391788271	1.096753671607632	1.8267327701799483	0.9566476952042502	2.8434648323891856	2.409442997954567	1.3453533280531502
57.42574257425743	0.465845619260883	0.7784417384911041	1.5844620887581593	1.2673827536785414	2.2179708291500995	2.157331696270523	1.064529436554044
58.415841584158414	0.3867877937165075	0.5248626582697153	1.138684562989774	1.3459676974500363	1.9331988368457973	2.3958272665821885	1.2086825181777334
59.4059405940594	0.3956053719394364	0.497333393299162	0.8886693612999038	1.0725344905365648	2.140105726928717	3.067197999089171	1.7037044546434974
60.396039603960396	0.49346194151718387	0.6883064665322256	0.9743784845900342	0.748545876183882	2.7645305368341977	3.660950569693146	2.287600893160105
61.386138613861384	0.6112821014450028	1.0026691403637562	1.3585988779207128	0.6592811643690825	3.2974828311958473	3.4053927833445443	2.284759331810117
62.37623762376238	0.6241437663584682	1.153715303268046	1.7561954576179077	0.8156483922374769	3.126652865459327	2.6906992763151827	1.6395133935153987
63.366336633663366	0.5228986645780088	0.9427728561797486	1.7477451197943037	1.1254048382621489	2.4954100196535554	2.2250893225173134	1.1475269531901178
64.35643564356435	0.41623293275056655	0.6232019950968284	1.34605507126378	1.3474599350981733	2.018715769233157	2.2265168155259767	1.0976173149358857
65.34653465346534	0.3806288576481084	0.4852139669311596	0.9740200942464169	1.2318379970321431	1.9842705922974608	2.707147040655258	1.4317637798920344
66.33663366336634	0.4381211622309179	0.5741508105774016	0.8945638355467591	0.8846319715850276	2.433250837231292	3.4367714876831896	2.028080222847075
67.32673267326733	0.559416300418864	0.8494212873376501	1.1493988557338084	0.6719647915389557	3.094763024822403	3.6268206070302984	2.3842557569281873
68.31683168316832	0.633892548737194	1.1181292747543436	1.5886983378495894	0.7158482633596521	3.2919343541072434	3.0299386372734687	1.973327794238541
69.3069306930693	0.5780338945061315	1.077746212261611	1.8095269909655747	0.9686977517286327	2.807282755730618	2.3994582151637047	1.3333779652250781
70.29702970297029	0.4618368049752834	0.7650589077983787	1.55861669045606	1.2670864966278732	2.2052406515740177	2.1713794982355132	1.075521825732826
71.2871287128713	0.3876113389498727	0.5252094196730231	1.1267647767511186	1.328595850483032	1.9450954360751227	2.4248459535436564	1.2318611706181863
72.27722772277228	0.4001428586437842	0.507133922514818	0.8944627889728612	1.0535151130872036	2.1678659587723317	3.0906674640662843	1.7272850217985256
73.26732673267327	0.49837645426383403	0.701854964779356	0.9921651859915007	0.7443120191881497	2.7858670471834013	3.6424975006856735	2.2844355070408966
74.25742574257426	0.6108868720582336	1.0080035238600809	1.3750844871043801	0.6672137397670737	3.2832032564554563	3.3619790836595875	2.2473313291918267
75.24752475247524	0.6178173676198483	1.141150613651035	1.7524828406459287	0.8288393525252199	3.0887122020121636	2.6664190184021312	1.6125876324956891
76.23762376237623	0.5169373455923638	0.9247644392918463	1.724048930127901	1.1332029481973622	2.4699919794489498	2.227233767132952	1.1478367645640433
77.22772277227723	0.41458498005233363	0.6167162629396836	1.3259167897897706	1.3390195264566647	2.018205079217112	2.24854733658451	1.1148437991248077
78.21782178217822	0.383383908570645	0.4904091135968832	0.9708956288140239	1.211632090989041	2.004904249771084	2.7374085026658648	1.4571026240669271
79.20792079207921	0.4433895930501908	0.5865044495368101	0.9067780309790785	0.8724615099201625	2.461629972979861	3.4438091479102533	2.04293877877639
80.1980198019802	0.5624484848635428	0.8608536996626245	1.1686384957676539	0.6742899320886696	3.1015119602203476	3.5911918939712932	2.362235825836003
81.18811881188118	0.6303143160355843	1.1152293026357905	1.5975082980428499	0.727068270959218	3.2629803931342116	2.9940751803754573	1.9367536159135097
82.17821782178218	0.5713405299302188	1.0604202835399497	1.7948434101028612	0.980917338371092	2.7732578877983114	2.3884907521576357	1.3205736671941355
83.16831683168317	0.4578703418904246	0.7519858103054224	1.534497477485112	1.2681482577353604	2.1919296199629845	2.183628254011021	1.0846997754424081
84.15841584158416	0.38816481490027793	0.5247940055508653	1.1146573766612649	1.313150797648635	1.955358903352536	2.452845905519131	1.2538692049452813
85.14851485148515	0.40442325303303395	0.5161557734852401	0.899138776588014	1.0355518827430952	2.1945584247138	3.1150073685744544	1.7510734814282052
86.13861386138613	0.5033102149436176	0.7151702341729874	1.009084989099919	0.7397041915678718	2.807954034646628	3.6274874924995113	2.2834212959625795
87.12871287128712	0.610939878489855	1.0140433306609224	1.3917951660385228	0.6744247532384864	3.2719025963384802	3.321819578851229	2.212955871896829
88.11881188118812	0.6121004611588297	1.1300422459403834	1.750414904033766	0.8417725649480906	3.053701420439274	2.6424381799130128	1.5863314449038792
89.10891089108911	0.5112402099114487	0.9076927355274825	1.7023396089466125	1.1416344603215836	2.445172879914581	2.228061955875819	1.1468334851421846
90.0990099009901	0.41281803081731694	0.6099556381358349	1.306434366493517	1.33203223814035	2.016636092299514	2.2693308892146047	1.1307608565157614
91.08910891089108	0.38589962326933563	0.49490181495491187	0.9671261480920262	1.1928187080111776	2.0243257714894614	2.7675483145747517	1.4820154840902175
92.07920792079207	0.4485436755197173	0.5984135890379404	0.9181020628144583	0.8605630409910079	2.489794936448434	3.452567445600693	2.0587079547095795
93.06930693069307	0.5656656690896732	0.8724526785431257	1.187560075486098	0.6760683199201248	3.1098127584646953	3.5588073275044025	2.342581026684201
94.05940594059406	0.6272197032693179	1.1132663913120933	1.6070868812139392	0.737849941204029	3.2367910169147627	2.9597585934449357	1.902006446489545
95.04950495049505	0.5650496836028244	1.0442328668159704	1.781815485045696	0.9932733919841427	2.7408186987144214	2.376962522581858	1.3073355754748466
96.03960396039604	0.45395552698057334	0.7391954767095937	1.5116065086010582	1.2701022424643078	2.178332717689864	2.1947208075772955	1.0926771063493856
97.02970297029702	0.38855132707906026	0.5238992017282577	1.1025053324469378	1.2989883451173911	1.964593692537308	2.4802582677456297	1.275138503841435
98.01980198019803	0.4085463423666689	0.5246775029914452	0.9031105236398584	1.0183800470168805	2.220614639937198	3.1399244981646337	1.7750409989123603
99.00990099009901	0.5082609841235313	0.7283545964154557	1.0254698757831562	0.7349159790492343	2.830523478048962	3.61464628801952	2.2837178748174827
100.0	0.6112761989674842	1.0205225059714542	1.4086572115050884	0.6811849714029832	3.262505041557494	3.28396828851458	2.18062670900158
