time	species_1	species_2	species_3	species_4
59.4059405940594	0.00011885258550848002	0.9999999967966979	0.9998249331822242	0.9440225579162818
60.396039603960396	0.00010702399738759609	0.99999999880984	0.999934955392894	0.9436304919384664
61.386138613861384	0.00010261299368592029	0.9999999995578059	0.9999758332160597	0.9434385161046493
62.37623762376238	0.00010096812688908302	0.9999999998357031	0.999991020849074	0.9433456328791477
63.366336633663366	0.0001003547515383636	0.9999999999389543	0.9999966637295602	0.9433010922719958
64.35643564356435	0.00010012601713251082	0.999999999977318	0.9999987603863952	0.9432798768828081
65.34653465346534	0.00010004072091906828	0.9999999999915725	0.9999995394136312	0.9432698235553273
66.33663366336634	0.00010000892166369081	0.9999999999968674	0.9999998287949818	0.9432650787261032
67.32673267326733	9.999705892318722e-05	0.9999999999988356	0.9999999363625969	0.9432628459685347
68.31683168316832	9.999263383723917e-05	0.9999999999995671	0.9999999763447276	0.9432617978322164
69.3069306930693	9.999098316335972e-05	0.9999999999998391	0.9999999912060946	0.9432613067230855
70.29702970297029	9.999036880654877e-05	0.9999999999999398	0.9999999967174938	0.9432610770970566
71.2871287128713	9.999013897912263e-05	0.9999999999999776	0.9999999987721189	0.943260969733697
72.27722772277228	9.999005265962395e-05	0.9999999999999916	0.9999999995412212	0.9432609195483453
73.26732673267327	9.999002036793944e-05	0.9999999999999969	0.99999999982795	0.9432608961243804
74.25742574257426	9.999000822225825e-05	0.9999999999999989	0.9999999999354774	0.9432608852215952
75.24752475247524	9.999000397599379e-05	0.9999999999999996	0.9999999999729038	0.943260880227597
76.23762376237623	9.999000230368479e-05	0.9999999999999998	0.9999999999875744	0.9432608778468654
77.22772277227723	9.999000148828132e-05	1.0	0.9999999999947349	0.9432608766722292
78.21782178217822	9.999000125656688e-05	1.0	0.999999999996767	0.9432608761644259
79.20792079207921	9.99900013554406e-05	0.9999999999999999	0.9999999999958855	0.9432608760165809
80.1980198019802	9.999000158141514e-05	0.9999999999999999	0.9999999999938871	0.9432608760486092
81.18811881188118	9.999000171228657e-05	0.9999999999999999	0.9999999999927333	0.943260876106174
82.17821782178218	9.999000145395312e-05	1.0	0.999999999995016	0.9432608759836791
83.16831683168317	9.999000116316736e-05	1.0	0.9999999999975794	0.9432608758196067
84.15841584158416	9.999000097447759e-05	1.0	0.9999999999992375	0.943260875685907
85.14851485148515	9.9990000842588e-05	1.0	1.0000000000003886	0.9432608755490964
86.13861386138613	9.999000079056501e-05	1.0	1.0000000000008373	0.9432608754621675
87.12871287128712	9.999000078414031e-05	1.0	1.000000000000889	0.9432608754261735
88.11881188118812	9.99900006972885e-05	1.0	1.0000000000016491	0.9432608753408169
89.10891089108911	9.99900007387918e-05	1.0	1.000000000001287	0.9432608753794729
90.0990099009901	9.999000063116248e-05	1.0	1.0000000000022387	0.9432608753319933
91.08910891089108	9.999000065595128e-05	1.0	1.0000000000020237	0.9432608753680138
92.07920792079207	9.999000071705753e-05	1.0	1.0000000000014886	0.943260875428223
93.06930693069307	9.999000077546323e-05	1.0	1.0000000000009766	0.9432608754822283
94.05940594059406	9.999000087249146e-05	1.0	1.0000000000001228	0.9432608755502767
95.04950495049505	9.99900009252558e-05	1.0	0.9999999999996595	0.9432608755992795
96.03960396039604	9.999000096248318e-05	1.0	0.9999999999993325	0.94326087563341
97.02970297029702	9.999000098413759e-05	1.0	0.9999999999991422	0.943260875646773
98.01980198019803	9.999000098743372e-05	1.0	0.9999999999991133	0.9432608756504072
99.00990099009901	9.999000097953039e-05	1.0	0.999999999999183	0.9432608756473363
100.0	9.999000097324698e-05	1.0	0.9999999999992382	0.9432608756409875
