time	s1	s2	s3	s4	s5	s6	s7	s8	s9	s10	s13	s16
39.603960396039604	2.5163835100135187e-09	0.9999999974836169	0.30284487373296	0.007155126267039809	0.25822776471663295	0.0007310736335407198	0.3620032671750607	0.1	0.896955571192065	0.935910824496683	0.0020859083282553648	0.10304442880793437
40.59405940594059	1.5340642766998767e-09	0.9999999984659361	0.3035193601236864	0.0064806398763135094	0.258316329413328	0.0007294768923310495	0.36202129429060453	0.1	0.8970245120320066	0.9358658561387155	0.0021128495706791207	0.10297548796799283
41.584158415841586	9.351855431788077e-10	0.9999999990648148	0.30413026542822486	0.00586973457177503	0.25841209564607287	0.0007277895033929297	0.3620214945942696	0.1	0.8971183905721484	0.9358403000501676	0.002138205355561937	0.10288160942785107
42.57425742574257	5.701124163085214e-10	0.9999999994298879	0.30468358311196947	0.005316416888030423	0.25851431067083913	0.0007260214166163999	0.36200566770151066	0.1	0.8972346644028971	0.9358323009466256	0.0021620313518629316	0.10276533559710242
43.56435643564356	3.47552286768102e-10	0.9999999996524481	0.30518474169201615	0.004815258307983737	0.25862229432409845	0.0007241816242008362	0.361975438091361	0.1	0.8973710378738905	0.9358401790728893	0.0021843828357488125	0.10262896212610897
44.554455445544555	2.1187407803128713e-10	0.9999999997881263	0.30563865797979994	0.004361342020199929	0.25873543222076206	0.0007222782494009903	0.36193227238934006	0.1	0.8975254380977753	0.9358624131214063	0.002205314489252711	0.10247456190222437
45.54455445544554	1.291638094616974e-10	0.9999999998708365	0.3060497853097668	0.003950214690233162	0.2588531695337367	0.0007203186274336381	0.36187749484627807	0.1	0.8976959933318446	0.9358976249249171	0.0022248802288039353	0.10230400666815506
46.53465346534654	7.874035447915297e-11	0.9999999999212601	0.30642215722479993	0.00357784277520004	0.25897500532580575	0.0007183093791758358	0.36181230122947355	0.1	0.8978810134924603	0.9359445657100631	0.0022431330604623717	0.1021189865075393
47.524752475247524	4.8002019527148754e-11	0.9999999999519984	0.30675942704543724	0.0032405729545627233	0.25910048739821406	0.0007162564782445685	0.36173777130913276	0.1	0.8980789725842782	0.9360021037318913	0.002260124958974946	0.10192102741572144
48.51485148514851	2.92629591714536e-11	0.9999999999707374	0.30706490371020695	0.002935096289793003	0.2592292076177474	0.0007141653120103413	0.36165488009687813	0.1	0.8982884928498319	0.936069213135089	0.002275906768031713	0.10171150715016765
49.504950495049506	1.7844033369637407e-11	0.9999999999821564	0.3073415842112079	0.0026584157887921114	0.2593607976869154	0.0007120407370084259	0.36156450796267536	0.1	0.8985083304782008	0.9361449639178376	0.002290528119485734	0.10149166952179885
50.495049504950494	1.0894547157277097e-11	0.9999999999891058	0.30759218299996666	0.0024078170000333935	0.2594949253120255	0.0007098871293279896	0.3614674497664471	0.1	0.8987373626918586	0.9362285128644856	0.0023040373690661102	0.10126263730814102
51.48514851485149	6.658740593322095e-12	0.9999999999933417	0.3078191587422058	0.002180841257794274	0.25963129072078617	0.0007077084305877275	0.36136442313639566	0.1	0.8989745760319304	0.9363190953174303	0.0023164815461728778	0.10102542396806913
52.475247524752476	4.063687750972506e-12	0.9999999999959367	0.3080247383947135	0.0019752616052865755	0.25976962353409233	0.0007055081893705536	0.36125607589165115	0.1	0.899219055848764	0.9364160177907912	0.0023279063175564276	0.10078094415123565
53.46534653465346	2.4782836376666392e-12	0.9999999999975222	0.3082109388543233	0.0017890611456768076	0.25990967995957764	0.0007032895985192397	0.36114299269585126	0.1	0.8994699768791978	0.9365186513410133	0.002338355963134258	0.1005300231208018
54.45544554455446	1.5141345585820456e-12	0.9999999999984864	0.3083795868751203	0.0016204131248798539	0.2600512402143153	0.0007010555295299535	0.36102570116812244	0.1	0.899726594592675	0.9366264254719199	0.0023478733599564218	0.10027340540732461
55.445544554455445	9.249189149463205e-13	0.9999999999990756	0.30853233708588307	0.0014676629141170828	0.26019410619790495	0.0006988085636792687	0.3609046773971877	0.1	0.8999882373813487	0.9367388226277221	0.0023564999750889867	0.10001176261865093
56.43564356435643	5.637782550404307e-13	0.9999999999994368	0.3086706881259501	0.0013293118740500985	0.26033809941350555	0.0006965510198936874	0.36078035086711635	0.1	0.9002542995832351	0.9368553732659097	0.002364275866972594	0.09974570041676457
57.42574257425743	3.439519829469012e-13	0.9999999999996566	0.30879599732823015	0.001204002671770005	0.26048305907998637	0.0006942849801214738	0.3606531089323331	0.1	0.9005242351447269	0.9369756513748514	0.002371239692814306	0.0994757648552727
58.415841584158414	2.103272879333161e-13	0.9999999999997902	0.3089094941046181	0.001090505895382029	0.26062884041407997	0.0006920123124621831	0.36052330089075146	0.1	0.9007975518527427	0.9370992703881215	0.0023774287211258266	0.09920244814725684
