time	P	G6P	F6P	F16P	NADH	NAD	BPG	P3G	P2G	PEP	PYR	ACE	GA3P	DHAP	D6PGluconoLactone	D6PGluconate	NADP	NADPH	Ribulose5P	Ribose5P	Xyl5P	Seduhept7P	Erythrose4P	GLCi	CO2	ETOH	SUCC	X	GLY	GLCo	F26BP
54.45544554455446	7.514291724650331	3.6189859450794497	0.5281709786278105	1.958381995075468	0.040499384338880465	1.549500615661115	0.0024301755738175036	1.0145964551211055	0.14135042075861165	0.34379861280017193	14.207918142130097	0.19647100760664515	0.059712063610635836	1.4744753897929828	0.6139724178678247	1.10364851197346	0.26312759693655924	1.736872403063441	0.35222547864919196	0.3518397193222678	0.3497714602249594	0.828310563948546	0.058577077338588426	0.07586624680893331	1.0	50.0	0.1	0.1	0.15	50.0	0.02
55.445544554455445	7.51429172467834	3.6189859452728896	0.5281709786600489	1.958381995231146	0.040499384338444785	1.5495006156615507	0.0024301755740860384	1.0145964551942066	0.14135042076949816	0.34379861283197466	14.207918142519556	0.19647100760915584	0.05971206361327983	1.474475389852106	0.6139724178729337	1.1036485121155384	0.26312759689300586	1.7368724031069944	0.35222547869271337	0.35183971936577274	0.34977146026821865	0.8283105640821276	0.058577077345648404	0.07586624680877906	1.0	50.0	0.1	0.1	0.15	50.0	0.02
56.43564356435643	7.514291724700314	3.6189859454245923	0.5281709786853352	1.9583819953533017	0.04049938433810266	1.5495006156618927	0.0024301755742967605	1.0145964552515891	0.14135042077804374	0.34379861285693936	14.20791814282545	0.19647100761112773	0.05971206361535452	1.4744753898985	0.6139724178769316	1.103648512226996	0.2631275968587876	1.7368724031412126	0.3522254787268676	0.35183971939991393	0.3497714603021671	0.8283105641869863	0.05857707735119062	0.075866246808658	1.0	50.0	0.1	0.1	0.15	50.0	0.02
57.42574257425743	7.51429172471613	3.6189859455338302	0.5281709787035397	1.9583819954411907	0.0404993843378567	1.5495006156621387	0.0024301755744483653	1.0145964552928528	0.14135042078418888	0.34379861287489105	14.207918143045253	0.196471007612545	0.05971206361684722	1.4744753899318785	0.613972417879815	1.1036485123072335	0.26312759683420806	1.736872403165792	0.35222547875143884	0.35183971942447595	0.34977146032659034	0.8283105642623917	0.058577077355175894	0.07586624680857089	1.0	50.0	0.1	0.1	0.15	50.0	0.02
58.415841584158414	7.514291724728258	3.6189859456175983	0.5281709787175011	1.95838199550863	0.040499384337667824	1.5495006156623277	0.0024301755745646976	1.0145964553245248	0.14135042078890558	0.3437986128886701	14.207918143214036	0.19647100761363342	0.059712063617992514	1.4744753899574887	0.613972417882019	1.1036485123687712	0.2631275968153377	1.7368724031846625	0.3522254787702913	0.3518397194433213	0.34977146034532924	0.8283105643202703	0.058577077358234836	0.07586624680850411	1.0	50.0	0.1	0.1	0.15	50.0	0.02
59.4059405940594	7.514291724737666	3.618985945682578	0.5281709787283331	1.9583819955609965	0.040499384337520976	1.5495006156624742	0.0024301755746550338	1.0145964553491311	0.14135042079257013	0.34379861289937547	14.207918143345273	0.19647100761447994	0.05971206361888174	1.4744753899773737	0.6139724178837207	1.1036485124165114	0.2631275968006693	1.736872403199331	0.35222547878492877	0.35183971945795317	0.3497714603598785	0.8283105643652403	0.05857707736061159	0.07586624680845235	1.0	50.0	0.1	0.1	0.15	50.0	0.02
60.396039603960396	7.514291724746136	3.618985945741073	0.5281709787380823	1.9583819956080808	0.040499384337388956	1.5495006156626063	0.0024301755747362626	1.0145964553712448	0.1413504207958634	0.3437986129089962	14.207918143463163	0.19647100761524064	0.059712063619681385	1.4744753899952547	0.6139724178852567	1.1036485124594555	0.26312759678749775	1.7368724032125025	0.352225478798091	0.3518397194711104	0.3497714603729615	0.8283105644056654	0.05857707736274827	0.07586624680840569	1.0	50.0	0.1	0.1	0.15	50.0	0.02
61.386138613861384	7.514291724751269	3.618985945776483	0.5281709787439842	1.9583819956365742	0.040499384337308916	1.5495006156626865	0.002430175574785428	1.0145964553846323	0.1413504207978571	0.34379861291482045	14.207918143534604	0.19647100761570177	0.059712063620165394	1.4744753900060783	0.6139724178861866	1.1036485124854245	0.26312759677951664	1.7368724032204836	0.3522254788060595	0.3518397194790759	0.34977146038088197	0.8283105644301522	0.05857707736404284	0.07586624680837739	1.0	50.0	0.1	0.1	0.15	50.0	0.02
62.37623762376238	7.51429172475463	3.6189859457996576	0.5281709787478471	1.958381995655217	0.04049938433725645	1.549500615662739	0.0024301755748176025	1.0145964553933944	0.14135042079916196	0.3437986129186324	14.207918143581406	0.19647100761600395	0.059712063620482134	1.4744753900131615	0.6139724178867961	1.1036485125023994	0.2631275967742906	1.7368724032257097	0.35222547881127436	0.35183971948428877	0.34977146038606544	0.828310564446187	0.058577077364890776	0.07586624680835882	1.0	50.0	0.1	0.1	0.15	50.0	0.02
63.366336633663366	7.514291724757418	3.618985945818894	0.5281709787510532	1.9583819956706958	0.04049938433721295	1.5495006156627824	0.0024301755748443125	1.0145964554006672	0.14135042080024504	0.3437986129217964	14.207918143620219	0.19647100761625458	0.059712063620745055	1.4744753900190413	0.6139724178873034	1.103648512516489	0.2631275967699595	1.7368724032300407	0.3522254788156013	0.3518397194886141	0.34977146039036633	0.828310564459491	0.05857707736559417	0.07586624680834346	1.0	50.0	0.1	0.1	0.15	50.0	0.02
64.35643564356435	7.514291724757721	3.618985945820997	0.5281709787514035	1.9583819956723938	0.040499384337208184	1.549500615662787	0.0024301755748472403	1.0145964554014648	0.14135042080036386	0.34379861292214364	14.207918143624468	0.196471007616282	0.05971206362077386	1.4744753900196852	0.6139724178873622	1.1036485125180133	0.26312759676949043	1.7368724032305098	0.35222547881607275	0.3518397194890854	0.34977146039083495	0.8283105644609473	0.058577077365671144	0.07586624680834182	1.0	50.0	0.1	0.1	0.15	50.0	0.02
65.34653465346534	7.514291724757599	3.6189859458201656	0.5281709787512648	1.9583819956717283	0.04049938433721006	1.5495006156627855	0.002430175574846092	1.014596455401152	0.14135042080031732	0.34379861292200764	14.207918143622791	0.19647100761627123	0.05971206362076253	1.4744753900194318	0.6139724178873441	1.1036485125173863	0.2631275967696823	1.736872403230318	0.35222547881588373	0.3518397194888965	0.349771460390647	0.8283105644603729	0.05857707736564077	0.0758662468083425	1.0	50.0	0.1	0.1	0.15	50.0	0.02
66.33663366336634	7.514291724757004	3.6189859458160663	0.5281709787505816	1.958381995668431	0.04049938433721932	1.5495006156627762	0.0024301755748404024	1.014596455399602	0.1413504208000865	0.3437986129213335	14.20791814361451	0.19647100761621786	0.0597120636207065	1.4744753900181788	0.6139724178872393	1.1036485125143685	0.2631275967706096	1.7368724032293907	0.35222547881495925	0.3518397194879723	0.3497714603897281	0.8283105644575358	0.058577077365490754	0.07586624680834579	1.0	50.0	0.1	0.1	0.15	50.0	0.02
67.32673267326733	7.514291724755772	3.6189859458075664	0.5281709787491651	1.9583819956615918	0.040499384337238535	1.5495006156627567	0.002430175574828602	1.014596455396388	0.14135042079960783	0.3437986129199353	14.207918143597347	0.19647100761610714	0.05971206362059033	1.4744753900155807	0.613972417887018	1.1036485125081283	0.2631275967725276	1.7368724032274727	0.3522254788130448	0.3518397194860586	0.3497714603878252	0.8283105644516544	0.05857707736517979	0.07586624680835258	1.0	50.0	0.1	0.1	0.15	50.0	0.02
68.31683168316832	7.514291724752175	3.618985945782774	0.5281709787450319	1.9583819956416544	0.04049938433729461	1.5495006156627007	0.0024301755747941902	1.0145964553870221	0.1413504207982131	0.34379861291586084	14.207918143547346	0.19647100761578404	0.059712063620251575	1.4744753900080056	0.6139724178863846	1.1036485124898796	0.2631275967781282	1.736872403221872	0.3522254788074604	0.35183971948047643	0.34977146038227436	0.8283105644345141	0.058577077364273686	0.07586624680837252	1.0	50.0	0.1	0.1	0.15	50.0	0.02
69.3069306930693	7.5142917247474745	3.618985945750367	0.5281709787396293	1.9583819956155937	0.04049938433736792	1.5495006156626274	0.0024301755747492093	1.01459645537478	0.14135042079639004	0.3437986129105351	14.207918143481994	0.1964710076153617	0.059712063619808776	1.474475389998104	0.6139724178855565	1.103648512466027	0.26312759678544817	1.7368724032145522	0.35222547880016136	0.35183971947318016	0.3497714603750191	0.8283105644121106	0.05857707736308936	0.07586624680839858	1.0	50.0	0.1	0.1	0.15	50.0	0.02
70.29702970297029	7.514291724741933	3.618985945712165	0.5281709787332607	1.9583819955848731	0.04049938433745433	1.549500615662541	0.002430175574696185	1.0145964553603488	0.14135042079424104	0.3437986129042571	14.20791814340496	0.19647100761486386	0.0597120636192868	1.4744753899864318	0.61397241788458	1.1036485124379103	0.26312759679407643	1.736872403205924	0.3522254787915575	0.3518397194645797	0.34977146036646695	0.8283105643857019	0.058577077361693326	0.0758662468084293	1.0	50.0	0.1	0.1	0.15	50.0	0.02
71.2871287128713	7.514291724735816	3.6189859456699893	0.5281709787262295	1.958381995550956	0.04049938433754972	1.5495006156624456	0.0024301755746376436	1.0145964553444164	0.14135042079186846	0.34379861289732605	14.207918143319915	0.19647100761431427	0.059712063618710516	1.4744753899735454	0.6139724178835017	1.1036485124068696	0.26312759680360165	1.7368724031963987	0.35222547878205884	0.35183971945508474	0.3497714603570253	0.8283105643565466	0.05857707736015211	0.07586624680846321	1.0	50.0	0.1	0.1	0.15	50.0	0.02
72.27722772277228	7.514291724729387	3.6189859456256595	0.5281709787188393	1.9583819955153061	0.04049938433764998	1.5495006156623452	0.002430175574576112	1.0145964553276705	0.1413504207893747	0.34379861289004093	14.207918143230533	0.19647100761373662	0.0597120636181048	1.474475389960001	0.6139724178823678	1.1036485123742452	0.26312759681361264	1.7368724031863878	0.3522254787720754	0.35183971944510517	0.34977146034710177	0.8283105643259029	0.05857707735853221	0.07586624680849885	1.0	50.0	0.1	0.1	0.15	50.0	0.02
73.26732673267327	7.51429172472291	3.618985945580996	0.5281709787113935	1.958381995479387	0.04049938433775098	1.5495006156622444	0.002430175574514117	1.014596455310798	0.14135042078686214	0.34379861288270086	14.20791814314048	0.19647100761315467	0.05971206361749452	1.474475389946354	0.6139724178812247	1.1036485123413773	0.26312759682369813	1.736872403176302	0.35222547876201704	0.3518397194350507	0.34977146033710377	0.8283105642950289	0.05857707735690016	0.07586624680853475	1.0	50.0	0.1	0.1	0.15	50.0	0.02
74.25742574257426	7.5142917247166485	3.6189859455378195	0.5281709787041957	1.9583819954446624	0.04049938433784861	1.5495006156621467	0.0024301755744541844	1.0145964552944868	0.14135042078443313	0.3437986128756049	14.207918143053428	0.19647100761259217	0.05971206361690454	1.4744753899331613	0.6139724178801187	1.1036485123096058	0.2631275968334469	1.7368724031665534	0.35222547875229376	0.3518397194253312	0.3497714603274389	0.8283105642651831	0.05857707735532248	0.07586624680856945	1.0	50.0	0.1	0.1	0.15	50.0	0.02
75.24752475247524	7.514291724710868	3.61898594549795	0.5281709786975493	1.9583819954125956	0.040499384337938746	1.5495006156620565	0.002430175574398841	1.0145964552794244	0.1413504207821901	0.3437986128690522	14.20791814297305	0.19647100761207287	0.05971206361635973	1.4744753899209788	0.6139724178790963	1.103648512280271	0.2631275968424477	1.7368724031575526	0.35222547874331556	0.35183971941635644	0.3497714603185146	0.8283105642376238	0.05857707735386567	0.07586624680860148	1.0	50.0	0.1	0.1	0.15	50.0	0.02
76.23762376237623	7.514291724705831	3.618985945463208	0.5281709786917578	1.9583819953846502	0.040499384338017266	1.549500615661978	0.002430175574350613	1.0145964552662983	0.14135042078023538	0.3437986128633418	14.207918142903013	0.19647100761162045	0.059712063615884964	1.4744753899103624	0.6139724178782037	1.103648512254713	0.2631275968502893	1.7368724031497111	0.35222547873549237	0.3518397194085363	0.3497714603107384	0.8283105642136093	0.05857707735259627	0.07586624680862936	1.0	50.0	0.1	0.1	0.15	50.0	0.02
77.22772277227723	7.5142917247018035	3.618985945435414	0.5281709786871246	1.9583819953622896	0.04049938433808005	1.5495006156619153	0.0024301755743120278	1.0145964552557958	0.14135042077867135	0.3437986128587728	14.207918142846989	0.19647100761125869	0.05971206361550511	1.4744753899018683	0.6139724178774874	1.103648512234272	0.26312759685656045	1.73687240314344	0.3522254787292341	0.3518397194022805	0.3497714603045178	0.8283105641943976	0.05857707735158078	0.07586624680865163	1.0	50.0	0.1	0.1	0.15	50.0	0.02
78.21782178217822	7.5142917246990475	3.6189859454163873	0.5281709786839534	1.9583819953469779	0.04049938433812298	1.5495006156618722	0.002430175574285611	1.0145964552486046	0.14135042077760043	0.3437986128556442	14.20791814280865	0.1964710076110113	0.05971206361524504	1.4744753898960528	0.6139724178769936	1.1036485122202881	0.26312759686084985	1.7368724031391505	0.3522254787249508	0.3518397193979988	0.34977146030026024	0.8283105641812475	0.05857707735088573	0.07586624680866683	1.0	50.0	0.1	0.1	0.15	50.0	0.02
79.20792079207921	7.514291724697829	3.618985945407949	0.5281709786825475	1.9583819953401782	0.04049938433814193	1.5495006156618534	0.0024301755742738886	1.0145964552454123	0.14135042077712498	0.3437986128542552	14.207918142791664	0.19647100761090205	0.05971206361512962	1.474475389893472	0.6139724178767689	1.1036485122141013	0.2631275968627464	1.736872403137254	0.35222547872305243	0.3518397193961011	0.34977146029837336	0.8283105641754169	0.05857707735057762	0.07586624680867349	1.0	50.0	0.1	0.1	0.15	50.0	0.02
80.1980198019802	7.51429172469841	3.6189859454119198	0.5281709786832104	1.958381995343354	0.04049938433813279	1.5495006156618625	0.002430175574279388	1.014596455246906	0.14135042077734736	0.3437986128549049	14.207918142799704	0.19647100761095465	0.05971206361518371	1.4744753898946816	0.6139724178768595	1.1036485122170518	0.26312759686183873	1.7368724031381615	0.3522254787239489	0.35183971939699715	0.34977146029926454	0.8283105641781642	0.05857707735072299	0.07586624680867014	1.0	50.0	0.1	0.1	0.15	50.0	0.02
81.18811881188118	7.5142917247010566	3.618985945430119	0.5281709786862456	1.9583819953579693	0.040499384338091436	1.5495006156619038	0.0024301755743046357	1.0145964552537736	0.14135042077836996	0.34379861285789226	14.20791814283644	0.19647100761119285	0.05971206361543221	1.474475389900238	0.6139724178773118	1.10364851223048	0.2631275968577157	1.7368724031422846	0.3522254787280502	0.3518397194010968	0.3497714603033414	0.8283105641907478	0.05857707735138835	0.07586624680865534	1.0	50.0	0.1	0.1	0.15	50.0	0.02
82.17821782178218	7.514291724706031	3.6189859454643676	0.5281709786919567	1.9583819953854873	0.04049938433801375	1.5495006156619815	0.0024301755743521575	1.0145964552667024	0.14135042078029517	0.3437986128635165	14.207918142905541	0.19647100761164035	0.05971206361589995	1.4744753899106975	0.6139724178781721	1.1036485122557256	0.26312759684996595	1.7368724031500344	0.35222547873576626	0.3518397194088098	0.3497714603110113	0.8283105642144258	0.05857707735264021	0.07586624680862758	1.0	50.0	0.1	0.1	0.15	50.0	0.02
83.16831683168317	7.514291724713599	3.6189859455164854	0.5281709787006471	1.9583819954273718	0.04049938433789561	1.5495006156620996	0.0024301755744244803	1.0145964552863802	0.14135042078322538	0.3437986128720766	14.20791814301068	0.19647100761232095	0.059712063616611834	1.4744753899266159	0.6139724178794869	1.1036485122941289	0.2631275968381784	1.736872403161822	0.3522254787475071	0.351839719420546	0.34977146032268186	0.8283105642504568	0.05857707735454509	0.07586624680858542	1.0	50.0	0.1	0.1	0.15	50.0	0.02
84.15841584158416	7.514291724723218	3.618985945582739	0.528170978711694	1.9583819954806212	0.04049938433774547	1.54950061566225	0.0024301755745164224	1.0145964553113964	0.14135042078695062	0.3437986128829592	14.207918143144322	0.19647100761318584	0.05971206361751683	1.4744753899468528	0.6139724178811616	1.1036485123429391	0.26312759682319714	1.736872403176803	0.35222547876243154	0.35183971943546455	0.3497714603375168	0.8283105642962589	0.058577077356966524	0.07586624680853186	1.0	50.0	0.1	0.1	0.15	50.0	0.02
85.14851485148515	7.5142917247250285	3.6189859455952034	0.5281709787137725	1.9583819954906374	0.04049938433771721	1.5495006156622781	0.002430175574533718	1.0145964553161024	0.1413504207876514	0.3437986128850064	14.207918143169474	0.19647100761334865	0.05971206361768707	1.4744753899506595	0.6139724178814742	1.1036485123521287	0.26312759682037634	1.7368724031796239	0.35222547876524035	0.3518397194382722	0.3497714603403088	0.8283105643048777	0.058577077357422194	0.07586624680852178	1.0	50.0	0.1	0.1	0.15	50.0	0.02
86.13861386138613	7.514291724727044	3.618985945609089	0.5281709787160876	1.9583819955018	0.040499384337685754	1.5495006156623095	0.002430175574552989	1.0145964553213465	0.1413504207884323	0.3437986128872877	14.207918143197487	0.19647100761352987	0.059712063617876766	1.4744753899549015	0.6139724178818247	1.1036485123623603	0.2631275968172363	1.736872403182764	0.35222547876836896	0.3518397194413996	0.3497714603434187	0.8283105643144789	0.05857707735792977	0.07586624680851058	1.0	50.0	0.1	0.1	0.15	50.0	0.02
87.12871287128712	7.514291724729232	3.6189859456241735	0.5281709787186024	1.95838199551393	0.04049938433765163	1.5495006156623436	0.0024301755745739263	1.0145964553270446	0.14135042078928084	0.34379861288976654	14.207918143227909	0.1964710076137265	0.05971206361808287	1.4744753899595102	0.6139724178822077	1.103648512373469	0.2631275968138276	1.7368724031861726	0.35222547877176724	0.35183971944479653	0.34977146034679657	0.8283105643249085	0.0585770773584811	0.07586624680849843	1.0	50.0	0.1	0.1	0.15	50.0	0.02
88.11881188118812	7.51429172473156	3.6189859456402336	0.5281709787212795	1.9583819955268487	0.040499384337615324	1.54950061566238	0.00243017557459622	1.0145964553331128	0.1413504207901845	0.3437986128924064	14.207918143260292	0.19647100761393566	0.05971206361830234	1.4744753899644178	0.6139724178826177	1.1036485123852902	0.26312759681020087	1.7368724031897995	0.35222547877538485	0.35183971944841275	0.34977146035039247	0.8283105643360122	0.05857707735906803	0.07586624680848555	1.0	50.0	0.1	0.1	0.15	50.0	0.02
89.10891089108911	7.514291724733996	3.6189859456570463	0.5281709787240819	1.9583819955403772	0.04049938433757737	1.549500615662418	0.002430175574619562	1.014596455339467	0.14135042079113075	0.3437986128951707	14.207918143294185	0.1964710076141544	0.05971206361853214	1.4744753899695564	0.6139724178830495	1.1036485123976592	0.2631275968064067	1.7368724031935936	0.3522254787791716	0.35183971945219805	0.34977146035415646	0.828310564347636	0.05857707735968242	0.07586624680847211	1.0	50.0	0.1	0.1	0.15	50.0	0.02
90.0990099009901	7.514291724736507	3.6189859456743894	0.5281709787269724	1.9583819955543367	0.040499384337538254	1.5495006156624571	0.002430175574643643	1.0145964553460232	0.1413504207921071	0.34379861289802294	14.207918143329136	0.1964710076143798	0.05971206361876922	1.474475389974858	0.6139724178834973	1.1036485124104114	0.26312759680249564	1.7368724031975047	0.35222547878307725	0.35183971945610215	0.3497714603580386	0.8283105643596257	0.05857707736031611	0.07586624680845827	1.0	50.0	0.1	0.1	0.15	50.0	0.02
91.08910891089108	7.514291724739061	3.618985945692039	0.5281709787299137	1.9583819955685486	0.040499384337498494	1.5495006156624969	0.002430175574668154	1.0145964553526972	0.14135042079310106	0.34379861290092656	14.207918143364699	0.19647100761460892	0.05971206361901054	1.4744753899802543	0.613972417883956	1.103648512423382	0.2631275967985184	1.736872403201482	0.3522254787870515	0.3518397194600749	0.34977146036198886	0.8283105643718272	0.058577077360960954	0.07586624680844424	1.0	50.0	0.1	0.1	0.15	50.0	0.02
92.07920792079207	7.514291724741625	3.6189859457097726	0.5281709787328686	1.9583819955828339	0.040499384337458595	1.5495006156625368	0.0024301755746927852	1.014596455359405	0.14135042079410004	0.3437986129038449	14.207918143400418	0.19647100761483888	0.05971206361925306	1.4744753899856775	0.6139724178844199	1.103648512436406	0.2631275967945256	1.7368724032054748	0.35222547879104416	0.3518397194640661	0.3497714603659574	0.8283105643840862	0.05857707736160879	0.0758662468084302	1.0	50.0	0.1	0.1	0.15	50.0	0.02
93.06930693069307	7.514291724744167	3.618985945727368	0.5281709787358001	1.9583819955970139	0.04049938433741907	1.5495006156625764	0.0024301755747172284	1.0145964553660627	0.14135042079509158	0.3437986129067415	14.207918143435847	0.19647100761506672	0.059712063619493744	1.4744753899910594	0.6139724178848838	1.1036485124493192	0.2631275967905677	1.7368724032094325	0.35222547879500493	0.35183971946802545	0.34977146036989426	0.8283105643962488	0.05857707736225148	0.07586624680841632	1.0	50.0	0.1	0.1	0.15	50.0	0.02
94.05940594059406	7.514291724746655	3.618985945744601	0.5281709787386708	1.9583819956109096	0.04049938433738042	1.549500615662615	0.002430175574741174	1.0145964553725861	0.14135042079606316	0.3437986129095798	14.207918143470536	0.19647100761528952	0.05971206361972954	1.4744753899963323	0.613972417885342	1.1036485124619566	0.26312759678669545	1.736872403213305	0.3522254787988836	0.3518397194719027	0.3497714603737494	0.8283105644081609	0.058577077362880856	0.07586624680840279	1.0	50.0	0.1	0.1	0.15	50.0	0.02
95.04950495049505	7.5142917247488645	3.618985945759874	0.528170978741216	1.9583819956232076	0.040499384337346025	1.5495006156626494	0.002430175574762384	1.0145964553783613	0.14135042079692323	0.34379861291209235	14.207918143501306	0.19647100761548777	0.05971206361993836	1.474475390001002	0.61397241788574	1.1036485124731776	0.26312759678325465	1.7368724032167457	0.3522254788023222	0.35183971947534004	0.3497714603771673	0.8283105644187182	0.058577077363438805	0.07586624680839064	1.0	50.0	0.1	0.1	0.15	50.0	0.02
96.03960396039604	7.514291724750887	3.618985945773847	0.5281709787435448	1.9583819956344577	0.04049938433731454	1.549500615662681	0.0024301755747817883	1.0145964553836448	0.14135042079771007	0.3437986129143909	14.20791814352946	0.19647100761566924	0.05971206362012941	1.474475390005274	0.6139724178861041	1.1036485124834445	0.2631275967801062	1.7368724032198941	0.3522254788054681	0.3518397194784848	0.3497714603802943	0.828310564428377	0.05857707736394929	0.07586624680837953	1.0	50.0	0.1	0.1	0.15	50.0	0.02
97.02970297029702	7.514291724752695	3.6189859457863385	0.5281709787456265	1.9583819956445148	0.04049938433728639	1.5495006156627091	0.0024301755747991346	1.0145964553883677	0.14135042079841342	0.3437986129164457	14.207918143554625	0.19647100761583144	0.059712063620300196	1.4744753900090932	0.6139724178864302	1.1036485124926212	0.26312759677729214	1.7368724032227083	0.35222547880828026	0.3518397194812959	0.3497714603830894	0.828310564437011	0.05857707736440561	0.07586624680836959	1.0	50.0	0.1	0.1	0.15	50.0	0.02
98.01980198019803	7.514291724754251	3.618985945797087	0.5281709787474179	1.958381995653169	0.040499384337262176	1.5495006156627333	0.0024301755748140615	1.014596455392432	0.1413504207990187	0.34379861291821384	14.20791814357628	0.196471007615971	0.05971206362044716	1.4744753900123795	0.6139724178867115	1.1036485125005162	0.263127596774871	1.7368724032251295	0.3522254788106999	0.35183971948371456	0.34977146038549445	0.8283105644444401	0.05857707736479825	0.07586624680836103	1.0	50.0	0.1	0.1	0.15	50.0	0.02
99.00990099009901	7.514291724755517	3.6189859458058335	0.5281709787488755	1.9583819956602107	0.040499384337242476	1.5495006156627529	0.0024301755748262067	1.014596455395739	0.14135042079951118	0.3437986129196526	14.207918143593897	0.19647100761608455	0.05971206362056674	1.4744753900150536	0.6139724178869413	1.1036485125069384	0.26312759677290154	1.7368724032270988	0.35222547881266836	0.3518397194856823	0.3497714603874511	0.8283105644504843	0.05857707736511771	0.07586624680835408	1.0	50.0	0.1	0.1	0.15	50.0	0.02
100.0	7.514291724756456	3.618985945812317	0.528170978749956	1.9583819956654303	0.04049938433722787	1.5495006156627675	0.00243017557483521	1.01459645539819	0.14135042079987623	0.343798612920719	14.207918143606955	0.1964710076161687	0.059712063620655384	1.4744753900170358	0.6139724178871127	1.1036485125116966	0.2631275967714423	1.736872403228558	0.35222547881412714	0.35183971948714055	0.3497714603889011	0.828310564454964	0.05857707736535448	0.07586624680834891	1.0	50.0	0.1	0.1	0.15	50.0	0.02
