time	ACA	CAR1	PKA	incAMP	ERK2	REGA	excAMP
21.78217821782178	3.252390744496083	2.24154481542099	1.4477994674938268	1.0213577259951752	1.0800047447497094	0.8277646663883161	0.4537762865585031
22.77227722772277	3.111972460427608	2.3586553089198397	1.8631679214361347	1.2783023177071677	1.0500225348902228	0.7400230731868269	0.4551448318390849
23.762376237623762	2.4585023134423096	2.007842594128534	2.1295477096407045	1.3158932822880436	0.8421071881278828	0.8006142946163848	0.37161122559837123
24.752475247524753	1.902703455337372	1.5449907451448626	2.0300861322850716	1.1077004452468637	0.6538957843187092	0.9602412611481124	0.2853011266787644
25.742574257425744	1.7163783836788302	1.2899880583301286	1.6650359597726463	0.8347591816214206	0.5847911043031317	1.130138569061216	0.24730508258664424
26.73267326732673	1.9106233121830078	1.313628803565638	1.3072824992420509	0.6734541333098539	0.6413675381070136	1.2044871465526572	0.26405919406813816
27.722772277227723	2.43880526392234	1.5999629496664696	1.1600551766548337	0.6926965137448557	0.808390998269815	1.1135766256486719	0.3305854787198969
28.712871287128714	3.0705698288232472	2.052930665785292	1.2975025581154096	0.8903941082361412	1.0157877395624602	0.9123856795635898	0.4215583446165903
29.7029702970297	3.266722979643499	2.36514774677635	1.6705028036008693	1.1753195549536162	1.0933633129282074	0.7618405778544879	0.467267293909847
30.693069306930692	2.7787187383104737	2.2087534511648625	2.044295366202779	1.332513207033913	0.9462037957078546	0.7570590277848611	0.4153667154870716
31.683168316831683	2.119194359057965	1.7438452097304096	2.119656413567279	1.2233737929402067	0.728357864411826	0.879923705620183	0.32055712730470604
32.67326732673267	1.7558724288273706	1.374432167633627	1.8473837686768644	0.9543434452407775	0.6013049452918515	1.057144407378026	0.25818005581441034
33.663366336633665	1.7785728728697003	1.2705102918928777	1.4547389378085058	0.727826876108067	0.6012845110612788	1.1873704906136429	0.25014818642961023
34.65346534653465	2.1640554207917084	1.4403645282613762	1.1957671076403464	0.6616337048384826	0.7208988196903952	1.1747295654987382	0.29492494847742035
35.64356435643565	2.796686569359732	1.8386183133897576	1.2005847901138322	0.7812070564641973	0.9245163623541978	1.008030305183619	0.380230445437976
36.633663366336634	3.2624664287661975	2.265034982882606	1.4814157918750315	1.0457001723654649	1.0846081656136939	0.8156105080865481	0.45688387079304216
37.62376237623762	3.062760937048933	2.3394876459334824	1.893525480261383	1.289275740415534	1.0349740604474709	0.7411721345887942	0.44957308714182587
38.613861386138616	2.4019069817554843	1.9655336604216522	2.1314717429481163	1.3032591035322318	0.8232733383471572	0.8120714299547939	0.3632432829392414
39.603960396039604	1.8764917042807647	1.5156802038749086	2.0028515698912606	1.0833071329098476	0.6445927619140891	0.9750879376158365	0.28056008769262947
40.59405940594059	1.7237645561148889	1.285045150982884	1.6308673613738116	0.8165225375723564	0.5866184173625363	1.139619105534914	0.24740278650989878
41.584158415841586	1.9476280718170067	1.331615264230284	1.2875846273838552	0.6701173768444726	0.6529901398361346	1.2009049263630376	0.26851797228698493
42.57425742574257	2.4942093594924635	1.6359178809865846	1.163975431509736	0.7050606885770156	0.8263267665213581	1.0971488560559968	0.3381607522257543
43.56435643564356	3.1070369702980414	2.0885337440063916	1.3243227340619081	0.9141050074978232	1.0285299953030256	0.8955444825354882	0.4277894620998895
44.554455445544555	3.2416757651626553	2.3668649287451586	1.7062294568707383	1.1951518438787545	1.0866187468166113	0.7567111128360492	0.46559513230784955
45.54455445544554	2.7178541519361588	2.1719508314901645	2.0616674515578373	1.3306681243168332	0.9265624815174334	0.7644487556184663	0.4071801557606919
46.53465346534654	2.0767837608205593	1.7052661143903673	2.1041474718162934	1.2020015480100779	0.7138137021218377	0.8943120963292335	0.3136748577649694
47.524752475247524	1.7478393750145054	1.3578196590781864	1.8130762147861874	0.9313317395597116	0.5980066062193082	1.07039118118689	0.2560237542738513
48.51485148514851	1.8024082333345262	1.2781081926262245	1.4262240994152613	0.7170160850888406	0.6085485955077046	1.1906254451112157	0.2526474577633747
49.504950495049506	2.2138437989920408	1.4691952203795702	1.1881234053312264	0.6668346606685723	0.736789562311818	1.1634249950158702	0.301374709750007
50.495049504950494	2.8488743521652573	1.8783227727459717	1.2175181370118884	0.8008332480685911	0.9418500410569624	0.9893440666814517	0.3879805604537178
51.48514851485149	3.2682210276630523	2.2864203946736703	1.516093088062818	1.0701136040292056	1.087857305386439	0.8042214829535361	0.4594630685776522
52.475247524752476	3.0107002046599085	2.3174170352446657	1.9229935324889864	1.298871986693772	1.0189016780466442	0.7432008182759845	0.44349750592701703
53.46534653465346	2.346227681357291	1.9228616944492465	2.1311933734980077	1.2891971380981642	0.8046705554415061	0.8241641941280441	0.3549174103306981
54.45544554455446	1.8521791999116117	1.4875576426620924	1.9741474306332691	1.0586252699268126	0.6359068951921172	0.9901090217959114	0.2760781804627141
55.445544554455445	1.733174634314081	1.2815280392308097	1.596805100295706	0.7989269060468687	0.5891046113928213	1.1486301676617245	0.2477843869939236
56.43564356435643	1.9868360885027427	1.35117802503522	1.2690544452235377	0.66777079425771	0.6653256650161147	1.1963657160146375	0.273290167200574
57.42574257425743	2.550586751132466	1.6731258957597002	1.169560082976348	0.7185435807235683	0.8446173449753789	1.0801324841302793	0.34593532767565743
58.415841584158414	3.1405276495707977	2.123283340177135	1.352706834308635	0.938473134436452	1.0403909304229968	0.8791737335429405	0.4337226276887
59.4059405940594	3.2121280840040307	2.3653743409849364	1.7420141655224397	1.214143226449533	1.0783738888407273	0.7525200345975547	0.4632642528330616
60.396039603960396	2.6564545560702095	2.1334438531793	2.077103629033754	1.3271242014743034	0.9066402414875573	0.7726355696658579	0.3987904265139467
61.386138613861384	2.036200210281445	1.6674742653217183	2.0865329978652754	1.1797410063284073	0.6998418162816697	0.9091111935348507	0.30701298663096377
62.37623762376238	1.741874236784946	1.3426668929428167	1.7781559078465752	0.9086459560930347	0.5953866316773653	1.0834439853843703	0.25416009774253184
63.366336633663366	1.828486874773961	1.287281023532224	1.3985396324284411	0.7071346671076586	0.6165390546524956	1.1930375317496087	0.2554611282450459
64.35643564356435	2.265512374910979	1.499606192006177	1.182042667413179	0.6731641486211464	0.7533050123297141	1.1511853778726437	0.3081183648223361
65.34653465346534	2.90002058500042	1.9183657306876698	1.2362418222050913	0.821481639715571	0.9589233489116511	0.9706437274571021	0.39569516776244384
66.33663366336634	3.269172236425647	2.3052769076940707	1.551712125310849	1.094413623986132	1.08958634628538	0.79369826235534	0.46143478027970974
67.32673267326733	2.9559834433098895	2.2923864585511793	1.9512589317949363	1.3068828367365561	1.0018565811706186	0.7461605421744444	0.4369279951862755
68.31683168316832	2.2917892801592763	1.8800519833421425	2.1285071604364303	1.2736756658542134	0.7864082855168444	0.8368817484108146	0.34668050294011193
69.3069306930693	1.8300169052637676	1.4608254882760838	1.9440108185352698	1.0337637008927323	0.6279229471712021	1.0052193070830437	0.271892929748758
70.29702970297029	1.7448207020871909	1.2796051058957707	1.5630277878096779	0.7821073469557718	0.5923204653398061	1.1570355371531618	0.24848153810999643
71.2871287128713	2.0283249783870945	1.372427210414226	1.2518920894991046	0.6665294792994687	0.67840356600747	1.1907695491018575	0.27839256224783127
72.27722772277228	2.6076312590199024	1.7114981946465027	1.176966931282794	0.7332054982405631	0.8631734391359818	1.0625673951651697	0.3538788706643604
73.26732673267327	3.170429919594839	2.156791354184679	1.3826500028738786	0.9633971817548114	1.0511733202390108	0.8633845913573414	0.4392735879942871
74.25742574257426	3.1780152900243195	2.3604210329569306	1.7776024482158155	1.2320662757074916	1.0685911817883627	0.7493358366762055	0.46024414279504444
75.24752475247524	2.5948665469069696	2.093403193233246	2.0903281886393215	1.3217731667917538	0.8865492929364077	0.7816344380996157	0.39024179254530744
76.23762376237623	1.9977053945069487	1.6306898694465206	2.0667594398879388	1.156660225447948	0.6865319238856659	0.9242686370458664	0.3006118847658688
77.22772277227723	1.7381874814649556	1.3291401817740418	1.7427621193727856	0.8864180517845831	0.59351533413798	1.0961873931032355	0.2526201717808138
78.21782178217822	1.8569561066908253	1.2981623520500691	1.371878637102958	0.698300181176574	0.6253060207260746	1.1944823529943978	0.25861305730669815
79.20792079207921	2.3189555226177814	1.531615835171137	1.1776980426834027	0.6807085519841772	0.7704181699599048	1.137989472456433	0.31515072612495565
80.1980198019802	2.94958388845758	1.9584825491088287	1.25683488585353	0.8431329681288892	0.9755691385522274	0.9520316762768201	0.40330863939622846
81.18811881188118	3.26494218839054	2.3212163368424132	1.5881197809262944	1.1184047009767566	1.0896604406769494	0.7841294888365912	0.4627310771261661
82.17821782178218	2.8988936418483644	2.264422835636712	1.9780199391454114	1.3131303098042257	0.9839213904421201	0.7500859584025912	0.4298897430451474
83.16831683168317	2.238899067134206	1.8373460324802031	2.123261643976347	1.256702363706805	0.7685917963104405	0.8502009743744376	0.3385794378269291
84.15841584158416	1.8102114994074894	1.4356590436552936	1.9125218955063183	1.008843490435013	0.6207110209376189	1.0203304719679722	0.2680358314996406
85.14851485148515	1.758874540028123	1.2794139549265553	1.529717558825808	0.766186031931913	0.596323167445076	1.1647088672113508	0.249519996996266
86.13861386138613	2.0721289333392168	1.3954431196383543	1.2362753485128206	0.6664892120720639	0.6922391680595984	1.18404165225098	0.2838359636271183
87.12871287128712	2.66499032838401	1.7509108883732032	1.1863221778266917	0.7490847098553425	0.8818904512616229	1.0445179377697278	0.36195415958373583
88.11881188118812	3.196172214428861	2.1886646711765647	1.4141095727766664	0.9887535920128769	1.0606900581929521	0.848285752783223	0.4443602337526659
89.10891089108911	3.13939453663685	2.351825495067825	1.8127256914172971	1.2487042988132993	1.057272546165296	0.7472115708461129	0.45652112800904365
90.0990099009901	2.533456716069751	2.0520484256653866	2.10110295956363	1.3145459127514194	0.8664108807480535	0.7914462952688526	0.38158471036820313
91.08910891089108	1.9615242838876155	1.595119003302029	2.044824550598841	1.1328523802948305	0.6739620322140867	0.9397243626156037	0.2945075889960534
92.07920792079207	1.7369511881148787	1.3173774503941669	1.7070546159834712	0.8647765278767798	0.5924500735878417	1.1085085757904392	0.2514294809746402
93.06930693069307	1.8879260411352388	1.3108589257395329	1.3464220256402033	0.6906137152852311	0.6348873233737218	1.1948525367884901	0.2621218624848669
94.05940594059406	2.3740193679763757	1.5652109289048068	1.1752369699512297	0.6895356841274981	0.7880865624655591	1.123843328748363	0.32246004993845956
95.04950495049505	2.9970062808141438	1.9983801260170782	1.279342393458744	0.8657441451558926	0.9916132666747205	0.9336202522711579	0.4107510573823759
96.03960396039604	3.255258404443889	2.333890584174143	1.62513246590121	1.1418827650191832	1.0879764542122492	0.7755918248305858	0.46329578266223087
97.02970297029702	2.83978333253241	2.233627075522665	2.0029887085124676	1.317466212000705	0.965203822394929	0.7549973474569462	0.4224206684059908
98.01980198019803	2.187842301539953	1.7949923959385956	2.1153547872708125	1.2383187748857365	0.7513202706730742	0.8640881123356321	0.33065983311329417
99.00990099009901	1.7929332450391542	1.412209373542819	1.879796164943812	0.9839938105604423	0.6143290392375003	1.0353512979943664	0.26453326293134055
100.0	1.7754748401678724	1.281067270557165	1.4970570567679826	0.7512731551714766	0.6011587925429708	1.1715327720011324	0.25092073472031967
