time	APC	APCAxin	APCAxinGSK3B	APCBCatenin	Akt	Axin	BCatenin	BRaf	C3G	Dsha	Dshi	EGF	ERK	GSK3B	MEK	P90Rsk	PI3K	PIP2	PIP3	PKCD	PP2A	PTEN	RKIP	Raf1	RafPPtase	Rap1	Rap1Gap	Ras	RasGap	SOS	TCF	TCFBCatenin	X	bEGFR	fEGFR	pAPCpAxinGSK3B	pAPCpAxinGSK3BBCatenin	pAPCpAxinGSK3BpBCatenin	pAkt	pBCatenin	pBRaf	pC3G	pERK	pGSK3B	pMEK	pP90Rsk	pPI3K	pRKIP	pRaf1	pRap1	pRas	pSOS	null	pEGFR
9.900990099009901	96.60143153553886	0.0015263335719239747	0.007585566120781693	3.4397577367411865	199.9999327149758	0.0007896313323382158	42.72073185638645	199.99386243049292	499.2369459337845	0.0	100.0	529.2701082257067	259.99999804629977	49.289627263703615	679.9996031789718	59.99999999999477	98.98178367647675	699.9997812387126	0.00021876128754166074	0.0014495469583648756	240.0	270.0	21.359227685672927	99.99990514761987	60.0	199.3467011009618	12.0	100.6888307254969	100.0	99.95358772910174	6.187328750373362	8.812671249626655	10.263002238379324	34.6479070265836	1209.9536926452402	0.015290323829480626	0.0020042498957021787	0.0020042543019861535	6.728502429128596e-05	0.9882238558287033	0.00613756950723495	0.7630540662158404	1.9537000695578997e-06	0.7348226682997065	0.0003968210276674509	5.247453833460692e-12	1.018216323523138	1.1984513685988986e-05	9.485238021557396e-05	0.6532988990380163	0.021070264602058558	0.046412270898344044	46.224604312646846	0.05
10.89108910891089	96.60143271699981	0.0015269282913630015	0.007584818546405515	3.4397568511561922	199.99991668980198	0.0007899579568465692	42.720720336852466	199.99183892852793	499.1726184801893	0.0	100.0	519.3674766335131	259.9999968247163	49.30375606638398	679.9994163191581	59.99999999999061	98.78372454636754	699.999738546857	0.00026145314331294694	0.0015936540459503636	240.0	270.0	21.318443827746805	99.99987343250355	60.0	199.21527228514762	12.0	100.75545176075215	100.0	99.94966977869078	6.187329732669361	8.812670267330654	10.263002478696734	37.41322585039377	1297.5092624415854	0.015290211199675769	0.002004234651219255	0.0020042391552548265	8.331019810158266e-05	0.9882361138890522	0.008161071472248075	0.827381519811044	3.175283537355317e-06	0.7238638893106586	0.0005836808414755865	9.410611084445599e-12	1.2162754536323506	1.9663272268397696e-05	0.00012656749653976792	0.7847277148522375	0.0254393283567194	0.050330221309311834	54.88594702587587	0.05
11.881188118811881	96.60143386671469	0.0015274675353977823	0.007584158399010523	3.439755968214822	199.99989912922163	0.0007902546204610456	42.720708864226204	199.98943733789798	499.11182662508116	0.0	100.0	509.0892733832822	259.9999950627308	49.31767519273401	679.9991715154691	59.999999999984006	98.5719541457682	699.999692849202	0.0003071507983475523	0.0017376131324618046	240.0	270.0	21.277734366258294	99.99983560505973	60.0	199.07460601197258	12.0	100.82172557347802	100.0	99.94596623148436	6.1873307118334	8.812669288166614	10.26300271853432	40.0219604342585	1384.581202708096	0.015290096330781964	0.0020042191078525774	0.002004223697367163	0.00010087077844976523	0.9882482360423963	0.010562662102233278	0.8881733749191997	4.937269035775425e-06	0.7131086506034517	0.0008284845304189148	1.6007523670213682e-11	1.428045854231691	3.0807848898482214e-05	0.00016439494036213828	0.9253939880272357	0.030155614640763675	0.05403376851574093	64.18742578628506	0.05
12.871287128712872	96.60143498653927	0.0015279550530597546	0.007583579615551668	3.4397550879990155	199.99988012097847	0.0007905233406593036	42.72069743872992	199.98663460151172	499.05466424272305	0.0	100.0	498.4707589149613	259.9999926021405	49.33138433811312	679.998858580916	59.99999999997396	98.34752374090881	699.9996443628097	0.0003556371908410594	0.0018814257453526294	240.0	270.0	21.237098131545043	99.99979123761347	60.0	198.9254671417027	12.0	100.88767138791906	100.0	99.94248297573472	6.187331687261174	8.81266831273884	10.263002957893688	42.47025436338705	1471.2053502376623	0.015289979519401321	0.00200420330501918	0.002004207968587255	0.00011987902160424363	0.9882602222358188	0.013365398488504696	0.9453357572773136	7.39785933648356e-06	0.7025572734695633	0.0011414190835224848	2.6050167989093016e-11	1.6524762590910747	4.644683385198301e-05	0.00020876238662346835	1.0745328582971254	0.035199899209640645	0.0575170242653857	74.09706035577483	0.05
13.861386138613861	96.60143607819231	0.0015283943606216352	0.007583076512005251	3.439754210608029	199.9998597570686	0.0007907660097690817	42.72068606083805	199.98341001056647	499.0012041173843	0.0	100.0	487.54695590129427	259.9999892584775	49.34488338379946	679.9984667652508	59.99999999995919	98.11149558053171	699.9995933075903	0.0004066924104251887	0.0020250934092802242	240.0	270.0	21.196533785778556	99.99973993267882	60.0	198.76862493789181	12.0	100.95330894304189	100.0	99.93922461227893	6.187332658744352	8.812667341255656	10.263003196776616	44.755161699843995	1557.4172598643702	0.015289861041205924	0.00200418727937462	0.002004192006373163	0.00014024293145658016	0.9882720725483539	0.016589989433776136	0.9987958826160791	1.0741522271605191e-05	0.6922098927431564	0.0015332347487616077	4.082949907926168e-11	1.888504419468171	6.777937806482127e-05	0.0002600673212524137	1.2313750621080273	0.04055244309672196	0.060775387721169354	84.58224197580697	0.05
14.85148514851485	96.60143714328312	0.0015287887557202677	0.007582643760315815	3.439753336137975	199.99983813249057	0.0007909844025696666	42.72067473102811	199.9797451970889	498.95149906800003	0.0	100.0	476.35252078699926	259.99998481968584	49.35817239985412	679.9979848173997	59.999999999938055	97.86493643666282	699.999539905067	0.00046009493390884796	0.002168617644921876	240.0	270.0	21.156039815598408	99.99968132338465	60.0	198.60484906856783	12.0	101.01865837960545	100.0	99.93619452099055	6.187333626192091	8.812666373807918	10.263003435184931	46.8745998423279	1643.2520764316982	0.015289741152277636	0.0020041710649763237	0.002004175845536827	0.0001618675095067079	0.988283787180844	0.0202548029113308	1.0485009320002234	1.5180313837061048e-05	0.6820664539326479	0.0020151825997858463	6.195875229204378e-11	2.1350635633370687	9.618288745818322e-05	0.0003186766154423398	1.3951509314320156	0.04619310554306622	0.06380547900955078	95.60990853910033	0.05
15.841584158415841	96.60143818332385	0.00152914133061136	0.007582276366762765	3.439752464676487	199.99981534426655	0.0007911801834226554	42.72066344971399	199.97562411542938	498.9055830346719	0.0	100.0	464.9216234240447	259.99997904495575	49.37125164535563	679.997401047479	59.999999999908596	97.6089115884072	699.9994843772149	0.0005156227860481023	0.0023119999677862226	240.0	270.0	21.11561452594268	99.99961507374363	60.0	198.43490588747963	12.0	101.08374013281035	100.0	99.93339492520606	6.187334589550557	8.812665410449455	10.263003673120494	48.82730350313554	1728.7444150101912	0.01528962009034774	0.0020041546934441087	0.00200415951840575	0.00018465573350828874	0.9882953664464162	0.0243758845708882	1.0944169653284423	2.0955043839608178e-05	0.6721267129797686	0.0025989525205604097	9.14185944569473e-11	2.391088411592697	0.00013321953405723093	0.0003849262564619981	1.5650941125201723	0.0521014513480746	0.06660507479405316	107.14671039465227	0.05
16.831683168316832	96.60143919973673	0.0015294549846111922	0.007581969651654951	3.4397515963018575	199.99979149064455	0.0007913549129637407	42.720652217233216	199.97103301356074	498.8634721407507	0.0	100.0	453.2878351009873	259.99997166371395	49.38412156655033	679.9967033881128	59.9999999998684	97.34447925242864	699.9994269453757	0.0005730546254985966	0.0024552418870354316	240.0	270.0	21.075256035054128	99.99954087877387	60.0	198.25955498902212	12.0	101.14857483041666	100.0	99.93082695494695	6.187335548781502	8.81266445121851	10.26300391058518	50.61277933515752	1813.928249652188	0.015289498075955648	0.0020041381941130706	0.0020041430549782597	0.00020850935552849814	0.9883068107615632	0.028966986439518276	1.1365278592496442	2.8336285566710443e-05	0.6623902381007002	0.003296611886703178	1.3160385568764326e-10	2.65552074757126	0.00018064160194166477	0.00045912122623203413	1.7404450109777123	0.05825685275165991	0.0691730450531733	119.15916696566252	0.05
17.821782178217823	96.6014401938598	0.0015297324357766858	0.007581719230267775	3.4397507310832833	199.9997666704245	0.0007915100543849177	42.72064103384793	199.96596039501603	498.8251657383062	0.0	100.0	441.4840251092296	259.99996237476773	49.3967827932971	679.9958794547996	59.99999999981463	97.07268546183441	699.9993678292453	0.0006321707560057722	0.002598344904330298	240.0	270.0	21.034962270633716	99.99945846448105	60.0	198.07954603144407	12.0	101.21318319627328	100.0	99.92849070939549	6.187336503856089	8.812663496143925	10.263004147580885	52.23126096411052	1898.8368108157943	0.015289375313535736	0.0020041215941777146	0.00200412648307023	0.00023332957558779179	0.988318120637795	0.034039604984259925	1.1748342616941148	3.762523165955116e-05	0.6528564133309286	0.004120545199854712	1.8537157693174667e-10	2.927314538165522	0.00024039569435957872	0.0005415355190424141	1.920453968555792	0.0646385859049419	0.07150929060461894	131.61381429296853	0.05
18.81188118811881	96.60144116695197	0.001529976231872604	0.007581520994944552	3.4397498690813832	199.9997409823746	0.0007916469793323007	42.720629899749014	199.9603969722693	498.7906474407606	0.0	100.0	429.5422658837875	259.99995084560055	49.40923613407919	679.9949166050881	59.99999999974392	96.79455939312133	699.9993072459383	0.0006927540628674553	0.0027413105127082693	240.0	270.0	20.994730967108968	99.99936758771004	60.0	197.89561582350117	12.0	101.27758595923635	100.0	99.92638531883662	6.187337454752591	8.812662545247418	10.263004384109509	53.683664330550855	1983.5024914850615	0.015289251992437681	0.0020041049188274707	0.0020041098284530917	0.0002590176254676962	0.988329296673832	0.03960302773098486	1.2093525592397751	4.91543988006069e-05	0.6435244435015594	0.0050833949114688914	2.56090114574196e-10	3.205440606878584	0.0003146258322545544	0.0006324122900517308	2.1043841764986766	0.07122592195176228	0.07361468116349233	144.4773435724857	0.05
19.801980198019802	96.60144212019793	0.00153018876067322	0.007581371098284839	3.4397490103487542	199.99971452471573	0.0007917669734452621	42.720618815060995	199.95433561237934	498.7598861439039	0.0	100.0	417.4937466340239	259.9999367118143	49.421482569795174	679.9938019963546	59.99999999965232	96.51110913598865	699.9992454091259	0.0007545908753190377	0.0028841401955026326	240.0	270.0	20.954559663978912	99.99926803587431	60.0	197.70848566836352	12.0	101.34180376744202	100.0	99.92450900612009	6.18733840145548	8.81266159854453	10.263004620172964	54.97154334021269	2067.956761890782	0.015289128287884857	0.0020040881913740254	0.0020040931149835467	0.00028547528432511417	0.988340339548304	0.04566438762092894	1.240113856096468	6.328818500583603e-05	0.6343933604351132	0.006198003644915137	3.476890466268126e-10	3.488890864011273	0.00040567548037196446	0.000731964125794856	2.2915143316363396	0.07799821275599217	0.07549099388001021	157.7167307837036	0.05
20.792079207920793	96.60144305471238	0.0015303722596441015	0.007581265937345232	3.439748154930544	199.99968739466036	0.0007918712415616008	42.720607779847086	199.94777127570327	498.73283703493587	0.0	100.0	405.3686952936963	259.9999195767151	49.433523246501	679.9925226420039	59.99999999953529	96.22331789647727	699.9991825282451	0.0008174717561201627	0.0030268354253095396	240.0	270.0	20.914445705191753	99.9991596265723	60.0	197.5188589573217	12.0	101.40585710788035	100.0	99.92285914760357	6.18733934395488	8.81266065604513	10.263004855773161	56.09704587476441	2152.230092650192	0.015289004361874834	0.002004071433370994	0.0020040763647254916	0.00031260533969915155	0.9883512500129211	0.052228724297019524	1.267162965064447	8.042328420664602e-05	0.6254620301891028	0.007477357995734622	4.647096346368721e-10	3.7766821035226625	0.0005160885428649106	0.0008403734277893069	2.481141042678167	0.08493497132754727	0.07714085239652084	171.2993575388577	0.05
21.78217821782178	96.60144397154426	0.0015305288250253468	0.007581202138817847	3.439747302864968	199.99965968799927	0.0007919609126003427	42.72059679411381	199.94070094823294	498.7094425878809	0.0	100.0	393.1963088668383	259.9998990110411	49.44535946721464	679.9910654658678	59.99999999938765	95.93214063658459	699.9991188077847	0.000881192216482375	0.003169397663010445	240.0	270.0	20.874386239544496	99.99904220709575	60.0	197.32741901410787	12.0	101.46976623140141	100.0	99.92143233345637	6.1873402822460974	8.812659717753913	10.26300509091202	57.06287026720205	2236.351886394594	0.01528888036402393	0.00200405466472615	0.0020040595980643527	0.000340312000782525	0.9883620288861023	0.05929905176733776	1.2905574121194123	0.00010098895815890916	0.616729161236135	0.008934534131664448	6.123556178257283e-10	4.0678593634153435	0.0006486093371036905	0.0009577929043395141	2.6725809858919765	0.0920159468164196	0.07856766654373376	185.19312297953226	0.05
22.77227722772277	96.60144487168061	0.0015306604203816742	0.0075811765450799085	3.4397464541838025	199.99963149872826	0.0007920370441573236	42.72058585781542	199.9331235686056	498.6896335439404	0.0	100.0	381.00469159201225	259.9998745528224	49.45699268295553	679.989417354724	59.99999999920346	95.6385011181361	699.9990544466393	0.0009455533619487587	0.0033118283568530312	240.0	270.0	20.834378222016426	99.99891565384286	60.0	197.13482717112527	12.0	101.53355108287292	100.0	99.92022442721282	6.187341216329203	8.812658783670807	10.26300532559146	57.87222232779661	2320.3504172927123	0.015288756432361718	0.0020040379038070125	0.0020040428338146516	0.00036850127180778676	0.9883726770470127	0.06687643139466118	1.3103664560599946	0.0001254471768726484	0.608193313408495	0.010582645275511563	7.965440824538907e-10	4.36149888186385	0.0008061816319926911	0.0010843461572284064	2.865172828874556	0.09922119435479966	0.07977557278728661	199.36654722699305	0.05
23.762376237623762	96.60144575605035	0.0015307688846323954	0.007581186201093208	3.4397456089128515	199.99960291871287	0.0007921006268206604	42.720574970858024	199.92503995024435	498.6733298745169	0.0	100.0	368.82080097650606	259.9998457073715	49.46842448309249	679.9875652087482	59.99999999897605	95.34328935041445	699.9989896375333	0.0010103624677685052	0.00345412894159638	240.0	270.0	20.794418416026435	99.99877987164086	60.0	196.94172107788717	12.0	101.59723123661107	100.0	99.91923062442424	6.1873421462086675	8.812657853791341	10.263005559813392	58.5287730364167	2404.2527785150237	0.0152886326940766	0.0020040211675399176	0.0020040260893209563	0.0003970812871862907	0.9883831954299998	0.07496004975591478	1.3266701254834152	0.00015429262781791546	0.5998529075337614	0.012434791251352238	1.023956211272465e-09	4.656710649585504	0.0009919467589764158	0.0012201283592431214	3.058278922112677	0.10653113962656194	0.08076937557584887	213.7888662251626	0.05
24.752475247524753	96.60144662552753	0.0015308559396017966	0.007581228342087324	3.4397447670723835	199.99957403738836	0.0007921525882279564	42.72056413310345	199.91645269940344	498.66044172510215	0.0	100.0	356.6704013543894	259.99981194739826	49.479656585118775	679.9854959898059	59.999999998697916	95.04735941926963	699.9989245665143	0.0010754334868340327	0.003596300837723631	240.0	270.0	20.754503396555926	99.99863479298695	60.0	196.74871322990253	12.0	101.6608258369507	100.0	99.91844551027559	6.1873430718930065	8.812656928107002	10.263005793579735	59.03661700090942	2488.0848372820406	0.01528850926621609	0.002004004471503095	0.0020040093805526902	0.00042596261173150703	0.988393585019398	0.08354730059687554	1.3395582748981414	0.00018805260106560112	0.5917062356429698	0.014504010193580373	1.3020876917545188e-09	4.952640580730327	0.0012092408523625578	0.0013652070131705107	3.2512867700973023	0.11392663829681038	0.08155448972451611	228.4301182335922	0.05
25.742574257425744	96.60144748093471	0.0015309231971195724	0.007581300381978304	3.4397439286775398	199.99954494149227	0.0007921937968812255	42.72055334437286	199.90736612975667	498.6508703382059	0.0	100.0	344.578024717158	259.99977271324343	49.490690823948704	679.9831967674854	59.99999999836071	94.75152767925918	699.998859412509	0.0011405874923663382	0.0037383454507250425	240.0	270.0	20.71462955409142	99.99848037721543	60.0	196.55638970892946	12.0	101.7243535438748	100.0	99.91786311604098	6.187343993394465	8.812656006605541	10.263006026892395	59.40023177367686	2571.8711972361775	0.015288386256344497	0.0020039878300140575	0.0020039927221931846	0.0004550585077929852	0.9884038468446809	0.09263387024365323	1.3491296617943818	0.00022728675594057432	0.5837514716569997	0.016803232514038136	1.6392985862765627e-09	5.248472320740763	0.0014615912631289253	0.0015196227846788275	3.4436102910703466	0.12138903038261233	0.0821368839591257	243.26122213866702	0.05
26.73267326732673	96.60144832304591	0.0015309721656978014	0.007581399902479557	3.4397430937387075	199.99951571482927	0.0007922250657338371	42.72054260445011	199.89778617413216	498.6445089537341	0.0	100.0	332.56693858281983	259.9997274132248	49.501529140824545	679.9806547627845	59.99999999795514	94.45657129034086	699.9987943469438	0.0012056530574945552	0.00388026417045408	240.0	270.0	20.674793099342942	99.99831660959825	60.0	196.36530912580815	12.0	101.78783248362612	100.0	99.91747697426344	6.187344910728703	8.812655089271304	10.263006259753272	59.62443811118093	2655.635167894358	0.01528826376316038	0.002003971256211666	0.0020039761277232844	0.00048428517077633143	0.9884139819759369	0.10221382586814992	1.3554910462661836	0.00027258677460935947	0.5759866824627524	0.01934523721496602	2.0448624742258386e-09	5.543428709659099	0.0017527121887344955	0.0016833904018643837	3.634690874191633	0.1289001896411994	0.08252302573665439	258.2540477411409	0.05
27.722772277227723	96.60144915258962	0.001531004256812702	0.007581524642858931	3.439742262261889	199.99948643806545	0.0007922471555647043	42.72053191308491	199.88772029399837	498.6412436855022	0.0	100.0	320.6591206104669	259.9996754240903	49.512173571921814	679.977857389394	59.999999997470994	94.16322707701637	699.9987295334266	0.001270466574606315	0.004022058370558152	240.0	270.0	20.634990068687166	99.9981435003863	60.0	196.17600175522745	12.0	101.85128020417872	100.0	99.91728017256379	6.187345823914514	8.812654176085495	10.263006492164262	59.714361246264524	2739.3987408795874	0.015288141877076344	0.002003954762133175	0.0020039596094998517	0.0005135619346090114	0.9884239915196541	0.11227970600192283	1.3587563144980366	0.00032457590910246455	0.5684098392910625	0.022142610605558555	2.52901468753495e-09	5.836772922983575	0.002086499568381203	0.0018564996138083708	3.823998244772346	0.13644256809850186	0.08271982743629687	273.3814782519074	0.05
28.712871287128714	96.60144997025138	0.001531020790814702	0.007581672490303538	3.439741434249028	199.99945718855162	0.0007922607781524196	42.72052126999582	199.8771773872465	498.6409543727525	0.0	100.0	308.8752397080487	259.9996160915717	49.522626236732094	679.9747922925244	59.99999999689701	93.87219068948325	699.9986651274842	0.0013348725170555678	0.004163729407985385	240.0	270.0	20.59521633028958	99.99796108379888	60.0	195.98896885287485	12.0	101.91471363546532	100.0	99.91726540599538	6.187346732973561	8.81265326702645	10.263006724127251	59.67539323523422	2823.182572671129	0.015288020680763308	0.002003938358786571	0.0020039431788294758	0.0005428114484035097	0.9884338766147885	0.12282261275378722	1.3590456272477696	0.0003839084276913825	0.5610188293173719	0.0252077074750394	3.1029994726006948e-09	6.127809310516684	0.0024670252882560743	0.002038916201214831	4.01103114712492	0.1439992358218018	0.08273459400470952	288.6174651944138	0.05
