time	X	Y	Z
58.415841584158414	12.569873624847839	0.5757515731704015	0.6580562103652112
59.4059405940594	13.823974276454086	0.8829678946040606	0.1543584520475945
60.396039603960396	12.488340314186235	0.5986470480427347	0.6445869332085237
61.386138613861384	13.842709872341006	0.8801687795852239	0.15426849197738984
62.37623762376238	12.409325284046204	0.6262731376775831	0.6259916519908421
63.366336633663366	13.861492379084241	0.8773559690898578	0.15419014074730134
64.35643564356435	12.334058241888131	0.6591473331381051	0.6016173896936142
65.34653465346534	13.880321528350834	0.8745291790437664	0.15412398170493127
66.33663366336634	12.264147073540006	0.697368909138971	0.5712174991753015
67.32673267326733	13.899197111736493	0.8716880899433388	0.15407063779884647
68.31683168316832	12.20154049975774	0.7402095578740887	0.5353761317541417
69.3069306930693	13.918118821458533	0.8688323598251991	0.15403077824915232
70.29702970297029	12.148236431461441	0.7857362148042637	0.4959113701246175
71.2871287128713	13.93708637473656	0.8659616212131367	0.15400511851781357
72.27722772277228	12.105650021305692	0.8309165877579305	0.45580089800206514
73.26732673267327	13.956099473048527	0.8630754628871368	0.15399442294296675
74.25742574257426	12.073945138162438	0.8725667655563015	0.4182532899897653
75.24752475247524	13.975157755135971	0.8601734529536804	0.1539995112973184
76.23762376237623	12.051950572183225	0.9085960454112757	0.3854527884953358
77.22772277227723	13.99426087440008	0.8572551135744766	0.1540212586053928
78.21782178217822	12.037772544317349	0.9384657476704594	0.35806678958683613
79.20792079207921	14.013408434815062	0.8543199350688163	0.1540606004920654
80.1980198019802	12.029507158712736	0.9627214978729232	0.33568009333014964
81.18811881188118	14.032600051295274	0.8513673588622355	0.15411853769963982
82.17821782178218	12.025604548239274	0.9823214111470442	0.31744825522638603
83.16831683168317	14.051835217649844	0.8483967977971169	0.15419613789098494
84.15841584158416	12.024921889008098	0.9982220078722335	0.3025067319612831
85.14851485148515	14.071113482075363	0.845407607526953	0.15429454216583596
86.13861386138613	12.026648535654534	1.011224484964352	0.29012643056326
87.12871287128712	14.09043429257673	0.8423991034320457	0.15441496871850846
88.11881188118812	12.030213440369115	1.0219541581252563	0.2797380891977173
89.10891089108911	14.109797060782544	0.8393705447153803	0.15455871713538347
90.0990099009901	12.035210795574297	1.0308863712025929	0.2709100883024847
91.08910891089108	14.129201191519142	0.8363211411050178	0.15472717398276653
92.07920792079207	12.04134758973556	1.0383803850513882	0.26331758448955744
93.06930693069307	14.148646026120426	0.8332500389568935	0.154921821083045
94.05940594059406	12.048408291516846	1.0447089170783759	0.256715278438028
95.04950495049505	14.168130831947444	0.8301563294426008	0.1551442344546962
96.03960396039604	12.056231376203469	1.050080898874565	0.25091633659150153
97.02970297029702	14.187654813073703	0.8270390382342392	0.15539609557729936
98.01980198019803	12.064693566133672	1.0546582386298322	0.24577688537924028
99.00990099009901	14.207217125177559	0.8238971280501313	0.15567919544654096
100.0	12.073699233888831	1.0585678861567562	0.24118485616189353
