time	X1	X2	X3	X4	X5	X6	X7	X8	X9	X10	X11	X12	X13	X14	X15	X16	X17	X18	X19	X20	X21	X22	X23	X24	X25	X26	X27	X28
59.4059405940594	100.0	0.0	0.01525792858207227	0.007600497684314779	49.13823921411499	0.0015467664770070408	96.60161972545859	0.0019997101591460033	0.001999710132577544	0.9878597826001239	42.72568939144577	0.0008005907410146835	6.187634789874253	8.81236521012575	3.4394756615060875	200.0	0.0	112.55845656905367	6.486077593384723	296.11358023193543	3.8864197680646364	297.889667203499	2.1103327965009404	180.9594658375616	418.1788380662351	0.8618960962039816	10.263075860632428	0.8544429393268959
60.396039603960396	100.0	0.0	0.015257945849028617	0.007600505971789506	49.13823821657995	0.0015467681766768873	96.6016144840148	0.0019997155560181525	0.001999715529666649	0.9878625026281502	42.72575634626573	0.0008005916633457659	6.187629092104789	8.812370907895215	3.4394808649018143	200.0	0.0	112.55845441941361	6.486082511642577	296.11357654922153	3.8864234507785373	297.8896649362252	2.1103350637747598	180.95946306894382	418.1788398470641	0.861897083992735	10.26308136275175	0.8544439005135445
61.386138613861384	100.0	0.0	0.015257963121198207	0.007600514260988041	49.1382372066401	0.0015467698769112811	96.60160931706001	0.0019997209087774465	0.0019997208826415774	0.987865200508047	42.7258223438429	0.0008005925853422904	6.187623475798884	8.812376524201118	3.439485993889276	200.0	0.0	112.55845224416922	6.486087488869966	296.11357282092456	3.8864271790755414	297.8896626401491	2.1103373598508677	180.95946026696083	418.178841648478	0.8618980845618122	10.263086928166924	0.8544448741862926
62.37623762376238	100.0	0.0	0.015257980397059348	0.007600522552112585	49.13823618485792	0.0015467715777488457	96.60160422398364	0.001999726217592375	0.0019997261916707017	0.9878678762302748	42.72588739204318	0.0008005935070295747	6.187617940286817	8.812382059713187	3.4394910490799777	200.0	0.0	112.5584500445165	6.486092522320449	296.1135690491376	3.886430950862475	297.88966031657833	2.110339683421593	180.95945743316304	418.1788434695021	0.8618990973355277	10.26309255387415	0.8544458597836426
63.366336633663366	100.0	0.0	0.015257997677473678	0.007600530843010671	49.13823515178413	0.0015467732787034728	96.60159920416456	0.001999731482950384	0.0019997314572418015	0.9878705302878337	42.72595149886691	0.0008005944281610168	6.187612484887368	8.812387515112635	3.43949603109587	200.0	0.0	112.55844782162735	6.486097609303012	296.113565235912	3.8864347640880945	297.88965796679463	2.1103420332052787	180.95945456906963	418.17884530918144	0.8619001217495872	10.263098236930768	0.8544468567551894
64.35643564356435	100.0	0.0	0.015258014960130916	0.007600539134699596	49.13823410795878	0.0015467749799959662	96.60159425700411	0.001999736704909305	0.0019997366794124454	0.9878731624939471	42.72601467202688	0.0008005953488562681	6.187607108943888	8.812392891056115	3.4395009405365533	200.0	0.0	112.55844557664945	6.486102747182197	296.1135613832564	3.8864386167437033	297.8896555920529	2.110344407946981	180.95945167616833	418.1788471665808	0.8619011572515046	10.263103974454593	0.8544478645620625
65.34653465346534	100.0	0.0	0.015258032243981805	0.0076005474269578	49.138233053910675	0.001546776681571155	96.60158938189973	0.0019997418836947413	0.0019997418584082054	0.9878757729297696	42.726076919285326	0.0008005962690919525	6.187601811795496	8.812398188204508	3.43950577800547	200.0	0.0	112.55844331070693	6.486107933376545	296.1135574931385	3.8864425068615485	297.88965319358266	2.110346806417221	180.9594487559165	418.1788490407842	0.8619022032999659	10.263109763622841	0.854448882676277
66.33663366336634	100.0	0.0	0.01525804952920629	0.0076005557183563294	49.138231990157465	0.001546778383104903	96.6015845782451	0.0019997470196958475	0.0019997469946184303	0.9878783619453034	42.726138248451726	0.0008005971887052967	6.1875965927772665	8.812403407222735	3.439510544109732	200.0	0.0	112.5584410249006	6.486113165358167	296.11355356748555	3.8864464325145103	297.8896507725881	2.110349227411789	180.9594458097412	418.17885093089467	0.8619032593647458	10.263115601671672	0.8544499105806538
67.32673267326733	100.0	0.0	0.015258066814605977	0.007600564008852019	49.138230917206556	0.00154678008458224	96.60157984544568	0.0019997521131137883	0.0019997520882442305	0.9878809295849745	42.7261986671847	0.0008005981076936923	6.1875914512371635	8.81240854876284	3.4395152394447224	200.0	0.0	112.55843872030871	6.4861184406508725	296.11354960818517	3.88645039181491	297.88964833024875	2.1103516697511533	180.95944283904038	418.17885283603374	0.8619043249264942	10.263121485893734	0.8544509477686265
68.31683168316832	100.0	0.0	0.01525808409939365	0.0076005722980068665	49.138229835555705	0.0015467817859003525	96.60157518290801	0.001999757164203075	0.0019997571395401316	0.9878834759842914	42.72625818312914	0.0008005990260089832	6.187586386524312	8.812413613475691	3.4395198646047613	200.0	0.0	112.55843639798911	6.486123756825397	296.11354561708936	3.8864543829107223	297.88964586772187	2.1103541322779953	180.95943984518547	418.17885475533956	0.8619053994756231	10.2631274136332	0.8544519937431458
69.3069306930693	100.0	0.0	0.015258101382638648	0.007600580585539623	49.1382287456931	0.0015467834869915612	96.60157059004288	0.001999762173196802	0.0019997621487392063	0.9878860012467467	42.72631680387419	0.000800599943621188	6.187581397992597	8.812418602007407	3.439524420179828	200.0	0.0	112.55843405897915	6.486129111499677	296.1135415960142	3.8864584039858414	297.88964338614244	2.1103566138574084	180.95943682952117	418.1788566879671	0.8619064825124034	10.26313338228599	0.8544530480167786
70.29702970297029	100.0	0.0	0.015258118663860955	0.007600588870738034	49.13822764809341	0.001546785187692379	96.60156606626224	0.0019997671403864737	0.001999767116133037	0.9878885055684656	42.7263745369943	0.0008006008604506488	6.187576484997155	8.812423515002848	3.439528906758762	200.0	0.0	112.55843170428729	6.4861345023576105	296.1135375467258	3.8864624532742713	297.88964088661413	2.1103591133857065	180.9594337933551	418.1788586330947	0.8619075735508214	10.263139389320436	0.8544541101154604
71.2871287128713	100.0	0.0	0.015258135942514519	0.007600597152969799	49.13822654322153	0.001546786887857335	96.60156161098192	0.0019997720660525934	0.0019997720420021872	0.9878909891306595	42.726431390013715	0.0008006017764270126	6.187571646897405	8.812428353102598	3.439533324926499	200.0	0.0	112.55842933490112	6.486139927131217	296.1135334709534	3.886466529046623	297.8896383702178	2.11036162978204	180.95943073796764	418.1788605899181	0.8619086721149071	10.263145432257643	0.8544551795749219
72.27722772277228	100.0	0.0	0.015258153218123448	0.007600605431547913	49.138225431531545	0.0015467885873289783	96.6015572236209	0.0019997769504829558	0.0019997769266345234	0.9878934521278947	42.726487370415846	0.000800602691473687	6.187566883056248	8.812433116943756	3.439537675264799	200.0	0.0	112.55842695178511	6.486145383605482	296.1135293703863	3.886470629613784	297.88963583800916	2.110364161990673	180.9594276646094	418.1788625576515	0.8619097777397319	10.263151508676811	0.8544562559416601
73.26732673267327	100.0	0.0	0.01525817048889345	0.0076006137071021685	49.138224313479995	0.0015467902862433202	96.60155290360868	0.0019997817937860442	0.001999781770138318	0.9878958944583502	42.72654248554997	0.0008006036056661174	6.187562192848026	8.812437807151978	3.439541958344994	200.0	0.0	112.55842455590857	6.4861508695544465	296.11352524672157	3.886474753278475	297.88963329104894	2.110366708950871	180.95942457453697	418.17886453550545	0.8619108899582035	10.263157616144886	0.8544573387600731
74.25742574257426	100.0	0.0	0.01525818775441665	0.007600621978907557	49.13822318950008	0.0015467919844348507	96.6015486503709	0.001999786596254523	0.001999786572806319	0.9878983163271751	42.72659674281292	0.0008006045189234742	6.1875575756430266	8.812442424356977	3.439546174742114	200.0	0.0	112.5584221481913	6.4861563828656985	296.1135211015705	3.886478898429609	297.88963073034427	2.1103692696555574	180.959421468943	418.17886652273086	0.8619120083267875	10.263163752353602	0.8544584275975197
75.24752475247524	100.0	0.0	0.015258205014178676	0.007600630246358838	49.13822206001588	0.0015467936817649384	96.60154446333736	0.00199979135816461	0.001999791334914802	0.9879007179134677	42.72665014954884	0.0008006054311788238	6.187553030816033	8.812446969183972	3.4395503250270876	200.0	0.0	112.5584197295335	6.486161921471662	296.1135169365099	3.886483063490211	297.88962815688086	2.110371843118937	180.95941834899483	418.17886851859447	0.8619131324113106	10.263169915043854	0.8544595220304873
76.23762376237623	100.0	0.0	0.015258222267518901	0.007600638509009826	49.138220925442745	0.001546795378130575	96.60154034194214	0.001999796079770733	0.00199979605671822	0.9879030993614066	42.72670271304644	0.0008006063423836618	6.187548557746552	8.812451442253453	3.4395544097665387	200.0	0.0	112.55841730081671	6.486167483347763	296.113512753084	3.8864872469160305	297.8896255716242	2.110374428375635	180.9594152158355	418.17887052237853	0.8619142617865828	10.26317610200366	0.8544606216442246
77.22772277227723	100.0	0.0	0.015258239513603456	0.007600646766596717	49.13821978619201	0.0015467970734694583	96.60153628562344	0.001999800761302133	0.001999800738445801	0.9879054607720764	42.72675444054155	0.0008006072525105487	6.187544155818605	8.8124558441814	3.4395584295229744	200.0	0.0	112.55841486291386	6.486173066489202	296.11350855282217	3.8864914471778884	297.88962297553013	2.110377024469695	180.95941207059693	418.17887253337216	0.8619153960315613	10.263182311042673	0.8544617260280266
78.21782178217822	100.0	0.0	0.01525825675123775	0.0076006550192200695	49.138218642677096	0.0015467987678004112	96.60153229382423	0.001999805402937895	0.001999805380276539	0.9879078021595817	42.72680533920849	0.0008006081615740559	6.187539824421449	8.812460175578558	3.4395623848541264	200.0	0.0	112.55841241670221	6.486178668881222	296.11350433726096	3.886495662739104	297.8896203695593	2.11037963044052	180.95940891441654	418.17887455086094	0.8619165347231761	10.263188539959508	0.8544628347692145
79.20792079207921	100.0	0.0	0.01525827397992748	0.007600663266314879	49.13821749527911	0.001546800460994631	96.60152836598849	0.0019998100049482747	0.0019998099824807417	0.987910123699418	42.726855416208316	0.0008006090695122184	6.1875355629454845	8.81246443705452	3.4395662763166883	200.0	0.0	112.55840996299005	6.4861842886673475	296.11350010781683	3.8864998921832448	297.8896177545974	2.1103822454024375	180.95940574834256	418.1788765741868	0.8619176774712786	10.263194786726581	0.8544639474872054
80.1980198019802	100.0	0.0	0.015258291198898604	0.007600671507601896	49.138216344378584	0.0015468021529869813	96.60152450156464	0.0019998145675641536	0.0019998145452892863	0.9879124254990571	42.72690467864429	0.0008006099762960352	6.187531370786038	8.812468629213967	3.4395701044628626	200.0	0.0	112.55840750258442	6.4861899239939875	296.11349586590393	3.886504134096128	297.8896151315286	2.110384868471208	180.95940257342158	418.17887860269275	0.86191882388636	10.263201049319386	0.8544650638020436
81.18811881188118	100.0	0.0	0.015258308407375788	0.007600679742817337	49.13821519034651	0.0015468038437159582	96.60152070000464	0.0019998190910141354	0.0019998190689307664	0.9879147076631294	42.72695313357453	0.0008006108818983565	6.1875272473422855	8.812472752657719	3.4395738698413414	200.0	0.0	112.55840503627184	6.486195573054586	296.11349161290076	3.8865083870993455	297.8896125012149	2.110387498784905	180.95939939067355	418.1788806357384	0.8619199735887235	10.263207325764993	0.8544661833433405
82.17821782178218	100.0	0.0	0.015258325604728663	0.007600687971553073	49.138214033563486	0.0015468055330875726	96.60151696076159	0.0019998235755451068	0.0019998235536520894	0.9879169703239266	42.727000788042474	0.0008006117862751855	6.187523192014638	8.812476807985368	3.439577572999675	200.0	0.0	112.55840256485969	6.4862012339948	296.1134873502219	3.886512649778182	297.8896098645409	2.110390135458978	180.95939620114552	418.1788826726665	0.8619211261887296	10.263213614037985	0.8544673057310137
83.16831683168317	100.0	0.0	0.015258342790206474	0.0076006961935465725	49.13821287438493	0.00154680722104088	96.601513283294	0.0019998280213849268	0.0019998279996811083	0.9879192135860602	42.727047649021614	0.000800612689399604	6.187519204209484	8.81248079579052	3.439581214479976	200.0	0.0	112.5584000891012	6.486206905084538	296.1134830791877	3.886516920812395	297.8896072223321	2.1103927776677813	180.95939300581426	418.17888471286386	0.8619222813226367	10.263219912249273	0.854468430610234
84.15841584158416	100.0	0.0	0.01525835996305071	0.007600704408557832	49.138211713155776	0.0015468089075201653	96.60150966706397	0.0019998324287582646	0.0019998324072424806	0.9879214375499525	42.727093723438955	0.0008006135912473725	6.187515283337182	8.812484716662823	3.4395847948207416	200.0	0.0	112.55839760972728	6.48621258464494	296.1134788010794	3.886521198920705	297.8896045753899	2.1103954246099703	180.95938980562778	418.17888675573556	0.8619234386373887	10.26322621856595	0.8544695576365915
85.14851485148515	100.0	0.0	0.015258377122534902	0.007600712616325888	49.13821055021581	0.0015468105924651145	96.60150611153655	0.0019998367978921955	0.0019998367765632756	0.9879236423201365	42.727139018183315	0.0008006144917918412	6.187511428811341	8.812488571188664	3.4395883145575006	200.0	0.0	112.55839512745777	6.486218271022566	296.1134745171589	3.886525482841177	297.8896019245036	2.110398075496272	180.95938660151967	418.17888880069586	0.8619245977852386	10.263232531182974	0.8544706864708539
86.13861386138613	100.0	0.0	0.015258394267992493	0.007600720816540322	49.1382093859004	0.001546812275804442	96.60150261617953	0.001999841129020037	0.0019998411078768147	0.9879258280130506	42.72718354010867	0.0008006153910006491	6.187507640048537	8.812492359951468	3.439591774223072	200.0	0.0	112.55839264300317	6.4862239625854	296.11347022867193	3.88652977132818	297.8895992704522	2.1104007295475835	180.95938339441142	418.1788908471664	0.8619257584229136	10.26323884831876	0.854471816778152
87.12871287128712	100.0	0.0	0.01525841139893512	0.007600729008716197	49.138208220549984	0.0015468139574277694	96.60149918046184	0.0019998454223978017	0.001999845401439152	0.987927994785955	42.72722729605357	0.0008006162888211586	6.18750391646665	8.812496083533356	3.4395951743490767	200.0	0.0	112.55839015708496	6.4862296576762555	296.11346593688313	3.8865340631169674	297.8895966140269	2.1104033859728943	180.95938018523879	418.17889289456	0.8619269202019076	10.263245168164083	0.8544729482185134
88.11881188118812	100.0	0.0	0.015258428514607111	0.007600737192665096	49.138207054474485	0.0015468156372915407	96.60149580385931	0.0019998496782422243	0.0019998496574670037	0.9879301427280244	42.72727029276803	0.0008006171852353111	6.187500257491129	8.812499742508876	3.43959851546025	200.0	0.0	112.55838767035911	6.486235354788241	296.11346164294304	3.886538357057065	297.88959395594736	2.110406044052448	180.95937697485263	418.178894942343	0.8619280828050426	10.263251489074605	0.854474080482515
89.10891089108911	100.0	0.0	0.015258445614373641	0.0076007453680847145	49.13820588798433	0.0015468173153267391	96.60149248584968	0.001999853896784759	0.00199985387619183	0.9879322719552373	42.72731253697725	0.0008006180802118321	6.187496662549531	8.812503337450474	3.4396017980793987	200.0	0.0	112.55838518348277	6.4862410524118825	296.11345734800403	3.886542651996054	297.88959129693455	2.110408703065284	180.95937376410535	418.17889698998073	0.8619292459146133	10.263257809403118	0.8544752132602195
90.0990099009901	100.0	0.0	0.015258462697613093	0.0076007535346726786	49.138204721381804	0.0015468189914644814	96.60148922591397	0.0019998580782566036	0.0019998580578448346	0.9879343825840593	42.727354035363895	0.000800618973719487	6.187493131073039	8.812506868926967	3.439605022726022	200.0	0.0	112.55838269709568	6.48624674907752	296.1134530531883	3.886546946811801	297.8895886376905	2.1104113623093315	180.9593705538268	418.1788990369527	0.8619304092212217	10.263264127546073	0.85447634624979
91.08910891089108	100.0	0.0	0.015258479763699963	0.007600761692132872	49.13820355497413	0.0015468206656371044	96.60148602353537	0.0019998622228871083	0.0019998622026553745	0.9879364747318331	42.727394794582786	0.0008006198657276564	6.187489662495198	8.812510337504806	3.4396081899174553	200.0	0.0	112.55838021184823	6.486252443291201	296.1134487596364	3.886551240363738	297.8895859789288	2.110414021071046	180.95936734486057	418.1789010827297	0.8619315724104311	10.263270441873194	0.8544774791444779
92.07920792079207	100.0	0.0	0.015258496812032967	0.007600769840165036	49.138202389052	0.0015468223377763785	96.60148287820111	0.001999866330906393	0.001999866310853577	0.9879385485161364	42.727434821236784	0.0008006207562053895	6.1874862562539885	8.812513743746017	3.4396113001669937	200.0	0.0	112.5583777283554	6.486258133640146	296.11344446842713	3.886555531573014	297.88958332132444	2.1104166786753615	180.95936413800445	418.1789031268115	0.8619327351847215	10.26327675084327	0.8544786116540299
93.06930693069307	100.0	0.0	0.01525851384202837	0.007600777978467231	49.13820122389466	0.0015468240078139294	96.60147978940198	0.0019998704025447267	0.0019998703826697205	0.9879406040549347	42.727474121882544	0.0008006216451216287	6.187482911791338	8.812517088208667	3.439614353984338	200.0	0.0	112.5583752472077	6.486263818767735	296.1134401805966	3.8865598194034847	297.88958066552595	2.110419334473848	180.95936093402455	418.17890516871785	0.8619338972582833	10.263283052976686	0.8544797434996118
94.05940594059406	100.0	0.0	0.015258530853110361	0.00760078610673941	49.138200059777304	0.0015468256756818533	96.6014767566317	0.00199987443803163	0.0019998744183333346	0.9879426414668007	42.72751270303872	0.0008006225324455339	6.187479628552406	8.812520371447597	3.4396173518762367	200.0	0.0	112.55837276898697	6.4862694973373545	296.1134358971659	3.886564102834239	297.88957801217225	2.1104219878275803	180.95935773367566	418.17890720797556	0.8619350583494905	10.263289346815737	0.8544808744064686
95.04950495049505	100.0	0.0	0.015258547844694863	0.007600794224700127	49.13819889697011	0.001546827341316465	96.60147377938713	0.0019998784375936697	0.0019998784180709924	0.9879446608664392	42.72755057118397	0.0008006234181484248	6.187476405985765	8.812523594014241	3.439620294346326	200.0	0.0	112.5583702942644	6.486275168036746	296.1134316191372	3.886568380862902	297.8895753618906	2.110424638109205	180.95935453769883	418.17890924412006	0.8619362181818063	10.263295630929404	0.8544820041048096
96.03960396039604	100.0	0.0	0.01525856481610407	0.007600802332162509	49.138197735748896	0.0015468290046749763	96.60147085716764	0.001999882401443609	0.001999882382095443	0.9879466623466192	42.72758773276445	0.0008006243022124317	6.18747324354274	8.812526756457265	3.439623181895719	200.0	0.0	112.55836782362319	6.486280829526131	296.1134273475339	3.886572652466223	297.88957271532144	2.1104272846783725	180.95935134685067	418.178911276677	0.8619373764729888	10.26330190385639	0.8544831323192817
97.02970297029702	100.0	0.0	0.015258581766824994	0.007600810428804456	49.13819657636309	0.0015468306656850456	96.60146798947684	0.001999886329813226	0.001999886310638482	0.9879486460328295	42.727624194171064	0.0008006251846043259	6.187470140679389	8.812529859320616	3.439626015021229	200.0	0.0	112.55836535759015	6.486286480595133	296.1134230832808	3.886576916719305	297.8895700730438	2.1104299269560465	180.95934816181472	418.17891330521826	0.8619385329677463	10.26330816427742	0.8544842588008099
98.01980198019803	100.0	0.0	0.015258598696294139	0.007600818514360026	49.1381954190624	0.001546832324286794	96.60146517582119	0.001999890222925982	0.0019998902039235758	0.9879506120377592	42.72765996175843	0.0008006260652973144	6.187467096854852	8.812532903145152	3.439628794216849	200.0	0.0	112.55836289669266	6.486292120032086	296.1134188273038	3.8865811726963075	297.8895674356372	2.1104325643626165	180.95934498327526	418.1789153293149	0.8619396874105398	10.263314410871745	0.8544853833000798
99.00990099009901	100.0	0.0	0.01525861560395602	0.007600826588567414	49.138194264089535	0.0015468339804213852	96.60146241571036	0.0019998940810044513	0.001999894062173303	0.9879525604736715	42.72769504183969	0.0008006269442651161	6.1874641115318045	8.8125358884682	3.439631519973349	200.0	0.0	112.55836044144317	6.48629774665956	296.1134145805027	3.886585419497434	297.8895648036651	2.1104351963347208	180.95934181189725	418.17891734855044	0.8619408395529772	10.263320642356144	0.8544865055747451
100.0	100.0	0.0	0.015258632489230478	0.007600834651192454	49.13819311169041	0.0015468356340360189	96.6014597086563	0.001999897904266593	0.001999897885605624	0.9879544914450606	42.72772944069854	0.0008006278214845593	6.187461184175426	8.81253881582458	3.4396341927792085	200.0	0.0	112.55835799236107	6.4863033592843315	296.1134103437892	3.886589656210914	297.8895621776982	2.1104378223015483	180.9593386483546	418.17891936250277	0.861941989143396	10.263326857430005	0.8544876253792725
