time	s1	s2	s7	s8	s24	s25	s26	s27	s28	s29	s30	s31	s32	s33	s34	s35	s36	s38	s52	s57	s58	s59	s60	s64	s66	s67	s68	s69	s70	s71	s72	s73	s74	s75	s76	s77	s61	s79	s82	s83	s84	s65	s22	s78	s81	s62	s63	s39	s56
32.67326732673267	186.22578568092362	5.151534960743075	0.19230131692597138	-0.1923013169239714	5.1637575045115875	-0.16375750451051913	25.169910129556115	-0.16991012955533316	-0.2903289423272347	0.29032894232923473	6.999611126739163	0.0003988505346296158	6.922347848862821	24.96687354685627	0.03312645314473357	2.2727226717014645e-08	21.39999995513504	156.9271619837465	0.09901634310374066	0.12152771219175332	0.04617420524179443	0.001984623193781851	0.026239640799987092	6.126503147638717	0.01102256491359919	0.003197526195474392	0.006228541002255361	0.11714531928214325	0.024926409977166924	7.656032689137946	0.0006974352093181349	0.0005235822106557185	0.29247641634587423	0.034000001443469305	3.1658439178387487	0.158	0.0009120448648662449	0.007	0.031007831575833568	0.006503254004306494	0.18392674599569267	0.11019063871787475	7.1	1e-12	0.009072013059999998	2.2565	0.7135	1.13	1.91
33.663366336633665	187.14611807444254	5.307654145260712	0.19812862956006141	-0.19812862955806143	5.168719853133149	-0.16871985313208032	25.17505892136085	-0.17505892136007054	-0.29912678906445395	0.29912678906645396	6.999611129484747	0.000398847789358363	6.923262740635987	24.96588762417083	0.03411237583017505	2.2726913847437102e-08	21.399999953832577	156.94243734802714	0.09902598140164248	0.12152713560707373	0.04617399020684523	0.0019846150765930027	0.026239711254170562	6.311340049847859	0.011022509481291463	0.0031975135762730023	0.0062286045112339376	0.1171453064175645	0.02492641238206568	7.889049245550786	0.0006973830789712269	0.0004517657041880482	0.2925482328507691	0.03400000144504215	3.2611741492895034	0.158	0.0009120429909671115	0.007	0.031007839631538872	0.006503242560517032	0.1839267574394821	0.11019083945978246	7.1	1e-12	0.009072013059999998	2.2565	0.7135	1.13	1.91
34.65346534653465	188.06644946807478	5.463774037981105	0.2039559421941515	-0.20395594219215152	5.173682201754711	-0.17368220175364152	25.180207713165586	-0.18020771316480794	-0.30792463580167323	0.30792463580367324	6.999611131850664	0.00039884542371055513	6.92418733834868	24.964901746723672	0.03509825327733146	2.272664424402759e-08	21.399999952529924	156.95771167962502	0.09903561904794937	0.12152663825790587	0.046173804722425736	0.0019846080748756986	0.026239771862539115	6.496175442243888	0.011022461666627273	0.0031975026912107814	0.006228659234514321	0.11714529479998993	0.02492641434255589	8.122064963971365	0.0006973381125728028	0.00038980741630647117	0.29261019113729253	0.03400000144640032	3.3565040513329234	0.158	0.0009120413732374778	0.007	0.031007846576277996	0.006503232694981632	0.18392676730501747	0.11019101251721111	7.1	1e-12	0.009072013059999998	2.2565	0.7135	1.13	1.91
35.64356435643565	188.98677990237775	5.619894638725432	0.20978325482824156	-0.20978325482624158	5.178644550376273	-0.17864455037520272	25.185356504970322	-0.1853565049695453	-0.31672248253889246	0.31672248254089247	6.999611133889039	0.00039884338556769357	6.925120304120342	24.963915913640232	0.03608408636077144	2.2726411966327466e-08	21.399999951227105	156.97298502311637	0.09904525607078793	0.12152620925780812	0.046173644728474066	0.0019846020353707803	0.026239823974430983	6.681009533122533	0.011022420422968108	0.0031974933020278576	0.00622870637767653	0.11714528424661477	0.024926415917199306	8.35507995957115	0.0006972993259116805	0.00033635386473298277	0.29266364468769335	0.03400000144757301	3.451833669236125	0.158	0.0009120399764486923	0.007	0.031007852562641453	0.0065032241909198435	0.1839267758090793	0.1101911616926049	7.1	1e-12	0.009072013059999998	2.2565	0.7135	1.13	1.91
36.633663366336634	189.90710941237094	5.776015947316852	0.21561056746233165	-0.21561056746033166	5.183606898997834	-0.18360689899676394	25.190505296775058	-0.19050529677428274	-0.32552032927611174	0.32552032927811175	6.999611135644839	0.0003988416299682419	6.926060483738751	24.962930124165773	0.03706987583523452	2.2726211889741773e-08	21.399999949924148	156.9882574169727	0.09905489249443293	0.12152583921701063	0.04617350672311084	0.0019845968258894744	0.026239868754294397	6.865842502185106	0.011022384847574394	0.0031974852032206854	0.006228746980870755	0.11714527460168019	0.024926417156925895	8.58809433170371	0.0006972658700661489	0.0002902373836299337	0.29270976116778397	0.03400000144858548	3.5471630420504807	0.158	0.0009120387702189067	0.007	0.031007857722254804	0.006503216861337577	0.18392678313866156	0.11019129026597685	7.1	1e-12	0.009072013059999998	2.2565	0.7135	1.13	1.91
37.62376237623762	190.8274380282915	5.932137963580245	0.2214378800964217	-0.22143788009442172	5.188569247619395	-0.18856924761832514	25.19565408857979	-0.1956540885790201	-0.33431817601333097	0.334318176015331	6.99961113715685	0.000398840118128693	6.927006881566013	24.96194437764901	0.038055622351995715	2.2726039593916057e-08	21.399999948621062	157.0035288943967	0.0990645283398346	0.12152552003734765	0.04617338768615793	0.0019845923324262956	0.02623990720693314	7.0506745044449985	0.011022354161887044	0.003197478217553755	0.0062287819414233595	0.11714526573256315	0.024926418106033472	8.821108166067251	0.000697237012874175	0.0002504507348632807	0.29274954781567647	0.03400000144945958	3.6424922034611975	0.158	0.0009120377283494558	0.007	0.03100786216864752	0.006503210544950549	0.1839267894550486	0.11019140106639894	7.1	1e-12	0.009072013059999998	2.2565	0.7135	1.13	1.91
38.613861386138616	191.7477657762531	6.088260687341984	0.22726519273051174	-0.22726519272851176	5.193531596240957	-0.1935315962398863	25.200802880384526	-0.2008028803837575	-0.3431160227505502	0.3431160227525502	6.999611138458537	0.0003988388165911529	6.927958638692243	24.96095867352789	0.039041326473116124	2.2725891265546622e-08	21.399999947317873	157.01879948404877	0.09907416362507705	0.12152524473387546	0.046173285012610366	0.0019845884566476878	0.02623994019954376	7.235505673628648	0.011022327694375512	0.003197472192155408	0.006228812033533996	0.11714525752664126	0.02492641880311507	9.054121536586697	0.0006972121228121344	0.00021612500576547426	0.29278387354401963	0.03400000145021419	3.737821182526873	0.158	0.0009120368282484039	0.007	0.031007865999749404	0.006503205102637094	0.18392679489736205	0.11019149653421163	7.1	1e-12	0.009072013059999998	2.2565	0.7135	1.13	1.91
39.603960396039604	192.6680926788126	6.244384118429739	0.23309250536460185	-0.23309250536260187	5.198493944862519	-0.19849394486144753	25.20595167218926	-0.2059516721884949	-0.3519138694877695	0.3519138694897695	6.999611139578766	0.00039883769648941885	6.92891501409584	24.959973011317278	0.040026988683730357	2.272576361470657e-08	21.399999946014592	157.0340692106741	0.09908379836577398	0.12152500728119375	0.046173196455322155	0.001984585113728556	0.026239968480604826	7.420336125108507	0.011022304865762087	0.0031974669951545095	0.00622883792522365	0.11714524988817684	0.024926419281769155	9.287134507036988	0.0006971906551034777	0.00018651054825948428	0.2928134880008742	0.03400000145086563	3.833150004317188	0.158	0.000912036050431711	0.007	0.031007869300042477	0.00650320041438072	0.18392679958561842	0.11019157877464608	7.1	1e-12	0.009072013059999998	2.2565	0.7135	1.13	1.91
40.59405940594059	193.5884187554549	6.400508256672298	0.23891981799869189	-0.2389198179966919	5.20345629348408	-0.20345629348300873	25.211100463993997	-0.21110046399323226	-0.3607117162249887	0.3607117162269887	6.999611140542443	0.0003988367329217325	6.92987536853577	24.95898739059846	0.04101260940255303	2.272565380333828e-08	21.399999944711233	157.0493380956386	0.09909343257540681	0.12152480248212139	0.04617312007602871	0.0019845822305034435	0.02623999269601898	7.605165958410745	0.011022285176395242	0.003197462512806227	0.006228860192821053	0.11714524273564417	0.024926419571204526	9.52014713243083	0.0006971721398487629	0.00016096068217769614	0.2928390378663936	0.034000001451427994	3.928478690458062	0.158	0.0009120353780967736	0.007	0.03100787214240009	0.00650319637665705	0.1839268036233421	0.11019164960365352	7.1	1e-12	0.009072013059999998	2.2565	0.7135	1.13	1.91
41.584158415841586	194.5087440230163	6.556633101899431	0.24474713063278195	-0.24474713063078196	5.2084186421056415	-0.20841864210456992	25.21624925579873	-0.21624925579796964	-0.36950956296220794	0.36950956296420795	6.999611141371056	0.0003988359044034145	6.930839150501784	24.958001811009964	0.04199818899104521	2.272555938285521e-08	21.399999943407803	157.0646061573961	0.0991030662656196	0.1215246258531993	0.046173054202645405	0.001984579743854627	0.026240013403238536	7.789995259402581	0.01102226819524121	0.003197458646986161	0.006228879333612013	0.11714523599958877	0.024926419696808744	9.753159460228819	0.0006971561716757348	0.0001389174810169179	0.2928610810670689	0.03400000145191346	4.0238072596071435	0.158	0.0009120347967513358	0.007	0.031007874589690655	0.006503192900155205	0.18392680709984394	0.11019171058787076	7.1	1e-12	0.009072013059999998	2.2565	0.7135	1.13	1.91
42.57425742574257	195.42906849604583	6.712758653941766	0.25057444326687206	-0.25057444326487205	5.213380990727203	-0.21338099072613115	25.221398047603465	-0.22139804760270704	-0.3783074096994272	0.37830740970142723	6.999611142083141	0.00039883519239987397	6.9318058842236745	24.957016272239773	0.04298372776123772	2.2725478240908803e-08	21.399999942104316	157.0798734118868	0.09911269944647026	0.12152447352702851	0.046172997392844785	0.0019845775993372443	0.026240031083315248	7.974824102159082	0.011022253550494462	0.003197455313052928	0.006228895776632292	0.11714522962079268	0.024926419680631216	9.986171531372099	0.0006971424009104201	0.00011989964092512763	0.2928800989067416	0.034000001452332555	4.11913572785957	0.158	0.0009120342938967937	0.007	0.031007876696146148	0.0065031899078336975	0.18392681009216547	0.11019176307871881	7.1	1e-12	0.009072013059999998	2.2565	0.7135	1.13	1.91
43.56435643564356	196.34939218712032	6.868884912630666	0.25640175590096204	-0.256401755898962	5.218343339348765	-0.21834333934769232	25.2265468394082	-0.2265468394074444	-0.38710525643664645	0.38710525643864646	6.999611142694691	0.0003988345809194982	6.93277515921567	24.95603077401846	0.043969225982553276	2.272540855498277e-08	21.399999940800782	157.09513987288486	0.09912233212664998	0.12152434216713594	0.04617294840230587	0.001984575749980769	0.02624004615140382	8.159652550590971	0.011022240921392513	0.003197452437984919	0.006228909892077184	0.11714522354866885	0.024926419541803094	10.219183381182784	0.0006971305258809995	0.00010349190280192408	0.29289650664450295	0.03400000145269437	4.214464109101779	0.158	0.0009120338587520454	0.007	0.031007878508554857	0.006503187333225619	0.18392681266677352	0.11019180824212962	7.1	1e-12	0.009072013059999998	2.2565	0.7135	1.13	1.91
44.554455445544555	197.2697151071134	7.025011877798153	0.26222906853505207	-0.26222906853305206	5.223305687970327	-0.2233056879692535	25.231695631212936	-0.23169563121218179	-0.3959031031738657	0.3959031031758657	6.9996111432195045	0.00039883405616624574	6.933746621356353	24.955045316113388	0.0449546838876275	2.2725348752794313e-08	21.3999999394972	157.11040555229445	0.09913196431367005	0.12152422889536803	0.04617290615763594	0.001984574155266853	0.026240058965740453	8.344480659833401	0.011022230031235444	0.003197449958791246	0.0062289219993342144	0.11714521773996538	0.024926419296911324	10.452195040131988	0.0006971202863538349	8.933602804041024e-05	0.2929106625189521	0.034000001453006745	4.309792415313325	0.158	0.0009120334820182473	0.007	0.03100788006727913	0.006503185118992995	0.18392681488100615	0.11019184708390321	7.1	1e-12	0.009072013059999998	2.2565	0.7135	1.13	1.91
45.54455445544554	198.19003726542988	7.181139549276816	0.2680563811691421	-0.2680563811671421	5.228268036591888	-0.22826803659081474	25.236844423017672	-0.23684442301691921	-0.40470094991108496	0.404700949913085	6.999611143669484	0.0003988336062374187	6.934719965129003	24.954059898323646	0.04594010167737292	2.2725297477845807e-08	21.399999938193584	157.12567046040775	0.09914159601402459	0.12152413122874638	0.04617286973282102	0.001984572780240393	0.02624006983546006	8.529308477454046	0.011022220641315071	0.003197447821129769	0.006228932373972814	0.11714521215766976	0.02492641896033064	10.685206534507872	0.0006971114578246484	7.712294833345796e-05	0.2929228755983893	0.03400000145327643	4.405120656829433	0.158	0.0009120331556743278	0.007	0.031007881407140267	0.006503183215669406	0.18392681678432973	0.11019188047176241	7.1	1e-12	0.009072013059999998	2.2565	0.7135	1.13	1.91
46.53465346534654	199.11035867020692	7.337267926899739	0.27388369380323213	-0.2738836938012321	5.233230385213449	-0.2332303852123759	25.241993214822408	-0.2419932148216566	-0.4134987966483042	0.4134987966503042	6.999611144054902	0.00039883322086376035	6.93569492694799	24.953074520475685	0.046925479525334435	2.2725253559801614e-08	21.39999993688993	157.14093460612614	0.09915122723333025	0.12152404702517261	0.04617283832897671	0.0019845715947451655	0.026240079027319837	8.714136044492136	0.011022212545694998	0.0031974459781188122	0.0062289412537555565	0.11714520677007147	0.02492641854451013	10.918217886990158	0.0006971038466098598	6.658601421556571e-05	0.2929334125322743	0.0340000014535093	4.5004488425667954	0.158	0.0009120328728011511	0.007	0.031007882558179715	0.006503181580578766	0.18392681841942035	0.11019190915431848	7.1	1e-12	0.009072013059999998	2.2565	0.7135	1.13	1.91
47.524752475247524	200.0306793284869	7.493397010500454	0.2797110064373222	-0.2797110064353222	5.238192733835011	-0.23819273383393713	25.247142006627143	-0.247142006626394	-0.4222966433855235	0.4222966433875235	6.999611144384616	0.000398832891186583	6.936671279436528	24.95208918241959	0.047910817581424084	2.2725215989085957e-08	21.399999935586255	157.15619799715031	0.09916085797644601	0.12152397443688395	0.04617281125698961	0.0019845705727685667	0.026240086771469853	8.898963396349359	0.011022205566735757	0.0031974443893184744	0.006228948843794048	0.11714520154998172	0.024926418060224036	11.151229117142691	0.0006970972856384407	5.749520612357227e-05	0.2929425033401652	0.034000001453710384	4.595776980217171	0.158	0.000912032627430867	0.007	0.031007883546311524	0.006503180176908319	0.1839268198230908	0.1101919337773311	7.1	1e-12	0.009072013059999998	2.2565	0.7135	1.13	1.91
48.51485148514851	200.9509992463677	7.649526799912873	0.28553831907141225	-0.28553831906941224	5.243155082456572	-0.24315508245549833	25.252290798431883	-0.25229079843113134	-0.43109449012274276	0.43109449012474277	6.999611144666271	0.00039883260956410173	6.937648826454807	24.95110388402585	0.048896115975166125	2.2725183894810107e-08	21.39999993428255	157.17146064014526	0.09917048824757727	0.1215239118700179	0.04617278792243724	0.0019845696918723843	0.02624009326647094	9.083790563563948	0.011022199551207437	0.003197443019845696	0.0062289553210299045	0.11714519647407405	0.024926417516793448	11.384240241841367	0.0006970916307960426	4.965210462285467e-05	0.29295034644149226	0.034000001453884036	4.691105076415595	0.158	0.0009120324144160961	0.007	0.03100788439388923	0.006503178972903324	0.18392682102709582	0.11019195489783491	7.1	1e-12	0.009072013059999998	2.2565	0.7135	1.13	1.91
49.504950495049506	201.87131842913465	7.805657294971258	0.2913656317055023	-0.29136563170350227	5.248117431078134	-0.2481174310770595	25.25743959023662	-0.25743959023586876	-0.439892336859962	0.439892336861962	6.999611144906462	0.00039883236940095395	6.9386273987234475	24.950118625182466	0.049881374818553724	2.2725156525341964e-08	21.399999932978826	157.18672254088537	0.09918011805036764	0.12152385794902128	0.04617276781231437	0.0019845689326917397	0.026240098683713117	9.268617572492087	0.011022194366867955	0.003197441839595308	0.006228960838179557	0.11714519152230847	0.024926416922282597	11.61725127565082	0.0006970867577070254	4.288546289082253e-05	0.29295711308307426	0.03400000145403403	4.786433136888444	0.158	0.0009120322293148055	0.007	0.03100788512020492	0.006503177941158125	0.18392682205884103	0.11019197299657436	7.1	1e-12	0.009072013059999998	2.2565	0.7135	1.13	1.91
50.495049504950494	202.79163688137257	7.96178849551017	0.2971929443395923	-0.2971929443375923	5.253079779699695	-0.2530797796986207	25.262588382041358	-0.2625883820406062	-0.4486901835971813	0.44869018359918134	6.999611145110882	0.00039883216500431865	6.9396068501283255	24.94913340579256	0.0508665942084609	2.2725133231909312e-08	21.399999931675083	157.201983704377	0.09918974738797592	0.12152381148661615	0.046172750483832	0.0019845682785122427	0.02624010317114679	9.453444445883214	0.011022189899575464	0.0031974408225826536	0.006228965527064502	0.11714518667745465	0.02492641628366642	11.850262231142434	0.0006970825590200727	3.704746856171795e-05	0.2929629510772738	0.03400000145416359	4.88176116657845	0.158	0.000912032068293183	0.007	0.031007885741910247	0.006503177058017948	0.1839268229419812	0.11019198848849782	7.1	1e-12	0.009072013059999998	2.2565	0.7135	1.13	1.91
51.48514851485149	203.71195460705894	8.117920401364442	0.30302025697368234	-0.30302025697168233	5.258042128321256	-0.25804212832018186	25.267737173846093	-0.26773717384534357	-0.45748803033440055	0.45748803033640056	6.999611145284443	0.0003988319914633079	6.940587054628303	24.948148225772357	0.05185177422866084	2.2725113454850717e-08	21.399999930371322	157.2172441349611	0.09919937626314132	0.12152377145864415	0.046172735555036155	0.0019845677149159637	0.02624010685641088	9.638271203361493	0.01102218605087045	0.003197439946393222	0.0062289695014016155	0.11714518192470312	0.024926415606973232	12.083273119160443	0.0006970789421302433	3.201061545311185e-05	0.29296798793027046	0.034000001454275536	4.977089169749302	0.158	0.0009120319280443084	0.007	0.03100788627336934	0.006503176303077671	0.18392682369692148	0.11019200173154832	7.1	1e-12	0.009072013059999998	2.2565	0.7135	1.13	1.91
52.475247524752476	204.63227160964593	8.274053012369151	0.30884756960777243	-0.3088475696057724	5.263004476942818	-0.2630044769417431	25.272885965650833	-0.272885965650081	-0.4662858770716199	0.4662858770736199	6.99961114543138	0.00039883184454364464	6.94156790354676	24.94716308504943	0.05283691495159389	2.2725096711616904e-08	21.39999992906755	157.23250383640305	0.09920900467823952	0.12152373698206224	0.046172722696600416	0.0019845672294714874	0.02624010984956832	9.823097861847488	0.01102218273585944	0.003197439191700788	0.006228972859242863	0.11714517725132627	0.02492641489740959	12.316283949055016	0.0006970758271951983	2.7664963625498916e-05	0.2929723335820013	0.03400000145437228	5.072417150077289	0.158	0.0009120318057170951	0.007	0.03100788672696714	0.006503175658743707	0.18392682434125546	0.11019201303435064	7.1	1e-12	0.009072013059999998	2.2565	0.7135	1.13	1.91
53.46534653465346	205.55258789213343	8.430186328359591	0.31467488224186246	-0.31467488223986245	5.267966825564379	-0.26796682556330426	25.27803475745557	-0.27803475745481837	-0.4750837238088391	0.47508372381083913	6.999611145555344	0.00039883172059331835	6.9425493031530054	24.946177983561075	0.05382201643994625	2.2725082586014758e-08	21.399999927763766	157.24776281197265	0.09921863263533381	0.12152370729528453	0.04617271162449558	0.0019845668114572934	0.026240112245551776	10.007924435934733	0.011022179881325714	0.003197438541837375	0.006228975685157708	0.11714517264637438	0.024926414159471878	12.549294728890372	0.0006970731453523814	2.3915692670111668e-05	0.2929760828528731	0.034000001454455905	5.167745110733102	0.158	0.000912031698852662	0.007	0.031007887113385247	0.006503175109842224	0.18392682489015696	0.11019202266308228	7.1	1e-12	0.009072013059999998	2.2565	0.7135	1.13	1.91
54.45544554455446	206.47290345713282	8.586320349171258	0.3205021948759525	-0.3205021948739525	5.272929174185941	-0.27292917418486545	25.283183549260308	-0.28318354925955574	-0.48388157054605835	0.48388157054805836	6.999611145659488	0.00039883161646072496	6.943531172560099	24.945192921252996	0.054807078748022126	2.2725070718879783e-08	21.39999992645997	157.26302106451408	0.0992282601362188	0.12152368174109164	0.04617270209361535	0.0019845664516211425	0.02624011412629067	10.19275093821704	0.011022177424086215	0.0031974379824191933	0.006228978052128817	0.11714516810041936	0.024926413397044902	12.782305465625665	0.0006970708371763835	2.068097508875226e-05	0.29297931757038215	0.034000001454528216	5.263073054452962	0.158	0.0009120316053291645	0.007	0.031007887441841558	0.00650317464327866	0.1839268253567205	0.11019203084744682	7.1	1e-12	0.009072013059999998	2.2565	0.7135	1.13	1.91
55.445544554455445	207.39321830692026	8.742455074639816	0.3263295075100426	-0.32632950750804257	5.277891522807502	-0.27789152280642665	25.288332341065043	-0.2883323410642932	-0.4926794172832777	0.49267941728527764	6.999611145746534	0.0003988315294256552	6.944513441953607	24.944207898078123	0.05579210192289983	2.2725060800210487e-08	21.399999925156166	157.2782785965044	0.09923788718245748	0.12152365975223227	0.04617269389240645	0.001984566141977338	0.02624011556250335	10.377577379564265	0.011022175309607047	0.003197437501031454	0.006228980023149589	0.11714516360534052	0.024926412613485268	13.015316165267413	0.0006970688513766544	1.789018447051465e-05	0.2929821083609378	0.03400000145459076	5.358400983598531	0.158	0.0009120315233152903	0.007	0.031007887720292136	0.0065031742477509626	0.1839268257522482	0.11019203778570376	7.1	1e-12	0.009072013059999998	2.2565	0.7135	1.13	1.91
56.43564356435643	208.31353244348205	8.898590504601096	0.3321568201441326	-0.3321568201421326	5.282853871429063	-0.28285387142798785	25.293481132869783	-0.29348113286903055	-0.5014772640204969	0.5014772640224968	6.999611145818826	0.00039883145714107493	6.9454960510971375	24.943222913995616	0.0567770860054072	2.272505256253363e-08	21.399999923852356	157.2935354101033	0.09924751377541251	0.12152364083928006	0.04617268683834003	0.0019845658756357854	0.02624011661520894	10.562403769354985	0.011022173490836182	0.0031974370869626255	0.0062289816525721445	0.11714515915414293	0.02492641181169159	13.248326832998062	0.0006970671436996567	1.5482383654778545e-05	0.29298451616169946	0.03400000145464487	5.453728900207471	0.158	0.0009120314512310216	0.007	0.0310078879556015	0.006503173913507698	0.18392682608649147	0.11019204364891197	7.1	1e-12	0.009072013059999998	2.2565	0.7135	1.13	1.91
57.42574257425743	209.23384586855394	9.054726638891077	0.33798413277822265	-0.33798413277622263	5.287816220050624	-0.28781622004954904	25.29862992467452	-0.2986299246737679	-0.5102751107577161	0.5102751107597161	6.999611145878392	0.0003988313975825257	6.946478948033415	24.942237968970055	0.05776203103096945	2.2725045775137702e-08	21.399999922548538	157.3087915071959	0.09925713991627337	0.12152362458008124	0.04617268077397615	0.001984565646653454	0.026240117337041756	10.747230115678757	0.011022171927188996	0.0031974367309735006	0.00622898298727886	0.11714515474080092	0.02492641099416576	13.481337473287763	0.0006970656759744746	1.3405010722832796e-05	0.29298659353458456	0.03400000145469171	5.549056806037385	0.158	0.0009120313877135374	0.007	0.031007888153690658	0.006503173632137741	0.18392682636786142	0.11019204858461887	7.1	1e-12	0.009072013059999998	2.2565	0.7135	1.13	1.91
58.415841584158414	210.15415858365563	9.210863477345876	0.34381144541231273	-0.3438114454103127	5.292778568672186	-0.29277856867111024	25.303778716479258	-0.30377871647850535	-0.5190729574949353	0.5190729574969353	6.999611145926976	0.00039883134900371107	6.9474620879444196	24.94125306297067	0.058746937030353115	2.2725040239011283e-08	21.399999921244714	157.32404688943083	0.09926676560608035	0.12152361061049158	0.046172675563509256	0.001984565449903969	0.02624011777340539	10.93205642551357	0.011022170583657788	0.0031974364250944728	0.00622898406771075	0.11714515036012306	0.024926410163067226	13.71434808999244	0.0006970644152752311	1.1612725898781797e-05	0.2929883858193681	0.034000001454732275	5.644384702604371	0.158	0.0009120313315873023	0.007	0.031007888319667026	0.006503173396385701	0.18392682660361345	0.11019205272009805	7.1	1e-12	0.009072013059999998	2.2565	0.7135	1.13	1.91
59.4059405940594	211.0744705901206	9.367001019801732	0.34963875804640276	-0.34963875804440275	5.297740917293747	-0.29774091729267144	25.308927508283993	-0.3089275082832427	-0.5278708042321546	0.5278708042341546	6.999611145966086	0.0003988313098979001	6.9484454321608835	24.94026819597071	0.05973180403031254	2.2725035782444407e-08	21.399999919940885	157.3393015582527	0.09927639084574497	0.12152359861632467	0.04617267108976527	0.0019845652809642516	0.02624011796347597	11.116882704880071	0.011022169430037644	0.003197436162449302	0.006228984928761171	0.11714514600763601	0.02492640932026047	13.947358686439006	0.0006970633331932555	1.0066409544253238e-05	0.2929899321356874	0.03400000145476743	5.7397125912165325	0.158	0.00091203128183808	0.007	0.03100788845793738	0.0065031731999915625	0.1839268268000076	0.11019205616516234	7.1	1e-12	0.009072013059999998	2.2565	0.7135	1.13	1.91
60.396039603960396	211.99478188912195	9.523139266095004	0.3554660706804928	-0.3554660706784928	5.302703265915309	-0.30270326591423263	25.314076300088733	-0.3140763000879801	-0.5366686509693738	0.5366686509713737	6.999611145997022	0.0003988312789648617	6.94942894731357	24.939283367946878	0.0607166320541438	2.2725032257260334e-08	21.399999918637054	157.35455551493064	0.09928601563606794	0.12152358832645498	0.04617266725162945	0.0019845651360174293	0.026240117941061333	11.301708958973709	0.011022168440263363	0.003197435937104167	0.006228985600541461	0.11714514167948377	0.024926408467355308	14.180369265498397	0.0006970624052135229	8.73230357171311e-06	0.2929912662416295	0.03400000145479791	5.835040473002691	0.158	0.0009120312375906587	0.007	0.031007888572304437	0.0065031730375533035	0.1839268269624459	0.11019205901457375	7.1	1e-12	0.009072013059999998	2.2565	0.7135	1.13	1.91
61.386138613861384	212.91509248169407	9.679278216062162	0.3612933833145829	-0.36129338331258287	5.3076656145368695	-0.30766561453579383	25.31922509189347	-0.3192250918927175	-0.545466497706593	0.5454664977085929	6.999611146020907	0.00039883125508277065	6.950412604612065	24.938298578878868	0.06170142112215537	2.2725029535613786e-08	21.399999917333215	157.3698087605818	0.09929563997775429	0.12152357950695998	0.04617266396186168	0.0019845650117703657	0.026240117735330915	11.486535192277021	0.011022167591846339	0.003197435743939465	0.006228986109031458	0.11714513737234121	0.024926407605741066	14.413379829647617	0.0006970616101848437	7.581281872778616e-06	0.292992417263302	0.03400000145482436	5.930368348936776	0.158	0.000912031198089926	0.007	0.031007888666049192	0.006503172904410129	0.18392682709558905	0.1101920613500917	7.1	1e-12	0.009072013059999998	2.2565	0.7135	1.13	1.91
62.37623762376238	213.8354023687517	9.835417869539777	0.3671206959486729	-0.3671206959466729	5.312627963158431	-0.312627963157355	25.324373883698208	-0.3243738836974549	-0.5542643444438122	0.5542643444458122	6.999611146038709	0.00039883123728387694	6.951396379220343	24.937313828748948	0.06268617125207561	2.2725027507218333e-08	21.399999916029376	157.38506129619236	0.09930526387142614	0.1215235719560468	0.04617266114520437	0.0019845649053822465	0.02624011737144819	11.671361408656857	0.011022166865386837	0.0031974355785387857	0.006228986476642907	0.11714513308334137	0.02492640673661659	14.646390381023458	0.0006970609298611041	6.588218624680981e-06	0.2929934103265271	0.03400000145484734	6.025696219858956	0.158	0.0009120311626844855	0.007	0.03100788874200198	0.006503172796541389	0.1839268272034578	0.1101920632422463	7.1	1e-12	0.009072013059999998	2.2565	0.7135	1.13	1.91
63.366336633663366	214.7557115511062	9.991558226364516	0.37294800858276295	-0.37294800858076294	5.317590311779993	-0.3175903117789162	25.329522675502943	-0.32952267550219233	-0.5630621911810314	0.5630621911830314	6.999611146051261	0.00039883122473331046	6.952380249712812	24.936329117541618	0.06367088245940779	2.2725026076930707e-08	21.399999914725534	157.4003131226354	0.09931488731763449	0.12152356549963099	0.046172658736733825	0.001984564814402334	0.0262401168711219	11.856187611449075	0.011022166244148921	0.0031974354370921444	0.0062289867227103375	0.11714512881001286	0.02492640586101649	14.879400921469308	0.0006970603485016081	5.731438027651401e-06	0.2929942671071042	0.034000001454867326	6.121024086494029	0.158	0.000912031130812395	0.007	0.031007888802604498	0.0065031727104785135	0.18392682728952064	0.11019206475188308	7.1	1e-12	0.009072013059999998	2.2565	0.7135	1.13	1.91
64.35643564356435	215.67602002948	10.147699286373141	0.378775321216853	-0.37877532121485297	5.322552660401554	-0.3225526604004774	25.334671467307682	-0.3346714673069297	-0.5718600379182507	0.5718600379202506	6.999611146059284	0.0003988312167107459	6.953364197603754	24.93534444524329	0.06465555475773715	2.2725025162661472e-08	21.399999913421688	157.41556424068645	0.09932451031686867	0.12152355998751316	0.04617265668043393	0.0019845647367161363	0.02624011625308264	12.041013803531795	0.011022165713692881	0.003197435316312291	0.006228986863915621	0.11714512455022501	0.024926404979833772	15.112411452575627	0.0006970598525253642	4.992238276293442e-06	0.2929950063068381	0.034000001454884715	6.216351949467351	0.158	0.0009120311019888172	0.007	0.031007888849963434	0.0065031726432288346	0.18392682735677032	0.11019206593149923	7.1	1e-12	0.009072013059999998	2.2565	0.7135	1.13	1.91
