time	s2	s3	s4	s5	s6	s7	s8	s9	s10	s11	s12	s13	s14	s15	s16	s17	s18	s21	s19	s23	s25	s26	s27	s29	s31	s33	s35	s36	s37	s38	s1	s24	s28	s30	s32	s34	s22
43.56435643564356	1.0	11.060336800337637	128.68594498812942	167.85388947544092	1.8776040419987063	28.541881335220456	109.38378905891669	1.3973680914158364	32.66679608352696	43.13964089283988	1.0	1.163014360018579	-40.50495547431699	-3.3533443819205133	-59.75936961644017	-0.08273224712870328	-0.3973680914158293	3.017089041762377	-14.919184218326818	30.29864894090567	158.20705924531023	134.59112029951558	63.583373888221004	0.6898650452232292	0.06769622872761953	0.00943111002929025	0.08461875713071162	454.2587738671384	0.1057685171208978	70.72714045152449	1.235570941	46.2222520609226	4.33812187331668	0.0959163701057347	2.7769943784158	14.9913345914433	11.060336800337637
44.554455445544555	1.0	11.13002702707031	127.92202479185299	167.55521707445084	1.9089646439789045	28.907755026309566	109.88157639456027	1.3943427131980146	32.97044635778439	44.17982976978478	1.0	1.1620077674714233	-41.00274280996055	-3.719218073009622	-59.460697215450075	-0.11409284910890131	-0.3943427131980075	2.947398815029704	-15.222834492584244	29.871011215264204	155.9121056395533	132.1066629283159	62.40182647563261	0.6814244042407821	0.06745240846789777	0.009283464821943269	0.0855465110328218	460.17711540541933	0.10709242171980361	71.95981818742122	1.235570941	46.2222520609226	4.33812187331668	0.0959163701057347	2.7769943784158	14.9913345914433	11.13002702707031
45.54455445544554	1.0	11.19971725380298	127.0858280648367	167.2565446734608	1.940325245959102	29.273628717398683	110.37936373020378	1.3913173349801922	33.274096632041804	45.213531709917994	1.0	1.1609825430619585	-41.500530145604145	-4.085091764098729	-59.162024814459954	-0.14545345108909932	-0.39131733498018567	2.8777085882970317	-15.526484766841675	29.452932595222943	153.6687211801406	129.6807694993721	61.2481317776854	0.6731355163760013	0.06720869227108124	0.009138471472341111	0.08646907435908938	465.9857566545303	0.1083919512923371	73.17468670746248	1.235570941	46.2222520609226	4.33812187331668	0.0959163701057347	2.7769943784158	14.9913345914433	11.19971725380298
46.53465346534654	1.0	11.269407480535657	126.17876252487301	166.95787227247064	1.9716858479392998	29.63950240848779	110.87715106584734	1.3882919567623704	33.57774690629923	46.24016661414627	1.0	1.1599407634314767	-41.99831748124772	-4.450965455187837	-58.86335241346987	-0.17681405306929715	-0.38829195676236394	2.8080183615643595	-15.830135041099096	29.044195239419018	151.47572710205318	127.3120602040571	60.121632775553344	0.664996334879127	0.06696513788348372	0.008996285875693275	0.08738645750428362	471.68728325119537	0.10966768034338348	74.37214607215328	1.235570941	46.2222520609226	4.33812187331668	0.0959163701057347	2.7769943784158	14.9913345914433	11.269407480535657
47.524752475247524	1.0	11.339097707268332	125.20222528572225	166.65919987148052	2.0030464499194975	30.0053760995769	111.37493840149091	1.3852665785445486	33.88139718055666	47.25916550273036	1.0	1.1588843031037597	-42.49610481689129	-4.816839146276945	-58.564680012479776	-0.20817465504949517	-0.38526657854454216	2.7383281348316872	-16.13378531535652	28.644586141832782	149.3319707905419	124.99918777613817	59.02168822804971	0.657004806499344	0.06672180257172805	0.008857023181968699	0.08829867172345995	477.2842206331496	0.11092017001544524	75.55258731148616	1.235570941	46.2222520609226	4.33812187331668	0.0959163701057347	2.7769943784158	14.9913345914433	11.339097707268332
48.51485148514851	1.0	11.408787934001005	124.1576009404651	166.36052747049044	2.0344070518996955	30.371249790666006	111.87272573713447	1.382241200326727	34.18504745481409	48.26997085200253	1.0	1.1578148539914461	-42.99389215253485	-5.182712837366051	-58.266007611489684	-0.23953525702969292	-0.38224120032672043	2.668637908099015	-16.437435589613948	28.253897210709606	147.23632617840798	122.74083726781241	57.94767248505377	0.6491588770839479	0.06647874311193787	0.00872076320634264	0.08920572914091447	482.77903401574605	0.11214996807812677	76.7163924049256	1.235570941	46.2222520609226	4.33812187331668	0.0959163701057347	2.7769943784158	14.9913345914433	11.408787934001005
49.504950495049506	1.0	11.478478160733678	123.04626092082586	166.06185506950033	2.065767653879893	30.73712348175511	112.37051307277802	1.3792158221089055	34.48869772907152	49.27203624599536	1.0	1.1567339452100944	-43.491679488178406	-5.548586528455155	-57.9673352104996	-0.2708958590098905	-0.37921582210889876	2.5989476813663432	-16.741085863871373	27.871925113835974	145.18769292627158	120.53572459047146	56.89897472863741	0.641456492199972	0.06623601582247421	0.008587555763122555	0.09010764273557464	488.17413082486814	0.11335760946481997	77.86393464016832	1.235570941	46.2222520609226	4.33812187331668	0.0959163701057347	2.7769943784158	14.9913345914433	11.478478160733678
50.495049504950494	1.0	11.548168387466351	121.8695623781363	165.76318266851024	2.097128255860091	31.10299717284422	112.8683004084216	1.3761904438910837	34.79234800332895	50.26482634855339	1.0	1.1556429585916672	-43.98946682382197	-5.914460219544265	-57.6686628095095	-0.30225646099008857	-0.376190443891077	2.5292574546336697	-17.044736138128798	27.498471232164395	143.18499616643214	118.38259586645346	55.874998617669085	0.6338955998792816	0.06599367654871346	0.008457425252640817	0.09100442633311395	493.4718616995077	0.1145436164926883	78.99557875656552	1.235570941	46.2222520609226	4.33812187331668	0.0959163701057347	2.7769943784158	14.9913345914433	11.548168387466351
51.48514851485149	1.0	11.617858614199024	120.62884746068848	165.46451026752015	2.1284888578402885	31.468870863933322	113.36608774406515	1.373165065673262	35.095998277586375	51.24781675783956	1.0	1.1545431424828378	-44.487254159465536	-6.28033391063337	-57.369990408519406	-0.3336170629702863	-0.37316506567325525	2.4595672279009975	-17.348386412386223	27.133341562033852	141.22718597775972	116.28022657334263	54.87516184830467	0.6264741521718795	0.0657517806526918	0.008330374722570496	0.09189609459671705	498.67452195162423	0.11570849918514053	80.11168116155586	1.235570941	46.2222520609226	4.33812187331668	0.0959163701057347	2.7769943784158	14.9913345914433	11.617858614199024
52.475247524752476	1.0	11.687548840931697	119.32544268102868	165.16583786653007	2.1598494598204865	31.834744555022432	113.86387507970873	1.3701396874554401	35.399648551843796	52.220493895077404	1.0	1.1534356230412288	-44.9850414951091	-6.646207601722479	-57.07131800752931	-0.36497766495048434	-0.3701396874554334	2.3898770011683244	-17.652036686643648	26.776346630476677	139.31323692967715	114.227420859119	53.89889580471656	0.6191901069345763	0.06551038299139217	0.008206389234110137	0.09278266301858401	503.78435276349836	0.11685275553662833	81.2125901089761	1.235570941	46.2222520609226	4.33812187331668	0.0959163701057347	2.7769943784158	14.9913345914433	11.687548840931697
53.46534653465346	1.0	11.757239067664369	117.96065829684908	164.86716546553998	2.191210061800684	32.200618246111546	114.36166241535228	1.3671143092376183	35.703298826101225	53.182354867846826	1.0	1.1523214161759143	-45.482828830752666	-7.012081292811585	-56.772645606539214	-0.3963382669306821	-0.3671143092376117	2.320186774435652	-17.95568696090107	26.427301393626227	137.44214753500765	112.2230107772009	52.9456451751334	0.612041429184613	0.06526953788940029	0.008085439329421112	0.09366414790977853	508.80354255270066	0.11797687181490456	82.29864590345912	1.235570941	46.2222520609226	4.33812187331668	0.0959163701057347	2.7769943784158	14.9913345914433	11.757239067664369
54.45544554455446	1.0	11.826929294397042	116.53578786856816	164.5684930645499	2.2225706637808815	32.56649193720065	114.85944975099585	1.3640889310197968	36.00694910035865	54.132907333386505	1.0	1.1512014371590216	-45.98061616639623	-7.3779549839006915	-56.473973205549115	-0.42769886891087994	-0.3640889310197899	2.2504965477029795	-18.259337235158494	26.086025138169273	135.61293972000314	110.26585560442854	52.01486761560502	0.6050260922333724	0.06502929910778867	0.007967483761804657	0.09454056639022455	513.7342282206296	0.11908132283791285	83.37018108856303	1.235570941	46.2222520609226	4.33812187331668	0.0959163701057347	2.7769943784158	14.9913345914433	11.826929294397042
55.445544554455445	1.0	11.896619521129715	115.05210792825346	164.2698206635598	2.2539312657610795	32.932365628289766	115.35723708663942	1.361063552801975	36.31059937461608	55.071669368832325	1.0	1.1500765089766756	-46.4784035020398	-7.743828674989801	-56.17530080455902	-0.459059470891078	-0.3610635528019681	2.1808063209703064	-18.56298750941592	25.7523413889303	133.8246583278138	108.3548412330122	51.106033452750935	0.5981420790726434	0.0647897198125405	0.007852471673586096	0.09541193637882465	518.5784962846532	0.12016657222507479	84.42752061784844	1.235570941	46.2222520609226	4.33812187331668	0.0959163701057347	2.7769943784158	14.9913345914433	11.896619521129715
56.43564356435643	1.0	11.966309747862388	113.51087768270685	163.97114826256973	2.285291867741277	33.29823931937888	115.85502442228298	1.3580381745841532	36.61424964887351	55.998169331905316	1.0	1.1489473707596296	-46.976190837683355	-8.109702366078906	-55.87662840356892	-0.49042007287127587	-0.35803817458414633	2.1111160942376337	-18.866637783673344	25.426077811721413	132.07637059561952	106.48887953912002	50.21862537621731	0.5913873833856287	0.06455085254082868	0.007740344677683729	0.09627827658253592	523.3383840592236	0.12123307265951791	85.47098203340869	1.235570941	46.2222520609226	4.33812187331668	0.0959163701057347	2.7769943784158	14.9913345914433	11.966309747862388
57.42574257425743	1.0	12.035999974595061	111.91333878797559	163.67247586157967	2.316652469721475	33.664113010467986	116.35281175792655	1.3550127963663314	36.91789992313093	56.911945716653264	1.0	1.147814685383293	-47.47397817332692	-8.475576057168015	-55.57795600257882	-0.5217806748514737	-0.35501279636632455	2.0414258675049606	-19.170288057930765	25.10706611527251	130.36716562723225	104.66690776039475	49.352138137634334	0.5847600105292956	0.06431274916542823	0.007631038689474882	0.09713960648478029	528.0158808291183	0.12228126614867846	86.5008756434139	1.235570941	46.2222520609226	4.33812187331668	0.0959163701057347	2.7769943784158	14.9913345914433	12.035999974595061
58.415841584158414	1.0	12.105690201327734	110.26071519511193	163.37380346058956	2.3480130717016734	34.0299867015571	116.85059909357011	1.3519874181485094	37.22155019738836	57.812547010844945	1.0	1.1466790465925152	-47.971765508970485	-8.841449748257125	-55.27928360158872	-0.5531412768316719	-0.35198741814850276	1.9717356407722872	-19.473938332188194	24.795141956272122	128.69615388256202	102.88788790725309	48.506078267269565	0.5782579784514713	0.0640754608596021	0.007524485433109188	0.09799594633359464	532.6129289683499	0.12331158427293988	87.51750469157794	1.235570941	46.2222520609226	4.33812187331668	0.0959163701057347	2.7769943784158	14.9913345914433	12.105690201327734
59.4059405940594	1.0	12.175380428060407	108.55421304372776	163.07513105959947	2.379373673681871	34.395860392646206	117.34838642921368	1.3489620399306876	37.52520047164578	58.699531552399634	1.0	1.145540985405751	-48.46955284461404	-9.207323439346233	-54.980611200598624	-0.5845018788118699	-0.348962039930681	1.902045414039614	-19.777588606445615	24.490144845596927	127.0624666730782	101.15080618611606	47.679963797107106	0.5718793185332114	0.06383903806190565	0.007420613782088323	0.09884731712932103	537.1314250397961	0.12432444843002947	88.52116552367632	1.235570941	46.2222520609226	4.33812187331668	0.0959163701057347	2.7769943784158	14.9913345914433	12.175380428060407
60.396039603960396	1.0	12.24507065479308	106.79502063949477	162.77645865860939	2.410734275662069	34.76173408373531	117.84617376485723	1.3459366617128659	37.82885074590321	59.57246738547742	1.0	1.1444009762039014	-48.96734018025761	-9.573197130435341	-54.681938799608524	-0.6158624807920677	-0.3459366617128592	1.8323551873069408	-20.08123888070304	24.19191805706688	125.46525567142764	99.45467245074892	46.873323998755694	0.5656220763786157	0.06360353044124625	0.007319350743530677	0.09969374061166911	541.573220849665	0.1253202700694726	89.51214774725041	1.235570941	46.2222520609226	4.33812187331668	0.0959163701057347	2.7769943784158	14.9913345914433	12.24507065479308
61.386138613861384	1.0	12.314760881525753	104.98430848252309	162.4777862576193	2.442094877642267	35.127607774824426	118.34396110050079	1.342911283495044	38.13250102016063	60.430932115610204	1.0	1.1432594424679279	-49.46512751590117	-9.939070821524451	-54.383266398618424	-0.6472230827722658	-0.34291128349503736	1.762664960574267	-20.384889154960465	23.900308537687607	123.90369242873743	97.79851966372304	46.085699126513575	0.5594843125370971	0.06336898686240706	0.007220622268873532	0.10053523924613622	545.9401244837255	0.1262994509230098	90.49073438838646	1.235570941	46.2222520609226	4.33812187331668	0.0959163701057347	2.7769943784158	14.9913345914433	12.314760881525753
62.37623762376238	1.0	12.384451108258427	103.12322931769422	162.17911385662921	2.4734554796224644	35.49348146591353	118.84174843614436	1.3398859052772223	38.43615129441805	61.27451276515707	1.0	1.1421167613985423	-49.96291485154473	-10.30494451261356	-54.084593997628325	-0.6785836847524638	-0.33988590527721557	1.6929747338415941	-20.68853942921789	23.615166819296256	122.37696789818952	96.1814033604563	45.31664016157275	0.5534641032078365	0.06313545535269899	0.007124354068434131	0.10137183621004282	550.2339013352355	0.1272623832331419	91.45720204704037	1.235570941	46.2222520609226	4.33812187331668	0.0959163701057347	2.7769943784158	14.9913345914433	12.384451108258427
63.366336633663366	1.0	12.4541413349911	101.21291822795284	161.88044145563913	2.504816081602663	35.85935515700264	119.33953577178792	1.3368605270594005	38.73980156867548	62.102805629760546	1.0	1.1409732691651122	-50.460702187188296	-10.67081820370267	-53.785921596638225	-0.7099442867326619	-0.3368605270593938	1.6232845071089204	-20.992189703475315	23.336346931771008	120.88429196949811	94.60240112893082	44.565708563785506	0.5475595408381905	0.06290298307011774	0.007030472224238086	0.10220355537813156	554.456275106001	0.12820944997572636	92.41182104819619	1.235570941	46.2222520609226	4.33812187331668	0.0959163701057347	2.7769943784158	14.9913345914433	12.4541413349911
64.35643564356435	1.0	12.523831561723773	99.25449277171904	161.58176905464904	2.5361766835828603	36.225228848091746	119.83732310743147	1.3338351488415787	39.0434518429329	62.915416135834754	1.0	1.1398292653817674	-50.958489522831854	-11.036691894791774	-53.487249195648126	-0.7413048887128596	-0.333835148841572	1.5535942803762475	-21.295839977732737	23.06370631869622	119.42489301434006	93.06061210485584	43.832476031336654	0.5417687346916996	0.06267161627197569	0.006938903686813604	0.10303042130769453	558.6089287797791	0.12914102507645178	93.35485558873512	1.235570941	46.2222520609226	4.33812187331668	0.0959163701057347	2.7769943784158	14.9913345914433	12.523831561723773
65.34653465346534	1.0	12.593521788456444	97.24905316446701	161.28309665365896	2.567537285563058	36.59110253918085	120.33511044307504	1.330809770623757	39.347102117190325	63.711958699280565	1.0	1.1386850171241467	-51.45627685847541	-11.40256558588088	-53.18857679465803	-0.7726654906930573	-0.3308097706237503	1.4839040536435748	-21.599490251990158	22.797105754879777	117.99801744254805	91.55515648009532	43.116524266975986	0.5360898114021815	0.062441400284795924	0.006849576649428594	0.10385245922323326	562.6935055713501	0.13005747362191758	94.28656388048199	1.235570941	46.2222520609226	4.33812187331668	0.0959163701057347	2.7769943784158	14.9913345914433	12.593521788456444
66.33663366336634	1.0	12.663212015189117	95.19768249655644	160.98442425266887	2.5988978875432553	36.95697623026996	120.83289777871859	1.3277843924059352	39.650752391447746	64.49205658574176	1.0	1.1375407625946221	-51.95406419411897	-11.768439276969985	-52.88990439366793	-0.804026092673255	-0.3277843924059285	1.4142138269109024	-21.90314052624758	22.536409265791622	116.60292926861344	90.08517502223447	42.4174447496555	0.530520915461814	0.06221237947582187	0.006762420836421488	0.10466969500067995	566.7116098540711	0.13095915206593045	95.20719828983212	1.235570941	46.2222520609226	4.33812187331668	0.0959163701057347	2.7769943784158	14.9913345914433	12.663212015189117
67.32673267326733	1.0	12.732902241921792	93.1014469834963	160.6857518516788	2.6302584895234538	37.32284992135907	121.33068511436217	1.3247590141881134	39.954402665705175	65.25534177273472	1.0	1.1363967145288905	-52.451851529762536	-12.134312968059099	-52.591231992677834	-0.8353866946534534	-0.32475901418810665	1.3445236001782281	-22.206790800505008	22.28148404890112	115.23890968813541	88.64982860429943	41.734838510999325	0.5250602096588047	0.06198459722579527	0.006677367725738886	0.10548215515121251	570.6648080673848	0.1318464084313397	96.1170054741804	1.235570941	46.2222520609226	4.33812187331668	0.0959163701057347	2.7769943784158	14.9913345914433	12.732902241921792
68.31683168316832	1.0	12.802592468654463	90.96139624759475	160.3870794506887	2.6616190915036513	37.68872361244817	121.82847245000572	1.3217336359702916	40.258052939962596	66.00145481395738	1.0	1.1352530633439306	-52.949638865406094	-12.500186659148204	-52.292559591687734	-0.8667472966336511	-0.3217336359702849	1.2748333734455557	-22.51044107476243	22.03220039678989	113.90525666388854	87.2482977445848	41.06831591654105	0.5197058754943898	0.06175809590314514	0.006594350719149796	0.10628986680469857	574.5546296046809	0.13271958250750104	97.01622651522834	1.235570941	46.2222520609226	4.33812187331668	0.0959163701057347	2.7769943784158	14.9913345914433	12.802592468654463
69.3069306930693	1.0	12.872282695387137	88.77856363044236	160.08840704969862	2.692979693483849	38.05459730353728	122.32625978564928	1.31870825775247	40.56170321422002	66.73004470586059	1.0	1.1341099800142853	-53.44742620104965	-12.866060350237309	-51.993887190697635	-0.8981078986138488	-0.31870825775246314	1.2051431467128833	-22.81409134901985	21.788431621944337	112.6012845208252	85.87978215621901	40.41749645162364	0.5144561135653726	0.06153291683970095	0.0065133052672214165	0.10709285769281536	578.3825676824225	0.13357900604357495	97.9050970493307	1.235570941	46.2222520609226	4.33812187331668	0.0959163701057347	2.7769943784158	14.9913345914433	12.872282695387137
70.29702970297029	1.0	12.94197292211981	86.55396654650949	159.78973464870853	2.7243402954640463	38.420470994626385	122.82404712129284	1.3156828795346482	40.86535348847744	67.44076875731746	1.0	1.1329676185837951	-53.94521353669321	-13.231934041326415	-51.69521478970754	-0.9294685005940465	-0.31568287953464136	1.1354529199802106	-23.117741623277272	21.550053983664633	111.32632355236129	84.54350030928069	39.78200851336338	0.5093091439011864	0.0613091003082322	0.006434168940021598	0.10789115613178059	582.1500801852733	0.13442500293649162	98.7838473940631	1.235570941	46.2222520609226	4.33812187331668	0.0959163701057347	2.7769943784158	14.9913345914433	12.94197292211981
71.2871287128713	1.0	13.011663148852481	84.2886068705904	159.49106224771845	2.755700897444244	38.78634468571549	123.32183445693639	1.3126575013168265	41.16900376273486	68.13329246196759	1.0	1.1318261184146292	-54.44300087233677	-13.59780773241552	-51.39654238871744	-0.9608291025742441	-0.31265750131681963	1.0657626932475377	-23.421391897534694	21.316946616519587	110.07971963493313	83.23868900180597	39.161489206940786	0.5042632062560364	0.06108668550121423	0.006356881465297805	0.1086847910048216	585.8585904939553	0.13525788941507716	99.65270267207043	1.235570941	46.2222520609226	4.33812187331668	0.0959163701057347	2.7769943784158	14.9913345914433	13.011663148852481
72.27722772277228	1.0	13.081353375585156	81.98347136465802	159.19238984672836	2.787061499424442	39.152218376804605	123.81962179257995	1.3096321230990047	41.47265403699229	68.80728937392728	1.0	1.130685606247338	-54.94078820798033	-13.96368142350463	-51.09786998772734	-0.9921897045544422	-0.3096321230989978	0.9960724665148641	-23.725042171792122	21.08899146056993	108.86083385213794	81.96460294054032	38.555584146461996	0.49931656038984695	0.06086571051102326	0.006281384737532453	0.10947379174434237	589.5094882938978	0.1360779742199031	100.51188293187082	1.235570941	46.2222520609226	4.33812187331668	0.0959163701057347	2.7769943784158	14.9913345914433	13.081353375585156
73.26732673267327	1.0	13.151043602317827	79.6395321474532	158.89371744573828	2.8184221014046393	39.518092067893704	124.31740912822352	1.306606744881183	41.77630431124971	69.46244098714139	1.0	1.1295461980688695	-55.43857554362389	-14.329555114593735	-50.79919758673724	-1.02355030653464	-0.30660674488117606	0.9263822397821916	-24.028692446049543	20.866073193295456	107.66904212780834	80.72051433095741	37.96394726020471	0.4944674863241017	0.06064621231209125	0.0062076228065644804	0.11025818831383359	593.104130365684	0.13688555877908487	101.3616032657878	1.235570941	46.2222520609226	4.33812187331668	0.0959163701057347	2.7769943784158	14.9913345914433	13.151043602317827
74.25742574257426	1.0	13.2207338290505	77.25774721391093	158.5950450447482	2.8497827033848373	39.88396575898281	124.81519646386707	1.303581366663361	42.07995458550713	70.09843661874623	1.0	1.1284080007524375	-55.93636287926745	-14.695428805682841	-50.50052518574715	-1.0549109085148378	-0.3035813666633543	0.8566920130495189	-24.332342720306965	20.64807916319548	106.50373486796862	79.50571247644353	37.38624060027928	0.4897142845407931	0.0604282267446969	0.00613554184900006	0.11103801118955324	596.6438413573957	0.13768093738005338	102.20207392503713	1.235570941	46.2222520609226	4.33812187331668	0.0959163701057347	2.7769943784158	14.9913345914433	13.2207338290505
75.24752475247524	1.0	13.290424055783173	74.83906101279672	158.2963726437581	2.881143305365035	40.24983945007192	125.31298379951063	1.3005559884455393	42.38360485976455	70.71497329687293	1.0	1.127271113483846	-56.43415021491101	-15.061302496771946	-50.20185278475705	-1.0862715104950356	-0.3005559884455325	0.7870017863168464	-24.635992994564386	20.434899324961638	105.36431661144532	78.31950338662321	36.822134156627015	0.48505527616320465	0.06021178849998485	0.006065090125385453	0.11181329134199997	600.1299145391689	0.1384643973373684	103.03350043202238	1.235570941	46.2222520609226	4.33812187331668	0.0959163701057347	2.7769943784158	14.9913345914433	13.290424055783173
76.23762376237623	1.0	13.360114282515845	72.38440509319736	157.99770024276802	2.9125039073452323	40.615713141161024	125.81077113515418	1.2975306102277175	42.687255134021974	71.31175565340232	1.0	1.1261356290135895	-56.931937550554565	-15.42717618786105	-49.90318038376696	-1.1176321124752335	-0.29753061022771077	0.7173115595841737	-24.939643268821808	20.22642617624074	104.25020568887993	77.16120939460525	36.27130567524275	0.4804888031279534	0.059996931106702414	0.0059962179260942125	0.1125840602172024	603.5636125403825	0.1392362191566685	103.856083689909	1.235570941	46.2222520609226	4.33812187331668	0.0959163701057347	2.7769943784158	14.9913345914433	13.360114282515845
77.22772277227723	1.0	13.429804509248518	69.894698836749	157.69902784177793	2.9438645093254303	40.98158683225013	126.30855847079775	1.2945052320098958	42.990905408279396	71.88849582244748	1.0	1.12500163476151	-57.42972488619812	-15.793049878950159	-49.60450798277686	-1.1489927144554313	-0.294505232009889	0.6476213328515006	-25.243293543079233	20.022554696033616	103.16083389028871	76.03016878294625	35.73344048058609	0.4760132283167227	0.05978368691981651	0.005928877508755248	0.11335034971784679	606.9461680695088	0.13999667669476246	104.67002008948407	1.235570941	46.2222520609226	4.33812187331668	0.0959163701057347	2.7769943784158	14.9913345914433	13.429804509248518
78.21782178217822	1.0	13.499494735981191	67.37085028275587	157.40035544078785	2.9752251113056283	41.347460523339244	126.80634580644131	1.291479853792074	43.294555682536824	72.44491334452661	1.0	1.1238692138039057	-57.92751222184169	-16.15892357003927	-49.30583558178676	-1.1803533164356297	-0.29147985379206715	0.577931106118827	-25.546943817336658	19.823182284428892	102.09564613989102	74.92573541699204	35.20823130150549	0.4716269356598766	0.05957208711039036	0.005863023030961796	0.1141121921842884	610.2787846193204	0.14074603731646101	105.47550161372763	1.235570941	46.2222520609226	4.33812187331668	0.0959163701057347	2.7769943784158	14.9913345914433	13.499494735981191
79.20792079207921	1.0	13.569184962713864	64.81375709321391	157.10168303979776	3.006585713285826	41.71333421442834	127.30413314208488	1.2884544755742522	43.598205956794246	72.98073507882525	1.0	1.1227384457024583	-58.425299557485246	-16.524797261128377	-49.00716318079666	-1.2117139184158274	-0.2884544755742454	0.5082408793861544	-25.85059409159408	19.628208704086543	101.0541001802647	73.84727838768922	34.69537810167329	0.46732833021828474	0.059362161657233375	0.005798610478362857	0.11486962037542829	613.5626371532628	0.14148456204721643	106.27271593944609	1.235570941	46.2222520609226	4.33812187331668	0.0959163701057347	2.7769943784158	14.9913345914433	13.569184962713864
80.1980198019802	1.0	13.638875189446537	62.22430767511597	156.80301063880768	3.0379463152660233	42.07920790551745	127.80192047772844	1.2854290973564304	43.90185623105167	73.4956951234753	1.0	1.1216094072253717	-58.923086893128804	-16.89067095221748	-48.70849077980656	-1.2430745203960252	-0.28542909735642363	0.43855065265348175	-26.1542443658515	19.43753602294043	100.03566626330277	72.79418166181006	34.194587913444664	0.46311583825941954	0.05915393933987157	0.005735597592002097	0.11562266744952454	616.7988727776387	0.1422125057226046	107.06184653670202	1.235570941	46.2222520609226	4.33812187331668	0.0959163701057347	2.7769943784158	14.9913345914433	13.638875189446537
81.18811881188118	1.0	13.708565416179209	59.603382509477555	156.5043382378176	3.069306917246221	42.445081596606556	128.299707813372	1.2824037191386086	44.20550650530909	73.989534745696	1.0	1.1204821729810959	-59.42087422877236	-17.256544643306587	-48.40981837881647	-1.274435122376223	-0.28240371913860185	0.36886042592080914	-26.457894640108922	19.25106855826695	99.03982684845853	71.76584374033706	33.70557467552215	0.458987907299067	0.058947447733292614	0.005673943794063655	0.11637136694494049	619.9886113982767	0.1429301171343558	107.84307276583533	1.235570941	46.2222520609226	4.33812187331668	0.0959163701057347	2.7769943784158	14.9913345914433	13.708565416179209
82.17821782178218	1.0	13.778255642911883	56.95185572065277	156.2056658368275	3.100667519226419	42.81095528769566	128.79749514901556	1.2793783409207868	44.50915677956652	74.46200232248745	1.0	1.1193568159145655	-59.91866156441593	-17.622418334395697	-48.11114597782637	-1.3057957243564209	-0.2793783409207801	0.2991701991881361	-26.761544914366347	19.068712822446294	98.06607630831152	70.76167732285765	33.22805907391865	0.45494300611520266	0.05874271320405741	0.005613610114353218	0.11711575276085744	623.1329463634046	0.14363763917331449	108.61656997234556	1.235570941	46.2222520609226	4.33812187331668	0.0959163701057347	2.7769943784158	14.9913345914433	13.778255642911883
83.16831683168317	1.0	13.847945869644558	54.27059706400918	155.90699343583742	3.1320281212066168	43.17682897878478	129.2952824846591	1.276352962702965	44.812807053823946	74.91285329816986	1.0	1.1182334077304132	-60.41644890005949	-17.98829202548481	-47.81247357683626	-1.3371563263366193	-0.27635296270295834	0.229479972455462	-27.065195188623772	18.890377469844953	97.11392064322985	69.78110898167034	32.761768387207105	0.450979624754891	0.05853976090815842	0.005554559117210763	0.11785585913796554	626.2329450882778	0.14433530896833577	109.38250957895413	1.235570941	46.2222520609226	4.33812187331668	0.0959163701057347	2.7769943784158	14.9913345914433	13.847945869644558
84.15841584158416	1.0	13.917636096377231	51.560474414759135	155.60832103484734	3.1633887231868143	43.54270266987389	129.79306982030263	1.2733275844851433	45.116457328081374	75.34185016135581	1.0	1.1171120192481874	-60.91423623570306	-18.35416571657392	-47.513801175846154	-1.3685169283168175	-0.2733275844851366	0.15978974572278898	-27.368845462881197	18.715973245454993	96.18287720308807	68.82357884386178	32.30643633545574	0.44709627454771445	0.05833861479040626	0.005496754830086497	0.11859172063917142	629.2896496643721	0.14502335802174543	110.14105917529113	1.235570941	46.2222520609226	4.33812187331668	0.0959163701057347	2.7769943784158	14.9913345914433	13.917636096377231
85.14851485148515	1.0	13.987326323109905	48.822356749981665	155.30964863385725	3.1947493251670123	43.908576360963	130.29085715594618	1.2703022062673217	45.4201076023388	75.74876243752416	1.0	1.1159927207438949	-61.41202357134662	-18.72003940766303	-47.215128774856055	-1.3998775302970154	-0.2703022062673148	0.09009951899011591	-27.672495737138618	18.5454129339296	95.27247441163436	67.88854027612109	31.861802930570555	0.44329148805142804	0.05813929758451069	0.005440162674060886	0.11932337213035799	632.3040774631332	0.1457020123435915	110.89238260675552	1.235570941	46.2222520609226	4.33812187331668	0.0959163701057347	2.7769943784158	14.9913345914433	13.987326323109905
86.13861386138613	1.0	14.05701654984258	46.05711808037347	155.01097623286716	3.22610992714721	44.27445005205211	130.78864449158974	1.2672768280495	45.72375787659623	76.13336671275943	1.0	1.1148755821778342	-61.90981090699019	-19.08591309875214	-46.916456373865955	-1.4312381322772134	-0.2672768280494931	0.02040929225744283	-27.976146011396043	18.37861131037814	94.38225150075823	66.97545957925068	31.427614331364975	0.4395638190075558	0.057941830815089634	0.005384749396643487	0.12005084876117117	635.2772217200602	0.14637149258151852	111.63664006034439	1.235570941	46.2222520609226	4.33812187331668	0.0959163701057347	2.7769943784158	14.9913345914433	14.05701654984258
