time	Myc	CycDT	CycET	CycAT	E2FT	Comp1	Comp2	Rbp	CkiT	CycECki	CycDCki	CycACki	Cdh1dp	Emi1T	EmiC	Cdh1	UbI	Rbpp	Cdh1T	E2F	Rb	CycE	CycD	CycA	Cdh1p
58.415841584158414	0.9970957619172638	0.3462042173128835	0.12037130552197994	0.0022397247716818888	0.10741102024162587	0.016145829133658637	0.06297598481508164	0.024134746135600574	0.19870558293753057	0.052066833724293035	0.14402500921739483	0.00038706514493855966	0.9982845280894096	0.040937241818749116	0.03988843338773883	0.9584645221885187	0.02017015982114576	0.8681477370358306	1.0	0.028289206292885588	0.028595702879828502	0.06830447179768691	0.20217920809548864	0.001852659626743329	0.0016470444237424303
59.4059405940594	0.997369533578555	0.35135143568475646	0.12081271102365679	0.002977273633198235	0.10785044436929041	0.013290634275539465	0.05644913295330636	0.017353891421382495	0.19868202183420722	0.051551541669329896	0.14444063736006094	0.0005109894770388457	0.9982375184046398	0.05349842979609086	0.052165486919682445	0.9461639721955717	0.020277354078657425	0.894059356575429	1.0	0.03811067714044459	0.018846984774342733	0.06926116935432688	0.20691079832469553	0.0024662841561593893	0.001670540884745865
60.396039603960396	0.9976174978093266	0.35645907320268366	0.12136355118627447	0.003756016701696539	0.10839840500471258	0.011203123976104547	0.05069024829818666	0.013749833494703465	0.19865528653492312	0.05107398248656151	0.14479140201893714	0.0006573581208517817	0.9981865812707359	0.0643706824502822	0.06281583592878803	0.9354846567553128	0.02040871889591548	0.9101497661789754	1.0	0.046505032730421364	0.014207028052029946	0.07028956869971295	0.21166767118374652	0.0030986585808447575	0.0016995073158991847
61.386138613861384	0.9978420873795253	0.36152734521993035	0.12199563379428974	0.0044715783948447285	0.10902651992969356	0.00977390016965671	0.04651772232171387	0.011865327561911129	0.1986255509841802	0.050637618705304734	0.14509339078300648	0.0008061846856622407	0.9981359993435138	0.0723470653942372	0.07063840325181002	0.927629266121732	0.020551681704171394	0.9200343419639248	1.0	0.052734897438322985	0.011808707982793508	0.07135801508898501	0.21643395443692387	0.0036653937091824878	0.001732330626457959
62.37623762376238	0.9980455057309957	0.36655647452702445	0.12268409512356562	0.005076688988714212	0.10970978316495382	0.008781876426501658	0.0436645732920419	0.010806081144024652	0.1985934237724374	0.050242045223190694	0.14536425017843782	0.0009407122113953476	0.9980881405621096	0.07787906929230601	0.0760644137749689	0.9221691512544817	0.020694751040178132	0.9263464847555731	1.0	0.057263333446410256	0.010400984381858602	0.07244204990037492	0.22119222434858662	0.004135976777318865	0.0017664349705493604
63.366336633663366	0.9982297485953753	0.3715466904318358	0.1234127635484542	0.005568000646097977	0.1104319204465906	0.008053015043106694	0.041660578491044396	0.010145770817085085	0.19855963597892812	0.04988391490123128	0.14561643416305758	0.0010527160719312283	0.9980435333405593	0.08180736617375821	0.07991539686965597	0.9182844882804352	0.020830851499145216	0.9306783573637428	1.0	0.06071832691243951	0.009462278285020963	0.07352884864722292	0.22593025626877822	0.0045152845741667485	0.0018001148499088432
64.35643564356435	0.9983966235739858	0.37649822792810794	0.12417220655648464	0.005962003390162208	0.11118342338888969	0.007481415018940746	0.04015454329569378	0.00968594573496349	0.19852484869990952	0.04955861280518367	0.1458565637042282	0.0011410692321675844	0.9980017940894987	0.08478503086305073	0.08283214760563122	0.9153351621707926	0.020956756550034716	0.9339123578610167	1.0	0.06354746507425516	0.008765738089385293	0.07461359375130097	0.23064166422387974	0.004820934157994623	0.0018326902235761972
65.34653465346534	0.9985477678725436	0.381411326944058	0.12495703277484353	0.006279922326563996	0.11195884163700433	0.0070083041560526065	0.03893566155288229	0.009332696240634625	0.19848958202331554	0.0492614977907133	0.14608726780148576	0.0012085007894968543	0.9979622759065512	0.08721259103680161	0.08520829002763797	0.9129276168644445	0.02107161229018229	0.9365160497217174	1.0	0.06601487592806943	0.008207288328713078	0.07569553498413023	0.23532405914257223	0.005071421537067141	0.0018640931079175749
66.33663366336634	0.9986846643635581	0.38628623166353	0.12576405852346015	0.006541028101710781	0.11275494313779943	0.006601584131217975	0.0378876407949192	0.009040477157504483	0.19845421139000818	0.048988514510225574	0.14630908237582727	0.0012590630345113672	0.9979243626889565	0.0893131769843214	0.08726325443555967	0.910842235120168	0.02117578043397722	0.9387339907626362	1.0	0.06826571821166226	0.007736307153722186	0.07677554401323458	0.23997714928770272	0.005281965067199414	0.0018945104442722877
67.32673267326733	0.9988086561342245	0.39112318991284234	0.1265912745677557	0.00676062604047754	0.11356967714248302	0.006243160193113337	0.036947930262671805	0.008786407324599482	0.19841899054458398	0.04873636692210904	0.14652170239395115	0.0012967344580327512	0.9978875609461031	0.09120711552220183	0.08911538854602821	0.9089604232271458	0.02127014886471362	0.9406961694873637	1.0	0.07037858668669787	0.007326332732251729	0.07785490764564668	0.2446014875188912	0.005463891582444789	0.0019241882268260235
68.31683168316832	0.9989209596644452	0.3959224526070435	0.1274373050766647	0.006950092969974776	0.11440163095059142	0.005922174692069827	0.03608251636144281	0.008558393465707305	0.19838408003073132	0.048502469688441456	0.14672463754511653	0.0013248509480789316	0.9978515047496401	0.09295983008780416	0.09082902422275949	0.907217626254018	0.021355772101676745	0.9424746214960578	1.0	0.0723969398970788	0.006962293984722298	0.07893483538822324	0.24919781506192698	0.0056252420218958436	0.0019533495232224862
69.3069306930693	0.9990226767609617	0.4006842732500964	0.12830113076751695	0.007117593327971213	0.11524975172561071	0.005631597527378316	0.035272230046398116	0.00834962118367016	0.1983495727232511	0.04828481938550775	0.1469174896456934	0.001345990537489433	0.9978159326154962	0.09460827947366378	0.09244048473729885	0.9055773441259173	0.02143370058930721	0.9441117600265735	1.0	0.07434592415183428	0.006634791215979971	0.08001631138200921	0.253766783604403	0.00577160279048178	0.001982171136783867
70.29702970297029	0.9991148053689881	0.40540890748372094	0.12918194581569772	0.007268881786321239	0.11611320257999684	0.00536652994099737	0.03450568934728382	0.008155960657780691	0.19831551406961295	0.04808185743336473	0.1471000332957127	0.001362055214190642	0.9977806606547012	0.09617461143802547	0.09397152206876164	0.9040176932820895	0.021504907572857394	0.9456343622259875	1.0	0.07624098329171565	0.0063374578279506155	0.08110008838233299	0.25830887418800824	0.005906826572130597	0.002010784649148889
71.2871287128713	0.9991982493576339	0.4100966126806922	0.1300790814573499	0.007407984572576641	0.11699128564621267	0.005123341866574365	0.033775719360027434	0.007974725282266115	0.19828191719356492	0.0478923532720737	0.1472722104706878	0.0013744114027602794	0.9977455600032015	0.09767303920522534	0.09543608523465208	0.9025246296961686	0.02157026349212648	0.9470605347978988	1.0	0.07809222441961086	0.006065678693233274	0.0821867281852762	0.26282440221000436	0.006033573169816361	0.002039285069179275
72.27722772277228	0.9992738273926774	0.41474764757768795	0.13099196306924543	0.007537718825217298	0.11788339879892064	0.004899213040716624	0.033077510275011775	0.007804049135872373	0.1982487738235562	0.047715314149704806	0.1474340960634555	0.0013840274520299136	0.9977105399038407	0.0991133264880997	0.09684374994165984	0.9010885098632254	0.021630532401157653	0.9484032941068191	1.0	0.07990667548319225	0.00581593344158008	0.08327664891954062	0.2673135515142324	0.006153691373187384	0.0020677401951147423
73.26732673267327	0.9993422809685695	0.4193622719445395	0.13192008470500535	0.007660066616720534	0.11878900994142158	0.004691875797714504	0.03240764338976272	0.00764256388182741	0.19821606203050357	0.04754991926353292	0.14758585985790196	0.001391586416008208	0.997675535718056	0.10050259542894129	0.0982014971518012	0.8997023044388119	0.021686378033827246	0.9496724837045031	1.0	0.08168949075394435	0.005585433226192316	0.08437016544147244	0.27177641208663755	0.006268480200712326	0.002096198409386865
74.25742574257426	0.9994042816818689	0.42394074628631306	0.13286299306631155	0.007776436651936664	0.11970764079562331	0.004499458700631344	0.03176355648874046	0.007489218494179129	0.19818375163864865	0.04739547306130672	0.14772773426581232	0.0013975711748038149	0.9976405006474879	0.10184630655909555	0.099514676652216	0.898360628810395	0.021738373569223982	0.9508758580328676	1.0	0.0834446256062515	0.005371908283581472	0.08546752000500484	0.27621301202050075	0.006378865477132849	0.002124694537388977
75.24752475247524	0.9994604378207288	0.4284833315749876	0.13382027685425263	0.007887844427868872	0.12063885611719405	0.0043203890815662685	0.03114323478128522	0.007343176111382263	0.198151807967202	0.047251372621608397	0.14785998985088997	0.0014023257892995704	0.9976054000902659	0.1031488163838652	0.10078755502027419	0.8970591909401285	0.021787012340894665	0.9520197277111777	1.0	0.08517523225434256	0.0051734723145885585	0.08656890423264424	0.28062334172409764	0.006485518638569302	0.002153254039597277
76.23762376237623	0.9995113003320074	0.43299028900804565	0.1347915593505637	0.00799503505416042	0.12158225617119685	0.004153325297672502	0.030545029309528588	0.007203750422707875	0.19812019438315712	0.047117085010344444	0.1479829179170018	0.0014060984931071332	0.997570207818887	0.1044137106505616	0.10202364297726112	0.895794461091594	0.02183271822400052	0.953109361682607	1.0	0.08688390156399577	0.004988533287484127	0.08767447434021924	0.28500737109104385	0.006588936561053287	0.0021818959311448866
77.22772277227723	0.9995573682263368	0.43746187979135964	0.13577649301813768	0.008098566635330234	0.12253747124826646	0.003997110358259696	0.029967544224787084	0.007070365357968739	0.1980888740147358	0.04699213152563061	0.14809681863420165	0.0014090713383019806	0.9975349033965466	0.10564401304195781	0.10322590028102863	0.8945634649316532	0.021875855164472494	0.9541492490102109	1.0	0.08857281666521968	0.00481573104877351	0.08878436149250707	0.289365061157158	0.006689495297028254	0.0022106347873181997
78.21782178217822	0.9995990934673937	0.4418983649443355	0.1367747554237013	0.008198866748520635	0.12350415751826199	0.0038507375423018184	0.02940956627000673	0.00694252846112443	0.1980578108727744	0.04687607665756314	0.1482019932190015	0.001411380428191528	0.9974994704316288	0.10684232140763865	0.1043968694199655	0.8933636484704942	0.021916735652383994	0.9551432755257476	1.0	0.09024385370595345	0.0046538922008194025	0.08989867876613816	0.293696371725334	0.0067874863203291076	0.0022394821095402945
79.20792079207921	0.9996368854265882	0.4463000051239188	0.13778604603395425	0.008296270968557392	0.12448199376823345	0.003713324469980629	0.02887001876011451	0.00681981256029065	0.1980269705612291	0.0467685201985333	0.1482987389179214	0.0014131297493763623	0.9974638953890185	0.1080109007103339	0.10553876679396024	0.8921927859481674	0.02195562817757345	0.9560948478779422	1.0	0.09189865053813831	0.004501996331672045	0.09101752583542094	0.29800126620599743	0.00688314121918103	0.0022684472578723414
80.1980198019802	0.9996711148790676	0.4506670604682517	0.13881008366583403	0.008391048783512529	0.12547067880350024	0.003584093341901948	0.028347931474278363	0.0067018429940404545	0.19799632069135428	0.04666909159479977	0.14838734596879719	0.0014144004623279788	0.9974281667915645	0.10915174766151027	0.1066535460975414	0.8910489158256761	0.021992763614604737	0.9570069820662308	1.0	0.09353865398731993	0.004359150123548466	0.09214099207103427	0.30227971449945457	0.0069766483211845505	0.002297538076782471
81.18811881188118	0.9997021176492782	0.45499979045552996	0.13984660436752008	0.00848342157217252	0.126469929285626	0.003462355146122999	0.0278424198949243	0.006588287988096804	0.19796583110165142	0.046577445714329396	0.1484680958013759	0.0014152573215208285	0.9973922746668799	0.11026663831418423	0.1077429449781159	0.8899302936958491	0.022028340752026178	0.9578823698375404	1.0	0.09516515424457869	0.004224567133315468	0.09326915865319069	0.3065316946541541	0.007068164250651692	0.002326761326035015
82.17821782178218	0.9997301979043057	0.4592984537780058	0.14089535964532632	0.008573574937250266	0.12747947792160305	0.003347495655648645	0.02735267182158239	0.0064788516374370084	0.1979354739387289	0.04649325964773053	0.14854126009174723	0.001415753052763212	0.99735621016845	0.11135716363145429	0.10880851989148653	0.8888353571354385	0.022062531006055135	0.958723429405196	1.0	0.09677931044437202	0.004097551480136016	0.09440209999759579	0.3107571936862586	0.007157821884487054	0.002356122973074984
83.16831683168317	0.9997556311288102	0.46356330822882463	0.14195611495450802	0.008661667311334	0.12849907192134663	0.0032389670478648112	0.02687793498284879	0.006373268407259965	0.19790522364727625	0.04641623021545578	0.14860710034990557	0.001415931385922777	0.9973199653117336	0.11242475686927539	0.1098516729314621	0.887762698674322	0.022095482435780654	0.9595323448532845	1.0	0.09838216989063303	0.003977484708741926	0.09553988473905224	0.3149562078789191	0.007245735925411223	0.002385628394215897
84.15841584158416	0.999778666844511	0.46779461060188227	0.1430286483836748	0.008747836044596162	0.12952847165177492	0.0031362776648193613	0.026417510664956203	0.006271298734490283	0.19787505689717327	0.04634607195301312	0.1486658678601858	0.001415829181958705	0.9972835327879465	0.11347071543192251	0.11087367323724233	0.8867110442487414	0.022127323177846228	0.9603110979476784	1.0	0.09997468332199935	0.0038638149880557138	0.09668257643066167	0.31912874274169645	0.0073320068626374565	0.0024152825140163064
85.14851485148515	0.9997995310959286	0.47199261660479247	0.1441127494936846	0.00883220177196701	0.1305674494477187	0.003038985344972395	0.0259707470753427	0.006172725562469219	0.19784495247007822	0.046282515448465934	0.14871780383324135	0.0014154779437281194	0.9972469058305379	0.11449621845187154	0.11187567421064841	0.88567923588626	0.022158164377365508	0.961061493836381	1.0	0.1015577170274036	0.003756048180834779	0.09783023404521868	0.3232748127715511	0.007416723828238892	0.0024450899030916268
86.13861386138613	0.9998184285510849	0.476157580773109	0.1452082183698465	0.008914871514170945	0.1316157886420973	0.002946691227384264	0.025537034839426653	0.006077351467611328	0.19781489113914796	0.046225306031316825	0.14876313963469226	0.0014149048834960465	0.9972100781215901	0.11550234087881663	0.11285872730687652	0.8846662178471923	0.02218810257710383	0.9617851821314616	1.0	0.1031320625752864	0.003653740334116154	0.09898291233852965	0.32739444113841676	0.007499966630674898	0.002475054845931135
87.12871287128712	0.9998355446137419	0.48028975640429994	0.14631486468289043	0.008995941110200524	0.13267328260230826	0.002859034518596361	0.025115802609012992	0.0059849962243175734	0.19778485551714065	0.046174202516863674	0.148802097161522	0.001414133746012202	0.9971730437171162	0.11649006612673177	0.11382379442002742	0.8836710241878625	0.022217221890973044	0.9624836753049728	1.0	0.10469844547469889	0.003556491343100255	0.10014066216602675	0.3314876592427779	0.007581807364188322	0.0025051813921101035
88.11881188118812	0.9998510472083939	0.4843893954936812	0.147432506913037	0.009075496977740412	0.13373973393450225	0.002775688027293751	0.024706513859256738	0.005895494800281714	0.19775482991355228	0.04612897619911395	0.1488348892019763	0.0014131854009823343	0.9971357969937547	0.11746029610664241	0.11477175770181286	0.8826927689053835	0.022245595760964614	0.9631583637173879	1.0	0.10625753204795177	0.0034639395957798344	0.10130353071392305	0.3355545062917049	0.007662311576758078	0.0025354733928036333
89.10891089108911	0.9998650884310155	0.4884567486790593	0.14856097164036045	0.009153617499465224	0.13481495375508512	0.0026963541960007757	0.02430866420479168	0.005808695868665341	0.19772480019032967	0.04608940993763706	0.1488617198242452	0.0014120783043563422	0.9970983326065195	0.11841386005793139	0.11570342820674194	0.881730637264719	0.022273288474414274	0.9638105285290859	1.0	0.10780993535429266	0.003375757201456265	0.10247156170272338	0.3395950288548141	0.007741539195108882	0.0025659345285390517
90.0990099009901	0.999877806028113	0.49249206519056143	0.149700092915221	0.00923037410804356	0.13589876104420756	0.0026207625529267105	0.023921777994090416	0.005724459459341706	0.19769475362437144	0.04605529735439576	0.14888278475843295	0.001410828856467799	0.9970606454556645	0.11935152204864091	0.11661955323025106	0.880783878439201	0.022300356444541408	0.9644413530704854	1.0	0.10935622049719045	0.003291646923155731	0.10364479556082523	0.34360928043212846	0.007819545251575761	0.002596568330547916
91.08910891089108	0.9998893247792676	0.49649559281130845	0.15084971166988562	0.009305832183178781	0.13699098204050092	0.0025486653410702917	0.023545407496870244	0.005642657258362462	0.19766467877305258	0.0460264420777395	0.1488982717958427	0.0014094516936021039	0.9970227306588417	0.12027398778836164	0.11752082297846199	0.8798517988236156	0.022326849322587033	0.9650519327490229	1.0	0.11089690920256039	0.003211337154674126	0.1048232695921461	0.34759732101546575	0.007896380489576678	0.0026273781979223726
92.07920792079207	0.9998997577032307	0.5004675778386775	0.15200967520962952	0.009380051762696205	0.1380914497178351	0.002479836390299469	0.0231791295157512	0.005563170003356268	0.1976345653531033	0.046002657097876515	0.14890836114498998	0.0014079599180780295	0.9969845835289973	0.12118191023220001	0.11840787604985283	0.8789337565389076	0.022352810920812503	0.9656432835304041	1.0	0.11243248381178443	0.003134580560188994	0.106007018111753	0.3515592166936875	0.007972091844618176	0.002658367411239579
93.06930693069307	0.9999092071553978	0.504408265050092	0.1531798367508887	0.009453088140835543	0.13920000331014054	0.0024140683808112234	0.02282254436689849	0.005485887358487469	0.19760440412809954	0.04598376417047196	0.1489132257824325	0.0014063652900297785	0.9969461995556314	0.12207589466964736	0.11928130441718664	0.8780291564389103	0.02237828000324809	0.9662163491313042	1.0	0.11396339056243082	0.0030611507624986913	0.10719607258041675	0.35549503926765946	0.008046722850805765	0.002689539143903033
94.05940594059406	0.9999177658365491	0.5083178976749547	0.15436005499352085	0.00952499237820795	0.1403164878708573	0.002351170845208405	0.02247527397140953	0.0054107066653573425	0.19757418680367506	0.045969593262772085	0.148913031794956	0.0014046783892785626	0.9969075743884295	0.12295650320775962	0.12014165781043336	0.8771374457176854	0.022403290967593473	0.9667720081602165	1.0	0.11549004305423935	0.002990840357808229	0.10839046173074876	0.35940486587999876	0.008120313988929389	0.0027208964718812706
95.04950495049505	0.9999255176890897	0.512196717367159	0.1555501937436361	0.009595811733987289	0.14144075388451716	0.002290968752188201	0.022136960278503922	0.005337532513601901	0.19754390593361715	0.045959982056805807	0.14890793869570798	0.0014029087509013318	0.996868703823219	0.12382425876299752	0.1209894476255827	0.8762581099925469	0.02242787442058407	0.9673110796633204	1.0	0.11701282485382503	0.002923458792385543	0.1095902116868303	0.36328877867145104	0.008192902983085957	0.0027524423818703625
96.03960396039604	0.9999325387977741	0.5160449642001819	0.15675012151461923	0.009665590072943837	0.14257265685365422	0.002233300681957591	0.021807263962038134	0.005266275877239449	0.1975135548260147	0.045954775420037675	0.14889809978272497	0.0014010649902977054	0.9968295837878783	0.12467964882216055	0.1218251506048707	0.8753906696156699	0.022452057706122	0.967834328714336	1.0	0.11853209220965849	0.0028588307644288394	0.11079534609458155	0.3671468644174569	0.008264525082646131	0.0027841797794593837
97.02970297029702	0.9999388981147262	0.5198628766508985	0.15795971121207497	0.009734368178523299	0.14371205697365633	0.00217801768141642	0.02148586320705924	0.005196853622472225	0.19748312746735022	0.04595382499965858	0.148883662413644	0.0013991549002281285	0.9967902103319385	0.12552312836390983	0.12264921169445957	0.8745346768099465	0.02247586531799182	0.9683424708120459	1.0	0.12004817608518066	0.0027967946770061577	0.11200588621241639	0.37097921423725444	0.008335213278295171	0.0028161114955939787
98.01980198019803	0.9999446579678913	0.5236506915453238	0.15917883994450632	0.009802183971259067	0.1448588189411359	0.002124982179573536	0.02117245288902485	0.005129188022782646	0.19745261846826012	0.0459569889776686	0.14886476816403868	0.0013971855212397072	0.9967505796204829	0.12635512215763103	0.12346204628802385	0.8736897134217446	0.02249931919954931	0.9688361754673331	1.0	0.1215613838725375	0.00273720144128586	0.11322185096683772	0.37478592338128514	0.008404998450019359	0.002848240290231535
99.00990099009901	0.9999498748576784	0.5274086440847133	0.16040738864478718	0.00986907284881427	0.14601281155898446	0.0020740668036043205	0.020866742802858516	0.005063206152344868	0.19742202298279626	0.04596413151736894	0.14884155324222853	0.0013951632406689638	0.9967106879206167	0.12717602823169538	0.12426404362693078	0.8728553875134101	0.022522439133310382	0.9693160710965111	1.0	0.12307200195252163	0.0026799131446811827	0.11444325712741824	0.3785670908424848	0.008473909608145307	0.0028805688596591494
100.0	0.9999545999718	0.5311369678301266	0.16164524184465842	0.00993506789033593	0.1471739075037413	0.0020251532023386858	0.020568457396783573	0.004998839771806973	0.197391336655621	0.045975122474962	0.1488141486954882	0.0013930938541097447	0.9966705315940282	0.1279862197155307	0.12505556860068448	0.8720313315579717	0.022545242993247058	0.9697827477469999	1.0	0.12458029690461904	0.0026248018820709054	0.11567011936969643	0.38232281913463845	0.008541974036226186	0.0029130998413437748
