time	IR_beta	IR_beta_pY1146	IR_beta_refractory	IRS1	IRS1_p	IRS1_pS636	AMPK	AMPK_pT172	Akt_T308	Akt_pT308	Akt_S473	Akt_pS473	mTORC1	mTORC1_pS2448	mTORC2	mTORC2_pS2481	p70S6K	p70S6K_pT389	PRAS40_T246	PRAS40_pT246	PRAS40_S183	PRAS40_pS183	TSC1_TSC2_pT1462	TSC1_TSC2_pS1387	PI3K_variant	PI3K_variant_p	Insulin	Amino_Acids	IR_beta_pY1146_obs	IRS1_pS636_obs	AMPK_pT172_obs	Akt_pT308_obs	Akt_pS473_obs	TSC1_TSC2_pS1387_obs	mTOR_pS2448_obs	mTOR_pS2481_obs	p70S6K_pT389_obs	PRAS40_pT246_obs	PRAS40_pS183_obs
40.59405940594059	0.6030359001378331	1.8913314256524156	14.066332674209736	13.14398375881585	1.65402041415901e-05	5.790499700980026	12.622716952322808	7.883683047677193	12.745737877316033	8.665162122683988	6.415519695424065	5.836180304575928	17.789597763429846	7.3504022365702015	12.00319281546704	6.792707184533012	9.91017115722756	4.390828842772441	7.774325367759154	5.786974632240851	11.027054493359804	6.522945506640234	5.137369305523568	9.780130694476389	18.89875618842422	0.03574381157576849	10.0	10.0	1.8913314256524156	5.790499700980026	7.883683047677193	8.665162122683988	5.836180304575928	9.780130694476389	7.3504022365702015	6.792707184533012	4.390828842772441	5.786974632240851	6.522945506640234
41.584158415841586	0.6030359024929234	1.8913313894521282	14.066332708054931	13.098309157457889	1.617887031987625e-05	5.836174663671805	12.703963396701894	7.802436603298107	12.773050487558582	8.63784951244144	6.443105285033111	5.8085947149668815	17.775716316132666	7.364283683867382	11.967874568004872	6.828025431995178	9.82767716700744	4.473322832992562	7.784787782442932	5.776512217557072	11.019285274976216	6.53071472502382	5.16124146525603	9.756258534743932	18.898756189141206	0.035743810858777675	10.0	10.0	1.8913313894521282	5.836174663671805	7.802436603298107	8.63784951244144	5.8085947149668815	9.756258534743932	7.364283683867382	6.828025431995178	4.473322832992562	5.776512217557072	6.53071472502382
42.57425742574257	0.6030359039613709	1.8913313668805012	14.066332729158109	13.053634082474593	1.58378629122361e-05	5.880850079662509	12.784382359194048	7.722017640805951	12.800300157021827	8.610599842978196	6.470630402706899	5.781069597293094	17.76199773708976	7.378002262910283	11.933650660567132	6.8622493394329185	9.746948378989686	4.554051621010314	7.795254422748415	5.76604557725159	11.011623080168956	6.53837691983108	5.185158403629698	9.732341596370263	18.898756189588266	0.03574381041171908	10.0	10.0	1.8913313668805012	5.880850079662509	7.722017640805951	8.610599842978196	5.781069597293094	9.732341596370263	7.378002262910283	6.8622493394329185	4.554051621010314	5.76604557725159	6.53837691983108
43.56435643564356	0.6030359048769759	1.8913313528066589	14.066332742316343	13.009936659787922	1.551542346354622e-05	5.924547824788628	12.863980817977172	7.642419182022827	12.827485509456888	8.583414490543134	6.498088937585917	5.753611062414075	17.74841018027619	7.3915898197238565	11.90048718402797	6.895412815972085	9.667948346854596	4.633051653145404	7.805724661051734	5.755575338948271	11.004049021892994	6.545950978107039	5.209119619880074	9.708380380119886	18.89875618986701	0.0357438101329695	10.0	10.0	1.8913313528066589	5.924547824788628	7.642419182022827	8.583414490543134	5.753611062414075	9.708380380119886	7.3915898197238565	6.895412815972085	4.633051653145404	5.755575338948271	6.545950978107039
44.554455445544555	0.6030359054478658	1.8913313440314665	14.066332750520644	12.967195494287557	1.5210835170510315e-05	5.967289294877287	12.942765823128921	7.563634176871076	12.854605305601327	8.556294694398696	6.525475344994988	5.726224655005004	17.734926243548202	7.405073756451845	11.868351280305381	6.927548719694674	9.590640809902512	4.71035919009749	7.816197917148781	5.745102082851224	10.996546895469615	6.55345310453042	5.233124605233939	9.684375394766022	18.898756190040814	0.0357438099591661	10.0	10.0	1.8913313440314665	5.967289294877287	7.563634176871076	8.556294694398696	5.726224655005004	9.684375394766022	7.405073756451845	6.927548719694674	4.71035919009749	5.745102082851224	6.55345310453042
45.54455445544554	0.603035905803828	1.8913313385599413	14.066332755636207	12.925389659235737	1.4922544972151748e-05	6.009095418219306	13.02074445323288	7.485655546767119	12.881658402407544	8.52924159759248	6.552784492352174	5.698915507647818	17.72152233947596	7.4184776605240765	11.83721110963496	6.9586888903651	9.514989781957038	4.786010218042966	7.826673645808087	5.734626354191917	10.989102793869764	6.5608972061302735	5.257172843120238	9.66032715687972	18.898756190149186	0.035743809850795887	10.0	10.0	1.8913313385599413	6.009095418219306	7.485655546767119	8.52924159759248	5.698915507647818	9.66032715687972	7.4184776605240765	6.9586888903651	4.786010218042966	5.734626354191917	6.5608972061302735
46.53465346534654	0.60303590602578	1.8913313351482937	14.066332758825903	12.884498685966859	1.464831536255062e-05	6.049986665717796	13.09792384710583	7.408476152894169	12.908643784163987	8.502256215836036	6.580011766646475	5.6716882333535175	17.70817815677101	7.43182184322903	11.807035818950395	6.988864181049664	9.44095962427121	4.860040375728793	7.837151341754735	5.724148658245269	10.981704779367034	6.5682952206330025	5.281263809639274	9.63623619036068	18.89875619021676	0.03574380978322405	10.0	10.0	1.8913313351482937	6.049986665717796	7.408476152894169	8.502256215836036	5.6716882333535175	9.63623619036068	7.43182184322903	6.988864181049664	4.860040375728793	5.724148658245269	6.5682952206330025
47.524752475247524	0.6030359061641631	1.8913313330211974	14.066332760814618	12.844502554180574	1.4388369930129478e-05	6.089983057449515	13.174311152165153	7.332088847834841	12.935560513583436	8.475339486416587	6.607152892391583	5.6445471076084095	17.694876199917807	7.445123800082231	11.777795512021319	7.018104487978743	9.368515105485741	4.932484894514259	7.84763053346155	5.713669466538454	10.974342603600814	6.575657396399224	5.3053969739863005	9.61210302601365	18.898756190258894	0.035743809741094326	10.0	10.0	1.8913313330211974	6.089983057449515	7.332088847834841	8.475339486416587	5.6445471076084095	9.61210302601365	7.445123800082231	7.018104487978743	4.932484894514259	5.713669466538454	6.575657396399224
48.51485148514851	0.603035906250435	1.8913313316951048	14.06633276205444	12.805381681979645	1.4141295312567529e-05	6.129104176725062	13.249913532672634	7.256486467327359	12.962407740033223	8.4484922599668	6.634203957068657	5.617496042931336	17.68160139111181	7.458398608888231	11.749461219477297	7.046438780522765	9.297621449849112	5.003378550150892	7.858110775717255	5.70318922428275	10.967007466150612	6.582992533849426	5.329571798440347	9.587928201559603	18.898756190285162	0.03574380971482943	10.0	10.0	1.8913313316951048	6.129104176725062	7.256486467327359	8.4484922599668	5.617496042931336	9.587928201559603	7.458398608888231	7.046438780522765	5.003378550150892	5.70318922428275	6.582992533849426
49.504950495049506	0.6030359063042602	1.8913313308677553	14.066332762827964	12.767116913065541	1.3906213080867235e-05	6.167369180721397	13.324738161192714	7.18166183880728	12.989184691115303	8.42171530888472	6.661161376367677	5.590538623632315	17.66834071713081	7.4716592828692265	11.72200486345268	7.073895136547383	9.22824437181121	5.072755628188796	7.8685916518297265	5.692708348170278	10.959691801320922	6.590308198679113	5.353787738888075	9.563712261111878	18.89875619030155	0.03574380969844279	10.0	10.0	1.8913313308677553	6.167369180721397	7.18166183880728	8.42171530888472	5.590538623632315	9.563712261111878	7.4716592828692265	7.073895136547383	5.072755628188796	5.692708348170278	6.590308198679113
50.495049504950494	0.6030359063378209	1.8913313303518944	14.066332763310264	12.729689514200658	1.3682319669594969e-05	6.204796803479691	13.398792209445865	7.10760779055413	13.01589066520812	8.395009334791903	6.688021864336824	5.563678135663168	17.655082969358663	7.484917030641372	11.695399244070053	7.100500755930012	9.160350114707434	5.1406498852925715	7.879072769816521	5.682227230183484	10.95238912042519	6.597610879574845	5.378044244901582	9.539455755098372	18.89875619031177	0.03574380968822554	10.0	10.0	1.8913313303518944	6.204796803479691	7.10760779055413	8.395009334791903	5.563678135663168	9.539455755098372	7.484917030641372	7.100500755930012	5.1406498852925715	5.682227230183484	6.597610879574845
51.48514851485149	0.6030359063587587	1.891331330030057	14.066332763611163	12.693081160477204	1.3468880737623964e-05	6.241405370642074	13.472082841914222	7.034317158085772	13.042525024520815	8.368374975479208	6.714782404427167	5.536917595572826	17.64181846503411	7.498181534965928	11.669618000785848	7.126281999214214	9.093905468345701	5.207094531654306	7.889553760018654	5.671746239981351	10.945093844336036	6.604906155664	5.402340760014697	9.515159239985255	18.898756190318142	0.03574380968185116	10.0	10.0	1.891331330030057	6.241405370642074	7.034317158085772	8.368374975479208	5.536917595572826	9.515159239985255	7.498181534965928	7.126281999214214	5.207094531654306	5.671746239981351	6.604906155664
52.475247524752476	0.6030359063718064	1.8913313298294991	14.066332763798673	12.65727392824031	1.3265224040282878e-05	6.277212806535667	13.544617210288756	6.961782789711239	13.06908719005148	8.341812809948543	6.741440228584398	5.510259771415594	17.628538846706682	7.511461153293357	11.644635590459572	7.151264409540491	9.028877788369021	5.272122211630985	7.900034273353728	5.661265726646277	10.937801182738033	6.612198817262001	5.426676721913168	9.490823278086786	18.898756190322114	0.03574380967787886	10.0	10.0	1.8913313298294991	6.277212806535667	6.961782789711239	8.341812809948543	5.510259771415594	9.490823278086786	7.511461153293357	7.151264409540491	5.272122211630985	5.661265726646277	6.612198817262001
53.46534653465346	0.6030359063799365	1.8913313297045278	14.066332763915517	12.622250286073584	1.3070732979437672e-05	6.312236643193454	13.616402448208612	6.8899975517913825	13.09557663649501	8.315323363505012	6.767992796087327	5.483707203912665	17.615236890549603	7.524763109450437	11.620427261314694	7.175472738685369	8.965235010171078	5.335764989828928	7.910513979544153	5.650786020455851	10.930507019134373	6.619492980865663	5.451051562612695	9.466448437387259	18.898756190324587	0.03574380967540365	10.0	10.0	1.8913313297045278	6.312236643193454	6.8899975517913825	8.315323363505012	5.483707203912665	9.466448437387259	7.524763109450437	7.175472738685369	5.335764989828928	5.650786020455851	6.619492980865663
54.45544554455446	0.6030359063850046	1.891331329626628	14.066332763988349	12.587993086154091	1.2884840968500321e-05	6.346494029004955	13.687445666835107	6.818954333164891	13.121992887856212	8.28890711214381	6.794437775283053	5.457262224716939	17.601906349916085	7.538093650083958	11.596969028365148	7.198930971634916	8.902945657570323	5.398054342429684	7.920992565588761	5.640307434411244	10.923207817043114	6.626792182956922	5.475464708623495	9.44203529137646	18.89875619032613	0.03574380967386074	10.0	10.0	1.891331329626628	6.346494029004955	6.818954333164891	8.28890711214381	5.457262224716939	9.44203529137646	7.538093650083958	7.198930971634916	5.398054342429684	5.640307434411244	6.626792182956922
55.445544554455445	0.6030359063881671	1.8913313295780185	14.066332764033794	12.554485555780332	1.2707026510039693e-05	6.380001737193172	13.757753950828079	6.748646049171917	13.148335513423957	8.262564486576066	6.820773026808488	5.430926973191505	17.588541818169606	7.551458181830436	11.574237649412497	7.221662350587568	8.841978848556797	5.459021151443212	7.931469734364316	5.629830265635689	10.91590053803947	6.634099461960566	5.4999155811035365	9.41758441889642	18.89875619032709	0.035743809672897975	10.0	10.0	1.8913313295780185	6.380001737193172	6.748646049171917	8.262564486576066	5.430926973191505	9.41758441889642	7.551458181830436	7.221662350587568	5.459021151443212	5.629830265635689	6.634099461960566
56.43564356435643	0.6030359063901416	1.8913313295476655	14.066332764062173	12.521711289405745	1.2536808702954659e-05	6.412776173785565	13.827334354942687	6.679065645057309	13.174604124297908	8.236295875702115	6.846996589078926	5.4047034109210665	17.575138615195602	7.564861384804442	11.552210602706044	7.243689397294022	8.782304298081877	5.51869570191813	7.941945203420805	5.6193547965791995	10.908582573821175	6.641417426178861	5.524403595997137	9.393096404002819	18.898756190327692	0.035743809672296796	10.0	10.0	1.8913313295476655	6.412776173785565	6.679065645057309	8.236295875702115	5.4047034109210665	9.393096404002819	7.564861384804442	7.243689397294022	5.51869570191813	5.6193547965791995	6.641417426178861
57.42574257425743	0.6030359063913656	1.8913313295288516	14.066332764079764	12.489654240998325	1.2373743278484512e-05	6.444833385258411	13.896193901069022	6.610206098930974	13.200798370302834	8.210101629697188	6.873106665387037	5.3785933346129555	17.561692691503048	7.578307308496998	11.530866065717303	7.265033934282762	8.723892318537038	5.5771076814629685	7.952418703932125	5.60888129606788	10.90125168876055	6.648748311239483	5.548928164173092	9.368571835826863	18.898756190328065	0.035743809671924164	10.0	10.0	1.8913313295288516	6.444833385258411	6.610206098930974	8.210101629697188	5.3785933346129555	9.368571835826863	7.578307308496998	7.265033934282762	5.5771076814629685	5.60888129606788	6.648748311239483
58.415841584158414	0.6030359063921235	1.891331329517205	14.066332764090651	12.45829871526929	1.2217420531084544e-05	6.476189067310194	13.964339575000302	6.542060424999694	13.226917936565036	8.183982063434987	6.899101609645253	5.352598390354739	17.548200528701223	7.591799471298823	11.51018289095185	7.285717109048216	8.666713818624672	5.634286181375335	7.962889979479726	5.598410020520278	10.893905961722291	6.656094038277742	5.573488691545138	9.344011308454819	18.898756190328292	0.035743809671693494	10.0	10.0	1.891331329517205	6.476189067310194	6.542060424999694	8.183982063434987	5.352598390354739	9.344011308454819	7.591799471298823	7.285717109048216	5.634286181375335	5.598410020520278	6.656094038277742
59.4059405940594	0.6030359063925975	1.8913313295099157	14.066332764097465	12.427629360097944	1.2067469973645163e-05	6.506858572432099	14.031778324000156	6.47462167599984	13.25296254084615	8.157937459153873	6.9249799152604465	5.326720084739546	17.53465906828143	7.605340931718617	11.490140585323969	7.305759414676095	8.610740299893514	5.690259700106492	7.9733587851792285	5.587941214820776	10.886543742173755	6.663456257826278	5.598084579201304	9.319415420798654	18.898756190328438	0.035743809671549116	10.0	10.0	1.8913313295099157	6.506858572432099	6.47462167599984	8.157937459153873	5.326720084739546	9.319415420798654	7.605340931718617	7.305759414676095	5.690259700106492	5.587941214820776	6.663456257826278
60.396039603960396	0.6030359063928953	1.8913313295053373	14.066332764101745	12.397631159510984	1.192348260066592e-05	6.536856917006433	14.09851705581502	6.407882944184977	13.278931932300948	8.131968067699075	6.9507402090454695	5.300959790954523	17.521065654998985	7.618934345001063	11.470719291248804	7.32518070875126	8.555943851996405	5.7450561480036	7.983824887036219	5.577475112963786	10.879163617358982	6.670836382641051	5.622715223507153	9.294784776492806	18.898756190328527	0.035743809671458425	10.0	10.0	1.8913313295053373	6.536856917006433	6.407882944184977	8.131968067699075	5.300959790954523	9.294784776492806	7.618934345001063	7.32518070875126	5.7450561480036	5.577475112963786	6.670836382641051
61.386138613861384	0.6030359063930804	1.8913313295024934	14.066332764104404	12.368289426301594	1.1785340610578746e-05	6.566198788357814	14.164562631948469	6.341837368051526	13.304825884393104	8.10607411560692	6.976381225822192	5.2753187741778005	17.507417980499522	7.632582019500526	11.451899766875576	7.344000233124485	8.502297147236101	5.798702852763905	7.994288060527676	5.567011939472328	10.871764379291562	6.67823562070847	5.64738001624762	9.27011998375234	18.898756190328584	0.0357438096714021	10.0	10.0	1.8913313295024934	6.566198788357814	6.341837368051526	8.10607411560692	5.2753187741778005	9.27011998375234	7.632582019500526	7.344000233124485	5.798702852763905	5.567011939472328	6.67823562070847
62.37623762376238	0.6030359063931952	1.89133132950073	14.066332764106052	12.339589794625716	1.1652290167138658e-05	6.594898553084135	14.229921876827351	6.276478123172644	13.330644203845178	8.080255796154844	7.0019018360245235	5.249798163975469	17.493714032869946	7.646285967130099	11.433663366421092	7.362236633578969	8.449773434093695	5.851226565906311	8.004748090782243	5.556551909217763	10.864344994166192	6.6856550058338415	5.672078344558224	9.245421655441737	18.898756190328616	0.03574380967136717	10.0	10.0	1.89133132950073	6.594898553084135	6.276478123172644	8.080255796154844	5.249798163975469	9.245421655441737	7.646285967130099	7.362236633578969	5.851226565906311	5.556551909217763	6.6856550058338415
63.366336633663366	0.6030359063932674	1.8913313294996206	14.066332764107091	12.31151821294929	1.1524529088407589e-05	6.6229702625216404	14.294601565825785	6.21179843417421	13.356386718193336	8.054513281806686	7.027301002957751	5.2243989970422415	17.479952056165477	7.660047943834573	11.415992021652263	7.379907978347798	8.398346529827956	5.902653470172049	8.015204772733625	5.546095227266379	10.856904578394193	6.69309542160584	5.696809591332798	9.220690408667162	18.898756190328637	0.03574380967134518	10.0	10.0	1.8913313294996206	6.6229702625216404	6.21179843417421	8.054513281806686	5.2243989970422415	9.220690408667162	7.660047943834573	7.379907978347798	5.902653470172049	5.546095227266379	6.69309542160584
64.35643564356435	0.6030359063933128	1.8913313294989218	14.066332764107743	12.284060937268592	1.1401615101911915e-05	6.650427661116325	14.358608425863245	6.147791574136748	13.382053276010508	8.028846723989515	7.052577782000538	5.199122217999454	17.466130517020424	7.6738694829796215	11.39886822427008	7.397031775729982	8.347990812487698	5.953009187512309	8.025657908251135	5.535642091748868	10.849442379380877	6.700557620619158	5.721573135191789	9.19592686480817	18.898756190328648	0.035743809671331346	10.0	10.0	1.8913313294989218	6.650427661116325	6.147791574136748	8.028846723989515	5.199122217999454	9.19592686480817	7.6738694829796215	7.397031775729982	5.953009187512309	5.535642091748868	6.700557620619158
65.34653465346534	0.6030359063933408	1.8913313294984895	14.066332764108148	12.257204524373492	1.1283148512231945e-05	6.677284192478013	14.421949136904315	6.08445086309568	13.40764374801681	8.003256251983213	7.077731322809585	5.173968677190407	17.452248074080067	7.687751925919982	11.382275008533021	7.41362499146704	8.29868121257188	6.002318787428125	8.036107305928738	5.525192694071264	10.841957757160882	6.708042242839151	5.7463683504212995	9.171131649578658	18.89875619032866	0.035743809671322783	10.0	10.0	1.8913313294984895	6.677284192478013	6.08445086309568	8.003256251983213	5.173968677190407	9.171131649578658	7.687751925919982	7.41362499146704	6.002318787428125	5.525192694071264	6.708042242839151
66.33663366336634	0.6030359063933582	1.8913313294982221	14.066332764108397	12.230935825232816	1.1169188944107438e-05	6.703553005578257	14.484630329989638	6.021769670010354	13.433158024650842	7.977741975349178	7.102760860108888	5.148939139891104	17.438303551614585	7.701696448385465	11.366195934359865	7.4297040656401965	8.250393204270797	6.050606795729208	8.046552782461768	5.5147472175382335	10.834450168784395	6.715549831215638	5.771194607186228	9.14630539281373	18.898756190328665	0.03574380967131749	10.0	10.0	1.8913313294982221	6.703553005578257	6.021769670010354	7.977741975349178	5.148939139891104	9.14630539281373	7.701696448385465	7.4297040656401965	6.050606795729208	5.5147472175382335	6.715549831215638
67.32673267326733	0.6030359063933692	1.891331329498053	14.066332764108555	12.205241978551914	1.1059257767507955e-05	6.729246962190335	14.546658587616921	5.959741412383071	13.458596016060396	7.952303983939624	7.127665712199264	5.124034287800728	17.424295917205434	7.715704082794613	11.350615071028487	7.445284928971574	8.203102796398877	6.097897203601127	8.056994161466234	5.504305838533769	10.82691915538371	6.723080844616325	5.796051271616562	9.121448728383395	18.89875619032867	0.03574380967131415	10.0	10.0	1.891331329498053	6.729246962190335	5.959741412383071	7.952303983939624	5.124034287800728	9.121448728383395	7.715704082794613	7.445284928971574	6.097897203601127	5.504305838533769	6.723080844616325
68.31683168316832	0.6030359063933761	1.8913313294979461	14.066332764108653	12.180110404495506	1.0953254225272744e-05	6.754378642250284	14.608040440067722	5.898359559932272	13.48395764790103	7.9269423520989895	7.152445266165245	5.099254733834748	17.41022426284333	7.729775737156718	11.335516981451875	7.460383018548187	8.156786523119186	6.144213476880819	8.0674312720407	5.4938687279593	10.819364330963314	6.730635669036721	5.820937705959496	9.096562294040464	18.89875619032867	0.03574380967131203	10.0	10.0	1.8913313294979461	6.754378642250284	5.898359559932272	7.9269423520989895	5.099254733834748	9.096562294040464	7.729775737156718	7.460383018548187	6.144213476880819	5.4938687279593	6.730635669036721
69.3069306930693	0.6030359063933803	1.8913313294978806	14.066332764108715	12.15552879852522	1.0851112311122789e-05	6.778960350362486	14.668782366321373	5.8376176336786205	13.509242861788183	7.9016571382118395	7.1770989783031816	5.074601021696811	17.396087788226605	7.743912211773443	11.320886706871015	7.475013293129049	8.111421434551861	6.1895785654481426	8.077863949179058	5.483436050820943	10.811785372531174	6.738214627468858	5.845853268576974	9.071646731422987	18.89875619032867	0.035743809671310724	10.0	10.0	1.8913313294978806	6.778960350362486	5.8376176336786205	7.9016571382118395	5.074601021696811	9.071646731422987	7.743912211773443	7.475013293129049	6.1895785654481426	5.483436050820943	6.738214627468858
70.29702970297029	0.603035906393383	1.89133132949784	14.066332764108752	12.131485125369561	1.075234383091922e-05	6.803004122286626	14.728890795889239	5.777509204110756	13.534451616720501	7.876448383279522	7.20162637751456	5.050073622485432	17.381885786386086	7.758114213613961	11.306709752017927	7.489190247982135	8.066985087281518	6.234014912718486	8.088292033752131	5.473007966247868	10.804182011732985	6.745817988267049	5.870797313959452	9.046702686040508	18.89875619032867	0.03574380967130992	10.0	10.0	1.89133132949784	6.803004122286626	5.777509204110756	7.876448383279522	5.050073622485432	9.046702686040508	7.758114213613961	7.489190247982135	6.234014912718486	5.473007966247868	6.745817988267049
71.2871287128713	0.6030359063933848	1.8913313294978142	14.066332764108777	12.107967613130295	1.0657169281484372e-05	6.826521729700442	14.788372103059313	5.718027896940681	13.559583882675726	7.851316117324296	7.226027043904692	5.025672956095301	17.36761763140146	7.772382368598586	11.292972070755022	7.502927929245039	8.023455534809827	6.277544465190178	8.098715371758242	5.462584628241759	10.796554027642305	6.753445972357729	5.895769193075182	9.021730806924777	18.89875619032867	0.035743809671309405	10.0	10.0	1.8913313294978142	6.826521729700442	5.718027896940681	7.851316117324296	5.025672956095301	9.021730806924777	7.772382368598586	7.502927929245039	6.277544465190178	5.462584628241759	6.753445972357729
72.27722772277228	0.6030359063933857	1.8913313294977978	14.066332764108791	12.08496474752348	1.056514291462443e-05	6.849524687333622	14.847232610394435	5.6591673896055585	13.584639643686305	7.826260356313714	7.250300617770187	5.001399382229805	17.35328276784785	7.786717232152192	11.27966005217052	7.5162399478295425	7.980811318000986	6.320188681999019	8.10913381326904	5.452166186730962	10.788901240540289	6.761098759459747	5.920768253183878	8.996731746816078	18.89875619032867	0.035743809671309086	10.0	10.0	1.8913313294977978	6.849524687333622	5.6591673896055585	7.826260356313714	5.001399382229805	8.996731746816078	7.786717232152192	7.5162399478295425	6.320188681999019	5.452166186730962	6.761098759459747
73.26732673267327	0.6030359063933864	1.8913313294977878	14.0663327641088	12.062465266241528	1.0476187166278425e-05	6.872024257571325	14.905478588952493	5.600921411047499	13.609618897669977	7.801281102330043	7.274446797462202	4.97725320253779	17.3388807016272	7.801119298372843	11.266760507091222	7.52913949290884	7.939031455554031	6.361968544445974	8.119547213541782	5.441752786458221	10.781223506572031	6.768776493428005	5.945793837977184	8.971706162022773	18.89875619032867	0.035743809671308885	10.0	10.0	1.8913313294977878	6.872024257571325	5.600921411047499	7.801281102330043	4.97725320253779	8.971706162022773	7.801119298372843	7.52913949290884	6.361968544445974	5.441752786458221	6.768776493428005
74.25742574257426	0.6030359063933869	1.8913313294977818	14.066332764108806	12.040458153435218	1.039025776511541e-05	6.894031456307037	14.963116255721864	5.543283744278127	13.634521653106722	7.776378346893298	7.298465329161917	4.953234670838076	17.32441099203814	7.815589007961904	11.254260655004593	7.541639344995469	7.898095434520842	6.4029045654791625	8.129955432587353	5.43134456741265	10.773520713111086	6.776479286888949	5.970845287754373	8.946654712245584	18.89875619032867	0.03574380967130877	10.0	10.0	1.8913313294977818	6.894031456307037	5.543283744278127	7.776378346893298	4.953234670838076	8.946654712245584	7.815589007961904	7.541639344995469	6.4029045654791625	5.43134456741265	6.776479286888949
75.24752475247524	0.6030359063933871	1.8913313294977778	14.06633276410881	12.018932634322459	1.0307082015541016e-05	6.915557058595542	15.020151774434769	5.486248225565223	13.659347929504493	7.751552070495527	7.322356006581759	4.929343993418233	17.3098732449963	7.8301267550037394	11.242148111403333	7.553751888596729	7.85798320089324	6.443016799106765	8.140358333912799	5.420941666087206	10.765792774784899	6.784207225215136	5.9959219394704615	8.921578060529495	18.89875619032867	0.035743809671308684	10.0	10.0	1.8913313294977778	6.915557058595542	5.486248225565223	7.751552070495527	4.929343993418233	8.921578060529495	7.8301267550037394	7.553751888596729	6.443016799106765	5.420941666087206	6.784207225215136
76.23762376237623	0.6030359063933871	1.8913313294977754	14.066332764108811	11.99787816991301	1.0226613936399799e-05	6.9366116034730725	15.07659125505584	5.42980874494415	13.684097756238199	7.72680224376182	7.346118667248006	4.905581332751986	17.295267107169227	7.844732892830818	11.23041087551582	7.565489124484244	7.8186751502775484	6.482324849722456	8.150755784716031	5.410544215283976	10.758039630051089	6.791960369948947	6.0210231267782435	8.896476873221713	18.89875619032867	0.03574380967130864	10.0	10.0	1.8913313294977754	6.9366116034730725	5.42980874494415	7.72680224376182	4.905581332751986	8.896476873221713	7.844732892830818	7.565489124484244	6.482324849722456	5.410544215283976	6.791960369948947
77.22772277227723	0.6030359063933873	1.8913313294977738	14.066332764108815	11.97728445184976	1.0148838975559695e-05	6.957205399311283	15.132440753974882	5.373959246025107	13.7087711722231	7.702128827776917	7.369753190770298	4.881946809229694	17.280592260919853	7.85940773908019	11.219037318420202	7.576862681579861	7.780152118673721	6.520847881326284	8.16114765628529	5.400152343714717	10.750261238248456	6.799738761751579	6.04614818012613	8.871351819873828	18.89875619032867	0.03574380967130861	10.0	10.0	1.8913313294977738	6.957205399311283	5.373959246025107	7.702128827776917	4.881946809229694	8.871351819873828	7.85940773908019	7.576862681579861	6.520847881326284	5.400152343714717	6.799738761751579
78.21782178217822	0.6030359063933873	1.8913313294977727	14.066332764108815	11.957141397358138	1.0073288791261973e-05	6.977348529353089	15.187706276281737	5.318693723718251	13.733368228062735	7.677531771937282	7.393259502726275	4.858440497273716	17.265848419910924	7.874151580089121	11.208016171509675	7.587883828490389	7.7423953733634425	6.558604626636562	8.171533823474583	5.389766176525423	10.742457577026391	6.807542422973644	6.071296426808754	8.846203573191204	18.89875619032867	0.035743809671308586	10.0	10.0	1.8913313294977727	6.977348529353089	5.318693723718251	7.677531771937282	4.858440497273716	8.846203573191204	7.874151580089121	7.587883828490389	6.558604626636562	5.389766176525423	6.807542422973644
79.20792079207921	0.6030359063933873	1.8913313294977723	14.066332764108815	11.937439144307213	1.0000349760087889e-05	6.997050855343044	15.242393766767474	5.264006233232516	13.75788897505512	7.653011024944895	7.41663754717151	4.835062452828482	17.251035325341626	7.888964674658419	11.19733651532752	7.598563484672544	7.705386603923945	6.595613396076059	8.181914163269992	5.379385836730014	10.734628640148307	6.815371359851728	6.096467191165308	8.821032808834648	18.89875619032867	0.03574380967130857	10.0	10.0	1.8913313294977723	6.997050855343044	5.264006233232516	7.653011024944895	4.835062452828482	8.821032808834648	7.888964674658419	7.598563484672544	6.595613396076059	5.379385836730014	6.815371359851728
80.1980198019802	0.6030359063933873	1.8913313294977718	14.066332764108815	11.918168046392005	9.929637056831168e-06	7.016322023970955	15.296509127826251	5.20989087217374	13.78233348544069	7.628566514559326	7.439887334395805	4.811812665604187	17.23615274273621	7.903847257263837	11.186987768770559	7.608912231229507	7.6691079133829465	6.631892086617058	8.192288557165634	5.369011442834371	10.726774435619072	6.823225564380962	6.121659794353839	8.795840205646117	18.89875619032867	0.03574380967130858	10.0	10.0	1.8913313294977718	7.016322023970955	5.20989087217374	7.628566514559326	4.811812665604187	8.795840205646117	7.903847257263837	7.608912231229507	6.631892086617058	5.369011442834371	6.823225564380962
81.18811881188118	0.6030359063933873	1.8913313294977716	14.066332764108815	11.899318668404597	9.861130279377397e-06	7.035171470465139	15.350058198170968	5.156341801829022	13.806701827091473	7.60419817290854	7.463008879563753	4.788691120436239	17.22120045912565	7.918799540874397	11.176959678601875	7.618940321398188	7.633541809503037	6.667458190496967	8.202656890277742	5.358643109722263	10.718894984037513	6.831105015962525	6.146873554939582	8.770626445060376	18.89875619032867	0.03574380967130855	10.0	10.0	1.8913313294977716	7.035171470465139	5.156341801829022	7.60419817290854	4.788691120436239	8.770626445060376	7.918799540874397	7.618940321398188	6.667458190496967	5.358643109722263	6.831105015962525
