time	pRB	pRBp	pRBpp	E2F	E2Fp	pRBc1	pRBc2	Cd	Mdi	Md	Mdp27	Ce	Mei	Me	Skp2	Mep27	Pei	Pe	Ca	Mai	Ma	Map27	p27	p27p	Cdh1i	Cdh1a	Pai	Pa	Cb	Mbi	Mb	Mbp27	Cdc20i	Cdc20a	Pbi	Pb	Wee1	Wee1p	Pol	Cdc45	Primer	Chk1	ATR	AP1	Mw
32.67326732673267	0.946787084906714	11.402040845347393	0.0028004102128362358	0.735263256388108	0.1322742873770355	0.06926645923398092	0.4171157374265067	0.09408640119648032	0.02250586383575116	1.12766613579064	0.2133409208850363	0.00013895580943277955	0.011692033601245686	0.05502229204998064	18.026078088285672	0.009072348029799962	0.13405341099797113	1.4740661035924705	0.00633906818149543	0.05700748984206253	0.31961227067250814	0.028689140699331483	0.0840609190239833	0.018834279658562835	0.5497001446912186	0.002883670095323033	0.09842907136014739	1.204312204102659	4.448047595988171	0.05513609707063855	0.4272781872024598	0.01165475616164453	0.027171270589686044	0.9612691488057113	0.06032604301474051	0.7683702667104966	0.122983126867419	0.26973049834478585	0.025195309799350203	0.011310925364797086	0.012737996183305367	0.020126606709025913	0.0014226549950613703	6.060606060606058	0.0
33.663366336633665	0.9440950408180757	11.374715722060131	0.00203162420533496	0.8609351681961802	0.11912286766417308	0.07936130762096047	0.47810908548977343	0.09408604919206165	0.022357625889804538	1.056196921339929	0.2850150233146698	0.00014624895564414007	0.009270304895574618	0.040214848409182526	18.862307032935824	0.009491370554459524	0.14639758334249342	1.450174298810709	0.0044996358497865286	0.053430864778157436	0.2516655220600157	0.034483106232046506	0.12195728325290413	0.01873467013948717	0.5483634159710608	0.003233166223803149	0.1274603108940572	1.1629942482147884	4.030605810705303	0.03575847969880984	0.43250159707188823	0.02818203605739964	0.02779399132289412	1.5081058683759756	0.06087832992475673	1.020875406418173	0.1146724388850679	0.2441830918081121	0.01588260707505613	0.007125897525688458	0.006874752970996802	0.008694999489207437	0.0006709118698433072	6.060606060606058	0.0
34.65346534653465	0.939676554734816	11.320996059550739	0.0014375801164879488	1.1088338167026444	0.10754629434600964	0.10092822542189844	0.6079250779659328	0.09408597553657524	0.02210955458171545	0.9534053882008632	0.38838396395874336	0.00017158156571911757	0.0072050480498699635	0.02862163291508316	19.61066985380187	0.010187978991277585	0.15952022895789664	1.424448167445579	0.00416561028403312	0.052024156784059215	0.1835315758473727	0.03916593146287415	0.18731605562428533	0.018490703868232906	0.5479920994938944	0.0038256489650656295	0.18295352420331565	1.0729200580309477	3.6175563599317244	0.03367178901338054	0.4205249335629625	0.04210137388036344	0.029075745651096326	1.7417273340000068	0.06303311785539173	1.064429839428475	0.11635319953301788	0.24154196662065255	0.010296513073159826	0.0045875681025652594	0.004266818125315451	0.0046460938884683054	0.0003877237048782842	6.060606060606058	0.0
35.64356435643565	0.9306576329657353	11.24443379077875	0.0009883951930721071	1.5280430417317437	0.08765207472427525	0.13672419138842676	0.8255532701348816	0.09408584233295722	0.021648360733288557	0.8031973424179625	0.5398094832719389	0.00022214799629810276	0.0053847741187628365	0.019764982006552214	20.26554389313358	0.011425753631834786	0.17167680998820148	1.3996801123704579	0.004268123225376736	0.05330473745587169	0.11498736066571894	0.04260252777685899	0.31437830653766186	0.018011608268376073	0.5474019334082887	0.004847263102753641	0.3045764194379431	0.877202745519017	3.2230187185955668	0.03343108581375381	0.3969214073778882	0.06553433004453446	0.03142683467778385	1.838775754982255	0.06766033986781621	1.065391151879164	0.12064624478677052	0.23894454024827938	0.006699525468708228	0.0029560793635576422	0.0027499494105669023	0.0028418131801273647	0.0002445155600048585	6.060606060606058	0.0
36.633663366336634	0.9112593317062638	11.099831208796243	0.0006366350955696003	2.3075335796924357	0.04464701121039203	0.20020618580140437	1.2177767505065515	0.09408458612229005	0.020589834658256527	0.5779138807870224	0.7677739986515161	0.00032826737283286574	0.0037588788621149235	0.012772250298573927	20.798276339529053	0.013982675400984568	0.18271418480644924	1.3768858787444545	0.005117304357759248	0.06225704216386825	0.041722429584256086	0.03808885115369953	0.6361230899649146	0.01669419147074769	0.5457771770507915	0.007464290847179677	0.5693144107391448	0.44142864283415145	2.843453418954356	0.03364902354032498	0.34915554085387196	0.1125170713287309	0.03728878122816326	1.871722388066048	0.07958110884487045	1.0476344700883184	0.13018291128501233	0.23319871683323723	0.004236814985165246	0.0018198750922287094	0.0017639497973523236	0.0018158513992348512	0.00015720784925173046	6.060606060606058	0.0
37.62376237623762	0.8692243347349311	10.923192886412705	0.0003067985345350637	3.5224628205498942	0.018058441202439622	0.2951426820551543	1.8425411823598943	0.09406957717734013	0.016787505292947973	0.25008954573419145	1.1037561682252552	0.000515592392798417	0.00202487103859648	0.006166671850165523	21.046313774036737	0.020028171306707043	0.1945020911816111	1.3536696497187846	0.004158160903852823	0.039153780028808545	0.013161259517025051	0.03026833316615093	2.0091274393887506	0.010973217945060655	0.53577338771409	0.021551086383829753	0.6035532416931345	0.25115002528414576	2.4478647404542033	0.03477637987093472	0.23059503264705772	0.22907519188697162	0.06844267224950795	1.841438590864015	0.13898637908994102	0.9597564144757571	0.15954281768469453	0.21468703934868796	0.0022581089336483335	0.0008529300644221363	0.0010378107171017206	0.0011416960585311211	9.701226070054625e-05	6.060606060606058	0.0
38.613861386138616	0.7740956898520198	10.861300543306864	0.00012749274276431825	4.882593890783659	0.009098686617082446	0.3706892542168958	2.563158624854974	0.09404441536295698	0.009883431704632236	0.07979765531362654	1.2933871436684046	0.0008157226972522067	0.0009527605941721101	0.002571514036362533	15.329836414427369	0.026580227928789422	0.201752985132315	1.3359597918611834	0.00397060782848077	0.018975046362678296	0.005635165830961689	0.0365288405904561	5.77372611581426	0.004982253214673139	0.016832049430525693	0.8199592022594231	0.596098501602822	0.22060839368163562	1.607351670060808	0.06338295385965802	0.09366404479863447	0.3304184755370395	0.46729712859516204	1.273928049557134	0.4507396293738706	0.4731489100303829	0.2116676100327181	0.1869127391180115	0.0008949197999099131	0.00034419515029436733	0.0004723982077497634	0.0006311266673219338	4.9951464025705227e-05	6.060606060606058	0.0
39.603960396039604	0.6915279182307565	10.836305626394736	0.00010685415337931799	6.2510776482673345	0.011812342069642363	0.42625410837831046	3.301499637376507	0.09406036398277999	0.007594420554533392	0.05339681027769456	1.3379653144929302	0.0014611688419560664	0.000855418678119885	0.0021595039988166194	4.650114500380581	0.03249379409988423	0.20246567837482474	1.330383629260276	0.015382077448648725	0.02567750454515562	0.006836938699838432	0.05293534593205094	8.547766017804877	0.0043283349395962295	0.0032931692623106037	1.0437506065734095	0.5882524912621064	0.22223255633391129	1.0127679915008878	0.21004031021639907	0.03232231307411367	0.18612336377078537	0.8676691126594595	0.049128553624172705	0.5503625112787679	0.14335672304245728	0.24715297415930232	0.1729906002035674	0.000579709292917297	0.0002811040645975001	0.00023992885630921338	0.00029974308789833503	2.355859405048932e-05	6.060606060606058	0.0
40.59405940594059	0.6407005748957857	10.84468500210388	0.000510438936449317	7.500395860366596	0.021923235342517264	0.47453664650314753	3.990180136707964	0.0940954953748648	0.008346102986587832	0.06227395263658501	1.3417733246666232	0.02357786603803138	0.004092474691692037	0.010329634263461068	0.11436744162726682	0.07730589188634944	0.1874290440872799	1.3478689982429473	0.024224024223558953	0.046049362939025076	0.011897427203675391	0.0903745634211416	6.8035217356113895	0.05466651574786774	0.003637795700818818	1.0838108471011552	0.5783094926817437	0.23671328685251553	0.7191604081487069	0.2158712507583411	0.030272341241305897	0.1472657164405011	0.7154523509164555	0.04276218191326152	0.5327444005101557	0.13593826665659073	0.25141504297725153	0.17392989169044482	0.0016227461853520902	0.0013468005144180912	0.0003179333542456028	0.00018277858759928713	1.8342019321854387e-05	6.060606060606058	0.0
41.584158415841586	0.6763320085282437	10.892050298707831	0.0076727683356465825	8.323382968151947	0.06989163211638984	0.5528649049024673	4.492097510823041	0.09418946924443657	0.02062437337337909	0.6087297018170523	0.7814816655366527	0.02768175066452355	0.02593875609325279	0.14466140865726795	0.11430518006711723	0.0437148383793308	0.07924004246674662	1.5106795152329835	0.04528989320459062	0.13086821331701645	0.03596403181273597	0.02328978549176846	0.03201320035527909	0.04772338461467366	0.009984970399708977	1.0814765369414652	0.5224252770506943	0.3202457932056182	0.4417937323781228	0.25857945236130625	0.043096237693368164	0.01316916328522896	0.6837495199797428	0.07434843699765777	0.5142115217251177	0.16644768746059646	0.2450115413500876	0.17814220116238705	0.05512148416690925	0.059627211959368556	0.007414506985790578	0.0010184688086296518	0.00021443281903538506	6.060606060606058	0.0
42.57425742574257	0.7267306718912179	11.061630941263518	0.014762263476407227	8.580664162165862	0.10482356808120134	0.6178083820013193	4.729039713687821	0.0941856757012327	0.022157481833693534	1.0111520736112387	0.36732905544571537	0.027293789454773537	0.03161905897096375	0.2605407764620385	0.1143421705218021	0.015313542893287633	0.053608715472524084	1.595525952179425	0.06371128992783373	0.16472611056545308	0.052264824495715574	0.0038231693494890093	0.016668257000704945	0.045321270032721184	0.009653707058508213	1.0807687857467683	0.49697602268902796	0.38447697308889944	0.22928020100730265	0.20235104772521034	0.025432895804119834	0.000785247313618727	0.7102596837858922	0.034101601246941594	0.5445044148722592	0.12252547272830269	0.2530917123906891	0.17228576901148174	0.3127767827443881	0.46610540770496683	0.0720030390742118	0.02048486800497472	0.003232876670500688	6.060606060606058	0.0
43.56435643564356	0.7681517169494153	11.18799143296845	0.019926011990144762	8.68895196268649	0.09873195960096197	0.6617455699541221	4.843960725060352	0.09417489084338046	0.022540068385925784	1.1840372582759369	0.18521998364317327	0.026519260331218878	0.033787540059482826	0.33635775544792645	0.1142154111275786	0.00981584944551582	0.04602909588799667	1.6286127742991878	0.08459064921559907	0.20937438051162885	0.04783069793477782	0.0012121180562476167	0.012649701268981234	0.044529997734821254	0.006841635560693601	1.0847468377733978	0.5449342788422021	0.334874303893501	0.11980404264262838	0.14064549273683918	0.016373213389502768	0.00017071931785990374	0.711090709602556	0.019533463930176572	0.5539075268162905	0.09819050594060526	0.2587852214217824	0.16986712953227254	0.3297782475876767	0.48492837615512746	0.10548375403337258	0.06230410776088734	0.006909807274062843	6.060606060606058	0.0
44.554455445544555	0.8030493274142417	11.173314334508078	0.02434244531762611	9.052654902574822	0.08277290632531915	0.7194162703579148	5.031960845027189	0.09416737901084171	0.022684392831098462	1.258239531069714	0.10382647658140702	0.027107516954528264	0.035117566102174404	0.39628050242634066	0.11405181790673903	0.008710856668790928	0.0409248389002028	1.645066229378151	0.10929660191563734	0.2539622969697132	0.04003691035900512	0.000640240156679885	0.010644236218628821	0.04426771059649141	0.004828533782637111	1.089279043512405	0.5675055371192391	0.28081478536121673	0.06462306661685713	0.09077495105930834	0.011425661433930657	8.697258924188695e-05	0.7115356862687118	0.012866560134348497	0.5571138572215446	0.08829305922025252	0.26199558455347677	0.1685659252135348	0.3306851362040917	0.4885422276731764	0.10955398207349666	0.07971482314683537	0.007782217597643841	6.060606060606058	0.0
45.54455445544554	0.8356852299181295	11.16158265475434	0.028454201806316706	9.429224565870319	0.0878330099139958	0.781168723174348	5.239508686335086	0.09416141087470901	0.022748461508175683	1.2902212201722028	0.06629768811116099	0.027802031836909626	0.036057201144931945	0.4483792634086156	0.11400811299406419	0.008466598815767602	0.03695173720314181	1.6554235491623113	0.13407736087481503	0.2911218925137161	0.042136979242888346	0.0004998482372948639	0.009365784031729366	0.044155889408644636	0.0046921669783472515	1.0904119300615727	0.5587694797650165	0.2816373447723968	0.04418701624862031	0.060793300362327454	0.008341996901537434	5.361236384044722e-05	0.7120500093931623	0.009071621592436649	0.558744621898926	0.0836891186438811	0.2639997156774788	0.16773409375705317	0.33116156346545317	0.4905126258719125	0.11024211509377772	0.08361547885462173	0.007933265102150276	6.060606060606058	0.0
46.53465346534654	0.8640262437430919	11.197593091664524	0.03219504902131596	9.669572695463575	0.10144374120495518	0.830703438342062	5.3994913901273875	0.09415598716704819	0.022780042226427325	1.304080195788457	0.04818452646122721	0.028033000598785714	0.03670781054227302	0.49294303307486215	0.11403246274595609	0.008398984452391121	0.03403809844628078	1.662524093472428	0.15921937169244388	0.3239965339034086	0.048394292219407276	0.00048482998265812126	0.008495694627482148	0.044083703474276405	0.00537200996843514	1.089603335584531	0.5443762923858052	0.3023514416327774	0.03834604095736771	0.047781737933890685	0.006855376773275582	3.794735491272151e-05	0.7121271781812701	0.007326762034178337	0.5593981814814002	0.08169558699631829	0.2650335358650275	0.16735306258257238	0.33145171812757895	0.4917281899998037	0.1104317066157963	0.08438408628618982	0.007963526666548692	6.060606060606058	0.0
47.524752475247524	0.8890476391287125	11.296093092042126	0.03536884397957256	9.632402473049467	0.13664587622141677	0.8559932995531879	5.448286499071729	0.09415004128048209	0.022797024090765682	1.3100758321451784	0.03893638805853175	0.027319806434691202	0.037132553906978	0.5287746023087022	0.11417332520668994	0.008370408795658575	0.031995215300846	1.6674560736844835	0.18155443986920064	0.3442004187478014	0.06644564452913068	0.0005518339694320538	0.007902002648856422	0.04397828292460792	0.008498232346647264	1.0850221142192804	0.5008949166763568	0.36644745438675214	0.0366353766788816	0.04303921834060246	0.006282054684749973	3.109398144267071e-05	0.7120817089120143	0.006667726582227673	0.559615230542665	0.08095074517867618	0.2654609747132863	0.1672170541605755	0.33163568007453853	0.49250071246349914	0.11051775552016742	0.08456861448621433	0.007972972275341998	6.060606060606058	0.0
48.51485148514851	0.9759105418306457	12.518932345646812	0.03522944655542107	5.881916897919639	0.6893453783016388	0.6405329068495206	4.0714637396662345	0.0941204255220302	0.02280653327371369	1.3124174616854003	0.034109916681672126	0.002195758810899467	0.036617930007075854	0.5263299585288724	1.0666190437779661	0.008308553601585219	0.03211960892612251	1.6689766483963442	0.11071636432083463	0.12961778018294387	0.39414661345155494	0.002303445194179141	0.007826091821001486	0.02144076276263385	0.6638391845742869	0.007026198714282248	0.08356764955326858	1.0078041435763165	0.25770424433153677	0.10337948418778213	0.012087020279278916	3.953222502666966e-05	0.7064092479501206	0.013385040462655847	0.5539702246668063	0.08773619413949353	0.26317846614305995	0.1691663833521319	0.3316629024486006	0.4924634806833077	0.11055753208778583	0.08463725703069641	0.007977344050281379	6.060606060606058	0.0
49.504950495049506	0.9261007844981438	13.619339785893137	0.030349829137214637	1.4969431083997229	0.37120417650687276	0.16900408705439385	1.2251994147099001	0.09409666965542603	0.022809524875039955	1.311332161077118	0.033296024730713344	0.0004431646244413834	0.03539072059431939	0.470021593380053	3.206281101760342	0.00822035686282919	0.03548905086384572	1.6642842753450264	0.053197669328103755	0.09420340918264834	0.47509737831907933	0.004351021219624713	0.008712261702240069	0.01978839333672212	0.5516620322762325	0.005050948865939529	0.0682783938972626	1.1931520055696416	0.7150702744233975	0.28146877689706795	0.023003207311698852	0.0001047908492357687	0.7002296021249305	0.029396132316944337	0.546547648283929	0.10337560693951323	0.2566482503407845	0.1724435876094307	0.3313809819677224	0.4911669780553488	0.11049852431883025	0.08464588735181805	0.007975805917146713	6.060606060606058	0.0
50.495049504950494	0.8994697585145367	12.555546702648996	0.025738964402001737	0.6074686449729984	0.1682665788337637	0.05822988861952049	0.41176499588234855	0.09409095342999177	0.022807922372266115	1.3078931149651953	0.03529467914206836	0.00025365821105088296	0.03433413095106084	0.4134385666414475	5.173393081305653	0.008197228583246913	0.0396637600118451	1.6569715803496479	0.03922918307741455	0.08627199003102241	0.4735076140318764	0.0052887781020569185	0.009912202990295802	0.019480290926996234	0.5476203099403446	0.00502509211622748	0.06883507740104011	1.243006437921698	1.2149931300579369	0.3498818518985983	0.026224952368585425	0.00014574659166397244	0.7002697511931535	0.03503769326209619	0.545092216546412	0.10853905478679496	0.2542814165237219	0.17314794074554743	0.33097473921848336	0.48932133074251866	0.11038343863405042	0.08459092403874278	0.00796913489761555	6.060606060606058	0.0
51.48514851485149	0.9226928108269055	11.809051448971672	0.021569642647804817	0.5165022004649215	0.13792408387591984	0.04775432917533323	0.30807452201413654	0.09408917282367188	0.022803120853250553	1.3029176185156854	0.039185865370359646	0.00021939761178368036	0.033206646519667635	0.3584907869207666	6.969402674562791	0.0082068403142585	0.044771396154181436	1.647592189816489	0.03455070926078036	0.08383887130026783	0.45746109095195536	0.005967542120942016	0.011461338069307386	0.019357295760295344	0.5473388658459634	0.005257386102892456	0.07171983338662073	1.2527871255505718	1.698432851306368	0.3797202823660727	0.027560743583153656	0.0001793230777583146	0.7002060858483417	0.03751142330357778	0.5443382155473482	0.11074395907079619	0.2533441691677006	0.17344867483086107	0.3303772235300302	0.48660772977064193	0.11021298787832591	0.08449158623046185	0.007958669953658798	6.060606060606058	0.0
52.475247524752476	0.9384358302437708	11.532463933008037	0.017827788013511113	0.5252282424347142	0.13403881472107815	0.04901979508847095	0.30220044015750075	0.0940881628204522	0.022795455009231285	1.2965304479081599	0.04476401700338929	0.00020629114517515184	0.03189399067975553	0.3057387463495056	8.60563404191922	0.008230401656794787	0.05107577644140217	1.6359179411373364	0.03194393701403362	0.08287379236590556	0.43903772539902125	0.006712322888656651	0.0134876462438312	0.019287864393081007	0.5471692577596429	0.005566924865737464	0.07524544473115569	1.250467688162394	2.1472515544916044	0.39620243954159223	0.028293918905003514	0.00021670126357294445	0.7000128677447145	0.038902007035899695	0.5438405755993958	0.11198185358177822	0.25286770512810075	0.17362997212015707	0.32942953546633824	0.48230403130238475	0.10994968434377086	0.08434033738898633	0.007942758942480803	6.060606060606058	0.0
53.46534653465346	0.9466282693126596	11.444198706243977	0.014485688659064076	0.5475597648370599	0.13325146044485126	0.05152059276368272	0.31184710822865824	0.0940874455233986	0.02278450888314465	1.2883995642833288	0.05230024682270225	0.00019729110340576832	0.030321738321542235	0.25566378509450266	10.093838533929679	0.008264169738135187	0.058935239460522475	1.621370480095799	0.030033660511368014	0.0823406027428789	0.42050180960951455	0.007661062776927725	0.01620793860837608	0.01923937332011177	0.5469844246740005	0.005922874206244287	0.07912043808620943	1.2442493540435813	2.5591000169035953	0.40658635365860524	0.028772789184073992	0.0002637905210002453	0.6998136274048815	0.039822469954836986	0.5434706488246087	0.11282224971833776	0.25257181352410235	0.1737549516501577	0.32773664562127847	0.47462502427467856	0.10949941141633814	0.0840978075344613	0.007916515859249525	6.060606060606058	0.0
54.45544554455446	0.9511426448636994	11.417702491784324	0.011527569809574685	0.5735870334956625	0.13290274514696687	0.054226490890694576	0.3256724438375192	0.09408691678923718	0.022769158394337553	1.2777913422114697	0.062483881078254894	0.00018938246583840763	0.028420001125274236	0.20883117661742315	11.444747913991094	0.008310603169613172	0.06879871454712433	1.603141708619848	0.028489170648009095	0.08194056683391492	0.40227382190504524	0.008935528397794695	0.019975407117729476	0.01919904173088678	0.5467778168193762	0.006322751095580689	0.08330235969402684	1.2364933550422228	2.934969168425775	0.41364759245862326	0.029139540966758335	0.00032713782621255217	0.6996153252832051	0.04053301335339636	0.5431380719138584	0.11351819438610793	0.25235404912614623	0.17385415290447012	0.3240576232993848	0.45805333634849216	0.10858677363602966	0.08365646075135397	0.007866373635852911	6.060606060606058	0.0
55.445544554455445	0.9537886142281694	11.41019332310878	0.008947515618432792	0.6021560690207891	0.13260782538082874	0.05708282571530319	0.3415469759754603	0.09408651897389038	0.022747328759505674	1.2634625464521876	0.07652811120576021	0.00018150561614316488	0.026120968435005547	0.1659109497352367	12.66785312095876	0.008375826412838959	0.08115118130288052	1.5803006065432572	0.02718792341375438	0.0815696479863704	0.38429837446734655	0.010706921979387062	0.02538107449775763	0.019159121260886973	0.5465444977439825	0.006773599183749097	0.08779869459596563	1.2278511374159136	3.2764809851159677	0.4186304012653832	0.02950525453991356	0.00041708202293106264	0.6993548881575251	0.04124349443506065	0.542707471574137	0.11432357294457593	0.25214882278779943	0.17395720336581136	0.3130503475529785	0.4107544410505478	0.10612123759330366	0.08265280490433274	0.007742886113551483	6.060606060606058	0.0
56.43564356435643	0.9552433307899098	11.408090024636563	0.006746170949614723	0.633612285717014	0.13226054807966545	0.06014568348649593	0.3592002211331701	0.0940862027377179	0.02271537166956991	1.2433803002563986	0.09644925304517604	0.0001731537705734822	0.02337065266473825	0.12765615309870423	13.77136949176229	0.00847068927903658	0.09620915257239157	1.5522373323404843	0.026031805452594158	0.08112964466699371	0.3662994664639173	0.01324843816437109	0.033445534468492265	0.019112342199681467	0.5462792836517593	0.007285526624386627	0.09249501325885369	1.2186525332516045	3.584580566049208	0.4219685552442538	0.03015002985354747	0.0005537686767928096	0.6987259698810047	0.04249572645508826	0.5416705600991708	0.11602758167572542	0.25181920927765244	0.17414886661537926	0.26926707223315016	0.26578739281986913	0.09687178615370648	0.0794502934872432	0.007313911854635466	6.060606060606058	0.0
57.42574257425743	0.9557067459069207	11.407040898116856	0.004927776108899078	0.669068855702339	0.13177812103558612	0.06351796228142424	0.37907439845877977	0.0940859162189712	0.02266681416218712	1.214237533777075	0.1255528438959673	0.00016417643875463078	0.020142560181583023	0.0948518592424436	14.762727082670919	0.008614135436733502	0.11260740912594795	1.5206033271016317	0.024760094457603198	0.08028324478133443	0.3477761770882258	0.01700702433071021	0.04596318102104701	0.019049302269208035	0.5459970283762714	0.007841324399070839	0.09650878598602822	1.2101964938124223	3.8560552064146094	0.42276765352372014	0.032397541573646764	0.0007932624556088591	0.6960556784994739	0.046981828149304516	0.5375426327220296	0.12240385247698866	0.25074432803829383	0.1748382424438	0.13297065581192805	0.05774653628978163	0.06428795978961921	0.06719753131046864	0.005703621181761608	6.060606060606058	0.0
58.415841584158414	0.9550976044393616	11.405136177336955	0.0034948193977649244	0.7115159714417744	0.1308497254487819	0.0674346211316185	0.40258697353552053	0.09408559853280564	0.02259012138037494	1.1708602318462942	0.1690314054143396	0.00015503070740145394	0.016483849442881685	0.0681948006533257	15.652052139013643	0.00883899961558354	0.12658998516683054	1.491460316236167	0.02236200230061905	0.07807360185793985	0.3270558634240422	0.022659433998996115	0.06603353246830142	0.01895653006003197	0.5458242126303692	0.008256387970731357	0.0990025402003672	1.204338977276164	4.067273338010305	0.4151959511023332	0.04239958235557679	0.0013782338018226343	0.6813163093151643	0.0703075350916869	0.520378134469074	0.14884480260475577	0.24607270808062656	0.17789815509195656	0.04240869696580955	0.01712666691337065	0.024818936572744494	0.03849572654537709	0.0027919232778991308	6.060606060606058	0.0
59.4059405940594	0.9533068537226445	11.403483327651655	0.002585592241726269	0.7619245197483532	0.12841982232797075	0.07186973626296463	0.4297039228755587	0.09408520724940873	0.022474858713910865	1.1109498280464916	0.22921915699732837	0.00014047396931913134	0.011007908000545526	0.05090617604774495	16.56964562985469	0.009158745843778206	0.13701845059096976	1.4682066431609637	0.0054207116361576395	0.055669239946613915	0.3007676163730149	0.030180803896676454	0.09207824864617882	0.01883870029281061	0.5490656050364912	0.0029563293678606583	0.10488708164872382	1.1955207424794703	3.9034892056686696	0.045641939123212294	0.431849839023303	0.017607607530010987	0.027208663666912533	1.1234775606128165	0.060252471432298074	0.8644750992097825	0.11847793140947217	0.25726641684170065	0.02224103878017248	0.01001077469383984	0.010625425962660268	0.016056256715394717	0.0011500413493833058	6.060606060606058	0.0
60.396039603960396	0.9482952870622798	11.364398050411276	0.0018633183557461696	0.9194989478395208	0.11640293354948769	0.08495745125930246	0.5090094070879922	0.09408522233103353	0.022306733932286472	1.032842809325146	0.3078203327047203	0.0001525748401170232	0.00871911418864711	0.03694384583885608	17.518877364653772	0.009637615302282765	0.1497948316782011	1.443598703984727	0.004378386474745085	0.05294812035676607	0.2325057364048211	0.03549511354857563	0.13531280374977	0.01869559082318829	0.5482636020184057	0.0033750918436439496	0.13946803429745255	1.1434735010385149	3.5207662225916416	0.03492439818119725	0.42990996899693573	0.03119995045513609	0.028091959961830372	1.5774914638255488	0.06134413509013242	1.0379716448787595	0.11492067174933852	0.2432226562275513	0.014188822850307507	0.006355964151839125	0.006040561240600162	0.007274135897507395	0.0005751211537129369	6.060606060606058	0.0
61.386138613861384	0.9417369605178809	11.305303603281141	0.0013103838690345503	1.204573297731291	0.10335718157234226	0.10969860338012195	0.6582530182667375	0.09408537402480009	0.022019384444971105	0.9199193636654438	0.42160683080574696	0.00018334475623015212	0.006716604442384291	0.026121703452173635	18.368405768083413	0.010436710488819854	0.162757715317668	1.41792266333913	0.004152795490330799	0.05195323076865452	0.16468816200180167	0.03993818403386488	0.21163750008063847	0.018408876417284902	0.5478664402274992	0.00404775184735627	0.20706481007280403	1.033511871912914	3.1449402096623214	0.03355842079007377	0.41537996165883256	0.04682552870678477	0.02956782928036669	1.7708658862916298	0.0639807546475312	1.066135344527223	0.11726255424738183	0.24097325339233905	0.009226801707624752	0.00410312673054374	0.0038061127224143436	0.004063803573110597	0.0003429160528285345	6.060606060606058	0.0
62.37623762376238	0.9298130635682215	11.215654369647723	0.0008920365217853137	1.695308169151097	0.0788908565468329	0.15118335489348136	0.9111391834368217	0.09408531913460995	0.02146478927704663	0.7541723871207382	0.588943157697238	0.00024476678319863615	0.004959314128193418	0.01785469829792911	19.110613163392934	0.011899254741028709	0.1745592804167426	1.3936989819698373	0.004419654020807798	0.055028357336299585	0.09507801550255399	0.04224890289983259	0.36699171589276125	0.01781749145693616	0.5471332881711364	0.005296344801125595	0.36311497334924425	0.7843351798886723	2.785177718439902	0.033460395787058395	0.38756695294329113	0.07421875757524153	0.03243197936794866	1.8497877767811124	0.06970342247953655	1.062579882362505	0.12243103640282847	0.2378960514520269	0.005989882681414376	0.002633145825257335	0.002459976072237877	0.0025294935652736025	0.00021837413381074498	6.060606060606058	0.0
63.366336633663366	0.9055880673963824	11.043897289953831	0.0005546878492906618	2.6178492248083236	0.03264595114317987	0.22581178463383209	1.3745275766798424	0.09408313989106083	0.02007450127047923	0.5033915868228078	0.8432194686960729	0.0003745698626245741	0.003351456566732734	0.011135360558882269	19.702273188343952	0.015077475952403593	0.18549669219263096	1.3712388667633852	0.005124965902517455	0.059901318984652736	0.02817387870021049	0.0336703397244863	0.8059724119542652	0.015946132156278398	0.5449411508451212	0.00881239027518476	0.6097881686259256	0.34050979502005185	2.434064675366692	0.03378044877926458	0.3283970632679448	0.13235472092308637	0.040545424719630456	1.8716408821198405	0.08615665994952108	1.0374357489234702	0.1346918556355809	0.23041262362252252	0.0037161027450925725	0.0015714357710830162	0.0015640584921661023	0.0016199444662304675	0.00014007299973780958	6.060606060606058	0.0
64.35643564356435	0.8509803952311911	10.897115142565191	0.00023559823864136733	3.8879216732806707	0.01472690217971924	0.3208310971163449	2.0343972101904844	0.09406008158696277	0.014830016747735627	0.17793533418444574	1.1798942830695291	0.0005822114936396717	0.0016122943768960558	0.004738351050014386	19.79633278014854	0.022024495456776805	0.19731193813891407	1.3479146578755028	0.0038364962002449274	0.03160181995891281	0.010132766569465967	0.030865323251177343	2.7999261507837976	0.008760722624857668	0.5133281949997486	0.049535386906957454	0.6001012499051892	0.23814182540306725	2.0314729274011367	0.036075188639973395	0.18779407353674182	0.26933569712533834	0.09714918369560878	1.8014198204043435	0.1861921011524522	0.8913632435385263	0.17301380938809585	0.20655824296246292	0.0018072761106619046	0.0006520366007413016	0.0008740582788763713	0.0010011194475883854	8.400397748076388e-05	6.060606060606058	0.0
