time	mwf626e95e_543f_41e4_aad4_c6bf60ab345b	mwbbbce920_e8dd_4320_9386_fc94bfb2fc99	mw810ff751_fa4e_4143_bd50_169b3e325e1e	mw114aa90f_5f5b_4fe8_9406_361c8489b6a1	mw30ae63db_6cd3_4b6f_93ad_3350cd360bcc	mw03db56ac_8dc6_4931_ae82_fef706d2ee3d	mwf345ed7a_0622_403c_b816_c8749a2c9ded	mwa2d8dd1c_bb9a_4552_8738_e24671651c1d	mw80848184_e2dd_47ce_86d7_7a21479342bd	mwd2d9d93a_3bd1_4f17_bac1_baba9ef2d55a	mw4638f126_8cb8_4021_ab41_6ae195743ba0	mw10315fa3_6f13_4618_bda8_a8694bd3c374	mw0adf3eb4_a196_4c48_b10d_4e9e9faaf9e1	mw7d86cc23_a1af_44c3_bdb9_71e9b1bb2a83	mw0eb6c959_d408_45a0_a450_928b8c5876bb	mw42054cd7_17af_46da_970c_7f99151906ad	mw39c2e431_fdc3_4964_be29_6ca856620b1b	mw2e464cf3_a09c_4b7c_9f3c_06720016a48e	mw36ea78c1_ed71_4def_96d3_857a442d7195	mw147d30ec_478e_4090_b496_128a131d29eb	mwab41493c_6349_45f1_a226_3030cfed0e06	mw1d9426a3_e1e9_49e0_ad77_eb6833be398a	mw3667a5e1_02c9_44a0_acb4_b0431faa822d	mw7becb5fe_8da8_4285_a821_0d77ad811b62	mw8c9107e6_f51d_442d_b2dc_2bfdbb8482ca	mw824bc3d4_1ac3_4912_9b51_8f14ff1c96b9	mw6cce2109_0e32_4dd9_98ec_41173e8ef07d	mw2b255f94_8018_4b99_bde8_918eeac45446	mw48867e93_f170_44e8_ac7a_185b23e1bf3b	mwd31f52cc_04e7_40e0_885f_c7b2d9e62215	mw2c9b0499_3325_4394_8af3_bbf653a944a0	mwd65b5b39_dc1b_4e77_a999_67277a880e5e	mw6335d5d7_c7b0_4bc0_b883_f7ee4915c2c3	mwf7796221_1fea_4274_a93e_c00adbf5778c	mw2f3d48e0_c9c4_4a0e_aca3_9241eb573296	mwbc2f5464_81e5_43fd_8b39_f5a2756af72f	mwd5313618_89eb_4c8c_bc82_66f10f966349	mw0083d743_836f_4238_a17f_4602193d5bc0	species_1
30.693069306930692	0.0004356288965511656	3.9	0.08740606692174319	221.06367608557025	4.253506791944454	0.0010942426378145105	-2.3331703803187684e-26	-5.0754694447617005e-28	0.38895892140394134	6.599358776863715e-05	0.000976164943878913	0.43823581113557375	0.0007256658114464801	1.600365236051868e-05	0.7654164936818229	0.777537339578333	9.222462660421673	6.087047128194685	409.7753223705408	5.589698892353405	0.11634366180995324	-9.9214846271062e-28	-5.035448552536181e-26	0.0013068238889312814	0.3749626929339613	8.448904976335484e-05	0.980272509547246	0.6106360135082117	9.38936398649179	6.064106824717539	0.0093481986616084	5.569738644714115	0.1363039094492419	-4.3987472898221576e-27	-1.0024162985067612e-28	-6.741800825296967e-27	158.32584678161058	159.8035973588897	-1.1571117851791356e-13
31.683168316831683	0.0004356288965511656	3.9	0.08740606692174319	221.06367608557025	4.253506791944454	0.0010942426378145105	-2.362057864410993e-26	-5.141010995173813e-28	0.3889589214039414	6.599358776863716e-05	0.0009761649438789131	0.4382358111355737	0.0007256658114464801	1.600365236051868e-05	0.7654164936818229	0.777537339578333	9.222462660421673	6.087047128194686	409.7753223705408	5.589698892353405	0.11634366180995326	-9.795912486813836e-28	-4.978951736673475e-26	0.0013068238889312814	0.37496269293396134	8.448904976335484e-05	0.980272509547246	0.6106360135082117	9.38936398649179	6.064106824717539	0.0093481986616084	5.569738644714115	0.1363039094492419	-4.536767604510004e-27	-1.0647533046528395e-28	-6.738680764256177e-27	158.32584678161058	159.8035973588897	-1.1571117851791356e-13
32.67326732673267	0.0004356288965511656	3.9	0.08740606692174319	221.06367608557025	4.253506791944454	0.0010942426378145105	-2.3909453485032177e-26	-5.206552545585925e-28	0.3889589214039414	6.599358776863716e-05	0.0009761649438789131	0.4382358111355737	0.0007256658114464801	1.600365236051868e-05	0.7654164936818229	0.777537339578333	9.222462660421673	6.087047128194686	409.7753223705408	5.589698892353405	0.11634366180995326	-9.670340346521474e-28	-4.9224549208107684e-26	0.0013068238889312814	0.37496269293396134	8.448904976335484e-05	0.980272509547246	0.6106360135082117	9.38936398649179	6.064106824717539	0.0093481986616084	5.569738644714115	0.1363039094492419	-4.674787919197849e-27	-1.1270903107989176e-28	-6.735560703215387e-27	158.32584678161058	159.8035973588897	-1.1571117851791356e-13
33.663366336633665	0.0004356288965511656	3.9	0.08740606692174319	221.06367608557025	4.253506791944454	0.0010942426378145105	-2.4198328325954423e-26	-5.272094095998038e-28	0.3889589214039414	6.599358776863716e-05	0.0009761649438789131	0.4382358111355737	0.0007256658114464801	1.600365236051868e-05	0.7654164936818229	0.777537339578333	9.222462660421673	6.087047128194686	409.7753223705408	5.589698892353405	0.11634366180995326	-9.544768206229111e-28	-4.8659581049480624e-26	0.0013068238889312814	0.37496269293396134	8.448904976335484e-05	0.980272509547246	0.6106360135082117	9.38936398649179	6.064106824717539	0.0093481986616084	5.569738644714115	0.1363039094492419	-4.812808233885695e-27	-1.189427316944996e-28	-6.732440642174596e-27	158.32584678161058	159.8035973588897	-1.1571117851791356e-13
34.65346534653465	0.0004356288965511656	3.9	0.08740606692174319	221.06367608557025	4.253506791944454	0.0010942426378145105	-2.448720316687667e-26	-5.337635646410151e-28	0.3889589214039414	6.599358776863716e-05	0.0009761649438789131	0.4382358111355737	0.0007256658114464801	1.600365236051868e-05	0.7654164936818229	0.777537339578333	9.222462660421673	6.087047128194686	409.7753223705408	5.589698892353405	0.11634366180995326	-9.419196065936749e-28	-4.809461289085356e-26	0.0013068238889312814	0.37496269293396134	8.448904976335484e-05	0.980272509547246	0.6106360135082117	9.38936398649179	6.064106824717539	0.0093481986616084	5.569738644714115	0.1363039094492419	-4.950828548573542e-27	-1.2517643230910745e-28	-6.729320581133806e-27	158.32584678161058	159.8035973588897	-1.1571117851791356e-13
35.64356435643565	0.0004356288965511656	3.8999999999999995	0.08740606692174319	221.06367608557022	4.253506791944454	0.0010942426378145105	-2.4555562199595282e-26	-5.353273763214816e-28	0.3889589214039414	6.599358776863715e-05	0.0009761649438789131	0.4382358111355737	0.0007256658114464801	1.600365236051868e-05	0.7654164936818229	0.7775373395783329	9.222462660421673	6.087047128194686	409.7753223705408	5.589698892353405	0.11634366180995326	-9.372962387544284e-28	-4.7879511365427835e-26	0.0013068238889312814	0.37496269293396134	8.448904976335484e-05	0.9802725095472461	0.6106360135082116	9.38936398649179	6.064106824717539	0.0093481986616084	5.569738644714115	0.13630390944924187	-4.996909216693794e-27	-1.2710948704593077e-28	-6.726214142345721e-27	158.32584678161058	159.8035973588897	-1.0285438090481205e-13
36.633663366336634	0.0004356288965511656	3.8999999999999995	0.08740606692174319	221.06367608557022	4.253506791944454	0.0010942426378145105	-2.4540228358351044e-26	-5.349971914611805e-28	0.3889589214039414	6.599358776863715e-05	0.0009761649438789131	0.4382358111355737	0.0007256658114464801	1.600365236051868e-05	0.7654164936818229	0.7775373395783329	9.222462660421673	6.087047128194686	409.7753223705408	5.589698892353405	0.11634366180995326	-9.356840218826736e-28	-4.779719553130863e-26	0.0013068238889312814	0.37496269293396134	8.448904976335484e-05	0.9802725095472461	0.6106360135082116	9.38936398649179	6.064106824717539	0.0093481986616084	5.569738644714115	0.13630390944924187	-5.008095818420099e-27	-1.274103077205323e-28	-6.723112873642669e-27	158.32584678161058	159.8035973588897	-1.0285438090481205e-13
37.62376237623762	0.0004356288965511656	3.8999999999999995	0.08740606692174319	221.06367608557022	4.253506791944454	0.0010942426378145105	-2.4524894517106803e-26	-5.346670066008795e-28	0.3889589214039414	6.599358776863715e-05	0.0009761649438789131	0.4382358111355737	0.0007256658114464801	1.600365236051868e-05	0.7654164936818229	0.7775373395783329	9.222462660421673	6.087047128194686	409.7753223705408	5.589698892353405	0.11634366180995326	-9.340718050109192e-28	-4.7714879697189425e-26	0.0013068238889312814	0.37496269293396134	8.448904976335484e-05	0.9802725095472461	0.6106360135082116	9.38936398649179	6.064106824717539	0.0093481986616084	5.569738644714115	0.13630390944924187	-5.019282420146404e-27	-1.2771112839513384e-28	-6.720011604939617e-27	158.32584678161058	159.8035973588897	-1.0285438090481205e-13
38.613861386138616	0.0004356288965511656	3.8999999999999995	0.08740606692174319	221.06367608557022	4.253506791944454	0.0010942426378145105	-2.4509560675862563e-26	-5.343368217405785e-28	0.3889589214039414	6.599358776863715e-05	0.0009761649438789131	0.4382358111355737	0.0007256658114464801	1.600365236051868e-05	0.7654164936818229	0.7775373395783329	9.222462660421673	6.087047128194686	409.7753223705408	5.589698892353405	0.11634366180995326	-9.324595881391642e-28	-4.7632563863070215e-26	0.0013068238889312814	0.37496269293396134	8.448904976335484e-05	0.9802725095472461	0.6106360135082116	9.38936398649179	6.064106824717539	0.0093481986616084	5.569738644714115	0.13630390944924187	-5.03046902187271e-27	-1.2801194906973543e-28	-6.716910336236563e-27	158.32584678161058	159.8035973588897	-1.0285438090481205e-13
39.603960396039604	0.0004356288965511656	3.8999999999999995	0.08740606692174319	221.06367608557022	4.253506791944454	0.0010942426378145105	-2.4494226834618325e-26	-5.340066368802775e-28	0.3889589214039414	6.599358776863715e-05	0.0009761649438789131	0.4382358111355737	0.0007256658114464801	1.600365236051868e-05	0.7654164936818229	0.7775373395783329	9.222462660421673	6.087047128194686	409.7753223705408	5.589698892353405	0.11634366180995326	-9.308473712674096e-28	-4.7550248028951016e-26	0.0013068238889312814	0.37496269293396134	8.448904976335484e-05	0.9802725095472461	0.6106360135082116	9.38936398649179	6.064106824717539	0.0093481986616084	5.569738644714115	0.13630390944924187	-5.041655623599015e-27	-1.2831276974433697e-28	-6.713809067533511e-27	158.32584678161058	159.8035973588897	-1.0285438090481205e-13
40.59405940594059	0.0004356288965511656	3.8999999999999995	0.08740606692174319	221.06367608557022	4.253506791944454	0.0010942426378145105	-2.4478892993374088e-26	-5.336764520199765e-28	0.3889589214039414	6.599358776863715e-05	0.0009761649438789131	0.4382358111355737	0.0007256658114464801	1.600365236051868e-05	0.7654164936818229	0.7775373395783329	9.222462660421673	6.087047128194686	409.7753223705408	5.589698892353405	0.11634366180995326	-9.292351543956548e-28	-4.746793219483182e-26	0.0013068238889312814	0.37496269293396134	8.448904976335484e-05	0.9802725095472461	0.6106360135082116	9.38936398649179	6.064106824717539	0.0093481986616084	5.569738644714115	0.13630390944924187	-5.0528422253253206e-27	-1.286135904189385e-28	-6.710707798830458e-27	158.32584678161058	159.8035973588897	-1.0285438090481205e-13
41.584158415841586	0.0004356288965511656	3.8999999999999995	0.08740606692174319	221.06367608557022	4.253506791944454	0.0010942426378145105	-2.4463559152129847e-26	-5.333462671596755e-28	0.3889589214039414	6.599358776863715e-05	0.0009761649438789131	0.4382358111355737	0.0007256658114464801	1.600365236051868e-05	0.7654164936818229	0.7775373395783329	9.222462660421673	6.087047128194686	409.7753223705408	5.589698892353405	0.11634366180995326	-9.276229375239001e-28	-4.7385616360712607e-26	0.0013068238889312814	0.37496269293396134	8.448904976335484e-05	0.9802725095472461	0.6106360135082116	9.38936398649179	6.064106824717539	0.0093481986616084	5.569738644714115	0.13630390944924187	-5.064028827051626e-27	-1.2891441109354004e-28	-6.707606530127406e-27	158.32584678161058	159.8035973588897	-1.0285438090481205e-13
42.57425742574257	0.0004356288965511656	3.8999999999999995	0.08740606692174319	221.06367608557022	4.253506791944454	0.0010942426378145105	-2.4448225310885606e-26	-5.330160822993745e-28	0.3889589214039414	6.599358776863715e-05	0.0009761649438789131	0.4382358111355737	0.0007256658114464801	1.600365236051868e-05	0.7654164936818229	0.7775373395783329	9.222462660421673	6.087047128194686	409.7753223705408	5.589698892353405	0.11634366180995326	-9.260107206521453e-28	-4.7303300526593396e-26	0.0013068238889312814	0.37496269293396134	8.448904976335484e-05	0.9802725095472461	0.6106360135082117	9.38936398649179	6.064106824717539	0.0093481986616084	5.569738644714115	0.13630390944924187	-5.075215428777932e-27	-1.292152317681416e-28	-6.704505261424353e-27	158.32584678161058	159.8035973588897	-1.0285438090481205e-13
43.56435643564356	0.0004356288965511656	3.8999999999999995	0.08740606692174319	221.06367608557022	4.253506791944454	0.0010942426378145105	-2.443289146964137e-26	-5.326858974390735e-28	0.3889589214039414	6.599358776863715e-05	0.0009761649438789131	0.4382358111355737	0.0007256658114464801	1.600365236051868e-05	0.7654164936818229	0.7775373395783329	9.222462660421673	6.087047128194686	409.7753223705408	5.589698892353405	0.11634366180995326	-9.243985037803907e-28	-4.72209846924742e-26	0.0013068238889312814	0.37496269293396134	8.448904976335484e-05	0.9802725095472461	0.6106360135082117	9.38936398649179	6.064106824717539	0.0093481986616084	5.569738644714115	0.13630390944924187	-5.086402030504237e-27	-1.2951605244274314e-28	-6.7014039927213e-27	158.32584678161058	159.8035973588897	-1.0285438090481205e-13
44.554455445544555	0.0004356288965511656	3.8999999999999995	0.08740606692174319	221.06367608557022	4.253506791944454	0.0010942426378145105	-2.441755762839713e-26	-5.323557125787725e-28	0.3889589214039414	6.599358776863715e-05	0.0009761649438789131	0.4382358111355737	0.0007256658114464801	1.600365236051868e-05	0.7654164936818229	0.7775373395783329	9.222462660421673	6.087047128194686	409.7753223705408	5.589698892353405	0.11634366180995326	-9.227862869086359e-28	-4.7138668858354993e-26	0.0013068238889312814	0.37496269293396134	8.448904976335484e-05	0.9802725095472461	0.6106360135082117	9.38936398649179	6.064106824717539	0.0093481986616084	5.569738644714115	0.13630390944924187	-5.097588632230542e-27	-1.2981687311734468e-28	-6.698302724018248e-27	158.32584678161058	159.8035973588897	-1.0285438090481205e-13
45.54455445544554	0.0004356288965511656	3.8999999999999995	0.08740606692174319	221.06367608557022	4.253506791944454	0.0010942426378145105	-2.440222378715289e-26	-5.320255277184715e-28	0.3889589214039414	6.599358776863715e-05	0.0009761649438789131	0.4382358111355737	0.0007256658114464801	1.600365236051868e-05	0.7654164936818229	0.7775373395783329	9.222462660421673	6.087047128194686	409.7753223705408	5.589698892353405	0.11634366180995326	-9.211740700368811e-28	-4.705635302423579e-26	0.0013068238889312814	0.37496269293396134	8.448904976335484e-05	0.9802725095472461	0.6106360135082117	9.38936398649179	6.064106824717539	0.0093481986616084	5.569738644714115	0.13630390944924187	-5.1087752339568475e-27	-1.3011769379194624e-28	-6.695201455315194e-27	158.32584678161058	159.8035973588897	-1.0285438090481205e-13
46.53465346534654	0.0004356288965511656	3.8999999999999995	0.08740606692174319	221.06367608557022	4.253506791944454	0.0010942426378145105	-2.438688994590865e-26	-5.316953428581705e-28	0.3889589214039414	6.599358776863715e-05	0.0009761649438789131	0.4382358111355737	0.0007256658114464801	1.600365236051868e-05	0.7654164936818229	0.7775373395783329	9.222462660421673	6.087047128194686	409.7753223705408	5.589698892353405	0.11634366180995326	-9.195618531651265e-28	-4.697403719011658e-26	0.0013068238889312814	0.37496269293396134	8.448904976335484e-05	0.9802725095472461	0.6106360135082117	9.38936398649179	6.064106824717539	0.0093481986616084	5.569738644714115	0.13630390944924187	-5.119961835683153e-27	-1.3041851446654778e-28	-6.692100186612142e-27	158.32584678161058	159.8035973588897	-1.0285438090481205e-13
47.524752475247524	0.0004356288965511656	3.8999999999999995	0.08740606692174319	221.06367608557022	4.253506791944454	0.0010942426378145105	-2.4371556104664412e-26	-5.313651579978695e-28	0.3889589214039414	6.599358776863715e-05	0.0009761649438789131	0.4382358111355737	0.0007256658114464801	1.600365236051868e-05	0.7654164936818229	0.7775373395783329	9.222462660421673	6.087047128194686	409.7753223705408	5.589698892353405	0.11634366180995326	-9.179496362933718e-28	-4.689172135599738e-26	0.0013068238889312814	0.37496269293396134	8.448904976335484e-05	0.9802725095472461	0.6106360135082117	9.38936398649179	6.064106824717539	0.0093481986616084	5.569738644714115	0.13630390944924187	-5.131148437409458e-27	-1.3071933514114932e-28	-6.688998917909088e-27	158.32584678161058	159.8035973588897	-1.0285438090481205e-13
48.51485148514851	0.0004356288965511656	3.8999999999999995	0.08740606692174319	221.06367608557022	4.253506791944454	0.0010942426378145105	-2.4356222263420175e-26	-5.310349731375685e-28	0.3889589214039414	6.599358776863715e-05	0.0009761649438789131	0.4382358111355737	0.0007256658114464801	1.600365236051868e-05	0.7654164936818229	0.7775373395783329	9.222462660421673	6.087047128194686	409.7753223705408	5.589698892353405	0.11634366180995326	-9.16337419421617e-28	-4.6809405521878174e-26	0.0013068238889312814	0.37496269293396134	8.448904976335484e-05	0.9802725095472461	0.6106360135082117	9.38936398649179	6.064106824717539	0.0093481986616084	5.569738644714115	0.13630390944924187	-5.142335039135763e-27	-1.3102015581575086e-28	-6.685897649206036e-27	158.32584678161058	159.8035973588897	-1.0285438090481205e-13
49.504950495049506	0.0004356288965511656	3.8999999999999995	0.08740606692174319	221.06367608557022	4.253506791944454	0.0010942426378145105	-2.4340888422175934e-26	-5.307047882772675e-28	0.3889589214039414	6.599358776863715e-05	0.0009761649438789131	0.4382358111355737	0.0007256658114464801	1.600365236051868e-05	0.7654164936818229	0.7775373395783329	9.222462660421673	6.087047128194686	409.7753223705408	5.589698892353405	0.11634366180995326	-9.147252025498622e-28	-4.672708968775897e-26	0.0013068238889312814	0.37496269293396134	8.448904976335484e-05	0.9802725095472461	0.6106360135082117	9.38936398649179	6.064106824717539	0.0093481986616084	5.569738644714115	0.13630390944924187	-5.153521640862069e-27	-1.3132097649035242e-28	-6.682796380502982e-27	158.32584678161058	159.8035973588897	-1.0285438090481205e-13
50.495049504950494	0.0004356288965511656	3.8999999999999995	0.08740606692174319	221.06367608557022	4.253506791944454	0.0010942426378145105	-2.4325554580931694e-26	-5.303746034169665e-28	0.3889589214039414	6.599358776863715e-05	0.0009761649438789131	0.4382358111355737	0.0007256658114464801	1.600365236051868e-05	0.7654164936818229	0.7775373395783329	9.222462660421673	6.087047128194686	409.7753223705408	5.589698892353405	0.11634366180995326	-9.131129856781074e-28	-4.664477385363976e-26	0.0013068238889312814	0.37496269293396134	8.448904976335484e-05	0.9802725095472461	0.6106360135082117	9.38936398649179	6.064106824717539	0.0093481986616084	5.569738644714115	0.13630390944924187	-5.1647082425883744e-27	-1.3162179716495398e-28	-6.67969511179993e-27	158.32584678161058	159.8035973588897	-1.0285438090481205e-13
51.48514851485149	0.0004356288965511656	3.8999999999999995	0.08740606692174319	221.06367608557022	4.253506791944454	0.0010942426378145105	-2.4310220739687456e-26	-5.300444185566655e-28	0.3889589214039414	6.599358776863715e-05	0.0009761649438789131	0.4382358111355737	0.0007256658114464801	1.600365236051868e-05	0.7654164936818229	0.7775373395783329	9.222462660421673	6.087047128194686	409.7753223705408	5.589698892353405	0.11634366180995326	-9.115007688063528e-28	-4.656245801952056e-26	0.0013068238889312814	0.37496269293396134	8.448904976335484e-05	0.9802725095472461	0.6106360135082117	9.38936398649179	6.064106824717539	0.0093481986616084	5.569738644714115	0.13630390944924187	-5.17589484431468e-27	-1.3192261783955552e-28	-6.676593843096878e-27	158.32584678161058	159.8035973588897	-1.0285438090481205e-13
52.475247524752476	0.0004356288965511656	3.8999999999999995	0.08740606692174319	221.06367608557022	4.253506791944454	0.0010942426378145105	-2.4294886898443215e-26	-5.2971423369636445e-28	0.3889589214039414	6.599358776863715e-05	0.0009761649438789131	0.4382358111355737	0.0007256658114464801	1.600365236051868e-05	0.7654164936818229	0.7775373395783329	9.222462660421673	6.087047128194686	409.7753223705408	5.589698892353405	0.11634366180995326	-9.09888551934598e-28	-4.648014218540135e-26	0.0013068238889312814	0.37496269293396134	8.448904976335484e-05	0.9802725095472461	0.6106360135082117	9.38936398649179	6.064106824717539	0.0093481986616084	5.569738644714115	0.13630390944924187	-5.1870814460409856e-27	-1.3222343851415705e-28	-6.673492574393824e-27	158.32584678161058	159.8035973588897	-1.0285438090481205e-13
53.46534653465346	0.0004356288965511656	3.8999999999999995	0.08740606692174319	221.06367608557022	4.253506791944454	0.0010942426378145105	-2.4279553057198978e-26	-5.293840488360635e-28	0.3889589214039414	6.599358776863715e-05	0.0009761649438789131	0.4382358111355737	0.0007256658114464801	1.600365236051868e-05	0.7654164936818229	0.7775373395783329	9.222462660421673	6.087047128194686	409.7753223705408	5.589698892353405	0.11634366180995326	-9.082763350628434e-28	-4.639782635128215e-26	0.0013068238889312814	0.37496269293396134	8.448904976335484e-05	0.9802725095472461	0.6106360135082117	9.38936398649179	6.064106824717539	0.0093481986616084	5.569738644714115	0.13630390944924187	-5.19826804776729e-27	-1.325242591887586e-28	-6.670391305690772e-27	158.32584678161058	159.8035973588897	-1.0285438090481205e-13
54.45544554455446	0.0004356288965511656	3.8999999999999995	0.08740606692174319	221.06367608557022	4.253506791944454	0.0010942426378145105	-2.4264219215954737e-26	-5.2905386397576255e-28	0.3889589214039414	6.599358776863715e-05	0.0009761649438789131	0.4382358111355737	0.0007256658114464801	1.600365236051868e-05	0.7654164936818229	0.7775373395783329	9.222462660421673	6.087047128194686	409.7753223705408	5.589698892353405	0.11634366180995326	-9.066641181910886e-28	-4.631551051716294e-26	0.0013068238889312814	0.37496269293396134	8.448904976335484e-05	0.9802725095472461	0.6106360135082117	9.38936398649179	6.064106824717539	0.0093481986616084	5.569738644714115	0.13630390944924187	-5.2094546494935954e-27	-1.3282507986336013e-28	-6.667290036987719e-27	158.32584678161058	159.8035973588897	-1.0285438090481205e-13
55.445544554455445	0.0004356288965511656	3.8999999999999995	0.08740606692174319	221.06367608557022	4.253506791944454	0.0010942426378145105	-2.4248885374710497e-26	-5.287236791154615e-28	0.3889589214039414	6.599358776863715e-05	0.0009761649438789131	0.4382358111355737	0.0007256658114464801	1.600365236051868e-05	0.7654164936818229	0.7775373395783329	9.222462660421673	6.087047128194686	409.7753223705408	5.589698892353405	0.11634366180995326	-9.050519013193338e-28	-4.6233194683043736e-26	0.0013068238889312814	0.37496269293396134	8.448904976335484e-05	0.9802725095472461	0.6106360135082117	9.38936398649179	6.064106824717539	0.0093481986616084	5.569738644714115	0.13630390944924187	-5.220641251219902e-27	-1.3312590053796171e-28	-6.664188768284667e-27	158.32584678161058	159.8035973588897	-1.0285438090481205e-13
56.43564356435643	0.0004356288965511656	3.8999999999999995	0.08740606692174319	221.06367608557022	4.253506791944454	0.0010942426378145105	-2.423355153346626e-26	-5.283934942551605e-28	0.3889589214039414	6.599358776863715e-05	0.0009761649438789131	0.4382358111355737	0.0007256658114464801	1.600365236051868e-05	0.7654164936818229	0.7775373395783329	9.222462660421673	6.087047128194686	409.7753223705408	5.589698892353405	0.11634366180995326	-9.034396844475791e-28	-4.615087884892453e-26	0.0013068238889312814	0.37496269293396134	8.448904976335484e-05	0.9802725095472461	0.6106360135082117	9.38936398649179	6.064106824717539	0.0093481986616084	5.569738644714115	0.13630390944924187	-5.231827852946207e-27	-1.3342672121256325e-28	-6.661087499581614e-27	158.32584678161058	159.8035973588897	-1.0285438090481205e-13
57.42574257425743	0.0004356288965511656	3.8999999999999995	0.08740606692174319	221.06367608557022	4.253506791944454	0.0010942426378145105	-2.4218217692222019e-26	-5.280633093948595e-28	0.3889589214039414	6.599358776863715e-05	0.0009761649438789131	0.4382358111355737	0.0007256658114464801	1.600365236051868e-05	0.7654164936818229	0.7775373395783329	9.222462660421673	6.087047128194686	409.7753223705408	5.589698892353405	0.11634366180995326	-9.018274675758245e-28	-4.6068563014805327e-26	0.0013068238889312814	0.37496269293396134	8.448904976335484e-05	0.9802725095472461	0.6106360135082117	9.38936398649179	6.064106824717539	0.0093481986616084	5.569738644714115	0.13630390944924187	-5.2430144546725126e-27	-1.337275418871648e-28	-6.657986230878561e-27	158.32584678161058	159.8035973588897	-1.0285438090481205e-13
58.415841584158414	0.0004356288965511656	3.8999999999999995	0.08740606692174319	221.06367608557022	4.253506791944454	0.0010942426378145105	-2.420288385097778e-26	-5.277331245345585e-28	0.3889589214039414	6.599358776863715e-05	0.0009761649438789131	0.4382358111355737	0.0007256658114464801	1.600365236051868e-05	0.7654164936818229	0.7775373395783329	9.222462660421673	6.087047128194686	409.7753223705408	5.589698892353405	0.11634366180995326	-9.002152507040697e-28	-4.598624718068612e-26	0.0013068238889312814	0.37496269293396134	8.448904976335484e-05	0.9802725095472461	0.6106360135082117	9.38936398649179	6.064106824717539	0.0093481986616084	5.569738644714115	0.13630390944924187	-5.254201056398818e-27	-1.3402836256176635e-28	-6.654884962175509e-27	158.32584678161058	159.8035973588897	-1.0285438090481205e-13
59.4059405940594	0.0004356288965511656	3.8999999999999995	0.08740606692174319	221.06367608557022	4.253506791944454	0.0010942426378145105	-2.418755000973354e-26	-5.274029396742575e-28	0.3889589214039414	6.599358776863715e-05	0.0009761649438789131	0.4382358111355737	0.0007256658114464801	1.600365236051868e-05	0.7654164936818229	0.7775373395783329	9.222462660421673	6.087047128194686	409.7753223705408	5.589698892353405	0.11634366180995326	-8.98603033832315e-28	-4.590393134656692e-26	0.0013068238889312814	0.37496269293396134	8.448904976335484e-05	0.9802725095472461	0.6106360135082117	9.38936398649179	6.064106824717539	0.0093481986616084	5.569738644714115	0.13630390944924187	-5.265387658125123e-27	-1.343291832363679e-28	-6.651783693472455e-27	158.32584678161058	159.8035973588897	-1.0285438090481205e-13
60.396039603960396	0.0004356288965511656	3.8999999999999995	0.08740606692174319	221.06367608557022	4.253506791944454	0.0010942426378145105	-2.4172216168489303e-26	-5.270727548139565e-28	0.3889589214039414	6.599358776863715e-05	0.0009761649438789131	0.4382358111355737	0.0007256658114464801	1.600365236051868e-05	0.7654164936818229	0.7775373395783329	9.222462660421673	6.087047128194686	409.7753223705408	5.589698892353405	0.11634366180995326	-8.969908169605603e-28	-4.5821615512447713e-26	0.0013068238889312814	0.37496269293396134	8.448904976335484e-05	0.9802725095472461	0.6106360135082117	9.38936398649179	6.064106824717539	0.0093481986616084	5.569738644714115	0.13630390944924187	-5.276574259851428e-27	-1.3463000391096945e-28	-6.648682424769403e-27	158.32584678161058	159.8035973588897	-1.0285438090481205e-13
61.386138613861384	0.0004356288965511656	3.8999999999999995	0.08740606692174319	221.06367608557022	4.253506791944454	0.0010942426378145105	-2.4156882327245062e-26	-5.267425699536555e-28	0.3889589214039414	6.599358776863715e-05	0.0009761649438789131	0.4382358111355737	0.0007256658114464801	1.600365236051868e-05	0.7654164936818229	0.7775373395783329	9.222462660421673	6.087047128194686	409.7753223705408	5.589698892353405	0.11634366180995326	-8.953786000888057e-28	-4.573929967832851e-26	0.0013068238889312814	0.37496269293396134	8.448904976335484e-05	0.9802725095472461	0.6106360135082117	9.38936398649179	6.064106824717539	0.0093481986616084	5.569738644714115	0.13630390944924187	-5.2877608615777335e-27	-1.34930824585571e-28	-6.645581156066349e-27	158.32584678161058	159.8035973588897	-1.0285438090481205e-13
62.37623762376238	0.0004356288965511656	3.8999999999999995	0.08740606692174319	221.06367608557022	4.253506791944454	0.0010942426378145105	-2.4141548486000824e-26	-5.264123850933545e-28	0.3889589214039414	6.599358776863715e-05	0.0009761649438789131	0.4382358111355737	0.0007256658114464801	1.600365236051868e-05	0.7654164936818229	0.7775373395783329	9.222462660421673	6.087047128194686	409.7753223705408	5.589698892353405	0.11634366180995326	-8.937663832170509e-28	-4.5656983844209304e-26	0.0013068238889312814	0.37496269293396134	8.448904976335484e-05	0.9802725095472461	0.6106360135082117	9.38936398649179	6.064106824717539	0.0093481986616084	5.569738644714115	0.13630390944924187	-5.2989474633040395e-27	-1.3523164526017253e-28	-6.642479887363297e-27	158.32584678161058	159.8035973588897	-1.0285438090481205e-13
