time	Clb2	Cdc20	Cdh1	securinT	separaseT	securinseparase	Net1	Net1Cdc14	PoloT	Polo	Tem1	Cdc15	MEN	AA	degr	Cdh1_i	securin	separase	Polo_i	Tem1_i	Cdc15_i	PP2A	Net1P	Cdc14
64.35643564356435	0.016364456621473504	0.008101198607870527	0.898381549536195	0.40809990697971205	0.25	0.24672676647218195	0.49941260737301213	0.49799477551669535	0.042195285003449046	0.0017819129275188099	4.2464257939624534e-06	0.974213534353273	1.8923491757880949e-07	1.0	1.0	0.10161845046380502	0.1613731405075301	0.0032732335278180535	0.04041337207593024	0.999995753574206	0.02578646564672704	0.9447018703398591	0.002592617110292572	0.002005224483304646
65.34653465346534	0.016444170461298275	0.008140307328504187	0.8938841194808844	0.4109430026587294	0.25	0.24678149001546468	0.49940259247741825	0.49799468249022916	0.04230643180707252	0.001795399931547452	4.275019020652019e-06	0.9739060601720451	1.9030078124728773e-07	1.0	1.0	0.10611588051911558	0.16416151264326473	0.0032185099845353227	0.040511031875525065	0.9999957249809793	0.026093939827954937	0.9455704605986991	0.002602725032352593	0.002005317509770843
66.33663366336634	0.016525947226098254	0.00818042510124348	0.8893140992586154	0.41357431098487996	0.25	0.24683053099797395	0.49939201213690804	0.4979945858229114	0.04243704930208884	0.0018102427036478066	4.307161087314277e-06	0.9736100126679934	1.9153988744074652e-07	1.0	1.0	0.11068590074138462	0.166743779986906	0.003169469002026054	0.040626806598441034	0.9999956928389127	0.026389987332006593	0.9463503744655649	0.0026134020401806235	0.0020054141770886047
67.32673267326733	0.016609882126816168	0.008221598400850042	0.8846689589194495	0.4160060715751793	0.25	0.24687453620939775	0.4993808794938823	0.49799448550374487	0.04258408388905615	0.0018262886018846583	4.342447805597326e-06	0.9733241033272712	1.9293211441567391e-07	1.0	1.0	0.11533104108055048	0.16913153536578157	0.0031254637906022453	0.040757795287171494	0.9999956575521944	0.02667589667272885	0.947051428621323	0.0026246350023728104	0.002005514496255134
68.31683168316832	0.01669607506145662	0.00826387598145589	0.8799461160442085	0.41824973925195613	0.25	0.2469140558576898	0.49936920273073593	0.49799438149868963	0.04274519074161025	0.0018434241184220755	4.380575435899776e-06	0.973047135549993	1.9446217313056563e-07	1.0	1.0	0.12005388395579153	0.17133568339426633	0.0030859441423101985	0.040901766623188174	0.999995619424564	0.026952864450006997	0.9476820131401676	0.0026364157705744407	0.002005618501310369
69.3069306930693	0.016784631092413748	0.008307309108900474	0.8751429254359193	0.4203160299548061	0.25	0.24694956243609165	0.49935698574040815	0.49799427375303	0.042918581226655345	0.0018615669278463085	4.421320066292771e-06	0.9727779955160203	1.9611860340814103e-07	1.0	1.0	0.12485707456408068	0.17336646751871446	0.0030504375639083536	0.041057014298809036	0.9999955786799337	0.02722200448397971	0.9482493654418925	0.0026487405065618863	0.0020057262469699855
70.29702970297029	0.016875660950363598	0.00835195180588479	0.8702566691489375	0.4222149638101228	0.25	0.2469814615458923	0.49934422865712563	0.4979941621931688	0.0431029041020853	0.001880659669930268	4.464521801309658e-06	0.9725156438343037	1.9789301843545635e-07	1.0	1.0	0.1297433308510625	0.1752335022642305	0.003018538454107711	0.04122224443215503	0.9999955354781986	0.027484356165696333	0.9487597227703952	0.002661609149705535	0.0020058378068312233
71.2871287128713	0.01696928156636374	0.008397861110746125	0.8652845467743573	0.42395590512564274	0.25	0.2470101042008692	0.49933092823646874	0.4979940467277904	0.04329715375367223	0.001900665139809288	4.5100723191687665e-06	0.972259107956178	1.9977950040140719e-07	1.0	1.0	0.1347154532256427	0.17694580092477355	0.0029898957991308095	0.04139648861386294	0.9999954899276808	0.02774089204382202	0.9492185032894165	0.0026750250357408523	0.002005953272209593
72.27722772277228	0.017065616649154892	0.008445097358111749	0.8602236656681197	0.42554760013785936	0.25	0.24703579535210243	0.4993170781753502	0.4979939272487575	0.04350059806256814	0.0019215625142481403	4.557905231772904e-06	0.9720074751413995	2.01774137682479e-07	1.0	1.0	0.1397763343318803	0.17851180478575693	0.002964204647897567	0.04157903554832	0.9999954420947682	0.027992524858600487	0.9496304305739497	0.0026889945758922784	0.0020060727512424825
73.26732673267327	0.017164797306594114	0.008493724480906262	0.855071031013359	0.42699821240070335	0.25	0.24705880072297434	0.49930266930839784	0.49799380363147877	0.043712722353713596	0.001943344435756305	4.6079886360116895e-06	0.9717598859522881	2.0387466715330436e-07	1.0	1.0	0.14492896898664098	0.179939411677729	0.002941199277025658	0.04176937791795729	0.999995392011364	0.028240114047711873	0.9499996338301347	0.0027035270601233896	0.002006196368521229
74.25742574257426	0.017266962705578884	0.008543810330986548	0.8498235359381353	0.42831535487956623	0.25	0.24707935264915454	0.4992876897632424	0.4979936757350869	0.04393318709646606	0.0019660148394360765	4.66031953321002e-06	0.9715155284038435	2.0608020464305617e-07	1.0	1.0	0.1501764640618647	0.1812360022304117	0.0029206473508454622	0.041967172257029985	0.9999953396804668	0.028484471596156524	0.9503297342843459	0.002718634501670758	0.0020063242649130952
75.24752475247524	0.017372260824648104	0.008595427044692013	0.8444779509122461	0.42950612108787306	0.25	0.24709765488924523	0.4992721250565251	0.497993543402316	0.044161793474185064	0.0019895872184243174	4.714919382781248e-06	0.9712736323026757	2.0839103027358132e-07	1.0	1.0	0.1555220490877539	0.18240846619862783	0.002902345110754767	0.04217220625576075	0.9999952850806172	0.028726367697324284	0.9506239166862896	0.0027343315411589297	0.002006456597684003
76.23762376237623	0.017480849250579376	0.00864865142964542	0.8390309126617607	0.43057711395797094	0.25	0.2471138865519621	0.4992559581382805	0.4979934064591415	0.04439845718085103	0.0020140833486186047	4.7718308195400766e-06	0.9710334639807283	2.1080842902982317e-07	1.0	1.0	0.16096908733823934	0.18346322740600884	0.002886113448037908	0.042384373832232425	0.9999952281691804	0.028966536019271683	0.9508849878751965	0.0027506354025780277	0.0020065935408585256
77.22772277227723	0.017592896053527478	0.008703565389673974	0.8334789129054804	0.4315344714899985	0.25	0.24712820533270233	0.4992391693964984	0.4979932647142073	0.044643189502874554	0.002039532419968864	4.831115389245818e-06	0.9707943215656042	2.1333457914080364e-07	1.0	1.0	0.16652108709451963	0.1844062661572962	0.0028717946672976724	0.04260365708290569	0.9999951688846107	0.02920567843439581	0.9511154252124044	0.0027675658892943322	0.0020067352857927045
78.21782178217822	0.01770858077350293	0.00876025640358897	0.8278182860373743	0.4323838916522978	0.25	0.2471407502957527	0.49922173662534497	0.49799311795803175	0.04489608150299803	0.002065970363612364	4.892851789574428e-06	0.9705555303045227	2.1597246466663254e-07	1.0	1.0	0.17218171396262572	0.1852431413565451	0.0028592497042473075	0.04283011113938567	0.9999951071482104	0.029444469695477316	0.9513174184609017	0.0027851454166232803	0.00200688204196825
79.20792079207921	0.017828095490757596	0.008818818044618914	0.822045196023757	0.43313065519889415	0.25	0.2471516441491588	0.49920363495456527	0.4979929659620008	0.045157292476035726	0.002093439435232158	4.957134754070551e-06	0.9703164381584842	2.187258182590274e-07	1.0	1.0	0.17795480397624297	0.18597901104973535	0.0028483558508412	0.04306385304080357	0.9999950428652459	0.02968356184151577	0.9514929040935097	0.002803399083433966	0.002007034037999178
80.1980198019802	0.017951646026730505	0.008879350563101738	0.8161556224158193	0.4337796465182859	0.25	0.24716099498609914	0.4991848367468439	0.4979928084771439	0.04542704152138819	0.0021219879931948927	5.02407441235505e-06	0.9700764116167664	2.2159908566108488e-07	1.0	1.0	0.1838443775841807	0.18661865153218674	0.0028390050139008582	0.0433050535281933	0.9999949759255876	0.029923588383233612	0.9516435914749232	0.002822354776012226	0.002007191522856111
81.18811881188118	0.018079453272640753	0.008941961530923987	0.8101453451815621	0.43433537301137304	0.25	0.24716889870832998	0.4991653114585708	0.4979926452326766	0.04570560119772237	0.0021516704239346505	5.093796090248193e-06	0.969834831610991	2.2459741348594937e-07	1.0	1.0	0.18985465481843788	0.18716647430304306	0.002831101291670024	0.04355393077378772	0.9999949062039097	0.030165168389008956	0.951771000410609	0.0028420433087525954	0.0020073547673233882
82.17821782178218	0.018211754674694117	0.009006766561843819	0.8040099283021098	0.43480198274201504	0.25	0.24717543879404094	0.4991450254691508	0.4979924759343109	0.045993293251779394	0.0021825472157103233	5.166440318489031e-06	0.969591089548667	2.277266398801988e-07	1.0	1.0	0.19599007169789018	0.1876265439479741	0.0028245612059590586	0.04381074603606907	0.9999948335596816	0.030408910451332982	0.9518764561914357	0.0028624985965383654	0.0020075240656891036
83.16831683168317	0.01834880589599948	0.009073890117304568	0.797744701910573	0.43518328049816646	0.25	0.2471806888080402	0.49912394186498493	0.4979923002622622	0.046290485870973536	0.00221468515632798	5.242163299536101e-06	0.9693445834057507	2.3099331342854794e-07	1.0	1.0	0.202255298089427	0.18800259169012626	0.0028193111919598	0.044075800714645556	0.9999947578367004	0.030655416594249307	0.9519611290737532	0.0028837578727529123	0.002007699737737789
84.15841584158416	0.018490882677623367	0.009143466408657718	0.7913447427732042	0.4354827423192837	0.25	0.24718471404784934	0.4991020201989309	0.4979921178690262	0.04659759221076584	0.002248157647339871	5.321137837311506e-06	0.9690947138357006	2.3440473737725864e-07	1.0	1.0	0.2086552572267958	0.18829802827143435	0.0028152859521506646	0.04434943456342597	0.9999946788621626	0.03090528616429944	0.9520260600457391	0.002905861932042897	0.0020078821309738037
85.14851485148515	0.018638282933351628	0.009215640412470978	0.7848048529438636	0.4357035285142023	0.25	0.24718756968680716	0.49907921618874274	0.4979919283767458	0.04691507002149813	0.0022830451311257717	5.403553907721492e-06	0.9688408802604623	2.3796897519595675e-07	1.0	1.0	0.2151951470561364	0.18851595882739514	0.0028124303131928374	0.04463202489037236	0.9999945964460922	0.031159119739537666	0.9520721302378459	0.0029288554345114903	0.002008071623254226
86.13861386138613	0.018791329111309134	0.00929056901494489	0.7781195362678223	0.4358484951413728	0.25	0.24718930437395534	0.49905548138282557	0.4979917313742727	0.047243422245591714	0.002319435632874605	5.489620379805988e-06	0.9685824768971079	2.4169494034857927e-07	1.0	1.0	0.22188046373217774	0.18865919076741747	0.0028106956260446625	0.04492398661271711	0.9999945103796202	0.03141752310289214	0.9521001184806841	0.0029527872429016555	0.002008268625727283
87.12871287128712	0.01895037086406327	0.009368422305558016	0.7712829724844932	0.4359202039857943	0.25	0.2471899585363356	0.4990307627630541	0.49799152641376	0.047583198464486026	0.002357425419578841	5.579566255590978e-06	0.9683188886739295	2.4559243433132165e-07	1.0	1.0	0.22871702751550682	0.18873024544945868	0.0028100414636643978	0.045225773044907186	0.9999944204337444	0.031681111326070543	0.9521106735157926	0.002977710823185875	0.0020084735862400116
88.11881188118812	0.019115788076304433	0.009449385043652732	0.7642889885902227	0.4359209310123071	0.25	0.24718956657498775	0.49900500229612726	0.49799131300680816	0.0479349971397267	0.0023971197843074225	5.673642754416135e-06	0.9680494869862023	2.496722449445321e-07	1.0	1.0	0.23571101140977735	0.18873136443731936	0.0028104334250122487	0.04553787735541928	0.9999943263572456	0.0319505130137977	0.9521043491130856	0.0030036846970646347	0.002008686993191844
89.10891089108911	0.019287994317458087	0.009533658330496741	0.7571310269620984	0.435852673276251	0.25	0.24718815595390306	0.49897813640171895	0.4979910906199885	0.048299468629773544	0.002438633970605998	5.77212550121492e-06	0.9677736252218334	2.539462356863917e-07	1.0	1.0	0.24286897303790156	0.18866451732234793	0.0028118440460969396	0.04586083465916754	0.9999942278744988	0.03222637477816659	0.9520815891359834	0.003030772978292573	0.0020089093800115254
90.0990099009901	0.019467440744230142	0.00962146149886583	0.7498021102360016	0.4357171541901331	0.25	0.24718574819061653	0.4989500953598939	0.4979908586698118	0.048677318930460164	0.0024820942391272608	5.8753170684913875e-06	0.9674906340534485	2.584274558327129e-07	1.0	1.0	0.25019788976399837	0.1885314059995166	0.0028142518093834668	0.0461952246913329	0.9999941246829315	0.032509365946551516	0.9520427433567257	0.0030590459702943273	0.002009141330188202
91.08910891089108	0.019654620678790133	0.009713034329229627	0.7422948011256268	0.43551582718933496	0.25	0.24718235877513595	0.49892080260166927	0.49799061651677246	0.049069314310141623	0.002527639138461331	5.983550091770473e-06	0.9671998162601944	2.6313027489859125e-07	1.0	1.0	0.25770519887437315	0.188333468414199	0.0028176412248640537	0.04654167517168029	0.9999940164499083	0.032800183739805644	0.9519880660406342	0.0030885808815582783	0.002009383483227545
92.07920792079207	0.01985007449498086	0.009808639414706714	0.7346011608901045	0.4352498775596393	0.25	0.24717799732361664	0.49889017395472535	0.4979903634589951	0.04947628636420965	0.002575420865447873	6.097190583483383e-06	0.9669004415368063	2.680705260664611e-07	1.0	1.0	0.2653988391098955	0.18807188023602264	0.002822002676383356	0.046900865498761775	0.9999939028094165	0.03309955846319368	0.9519177183738139	0.003119462586279542	0.002009636541004889
93.06930693069307	0.02005439601730651	0.009908565257283638	0.7267126968379778	0.4349202225697995	0.25	0.24717266760146145	0.4988581166458135	0.4979900987238822	0.04989913867557614	0.002625607053150495	6.216642282086732e-06	0.9665917400884105	2.7326569447803396e-07	1.0	1.0	0.2732873031620222	0.18774755496833806	0.0028273323985385512	0.047273531622425646	0.9999937833577179	0.033408259911589466	0.9518317688372414	0.0031517846303042996	0.002009901276117776
94.05940594059406	0.020268239113262455	0.010013129456280774	0.7186203062701992	0.43452750934855033	0.25	0.24716636746678877	0.4988245282438714	0.4979898214593812	0.05033885404981596	0.002678382694259807	6.342351350812558e-06	0.9662728959535191	2.7873512117390317e-07	1.0	1.0	0.28137969372980076	0.18736114188176156	0.0028336325332112278	0.04766047135555615	0.9999936576486492	0.03372710404648094	0.9517301923488414	0.0031856502967473332	0.002010178540618801
95.04950495049505	0.02049232560734219	0.010122682537229817	0.7103142162743569	0.4340721106337638	0.25	0.24715908872755515	0.498789295467616	0.49798953072380536	0.05079650256350894	0.0027339523092937594	6.474811689755053e-06	0.9659430399543079	2.845002334958731e-07	1.0	1.0	0.28968578372564313	0.18691302190620862	0.002840911272444846	0.04806255025421518	0.9999935251883102	0.03405696004569214	0.9516128680669881	0.003221173808578559	0.0020104692761946374
96.03960396039604	0.020727454831314565	0.010237612568631314	0.7017839102178094	0.43355411817060885	0.25	0.24715081690856094	0.49875229264844395	0.4979892254731582	0.0512732514704311	0.0027925426651436132	6.614571587370623e-06	0.9656012411240906	2.905848344087513e-07	1.0	1.0	0.2982160897821906	0.1864033012620479	0.002849183091439056	0.04848070880528749	0.9999933854284127	0.034398758875909374	0.9514795757985797	0.0032584818783977787	0.0020107745268417854
97.02970297029702	0.020974514291740774	0.01035835031912319	0.6930180468995625	0.43297333324200676	0.25	0.2471415309166657	0.4987133800642031	0.49798890454716394	0.05177037620605295	0.0028544058153477216	6.762241181898011e-06	0.9652464973853003	2.9701542682593667e-07	1.0	1.0	0.3069819531004375	0.18583180232534105	0.0028584690833342863	0.04891597039070523	0.9999932377588181	0.03475350261469967	0.9513299908299466	0.0032977153886328825	0.0020110954528360647
98.01980198019803	0.02123449263619786	0.010485375524340038	0.6840043678663084	0.43232925417410056	0.25	0.2471312025928411	0.49867240191386597	0.49798856665228786	0.05228927316473348	0.002919822711479821	6.918501331626053e-06	0.9648777248926563	3.0382159957504676e-07	1.0	1.0	0.31599563213369164	0.18519805158125946	0.002868797407158896	0.04936945045325366	0.9999930814986684	0.03512227510734367	0.9511636770067065	0.0033390314338461735	0.0020114333477121438
99.00990099009901	0.021508494680582208	0.010619224146962236	0.6747295906142882	0.43162106026423225	0.25	0.24711979613493434	0.49862918392916	0.4979882103418811	0.052831474485167444	0.0029891074643659745	7.0841140940977495e-06	0.964493745755314	3.1103648358617074e-07	1.0	1.0	0.32527040938571183	0.1845012641292979	0.002880203865065656	0.04984236702080147	0.9999929158859059	0.03550625424468601	0.9509800778156311	0.0033826057289588762	0.0020117896581188788
100.0	0.021797759401143972	0.010760497068620341	0.665179286040724	0.430847591598808	0.25	0.2471072673679603	0.4985835305699087	0.4979878339926179	0.053398665114663964	0.0030626123650515365	7.259935092605439e-06	0.9640932739407856	3.1869729038080143e-07	1.0	1.0	0.33482071395927604	0.18374032423084768	0.0028927326320397073	0.05033605274961243	0.9999927400649073	0.03590672605921441	0.9507785051124643	0.003428635437473404	0.002012166007382077
