time	c_thf	m_thf	c_5mf	c_2cf	c_1cf	c_10f	c_dhf	m_2cf	m_1cf	m_10f	b_gly	b_glu	b_cys	b_gsg	b_gsh	aic	c_glu	c_cys	glc	c_gly	c_gsg	c_gsh	cyt	hcy	c_ser	sah	sam	met	c_coo	m_ser	m_gly	m_coo	src	dmg	GAR	NADPH	BET	DUMP	Fol	H2O2	CO	HCHO	b_met	b_ser
14.85148514851485	6.273535910602446	21.440209364717873	2.5190296175792986	0.5835456713099806	0.31200430843458893	3.6671288447065558	0.0447556473671093	1.6406997279715003	1.5339144251879788	15.585176482122607	431.76716849820355	65.52333343511077	189.63254115448999	0.46461188519699814	12.44508139788731	0.9396739544041762	3367.116171422608	201.95591005135276	9.554018105622655	1213.8553692781984	58.78608927660941	6087.613912678153	51.700657910415345	1.3039970559328522	680.7925806774788	35.65437274829675	156.69997648605005	59.52288332165102	11.436414369828054	2563.8731053605716	2488.111290577864	50.928885449962	11.193559987568815	0.6579889872652652	10.0	50.0	50.0	20.0	20.1	0.01	0.0	500.0	52.5	262.5
15.841584158415841	5.849370622785814	21.405943990144518	3.2620086228577865	0.5190715505697009	0.28423784788802553	3.4456994433087482	0.03961191258990448	1.6425200765391361	1.535046675901295	15.61648925741501	156.8381371579987	56.49260989049658	173.75934255229868	0.4669914296335584	12.470931940096644	0.9422864886968767	3186.0904115413314	177.67731386667975	9.395682246861941	956.3372868492464	59.08658402967243	6132.042332350819	45.063978949979536	1.5701392640275944	379.32643325473924	33.66693592329039	102.98915361142181	23.953632859984616	11.66734017772794	2231.2936744924605	2355.9701898247786	51.550524130077214	10.694402392865207	0.8766852792242272	10.0	50.0	50.0	20.0	20.1	0.01	0.0	500.0	7.5	37.5
16.831683168316832	3.855151040927673	21.132321028850065	5.776858305043721	0.4213633366975942	0.23959846102754923	3.0751157163992087	0.03191313990422546	1.65115722761473	1.5407550408259267	15.87576670270925	121.44443287358735	53.98729041512598	173.55210623481247	0.4666475022608627	12.456922237415979	0.9469918938247894	3021.2163722086716	170.13750909339805	10.001261896289417	708.4486263298725	59.038891978562646	6106.843127630811	28.45434940335388	1.2280830866736159	320.99124468859884	15.205576706377482	49.39273153542857	27.943939961511404	13.962055215516592	1554.8081086053976	1815.7083258705113	58.12365144573883	8.566120206671927	0.8272468149510942	10.0	50.0	50.0	20.0	20.1	0.01	0.0	500.0	7.5	37.5
17.821782178217823	2.05022401753934	21.08563488677025	8.329191463993643	0.30071865745108145	0.17964846499452758	2.5176533666699425	0.022564029351451322	1.6089060576152245	1.5169630197086006	15.988496035905902	107.63760039320455	52.18195623284432	173.05606191272418	0.4646155864043092	12.420930897739417	0.9549934894948717	2903.5215462276583	162.37217983478556	10.439446496923564	584.9368099642928	58.77672928798352	6044.477987119607	14.250221604015593	0.9756244320174149	278.56908912656394	8.849521923173457	26.068715574123722	28.102527091561583	19.778068166754288	1050.7191142975962	1463.580033865198	74.5283216391346	6.381629633728774	0.7121741734657512	10.0	50.0	50.0	20.0	20.1	0.01	0.0	500.0	7.5	37.5
18.81188118811881	4.643258422160802	21.29435964107199	4.508494984149979	0.5050311975818745	0.2781165164676978	3.4266072271459986	0.038491652493644474	1.6379251025192432	1.532804320664261	15.734910935744537	667.488019619789	71.87858302397257	205.71501878138125	0.46317577535093757	12.418313887353257	0.9425697862497955	3360.148889235091	205.7739137924997	9.937913585309655	1093.5025303434547	58.600308653292046	6041.920557559609	27.799048425184793	1.0101695035257134	673.7470645829834	17.16307983730134	94.01296101864037	113.26698268857957	13.24917459059689	1556.602698445877	1877.253237034604	56.28355556967831	8.753652774181496	0.6195076366186659	10.0	50.0	50.0	20.0	20.1	0.01	0.0	500.0	97.5	487.5
19.801980198019802	6.833842425922554	21.661769842071774	1.9180666099190298	0.5937619036591637	0.3162621482163085	3.692491596281507	0.04557531600142741	1.6195530058528274	1.5212457127332715	15.397431439342174	1144.9268303394647	79.3784631904912	206.98166080749922	0.46727161094528286	12.495321664974385	0.9393840063906155	3798.4646298372595	216.1401953751398	10.133046477584546	1416.2751528851013	59.130881906455116	6177.769574947275	52.989880230395634	1.328839316140489	758.8030176022456	41.80726995157837	209.28051682269535	87.3987291630876	11.011846992836656	2490.06234444187	2644.9000908451176	49.58938483290765	12.311381792099445	0.5875346181438326	10.0	50.0	50.0	20.0	20.1	0.01	0.0	500.0	97.5	487.5
20.792079207920793	7.460116568778061	21.904525906174356	1.218335850123981	0.6128975365854893	0.3241504546139305	3.7373837916888775	0.047115798209651	1.596681899380541	1.5074019862043178	15.191390208240847	1595.3939988931163	85.75854829279334	208.51554987569375	0.4739786372326917	12.594258073636077	0.938865877358511	4154.608847849221	216.97874194404153	10.40749398469924	1557.9905213129962	59.99103616362898	6367.568422959393	68.37477719661871	1.4660008628574754	813.7232398935836	69.21954938968639	320.2338007554769	57.86005287335823	10.564935863893432	3265.265466799846	3091.080678877732	48.145054017305704	12.382005518323743	0.4752049560593925	10.0	50.0	50.0	20.0	20.1	0.01	0.0	500.0	97.5	487.5
21.78217821782178	7.761957635031775	22.129620433481264	1.3154160713322014	0.531204088933904	0.28947434545364487	3.4613721279725116	0.04057573127595984	1.57377929395743	1.4934564802207948	15.003143792340557	724.7123862638723	68.41701381005224	176.84467570058982	0.48049523352025014	12.666172178409775	0.9420995199569797	3928.486025152512	168.28506672125394	8.998564119119864	1563.273086602227	60.81851194837395	6516.818306067438	65.29535966653664	1.9586735821758448	444.2332556623802	85.73635310221287	250.99856707420057	14.514609149594603	10.31055391504923	3117.898494018623	3281.5777406096995	47.254195685990204	11.526872620316883	0.6782113672426479	10.0	50.0	50.0	20.0	20.1	0.01	0.0	500.0	7.5	37.5
22.77227722772277	6.816365039646108	21.99249312015248	2.3231613382247973	0.519637297870668	0.28438811318613855	3.41679325284422	0.03965495822806501	1.5846880601437139	1.5002091951041532	15.122609624599688	215.70856671305376	64.1384972700153	176.94598860191056	0.48252237857630265	12.679988560093172	0.9426576587769451	3659.866304411272	163.41539718503233	9.055066596497955	1214.4122541276136	61.072279089948296	6546.626623381057	53.11790784185204	1.8157140681151016	387.9964684929589	58.955968652096345	152.77216979082198	20.494442336712094	10.768468583938983	2512.329271954107	2950.6652170425677	48.60320356675357	10.464880165720071	0.8333487962510805	10.0	50.0	50.0	20.0	20.1	0.01	0.0	500.0	7.5	37.5
23.762376237623762	5.361987818703735	21.41529003645027	3.8728017273995077	0.49607729344976653	0.2740025451684644	3.357341561624252	0.03778905365427715	1.6376385177303951	1.532265084787615	15.614806361031722	142.1988583571109	60.74705992290813	176.94390457986535	0.4826537337648626	12.677112499150137	0.9433769018777024	3443.660837951332	164.23621480628387	9.819966337729927	852.1807278427965	61.08695166454325	6539.913178228808	39.64249934234793	1.524679059119622	343.58904847504544	28.270845587577224	85.00402910350732	26.041541890195067	12.030963724146524	1903.215188355702	2204.722830775883	52.54659023628422	10.116374308718976	0.8983079023677069	10.0	50.0	50.0	20.0	20.1	0.01	0.0	500.0	7.5	37.5
24.752475247524753	3.3664212641884594	21.192336652087945	6.456330765416229	0.3893020694993174	0.22420036486610942	2.934333693777636	0.029411842252255252	1.6360726558296945	1.5320763227389516	15.83951436934345	117.84885740559135	58.08494317305307	176.71513540059615	0.48162037040692957	12.659696191798098	0.9489006296239912	3272.716330477544	160.43225689526838	10.49152747937375	657.9661587316855	60.95273896605095	6501.405446568464	23.812341337615926	1.1597692215220126	299.52185608754235	12.839787750235388	41.362868698275484	28.423211355089443	14.835002660406285	1317.6271134237084	1676.9607448423521	60.50914040177663	7.960409698436983	0.8007096086939367	10.0	50.0	50.0	20.0	20.1	0.01	0.0	500.0	7.5	37.5
25.742574257425744	1.8518696849983363	21.221419407760163	8.640911683873133	0.28481336262742507	0.1712931875832385	2.429767996153717	0.021344084764164533	1.5842864924721536	1.502377475105225	15.89191662466246	106.68805896557438	56.09556974390633	176.23676388652032	0.47936763361220996	12.626237835069116	0.9563744062812689	3145.3828509034583	154.4864415143169	10.925332375906622	556.1108150834192	60.66256146328015	6429.9049284247685	11.923800026180299	0.9544738237219169	262.52296114256063	8.332247444342197	23.886139700033056	28.117153898239533	21.090733235844144	908.5256086155201	1376.9506401140518	78.1837401323535	6.114442330624923	0.6983325326177908	10.0	50.0	50.0	20.0	20.1	0.01	0.0	500.0	7.5	37.5
26.73267326732673	1.3652344443181428	21.426181570407703	9.395455981876632	0.24769310382224377	0.15139109597519873	2.221716848337277	0.018508525670532912	1.5278333636586845	1.4686437893114483	15.777341276622138	100.71178855328803	54.573306336977616	175.54504151851938	0.4760976201254005	12.579966547562085	0.9597850549621848	3048.90250602449	152.01267003392	11.284801777194872	499.29982030324226	60.243041275798355	6335.567175765192	7.182299584877211	0.8931583694661228	235.48670808285323	7.229061800504408	19.225582084543593	27.627155732323786	26.773597443628116	680.5744973257378	1201.6074343718494	94.47149006136355	5.4847443339327775	0.6591540752495942	10.0	50.0	50.0	20.0	20.1	0.01	0.0	500.0	7.5	37.5
27.722772277227723	1.2683956481146557	21.757682302728774	9.560445616971677	0.2395335999204807	0.1469116845808473	2.1668261302909992	0.017887320121339263	1.4828237449298705	1.4405950645032362	15.518898887838118	96.95971858341764	53.29109579189069	174.72581084339112	0.4722773849038224	12.526253971167742	0.9607206183349826	2968.312365547897	152.33327869174536	11.610417043177828	464.00066126082856	59.753972676103764	6231.866175826108	5.770047479274453	0.8825663631998759	218.56111923958792	6.985998581805567	18.22775654239419	27.508781758068203	28.355536460509747	559.5695150408135	1094.9022949497446	98.88028611828811	5.295537848728826	0.6462797799188478	10.0	50.0	50.0	20.0	20.1	0.01	0.0	500.0	7.5	37.5
28.712871287128714	1.2903239116742626	22.093245777527365	9.552669998066126	0.23921854083871583	0.146701628296223	2.15322263793908	0.01786328318559249	1.449966034248768	1.4194642847363514	15.23732390348755	94.38060619135774	52.1380293711782	173.8317593147254	0.46821509117246934	12.467877910393993	0.9609547002605465	2896.2472389846666	153.5027709145535	11.856588600055531	440.9734074969791	59.2343761695341	6125.4490180289795	5.363704115949712	0.8863269531177962	208.35128926925555	6.967331426689021	18.173987213463214	27.559681938033727	27.434862756285106	492.4456743714418	1028.0547439453564	95.96759536739357	5.23667280959679	0.641968008484411	10.0	50.0	50.0	20.0	20.1	0.01	0.0	500.0	7.5	37.5
29.7029702970297	1.3432806757476319	22.371551966419343	9.5014989884668	0.2406215049633447	0.14743114678735847	2.1491977172320866	0.01796996680276263	1.4265876252724412	1.4041144674920192	14.99774594081623	92.53028101594555	51.07287292067747	172.88127718490998	0.4640296367524703	12.405712173874807	0.9610240204120776	2830.0044961061953	154.73763318941127	12.007801482125624	425.9890883335594	58.6992439298905	6018.563958161604	5.250786658675061	0.8929461756654197	202.0037300364719	7.002558863756779	18.336694241691905	27.642243403072314	25.97169539673546	452.84630602083627	985.5859129446859	91.49890252314658	5.219158265548159	0.6405501477791254	10.0	50.0	50.0	20.0	20.1	0.01	0.0	500.0	7.5	37.5
30.693069306930692	1.394208510913962	22.57694171291613	9.449567839257817	0.24210589376046704	0.14821128506742148	2.1478235865725352	0.01808288442777702	1.4103835236912328	1.3933405605921534	14.81933420280054	91.13893923723252	50.07776394485411	171.87921797948897	0.45976106815965895	12.339952999998726	0.9610477086313696	2768.4519335611194	155.8006745866782	12.076805541011277	416.28941996316456	58.153628602782426	5911.977084131825	5.226247945762312	0.8989394285808592	197.96445879855077	7.043159772613904	18.515174786039353	27.71326042276505	24.7657287974909	428.5477835449799	958.3892804419486	87.83315073862381	5.215645501878423	0.6401927125486613	10.0	50.0	50.0	20.0	20.1	0.01	0.0	500.0	7.5	37.5
31.683168316831683	3.0640249420013035	21.490474419662533	6.497277700816952	0.4297104679461148	0.2436136027417169	3.1328157214114576	0.03255756508241851	1.585612922517175	1.5023083973242155	15.621604260496172	248.8337607995669	58.63679258121636	187.253920675945	0.45611882405693965	12.29328279512691	0.9463265375473693	2941.7742673953744	179.7999105364114	10.068889557857544	726.4523587417647	57.692463726311274	5841.011114883608	16.816178722781707	0.9414454609992468	506.7994581555913	12.024081458499134	57.01466590792969	74.32942048950447	16.521161744532538	864.6852593051196	1286.6347762025086	65.54131341687618	6.953129392388102	0.629854493839241	10.0	50.0	50.0	20.0	20.1	0.01	0.0	500.0	52.5	262.5
32.67326732673267	5.39504697671287	21.359818689983033	3.557862150823694	0.5508391929009936	0.2980754939953786	3.556038387358098	0.04213779820892828	1.6421930577451311	1.535006631735567	15.662981620536332	332.3988332085794	61.668175743788616	187.53618732386383	0.4560511536403962	12.306514060806942	0.9409846459350741	3136.1518945963207	193.66910356282136	9.586327650612786	1002.5775841838491	57.68927022358311	5861.802290640245	36.97215413251716	1.1990464029627486	592.527821787676	23.27847580429941	110.12370955939838	71.98053117774427	12.16325866777144	1581.3708824292773	1917.0469831119574	53.03596799856955	10.141037040185022	0.6921362445444527	10.0	50.0	50.0	20.0	20.1	0.01	0.0	500.0	52.5	262.5
33.663366336633665	6.143127394127173	21.41707712616302	2.6564017150920165	0.5820548632664322	0.31137719122001195	3.6624028465656	0.044635989728722944	1.642295739854564	1.5348858867568498	15.605741247225644	392.7721995884571	63.93532227111276	188.09899142347513	0.4581773058287907	12.346563402884017	0.939729410288767	3276.607185795183	198.9812802236644	9.547426178825898	1144.0440592416776	57.96342783028841	5924.433293719097	48.515859666699576	1.308861596164548	643.8920469030601	33.31651862164719	148.14346233126312	62.145958842273615	11.536306869071817	2147.477417842456	2296.2801824909743	51.2266307390851	11.136096672605001	0.6762682926178806	10.0	50.0	50.0	20.0	20.1	0.01	0.0	500.0	52.5	262.5
34.65346534653465	6.172119258218311	21.46092693810144	2.8672129071857992	0.5333680907911487	0.29050534701613573	3.496045963934342	0.04074843285422768	1.6385764237758642	1.5326521781462323	15.56784445997659	162.65113541261732	55.99998435462245	172.54000023330957	0.46086064134187327	12.38241022620428	0.941676468131833	3162.099762249225	178.8648027261964	9.341009802179368	981.8529165387409	58.304127662190716	5981.380992893872	46.55569256472991	1.6366411816362716	377.75229293025427	37.107026248194586	117.08856916033477	23.528498494011746	11.432970356548356	2108.6736638264983	2338.6048264053147	50.86698491799185	11.228223724112826	0.8740660859947107	10.0	50.0	50.0	20.0	20.1	0.01	0.0	500.0	7.5	37.5
35.64356435643565	4.329755169837411	21.237845417499564	5.1533642473463805	0.4487328779612688	0.2524234162746793	3.1816663722140657	0.034057916366151866	1.6460689082183728	1.537568491700461	15.778517182581714	121.1823951286192	53.425230667967995	172.23840843323433	0.4609121516177254	12.372134746928033	0.9455951920353929	2991.7753137076024	169.80177742167214	9.944953345572214	713.0999944464567	58.30633224306721	5964.116869833114	30.941660188307115	1.3307554371784356	312.5652326179429	17.998952371955554	57.9491887524258	27.878904831079897	13.213895062922765	1498.4908327963458	1824.7159617557309	55.96837820062833	9.164299920966748	0.865923794258021	10.0	50.0	50.0	20.0	20.1	0.01	0.0	500.0	7.5	37.5
36.633663366336634	3.7940252198299396	21.106878506151478	5.579762922117124	0.4651569945562944	0.26006240455647656	3.265649287263029	0.0353431716770814	1.6477577025615573	1.5389249387184354	15.906438852568622	282.479006325079	60.96588779376363	188.07171715312856	0.45961586867167376	12.355017121086897	0.9445843810280921	3086.575363834245	184.91183298030546	9.76411278951727	868.5225035450702	58.141803557324494	5937.174786998096	26.655423044639868	0.9844042196880898	573.1265845456136	14.31249465532699	67.69470254267024	72.05775128975002	14.541334138961172	1469.890411912521	1720.6885061350933	59.99419348436171	7.882965450641512	0.6480778191250987	10.0	50.0	50.0	20.0	20.1	0.01	0.0	500.0	52.5	262.5
37.62376237623762	5.508044925025094	21.293736217617475	3.431169246996324	0.5520803833081599	0.2986339632665057	3.5678344090642087	0.04223707233964977	1.6504506535073022	1.5398555405189396	15.715957588356375	364.89228190025136	63.617777108965626	188.6368274875142	0.4605067083777296	12.378594966214148	0.9408422302646526	3253.516961528838	193.76824529604954	9.5429651210148	1083.3684437606803	58.25951262519261	5975.662371580614	40.39938309518873	1.1838847977641929	637.4835419552892	24.420897370913284	114.68909855633258	69.96816107055126	12.104878008790102	2010.1709293400083	2142.616857638108	52.92367458869491	10.254967607434272	0.6773346214428454	10.0	50.0	50.0	20.0	20.1	0.01	0.0	500.0	52.5	262.5
38.613861386138616	6.17551839729952	21.415745033855355	2.6325888519644827	0.5800760789295193	0.310545972788726	3.6567933631319547	0.04447733588574206	1.6426694176400236	1.5351005284157422	15.60648502008896	419.3108136594688	65.67459279287922	189.2446399740867	0.46295382382494	12.420199713480274	0.9397941614419072	3379.118695318979	197.69751930430337	9.556542978115646	1192.7688292802613	58.57406627432156	6044.991170856674	50.04059749725724	1.2890346863536395	672.933824842318	33.75886256533977	149.84423675667347	61.22262303444149	11.515480289499921	2461.6467520335914	2431.5753681869146	51.169560228195564	11.10531763421723	0.6638391298028061	10.0	50.0	50.0	20.0	20.1	0.01	0.0	500.0	52.5	262.5
39.603960396039604	6.261574590601275	21.461411794005734	2.763064255297164	0.5360278979996735	0.2916686956450245	3.506704396629336	0.04096016382746316	1.6390954372706148	1.532943433776794	15.566549334946968	177.89841424482537	57.74670471601536	173.78336889815876	0.4658174307033705	12.457656721706062	0.9415482824711124	3269.7851811775267	178.65669313349557	9.31203178853596	1044.9806463107132	58.93809548828406	6108.829831620783	48.50579302321137	1.608283605502091	405.3693953516075	38.03007224739772	122.08632539398656	23.048405223475037	11.379516193919814	2387.868223643565	2463.112246873919	50.720338284945704	11.279128902913731	0.8493247274050341	10.0	50.0	50.0	20.0	20.1	0.01	0.0	500.0	7.5	37.5
