time	E1	E2	E3	E4	E_E1	H_E3	H_E4	E11	E12	E23	E34	E24	E44	E11P	E12P	E23P	E34P	E24P	E44P	G	S	I	R	O	A	E11G	E11S	E11R	E12G	E12S	E12R	E23G	E23S	E23I	E23R	E34G	E34S	E34I	E34R	E24G	E24S	E24I	E24R	E44G	E44S	E44I	E44R	SigG	SigS	SigI	SigR	SigA	SigSP	SigAP	SigG_O	SigG_A	SigSP_G	SigAP_S	SigAP_I	SigAP_R	Empty	P3_A	P2	P3	Akt	RsD	RsT	SigRP	Raf	Rafstar	MEK	MEKstar	ERK	ERKstar	OP	AP	A_SigG_O	SigA_G	SigA_G_O	SigO	E13	E14	E13P	E14P	E13G	E13S	E13I	E13R	E14G	E14S	E14I	E14R	T	E11T	E12T	E23T	E34T	E24T	E44T	E13T	E14T	SigT	E1_PT	E2_PT	E4_PT	E_E1_PT	H_E4_PT	Aktstar	SigAP_T	E	H	fint	pERK	ERK_MEKstar	pERK_MEKstar	pERK_ERKpase	ERKpase	ERKstar_ERKpase	norm_Akt_star	norm_Erk_star
9.900990099009901	254.56192382316206	42.05967263974023	242.40460723313265	145.19405154495752	0.23662833800746144	6.931331802350454	12.450132462436322	0.06216489775520735	5.639789490227168	24.745725999241742	11.283300188812529	59.020652051295244	63.67418891012937	0.0001164404089766195	0.002332522641601905	0.3388986623651431	0.015538785972896459	0.5502889779310858	0.12444996001017931	80.90386608563799	11.033893604821278	46.15437232809203	81.9335735500134	81.79437867386778	42.258658116634386	0.0005243889460354361	1.3209829314580028e-05	0.00011355591966675817	0.03382445823087394	0.012272245023359885	0.001232698168818976	0.025496779589456398	0.0868894656103742	0.05293577464037036	3.3790890321843423	1.1823618144231218	0.007146268264285779	0.004547095798099611	0.05876985681909817	0.08842344176590633	0.08702798642261755	0.005922826115066672	3.308147813083167	0.0020623938151740004	0.23523680561512642	0.0391383733494125	4.895440726508075	0.8382782753285779	0.3505618404188637	0.24562767190813284	8.552406792071583	0.11582480379487176	0.10628864045288627	0.05064540423783044	0.37795263348332897	0.14516707002753262	0.00925591430696695	0.03674944342952964	0.1427663302598032	0.007569402629611072	9.020308729638336	0.20494713213675253	196.54882475153937	0.12848243669526938	443.0766364346653	95.51244012853891	0.1875598714611142	3.114019657914884	741.4125398604846	1.5874601395157244	770.2734359588399	0.7594048986411881	749.9121514972403	17.722565454781936	0.08560864316526248	0.3564917456788262	0.01699025589430337	0.09267588603879674	0.025069793589490862	0.42001268296712335	0.24445088989879707	0.9341527747164728	0.002512757188022473	0.0020195288000724692	0.03424948925836118	1.443917763454219e-05	1.3326523191970505e-05	0.0008295228027362052	0.0021895543978468677	0.000756531806474359	0.00030394522218871607	0.0152338418709743	488.5386814120997	0.000800222609460922	0.034192286009244025	3.142582150131418	0.03688818489012421	4.501744515761567	3.5918005734759233	0.02182048092605856	0.00019542075993235993	11.461318587898965	11.895067899255018	10.882858183820742	9.097990234976283	0.19633149875689968	6.027578866810215	0.9233635653345706	0.1312947533352298	9.773483234907193	1.1020014718636533	0.10421445652693664	14.444817269073527	0.9457567922010494	0.02140235031882341	0.7910741200672019	33.04669336361893	1.1622325163357317	0.04911508326247716	0.03203528069740062
10.89108910891089	254.61332114100844	41.79100658118436	240.9556916507717	142.73966232853513	0.25756866489811187	7.125275176190083	12.547134507239734	0.07989576806450235	6.114866893306087	25.32158543684676	11.700448978641427	59.10106324618536	64.73197323890216	0.000147657390382881	0.0024932175649267875	0.3418312783409695	0.0158851748658079	0.5429521472597739	0.12479192939169226	80.70016360120931	11.028052579961122	46.12851535483195	81.86303094579672	81.74189516595605	42.20148208413901	0.0007061708698264818	1.6820548201351384e-05	0.00014587254264159387	0.03637537153354046	0.013361657197703268	0.0013133131632839926	0.025724145735587952	0.08728078183344805	0.053388149457968104	3.391369292621754	1.3530614210448515	0.007295734468985833	0.004650844498068678	0.05992946023216129	0.08711494023293981	0.08507822461928309	0.005837278437312639	3.2299820446012224	0.0020688201721842164	0.234949645389114	0.03929901472429394	5.027874114292133	0.9463887053544888	0.3565160015441263	0.2714846451682182	8.644543922635751	0.134921270642386	0.10619998102682741	0.057968428040775406	0.42818622357966113	0.16482651021242645	0.009231437467921533	0.04312720249727911	0.167963290542575	0.008647733428179016	9.171793898547067	0.23802510874003463	196.4784815190467	0.14230294593622722	442.9727864020301	95.48696979157323	0.2130302084267942	3.0924251315673876	741.0419836874655	1.9580163125347732	769.734369657746	0.9954066155765551	746.0511618150614	16.69085418030489	0.08055850858027892	0.3352313372644887	0.019244533367508518	0.11107485775999247	0.030115568516639005	0.4775463254638088	0.27460292203286035	1.0273965677120966	0.002792285359902387	0.002189321621615112	0.04197964604377236	1.6123278798773044e-05	1.4959054582010532e-05	0.0009237205065993984	0.002384019413461247	0.0008212302060617269	0.00033110845341805705	0.016783502815184082	488.36885103375846	0.001025014366836925	0.036820152053592	3.1738617074180304	0.037789935075673804	4.4307307573407275	3.7754489128635518	0.024601175681017568	0.00021265799537344723	11.631148966240215	11.179366021373479	10.125963383064883	8.408930456409903	0.18530061812759008	5.719522760539655	1.0272135979696349	0.15065865344540627	9.753534149020254	0.9640926256970009	0.11059059892586166	18.8701558388735	1.233559739409549	0.03666398726876923	1.028462586209574	32.88239556092174	1.0891418528905579	0.0546390211685976	0.03016114679083197
11.881188118811881	254.64590943435277	41.570029080054525	239.6906561785796	140.8425825679956	0.2774628034425887	7.291433680369343	12.62435302539776	0.09957726856692706	6.565513502821953	25.811210520915896	12.055922803469896	59.150662382608864	65.57928203055819	0.0001819736881950196	0.002645155585822433	0.3442548595072961	0.016173830171231716	0.53672816193983	0.12497321362727716	80.49202883592493	11.021954158234642	46.10128226811595	81.81827185018398	81.6879013932714	42.13835173976142	0.0009161586855161994	2.079397197376859e-05	0.00018168432521698842	0.038756320478161015	0.014377208389417955	0.0013896523485494858	0.025894522623007173	0.08757455305451198	0.05375273322492107	3.401339040433563	1.5258389736985765	0.007416295190778353	0.004736423181819341	0.06088122341983972	0.0859608162884756	0.08345483261247667	0.005764280606871362	3.1661610318548434	0.002070937104658656	0.23442395188144136	0.039383172675123534	5.122742452183062	1.0560463625533592	0.36245319216835736	0.29871773188420286	8.711541108893613	0.15517416770121084	0.106367591329554	0.06568756378062712	0.4791570919771813	0.18469528508491742	0.00922505826744421	0.049878668058254166	0.19470798143202395	0.009785253440649228	9.298226548008213	0.27354147202439977	196.40303836885727	0.1568706093893212	442.8632961255199	95.46083733691245	0.2391626630875905	3.070187040922286	740.6265158163413	2.373484183658986	769.0942813725433	1.2752568333175012	741.1014075877065	15.72952874786736	0.07584654927348669	0.31533907866973365	0.02152287473098862	0.13097745898159427	0.03557209074707307	0.5362520574552433	0.3036703221807499	1.115864685441431	0.003060086614722634	0.002349285741528216	0.05019330691208425	1.7729957653086262e-05	1.6522500987043543e-05	0.001013843650528525	0.002565520288524445	0.0008818086488480623	0.00035661826245674054	0.018233968159666172	488.22479229747125	0.0012736320920919075	0.039293346458978196	3.1991359398009473	0.03853637083274593	4.370964466091749	3.9274292823054466	0.027270239710179216	0.00022887807911133344	11.775207702527458	10.509347321648272	9.445137592298842	7.803202257150361	0.17487219155499126	5.419569412111711	1.1367038744799325	0.17107554715620762	9.734392094774584	0.8509441742858547	0.11645267528663104	24.207802508490214	1.570179930255262	0.0602818638849396	1.3110343469011618	32.66920063820798	1.0197650149127315	0.06046297204680492	0.028412712065784718
12.871287128712872	254.6578756444245	41.3856844948013	238.57583024743673	139.3823744591637	0.29638354536990447	7.434762093433388	12.685998903839542	0.12102196515677552	6.993646742822255	26.230696969445198	12.360222967396334	59.17617594212868	66.2592938102606	0.00021907861187885853	0.0027893947028500552	0.3462986457244611	0.01641670635481817	0.5313993851394432	0.12504078556913523	80.28012586307896	11.015515338073461	46.0726271213624	81.7922372870708	81.63261637186534	42.06927157659448	0.0011528149717757914	2.5092885701443488e-05	0.0002206699788774352	0.04098764486366494	0.01532808984032521	0.0014623068657485397	0.026022162894012827	0.08780215658200193	0.05405167492499019	3.409914138758135	1.7000740900808673	0.007514728472302315	0.004807599211027121	0.06167512486116877	0.08493316422888054	0.08208985377258435	0.005701347724156734	3.1135573444332096	0.002069985728131374	0.23376154935059631	0.039415013237523236	5.1892528800488575	1.1668464244844436	0.36847545574642154	0.3273728786377474	8.759545840808068	0.17657626188643955	0.10677259164416097	0.07381146598528414	0.5306600799940243	0.20469805019250603	0.009236614535951591	0.05700519494381066	0.22299859106588757	0.010983842539986077	9.404663429233677	0.3115777459531906	196.32235773716693	0.17221023456634443	442.74791681970015	95.43414245166268	0.265857548337362	3.048216872120993	740.1657018513193	2.8342981486809657	768.3462288051204	1.6018650682160196	734.993553292688	14.836836368959817	0.07146309235795185	0.2967830450098337	0.023815299936921153	0.15240912646729105	0.04144515584589694	0.5959205357768425	0.33161362917441367	1.1997891401352294	0.003316555309120599	0.0025003849470012877	0.058808124758690135	1.926238997286392e-05	1.801770615903479e-05	0.0011000982021150847	0.002735252545923426	0.0009387336892387952	0.0003806347680035106	0.019596307240987834	488.1021315688869	0.0015437809105933757	0.04163236500327316	3.2200462283898457	0.03916077449666989	4.320252842994559	4.052590230263026	0.0298280039985699	0.00024418308088002704	11.897868431111817	9.885011057462904	8.8295271039599	7.266960367834255	0.16507399085249783	5.131651252460169	1.2520831802996737	0.19257002197439732	9.716002603660064	0.7575124646975365	0.12184213134310833	30.523555305448365	1.9563963849006227	0.09550974176397188	1.6400065779982826	32.405851093764575	0.9541423282590221	0.06660016916487625	0.026787071581372078
13.861386138613861	254.64811426662794	41.22968799549191	237.58458530065778	138.2675845502444	0.3144055737371996	7.559284979032115	12.735187332639015	0.14403931930998615	7.4010814738206845	26.59275889045753	12.621958713187828	59.182020675262265	66.80445882803339	0.00025866302741481343	0.0029267867522557813	0.34805255323735007	0.016622879264842898	0.5267886308436676	0.12502515778951515	80.06498564758499	11.008697582936007	46.04251070742049	81.77969800230122	81.57621495553829	41.99422769356907	0.0014142003765477075	2.9680088328754955e-05	0.0002625024673635103	0.04308586880532046	0.016222378765357152	0.001531715771618348	0.026117053618801785	0.08798312791943493	0.054300310656601306	3.417602984319531	1.8752726817748173	0.007595880583359911	0.004867218198432219	0.06234614348194444	0.08400814204360858	0.08092929592896408	0.005646459707934827	3.0697332567672806	0.002066782669172607	0.2330183496514706	0.039409699962501925	5.234517317794168	1.2784593472027443	0.3746454093111855	0.3574892925796598	8.793275761385093	0.19912718680980135	0.10739210915440298	0.0823477232069804	0.5825288308618438	0.22477172595766842	0.00926489859840235	0.06451058734652224	0.25284285809706347	0.012244979619872563	9.494982003515304	0.3522107977947774	196.23630527612806	0.18834295691418745	442.62644842705396	95.40696994628257	0.2930300537174311	3.0270262363135645	739.6593004280564	3.340699571944064	767.4839456554952	1.9778288485912312	727.6685453535525	14.011645265661533	0.06740098035803584	0.2795353342858024	0.026113479230210845	0.17539921515082346	0.04774175401177428	0.656384064103829	0.3584408619151446	1.279444331939208	0.0035622949238135124	0.002643471064694096	0.067749467765917	2.0724804044272724e-05	1.9447241952535073e-05	0.0011827260352263156	0.002894287599881823	0.00099239197650872	0.0004032987151735541	0.02088037144167673	487.9972430593212	0.001833148844761094	0.04385347955930829	3.2377094994362343	0.039688060290059564	4.276819841206336	4.155152410622972	0.032278201198153014	0.0002586624547463762	12.002756940677585	9.305685191598563	8.271139579627446	6.789678255269047	0.15591534364924334	4.858438074983273	1.3735515729458077	0.2151636370650138	9.698312296042614	0.6799353785635002	0.1267970713378325	37.873715439998676	2.3918559532667323	0.14636954264806729	2.015514221023988	32.092131555131154	0.8923542238667433	0.07306125388009616	0.025282441882151445
14.85148514851485	254.6156434190462	41.09559438313851	236.69564053215566	137.42745169147554	0.33160401502989023	7.668297650993084	12.774275959468097	0.16844375816177484	7.789522779627703	26.90749426854119	12.848233324638363	59.17102480698789	67.23966047476075	0.0003004292702316338	0.0030580341375559825	0.3495800902440425	0.01679937574163896	0.522750966936333	0.12494664351482081	79.8470354944981	11.001485574621425	46.01089940388889	81.77683136997541	81.5188357827013	41.91319028781578	0.0016981212509681242	3.451950615680207e-05	0.0003068599159823716	0.045064538423348684	0.017066910629360305	0.0015982166090921929	0.026186273880883622	0.08812968546721678	0.05450942343773882	3.4246820770122643	2.051037596226786	0.007663309277190272	0.004917472781162694	0.06291959735907077	0.08316549678137078	0.07993029878097009	0.005597967308536324	3.032786641542557	0.002061876691430944	0.2322248346043174	0.03937700165137346	5.26394876234568	1.3906165672365167	0.3810027113974302	0.3891005961112541	8.816307169438938	0.22283212905735097	0.1082033864055742	0.09130286640564095	0.6346283365302762	0.24486107382236807	0.009308327575566568	0.07239963393790198	0.28425318064136945	0.013569816219096701	9.572198845253302	0.3955129932087888	196.1447518973086	0.20528694593500524	442.49872289215955	95.37939097728501	0.320609022714978	3.0068614605855406	739.1072315636347	3.8927684363656385	766.5018321811438	2.4054384736366696	719.0787412429147	13.253564940544331	0.06365611435305583	0.26357711724038396	0.028410364365554813	0.1999787614973177	0.05446940204994341	0.7175081029457743	0.38419344575473635	1.355129373475065	0.0037980410506069646	0.002779310030068535	0.07695052176648072	2.2121989224198382e-05	2.081474775090452e-05	0.0012619888452113548	0.003043589357881716	0.001043111186232919	0.0004247355433224619	0.022094670175546338	487.90712380558665	0.002139486755688098	0.045969812457968794	3.2528984776286336	0.040137271505053876	4.239220947919531	4.238736194676754	0.03462663895699152	0.0002723958290925165	12.092876194412325	8.770620802094603	7.764167902506741	6.36351217056582	0.1473999215572322	4.601876342531975	1.5012771078402145	0.23887496868261215	9.681269195829827	0.6152133451708794	0.1313525274087751	46.30387087267912	2.8750288842662712	0.21770046095451853	2.436573827090425	31.728906401362572	0.8345197715688869	0.0798551653106497	0.023898362531150498
15.841584158415841	254.55927944378064	40.97821852825416	235.89183571706243	136.8063438686255	0.3480538161915828	7.76451922381362	12.805081807108673	0.1940606891021626	8.16057168683428	27.18295932600976	13.04494207273563	59.144883468851404	67.58428897969328	0.00034409889041762324	0.0031837327160588427	0.3509267425247046	0.016951738373787613	0.5191670821342582	0.12481909774291575	79.62662075850854	10.993876111187342	45.97776472117578	81.78088320769879	81.46058720011955	41.82611564873533	0.0020022544065491092	3.957708092486274e-05	0.0003534346055568521	0.04693495453777305	0.017867374723339567	0.0016620803564634894	0.02623490140102543	0.08824947018806953	0.054686703766242684	3.4312959201662414	2.22704744186381	0.00771969327998037	0.004960084488706632	0.06341442651565464	0.0823880724516722	0.07905870082126477	0.005554516308649461	3.0012258441952087	0.0020556444942835188	0.2313972649747178	0.03932337736329276	5.2816211561569215	1.5030994496796162	0.38757319005081386	0.4222352788243672	8.83132106778201	0.2477005939421937	0.10918544032841702	0.10068235778077068	0.6868491682916033	0.264916165879116	0.009365258433421847	0.08067717181404269	0.317243413150609	0.01495922862594221	9.638689594218842	0.44155177243073046	196.0475760190595	0.22305767722029715	442.36459685917646	95.35146419098169	0.34853580901830805	2.9877957245190743	738.5095478289612	4.490452171039135	765.3949342427326	2.886687830331524	709.1892042773943	12.5630752591188	0.060228039086989954	0.2489019553137518	0.030699926352126476	0.22617886513917315	0.06163566614990264	0.7791847607936323	0.408936435643288	1.4271574434099903	0.004024617141631203	0.0029086049295399545	0.08635214691507298	2.3459048406783424e-05	2.2124543130989426e-05	0.0013381613338719108	0.0031840356988545055	0.0010911768819059447	0.00044505920373576733	0.023246540345249048	487.82929067026777	0.0024606706720894443	0.04799219376656677	3.2661559160808786	0.04052325154272303	4.206275209721893	4.3064165762109425	0.036880425562241935	0.00028545553623591185	12.17070932973106	8.279312504795282	7.304507574189508	5.982763815451313	0.13953257673442804	4.363536396167022	1.6354031408232732	0.26371963063748965	9.66482258103809	0.5609892913253016	0.13554070729420656	55.8474665253185	3.4031949593525574	0.31518296758445136	2.90108080585745	31.318123988772314	0.7807952053921225	0.08698952876719537	0.022635912577626673
16.831683168316832	254.47743227675514	40.87325201641758	235.15922462004838	136.35989767692504	0.3638296789109775	7.850211592055793	12.829024570734848	0.22073094301906154	8.515737000691425	27.42560154863313	13.217005780392666	59.1044403169247	67.85363762419317	0.00038941878682374195	0.0033044042396536714	0.3521255078874751	0.017084419563393564	0.5159379006908974	0.12465219841723127	79.4040212147211	10.98587225966227	45.94308317505154	81.78990128727152	81.40155173456164	41.73294741198039	0.002324250800825369	4.4821488419469525e-05	0.0004019404351784929	0.04870676976869896	0.018628498073092817	0.001723535602107567	0.026266622190833245	0.08834723242118311	0.05483770971366089	3.4375142966999404	2.4030410686930614	0.00776709964078396	0.0049964298778852915	0.06384526033108098	0.08166132437328379	0.07828708474759362	0.005514986126593488	2.97387227333397	0.0020483502856060154	0.2305439255212244	0.0392532087986772	5.290573621792406	1.6157306611362392	0.39437403358080825	0.45691682494860125	8.840306432752552	0.27374525502099056	0.11031957899169804	0.1104905480964277	0.7391029557634513	0.2848909827235861	0.0094341277652125	0.08934749146489578	0.35182673354594457	0.016413849683811137	9.69634453282782	0.4903889169658458	195.94466585561858	0.2416680060200837	442.2239487107824	95.32323689235021	0.3767631076497831	2.969792279975767	737.8664082935796	5.133591706420629	764.158913787563	3.4232905266311593	697.9791930848454	11.941659094433895	0.057120550985030626	0.23551850267461455	0.03297696426060929	0.25402942696563485	0.06924779442944537	0.841327714453506	0.43275193258287636	1.4958497284288974	0.004242911476848725	0.003032015748702303	0.09590261025731787	2.4741289452268786e-05	2.3381410295725145e-05	0.0014115293040450915	0.0033164397490490225	0.0011368456910730226	0.0004643754755443367	0.02434240554580848	487.7616954252354	0.002794750988232172	0.04992982074438483	3.2778683813349985	0.04085779076699145	4.177010593543043	4.360787587643793	0.03904753342881258	0.0002979087801210569	12.238304574763424	7.831689600118872	6.889432175841179	5.6434726568031754	0.1323233830501614	4.144850013723038	1.7760512892172813	0.2897102075330511	9.648922578884878	0.5153932418549492	0.13939122203687554	66.52413839940114	3.972463954692295	0.44533173111459307	3.405841529764766	30.86278626449111	0.7313722057660091	0.09447081325623836	0.021497932655131304
17.821782178217823	254.36795732866491	40.776995776654765	234.48639312197753	136.0522613877705	0.3790063947421847	7.927273412315101	12.847223928477382	0.24831406973814246	8.856450161732294	27.640588231651968	13.368556452306088	59.0498572547261	68.05986691939184	0.00043616618922876627	0.003420521197067261	0.3532006032890947	0.0172010629452621	0.5129802060495168	0.12445286223037796	79.17946362211906	10.977480297480975	45.906836332311975	81.8025288141582	81.34178949279908	41.633617257880466	0.0026618208537045663	5.0224732100336665e-05	0.00045211917408359824	0.05038846206807036	0.019354248656803692	0.0017827854941132805	0.026284143926291713	0.08842588511475175	0.05496650790316983	3.4433652401461585	2.5788060441211424	0.007807162948702492	0.005027630124791128	0.06422375519148449	0.08097286341858327	0.07759324598314049	0.0054784399801167186	2.9497857209415903	0.0020401834049683498	0.22966865219783347	0.039169544686330056	5.293057053253405	1.728367409661976	0.4014168015516636	0.4931636676881525	8.844723628574192	0.300980898617237	0.11158939599984335	0.12073060199627006	0.7913188254660632	0.30474266569437936	0.009513504967506647	0.09841395304894443	0.38801416969614344	0.01793408439130796	9.746681000289943	0.5420796642795623	195.83592168241353	0.2611281391144753	442.0766776417451	95.29474622969047	0.40525377030952703	2.952747557267457	737.178055250728	5.82194474927236	762.7900135364188	4.016700748127068	685.4438256505275	11.391932372973779	0.05434230436671796	0.2234529350871497	0.035236962866525764	0.2835580996902321	0.07731241450181074	0.9038682028343998	0.4557348919286177	1.5615325352076033	0.0044538683991984015	0.0031501764052399945	0.10555727153815028	2.5974200040624733e-05	2.459048639966078e-05	0.0014823906158457673	0.0034415693905283495	0.0011803556366960252	0.00048278481120204894	0.025388036633689125	487.7026547175961	0.0031399921384847335	0.051790761301851514	3.288314748826153	0.04115043319793637	4.150619846702297	4.404027004619581	0.04113657684703657	0.0003098194869293355	12.29734528240287	7.428245486833272	6.517384344235541	5.34312309983039	0.12579036128507878	3.9472817480598406	1.9233223582546695	0.31685609928260694	9.633519604068791	0.4769302585456937	0.14293129533571597	78.3378391988481	4.577834222504809	0.6154514929505677	3.9466413526932445	30.366882937808874	0.6864757095197666	0.10230438075822709	0.02048924187021806
18.81188118811881	254.22803546436035	40.68616551391237	233.8639382558365	135.85407943773154	0.3936594785376526	7.997315254351132	12.860567321805682	0.2766908463573715	9.184081707903538	27.832057440806864	13.503086488056207	58.98071328330702	68.21268643096407	0.00048415287552541926	0.0035325262558258026	0.3541699803455008	0.017304708775396544	0.5102230844642212	0.1242261368512441	78.95313148301328	10.968708168854864	45.86901097013277	81.81784699079529	81.28134076068558	41.52804533639948	0.0030128043838985063	5.576264959403249e-05	0.0005037458041330605	0.0519877077135501	0.020048026151344205	0.0018400198926757322	0.026289478434633036	0.08848716810730205	0.05507610717428705	3.4488539784378522	2.754170015833446	0.007841208527105068	0.005054616061757167	0.06455948461230902	0.08031204473007732	0.07695900228346485	0.0054440844429735	2.9282073403442634	0.002031282399749326	0.22877283711318602	0.039074558997256044	5.290728486666866	1.8408961577681875	0.4087091888981886	0.530989029867357	8.84563285088421	0.3294234663791439	0.11298053931457361	0.13140439647753369	0.8434405969016456	0.3244311339581291	0.00960210293236558	0.10787872842533261	0.425813521146192	0.019520113137214135	9.79092615627084	0.5966717510849318	195.7212580610695	0.2814455442157071	441.92270375876234	95.26602034770883	0.4339796522911839	2.9365201583203855	736.444793670711	6.555206329289535	761.2850184753455	4.668138330462788	671.5958406496281	10.917764360137202	0.05190738609825872	0.21275115019879304	0.037475984729316535	0.31478937204408153	0.08583527158539186	0.9667518532163542	0.477990738306556	1.624536689806439	0.004658489537601744	0.0032637098030025343	0.11527827213640336	2.7163475651090947e-05	2.575723006514209e-05	0.001551058022868624	0.003560164793157226	0.001221934412147566	0.0005003848148265746	0.026388782286441183	487.6507923168912	0.0034949057580676976	0.05358234136868963	3.297698547626536	0.04140905686991197	4.126424762151069	4.43795680014665	0.0431567314350826	0.00032124991532790425	12.349207683107764	7.070135361899564	6.187845854145397	5.080440872194258	0.11996155620748324	3.772457205615295	2.0772962412374536	0.34516328783643424	9.618563688476044	0.4443981551277916	0.14618595602362783	91.27484189669747	5.213292704756158	0.8335504894368434	4.518348831245641	29.835290100659957	0.6463610681162922	0.11049448091688582	0.019616837028419837
