time	GLU	ENZ	ENG	TP1	ADP	GLP	ETZ	ETG	GPP	GAP	DHA	DPN	DPH	PID	DGA	PGA	PYR	LAC	DIN	DIH	XI	XSI	OXY	XSP	TP2	DBP	PUE	PPP	AGP	MOD	MOB	MOX
54.45544554455446	0.0	1e-05	0.0	0.000371404174280099	2.685222411749775e-06	0.0	1e-05	0.0	0.0	0.0	0.0	0.00019514833880883827	4.851661191161866e-06	0.0038690296757281713	0.0	0.0	0.0008804893752752716	0.0010951483388088375	1.2854846776735608e-05	4.714515322326442e-05	4.924005266170831e-06	1.4204480502567393e-06	0.00041969600955970394	5.365554668357706e-05	0.0007258359765870541	0.0	1.9253732789040705e-06	1.0746267210959293e-06	0.0	5e-05	0.0	0.0
55.445544554455445	0.0	1e-05	0.0	0.0003692840410140801	2.67351164157968e-06	0.0	1e-05	0.0	0.0	0.0	0.0	0.00019514711432953088	4.8528856704692356e-06	0.003868981891244044	0.0	0.0	0.0008802679805152961	0.0010951471143295303	1.2686301185800526e-05	4.73136988141995e-05	4.893995060913243e-06	1.4143845415571396e-06	0.00041897407819350757	5.3691620397534254e-05	0.0007279717604803861	0.0	1.9293131360470397e-06	1.0706868639529598e-06	0.0	5e-05	0.0	0.0
56.43564356435643	0.0	1e-05	0.0	0.00036717171262667014	2.6618858152139984e-06	0.0	1e-05	0.0	0.0	0.0	0.0	0.00019514590681299538	4.854093187004714e-06	0.0038689355570132853	0.0	0.0	0.0008800494862255133	0.0010951459068129948	1.2526368767841037e-05	4.747363123215899e-05	4.865266301013035e-06	1.4084048970641778e-06	0.00041825520338619414	5.3726328801927424e-05	0.0007300996561424266	0.0	1.9332545843118608e-06	1.066745415688139e-06	0.0	5e-05	0.0	0.0
57.42574257425743	0.0	1e-05	0.0	0.000365067192100935	2.650341133017032e-06	0.0	1e-05	0.0	0.0	0.0	0.0	0.00019514471541254506	4.855284587455059e-06	0.0038688905469240796	0.0	0.0	0.0008798337457362931	0.0010951447154125445	1.237449637834831e-05	4.762550362165171e-05	4.837708956999104e-06	1.4024968340694337e-06	0.00041753934821700485	5.3759794208936096e-05	0.0007322196643059808	0.0	1.9371975399339135e-06	1.0628024600660864e-06	0.0	5e-05	0.0	0.0
58.415841584158414	0.0	1e-05	0.0	0.000362970482250149	2.638871039180399e-06	0.0	1e-05	0.0	0.0	0.0	0.0	0.00019514353930827455	4.856460691725554e-06	0.003868846749925489	0.0	0.0	0.0008796206220000336	0.001095143539308274	1.2230166390246848e-05	4.776983360975317e-05	4.811225157137473e-06	1.3966537291767386e-06	0.00041682647884298607	5.379212111369043e-05	0.0007343317886281757	0.0	1.941141917506266e-06	1.058858082493734e-06	0.0	5e-05	0.0	0.0
59.4059405940594	0.0	1e-05	0.0	0.0003608815857178775	2.6274729011193797e-06	0.0	1e-05	0.0	0.0	0.0	0.0	0.00019514237771891993	4.857622281080178e-06	0.0038688040714823938	0.0	0.0	0.0008794099869462892	0.0010951423777189194	1.2092891555197806e-05	4.790710844480221e-05	4.785730328033233e-06	1.3908682532467716e-06	0.00041611656710563894	5.382340141872464e-05	0.0007364360290111131	0.0	1.9450876301110478e-06	1.054912369888952e-06	0.0	5e-05	0.0	0.0
60.396039603960396	0.0	1e-05	0.0	0.00035880050497635337	2.6161449695865354e-06	0.0	1e-05	0.0	0.0	0.0	0.0	0.00019514122992394766	4.8587700760524545e-06	0.003868762422858055	0.0	0.0	0.0008792017205317544	0.0010951412299239473	1.1962215062952674e-05	4.803778493704735e-05	4.76114492517186e-06	1.3851329633023293e-06	0.00041540958675985565	5.385372211153046e-05	0.0007385323846456016	0.0	1.949034591542636e-06	1.0509654084573636e-06	0.0	5e-05	0.0	0.0
61.386138613861384	0.0	1e-05	0.0	0.0003567272423241802	2.604877745208017e-06	0.0	1e-05	0.0	0.0	0.0	0.0	0.0001951400952205772	4.859904779422936e-06	0.003868721723515087	0.0	0.0	0.0008789957108666438	0.0010951400952205767	1.1837712879214105e-05	4.816228712078591e-05	4.7373970538025755e-06	1.3794487160820351e-06	0.0004147055114696701	5.3883154230120034e-05	0.000740620862644789	0.0	1.9529827141783106e-06	1.0470172858216893e-06	0.0	5e-05	0.0	0.0
62.37623762376238	0.0	1e-05	0.0	0.00035466179988764216	2.5936660310881524e-06	0.0	1e-05	0.0	0.0	0.0	0.0	0.0001951389729409528	4.861027059047329e-06	0.003868681900349044	0.0	0.0	0.0008787918529471728	0.0010951389729409523	1.171898527065432e-05	4.82810147293457e-05	4.7144208367112314e-06	1.3738134812504663e-06	0.00041400431828184813	5.391176568204294e-05	0.0007427014659911635	0.0	1.956931909895004e-06	1.0430680901049951e-06	0.0	5e-05	0.0	0.0
63.366336633663366	0.0	1e-05	0.0	0.00035260417961871537	2.582505770610143e-06	0.0	1e-05	0.0	0.0	0.0	0.0	0.00019513786249799518	4.8621375020049385e-06	0.003868642880084317	0.0	0.0	0.0008785900488933362	0.0010951378624979946	1.1605660232054566e-05	4.839433976794545e-05	4.692152702245324e-06	1.3682216114669729e-06	0.000413305985333271	5.393962568629235e-05	0.0007447741967024289	0.0	1.960882091755588e-06	1.039117908244411e-06	0.0	5e-05	0.0	0.0
64.35643564356435	0.0029859297246491337	2.8664767524240577e-06	7.133523247575941e-06	0.0003433709467882674	8.976482761095028e-06	6.541597481771239e-06	9.857270674264492e-06	1.427293257355049e-07	2.5014123623980744e-07	6.486409369093562e-10	2.2690456486293096e-09	0.0001951368011245264	4.864811575317947e-06	0.0038685994333181248	1.5087863971524604e-10	6.607635448462654e-13	0.0008783901447079418	0.0010951368088009182	1.1509148886495285e-05	4.849085111350474e-05	5.4180921744819055e-06	1.3941611191550363e-06	0.00041259866514433726	5.3187746706367715e-05	0.0007476220967414668	0.0	1.9695262908304627e-06	1.030473709169538e-06	1.5573143862456673e-12	4.9998387272840497e-05	1.4704214703556408e-09	1.423056891439258e-10
65.34653465346534	0.0029619937662404188	2.6156710170797045e-06	7.384328982920292e-06	0.00031224606975414806	2.703455880236568e-05	2.4183526147927322e-05	9.31585887061767e-06	6.841411293823315e-07	5.515830519952621e-06	1.757669484237572e-08	2.376315304571591e-07	0.00019514510000042648	5.057484836918775e-06	0.0038676500897994984	7.104278547672282e-08	4.291711196592798e-09	0.0008781612132768776	0.0010951625701177132	1.2082651873695096e-05	4.791734812630493e-05	1.4376883225780044e-05	2.685669937387846e-06	0.00041121207939585176	4.293744683683678e-05	0.0007607406450382214	0.0	2.0212735947363623e-06	9.787264052636375e-07	7.484711342669754e-10	4.979741507834165e-05	1.4536823217659994e-07	5.721668948174523e-08
66.33663366336634	0.0029399218527792126	2.416394597411575e-06	7.58360540258842e-06	0.00027822459156359784	4.251876853391263e-05	3.520318605093989e-05	8.90636397439467e-06	1.0936360256053295e-06	1.4967045245255189e-05	4.959509109855395e-08	1.222911195487883e-06	0.00019515673201122996	5.79115933636194e-06	0.0038630285109927305	5.039796580705899e-07	8.897072189725491e-08	0.0008777227856151	0.0010953821572119696	1.3992154504826387e-05	4.600784549517364e-05	2.4555684534781524e-05	5.144090269858576e-06	0.0004084028806307197	3.0300225195367106e-05	0.0007793470426426198	0.0	2.0904027401311886e-06	9.095972598688105e-07	7.766073328422804e-09	4.905210884917281e-05	5.819477537368604e-07	3.6594339709075497e-07
67.32673267326733	0.0029198284251598632	2.1997411990909586e-06	7.800258800909033e-06	0.0002441693303278407	5.7921120971568507e-05	4.168257617309379e-05	8.569357251215173e-06	1.4306427487848266e-06	2.6004699113714657e-05	8.916697091022841e-08	3.218490797238594e-06	0.00019509584005679098	7.085792130565308e-06	0.0038539022029270235	1.3908965921271359e-06	4.908326166970529e-07	0.000876860022627739	0.0010960435321401402	1.6756147965157583e-05	4.324385203484243e-05	3.179678974631762e-05	7.133428520341603e-06	0.0004045734764041523	2.1069781733347154e-05	0.0007980763605338586	0.0	2.1668118332687087e-06	8.331881667312901e-07	3.49100288787746e-08	4.781836800994544e-05	1.2113559699663543e-06	9.702760200887058e-07
68.31683168316832	0.0029017626807900645	1.97990096333873e-06	8.020099036661265e-06	0.00021217345951793026	7.260696148540417e-05	4.5005289186393006e-05	8.276990455837757e-06	1.7230095441622438e-06	3.710733632605219e-05	1.3197298796035793e-07	6.273854083720127e-06	0.00019490619825267272	8.784695369108177e-06	0.0038413207710655977	2.500853944545728e-06	1.4563804899109558e-06	0.0008755337572402763	0.0010973571861711258	1.975953744167102e-05	4.0240462558329e-05	3.637419126250698e-05	8.17127741624373e-06	0.0004003029893853349	1.5454531321252865e-05	0.0008154652231065009	0.0	2.2456441098361583e-06	7.543558901638402e-07	1.077338608241086e-07	4.630910657554577e-05	1.917068816555769e-06	1.7738246078989424e-06
69.3069306930693	0.002885658731779202	1.7699286724532374e-06	8.230071327546758e-06	0.0001837034497079606	8.514564045926064e-05	4.614991886941518e-05	8.018787313222013e-06	1.9812126867779886e-06	4.7405679769619166e-05	1.7507287036726396e-07	1.0309890370900192e-05	0.00019459498510328535	1.0683906748166183e-05	0.003826567856234324	3.555840407210737e-06	2.986472772643934e-06	0.0008739351378979212	0.0010994509111968203	2.26387208902987e-05	3.736127910970134e-05	3.9334441424316364e-05	8.496907001590649e-06	0.00039595369457376194	1.216865157409826e-05	0.0008314733577030289	0.0	2.3224478702509778e-06	6.775521297490204e-07	2.6449802276037384e-07	4.472110834584699e-05	2.6190571139526006e-06	2.659834540200886e-06
70.29702970297029	0.0028713545899903764	1.5800500647795903e-06	8.419949935220405e-06	0.0001595187273371271	9.457298695231628e-05	4.5837542609371214e-05	7.793465897193744e-06	2.2065341028062595e-06	5.645409297472107e-05	2.1629222132158063e-07	1.51749438220398e-05	0.00019421431048921104	1.2593430954358717e-05	0.0038105410289343256	4.431706042634211e-06	4.826663228922574e-06	0.0008723514269550247	0.0011023652210907574	2.523937254158708e-05	3.476062745841296e-05	4.138869970077981e-05	8.434977830904161e-06	0.00039169566299070754	1.0176322468321643e-05	0.0008463017107286559	0.0	2.393425018099904e-06	6.065749819000946e-07	5.523493860712844e-07	4.3192258753673465e-05	3.2697425515895215e-06	3.537998694737521e-06
71.2871287128713	0.0028586254249228743	1.4161619818021878e-06	8.58383801819781e-06	0.00013971953884661043	0.00010063635528568456	4.4602399246754645e-05	7.603593962397743e-06	2.39640603760226e-06	6.408548298582376e-05	2.5405805641555667e-07	2.0686364337040627e-05	0.00019383018636856398	1.4364824528181883e-05	0.0037937765900192977	5.143976025979333e-06	6.683475067226095e-06	0.0008709908531888497	0.0011060674821968244	2.7515316446177374e-05	3.248468355382268e-05	4.2890285427979406e-05	8.196243016321978e-06	0.00038759671962171165	8.913471555704834e-06	0.0008601001265628434	0.0	2.456020695138996e-06	5.439793048610021e-07	1.0200872692283057e-06	4.1804989300492657e-05	3.844616086049289e-06	4.350394613458592e-06
72.27722772277228	0.002847221398506087	1.2799262773402152e-06	8.720073722659782e-06	0.00012395273124903483	0.00010357657007525198	4.2832056587786756e-05	7.4521177923146595e-06	2.5478822076853447e-06	7.030773677796552e-05	2.873429723346322e-07	2.6660389173910467e-05	0.00019349970960526178	1.5900175667806097e-05	0.0037765959681603243	5.755405915658131e-06	8.385323457383535e-06	0.0008699217934303789	0.001110472870978199	2.946830794120694e-05	3.053169205879311e-05	4.4012506196717895e-05	7.891194083757476e-06	0.0003836775669764243	8.09629971952938e-06	0.0008729798052674442	0.0	2.509106591731428e-06	4.908934082685708e-07	1.7104658411741335e-06	4.0600114924270964e-05	4.334586987849943e-06	5.06529808787974e-06
73.26732673267327	0.002836898253378198	1.1699757374342429e-06	8.830024262565757e-06	0.00011164752577674854	0.00010386437034480854	4.079897506812968e-05	7.338480220079938e-06	2.6615197799200664e-06	7.52255709765404e-05	3.1559551414117194e-07	3.293113248507075e-05	0.0001932601639422702	1.714972734797013e-05	0.0037592038028773796	6.321295325477126e-06	9.89097363057921e-06	0.0008691161963760356	0.001115465810067443	3.112076010556322e-05	2.8879239894436824e-05	4.485201586685475e-05	7.574085582476121e-06	0.000379937059705025	7.573898550673191e-06	0.0008850408367517792	0.0	2.5527328733364456e-06	4.4726712666355376e-07	2.6545268670192093e-06	3.9590108907202076e-05	4.7402433883520474e-06	5.669647704446481e-06
74.25742574257426	0.0028274360314765198	1.0831974585364412e-06	8.916802541463558e-06	0.000102175972081452	0.00010203515842801368	3.868611655632068e-05	7.2632399427832755e-06	2.7367600572167295e-06	7.89950815118104e-05	3.387007067434387e-07	3.936016801150548e-05	0.00019312748055955935	1.810289373219773e-05	0.003741738163260536	6.878216338438483e-06	1.123148138003282e-05	0.0008685113594767617	0.001120918574017057	3.250314668403644e-05	2.74968533159636e-05	4.5468759838529186e-05	7.270759354171288e-06	0.00037636405712630875	7.260480807303469e-06	0.0008963765884596026	0.0	2.587718969068374e-06	4.122810309316252e-07	3.869042662592074e-06	3.876962590570809e-05	5.067679705033252e-06	6.162694389259611e-06
75.24752475247524	0.002818647710929464	1.0158649622008506e-06	8.984135037799147e-06	9.495164805171592e-05	9.859083594356532e-05	3.6612808196838054e-05	7.222623288570105e-06	2.7773767114298995e-06	8.1782046886922e-05	3.568375262100646e-07	4.5839027717368026e-05	0.00019310026579601546	1.8776667408703893e-05	0.0037242952103437137	7.449207465057684e-06	1.2460003845782318e-05	0.0008680465540596046	0.001126705523226948	3.364785345495232e-05	2.6352146545047728e-05	4.590284257730847e-05	6.992562451238997e-06	0.00037294335486601053	7.104594971456465e-06	0.0009070727779792767	0.0	2.615261974558048e-06	3.8473802544195095e-07	5.356897337608207e-06	3.8123066992748216e-05	5.325601008993196e-06	6.551331998259512e-06
76.23762376237623	0.0028103807382501827	9.642119483675208e-07	9.035788051632473e-06	8.946594337957998e-05	9.396539452082051e-05	3.465182745794195e-05	7.208227277191976e-06	2.791772722808027e-06	8.37434274826619e-05	3.703944381358851e-07	5.2287074119896855e-05	0.0001931657096958984	1.9204286624246142e-05	0.0037069430173122956	8.049891353288775e-06	1.3626900449810074e-05	0.0008676745807199698	0.0011327123935020078	3.4586056194364006e-05	2.541394380563604e-05	4.618181292329598e-05	6.743269614117627e-06	0.00036965882455176354	7.07491746259035e-06	0.0009172053392680052	0.0	2.6366771684057714e-06	3.633228315942283e-07	7.109374732304416e-06	3.7630003877321435e-05	5.5235085729026295e-06	6.8464875497769054e-06
77.22772277227723	0.0028025149347022478	9.247509469205895e-07	9.075249053079406e-06	8.528825395309789e-05	8.852558206294265e-05	3.284427156978717e-05	7.2162468958147474e-06	2.783753104185254e-06	8.502535716482832e-05	3.7989032094809477e-07	5.864710612280519e-05	0.00019330528490220337	1.9425996811280936e-05	0.0036897299997047943	8.692536830045714e-06	1.4772155924809685e-05	0.0008673604116430385	0.0011388412194350685	3.534621659585962e-05	2.4653783404140434e-05	4.6324575945451595e-05	6.522649541427286e-06	0.00036649505966503	7.152774513125086e-06	0.0009268393969503613	0.0	2.653232966402133e-06	3.467670335978668e-07	9.109331100494465e-06	3.726871848398057e-05	5.670542131994148e-06	7.060739384026298e-06
78.21782178217822	0.002794958792518309	8.944392648882108e-07	9.105560735111786e-06	8.206918144059272e-05	8.256689316771105e-05	3.120838745515866e-05	7.238715919566669e-06	2.761284080433335e-06	8.57511298663235e-05	3.8587557084956693e-07	6.488048405585401e-05	0.0001934990496181152	1.9482737167285172e-05	0.0036726906537964616	9.388009049693904e-06	1.59254956249934e-05	0.0008670764490524014	0.0011450118717622113	3.595348372948842e-05	2.4046516270511635e-05	4.6344540418378656e-05	6.328421533152636e-06	0.00036343817994102687	7.3270380484726955e-06	0.0009360300005952979	0.0	2.6660752036019255e-06	3.339247963980747e-07	1.1334364106237145e-05	3.701821341206417e-05	5.775063016953068e-06	7.206723570983801e-06
79.20792079207921	0.0027876451883375795	8.706911534954618e-07	9.129308846504535e-06	7.952527044398274e-05	7.632857002740788e-05	2.9746866095298286e-05	7.26993120610165e-06	2.7300687938983535e-06	8.602655123693181e-05	3.8890635124730096e-07	7.09625100713633e-05	0.00019372840263363908	1.9412216975053237e-05	0.003655849552247296	1.0146690247218319e-05	1.710851208833724e-05	0.0008667985798325171	0.0011511613871895547	3.642959915836696e-05	2.3570400841633072e-05	4.625082663342922e-05	6.1573639927368496e-06	0.00036047615774560345	7.591809373837907e-06	0.0009448223533966188	0.0	2.676193868009572e-06	3.2380613199042825e-07	1.3759509435850958e-05	3.685938058877236e-05	5.844383021714722e-06	7.296236389513949e-06
80.1980198019802	0.002780527200604757	8.513648038807455e-07	9.148635196119254e-06	7.743040023734942e-05	7.000126786585117e-05	2.8451381544385586e-05	7.304507729425334e-06	2.6954922705746695e-06	8.593945837179333e-05	3.894995770660119e-07	7.687855121380358e-05	0.00019397750023603477	1.924703763880288e-05	0.003639224287338912	1.097884927765256e-05	1.8336758886762457e-05	0.0008665039258517344	0.0011572420144424264	3.6793056598835175e-05	2.320694340116487e-05	4.604943160335467e-05	6.005914075399381e-06	0.0003575988931068259	7.944654321249928e-06	0.0009532527522828768	0.0	2.6844203860776536e-06	3.1557961392234725e-07	1.6359283615993253e-05	3.677546232262672e-05	5.884774217953067e-06	7.339763459421263e-06
81.18811881188118	0.0027735744305217055	8.347197163021796e-07	9.16528028369782e-06	7.5606224793668e-05	6.373573259077531e-05	2.730691614591502e-05	7.338758453712465e-06	2.6612415462875386e-06	8.556204103955537e-05	3.8811566370429503e-07	8.262108195081024e-05	0.00019423371557304427	1.9014084498587094e-05	0.0036228275375216556	1.1894774534602787e-05	1.9621175893459897e-05	0.0008661700449469708	0.0011632188822330114	3.705937324817369e-05	2.2940626751826356e-05	4.574393185584463e-05	5.8704975876204065e-06	0.00035479815174586227	8.38557055653895e-06	0.0009613494766182577	0.0	2.6914340027012248e-06	3.08565997298776e-07	1.9109011329454606e-05	3.6752200125832725e-05	5.901481254408552e-06	7.3463186197597845e-06
82.17821782178218	0.0027667696756841793	8.193766340070979e-07	9.180623365992899e-06	7.391494292196922e-05	5.764900450792215e-05	2.629357769224159e-05	7.369066817260428e-06	2.6309331827395766e-06	8.495213799016068e-05	3.8514688444590536e-07	8.818740432838651e-05	0.00019448754615431385	1.8734728497461862e-05	0.0036066687127660996	1.2904623455853005e-05	2.0969087278320972e-05	0.0008657750330490733	0.0011690675293909724	3.7241413579201795e-05	2.275858642079825e-05	4.5336137977670916e-05	5.747709789139572e-06	0.0003520674354436194	8.916152233193503e-06	0.0009691338316468127	0.0	2.6977790767038274e-06	3.022209232961735e-07	2.198565057372433e-05	3.677772554568838e-05	5.898847096535453e-06	7.323427357777234e-06
83.16831683168317	0.0027601058852856643	8.042547539841313e-07	9.195745246015867e-06	7.225108991674223e-05	5.183155704849692e-05	2.538964293152425e-05	7.394006044201801e-06	2.6059939557982048e-06	8.415662178714034e-05	3.8092342833714796e-07	9.357785715652098e-05	0.0001947322347378156	1.8425427624202223e-05	0.0035907552448398924	1.4018192055945166e-05	2.238471769291444e-05	0.0008652982481185581	0.0011747715065484757	3.734973661564384e-05	2.2650263384356214e-05	4.4826675109644844e-05	5.6344147848889645e-06	0.00034940181319417237	9.538910105470176e-06	0.0009766212355271277	0.0	2.703882492366291e-06	2.9611750763370986e-07	2.4968256454760886e-05	3.68423378354463e-05	5.880413216890521e-06	7.277248947664246e-06
84.15841584158416	0.00275358376702419	7.885422237105024e-07	9.211457776289495e-06	7.053796632215098e-05	4.634983196970479e-05	2.457297773887513e-05	7.412564796051122e-06	2.587435203948884e-06	8.321161673428503e-05	3.757107435400381e-07	9.87946867298758e-05	0.00019496323469252576	1.809853527713346e-05	0.00357509343822031	1.524459291570303e-05	2.38693812885645e-05	0.0008647212652597933	0.0011803204411536964	3.739291483878538e-05	2.260708516121467e-05	4.421549537576462e-05	5.5277741791084264e-06	0.0003467977416947846	1.0256730445130937e-05	0.0009838222702914109	0.0	2.710068583265888e-06	2.8993141673411266e-07	2.8038061609960743e-05	3.693823022780488e-05	5.849021109316838e-06	7.212748662879343e-06
85.14851485148515	0.002747209711361537	7.716669001866693e-07	9.228333099813329e-06	6.872327282198523e-05	4.124963532458667e-05	2.3821978372424527e-05	7.423641002905408e-06	2.576358997094598e-06	8.214405480499923e-05	3.697135580037324e-07	0.00010384118009884244	0.00019517770762091175	1.776296996184282e-05	0.0035596891638099257	1.6591923256918326e-05	2.5421684816174216e-05	0.0008640285702124742	0.00118570849702349	3.737781588611655e-05	2.2622184113883493e-05	4.350234980282597e-05	5.425261570328715e-06	0.0003442528959004069	1.1072388626849295e-05	0.0009907436621016054	0.0	2.716570248176496e-06	2.83429751823505e-07	3.117838608271375e-05	3.705932261470951e-05	5.80685525851161e-06	7.133822126779948e-06
86.13861386138613	0.002740993904909883	7.532455167260355e-07	9.246754483273962e-06	6.677432439768566e-05	3.655970671508147e-05	2.311743479432227e-05	7.428146959677099e-06	2.5718530403229065e-06	8.09745537379926e-05	3.6309155731630184e-07	0.00010872105125590594	0.0001953740725313294	1.7424943895760094e-05	0.0035445484517470888	1.8066550728189895e-05	2.7037778019624697e-05	0.000863208458501409	0.0011909330162473235	3.7309882290974375e-05	2.2690117709025677e-05	4.268748128518934e-05	5.3246761313678435e-06	0.00034176598896343096	1.1987842583446803e-05	0.0009973895143948965	0.0	2.7235455076625935e-06	2.764544923374074e-07	3.4374450595724436e-05	3.7200983770374614e-05	5.755574608753268e-06	7.043441620873189e-06
87.12871287128712	0.002734948808933293	7.330807272209728e-07	9.266919272779024e-06	6.467671904221237e-05	3.229220910015941e-05	2.2442133377200838e-05	7.425686645096573e-06	2.574313354903432e-06	7.971664818008963e-05	3.5595769766341217e-07	0.0001134380425867113	0.00019555166429480495	1.708855678817744e-05	0.0035296778307457523	1.9672851806475104e-05	2.8711535063113296e-05	0.0008622534086086888	0.0011959935285453642	3.71933774157428e-05	2.280662258425726e-05	4.1771957950733166e-05	5.224144809064817e-06	0.00033933660015862926	1.3003897240206005e-05	0.0010037621574748453	0.0	2.7310856172161046e-06	2.689143827838962e-07	3.761313711244761e-05	3.735977911448171e-05	5.696392368831922e-06	6.943828516687442e-06
88.11881188118812	0.0027290878085627648	7.111166357143154e-07	9.28888336428568e-06	6.242958857195953e-05	2.844673159113114e-05	2.1781834063766417e-05	7.416692997024783e-06	2.583307002975222e-06	7.837982362428141e-05	3.4839347611896675e-07	0.00011799562989734934	0.00019571043072795472	1.675625694074052e-05	0.0035150845793328117	2.1412913033098987e-05	3.0434771056589925e-05	0.0008611603271517872	0.0012008909799249834	3.703160208227266e-05	2.29683979177274e-05	4.0757952600916805e-05	5.122105892840574e-06	0.00033696501593427934	1.4119941506246616e-05	0.001009862904798079	0.0	2.739224961168227e-06	2.6077503883177437e-07	4.088271630200209e-05	3.7533312528768904e-05	5.630116058295479e-06	6.8365714129367015e-06
89.10891089108911	0.002723424159857012	6.874113968580687e-07	9.31258860314193e-06	6.004315115995383e-05	2.5011563650098012e-05	2.11257537752057e-05	7.402869716625388e-06	2.5971302833746168e-06	7.697082846988481e-05	3.4045972975493785e-07	0.00012239695287263156	0.00019585072715729322	1.6429346549766363e-05	0.003500776849337738	2.3285828714876712e-05	3.219799272591247e-05	0.0008599305950234665	0.0012056271470376038	3.682709817564933e-05	2.317290182435073e-05	3.964945243487209e-05	5.017306368114848e-06	0.00033465207073629584	1.533324119701705e-05	0.0010156932402259845	0.0	2.7479550360351567e-06	2.5204496396484414e-07	4.417258895617454e-05	3.7719926490404554e-05	5.557310822562498e-06	6.72276268703403e-06
90.0990099009901	0.0027179701127608134	6.621387641566779e-07	9.337861235843318e-06	5.753749041150109e-05	2.196486159296576e-05	2.0465175426094923e-05	7.383213128577534e-06	2.616786871422471e-06	7.549228844907958e-05	3.3219175673990914e-07	0.00012664470741905636	0.0001959731757867695	1.6108262660023647e-05	0.0034867636242288044	2.5288265986491736e-05	3.399059559168086e-05	0.0008585693726234574	0.0012102042534467862	3.658182609858544e-05	2.341817390141463e-05	3.845187493219951e-05	4.908799051006613e-06	0.0003323989999394583	1.6639326016797866e-05	0.0010212548751138246	0.0	2.757227118289949e-06	2.427728817100522e-07	4.7473070655116074e-05	3.7918561750670996e-05	5.478305175911771e-06	6.6031330734183135e-06
91.08910891089108	0.0027127362101064113	6.355210944216661e-07	9.36447890557833e-06	5.4936556777577646e-05	1.9280319068084526e-05	1.9794921291326066e-05	7.3594405015723805e-06	2.6405594984276254e-06	7.394751183972955e-05	3.23621651480561e-07	0.000130741145705811	0.00019607852450228078	1.579285485206779e-05	0.0034730546711837056	2.741433234882512e-05	3.580123769692451e-05	0.0008570853585047447	0.0012146246696467559	3.6297310673163514e-05	2.370268932683655e-05	3.717204160000205e-05	4.7958880344179274e-06	0.00033020731701781766	1.803207036558401e-05	0.001026550090546549	0.0	2.7669663922094357e-06	2.3303360779056555e-07	5.077517547014225e-05	3.812862084311559e-05	5.393258247352061e-06	6.478120909533423e-06
92.07920792079207	0.0027077309642433546	6.078321510138199e-07	9.392167848986176e-06	5.226848424518719e-05	1.6925936877199248e-05	1.9112216301551915e-05	7.33290056356348e-06	2.6670994364365264e-06	7.233881670728337e-05	3.1477677458535235e-07	0.00013468824885656366	0.00019616762004390334	1.5482717803643772e-05	0.0034596603608364122	2.9655357475856862e-05	3.761897545301558e-05	0.0008554899055013339	0.0012188907547228279	3.597476979269606e-05	2.4025230207304006e-05	3.5818760203916996e-05	4.678123617797285e-06	0.0003280786994913792	1.9503116178289715e-05	0.0010315826617297793	0.0	2.7770828521641856e-06	2.2291714783581592e-07	5.4070489423250065e-05	3.834966234991705e-05	5.30233567059729e-06	6.348001979486734e-06
93.06930693069307	0.0027029604981700455	5.793880033428391e-07	9.420611996657156e-06	4.9563316729832716e-05	1.4867433717419493e-05	1.8415561029031055e-05	7.3021702833974745e-06	2.6978297166025306e-06	7.066676683934157e-05	3.05673637278518e-07	0.00013848767784527017	0.00019624134103941624	1.517723202289401e-05	0.0034465914174443574	3.2001490060613625e-05	3.943279473601761e-05	0.000853795932194897	0.0012230047726295911	3.561522614205049e-05	2.438477385794958e-05	3.4401381894821354e-05	4.555279601845984e-06	0.00032601488745864283	2.104333850333666e-05	0.0010363567195188928	0.0	2.7874699661432825e-06	2.1253003385671837e-07	5.735105722047836e-05	3.858142713515391e-05	5.205600204908489e-06	6.212972659938673e-06
94.05940594059406	0.0026984284893146015	5.504737645848381e-07	9.449526235415158e-06	4.6847847641991625e-05	1.3072844302547226e-05	1.7706356937548037e-05	7.270036956291769e-06	2.729963043708237e-06	6.893545236679913e-05	2.9634259929545104e-07	0.00014214091804397257	0.00019630054529243558	1.487574029831346e-05	0.0034338587635464146	3.444115592216624e-05	4.1232358532549794e-05	0.0008520176881078091	0.001226968835590857	3.5219571701080264e-05	2.4780428298919805e-05	3.293020959536532e-05	4.427265464820493e-06	0.000324017626145417	2.2642524939818188e-05	0.0010408773311591144	0.0	2.79802310365151e-06	2.0197689634849064e-07	6.060929687538207e-05	3.882371460671512e-05	5.1031336256858475e-06	6.073151767600099e-06
95.04950495049505	0.002694136337504561	5.213871847605297e-07	9.47861281523947e-06	4.414898216679567e-05	1.1508913378938446e-05	1.6986467250249217e-05	7.2365572210144606e-06	2.763442778985545e-06	6.714768025640702e-05	2.868114254095723e-07	0.00014564946644093847	0.0001963461164945485	1.4577727098755405e-05	0.0034214732326949375	3.69615877582318e-05	4.3008529520867365e-05	0.0008501697696901762	0.0012307849283612672	3.4788645361567815e-05	2.5211354638432244e-05	3.14165228107371e-05	4.294160174973109e-06	0.00032208859231562737	2.4289317014293797e-05	0.001045150745863855	0.0	2.80864140958762e-06	1.9135859041238057e-07	6.383799577104576e-05	3.9076156604160205e-05	4.99514487271567e-06	5.928698523125188e-06
