time	TF	TF_VII	VII	TF_VIIa	VIIa	Xa	IIa	TF_VIIa_X	X	TF_VIIa_Xa	IX	TF_VIIa_IX	IXa	II	VIII	VIIIa	IXa_VIIIa	IXa_VIIIa_X	VIIIa1_L	VIIIa2	V	Va	Xa_Va	Xa_Va_II	mIIa	TFPI	Xa_TFPI	TF_VIIa_Xa_TFPI	ATIII	Xa_ATIII	mIIa_ATIII	IXa_ATIII	IIa_ATIII	TF_VIIa_ATIII
65.34653465346534	1.9302380441185925e-12	2.8643068016653627e-12	9.99044144742873e-09	-9.142170180577328e-15	9.615322237827743e-11	-5.989079619536825e-13	-1.2659172703390594e-13	-5.136613386511507e-15	1.6000114162933252e-07	-1.5512247335523646e-15	9.000012855208363e-08	-1.9274208038563555e-15	-1.1480745675753744e-13	1.3999997362384735e-06	7.001084655073775e-10	-7.01678916194831e-14	-3.697903778945512e-18	-7.208890122195793e-18	-3.8286702665494325e-14	-3.828670266549435e-14	2.000222764153255e-08	-2.2280180754770115e-12	2.045617231839291e-16	1.719769878335482e-16	2.267552840305608e-13	2.500109970080147e-09	-6.509688351834159e-14	-4.487319662851928e-14	3.40000027509397e-06	-4.2645577089636503e-13	3.504127739648374e-13	-1.180584160972763e-14	-1.8698678639042022e-13	-2.5840606061956683e-16
66.33663366336634	1.9214214319192145e-12	2.873075011259964e-12	9.990472443192022e-09	-9.079721948683433e-15	9.611341002865445e-11	-5.966268379799787e-13	-1.2657940931998566e-13	-5.101565398456905e-15	1.6000114400209339e-07	-1.5406550262027833e-15	9.000012876355535e-08	-1.9142908771874892e-15	-1.1483585818955686e-13	1.399999732970429e-06	7.001101976178084e-10	-7.089228997309048e-14	-3.83268508002767e-18	-7.4716271713841e-18	-3.929401699875517e-14	-3.9294016998755195e-14	2.0002262079334238e-08	-2.2624547168612454e-12	2.039312105912123e-16	1.7144704731140702e-16	2.2694734502282438e-13	2.5001106253362656e-09	-6.567978660517902e-14	-4.494554966042923e-14	3.4000002762688455e-06	-4.3049859443424157e-13	3.564622412448837e-13	-1.2001644252544684e-14	-1.8997205813781859e-13	-2.5885078057493505e-16
67.32673267326733	1.9126048197198373e-12	2.8818432208545658e-12	9.990503438955314e-09	-9.017273716789537e-15	9.607359767903148e-11	-5.943457140062747e-13	-1.2656709160606538e-13	-5.066517410402305e-15	1.6000114637485422e-07	-1.5300853188532022e-15	9.000012897502706e-08	-1.9011609505186233e-15	-1.1486425962157627e-13	1.3999997297023844e-06	7.001119297282393e-10	-7.161668832669786e-14	-3.9674663811098255e-18	-7.7343642205724e-18	-4.030133133201599e-14	-4.0301331332016014e-14	2.0002296517135923e-08	-2.2968913582454784e-12	2.033006979984955e-16	1.709171067892658e-16	2.2713940601508794e-13	2.5001112805923844e-09	-6.626268969201643e-14	-4.5017902692339185e-14	3.400000277443721e-06	-4.34541417972118e-13	3.6251170852492976e-13	-1.2197446895361735e-14	-1.929573298852169e-13	-2.592955005303033e-16
68.31683168316832	1.9037882075204592e-12	2.8906114304491673e-12	9.990534434718605e-09	-8.954825484895642e-15	9.60337853294085e-11	-5.920645900325708e-13	-1.2655477389214508e-13	-5.031469422347703e-15	1.600011487476151e-07	-1.519515611503621e-15	9.000012918649878e-08	-1.888031023849757e-15	-1.1489266105359569e-13	1.39999972643434e-06	7.001136618386703e-10	-7.234108668030524e-14	-4.102247682191984e-18	-7.997101269760705e-18	-4.130864566527683e-14	-4.130864566527686e-14	2.0002330954937608e-08	-2.3313279996297123e-12	2.0267018540577867e-16	1.7038716626712463e-16	2.2733146700735152e-13	2.5001119358485033e-09	-6.684559277885386e-14	-4.509025572424914e-14	3.4000002786185962e-06	-4.3858424150999456e-13	3.6856117580497605e-13	-1.2393249538178785e-14	-1.9594260163261528e-13	-2.597402204856715e-16
69.3069306930693	1.8949715953210812e-12	2.8993796400437693e-12	9.990565430481897e-09	-8.892377253001747e-15	9.599397297978552e-11	-5.897834660588668e-13	-1.265424561782248e-13	-4.996421434293101e-15	1.6000115112037592e-07	-1.5089459041540395e-15	9.000012939797049e-08	-1.8749010971808907e-15	-1.149210624856151e-13	1.3999997231662955e-06	7.001153939491013e-10	-7.306548503391265e-14	-4.2370289832741454e-18	-8.259838318949018e-18	-4.23159599985377e-14	-4.23159599985377e-14	2.0002365392739296e-08	-2.365764641013946e-12	2.0203967281306188e-16	1.6985722574498342e-16	2.275235279996151e-13	2.5001125911046217e-09	-6.74284958656913e-14	-4.516260875615909e-14	3.4000002797934716e-06	-4.426270650478712e-13	3.7461064308502244e-13	-1.2589052180995842e-14	-1.989278733800137e-13	-2.6018494044103972e-16
70.29702970297029	1.886154983121704e-12	2.908147849638371e-12	9.990596426245189e-09	-8.829929021107851e-15	9.595416063016255e-11	-5.875023420851629e-13	-1.265301384643045e-13	-4.9613734462384996e-15	1.600011534931368e-07	-1.4983761968044586e-15	9.000012960944221e-08	-1.8617711705120244e-15	-1.1494946391763452e-13	1.399999719898251e-06	7.001171260595322e-10	-7.378988338752001e-14	-4.371810284356304e-18	-8.522575368137318e-18	-4.332327433179852e-14	-4.332327433179852e-14	2.0002399830540982e-08	-2.400201282398179e-12	2.0140916022034508e-16	1.6932728522284224e-16	2.2771558899187864e-13	2.5001132463607405e-09	-6.801139895252871e-14	-4.523496178806904e-14	3.400000280968347e-06	-4.4666988858574775e-13	3.8066011036506853e-13	-1.2784854823812893e-14	-2.0191314512741202e-13	-2.6062966039640795e-16
71.2871287128713	1.8773383709223268e-12	2.916916059232972e-12	9.99062742200848e-09	-8.76748078921396e-15	9.591434828053957e-11	-5.852212181114591e-13	-1.2651782075038422e-13	-4.926325458183899e-15	1.6000115586589763e-07	-1.4878064894548776e-15	9.000012982091392e-08	-1.848641243843159e-15	-1.1497786534965396e-13	1.3999997166302067e-06	7.001188581699632e-10	-7.451428174112738e-14	-4.506591585438456e-18	-8.785312417325617e-18	-4.4330588665059315e-14	-4.433058866505934e-14	2.0002434268342667e-08	-2.4346379237824114e-12	2.007786476276283e-16	1.6879734470070108e-16	2.2790764998414225e-13	2.5001139016168593e-09	-6.859430203936611e-14	-4.530731481997899e-14	3.4000002821432223e-06	-4.507127121236241e-13	3.867095776451146e-13	-1.2980657466629938e-14	-2.0489841687481024e-13	-2.6107438035177617e-16
72.27722772277228	1.8685217587229487e-12	2.925684268827574e-12	9.990658417771772e-09	-8.705032557320061e-15	9.58745359309166e-11	-5.82940094137755e-13	-1.2650550303646392e-13	-4.8912774701292964e-15	1.600011582386585e-07	-1.4772367821052961e-15	9.000013003238565e-08	-1.8355113171742922e-15	-1.1500626678167337e-13	1.3999997133621621e-06	7.001205902803942e-10	-7.523868009473479e-14	-4.641372886520621e-18	-9.04804946651393e-18	-4.5337902998320185e-14	-4.533790299832021e-14	2.0002468706144355e-08	-2.469074565166646e-12	2.0014813503491148e-16	1.6826740417855985e-16	2.280997109764058e-13	2.500114556872978e-09	-6.917720512620356e-14	-4.537966785188894e-14	3.4000002833180976e-06	-4.547555356615008e-13	3.927590449251611e-13	-1.3176460109447001e-14	-2.0788368862220876e-13	-2.615191003071444e-16
73.26732673267327	1.8597051465235707e-12	2.934452478422176e-12	9.990689413535064e-09	-8.642584325426167e-15	9.583472358129361e-11	-5.806589701640512e-13	-1.2649318532254364e-13	-4.856229482074695e-15	1.6000116061141933e-07	-1.466667074755715e-15	9.000013024385736e-08	-1.8223813905054263e-15	-1.1503466821369278e-13	1.3999997100941176e-06	7.001223223908251e-10	-7.596307844834217e-14	-4.776154187602779e-18	-9.31078651570223e-18	-4.6345217331581004e-14	-4.634521733158103e-14	2.000250314394604e-08	-2.503511206550879e-12	1.9951762244219466e-16	1.6773746365641867e-16	2.2829177196866936e-13	2.500115212129097e-09	-6.976010821304098e-14	-4.5452020883798896e-14	3.400000284492973e-06	-4.587983591993773e-13	3.988085122052072e-13	-1.3372262752264049e-14	-2.1086896036960703e-13	-2.619638202625126e-16
74.25742574257426	1.8508885343241935e-12	2.943220688016777e-12	9.990720409298356e-09	-8.580136093532272e-15	9.579491123167064e-11	-5.783778461903472e-13	-1.2648086760862336e-13	-4.821181494020093e-15	1.6000116298418016e-07	-1.4560973674061339e-15	9.000013045532908e-08	-1.80925146383656e-15	-1.150630696457122e-13	1.3999997068260733e-06	7.00124054501256e-10	-7.668747680194955e-14	-4.9109354886849376e-18	-9.573523564890536e-18	-4.735253166484185e-14	-4.7352531664841874e-14	2.0002537581747726e-08	-2.537947847935113e-12	1.9888710984947789e-16	1.6720752313427746e-16	2.2848383296093297e-13	2.5001158673852153e-09	-7.03430112998784e-14	-4.552437391570885e-14	3.4000002856678483e-06	-4.628411827372538e-13	4.048579794852535e-13	-1.3568065395081102e-14	-2.138542321170054e-13	-2.6240854021788084e-16
75.24752475247524	1.8420719221248155e-12	2.951988897611379e-12	9.990751405061647e-09	-8.517687861638377e-15	9.575509888204767e-11	-5.760967222166433e-13	-1.2646854989470306e-13	-4.786133505965492e-15	1.6000116535694103e-07	-1.4455276600565525e-15	9.00001306668008e-08	-1.7961215371676937e-15	-1.1509147107773161e-13	1.3999997035580287e-06	7.001257866116871e-10	-7.741187515555694e-14	-5.045716789767096e-18	-9.836260614078842e-18	-4.835984599810269e-14	-4.835984599810269e-14	2.0002572019549414e-08	-2.5723844893193468e-12	1.9825659725676106e-16	1.666775826121363e-16	2.2867589395319653e-13	2.500116522641334e-09	-7.092591438671583e-14	-4.5596726947618795e-14	3.4000002868427237e-06	-4.668840062751304e-13	4.1090744676529967e-13	-1.3763868037898156e-14	-2.1683950386440377e-13	-2.6285326017324907e-16
76.23762376237623	1.8332553099254382e-12	2.9607571072059806e-12	9.990782400824939e-09	-8.455239629744483e-15	9.571528653242469e-11	-5.738155982429394e-13	-1.2645623218078278e-13	-4.751085517910891e-15	1.6000116772970187e-07	-1.4349579527069714e-15	9.000013087827251e-08	-1.782991610498828e-15	-1.1511987250975103e-13	1.3999997002899842e-06	7.00127518722118e-10	-7.81362735091643e-14	-5.180498090849251e-18	-1.0098997663267142e-17	-4.936716033136351e-14	-4.936716033136354e-14	2.00026064573511e-08	-2.606821130703579e-12	1.9762608466404426e-16	1.661476420899951e-16	2.288679549454601e-13	2.500117177897453e-09	-7.150881747355325e-14	-4.566907997952875e-14	3.400000288017599e-06	-4.709268298130069e-13	4.1695691404534586e-13	-1.3959670680715204e-14	-2.198247756118021e-13	-2.632979801286173e-16
77.22772277227723	1.8244386977260602e-12	2.969525316800582e-12	9.99081339658823e-09	-8.392791397850588e-15	9.567547418280172e-11	-5.715344742692355e-13	-1.2644391446686248e-13	-4.716037529856289e-15	1.6000117010246273e-07	-1.4243882453573903e-15	9.000013108974422e-08	-1.7698616838299615e-15	-1.1514827394177044e-13	1.3999996970219398e-06	7.001292508325489e-10	-7.88606718627717e-14	-5.315279391931413e-18	-1.0361734712455448e-17	-5.0374474664624356e-14	-5.0374474664624356e-14	2.0002640895152785e-08	-2.641257772087813e-12	1.9699557207132747e-16	1.656177015678539e-16	2.2906001593772364e-13	2.500117833153572e-09	-7.209172056039067e-14	-4.57414330114387e-14	3.400000289192475e-06	-4.749696533508835e-13	4.2300638132539214e-13	-1.4155473323532258e-14	-2.2281004735920046e-13	-2.637427000839855e-16
78.21782178217822	1.8156220855266826e-12	2.978293526395184e-12	9.990844392351522e-09	-8.330343165956692e-15	9.563566183317873e-11	-5.692533502955315e-13	-1.264315967529422e-13	-4.680989541801688e-15	1.6000117247522357e-07	-1.413818538007809e-15	9.000013130121594e-08	-1.7567317571610954e-15	-1.1517667537378986e-13	1.3999996937538953e-06	7.0013098294298e-10	-7.958507021637909e-14	-5.450060693013571e-18	-1.0624471761643754e-17	-5.1381788997885175e-14	-5.13817889978852e-14	2.0002675332954473e-08	-2.6756944134720467e-12	1.9636505947861064e-16	1.6508776104571273e-16	2.2925207692998725e-13	2.50011848840969e-09	-7.26746236472281e-14	-4.581378604334865e-14	3.40000029036735e-06	-4.7901247688876e-13	4.2905584860543833e-13	-1.4351275966349312e-14	-2.2579531910659884e-13	-2.6418742003935374e-16
79.20792079207921	1.806805473327305e-12	2.9870617359897857e-12	9.990875388114814e-09	-8.267894934062797e-15	9.559584948355576e-11	-5.669722263218276e-13	-1.264192790390219e-13	-4.645941553747086e-15	1.6000117484798443e-07	-1.4032488306582278e-15	9.000013151268765e-08	-1.7436018304922291e-15	-1.1520507680580927e-13	1.3999996904858508e-06	7.001327150534109e-10	-8.030946856998647e-14	-5.58484199409573e-18	-1.088720881083206e-17	-5.238910333114602e-14	-5.2389103331146045e-14	2.000270977075616e-08	-2.7101310548562805e-12	1.9573454688589387e-16	1.6455782052357152e-16	2.294441379222508e-13	2.500119143665809e-09	-7.325752673406553e-14	-4.5886139075258607e-14	3.4000002915422255e-06	-4.830553004266366e-13	4.351053158854846e-13	-1.4547078609166366e-14	-2.287805908539972e-13	-2.6463213999472196e-16
80.1980198019802	1.7979888611279273e-12	2.9958299455843872e-12	9.990906383878106e-09	-8.205446702168902e-15	9.555603713393279e-11	-5.646911023481237e-13	-1.2640696132510162e-13	-4.610893565692485e-15	1.6000117722074527e-07	-1.3926791233086467e-15	9.000013172415937e-08	-1.7304719038233632e-15	-1.152334782378287e-13	1.3999996872178064e-06	7.001344471638418e-10	-8.103386692359385e-14	-5.719623295177885e-18	-1.114994586002036e-17	-5.339641766440684e-14	-5.3396417664406864e-14	2.0002744208557844e-08	-2.7445676962405128e-12	1.9510403429317705e-16	1.6402788000143034e-16	2.2963619891451437e-13	2.500119798921928e-09	-7.384042982090294e-14	-4.5958492107168553e-14	3.400000292717101e-06	-4.87098123964513e-13	4.411547831655308e-13	-1.4742881251983413e-14	-2.3176586260139553e-13	-2.650768599500902e-16
81.18811881188118	1.7891722489285497e-12	3.0045981551789892e-12	9.990937379641398e-09	-8.142998470275007e-15	9.551622478430981e-11	-5.624099783744197e-13	-1.2639464361118134e-13	-4.5758455776378834e-15	1.6000117959350613e-07	-1.3821094159590655e-15	9.00001319356311e-08	-1.717341977154497e-15	-1.1526187966984813e-13	1.399999683949762e-06	7.001361792742727e-10	-8.175826527720123e-14	-5.8544045962600435e-18	-1.1412682909208666e-17	-5.440373199766768e-14	-5.440373199766771e-14	2.0002778646359532e-08	-2.7790043376247466e-12	1.9447352170046025e-16	1.6349793947928916e-16	2.298282599067779e-13	2.5001204541780467e-09	-7.442333290774037e-14	-4.6030845139078506e-14	3.4000002938919763e-06	-4.911409475023896e-13	4.47204250445577e-13	-1.4938683894800467e-14	-2.347511343487939e-13	-2.655215799054584e-16
82.17821782178218	1.7803556367291719e-12	3.0133663647735904e-12	9.99096837540469e-09	-8.080550238381111e-15	9.547641243468684e-11	-5.601288544007159e-13	-1.2638232589726104e-13	-4.5407975895832815e-15	1.6000118196626697e-07	-1.3715397086094842e-15	9.000013214710281e-08	-1.7042120504856306e-15	-1.1529028110186754e-13	1.3999996806817174e-06	7.001379113847038e-10	-8.248266363080862e-14	-5.989185897342205e-18	-1.1675419958396972e-17	-5.541104633092853e-14	-5.541104633092853e-14	2.0002813084161217e-08	-2.8134409790089805e-12	1.9384300910774345e-16	1.6296799895714795e-16	2.3002032089904153e-13	2.5001211094341655e-09	-7.50062359945778e-14	-4.610319817098846e-14	3.4000002950668516e-06	-4.951837710402662e-13	4.532537177256233e-13	-1.513448653761752e-14	-2.3773640609619227e-13	-2.6596629986082663e-16
83.16831683168317	1.7715390245297943e-12	3.0221345743681923e-12	9.990999371167981e-09	-8.018102006487216e-15	9.543660008506385e-11	-5.578477304270118e-13	-1.2637000818334076e-13	-4.50574960152868e-15	1.6000118433902783e-07	-1.360970001259903e-15	9.000013235857452e-08	-1.6910821238167645e-15	-1.1531868253388695e-13	1.3999996774136728e-06	7.001396434951347e-10	-8.3207061984416e-14	-6.1239671984243635e-18	-1.1938157007585278e-17	-5.6418360664189346e-14	-5.641836066418937e-14	2.0002847521962902e-08	-2.8478776203932135e-12	1.9321249651502663e-16	1.6243805843500674e-16	2.302123818913051e-13	2.500121764690284e-09	-7.558913908141522e-14	-4.6175551202898406e-14	3.400000296241727e-06	-4.992265945781427e-13	4.593031850056696e-13	-1.5330289180434572e-14	-2.4072167784359064e-13	-2.6641101981619485e-16
84.15841584158416	1.7627224123304166e-12	3.0309027839627943e-12	9.991030366931273e-09	-7.955653774593321e-15	9.539678773544088e-11	-5.55566606453308e-13	-1.2635769046942046e-13	-4.470701613474078e-15	1.6000118671178867e-07	-1.3504002939103217e-15	9.000013257004624e-08	-1.6779521971478982e-15	-1.1534708396590637e-13	1.3999996741456285e-06	7.001413756055656e-10	-8.393146033802339e-14	-6.258748499506522e-18	-1.2200894056773584e-17	-5.742567499745019e-14	-5.742567499745022e-14	2.000288195976459e-08	-2.8823142617774473e-12	1.9258198392230983e-16	1.6190811791286556e-16	2.3040444288356865e-13	2.5001224199464027e-09	-7.617204216825265e-14	-4.6247904234808365e-14	3.4000002974166023e-06	-5.032694181160193e-13	4.653526522857158e-13	-1.5526091823251626e-14	-2.43706949590989e-13	-2.668557397715631e-16
85.14851485148515	1.753905800131039e-12	3.0396709935573954e-12	9.991061362694564e-09	-7.893205542699427e-15	9.535697538581791e-11	-5.53285482479604e-13	-1.2634537275550018e-13	-4.435653625419477e-15	1.600011890845495e-07	-1.3398305865607408e-15	9.000013278151795e-08	-1.6648222704790323e-15	-1.1537548539792578e-13	1.399999670877584e-06	7.001431077159967e-10	-8.465585869163076e-14	-6.393529800588677e-18	-1.2463631105961884e-17	-5.843298933071101e-14	-5.843298933071103e-14	2.0002916397566276e-08	-2.9167509031616804e-12	1.9195147132959303e-16	1.6137817739072438e-16	2.3059650387583225e-13	2.5001230752025215e-09	-7.675494525509006e-14	-4.632025726671831e-14	3.4000002985914777e-06	-5.073122416538957e-13	4.714021195657619e-13	-1.5721894466068677e-14	-2.4669222133838733e-13	-2.673004597269313e-16
86.13861386138613	1.7450891879316614e-12	3.0484392031519974e-12	9.991092358457856e-09	-7.830757310805532e-15	9.531716303619493e-11	-5.510043585059001e-13	-1.2633305504157988e-13	-4.400605637364876e-15	1.6000119145731037e-07	-1.3292608792111595e-15	9.000013299298967e-08	-1.651692343810166e-15	-1.154038868299452e-13	1.3999996676095394e-06	7.001448398264276e-10	-8.538025704523815e-14	-6.528311101670839e-18	-1.272636815515019e-17	-5.944030366397185e-14	-5.944030366397188e-14	2.000295083536796e-08	-2.9511875445459142e-12	1.9132095873687623e-16	1.6084823686858317e-16	2.307885648680958e-13	2.5001237304586403e-09	-7.733784834192749e-14	-4.6392610298628264e-14	3.400000299766353e-06	-5.113550651917723e-13	4.774515868458081e-13	-1.591769710888573e-14	-2.496774930857857e-13	-2.6774517968229953e-16
87.12871287128712	1.7362725757322836e-12	3.057207412746599e-12	9.991123354221148e-09	-7.768309078911637e-15	9.527735068657196e-11	-5.487232345321961e-13	-1.263207373276596e-13	-4.365557649310274e-15	1.600011938300712e-07	-1.3186911718615781e-15	9.000013320446138e-08	-1.6385624171412997e-15	-1.154322882619646e-13	1.399999664341495e-06	7.001465719368585e-10	-8.610465539884553e-14	-6.663092402752997e-18	-1.2989105204338496e-17	-6.04476179972327e-14	-6.044761799723272e-14	2.000298527316965e-08	-2.9856241859301473e-12	1.9069044614415944e-16	1.6031829634644201e-16	2.3098062586035937e-13	2.500124385714759e-09	-7.792075142876492e-14	-4.646496333053822e-14	3.4000003009412284e-06	-5.153978887296488e-13	4.835010541258544e-13	-1.611349975170278e-14	-2.5266276483318407e-13	-2.6818989963766775e-16
88.11881188118812	1.7274559635329061e-12	3.0659756223412005e-12	9.99115434998444e-09	-7.705860847017743e-15	9.523753833694897e-11	-5.464421105584922e-13	-1.2630841961373932e-13	-4.330509661255673e-15	1.6000119620283207e-07	-1.3081214645119972e-15	9.00001334159331e-08	-1.6254324904724338e-15	-1.1546068969398403e-13	1.3999996610734505e-06	7.001483040472895e-10	-8.682905375245291e-14	-6.7978737038351526e-18	-1.3251842253526796e-17	-6.145493233049352e-14	-6.145493233049354e-14	2.0003019710971335e-08	-3.0200608273143803e-12	1.9005993355144264e-16	1.597883558243008e-16	2.3117268685262293e-13	2.5001250409708776e-09	-7.850365451560234e-14	-4.6537316362448164e-14	3.4000003021161037e-06	-5.194407122675254e-13	4.895505214059006e-13	-1.6309302394519832e-14	-2.556480365805824e-13	-2.6863461959303597e-16
89.10891089108911	1.7186393513335281e-12	3.0747438319358025e-12	9.991185345747731e-09	-7.643412615123846e-15	9.5197725987326e-11	-5.441609865847882e-13	-1.2629610189981902e-13	-4.295461673201071e-15	1.600011985755929e-07	-1.2975517571624157e-15	9.000013362740481e-08	-1.6123025638035673e-15	-1.1548909112600347e-13	1.399999657805406e-06	7.001500361577205e-10	-8.75534521060603e-14	-6.932655004917314e-18	-1.3514579302715108e-17	-6.246224666375436e-14	-6.246224666375439e-14	2.000305414877302e-08	-3.054497468698615e-12	1.8942942095872582e-16	1.592584153021596e-16	2.3136474784488653e-13	2.5001256962269964e-09	-7.908655760243977e-14	-4.6609669394358117e-14	3.400000303290979e-06	-5.23483535805402e-13	4.955999886859469e-13	-1.650510503733689e-14	-2.586333083279808e-13	-2.690793395484042e-16
90.0990099009901	1.7098227391341507e-12	3.0835120415304036e-12	9.991216341511023e-09	-7.580964383229952e-15	9.515791363770302e-11	-5.418798626110844e-13	-1.2628378418589874e-13	-4.26041368514647e-15	1.6000120094835377e-07	-1.2869820498128347e-15	9.000013383887654e-08	-1.5991726371347012e-15	-1.1551749255802288e-13	1.3999996545373617e-06	7.001517682681514e-10	-8.827785045966768e-14	-7.067436305999473e-18	-1.3777316351903408e-17	-6.346956099701519e-14	-6.34695609970152e-14	2.000308858657471e-08	-3.088934110082848e-12	1.8879890836600902e-16	1.5872847478001844e-16	2.315568088371501e-13	2.500126351483115e-09	-7.96694606892772e-14	-4.668202242626807e-14	3.4000003044658545e-06	-5.275263593432784e-13	5.016494559659931e-13	-1.6700907680153937e-14	-2.616185800753791e-13	-2.695240595037724e-16
91.08910891089108	1.701006126934773e-12	3.0922802511250056e-12	9.991247337274315e-09	-7.518516151336057e-15	9.511810128808005e-11	-5.395987386373804e-13	-1.2627146647197844e-13	-4.2253656970918685e-15	1.600012033211146e-07	-1.2764123424632534e-15	9.000013405034826e-08	-1.5860427104658351e-15	-1.155458939900423e-13	1.3999996512693171e-06	7.001535003785824e-10	-8.900224881327506e-14	-7.202217607081631e-18	-1.4040053401091714e-17	-6.447687533027603e-14	-6.447687533027605e-14	2.0003123024376394e-08	-3.123370751467081e-12	1.8816839577329222e-16	1.5819853425787723e-16	2.3174886982941365e-13	2.500127006739234e-09	-8.025236377611463e-14	-4.675437545817802e-14	3.40000030564073e-06	-5.31569182881155e-13	5.076989232460394e-13	-1.689671032297099e-14	-2.6460385182277745e-13	-2.6996877945914064e-16
92.07920792079207	1.6921895147353954e-12	3.101048460719607e-12	9.991278333037606e-09	-7.456067919442163e-15	9.507828893845707e-11	-5.373176146636765e-13	-1.2625914875805816e-13	-4.190317709037267e-15	1.6000120569387547e-07	-1.2658426351136725e-15	9.000013426181997e-08	-1.572912783796969e-15	-1.155742954220617e-13	1.3999996480012726e-06	7.001552324890134e-10	-8.972664716688244e-14	-7.336998908163786e-18	-1.4302790450280014e-17	-6.548418966353686e-14	-6.548418966353687e-14	2.000315746217808e-08	-3.157807392851314e-12	1.8753788318057542e-16	1.5766859373573605e-16	2.319409308216772e-13	2.500127661995353e-09	-8.083526686295204e-14	-4.6826728490087975e-14	3.400000306815605e-06	-5.356120064190315e-13	5.137483905260855e-13	-1.709251296578804e-14	-2.6758912357017577e-13	-2.7041349941450887e-16
93.06930693069307	1.6833729025360178e-12	3.1098166703142087e-12	9.991309328800898e-09	-7.393619687548268e-15	9.503847658883409e-11	-5.350364906899727e-13	-1.2624683104413785e-13	-4.155269720982665e-15	1.600012080666363e-07	-1.2552729277640912e-15	9.000013447329168e-08	-1.559782857128103e-15	-1.1560269685408112e-13	1.3999996447332283e-06	7.001569645994443e-10	-9.045104552048982e-14	-7.471780209245945e-18	-1.456552749946832e-17	-6.649150399679769e-14	-6.64915039967977e-14	2.0003191899979768e-08	-3.192244034235548e-12	1.8690737058785862e-16	1.5713865321359487e-16	2.321329918139408e-13	2.5001283172514712e-09	-8.141816994978947e-14	-4.689908152199792e-14	3.4000003079904805e-06	-5.396548299569081e-13	5.197978578061318e-13	-1.7288315608605095e-14	-2.7057439531757415e-13	-2.708582193698771e-16
94.05940594059406	1.6745562903366398e-12	3.1185848799088107e-12	9.99134032456419e-09	-7.331171455654371e-15	9.499866423921112e-11	-5.327553667162686e-13	-1.2623451333021758e-13	-4.120221732928063e-15	1.6000121043939718e-07	-1.2447032204145098e-15	9.00001346847634e-08	-1.5466529304592364e-15	-1.1563109828610054e-13	1.3999996414651837e-06	7.001586967098752e-10	-9.117544387409723e-14	-7.606561510328106e-18	-1.4828264548656632e-17	-6.749881833005855e-14	-6.749881833005856e-14	2.0003226337781453e-08	-3.2266806756197818e-12	1.862768579951418e-16	1.5660871269145366e-16	2.3232505280620437e-13	2.50012897250759e-09	-8.20010730366269e-14	-4.6971434553907875e-14	3.400000309165356e-06	-5.436976534947846e-13	5.258473250861781e-13	-1.748411825142215e-14	-2.7355966706497257e-13	-2.713029393252453e-16
95.04950495049505	1.6657396781372624e-12	3.1273530895034122e-12	9.991371320327481e-09	-7.268723223760478e-15	9.495885188958814e-11	-5.304742427425648e-13	-1.262221956162973e-13	-4.085173744873462e-15	1.60001212812158e-07	-1.2341335130649287e-15	9.000013489623511e-08	-1.5335230037903703e-15	-1.1565949971811995e-13	1.3999996381971392e-06	7.001604288203062e-10	-9.18998422277046e-14	-7.741342811410265e-18	-1.5091001597844932e-17	-6.850613266331936e-14	-6.850613266331939e-14	2.000326077558314e-08	-3.261117317004015e-12	1.85646345402425e-16	1.5607877216931246e-16	2.3251711379846793e-13	2.500129627763709e-09	-8.258397612346432e-14	-4.704378758581783e-14	3.4000003103402312e-06	-5.477404770326612e-13	5.318967923662242e-13	-1.76799208942392e-14	-2.765449388123709e-13	-2.7174765928061354e-16
96.03960396039604	1.6569230659378845e-12	3.1361212990980138e-12	9.991402316090773e-09	-7.206274991866582e-15	9.491903953996516e-11	-5.281931187688607e-13	-1.26209877902377e-13	-4.050125756818861e-15	1.6000121518491885e-07	-1.2235638057153474e-15	9.000013510770683e-08	-1.5203930771215042e-15	-1.1568790115013937e-13	1.3999996349290949e-06	7.001621609307372e-10	-9.262424058131199e-14	-7.876124112492423e-18	-1.5353738647033238e-17	-6.951344699658021e-14	-6.951344699658022e-14	2.0003295213384827e-08	-3.2955539583882486e-12	1.850158328097082e-16	1.5554883164717127e-16	2.3270917479073154e-13	2.5001302830198277e-09	-8.316687921030175e-14	-4.711614061772778e-14	3.400000311515107e-06	-5.517833005705377e-13	5.379462596462705e-13	-1.7875723537056254e-14	-2.7953021055976926e-13	-2.7219237923598176e-16
97.02970297029702	1.6481064537385071e-12	3.1448895086926153e-12	9.991433311854065e-09	-7.143826759972687e-15	9.48792271903422e-11	-5.259119947951569e-13	-1.2619756018845672e-13	-4.01507776876426e-15	1.6000121755767971e-07	-1.2129940983657664e-15	9.000013531917854e-08	-1.5072631504526381e-15	-1.1571630258215878e-13	1.3999996316610503e-06	7.001638930411681e-10	-9.334863893491935e-14	-8.010905413574578e-18	-1.561647569622154e-17	-7.052076132984103e-14	-7.052076132984104e-14	2.0003329651186512e-08	-3.3299905997724817e-12	1.843853202169914e-16	1.550188911250301e-16	2.329012357829951e-13	2.500130938275946e-09	-8.374978229713916e-14	-4.718849364963773e-14	3.4000003126899824e-06	-5.558261241084142e-13	5.439957269263166e-13	-1.80715261798733e-14	-2.825154823071676e-13	-2.7263709919134994e-16
