time	x2	x3	x4	x5	x6	x7	x8	x9	x10	x11	x12	x13	x14	x15	x16	x17	x18	x19	x20	x21	x22	x23	x24	x25	x26	x27	x28	x29	x30	x31	x32	x33	x34	x35	x36	x37	x38	x39	x40	x41	x42	x43	x44	x45	x46	x47	x48	x49	x50	x51	x52	x53	x54	x55	x56	x57	x58	x59	x60	x61	x62	x63	x64	x65	x66	x67	x68	x69	x70	x71	x72	x73	x74	x75	x76	x77	x78	x79	x80	x81	x82	x83	x84	x85	x86	x87	x88	x89	x90	x91	x92	x93	x94	x1	Raf_act	Ras_GTP	MEK_PP	ERK_PP	SHC_P_t	EGF_EGFR_act
26.73267326732673	0.662476453869899	60.30159285820913	0.08861696846716598	0.4958200218847809	1.3804853103024346	17.729003401885066	5881.862848132014	0.001951962999671512	679.0177543083162	413.0677548936762	80897.1006307266	2.371728551845818	11577.103536995734	1.3248000590049422	22.202151175648748	0.6159008249543289	66.22399532658177	210.47563436476074	0.014161314275899289	6.342559557067216	6913.458330292327	5.937151845466415	25856.193593573946	22.97303430933336	5.407272024290304	0.0015415763222627551	4.792136226683139	5.237666044875656	37637.24356671783	54652.360914576246	0.0344574582506585	0.2316010025129604	0.019262131025786913	0.22184157535803342	1.4781957930413066e-05	0.04957590077171391	2475.9890092158057	3552.7588205900306	40317.183193110366	39999.60674519782	0.0020602740638765524	65404.74812131379	39999.78835540623	0.005055679471319302	0.03682691585745041	21808434.281549565	0.02446046697727378	372.8978989731477	1.6243060746378608e-06	20259.563718820224	363.81706848462676	39175.44950846384	388.6177383955816	27380.897980167123	34.125903499732814	2500035.582161538	169976.14227791262	8304629.626646241	5192.030792252391	9661903.697376598	332470.407716544	0.016626838769701148	0.12280363707032262	0.010350761034938868	0.13311371893227686	9.054255463366219e-06	0.012943610937983047	22.832776978124432	0.009648467636244941	6534.742211726065	0.024045730625103852	0.17481767779536653	0.11633654528213065	68.5854594829264	1.4208552094189506e-06	29.355050130208745	0.5271690660441786	71.5885155899069	0.049446691283162786	3120.2305830786804	0.30740317615506696	15.068389878407842	17.589359480921093	416.27475518176664	5.700602055058293	17914.132858170007	68.65165705831787	0.004599452817859882	15.656695361246392	0.056679225591854863	0.6527764757558208	4.3427988557869545e-05	0.14596290710278068	4962.0	0.3815460611699286	27.63662194650769	20288.918768950432	8304644.69503612	46347.588001126496	6718.322886051801
27.722772277227723	0.6376680799413026	57.93354977147461	0.08054735739501132	0.43983609100371834	1.318744247582931	14.857098437318642	5499.910623171589	0.0016349828282141768	657.5156090960355	386.2770044968591	80913.81050478587	2.515582892799354	11645.838712930485	1.1281457361386633	22.505632588358782	0.5375228229035841	55.43625710101239	176.17709817062115	0.01186111534856147	5.320838816735133	6922.616403684496	4.981208496707066	25855.913456114304	19.25842967340651	5.41552288577086	0.0012938991138694038	3.6555588031568895	4.389707519557286	37687.659479226924	54638.31860766841	0.029330764624859867	0.19706842456238943	0.016411773711232043	0.1890114495075283	1.2610064248504701e-05	0.042220321976657364	2479.6272353404465	3557.948942825095	40322.64788668033	39999.67516363955	0.0015716012564939022	65396.60049830828	39999.82519135691	0.003855832159432115	0.02808089685360009	21812181.831990946	0.01865851920798024	324.35234929148675	1.0775245401878149e-06	17742.011055212093	319.46552288801445	39281.26600169516	338.7413219242537	36836.36366772681	40.20555379108785	2836888.4275234523	168910.64975387443	7959247.59822699	5383.760877732465	9602342.488921057	391779.40239113854	0.014492236651622687	0.10678816194213245	0.009010526781767569	0.11565190104594833	7.869400739058382e-06	0.011057445990453824	19.163757277549955	0.008098103967794349	6552.141752702082	0.020181917182039828	0.1467277461294868	0.09765966858192876	57.41213047251187	9.982650357185424e-07	24.34997954838179	0.43846749867018703	60.08868599386752	0.05518006776447739	3446.85059711441	0.28168804602229885	13.328686604174656	16.15029578038857	478.19751434260013	5.8167395718830885	18403.820393360907	57.492164267501515	0.003856738043357167	13.108476789554057	0.04812326917204253	0.554233537624187	3.691974684523733e-05	0.12387027270484573	4962.0	0.3151666559040438	22.82898578593113	17766.361034760474	7959260.926913594	46361.6375693301	6240.7887508289205
28.712871287128714	0.6151282830433263	55.78685437717693	0.07364035725502273	0.39286349071260995	1.2604479289335995	12.465178845186092	5136.934194573527	0.0013709904791686881	636.3353366656912	360.81282144371056	80927.7270817178	2.6613216117698077	11703.096708024284	0.9640914146008108	22.78803542428509	0.470483222503955	46.45003479084328	147.6077501310147	0.00994417537468109	4.466339308823277	6930.23511166107	4.184919901162856	25855.695435992322	16.16449889710516	5.423123310450752	0.0010873081838382688	2.8200279949469294	3.683582554578985	37729.62178781093	54626.24899919147	0.02505680843546115	0.16829780291765853	0.014031170107114618	0.16159105833748608	1.079357284132524e-05	0.03607927049488415	2482.676252966224	3562.2973043623747	40327.5298945643	39999.730931414066	0.0012123692602773576	65389.641771545954	39999.85521275777	0.002973947621219698	0.02165384097443723	21815481.553927105	0.014393197867513583	285.77738106688304	7.322285634278815e-07	15729.730434777517	283.8439541807011	39366.44762355178	298.9171502759872	48439.02446138851	46.873048314864555	3177891.2497388823	167753.83160583812	7607731.517334362	5594.0649096946045	9537058.042420968	456795.3535956197	0.012669530217086103	0.09314999797270972	0.007866514833334387	0.1007775123881008	6.859996721010294e-06	0.00947566009269803	16.082100436783666	0.006795914985295202	6566.723044085377	0.01693656613455151	0.12313340115071805	0.08196791485309382	48.07618029255297	7.015118262080462e-07	20.19635819652114	0.36446242768044335	50.42680956381229	0.060183230636504145	3719.7635326698537	0.25214200389543934	11.492862953810347	14.48698104425372	538.0520927271234	5.927712874551048	18861.446325272635	48.19792189372114	0.0032372508539835736	10.986673366274454	0.04098874672660654	0.4720593950241954	3.14851665027281e-05	0.10545630915230715	4962.0	0.2610603023419235	18.91013671597617	15749.926792974038	7607743.010197315	46373.71327446968	5795.043171483612
29.7029702970297	0.5945661255722309	53.83267362455107	0.0676886083847927	0.353203442932043	1.205371206309776	10.4721493630836	4793.187570274552	0.001151039953176106	615.5393527066587	336.69402386116684	80939.32195730864	2.808812855979417	11750.81183767491	0.826992137216379	23.050522862443266	0.41301507888000005	38.961866933957225	123.80224764621268	0.00834611672085823	3.751926696661492	6936.57441665306	3.5212621582215715	25855.528074955157	13.586274224401892	5.430237702117687	0.0009149212539314556	2.199325688238735	3.0952703649991715	37764.55702640292	54615.83788231096	0.02148710119739754	0.1442803049578181	0.012039776396980674	0.13865300942250902	9.272109726858723e-06	0.03094394015497669	2485.2343652520485	3565.944421871029	40331.91160865329	39999.77657250195	0.0009455058425094063	65383.70918939888	39999.87978018836	0.002318931906490254	0.016881135834262224	21818421.865156654	0.011224571439031689	255.10968777840026	5.096758840076464e-07	14121.66181336001	255.26775829886085	39434.9718136948	267.1383387477425	62175.513773330174	54.0146794827288	3513833.233942445	166524.92742117195	7259307.78786309	5819.47661509654	9467182.15435182	526394.4966615504	0.01110953758821078	0.08150834466458916	0.006888069227173397	0.08808208739713257	5.998404699146472e-06	0.008146953240097829	13.496820807314794	0.005703462971438655	6578.950154971512	0.014213902890313001	0.10333867570188639	0.06880030922250395	40.276675267619396	4.9322656570955e-07	16.75220455185519	0.302835686927308	42.31925357163768	0.06407646806797844	3914.0638212554245	0.2200728910177858	9.650964909683859	12.671215174394037	591.2011564115193	6.033808654948869	19288.657372754624	40.454226916913534	0.0027203748232916434	9.219227479196554	0.03503013016826554	0.4034270416901617	2.694011365441889e-05	0.09008340576376618	4962.0	0.21677852989693724	15.702795464367476	14138.414017911864	7259317.438827999	46384.12952105006	5379.422959903689
30.693069306930692	0.5757384435798286	52.04694702698684	0.06252799449950702	0.3195211112134927	1.1533043254418511	8.8107003364833	4468.615502002178	0.0009677031331948873	595.1763178146545	313.9175521373456	80948.986710919	2.9579320169195564	11790.591194914563	0.7122200654717116	23.294184273524046	0.36363777110590634	32.71956293555407	103.95841831271893	0.00701338077408067	3.1547363912552147	6941.850292480143	2.9678260278882047	25855.401946047303	11.43667263271521	5.437003052340633	0.0007710145594690574	1.7332162116245888	2.6048515735641855	37793.65038080053	54606.82401075242	0.018500152485714665	0.1241921790645324	0.010371324072653787	0.11943424668710231	7.995889006722811e-06	0.02664269004709899	2487.3832918578432	3569.007097564743	40335.86151200139	39999.814054982555	0.0007451109507580915	65378.65628657467	39999.89995428587	0.0018271485848231942	0.013298542198490445	21821073.694129393	0.00884520123858465	230.63342087122555	3.6305232955991783e-07	12831.993286775689	232.27861634450466	39490.24288449317	241.70428082678265	77909.0787095257	61.50195070837489	3837251.9401971726	165244.4408243208	6921567.461940591	6056.148891300045	9393984.239763146	599315.4450273723	0.009771183657341084	0.07154643726590508	0.006049466889793384	0.07722369239423806	5.261463137715037e-06	0.0070289716697839915	11.32996739522477	0.00478781491090024	6589.21107774203	0.011931864445941895	0.08674717181336081	0.05776145383557574	33.7612843064036	3.4706156279514126e-07	13.897553972916498	0.251583270023061	35.52263506550032	0.06660913876894436	4013.576164135195	0.18721745544186386	7.8952781975412565	10.801067005696755	633.3652512352721	6.135294892593744	19687.108228090987	33.999700037170506	0.002288966566609246	7.746317816082953	0.03004591153296801	0.34601627363796716	2.3133411905130247e-05	0.07722890331100053	4962.0	0.1804120922306691	13.068716532711017	12845.890840748605	6921575.357218789	46393.147717911306	4992.2613803361255
31.683168316831683	0.558440417307028	50.409441831598784	0.058027339297866014	0.29075736908682426	1.104052271827267	7.4249507799698256	4162.926505583464	0.0008148113410473384	575.2834840190137	292.4636236881968	80957.04652954442	3.1085612733148875	11823.770058073656	0.6159713683477843	23.520040699011723	0.3211096389527606	27.51354409956815	87.40968110744147	0.005901422196850744	2.6555485157598864	6946.242164838711	2.5060214361415034	25855.309296618216	9.64342616526977	5.4435325512056565	0.0006508260260567293	1.3793736498467322	2.1958021278723994	37817.88652206353	54598.98978270854	0.015996273318405706	0.10735864100527512	0.008971179662418878	0.10330566163319421	6.923767197117066e-06	0.023034126405314975	2489.1909826391225	3571.582444890191	40339.43688898531	39999.844927851875	0.00059298551120336	65374.353695748476	39999.9165696423	0.0014538867955542687	0.010579923525360614	21823493.04868776	0.0070390157347094565	210.95852285108674	2.6423798720822134e-07	11790.335961950026	213.66387546677433	39535.0804720745	221.21741554436136	95421.36820456838	69.21155368807489	4143081.3293037307	163931.39678809224	6599776.632982093	6300.444695970333	9318673.975429246	674355.0815060533	0.008620121007239323	0.06300031563094301	0.005329116458216912	0.06791590980121945	4.629755133303657e-06	0.00608667575306298	9.515095824812184	0.004020897846917924	6597.829965478036	0.010020495076036733	0.0728504340771216	0.04851400150429341	28.318713468290326	2.444790294818789e-07	11.531633008037428	0.2089907346626953	29.8292461797234	0.06769303490917802	4013.9809518827024	0.15536451225702788	6.301854312329825	8.979537719863552	661.5188310716994	6.2324221528544665	20058.438191668098	28.617229147443005	0.001928758457453814	6.518275756110218	0.025870277510927926	0.29791782256125904	1.9940480135403734e-05	0.06646316199305419	4962.0	0.1504582654300928	10.899083358017037	11801.867594958063	6599782.934836405	46400.985600897046	4631.910828567048
32.67326732673267	0.5424982912065096	48.90302361543068	0.054080866775371016	0.266064656381001	1.0574339666829757	6.268498037353849	3875.6519025785824	0.0006872410734875462	555.8886348467876	272.29990139144036	80963.77150291645	3.2605891678154437	11851.45792956762	0.5351126242097667	23.729049871952203	0.2843885678254309	23.169640893455764	73.60211225870486	0.0049731988124657	2.238238565827062	6949.899097187512	2.1204210571242776	25855.243754596228	8.146544588591146	5.449918658697937	0.0005503929640094236	1.1078610267943065	1.8544101075191322	37838.08354985789	54592.15364435424	0.013893462870559144	0.09322542814341576	0.007794224721223463	0.08974769211349314	6.021685998634772e-06	0.020001559807986444	2490.7139520606984	3573.751227808916	40342.685934207315	39999.87042054429	0.00047625751522484977	65370.688671593234	39999.93028853806	0.0011675264830307785	0.00849466217620926	21825723.682586078	0.005653167622774247	194.9886553752034	1.9612758144803602e-07	10940.767770907178	198.4507285644662	39571.74936729817	204.5636824516722	114460.1212787324	77.03868383857046	4428582.139610868	162601.689346117	6296900.837317133	6549.3068645615695	9242272.534628522	750496.4857673623	0.007627593681568141	0.05564967103122043	0.004708887178486872	0.059918676498459104	4.0869961750323924e-06	0.005291029797996155	7.995805401391857	0.003378881421260702	6605.077479081727	0.008420409115263936	0.06121679966927023	0.04077138378016694	23.772182101041942	1.7245696599693835e-07	9.570329161582187	0.17360639520773888	25.062615290491273	0.06738895903937495	3922.368321023217	0.1259996587936676	4.918918172611041	7.293678687864359	674.3790609301533	6.3254248217910725	20404.253470471802	24.12645390258145	0.0016278712634974703	5.493856797385628	0.022366499962504033	0.25755726675136903	1.7258384936771284e-05	0.057432209091905384	4962.0	0.12572431743126283	9.10752156712265	10950.33810006876	6296905.756235306	46407.82483458908	4296.759939058741
33.663366336633665	0.5277636928910937	47.51308719819784	0.050602603399320524	0.24475961097979473	1.0132813937090985	5.302802607660677	3606.193373122722	0.0005807363171620622	537.011695765562	253.38485138900197	80969.38599031657	3.413910214647114	11874.57678118739	0.46705779856300617	23.92211082146854	0.25259916578884806	19.54310446934855	62.07538201068247	0.004197911035562189	1.8893002564839636	6952.944931782233	1.7982180823130847	25855.200086494435	6.896216533175017	5.456235745824383	0.000466417637315021	0.8973470946936465	1.5692937102892213	37854.92119911538	54586.16387382337	0.012124128104559663	0.08133621164535221	0.006803143732713113	0.0783306152767989	5.26141450600232e-06	0.017448537556296946	2491.9992162230124	3575.580631223609	40345.64941065304	39999.891516140946	0.0003857552684592079	65367.56391716361	39999.94164045445	0.0009455401761275982	0.006878480353393165	21827799.609276712	0.004578738631359429	181.87798386740073	1.4815566139118976e-07	10239.948247464537	185.87994092451888	39602.02564753633	190.8768420836738	134776.38398614762	84.90210949542491	4692850.229149687	161267.56549631717	6014063.329433052	6800.381707239302	9165566.051210232	826955.3932358486	0.006769498780700054	0.049310354335007675	0.004173546707449349	0.053030651766308945	3.619522152914155e-06	0.0046179410004811355	6.724384867855021	0.002841606117826295	6611.179512001979	0.007081367165296384	0.051481065100816584	0.03429103688765735	19.97386170475632	1.218588718656814e-07	7.943837944108174	0.14421199164737997	21.073357463840072	0.06586458635658123	3754.0407637140765	0.1000992728905056	3.7648048563966103	5.801918779693133	672.3719279699197	6.414522268318078	20726.11404771779	20.377528534738076	0.0013764127510744173	4.638806825232038	0.01942163883428274	0.22363405613405576	1.5001916804472149e-05	0.049843870138482654	4962.0	0.10525649832918377	7.624959323934953	10247.892085408646	6014067.094237909	46413.81723254964	3985.2462029352687
34.65346534653465	0.5141091556885824	46.227108269046	0.047522167024132596	0.2262875909862582	0.9714387081548529	4.495849756463673	3353.861082094836	0.0004917611632878826	518.6660756078642	235.67043575685435	80974.07639011601	3.5684245356587536	11893.89282112644	0.4096691330810577	24.10006809897148	0.2250054131525689	16.513629303034545	52.44691328758974	0.003549950975586076	1.5974347544345429	6955.482561372724	1.5287779101451047	25855.173997858165	5.8510722285106915	5.462542399618468	0.0003961556229968631	0.7325075137291899	1.331002604680517	37868.96427477501	54580.89347964569	0.010632450913385355	0.0713145359794723	0.005967034868624864	0.06869855588392855	4.619526351151861e-06	0.01529522477874576	2493.0859004203558	3577.126559923746	40348.361965731485	39999.90900584895	0.00031488992250606915	65364.89608232672	39999.95105146724	0.0007717465821997655	0.0056133977339861705	21829747.28425446	0.0037374794692304415	170.98345848465635	1.136797205580647e-07	9654.819799113391	175.3694157258103	39627.28079405348	179.49460302702184	156146.01543192947	92.74319562838772	4936220.883064757	159937.8813944188	5751123.14793435	7051.973857105622	9089118.006280411	903168.270633278	0.006025609894265486	0.04382822275136977	0.003710290224532174	0.04708285351573777	3.2158611640202684e-06	0.004047394921206526	5.660587846010196	0.002392066149062898	6616.324530211559	0.005960988136378855	0.043335134938138564	0.028868248806406684	16.80017850943748	8.627988735291013e-08	6.594460606457917	0.1197918187386517	17.73539537497208	0.06334583763607582	3528.3281149357817	0.07810093882280571	2.833274204432782	4.531632100413968	657.2175971697463	6.499919930148595	21025.524226344653	17.24594497290347	0.0011661451743316808	3.9246729791330144	0.01694226696401291	0.1950723010207728	1.3100436282222812e-05	0.04345660107428032	4962.0	0.0882871956259484	6.395802315810954	9661.41425971985	5751125.9812085545	46419.0898622934	3695.8649843161925
35.64356435643565	0.5014245573115609	45.034286908545134	0.04478156090662524	0.21019576136334184	0.931761360244858	3.8210399917804843	3117.904083744558	0.00041737753092488676	500.85978712942295	219.10426034185187	80977.99758569454	3.724037522433083	11910.042878234119	0.3611769036223652	24.26371565998519	0.20098785962362475	13.981217089501575	44.398720012262665	0.0030080271575983857	1.3531994943800605	6957.597478023059	1.3032672074946476	25855.161968607597	4.976744742739551	5.4688834682918	0.0003373229566731241	0.6022344077791699	1.131688032692788	37880.6821193585	54576.23600324978	0.009372263485774298	0.06284929274330549	0.00526027828950742	0.060556458462684	4.076563685920233e-06	0.013475460904611228	2494.006573506391	3578.435546670312	40350.85318464866	39999.92353001974	0.00025888560442596754	65362.61415993172	39999.958866370296	0.0006344185604805853	0.004613924870998454	21831587.38441383	0.003072671367055433	161.8196940716338	8.844187550135739e-08	9160.360119516972	166.4768235481925	39648.56606686718	169.91502379977686	178378.12287284082	100.52201041033885	5159757.474956347	158618.7098889132	5507180.947431709	7302.925623148977	9013309.183622746	978753.0293244204	0.005378933395287197	0.039074071665233724	0.0033083461287284387	0.0419333491554847	2.8663754428835255e-06	0.0035627479962491194	4.7705443660316496	0.002015949739368757	6620.6697354759335	0.005023604085339824	0.03651970476075309	0.02433067225425031	14.14786701405434	6.123265795197333e-08	5.4745951035698335	0.0995022988358829	14.942583486032824	0.060076079658930595	3264.926347504974	0.05999829625447972	2.1020409431992464	3.4841837448656605	631.3772460073017	6.581810323509976	21303.926110596818	14.628235609866078	0.00099020888511106	3.327817338115568	0.01485100103550406	0.17098083936424013	1.1495315513784677e-05	0.03807044387427871	4962.0	0.07419514557341116	5.375053609154614	9165.834714620541	5507183.049472651	46423.74924555324	3427.175661613607
36.633663366336634	0.489614263130011	43.92526179260771	0.04233270632946246	0.1961124425828874	0.8941152522414623	3.256268989557006	2897.5344119277165	0.0003551437081564709	483.5963852684879	203.6312770365113	80981.27829392684	3.8806595223506655	11923.55631394919	0.32011418721841234	24.413800431971797	0.18002460447775767	11.862740322767667	37.66647344244795	0.0025544360427523934	1.148709572797995	6959.360720958715	1.1143468073286262	25855.161117119325	4.244677923667652	5.475291904310228	0.00028801884664556634	0.49839861598537394	0.9648296705915432	37890.46478296	54572.102058002005	0.008305325971769653	0.05568297865330044	0.004661611275098425	0.05365943983856381	3.6163513346000306e-06	0.011934357309016016	2494.7883556422994	3579.546336108843	40353.14843993323	39999.93560938782	0.0002142472022048905	65360.65791219556	39999.96536551959	0.0005249752298182875	0.003817519824945141	21833336.19719455	0.0025428069820664484	154.0206264069909	6.965708166425383e-08	8737.647157186579	158.86665840669673	39666.68651091819	161.75845032532615	201315.4346729989	108.21280399670128	5364883.911372742	157314.008243423	5280947.807015352	7552.484292272827	8938382.828542095	1053464.4900272773	0.0048151741461176	0.03493945060294845	0.002958645972109106	0.037462825023627196	2.562961996717263e-06	0.0031501466881310456	4.025805854058424	0.0017012357278700842	6624.346232084819	0.004239255236498862	0.030816960531295658	0.020533498856336166	11.930661805661739	4.357426432741325e-08	4.544972726649	0.08264390905148429	12.605736440750157	0.05628807858890719	2981.4673777009416	0.045486188547037086	1.5410316867717841	2.6431730998914786	597.5539653185106	6.660373978757336	21562.695423716854	12.438406087527085	0.0008428921703983261	2.8285987818226133	0.013083674879071947	0.1506206967593158	1.0137849534931046e-05	0.033519669219959636	4962.0	0.06247512989230656	4.526119952973873	8742.192129913228	5280949.348047039	46427.884821497755	3177.8054874575773
37.62376237623762	0.478594816549473	42.89187927628028	0.04013552482911633	0.18373110023361708	0.8583759400206235	2.7831644360969596	2691.9460174411547	0.0003030301572830429	466.87575423026544	189.19512242789452	80984.02550358104	4.038205546680748	11934.873219190958	0.28526364604471416	24.551025595589845	0.1616754258631465	10.08908755450417	32.0304202837701	0.0021744560591983085	0.9773849469825066	6960.831324959163	0.9559173292560712	25855.16908800081	3.631138375947646	5.4817904459947275	0.0002466613286066813	0.4149905514165022	0.825009382528223	37898.63645307387	54568.41647033632	0.007399924866251272	0.049602163503504076	0.004153370349658059	0.047804063714778806	3.2254325749142487e-06	0.010626331018010245	2495.453838037052	3580.491199774764	40355.269581226545	39999.94566912547	0.00017839094850880677	65358.976400110834	39999.97077779986	0.0004370742064939118	0.003177964983792767	21835006.6761752	0.0021172033845566277	147.30912125013424	5.546635271729981e-08	8372.31659826739	152.28361483604544	39682.26084911512	154.73685686095217	224830.80337162846	115.80000237093952	5553149.318512974	156026.20350141494	5070984.523241358	7800.187151060679	8864484.14115236	1127155.351901448	0.004322291514046264	0.03133320244975675	0.002653548245141696	0.03357088830677238	2.2988023711166226e-06	0.002798049428102545	3.4025156165427237	0.0014378431498582953	6627.463352203481	0.0035828169122072524	0.02604423506335309	0.0173552599722491	10.076525372372362	3.110358905779541e-08	3.773164461921081	0.06863660777124123	10.650042580155958	0.05218788377103059	2692.3336437124476	0.034100188134178575	1.118589423229771	1.9825350273077806	558.3372601787864	6.735780305279152	21803.139169818587	10.604973956728257	0.0007194394207759671	2.410694289298224	0.011587028451511073	0.13337848144240042	8.987543396323942e-06	0.029666770106136428	4962.0	0.05271464109259452	3.819122402057593	8376.089762729312	5070985.6418307815	46431.57180744716	2946.4516517782863
38.613861386138616	0.46829305791325504	41.92700545581059	0.03815643414739656	0.17279781743859826	0.8244278846807214	2.386452878268607	2500.329510433355	0.00025934963689382644	450.6947687523162	175.73916039850818	80986.32815899226	4.196594998924928	11944.359526239568	0.25561398585739725	24.676053604625817	0.14556853255607533	8.602791993986717	27.307839195109555	0.0018558437340627043	0.8337371466801959	6962.058353839343	0.8229083751506363	25855.183959409864	3.116396265078704	5.488393163518435	0.00021193369244318328	0.34752101055644546	0.7077237370433955	37905.46660834755	54565.11591440472	0.006629728613234659	0.04442972379139638	0.0037208688325249427	0.04282117404933913	2.8926039901548015e-06	0.009513491398037853	2496.021846715528	3581.2970280338113	40357.23549881319	39999.95405755812	0.00014938678093048054	65357.52665109064	39999.97529071119	0.000365978559241098	0.0026607487028497685	21836609.23174985	0.0017729420239048074	141.47390406838173	4.460404595385452e-08	8053.387215261062	146.5321358033733	39695.76770166708	148.63033132842642	248822.43545817904	123.27507206336387	5726090.6516697835	154756.65235026693	4875843.486783038	8045.772452015127	8791690.920159195	1199745.8359171054	0.0038901300584285405	0.02817859614790999	0.002386607273678674	0.030172979807437467	2.0681535082690938e-06	0.002496832379163906	2.880694016433805	0.001217329247428823	6630.112272780547	0.0030332470725901155	0.022048540020006353	0.01469420323890632	8.525324201787711	2.227885129350954e-08	3.13234746659986	0.05699907748290428	9.012832123701765	0.04794768759279917	2408.3925583416185	0.025323440812678157	0.8052891123567119	1.4728259552613865	515.9986458087487	6.808188389831829	22026.494739039303	9.068510118264498	0.000615891198125314	2.060535831159587	0.010316813206761328	0.11874457176179173	8.010702943983207e-06	0.026397543833479885	4962.0	0.04457572650039571	3.22958174301861	8056.519562727662	4875844.29207215	46434.873565736474	2731.8819424096955
39.603960396039604	0.45864458193628616	41.024372175480366	0.03636715898058714	0.16310141126796668	0.7921637560892639	2.0534343571259717	2321.8834963821755	0.00022269920211989304	435.04785024291846	163.20728430043286	80988.26021756703	4.35575142182451	11952.319558275256	0.23032424215487832	24.78950896705067	0.1313895013036692	7.356061766494971	23.346775478895108	0.001588414868299026	0.7131898293631557	6963.082589212207	0.7111037759150156	25855.204166511445	2.684045929511089	5.495106883230063	0.00018273988576650855	0.2926009921807555	0.6092285951781309	37911.17928147835	54562.14695236179	0.0059728506387424374	0.040018495452509885	0.0033518846543976193	0.03856999771793081	2.608531390237278e-06	0.008564313792040257	2496.5080768340526	3581.9862368997756	40359.06258652389	39999.961060865135	0.00012577767426060637	65356.272477129016	39999.97905828962	0.00030811293263451474	0.002239827372150209	21838152.320181165	0.0014927227120212687	136.35247468452704	3.6192027961053266e-08	7772.389044936995	141.46114135236974	39707.58032181804	143.26954077779632	273209.16317160364	130.6342240048075	5885159.881440497	153505.980897833	4694145.543927205	8289.114539158967	8720035.844270386	1271201.5501043226	0.003510112075910633	0.0254109478560521	0.0021523798980029297	0.02719779640312801	1.8661729718922953e-06	0.002238463822320037	2.4436264146243505	0.001032630880879909	6632.369037030498	0.0025729419594966592	0.018701882943754636	0.012465186832632074	7.226880097746113	1.601968040402995e-08	2.6003006467429355	0.047331546452295696	7.641664505426172	0.043704592557744816	2137.2727273101355	0.018655712730833583	0.5757903257003301	1.08533131208554	472.4057549079808	6.877747732661576	22233.93012967884	7.779597637870286	0.000528950912010326	1.7668431248712997	0.009236235384736044	0.10629519315451194	7.179272764904806e-06	0.023617055529410076	4962.0	0.03778072696439773	2.7373858153602466	7774.989345583737	4694146.119717531	46437.84356467536	2532.934323818583
40.59405940594059	0.44959246456693297	40.178450041201266	0.03474378360341322	0.15446557732116908	0.7614837881014361	1.7735463978540043	2155.8231543896713	0.00019191205806556045	419.9274348484852	151.54452446711488	80989.88318786961	4.515602261538962	11959.00645147591	0.2086944240951952	24.89198080818412	0.11887203574643243	6.309143796160413	20.02083729948548	0.0013636964769054621	0.6119281443435641	6963.9379329745825	0.6169966739089063	25855.22843826071	2.320442287334501	5.501932495952614	0.000158167397427567	0.24764518939719604	0.5264102405803799	37915.96075192653	54559.46440863786	0.005411080372334638	0.03624607253882669	0.0030362382159894083	0.034933283731565845	2.3654322685455163e-06	0.007752547144879702	2496.925619571842	3582.5775212417043	40360.765123882586	39999.966914726276	0.00010645215051790541	65355.183442070316	39999.98220738154	0.00026075035423984684	0.0018953410646544036	21839642.88278824	0.001263349193819662	131.81860803363205	2.9610071459702275e-08	7522.724248519874	136.95278384240765	39717.99237362151	138.52284283844185	297926.2959233842	137.87679650297605	6031690.71461348	152274.3269313343	4524616.615644283	8530.178196297502	8649522.07536605	1341517.9382193445	0.0031749814391420638	0.022975644911157805	0.0019462637681178885	0.0245851386875681	1.688772892757021e-06	0.0020162348672679523	2.0773417868032054	0.0008778442399357431	6634.297076538738	0.0021871871510919256	0.01589727732359733	0.010597031714711344	6.139336059582964	1.1568555882462371e-08	2.158590749228548	0.03930169843565847	6.492697999289958	0.03956283866330528	1883.8857076524089	0.013650721355411746	0.4093660341987716	0.7943166572486888	429.0139017336035	6.944598925946339	22426.545023372557	6.697136945392318	0.0004558737039935597	1.520235875722805	0.008314674521571325	0.09567766317009616	6.469876281619784e-06	0.021246318397615996	4962.0	0.03210097798074186	2.3259712725908552	7524.882839269102	4524617.025010317	46440.527005300166	2348.515692958157
