time	APC	APCAxin	APCAxinGSK3B	APCBCatenin	Akt	Axin	BCatenin	BRaf	C3G	Dsha	Dshi	EGF	ERK	GSK3B	MEK	P90Rsk	PI3K	PIP2	PIP3	PKCD	PP2A	PTEN	RKIP	Raf1	RafPPtase	Rap1	Rap1Gap	Ras	RasGap	SOS	TCF	TCFBCatenin	X	bEGFR	fEGFR	pAPCpAxinGSK3B	pAPCpAxinGSK3BBCatenin	pAPCpAxinGSK3BpBCatenin	pAkt	pBCatenin	pBRaf	pC3G	pERK	pGSK3B	pMEK	pP90Rsk	pPI3K	pRKIP	pRaf1	pRap1	pRas	pSOS	null	pEGFR
9.900990099009901	96.60143153553875	0.0015263335719266286	0.007585566120778152	3.4397577367411816	199.99993271499588	0.000789631332339107	42.72073185638644	199.99380175525835	499.23694593378417	0.0	100.0	529.2701082257068	259.999998035166	49.28962726230253	679.9996004147363	59.99999999999475	98.98178407506748	699.999781238798	0.00021876120167219995	0.0014495469583759664	240.0	270.0	21.35922761926578	99.99992514853875	60.0	199.34670110096178	12.0	100.69451284714621	100.0	99.9535877293769	6.187328750373361	8.812671249626646	10.263002238379316	34.647907026584015	1209.953692645242	0.01529032382948058	0.002004249895702173	0.0020042543019861483	6.728500412183015e-05	0.9882238558287025	0.006198244741793532	0.763054066215851	1.964833991688468e-06	0.7348226696875143	0.00039958526358571954	5.2727631864528985e-12	1.0182159249324323	1.2051091923116748e-05	7.485146127896962e-05	0.6532988990380028	0.0153881429528435	0.04641227062310403	46.22460431247535	0.05
10.89108910891089	96.60143271699968	0.001526928291368813	0.007584818546397708	3.4397568511561873	199.99991668983265	0.0007899579568485888	42.72072033685246	199.99174881598464	499.17261848018893	0.0	100.0	519.3674766335131	259.99999680454397	49.30375606356482	679.9994117783993	59.99999999999056	98.78372512269866	699.9997385469808	0.00026145301901994055	0.001593654045974995	240.0	270.0	21.318443706083695	99.99990239791632	60.0	199.21527228514753	12.0	100.7628753734824	100.0	99.94966977924163	6.187329732669359	8.812670267330645	10.263002478696727	37.413225850394156	1297.5092624415877	0.015290211199675705	0.0020042346512192458	0.0020042391552548182	8.331016736113935e-05	0.9882361138890513	0.00825118401552638	0.8273815198110535	3.1954560043315336e-06	0.7238638921029223	0.0005882216004165024	9.461145653526545e-12	1.216274877301225	1.978528173428828e-05	9.760208370536059e-05	0.7847277148522219	0.018015715626570623	0.05033022075839555	54.88594702552906	0.05
11.881188118811881	96.60143386671457	0.0015274675354096298	0.007584158398994501	3.439755968214817	199.99989912926648	0.0007902546204652865	42.720708864226204	199.98930823536875	499.11182662508077	0.0	100.0	509.0892733832823	259.99999502807543	49.317675187410714	679.9991643820622	59.99999999998392	98.57195494997684	699.9996928493753	0.00030715062471205884	0.0017376131325126873	240.0	270.0	21.27773415536083	99.99987609283218	60.0	199.07460601197258	12.0	100.83116854390292	100.0	99.94596623251654	6.187330711833399	8.81266928816661	10.263002718534311	40.02196043425886	1384.5812027080985	0.015290096330781855	0.0020042191078525648	0.0020042236973671513	0.0001008707335421667	0.9882482360423953	0.010691764631419683	0.8881733749192081	4.971924469477115e-06	0.7131086558756616	0.0008356179375292569	1.6102384035246238e-11	1.4280450500230615	3.10194039796323e-05	0.0001239071678394305	0.9253939880272175	0.020712644215956193	0.054033767483496434	64.18742578562694	0.05
12.871287128712872	96.60143498653919	0.0015279550530825094	0.0075835796155207065	3.4397550879990115	199.99988012104177	0.0007905233406676593	42.72069743872992	199.9864551312218	499.05466424272265	0.0	100.0	498.47075891496155	259.9999925451981	49.33138432858071	679.9988477858354	59.9999999999738	98.3475248301938	699.9996443630447	0.0003556369553707286	0.0018814257454515756	240.0	270.0	21.23709778247545	99.999846179393	60.0	198.92546714170268	12.0	100.89941746614043	100.0	99.9424829775647	6.187331687261171	8.812668312738836	10.26300295789368	42.47025436338739	1471.2053502376655	0.015289979519401128	0.0020042033050191575	0.0020042079685872365	0.00011987895827442107	0.9882602222358178	0.013544868778355871	0.9453357572773216	7.454801780706484e-06	0.7025572829100404	0.0011522141642907966	2.6219260230495584e-11	1.6524751698060975	4.679708689371379e-05	0.00015382060702241716	1.0745328582971037	0.023453820988328496	0.05751702243532943	74.09706035459078	0.05
13.861386138613861	96.60143607819221	0.0015283943606631874	0.007583076511948403	3.439754210608024	199.99985975715532	0.0007907660097846834	42.72068606083805	199.98316683610963	499.00120411738385	0.0	100.0	487.5469559012947	259.9999891683915	49.344883367480215	679.9984509400459	59.999999999958895	98.1114970191404	699.9995933079011	0.00040669209904599195	0.002025093409463025	240.0	270.0	21.19653323021218	99.99981263768244	60.0	198.7686249378918	12.0	100.96764524677387	100.0	99.93922461537436	6.187332658744351	8.812667341255654	10.263003196776607	44.755161699844315	1557.417259864374	0.015289861041205575	0.0020041872793745783	0.002004192006373128	0.0001402428447695376	0.9882720725483529	0.016833163890564204	0.9987958826160866	1.0831608303828861e-05	0.6922099089042966	0.0015490599538107957	4.111795366787477e-11	1.8885029808595064	6.833697954454085e-05	0.00018736231757615236	1.2313750621079995	0.026216139364799048	0.0607753846256729	84.58224197377112	0.05
14.85148514851485	96.60143714328302	0.0015287887557929264	0.007582643760215919	3.4397533361379695	199.99983813260627	0.0007909844025974879	42.720674731028105	199.97942289887618	498.9514990679997	0.0	100.0	476.3525207869997	259.9999846817334	49.3581723729737	679.9979622443644	59.99999999993758	97.86493829580715	699.9995399054694	0.00046009453097181933	0.0021686176452450695	240.0	270.0	21.156038960632042	99.99977547879622	60.0	198.60484906856783	12.0	101.03587308271777	100.0	99.93619452601871	6.187333626192091	8.812666373807913	10.263003435184922	46.87459984232818	1643.2520764317023	0.015289741152277011	0.0020041710649762487	0.002004175845536764	0.00016186739383454253	0.9882837871808426	0.0205771011239786	1.0485009320002296	1.5318266360862286e-05	0.6820664805515979	0.0020377556353684484	6.24325695066519e-11	2.1350617041927737	9.704121958757571e-05	0.00022452120380099638	1.3951509314319916	0.02897840243077244	0.06380547398130983	95.60990853573401	0.05
15.841584158415841	96.6014381833238	0.0015291413307337216	0.007582276366593789	3.4397524646764834	199.99981534441756	0.0007911801834703301	42.720663449713975	199.97520507559182	498.90558303467145	0.0	100.0	464.92162342404515	259.9999788396049	49.37125160253767	679.9973696067376	59.99999999990784	97.60891394611748	699.9994843777262	0.0005156222743495823	0.0023119999683362392	240.0	270.0	21.11561324809372	99.99973474202284	60.0	198.4349058874797	12.0	101.1041203489714	100.0	99.93339493309085	6.187334589550554	8.812665410449448	10.263003673120485	48.827303503135795	1728.744415010196	0.015289620090346644	0.0020041546934439778	0.0020041595184056367	0.00018465558252459593	0.9882953664464148	0.024794924408382372	1.0944169653284481	2.116039472642526e-05	0.6721267553796989	0.002630393262061729	9.217171742244673e-11	2.391086053882421	0.00013450276413574767	0.00026525797719895785	1.5650941125201463	0.031721235187042965	0.06660506690916398	107.14671038927055	0.05
16.831683168316832	96.60143919973672	0.0015294549848105753	0.007581969651378521	3.4397515963018543	199.9997914908379	0.0007913549130426397	42.7206522172332	199.97049731067997	498.8634721407503	0.0	100.0	453.28783510098793	259.99997136554515	49.38412150031779	679.9966605018601	59.999999999867235	97.34448219335299	699.9994269460143	0.0005730539863125575	0.002455241887940693	240.0	270.0	21.07525417341075	99.99969049216406	60.0	198.25955498902212	12.0	101.17240468287916	100.0	99.9308269669341	6.1873355487815	8.8126644512185	10.26300391058517	50.612779335157754	1813.9282496521923	0.01528949807595377	0.002004138194112845	0.002004143054978065	0.00020850916220958846	0.9883068107615611	0.029502689320198738	1.1365278592496486	2.8634454534683977e-05	0.6623903036844352	0.003339498139476239	1.327668838983993e-10	2.6555178066469307	0.0001825115970710494	0.0003095078359704173	1.740445010977681	0.03442700028920777	0.06917303306591677	119.15916695730995	0.05
17.821782178217823	96.6014401938598	0.0015297324360922483	0.0075817192298287045	3.4397507310832824	199.99976667066787	0.0007915100545115445	42.72064103384791	199.96528570896749	498.8251657383059	0.0	100.0	441.4840251092304	259.99996195125146	49.3967826934679	679.9958220289383	59.999999999812886	97.07268907699108	699.9993678300317	0.0006321699691268269	0.002598344905776906	240.0	270.0	21.03495961912084	99.99964281698959	60.0	198.07954603144404	12.0	101.2407420651835	100.0	99.92849072712568	6.187336503856085	8.812663496143916	10.263004147580876	52.23126096411073	1898.8368108157981	0.015289375313532595	0.0020041215941773373	0.0020041264830699024	0.0002333293322200331	0.988318120637792	0.03471429103266704	1.174834261694119	3.804874816538346e-05	0.652856512179213	0.004177971061329032	1.8712234381736755e-10	2.9273109230088195	0.00024305983422810078	0.00035718301044239837	1.9204539685557531	0.037079716994750204	0.0715092728743483	131.61381428034036	0.05
18.81188118811881	96.60144116695207	0.0015299762323592642	0.007581520994265231	3.4397498690813832	199.9997409826764	0.0007916469795300604	42.72062989974899	199.95955849937855	498.79064744076027	0.0	100.0	429.542265883788	259.9999502557265	49.409235987043225	679.9948409685195	59.99999999974134	96.79456377961185	699.9993072468941	0.0006927531066632397	0.0027413105149600193	240.0	270.0	20.99472726584012	99.99959182482056	60.0	197.89561582350117	12.0	101.3091468981474	100.0	99.9263853444257	6.187337454752589	8.812662545247411	10.2630043841095	53.683664330551046	1983.5024914850649	0.01528925199243257	0.0020041049188268536	0.002004109828452552	0.0002590173236603805	0.9883292966738276	0.04044150062157161	1.2093525592397785	4.974427309230028e-05	0.64352458908871	0.005159031480145592	2.586663625866594e-10	3.205436220388054	0.00031834575169986673	0.0004081751794979967	2.1043841764986473	0.03966498304074617	0.07361465557432376	144.4773435538343	0.05
19.801980198019802	96.60144212019814	0.001530188761406521	0.007581371097258245	3.439749010348759	199.99971452508504	0.0007917669737466739	42.720618815060966	199.95330599101425	498.75988614390354	0.0	100.0	417.4937466340403	259.99993590456575	49.42148235765945	679.9937038381828	59.9999999996486	96.51111439667858	699.9992454102739	0.0007545897267905091	0.0028841401989261523	240.0	270.0	20.9545545896692	99.99953764223689	60.0	197.70848566836398	12.0	101.37763208101639	100.0	99.92450904224572	6.187338401455478	8.812661598544524	10.263004620172953	54.97154334021384	2067.956761890802	0.015289128287876739	0.002004088191373043	0.002004093114982681	0.00028547491502811916	0.9883403395482973	0.046694008985872594	1.2401138560964933	6.40954338161685e-05	0.6343935704751517	0.006296161816851873	3.5140344111638856e-10	3.4888856033213176	0.0004107767682347098	0.0004623577631743432	2.291514331635829	0.042169899181660205	0.07549095775431414	157.71673075670762	0.05
20.792079207920793	96.60144305471273	0.0015303722607261632	0.007581265935826364	3.4397481549305553	199.99968739510686	0.0007918712420110284	42.72060777984705	199.94652052235386	498.7328370349355	0.0	100.0	405.3686952937259	259.9999184893836	49.43352294608959	679.9923969469127	59.99999999953004	96.22332413964803	699.9991825296098	0.0008174703909694307	0.0030268354304054433	240.0	270.0	20.914438860612705	99.99948041190353	60.0	197.51885895732258	12.0	101.44620908306909	100.0	99.92285919759652	6.1873393439548785	8.812660656045123	10.26300485577315	56.097045874767026	2152.230092650226	0.01528900436186223	0.002004071433369463	0.0020040763647241355	0.00031260489322527696	0.9883512500129106	0.05347947764623462	1.2671629650645013	8.151061588558436e-05	0.6254623276256878	0.007603053087034613	4.699673635204811e-10	3.7766758603518555	0.0005229714182094174	0.0005195880965251312	2.481141042677247	0.044582996138870554	0.07714080240350621	171.29935750052874	0.05
21.78217821782178	96.60144397154481	0.0015305288265920647	0.007581202136613356	3.4397473028649848	199.99965968853326	0.0007919609132573141	42.720596794113774	199.93919640406614	498.70944258788046	0.0	100.0	393.19630886687776	259.999897567378	49.4453590489091	679.990906447944	59.99999999938034	95.93214797556739	699.9991188093917	0.0008811906091857295	0.0031693976704515073	240.0	270.0	20.874377142005773	99.99942029051478	60.0	197.32741901410907	12.0	101.51488801439197	100.0	99.92143240139534	6.1873402822460974	8.812659717753906	10.26300509091201	57.06287026720629	2236.3518863946383	0.015288880364004765	0.002004054664723816	0.002004059598062273	0.0003403114668332114	0.988362028886086	0.06080359593395519	1.2905574121195034	0.00010243262150943757	0.6167295753902755	0.009093552055718263	6.196748378386251e-10	4.067852024432518	0.0006577603196693979	0.0005797094852897221	2.672580985890754	0.04689416382588699	0.07856759860469835	185.19312292604425	0.05
22.77227722772277	96.60144487168147	0.0015306604226113317	0.007581176541935684	3.4397464541838287	199.9996314993606	0.0007920370451005297	42.720585857815394	199.93132985641773	498.68963354393986	0.0	100.0	381.00469159206546	259.99987266102255	49.45699210936229	679.9892183899844	59.999999999193435	95.63850967092996	699.999054448515	0.0009455514858345741	0.003311828367530423	240.0	270.0	20.834366290866082	99.99935744684754	60.0	197.13482717112691	12.0	101.5836776946641	100.0	99.92022451802072	6.187341216329203	8.812658783670802	10.263005325591449	57.872222327803016	2320.3504172927705	0.015288756432333132	0.0020040379038035188	0.002004042833811525	0.00036850063950216456	0.988372677046988	0.06867014358238346	1.3103664560601347	0.00012733897706169162	0.608193881297595	0.010781610015379757	8.065794668037636e-10	4.361490329069954	0.0008181862170170699	0.0006425531525350072	2.865172828872912	0.0490945825636536	0.0797754819793235	199.3665471534981	0.05
23.762376237623762	96.60144575605158	0.0015307688877558693	0.007581186196679642	3.4397456089128915	199.99960291945496	0.0007921006281527196	42.72057497085801	199.9229189416841	498.6733298745164	0.0	100.0	368.82080097655677	259.9998432578874	49.468423707522874	679.9873187666393	59.99999999896249	95.34329923929222	699.9989896397057	0.0010103602950993005	0.0034541289566751418	240.0	270.0	20.79440295916569	99.9992920599243	60.0	196.94172107788873	12.0	101.65258572001281	100.0	99.919230743964	6.1873421462086675	8.812657853791338	10.263005559813381	58.528773036423765	2404.252778515079	0.015288632694034706	0.0020040211675347846	0.0020040260893163402	0.0003970805450931391	0.9883831954299623	0.07708105831607778	1.326670125483569	0.00015674211224032502	0.5998536753760774	0.012681233360609197	1.0375258654435224e-09	4.656700760707699	0.0010075031023583365	0.000707940075779576	3.058278922111093	0.05117665622485517	0.0807692560360374	213.78886612562155	0.05
24.752475247524753	96.60144662552926	0.0015308559439145418	0.0075812283359820015	3.4397447670724426	199.99957403825215	0.0007921525900810352	42.72056413310344	199.9139634922854	498.66044172510163	0.0	100.0	356.6704013544469	259.9998088105823	49.479655549867516	679.9851935639349	59.999999998679804	95.04737077038165	699.9989245690119	0.0010754309888907217	0.0035963008587086205	240.0	270.0	20.754483595969845	99.99922431728066	60.0	196.74871322990435	12.0	101.72161852809285	100.0	99.91844566544326	6.187343071893007	8.812656928106996	10.263005793579723	59.036617000918135	2488.0848372821033	0.015288509266155685	0.0020040044714956734	0.002004009380545989	0.0004259617479031002	0.9883935850193419	0.08603650771476389	1.339558274898333	0.00019118941730409257	0.5917072605614754	0.0148064360649792	1.3202037042208857e-09	4.9526292296182675	0.0012291744666065418	0.0007756827194202138	3.251286770095511	0.05313394715470594	0.08155433455677943	228.4301181004972	0.05
25.742574257425744	96.60144748093708	0.0015309232029955815	0.007581300373645816	3.4397439286776224	199.99954494249027	0.0007921937994236208	42.720553344372846	199.90446503524282	498.6508703382053	0.0	100.0	344.5780247172216	259.9997687368163	49.49068945835694	679.9828288058403	59.999999998336804	94.75154062223088	699.9988594153615	0.0011405846395352787	0.0037383454795386945	240.0	270.0	20.714604450402096	99.99915441333452	60.0	196.5563897089315	12.0	101.7907814614827	100.0	99.917863314854	6.187343993394466	8.812656006605538	10.263006026892382	59.40023177368726	2571.8711972362457	0.015288386256258689	0.00200398783000349	0.002003992722183604	0.00045505750980114594	0.9884038468445978	0.09553496475736588	1.3491296617946127	0.00023126318332410272	0.5837528235965923	0.017171194159556438	1.6632014825454142e-09	5.2484593777690405	0.0014868707193781785	0.0008455866655521959	3.4436102910683704	0.05496111277474341	0.08213668514603827	243.26122196282546	0.05
26.73267326732673	96.60144832304918	0.0015309721736057461	0.007581399891248158	3.439743093738822	199.99951571597433	0.0007922250691776155	42.7205426044501	199.8944267135162	498.64450895373346	0.0	100.0	332.56693858289003	259.99972241956937	49.50152735911319	679.9802105976945	59.99999999792395	94.456585957874	699.9987943501816	0.001205649819355468	0.003880264209527406	240.0	270.0	20.67476157539671	99.99908254785426	60.0	196.36530912581037	12.0	101.86007882946754	100.0	99.91747722594147	6.187344910728703	8.812655089271303	10.263006259753261	59.62443811119314	2655.6351678944325	0.015288263763040169	0.0020039712561968266	0.002003976127709781	0.00048428402574965623	0.9884139819758156	0.10557328648400494	1.3554910462664564	0.0002775804302358884	0.5759884463347198	0.019789402305399464	2.0760598441820805e-09	5.543414042125901	0.0017844658152032812	0.000917452145819962	3.6346908741894683	0.05665384379981068	0.08252277405857952	258.25404751137773	0.05
27.722772277227723	96.60144915259404	0.0015310042673344635	0.007581524627893718	3.4397422622620444	199.9994864393708	0.0007922471601745103	42.72053191308493	199.88385320479478	498.6412436855016	0.0	100.0	320.65912061054445	259.999669207371	49.51217127078142	679.9773251674748	59.99999999743069	94.16324360449445	699.9987295370807	0.0012704629200209067	0.00402205842293648	240.0	270.0	20.634950832192438	99.99900892452249	60.0	196.17600175522983	12.0	101.92951396827569	100.0	99.91728048759981	6.187345823914512	8.812654176085493	10.263006492164251	59.7143612462788	2739.3987408796697	0.01528814187691008	0.0020039547621126075	0.0020039596094810716	0.0005135606292711826	0.9884239915194795	0.11614679520544864	1.3587563144983574	0.0003307926285586398	0.5684121173585187	0.022674832525204938	2.569324254736465e-09	5.83675639550544	0.0021260331304598095	0.000991075477577797	3.8239982447699763	0.05820880400157022	0.08271951240022409	273.3814779547479	0.05
28.712871287128714	96.60144997025724	0.0015310208046665113	0.007581672470575847	3.439741434249239	199.99945719003097	0.0007922607842555612	42.72052126999588	199.8727506382536	498.64095437275176	0.0	100.0	308.8752397081349	259.9996084146795	49.522623292655595	679.9741589048459	59.99999999684542	93.87220921458373	699.9986651315866	0.001334868414256112	0.004163729477450453	240.0	270.0	20.59516789552663	99.99893374959312	60.0	195.9889688528775	12.0	101.99908929981015	100.0	99.91726579621492	6.187346732973556	8.81265326702645	10.263006724127239	59.67539323525095	2823.18257267122	0.01528802068053608	0.0020039383587584047	0.002003943178803676	0.0005428099691122755	0.9884338766145402	0.12724936174664378	1.359045627248147	0.00039158532010031714	0.5610217438351911	0.0258410951539818	3.1545968732258925e-09	6.1277907854161695	0.0025158406307409955	0.0010662504069398366	4.011031147122316	0.059623571476995145	0.08273420378512407	288.6174648137311	0.05
