time	Tumor	CancerStemCell	CytotoxicTcell	TGFb	IFNy	MHC1	MHC2	Tumor_Plot	CSC_Plot	CTL_Plot
41.584158415841586	72.9730863423892	1918.737215772353	186.8622676694617	9135.001613844657	0.9160091888873171	72.52944549999197	1740.6253531241064	7.297308634238919e-07	0.0001918737215772353	1.8686226766946168
42.57425742574257	73.04546015036371	2118.3916766901407	185.57166021421946	9135.001775596997	0.8459056800545655	72.91833345918711	1720.8228223906515	7.304546015036371e-07	0.00021183916766901408	1.8557166021421947
43.56435643564356	73.11791485368616	2338.816349642793	184.28996663776238	9135.001954170548	0.7824126379086113	73.30171565644676	1700.9340471117644	7.311791485368616e-07	0.00023388163496427928	1.8428996663776238
44.554455445544555	73.19045149992971	2582.1709123217574	183.01712537432576	9135.002151314393	0.7248959273662909	73.67967008548833	1680.9947546226665	7.319045149992971e-07	0.00025821709123217577	1.8301712537432575
45.54455445544554	73.26307123935892	2850.839371861018	181.7530752833629	9135.00236895929	0.6727823212100584	74.05227363087738	1661.0368618146363	7.326307123935892e-07	0.00028508393718610183	1.817530752833629
46.53465346534654	73.33577533570197	3147.453315335445	180.49775564660865	9135.002609236522	0.6255536494403141	74.41960208421428	1641.088845528122	7.333577533570197e-07	0.0003147453315335445	1.8049775564660866
47.524752475247524	73.4085651780516	3474.917558866416	179.2511061651624	9135.00287449866	0.5827415106271708	74.78173016004504	1621.176077479387	7.34085651780516e-07	0.0003474917558866416	1.7925110616516242
48.51485148514851	73.48144229401186	3836.4384403648974	178.013066956592	9135.003167342482	0.5439224912821639	75.13873151150497	1601.3211270938493	7.348144229401185e-07	0.00038364384403648976	1.78013066956592
49.504950495049506	73.55440836422106	4235.555025375037	176.7835785520571	9135.003490634255	0.508713844444999	75.49067874570258	1581.5440353021868	7.355440836422107e-07	0.0004235555025375037	1.7678357855205709
50.495049504950494	73.62746523839395	4676.173522338597	175.56258189345252	9135.003847537599	0.47676958337708425	75.83764343885147	1561.86256206629	7.362746523839395e-07	0.0004676173522338597	1.755625818934525
51.48514851485149	73.70061495304088	5162.605232921659	174.35001833057177	9135.004241544233	0.4477769504868395	76.1796961511567	1542.2924101407843	7.370061495304088e-07	0.0005162605232921659	1.7435001833057178
52.475247524752476	73.77385975103846	5699.608395113649	173.14582961828935	9135.004676507879	0.4214532254427668	76.51690644146251	1522.8474273384893	7.377385975103846e-07	0.0005699608395113649	1.7314582961828935
53.46534653465346	73.8472021032437	6292.434311814122	171.94995791376343	9135.005156681607	0.3975428398925826	76.84934288166697	1503.539789353115	7.384720210324371e-07	0.0006292434311814122	1.7194995791376342
54.45544554455446	73.92064473236314	6946.878195789454	170.76234577365688	9135.005686759043	0.37581476933643854	77.17707307090996	1484.3801649975173	7.392064473236314e-07	0.0006946878195789454	1.7076234577365688
55.445544554455445	73.99419063931037	7669.335203432716	169.58293615137845	9135.006271919747	0.35606017553136443	77.50016364953923	1465.3778655391984	7.399419063931037e-07	0.0007669335203432716	1.6958293615137845
56.43564356435643	74.06784313230857	8466.8621749226	168.41167239434228	9135.006917879235	0.3380902753614014	77.81868031286	1446.5409796547256	7.406784313230856e-07	0.00084668621749226	1.6841167239434227
57.42574257425743	74.1416058590211	9347.245647372505	167.2484982412467	9135.007630944074	0.32173441441958134	78.13268782467316	1427.8764953797963	7.41416058590211e-07	0.0009347245647372505	1.672484982412467
58.415841584158414	74.21548284202126	10319.076760601958	166.09335781937168	9135.008418072572	0.306838325637548	78.44225003060613	1409.3904103004659	7.421548284202126e-07	0.0010319076760601958	1.6609335781937167
59.4059405940594	74.28947851794366	11391.8337324496	164.9461956418952	9135.009286941598	0.29326255518758826	78.74742987124148	1391.0878311122142	7.428947851794367e-07	0.00113918337324496	1.649461956418952
60.396039603960396	74.36359778069375	12575.972642190618	163.80695660522767	9135.010246020134	0.280881039588693	79.0482893950469	1372.9730635660255	7.436359778069375e-07	0.0012575972642190618	1.6380695660522766
61.386138613861384	74.43784602912936	13883.027326968033	162.67558598636515	9135.011304650217	0.2695798194935109	79.34488977111094	1355.0496937231817	7.443784602912936e-07	0.0013883027326968033	1.6267558598636516
62.37623762376238	74.51222921966851	15325.719266802329	161.55202944026095	9135.012473135987	0.25925587702552977	79.63729130168814	1337.3206613525585	7.451222921966851e-07	0.001532571926680233	1.6155202944026095
63.366336633663366	74.58675392432251	16918.07840930445	160.43623299721486	9135.01376284158	0.24981608479926112	79.92555343455733	1319.7883262243256	7.458675392432251e-07	0.0016918078409304449	1.6043623299721486
64.35643564356435	74.6614273947012	18675.575965079355	159.32814306028092	9135.015186298764	0.24117625589521227	80.20973477519667	1302.454527981912	7.46614273947012e-07	0.0018675575965079354	1.5932814306028091
65.34653465346534	74.73625763259	20615.270288980893	158.22770640269286	9135.01675732516	0.23326028509213106	80.48989309877857	1285.3206402088078	7.473625763259e-07	0.0020615270288980893	1.5822770640269286
66.33663366336634	74.81125346775481	22755.96705038065	157.13487016530743	9135.018491154065	0.22599937259053113	80.76608536198825	1268.387619247752	7.481125346775481e-07	0.0022755967050380648	1.5713487016530743
67.32673267326733	74.88642464369264	25118.394986821975	156.04958185406525	9135.020404576924	0.2193313223035518	81.03836771466862	1251.6560482764464	7.488642464369263e-07	0.0025118394986821976	1.5604958185406526
68.31683168316832	74.96178191211189	27725.398628941133	154.97178933746935	9135.022516099554	0.21319990755236362	81.30679551129474	1235.1261770956442	7.496178191211189e-07	0.0027725398628941134	1.5497178933746936
69.3069306930693	75.03733713699886	30602.149481645047	153.90144084408084	9135.024846113381	0.20755429769677566	81.5714233222808	1218.7979580414162	7.503733713699886e-07	0.0030602149481645047	1.5390144084408084
70.29702970297029	75.11310340920083	33776.37723504036	152.83848496003242	9135.027417082902	0.202348539837365	81.8323049451225	1202.6710783949407	7.511310340920083e-07	0.003377637723504036	1.5283848496003243
71.2871287128713	75.18909517252509	37278.6226475056	151.78287062655838	9135.030253750776	0.19754109026167815	82.08949341537772	1186.74498962907	7.518909517252508e-07	0.00372786226475056	1.5178287062655837
72.27722772277228	75.26532836249807	41142.513937131975	150.73454713754234	9135.033383362006	0.19309439100946796	82.3430410174875	1171.0189337862696	7.526532836249807e-07	0.004114251393713198	1.5073454713754233
73.26732673267327	75.34182055891574	45405.068397979565	149.69346413708132	9135.036835908613	0.18897448700098607	82.59299929544107	1155.4919672781264	7.534182055891574e-07	0.004540506839797957	1.4969346413708131
74.25742574257426	75.41859115351517	50107.0212137476	148.6595716170671	9135.040644396438	0.18515067999449997	82.8394190632866	1140.1629823443247	7.541859115351517e-07	0.00501070212137476	1.4865957161706709
75.24752475247524	75.49566153413798	55293.183372330364	147.63281991478397	9135.044845135617	0.18159521577463122	83.08235041549013	1125.0307264003563	7.549566153413798e-07	0.005529318337233037	1.4763281991478396
76.23762376237623	75.57305528687775	61012.83063672075	146.6131597105233	9135.049478056313	0.1782830013876361	83.3218427371459	1110.0938194768473	7.557305528687774e-07	0.0061012830636720744	1.4661315971052329
77.22772277227723	75.65079841780404	67320.12550055233	145.6005420252144	9135.054587051347	0.1751913495368464	83.55794471403945	1095.350769934458	7.565079841780404e-07	0.006732012550055233	1.456005420252144
78.21782178217822	75.72891959596718	74274.57400227146	144.59491821807183	9135.06022034723	0.17229974753441654	83.7907043425665	1080.799988620304	7.572891959596718e-07	0.007427457400227146	1.4459491821807182
79.20792079207921	75.80745041948317	81941.5191349867	143.59623998425906	9135.066430905043	0.16958964844563446	84.02016893950935	1066.4398016165303	7.580745041948317e-07	0.00819415191349867	1.4359623998425906
80.1980198019802	75.88642570659692	90392.67239117289	142.60445935256803	9135.07327685251	0.16704428229294307	84.24638515167341	1052.2684617169768	7.588642570659692e-07	0.009039267239117289	1.4260445935256802
81.18811881188118	75.96588381372142	99706.68470523585	141.61952868311488	9135.080821948255	0.1646484853976803	84.4693989653857	1038.2841587544256	7.596588381372142e-07	0.009970668470523586	1.4161952868311487
82.17821782178218	76.04586698251951	109969.7576362231	140.64140066505172	9135.089136079056	0.16238854611420314	84.68925571585758	1024.4850288896605	7.604586698251951e-07	0.01099697576362231	1.4064140066505173
83.16831683168317	76.12642171815911	121276.29509300689	139.67002831429386	9135.098295790393	0.16025206538225426	84.90600009641362	1010.8691629626595	7.612642171815911e-07	0.01212762950930069	1.3967002831429385
84.15841584158416	76.20759920090161	133729.59518171134	138.70536497126312	9135.108384850022	0.15822783067257007	85.11967616758885	997.4346139967348	7.620759920090162e-07	0.013372959518171133	1.3870536497126311
85.14851485148515	76.28945573320362	147442.58085351504	137.74736429864652	9135.119494843668	0.1563057020431546	85.33032736609613	984.1794039373412	7.628945573320363e-07	0.014744258085351505	1.3774736429864651
86.13861386138613	76.37205322445345	162538.5668428826	136.79598027917032	9135.13172580081	0.15447650913966168	85.53799651366568	971.1015296998961	7.637205322445345e-07	0.016253856684288262	1.3679598027917033
87.12871287128712	76.45545971537663	179152.05894428282	135.8511672133899	9135.145186847623	0.15273195808880743	85.74272582575868	958.1989685935706	7.645545971537663e-07	0.01791520589442828	1.3585116721338992
88.11881188118812	76.53974994400184	197429.5798930708	134.9128797174943	9135.159996882527	0.15106454733775798	85.94455692015676	945.4696831813911	7.653974994400184e-07	0.01974295798930708	1.3491287971749428
89.10891089108911	76.62500595492342	217530.51393009417	133.98107272112634	9135.176285268108	0.1494674915952367	86.14353082542873	932.9116256304441	7.662500595492342e-07	0.021753051393009416	1.3398107272112634
90.0990099009901	76.71131775241312	239627.95942033143	133.0557014652177	9135.194192531031	0.14793465298639077	86.33968798927884	920.5227416086407	7.671131775241313e-07	0.023962795942033144	1.330557014652177
91.08910891089108	76.79878399970208	263909.5761263621	132.1367214998389	9135.213871059366	0.1464604789659073	86.53306828677337	908.3009737572504	7.679878399970208e-07	0.02639095761263621	1.321367214998389
92.07920792079207	76.88751276325944	290578.40945320297	131.22408868206423	9135.235485783149	0.14503994611577523	86.72371102845186	896.2442647946486	7.688751276325943e-07	0.029057840945320296	1.3122408868206423
93.06930693069307	76.97762230170505	319853.6701496353	130.31775917385121	9135.259214821204	0.14366850931924968	86.91165496832346	884.3505602836752	7.697762230170505e-07	0.03198536701496353	1.3031775917385122
94.05940594059406	77.06924189815798	351971.4432762279	129.417689439935	9135.285250073135	0.14234205585567258	87.09693831174901	872.6178110916368	7.706924189815798e-07	0.03519714432762279	1.2941768943993501
95.04950495049505	77.1625127330443	387185.29312769166	128.52383624573713	9135.313797730043	0.14105686390646263	87.27959872321092	861.0439755753771	7.716251273304429e-07	0.038718529312769166	1.2852383624573713
96.03960396039604	77.25758879259544	425766.72698562196	127.63615665528879	9135.345078673981	0.13980956502614936	87.45967333397324	849.6270215197396	7.725758879259544e-07	0.0425766726985622	1.2763615665528878
97.02970297029702	77.35463780717231	468005.47221262916	126.75460802916827	9135.379328729841	0.13859711022155885	87.63719874963316	838.3649278521561	7.735463780717231e-07	0.046800547221262916	1.2675460802916827
98.01980198019803	77.45384221109438	514209.5134324011	125.87914802245294	9135.416798726677	0.13741673929729326	87.8122110575648	827.2556861551036	7.745384221109438e-07	0.05142095134324011	1.2587914802245295
99.00990099009901	77.55540011303852	564704.8300773165	125.00973458268516	9135.457754320383	0.13626595314435866	87.9847458342577	816.2973019969477	7.755540011303852e-07	0.05647048300773165	1.2500973458268516
100.0	77.6595262632715	619834.7663929805	124.14632594785229	9135.502475522795	0.13514248868757212	88.15483815255102	805.487796099246	7.765952626327151e-07	0.06198347663929805	1.2414632594785229
