time	x	y	z
31.683168316831683	0.0007904027249237707	0.04203925594602847	0.016622830792712852
32.67326732673267	0.003204683614487853	0.015620623744787876	0.00847908205453453
33.663366336633665	0.0009171949061000592	0.047109105846049694	0.015475119750280063
34.65346534653465	0.002031174692944427	0.017503693857743904	0.010507813552099229
35.64356435643565	0.001168316352359151	0.05262012651061434	0.013786016223412313
36.633663366336634	0.0014676602055671748	0.019551052361721083	0.012278281662056979
37.62376237623762	0.001713377331516339	0.05863379594549171	0.011517747404214976
38.613861386138616	0.0011546737348613007	0.02178533071138523	0.01379021983489692
39.603960396039604	0.029390462890470193	0.06521274534113534	0.008614522814783991
40.59405940594059	0.0009668352835291484	0.024231047396876187	0.015036540692050656
41.584158415841586	0.516053577898419	0.06112274788722632	0.004305099724957301
42.57425742574257	0.000851235560727527	0.026914711680762572	0.016004009806765772
43.56435643564356	0.5961592475392349	0.028361438090698996	0.0009673085006512716
44.554455445544555	0.0007831721128355005	0.029865063033144536	0.016673914539472954
45.54455445544554	0.18070625284969807	0.011963387450805612	0.0013123522623615564
46.53465346534654	0.0007512330753294433	0.03311336914923416	0.01702252493176337
47.524752475247524	0.027801096880231697	0.012333241649189274	0.0033657183592333195
48.51485148514851	0.0007519482155137474	0.03669375878288028	0.01702135393451826
49.504950495049506	0.008255899465412815	0.013638241895224798	0.005549900494295249
50.495049504950494	0.000788734093727165	0.040643588721695205	0.016637232388851054
51.48514851485149	0.004037758838651792	0.015102586767168807	0.007623482184692918
52.475247524752476	0.0008744790355218761	0.04500384300707836	0.01583222864491288
53.46534653465346	0.002487618292803095	0.01672172622170708	0.009546449879567051
54.45544554455446	0.0010410675565932143	0.04981956477783302	0.014563414376912479
55.445544554455445	0.00174519322935392	0.018510633753540135	0.011297965829820686
56.43564356435643	0.0013706512533200497	0.0551403192307073	0.01278244122675872
57.42574257425743	0.0013338226875806536	0.020487385240459097	0.01285903970108609
58.415841584158414	0.0021245456928567275	0.0610206607336239	0.010434724972100311
59.4059405940594	0.0010857615600734325	0.022672185678226615	0.014209621559765972
60.396039603960396	0.21195251252077407	0.06691896543184428	0.007315702610377629
61.386138613861384	0.0009296820896864028	0.025087398970339434	0.015327733941657897
62.37623762376238	0.5932407853686557	0.05288683605345612	0.0029601569089725463
63.366336633663366	0.0008315783076709617	0.027757735620715828	0.01618905007108028
64.35643564356435	0.5083890797972698	0.02009553508103775	0.000712677367056021
65.34653465346534	0.0007744835764961084	0.030710495821648646	0.016766584327648885
66.33663366336634	0.11102618622028819	0.011740208984580176	0.0017815162683252107
67.32673267326733	0.0007506680380030048	0.03397584498850441	0.017030399776709965
68.31683168316832	0.019405069045896686	0.012640900508165511	0.003892343112054492
69.3069306930693	0.0007588557061947537	0.0375871225175702	0.01694729539664243
70.29702970297029	0.006818725391253513	0.013968970740760112	0.006030020257345724
71.2871287128713	0.0008044138814562929	0.04158118225915334	0.016480459968718476
72.27722772277228	0.003583590644104441	0.015450666227369307	0.00805264228300921
73.26732673267327	0.0009031143124507775	0.04599876774647162	0.015589070630022524
74.25742574257426	0.0022900273049222633	0.01709128681904536	0.009926917663894206
75.24752475247524	0.0010932071235497521	0.0508849226800027	0.01422781690885335
76.23762376237623	0.0016425513063334188	0.01890642059233049	0.011631247065164206
77.22772277227723	0.0014758354837899979	0.05628943430935827	0.012346268762795834
78.21782178217822	0.0012745409530771482	0.02091432021194448	0.013145227570774808
79.20792079207921	0.0023944720705636633	0.062267265990389696	0.009887803658220718
80.1980198019802	0.0010493896289639816	0.023135377351464165	0.014447477444138825
81.18811881188118	0.31584033454035004	0.06683279187576945	0.0064881739109860816
82.17821782178218	0.0009069206987194077	0.025592204189273687	0.015514847374847507
83.16831683168317	0.6190346757523046	0.046570820033918055	0.0022453646608803566
84.15841584158416	0.0008178646065750815	0.028309830983164648	0.016321975254210582
85.14851485148515	0.4194129767859629	0.016198852199532803	0.0007163003095631975
86.13861386138613	0.0007676036636291225	0.03131595294223889	0.01684093222991841
87.12871287128712	0.0766382181780594	0.011800591594731657	0.0021637932386615565
88.11881188118812	0.0007498340148379046	0.0346412053909148	0.017040892231791383
89.10891089108911	0.015124976698092079	0.012882692769138155	0.004307204329008764
90.0990099009901	0.0007644799093241452	0.0383194769257536	0.016887785628521442
91.08910891089108	0.005902550191242363	0.014240365664427016	0.006425604784062416
92.07920792079207	0.000818459367344215	0.04238825243195089	0.01634391961937871
93.06930693069307	0.00325334655921786	0.015750334907183444	0.008420745065832045
94.05940594059406	0.0009304614438701646	0.0468889909712417	0.015367554396079829
95.04950495049505	0.002134442731039674	0.017421969674077428	0.01026354329563929
96.03960396039604	0.001145937293111287	0.05186754452135145	0.013912391717021539
97.02970297029702	0.001557352197901853	0.019271475866120328	0.011932862437790041
98.01980198019803	0.0015891528562101203	0.057374604382890104	0.011926884761720097
99.00990099009901	0.0012235293844841083	0.021317501419782756	0.013408132925446662
100.0	0.0028317396289234383	0.06346610386029596	0.009352965605697306
